Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-5099,0.044784978710522644,2.028110599078341,6.299073202380629,"['CHCHD2', 'SPCS1', 'UQCC3', 'SNRPD1', 'DNAJC8', 'ELOC', 'CWC15', 'TMEM141', 'SERF2']",0.999976856824192,0,0,9
2,mmu-miR-671-3p,0.14670964345609006,1.8597894449001915,3.569493621406274,"['SHC3', 'TMEM11', 'DDT', 'SDHAF1', 'SERF2']",0.999976856824192,0,0,5
3,hsa-miR-4746-3p,0.18072758740706307,1.5077486615948155,2.57940276965453,"['GABARAPL1', 'LSM7', 'SHC3', 'TMEM203', 'BAG1', 'CYCS', 'DNPH1', 'CTXN1']",0.999976856824192,0,0,8
4,hsa-miR-1468,0.18398157754196884,1.6164656633110734,2.7365464824482633,"['LSM7', 'SMDT1', 'SHC3', 'UQCRQ', 'MRPL47', 'SERF2']",0.999976856824192,0,0,6
5,hsa-miR-1469,0.22399020948709095,2.3431247339293315,3.505672949448116,"['TMEM203', 'TMSB10']",0.999976856824192,0,0,2
6,hsa-miR-1181,0.24546032088090647,2.1911589008363204,3.077745550763297,"['LMAN2', 'SDHAF1']",0.999976856824192,0,0,2
7,mmu-miR-1901,0.24546032088090647,2.1911589008363204,3.077745550763297,"['NRN1', 'RPS19BP1']",0.999976856824192,0,0,2
8,hsa-miR-4497,0.27290331237868276,1.4011617825559217,1.8196015337384674,"['NRN1', 'SHC3', 'SDHAF1', 'SELENOW', 'TIMM10', 'CTXN1']",0.999976856824192,0,0,6
9,hsa-miR-584,0.28896763327075997,1.2225638599810784,1.5177404030030206,"['RPL41', 'SHC3', 'NDUFA5', 'TMA7', 'PHB', 'UQCR10', 'UQCRQ', 'SNRPD1', 'BAG1', 'CYCS', 'EMC4', 'CTXN2', 'SERF2']",0.999976856824192,0,0,13
10,hsa-miR-4800-3p,0.3115171222374481,1.5675107501194459,1.8281893165178076,"['NDUFA5', 'LMAN2', 'LSM4']",0.999976856824192,0,0,3
