"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"IKZF1 (human)",0.0290464957243464,1.7498661272089,6.19252674940212,"['MRPS26', 'MRPS12', 'NUDT1', 'MRPS21', 'TRIAP1', 'TMEM141', 'MRPL52', 'PSMC3', 'RPL18A', 'SNRPD1', 'C9ORF16', 'SDHAF1', 'SNRPE', 'FAU', 'SNRNP25', 'SERF2', 'TOMM6']",0.734236227463391,0,0,17,"IKZF1",0.734236227463391,0.218536746442505,0.103572751280537,NA,0.88181106930776,NA,0.806390325394001,0.929193845940295
"IRF8 (human)",0.0311336916238894,1.733691164327,6.014980319987,"['MESP1', 'RPL41', 'NDUFA13', 'MRPS24', 'MRPS12', 'COX7A2', 'UQCR10', 'LSM4', 'MRPL51', 'UQCRQ', 'BAG1', 'SNRPG', 'SNRPE', 'IGFBP6', 'RPL29', 'CTXN2', 'DCTPP1']",0.734236227463391,0,0,17,"IRF8",0.734236227463391,0.113344298502647,0.653547971024222,NA,NA,NA,0.693958836436051,0.840908430881218
"AHR (mouse)",0.046492489970835,2.43395383469844,7.46850090096261,"['CHCHD2', 'CRYBB3', 'POLR2I', 'COX7A1', 'TOMM5', 'SERF2']",0.884392138212872,0,0,6,"AHR",0.884392138212872,0.0110737665956328,0.215149965319055,NA,NA,NA,0.13603309506928,0.539132201316798
"CBEPB (mouse)",0.0499978783902063,1.54593531468531,4.63127391385148,"['IDI1', 'MESP1', 'RPL41', 'RNASEK', 'NDUFA6', 'MRPS18B', 'NUDT1', 'COX7A2', 'GLRX2', 'UQCR10', 'LAGE3', 'LSM2', 'MRPL52', 'PSMB6', 'TCEAL5', 'PSMC3', 'TMEM126A', 'CHCHD1', 'RSL24D1', 'RILP', 'SERF2']",0.884392138212872,0,0,21,"CBEPB",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"Sox17 (mouse)",0.0583056722855504,2.52728449870514,7.18268380935451,"['MRPS26', 'LMAN2', 'APOC1', 'DNAJC8', 'CTXN1']",0.884392138212872,0,0,5,"Sox17",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"TFAP2D (human)",0.0626020641371564,1.6185060899826,4.48481082487007,"['CRYBB3', 'NDUFA1', 'MRPL47', 'TRIAP1', 'PHB', 'TMEM141', 'COX7A1', 'LAGE3', 'SNAPC5', 'RPL18A', 'C19ORF53', 'TMEM126A', 'SNRPE', 'POLR3K', 'SERF2']",0.884392138212872,0,0,15,"TFAP2D",0.884392138212872,0.16965472780118,0.224487940981983,NA,NA,NA,0.515360713201485,0.812232054772977
"FOXA2 (mouse)",0.0644191920085534,1.7112812769629,4.69292139066882,"['TIMM8B', 'IDI1', 'GABARAPL1', 'MRPL51', 'PSMC3', 'NDUFB3', 'COX17', 'COX7A2', 'UQCR10', 'COX6C', 'CHCHD1', 'RSL24D1']",0.884392138212872,0,0,12,"FOXA2",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"SND1 (mouse)",0.0759209308197591,4.8668430335097,12.5470272906859,"['TMEM203', 'GUK1']",0.884392138212872,0,0,2,"SND1",0.884392138212872,2.39396031910916e-24,1.64036252365834e-09,0.74450496016359,0.741415024850878,-0.216794530868724,0.00386786789203433,0.455988297264383
"FOXF2 (human)",0.0807756722393799,1.55218768048115,3.90542751754292,"['RPL41', 'GMPR2', 'LSM4', 'LAGE3', 'LSM2', 'SNRPD1', 'C19ORF53', 'LMAN2', 'C9ORF16', 'SNRPG', 'NHP2', 'SNRPE', 'FAU', 'RPL29', 'SERF2']",0.884392138212872,0,0,15,"FOXF2",0.884392138212872,2.51616102348291e-06,4.7492166189535e-07,0.417463328336472,0.415226463603003,0.477375940797663,0.835816617891183,0.766324340855243
"RARA (human)",0.0834726135784517,1.59712634263918,3.9660427198609,"['OST4', 'IDI1', 'GABARAPL1', 'NDUFA6', 'MYL6B', 'TIMM10', 'LSM2', 'LSM7', 'RPL18A', 'TMEM11', 'CYCS', 'SNRPE', 'SERF2']",0.884392138212872,0,0,13,"RARA",0.884392138212872,6.69349767712409e-05,0.000810052703179496,0.943567910427145,NA,0.0456398664892035,0.364051989145326,0.189642422536209
"TP63 (human)",0.0838831196772394,1.56715969989282,3.88394028047667,"['IDI1', 'MESP1', 'RPL41', 'NDUFA5', 'NDUFB3', 'TMEM160', 'UQCR10', 'MRPL52', 'PSMB6', 'APOC1', 'NHP2', 'FAU', 'RPL29', 'TMSB10']",0.884392138212872,0,0,14,"TP63",0.884392138212872,9.31141375021373e-05,0.767804932551785,0.585076678683103,0.582408769232864,-1.47797405678205,0.685375331598216,0.378559641816074
"FOXF1 (human)",0.0851822258110764,1.59119951497062,3.91906471017247,"['IDI1', 'MRPS21', 'GLRX2', 'UBL5', 'MFSD5', 'C9ORF16', 'SDHAF1', 'SNRPG', 'DNAJC8', 'SEC61B', 'CTXN2', 'CHCHD1', 'POLR3K']",0.884392138212872,0,0,13,"FOXF1",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (mouse)",0.0975351300311662,1.52551724137931,3.55070645461388,"['MESP1', 'MRPS24', 'RPS19BP1', 'MYL6B', 'TIMM10', 'PHB', 'ATOX1', 'EIF1', 'UBL5', 'PSMC3', 'NHP2', 'RPLP2', 'POLR2K', 'TOMM5']",0.884392138212872,0,0,14,"FOXA1",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.103966053432077,1.36061429494176,3.08001011954013,"['NDUFA13', 'UQCRH', 'SNAPC5', 'CHCHD2', 'GUK1', 'RPLP2', 'IGFBP6', 'POLR2I', 'RPL39', 'GABARAPL1', 'RPL41', 'NDUFA5', 'MRPS18B', 'GLRX2', 'PA2G4', 'ATOX1', 'LSM2', 'MRPL52', 'HAX1', 'SPCS1', 'UQCRQ', 'NDUFS5', 'C18ORF32', 'NHP2', 'POLR3K']",0.884392138212872,0,0,25,"CREB1",0.884392138212872,0.0184757640535696,0.196015580025842,NA,NA,NA,0.461990915095795,0.974256871265566
"NR1H2 (human)",0.109828508127748,1.90752461322082,4.21340740895717,"['TMEM11', 'APOC1', 'TMEM126A', 'SNRPE', 'MYL6B', 'SERF2']",0.884392138212872,0,0,6,"NR1H2",0.884392138212872,5.75615875966626e-26,1.94930751350254e-08,0.705760650701322,0.703610340648412,-0.23447555272453,0.0400513125491968,0.0994081879496301
"APEX1 (human)",0.117647754956855,1.49646872456052,3.2025332273837,"['OST4', 'RPL41', 'MRPS21', 'MRPL47', 'UQCR10', 'MRPL46', 'EIF1', 'RPL18A', 'NDUFS5', 'MORN2', 'LMAN2', 'POLR2I', 'TMSB10']",0.884392138212872,0,0,13,"APEX1",0.884392138212872,7.8175517460051e-31,6.02667834143638e-16,0.227554033641015,0.226135148830956,-0.35622821905044,0.00181078001771325,0.0321946324479931
"ELK4 (human)",0.122646437760254,1.44230232947257,3.02659867805845,"['IDI1', 'MRPS33', 'MRPS12', 'MRPS21', 'TIMM10', 'UQCR10', 'LSM2', 'PRDX5', 'MRPL51', 'BAG1', 'C9ORF16', 'C18ORF32', 'SNRPG', 'SNRPE', 'RPL29']",0.884392138212872,0,0,15,"ELK4",0.884392138212872,0.00515591930587592,3.03333738733056e-05,NA,NA,NA,0.99702094429809,0.492172004205504
"Pdx1 (mouse)",0.12758883756655,1.82144057354094,3.75024121097883,"['DDT', 'SDHAF1', 'NEDD8', 'CTXN2', 'POLR3K', 'LSM2']",0.884392138212872,0,0,6,"Pdx1",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (human)",0.130878516448256,3.40308641975309,6.92012771131244,"['TMEM160', 'SNRNP25']",0.884392138212872,0,0,2,"MYOD1",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"ARNT (human)",0.132874763957994,1.46050141911069,2.94780043773383,"['IDI1', 'NRN1', 'MRPS21', 'TXN', 'PHB', 'UQCR10', 'GUK1', 'TMEM11', 'DDT', 'CYCS', 'CCT7', 'RPL39', 'POLR2K']",0.884392138212872,0,0,13,"ARNT",0.884392138212872,4.13047402663147e-27,4.86419457810771e-14,NA,NA,NA,0.000514601696179146,0.340817072460961
"ELK1 (human)",0.135137150654353,1.45549626009987,2.91312494663536,"['BEX4', 'SPAG7', 'NDUFA6', 'NUDT1', 'MYL6B', 'MRPL46', 'UQCRH', 'LSM3', 'ATOX1', 'LSM2', 'MRPL51', 'UQCRQ', 'CHCHD1']",0.884392138212872,0,0,13,"ELK1",0.884392138212872,2.47424464303094e-25,3.12398856216848e-19,0.836602425225784,0.834305560055447,0.167140223986094,0.509741904789859,0.268400677920106
"PLAU (human)",0.137421096114042,1.45052339243751,2.87886157067895,"['PSENEN', 'IDI1', 'GABARAPL1', 'RPL41', 'NRN1', 'NDUFB2', 'GLRX2', 'CWC15', 'CHCHD2', 'GUK1', 'C18ORF32', 'CYCS', 'RPLP2']",0.884392138212872,0,0,13,"PLAU",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (mouse)",0.138759092027241,2.43611357586513,4.8113632910722,"['HAX1', 'RPL18A', 'EIF1']",0.884392138212872,0,0,3,"FOXF1",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.144056074373707,1.41664717348928,2.74482848487083,"['IDI1', 'GABARAPL1', 'NDUFB3', 'TMEM160', 'PHB', 'LAGE3', 'MRPL52', 'CHCHD2', 'LSM7', 'C9ORF16', 'NHP2', 'CYCS', 'CTXN2', 'SERF2']",0.884392138212872,0,0,14,"RXRA",0.884392138212872,5.0026548666279e-05,0.00439344018004757,NA,NA,NA,0.312422047460455,0.661651615366114
"PRDM1 (human)",0.154300522955954,1.43777412280702,2.68698867022068,"['TIMM8B', 'MRPL52', 'GABARAPL1', 'SHC3', 'RNASEK', 'NDUFS5', 'MRPS12', 'NHP2', 'MRPS21', 'CWC15', 'RSL24D1', 'LSM3']",0.884392138212872,0,0,12,"PRDM1",0.884392138212872,8.78191691909164e-07,1.4962382044022e-05,0.905325339022381,0.905719348090102,0.276726104637132,0.950355622898867,0.525010698692298
"NR5A2 (mouse)",0.156571390402051,1.37681804425614,2.55295550213614,"['NDUFA13', 'MRPS26', 'MRPS24', 'MRPS12', 'NDUFB2', 'COX7A1', 'MRPL51', 'RPL18A', 'GUK1', 'LMAN2', 'BAG1', 'IGFBP6', 'POLR2I', 'RSL24D1', 'TOMM5']",0.884392138212872,0,0,15,"NR5A2",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"NFATC3 (mouse)",0.156683503517387,1.45809451985923,2.70261815814341,"['SPCS1', 'NRN1', 'RNASEK', 'GUK1', 'NDUFB3', 'NEDD8', 'SEC61B', 'PA2G4', 'LAGE3', 'UQCRH', 'POLR2K']",0.884392138212872,0,0,11,"NFATC3",0.884392138212872,5.64311223564631e-22,2.81630475941392e-14,0.917210707256601,0.917303414006724,-0.137455282015537,0.292632504465235,0.879427583679713
"Myb (mouse)",0.16345016618229,1.36515365595196,2.47263064011799,"['PSENEN', 'NDUFA13', 'SHC3', 'NDUFB3', 'POMP', 'COX7A2', 'PA2G4', 'MRPL46', 'LSM4', 'MRPL51', 'SNRPG', 'NHP2', 'IGFBP6', 'POLR3K', 'RILP']",0.884392138212872,0,0,15,"Myb",0.884392138212872,0.0882257201179769,0.139347758931589,0.997040773282701,0.99702655725785,0.00681147983276097,0.0897211914803527,0.0239693052160128
"STAT5B (mouse)",0.170094300973814,1.40682062298604,2.49204526490011,"['SNAPC5', 'PSMB6', 'NDUFA5', 'PSMC3', 'UQCRQ', 'ZNHIT3', 'GMPR2', 'NDUFB2', 'COX7A2', 'PA2G4', 'PHB', 'LSM4']",0.884392138212872,0,0,12,"STAT5B",0.884392138212872,2.98189803020184e-11,4.07182767819281e-06,NA,NA,NA,0.00119962981305612,0.0732244412385109
"ATF4 (human)",0.171605419464052,1.38412640013082,2.43960238198848,"['MESP1', 'GABARAPL1', 'NDUFA5', 'NDUFB2', 'TMEM160', 'GLRX2', 'HAX1', 'GUK1', 'C18ORF32', 'CYCS', 'RPLP2', 'SEC61B', 'RSL24D1']",0.884392138212872,0,0,13,"ATF4",0.884392138212872,3.19291819532255e-28,6.27747724615444e-15,0.721082653905158,0.718701304960725,-0.227666176490374,0.0032889642968624,0.0305986855557526
"PPARG (human)",0.178396084486265,1.2382051978629,2.13435498030817,"['IDI1', 'SHC3', 'MRPS12', 'TMEM160', 'TIMM10', 'UQCR10', 'PSMB6', 'FCGR3A', 'RPL18A', 'MFSD5', 'POLR2K', 'SERF2', 'GABARAPL1', 'MRPS26', 'NDUFA6', 'MRPS21', 'MRPL47', 'GLRX2', 'LSM4', 'LSM3', 'LSM2', 'EIF1', 'MRPL52', 'HAX1', 'C6ORF47', 'SDHAF1', 'NHP2', 'SNRPE', 'RPL29']",0.884392138212872,0,0,29,"PPARG",0.884392138212872,9.20714660877111e-17,3.68827873454811e-07,0.996134945762698,0.996062743449999,-0.0325077050370104,0.000145079990829067,0.00199913399231516
"INSM1 (human)",0.185006994782841,5.65132924335378,9.53583620839807,"['LSM2']",0.884392138212872,0,0,1,"INSM1",0.884392138212872,3.95709822717142e-14,3.22269735525147e-11,0.945441991634372,0.945881513085648,0.140815275486102,0.0322560989390623,0.126126349408034
"RREB1 (human)",0.185006994782841,5.65132924335378,9.53583620839807,"['LSM2']",0.884392138212872,0,0,1,"RREB1",0.884392138212872,0.000574516721474229,0.0331562308744431,0.601412209899129,0.59911974571293,0.0486793763432886,0.289357954373928,0.30802414034748
"CTCF (human)",0.185006994782841,5.65132924335378,9.53583620839807,"['LSM2']",0.884392138212872,0,0,1,"CTCF",0.884392138212872,5.63357443912363e-10,1.18389954971285e-06,NA,NA,NA,0.097016831631863,0.984467083156169
"REST (human)",0.185006994782841,5.65132924335378,9.53583620839807,"['LSM2']",0.884392138212872,0,0,1,"REST",0.884392138212872,1.16598839670629e-08,8.7077927764714e-05,0.974548123810927,0.975347957319247,0.00398519777884201,0.845551476209556,0.472395199115348
"NHLH1 (human)",0.185006994782841,5.65132924335378,9.53583620839807,"['LSM2']",0.884392138212872,0,0,1,"NHLH1",0.884392138212872,9.47925779763395e-08,0.00329147027493285,0.968498792018118,0.969601272875838,-0.162195836806799,0.741070083500396,0.553106140520752
"RXR::RAR DR5 (human)",0.185006994782841,5.65132924335378,9.53583620839807,"['LSM2']",0.884392138212872,0,0,1,"RXR::RAR DR5",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"RXRA::VDR (human)",0.185006994782841,5.65132924335378,9.53583620839807,"['LSM2']",0.884392138212872,0,0,1,"RXRA::VDR",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"PLAG1 (human)",0.185006994782841,5.65132924335378,9.53583620839807,"['LSM2']",0.884392138212872,0,0,1,"PLAG1",0.884392138212872,1.76046565474122e-07,3.02394971448948e-06,0.765310458185104,0.763099546773718,0.270946475891342,0.0159071080883756,0.00340816032734466
"NR1H2::RXRA (human)",0.185006994782841,5.65132924335378,9.53583620839807,"['LSM2']",0.884392138212872,0,0,1,"NR1H2::RXRA",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"MIZF (human)",0.185006994782841,5.65132924335378,9.53583620839807,"['LSM2']",0.884392138212872,0,0,1,"MIZF",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"SPI1 (human)",0.195655967095256,1.34439074836426,2.19323561443903,"['NRN1', 'SHC3', 'MRPS12', 'NEDD8', 'PHB', 'LSM2', 'FCGR3A', 'HAX1', 'ZNHIT3', 'MORN2', 'SDHAF1', 'TMEM126A', 'POLR3K']",0.884392138212872,0,0,13,"SPI1",0.884392138212872,1.44735861186805e-09,6.32798946832646e-06,0.925921956300418,0.925920635485129,0.204733146476561,0.957086341895952,0.370136425112421
"TBP (mouse)",0.197597321461906,1.31306851088475,2.1291721685352,"['GABARAPL1', 'RNASEK', 'RPS19BP1', 'MRPS33', 'NDUFB3', 'MRPS18B', 'NEDD8', 'TRIAP1', 'LAGE3', 'PSMB6', 'MRPL51', 'LMAN2', 'TMSB4X', 'CHCHD1', 'POLR2K']",0.884392138212872,0,0,15,"TBP",0.884392138212872,0.0104447403414422,0.0051474528860188,NA,NA,NA,0.597129208684351,0.142442559943032
"JUN (mouse)",0.201207291703402,1.3358505485816,2.14192895272422,"['IDI1', 'RPL41', 'MRPS18B', 'NDUFB2', 'LSM2', 'SNAPC5', 'CHCHD2', 'SNRPG', 'FAU', 'CTXN2', 'RPL39', 'POLR2K', 'TOMM5']",0.884392138212872,0,0,13,"JUN",0.884392138212872,2.03169966588348e-25,9.12539181371095e-06,0.705849764169567,0.703692405861209,-0.242313404190565,0.0911499677975806,0.197836650512191
"MYC (mouse)",0.206266051267325,1.31378746594005,2.07392969645583,"['BEX4', 'NDUFA7', 'CRYBB3', 'PRDX5', 'GUK1', 'UQCRQ', 'MFSD5', 'TMEM11', 'DDT', 'TMEM126A', 'RPLP2', 'DCTPP1', 'TOMM5', 'SERF2']",0.884392138212872,0,0,14,"MYC",0.884392138212872,2.95723391115292e-12,3.34246912378661e-05,0.994827730189816,0.994559741432228,-0.00214439114135902,0.0680366629499619,0.0920850731744788
"EWSR1-FLI1 (human)",0.208497094435899,4.84312007011393,7.59318977932192,"['LSM2']",0.884392138212872,0,0,1,"EWSR1-FLI1",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"MYC::MAX (human)",0.208497094435899,4.84312007011393,7.59318977932192,"['LSM2']",0.884392138212872,0,0,1,"MYC::MAX",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"PBX1 (human)",0.208497094435899,4.84312007011393,7.59318977932192,"['LSM2']",0.884392138212872,0,0,1,"PBX1",0.884392138212872,1.93423501501985e-11,3.15096789417272e-07,0.949427825506152,0.950234985802268,-0.168432480892184,0.432839158734023,0.948141732645062
"Nkx2-5 (mouse)",0.216164088964937,1.72594936708861,2.64366682995261,"['NDUFA5', 'MRPS18B', 'MRPS21', 'LSM4']",0.884392138212872,0,0,4,"Nkx2-5",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
"ETS1 (mouse)",0.218929914867817,1.32560500930784,2.01359881289081,"['OST4', 'PRDX5', 'RNASEK', 'RPL18A', 'NDUFB3', 'CHCHD10', 'SNRPE', 'DNAJC8', 'SNRNP25', 'TMSB10', 'COX7A1', 'POLR2K']",0.884392138212872,0,0,12,"ETS1",0.884392138212872,0.000379788119723195,7.80125492320852e-05,0.817562088831391,0.815655915815412,0.515036298100135,0.731455164460892,0.222884242535532
"NR1H3 (human)",0.218929914867817,1.32560500930784,2.01359881289081,"['MRPL52', 'IDI1', 'RPL18A', 'TMEM11', 'MRPS12', 'TMEM126A', 'MRPS21', 'TMEM160', 'TIMM10', 'LAGE3', 'SERF2', 'LSM2']",0.884392138212872,0,0,12,"NR1H3",0.884392138212872,0.000320936109324357,0.000136939049776982,NA,NA,NA,0.31345246722643,0.0924763675528687
"YY1 (mouse)",0.220019160663292,1.29487455197133,1.96049269862121,"['NDUFA13', 'NDUFA6', 'MRPS12', 'MRPS18B', 'NUDT1', 'NDUFB2', 'MRPL47', 'MRPL36', 'MRPL46', 'UQCRH', 'LSM7', 'LMAN2', 'APOC1', 'FAU']",0.884392138212872,0,0,14,"YY1",0.884392138212872,7.63177227030158e-16,1.9091947445385e-12,0.957862053547845,0.958714733069865,0.114970476635734,0.662456737970084,0.530196766166661
"SNAI2 (human)",0.227058692206528,1.29864854458648,1.92530716481193,"['NDUFA6', 'NUDT1', 'MRPS21', 'MRPL47', 'MYL6B', 'LSM7', 'GUK1', 'MFSD5', 'TMEM11', 'LMAN2', 'TMSB4X', 'C9ORF16', 'SERF2']",0.884392138212872,0,0,13,"SNAI2",0.884392138212872,0.0204976016280602,0.0652331173449285,0.883984442964975,0.882763167742329,0.253743604914052,0.097016831631863,0.088766717696605
"SNAI1 (human)",0.227058692206528,1.29864854458648,1.92530716481193,"['NDUFA6', 'NUDT1', 'MRPS21', 'MRPL47', 'MYL6B', 'LSM7', 'GUK1', 'MFSD5', 'TMEM11', 'LMAN2', 'TMSB4X', 'C9ORF16', 'SERF2']",0.884392138212872,0,0,13,"SNAI1",0.884392138212872,0.00487790666879556,0.0909540281837273,0.939943934884615,0.94026023164246,0.0433384175144165,0.597129208684351,0.867252949369872
"TCF3 (human)",0.227058692206528,1.29864854458648,1.92530716481193,"['NDUFA6', 'NUDT1', 'MRPS21', 'MRPL47', 'MYL6B', 'LSM7', 'GUK1', 'MFSD5', 'TMEM11', 'LMAN2', 'TMSB4X', 'C9ORF16', 'SERF2']",0.884392138212872,0,0,13,"TCF3",0.884392138212872,8.19074179282993e-09,0.00398528477235816,0.957739839142703,0.958597689385702,-0.187087375337719,0.855191758158668,0.391197144617385
"SREBF2 (human)",0.230015006587069,1.2946348018044,1.90260919118741,"['OST4', 'SPAG7', 'NDUFA7', 'MRPS26', 'NUDT1', 'MRPS21', 'UQCR10', 'LAGE3', 'PSMB6', 'HAX1', 'DDT', 'C9ORF16', 'CTXN1']",0.884392138212872,0,0,13,"SREBF2",0.884392138212872,0.173103402399259,0.000315797258996414,NA,NA,NA,0.92567188585581,0.413630007311308
"KLF5 (human)",0.230015006587069,1.2946348018044,1.90260919118741,"['GABARAPL1', 'GMPR2', 'PSMB6', 'RPL18A', 'MFSD5', 'SNRPD1', 'DDT', 'LMAN2', 'TMSB4X', 'C9ORF16', 'SNRNP25', 'CTXN1', 'SERF2']",0.884392138212872,0,0,13,"KLF5",0.884392138212872,3.07619417285345e-11,2.24870523195603e-11,0.88182842288395,0.880305586737918,0.219110688046564,0.33391251345047,0.352057591711918
"IRF1 (human)",0.231314161569005,4.23696319018405,6.20282295487683,"['LSM2']",0.884392138212872,0,0,1,"IRF1",0.884392138212872,1.31500130600979e-07,2.67115078022939e-05,0.980129487229629,0.980495797519752,0.114476956800087,0.929425322078489,0.536126412524215
"MYCN (human)",0.231314161569005,4.23696319018405,6.20282295487683,"['LSM7']",0.884392138212872,0,0,1,"MYCN",0.884392138212872,0.0125273316076969,0.000444944542745391,0.95420633660624,0.954974521416778,0.246547633572485,0.842514790402238,0.86036322860627
"RORA 2 (human)",0.231314161569005,4.23696319018405,6.20282295487683,"['LSM2']",0.884392138212872,0,0,1,"RORA 2",0.884392138212872,NA,NA,NA,NA,NA,NA,NA
