Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-4783-5p,0.03215786593886464,1.3382981708736725,4.599862226806535,"['COL12A1', 'NRARP', 'TPGS1', 'RND2', 'CCDC102A', 'SOX21', 'NRGN', 'C1QTNF4', 'SPN', 'CRHBP', 'LYNX1', 'TSPYL1', 'FOXD1', 'CCDC115', 'SLC11A1', 'BUD31', 'SSTR1', 'POU3F1', 'PAX2', 'RUNX1', 'C1QL1', 'CLDN5', 'GJD3', 'GPRIN1', 'DOK7', 'PECAM1', 'CDHR5', 'AVP', 'PCYOX1', 'TOR4A', 'C11ORF96', 'CEBPA', 'DLX2', 'TCF7', 'IER5L', 'CEND1', 'FIGNL2', 'PRELP', 'CPLX1', 'TMEM121', 'DDN', 'ATOH7', 'PUF60', 'CDH20', 'H1FX', 'MSC', 'NXNL1', 'PDLIM4', 'HES5', 'JUN', 'RCVRN', 'EGR3', 'EGR4', 'PNMA8A', 'G0S2', 'TBCC', 'ARCN1', 'MAFB', 'PYDC1', 'CALM3', 'MAFK', 'INSM1', 'NFKBIE', 'TMEM35A']",0.9999947686166961,0,0,64
2,hsa-miR-1181,0.30873099653414005,1.150858696238735,1.352586896774057,"['KCNE1', 'ECM2', 'SPEF1', 'STMN3', 'PARK7', 'CELSR2', 'NRGN', 'TMEM266', 'KLC2', 'C10ORF95', 'H1FX', 'PDLIM4', 'PAQR4', 'NICN1', 'SSTR1', 'PRLR', 'RUNX1', 'MAFB', 'RBP2', 'SYNPO2L', 'TEF', 'ZNF319', 'SDHAF1', 'ID3', 'CDHR5']",0.9999947686166961,0,0,25
3,hsa-miR-4479,0.35160295115406043,1.0614563127721022,1.1094900977761326,"['SPON2', 'SPEF1', 'HSPB6', 'PCDHGB5', 'PCDHGB4', 'TGFB1I1', 'CBY3', 'PCDHGB3', 'COL12A1', 'TPGS1', 'METRNL', 'FRAT1', 'GPR132', 'MMP25', 'TMSB4X', 'BCL7B', 'SLC25A45', 'SCN1B', 'SLC39A3', 'PCDHGA7', 'CNTD2', 'TRAPPC2L', 'SLC32A1', 'SLC11A1', 'PCDHGA1', 'BGN', 'UBE2QL1', 'VSTM2L', 'MMEL1', 'SSTR1', 'HIST2H2BE', 'RUNX1', 'RHOB', 'ADCY9', 'VGF', 'MMP15', 'PARD3', 'GPRIN1', 'EEF1A2', 'AKT1S1', 'ZNF516', 'PCDHGB1', 'PLIN1', 'CCNQ', 'NAT8L', 'RPL28', 'CLEC4G', 'TOR4A', 'C11ORF96', 'RPS19BP1', 'NXPH3', 'PRKX', 'CCDC106', 'DNAJB2', 'C17ORF107', 'KLC2', 'RASD1', 'CAMK2N2', 'SPOCK2', 'PSAP', 'NNAT', 'ATOH8', 'H1FX', 'MSC', 'IL32', 'EGR3', 'SLC12A5', 'EGR4', 'PTGES2', 'PDAP1', 'PNMA8B', 'CALR', 'CDK5R2']",0.9999947686166961,0,0,73
4,hsa-miR-718,0.4563812681457706,1.019463380361924,0.7996942997768732,"['TINAGL1', 'SPEF1', 'NUDT4', 'CNDP2', 'PPP1R9B', 'C1QTNF4', 'SHE', 'SPRED2', 'RIMS3', 'SUMO3', 'SPDYE1', 'A4GALT', 'STUM', 'BOK', 'MRPS26', 'SLC11A1', 'KCTD2', 'IRAK3', 'TMC5', 'EPN1', 'PNMA6A', 'CTDNEP1', 'SGO1', 'OLFM1', 'ALDH1A3', 'CYP2A6', 'ADCY9', 'C1ORF115', 'PPDPF', 'MALL', 'PECAM1', 'CLDN18', 'PGAM5', 'ZNF831', 'TRIB2', 'PAFAH1B2', 'CHMP5', 'DDX28', 'CEBPA', 'ELOF1', 'GIPR', 'RAB1B', 'SEMA3A', 'TCF7', 'RPL36A', 'CXCR5', 'ATXN7L3B', 'CSF2RB', 'PHB', 'NTN1', 'LRP8', 'P2RY8', 'SOCS3', 'FLRT1', 'EIF4H', 'BMF', 'PDE6A', 'RHBDL3', 'TAC1', 'CCDC184', 'NTSR1', 'AASDHPPT', 'ICMT', 'SLC12A5', 'EGR3', 'RRM2', 'BAD', 'KCNJ13', 'ST8SIA2', 'PMM2', 'ESRRB', 'SPDYE3', 'SPDYE6', 'SPDYE5', 'FBXL16', 'SPATA2L', 'MRPL30', 'NR4A3', 'NSG2', 'RPL27A', 'C4ORF3', 'LHX6', 'HYOU1', 'FXYD6', 'MAFK', 'NFE2L1', 'SIPA1', 'TMEM35A', 'FAM50B', 'CBLN1', 'RPS23', 'CDK5R1']",0.9999947686166961,0,0,92
5,mmu-miR-671-3p,0.4925273198356763,1.009889800225436,0.7152093575728248,"['CDKN1C', 'DGKG', 'CCDC71L', 'EHF', 'SPEF1', 'SRXN1', 'LRRC10B', 'CITED4', 'XYLT1', 'PEBP1', 'ADRA1D', 'SPINT2', 'HIF3A', 'IKZF2', 'ADO', 'ING1', 'FGF2', 'RND3', 'CDC14A', 'BOLL', 'UPK1B', 'RIMS3', 'GRM6', 'RFK', 'TIMM17A', 'TEAD2', 'YWHAG', 'SRRM3', 'SMIM15', 'SCARA5', 'IMP3', 'RHBDF2', 'VSTM2L', 'EMP2', 'RHOC', 'RHOB', 'PTP4A1', 'MBLAC1', 'NINJ1', 'SDHAF1', 'KCTD12', 'ADTRP', 'PTMA', 'B4GALT7', 'GNAZ', 'GIPR', 'NXPH3', 'CDCA5', 'TCF7', 'KCNA5', 'BHLHE22', 'SLC5A2', 'GATA2', 'PHF21B', 'EXOSC6', 'AWAT1', 'ZMAT3', 'DDT', 'STC2', 'IGF2BP1', 'MGAT2', 'RHBDL3', 'TAF9B', 'SERF2', 'ICMT', 'GPR12', 'TPBG', 'NFATC1', 'B3GALT5', 'FBXL16', 'KBTBD11', 'BYSL', 'NLRP14', 'TEF', 'GIPC2']",0.9999947686166961,0,0,75
6,hsa-miR-937,0.5020431780165527,1.0166332781138037,0.7005306298323549,"['DIRAS1', 'TPGS1', 'NTN1', 'FRAT1', 'MMP25', 'LBH', 'RASD1', 'STC2', 'CAMK2N2', 'CDH23', 'PHLDA2', 'MSC', 'SNCB', 'NANOS1', 'JUND', 'SLC12A5', 'FOXF1', 'SNAI3', 'H2AFX', 'DIO3', 'TMEM250', 'PAX2', 'TNFRSF1A', 'GJD3', 'INAFM1', 'PECAM1', 'FXYD6', 'ATP6V0C', 'NFE2L1', 'LY6E', 'PLIN5']",0.9999947686166961,0,0,31
7,mmu-miR-1893,0.5216067172502594,1.004453698306357,0.6537400414864118,"['CEBPA', 'RBM47', 'CEBPB', 'CANT1', 'ITGB4', 'UHRF1', 'POMP', 'PRDM12', 'TMEM121', 'DDA1', 'TNFSF13B', 'SNAPC5', 'PNMA1', 'FLRT1', 'NNAT', 'PHLDA1', 'CCDC184', 'YWHAG', 'CUBN', 'JUN', 'FOXD1', 'SLC12A5', 'TNFRSF12A', 'GPX3', 'FBXO2', 'H2AFX', 'DIO3', 'POU3F1', 'SOD3', 'PAX2', 'PAX8', 'PRKAR1A', 'GPRIN1', 'RTL8A', 'CALM3', 'SDK2', 'RTL8B']",0.9999947686166961,0,0,37
8,mmu-miR-3960,0.5952417156057328,0.9711702041148248,0.5038311673939376,"['CCDC71L', 'FLT1', 'PRDM6', 'NXPH4', 'CITED4', 'BRK1', 'NRARP', 'CCDC106', 'SOX21', 'NRGN', 'CCDC85B', 'CAMK2N2', 'FLRT1', 'ENC1', 'SIX3', 'METTL7B', 'PHLDA2', 'PCDHA8', 'RREB1', 'TEAD2', 'RSPO4', 'TRIM67', 'KLHL29', 'EGR3', 'SLC13A4', 'SLC12A5', 'EGR4', 'GADD45B', 'WFS1', 'BAD', 'TMC8', 'RPL13A', 'PCDHA13', 'FBXL16', 'ARL4D', 'MAFB', 'PDE10A', 'NSG2', 'MMP15', 'ZNF319', 'ZNF516', 'TRIP10', 'CALM3', 'SP8']",0.9999947686166961,0,0,44
9,hsa-miR-4750,0.6036237469465061,0.9708346681490974,0.49008142834733487,"['TINAGL1', 'FAM89B', 'CITED4', 'ICAM2', 'WDR86', 'HIF3A', 'CELSR2', 'LEPR', 'FAM3C', 'IER5', 'ARRDC5', 'G6PD', 'ATG9A', 'H2AFV', 'POU3F1', 'PAX2', 'C1QL2', 'RUNX1', 'ADCYAP1', 'ADCY9', 'GJD3', 'TYROBP', 'BDH1', 'VGF', 'GPRIN1', 'CPTP', 'SDHAF1', 'CTXN1', 'GYPE', 'TMPRSS3', 'GPR88', 'NLRC5', 'CEND1', 'TMEM160', 'CPLX1', 'CBARP', 'RASD2', 'APOL4', 'CHRNG', 'C1ORF229', 'MKNK2', 'ZNF747', 'SNCB', 'SNX8', 'POLR2J3', 'EGR3', 'POLR2J2', 'EGR4', 'HSPA5', 'LGI3', 'CARD6', 'C20ORF27', 'KRT10', 'L1CAM', 'PNMA8B', 'RAB11B', 'RP1L1', 'CAPN12', 'CDK5', 'KCP', 'MUC20']",0.9999947686166961,0,0,61
10,mmu-miR-5126,0.6584534906251595,0.9423875209924698,0.3937873590296812,"['CCDC71L', 'FLT1', 'SPEF1', 'CEBPD', 'PRDM6', 'ADO', 'CPLX1', 'SPRED2', 'CAMK2N2', 'FLRT1', 'NPTX1', 'HABP2', 'HES5', 'NSF', 'LAG3', 'GADD45B', 'HSBP1', 'MID1IP1', 'UBE2QL1', 'VSTM2L', 'TBR1', 'POU3F1', 'DEXI', 'PAX2', 'TBX2', 'FABP3', 'CALY', 'VGF', 'MMP15', 'MAP1B', 'GPRIN1', 'SBDS', 'FOSB', 'CSPG4', 'CDHR5', 'GRAP', 'KCTD17', 'RPL28', 'PTMA', 'COPS9', 'CBLN1']",0.9999947686166961,0,0,41
