Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-6733-3p,0.003450856243098153,2.1549182102714513,12.216517706123792,"['FEM1B', 'PGAM1', 'MRPS23', 'VPS4A', 'SPRY4', 'OPRL1', 'KLHL21', 'AGTRAP', 'YOD1', 'PRDM12', 'CXXC4', 'PSMA7', 'KBTBD11', 'UHMK1', 'RAET1E', 'WDR82', 'C18ORF32', 'PFN4', 'NUCB1', 'CHAC1', 'KPNA2', 'ZNF587B', 'CCT5', 'MT1E']",0.9999946716747911,0,0,24
2,hsa-miR-4321,0.006735317591758562,6.63185883490452,33.16188268724947,"['NANOS1', 'RAD51', 'SLC23A1', 'PCBP1', 'UBE2V2', 'MRPL44']",0.9999946716747911,0,0,6
3,hsa-miR-877-5p,0.007441952882054552,1.464616139318126,7.177530045239266,"['SLC25A3', 'ZNF174', 'CDKN1B', 'TMEM167A', 'RPLP1', 'MPI', 'HMGB3', 'AQP3', 'ETS2', 'TXN2', 'ACTG1', 'MC4R', 'UBL5', 'UCHL1', 'TUBA1B', 'TMEM147', 'ARHGDIA', 'LEPR', 'RPL35', 'EIF5A', 'EIF1AX', 'NCBP2', 'TUBB', 'YOD1', 'WBP11', 'EEF1A1', 'RNF167', 'ACTA1', 'MRPL51', 'C1ORF115', 'SRSF3', 'VDAC1', 'PHPT1', 'SLC25A5', 'YAP1', 'COLEC12', 'CSTB', 'FOXC1', 'COLEC10', 'RNASEK', 'PCNA', 'STOML1', 'NDUFB11', 'RAB1B', 'PGRMC1', 'DNAJB4', 'UBC', 'SAP18', 'DNAJB9', 'THEM6', 'IGF2BP2', 'MEF2D', 'SERF2', 'HNRNPA0', 'HSPA8', 'TMEM30A', 'HMGA1', 'TBCC', 'RPL23A', 'PNRC2', 'MARCKS', 'RPS27', 'NACA', 'RPS24', 'BCL2L2', 'RTL8C']",0.9999946716747911,0,0,66
4,hsa-miR-4785,0.012142102788517368,2.8071338148782488,12.382481432686248,"['POLR2J3', 'DPM2', 'DBNDD2', 'FABP3', 'ZNF747', 'MYADM', 'SPATA2', 'FAM3C', 'CTXN1', 'APOLD1', 'SLFN12L']",0.9999946716747911,0,0,11
5,hsa-miR-6721-5p,0.013854860974531261,1.413482836325637,6.048461451964611,"['IFITM3', 'CDKN1A', 'UPK2', 'GPR20', 'ADO', 'MRPL34', 'PTMS', 'UBL5', 'CDH5', 'ZFP36', 'PEA15', 'BCL7B', 'TMEM109', 'PXDC1', 'ATXN7L3', 'STUM', 'PGAM1', 'RPL13A', 'IMP4', 'SSTR1', 'POU3F1', 'WNT16', 'PAX2', 'RUNX1', 'MLF2', 'ARL4C', 'C6ORF132', 'WDR82', 'FKBP8', 'MYADM', 'FSCN1', 'TXNIP', 'SRSF3', 'EPHA2', 'LY6E', 'LRPAP1', 'HAAO', 'THY1', 'CCDC106', 'CPLX1', 'FUT1', 'STIP1', 'C1ORF229', 'MKNK2', 'SFN', 'SLC25A22', 'EVC2', 'FZD2', 'MID1IP1', 'HMGA1', 'C20ORF27', 'CHCHD10', 'MEX3A', 'REEP5', 'RTL8A', 'ID3', 'PIN1', 'CALM3', 'FXYD6', 'MAFK', 'CALR', 'RPS24', 'TOMM5', 'NFE2L1', 'ITM2C']",0.9999946716747911,0,0,65
6,hsa-miR-423-5p,0.017621207913749316,1.3173108287909352,5.320160154616269,"['YWHAE', 'CCNI', 'ARL6IP1', 'PPP1R11', 'SPEF1', 'CD81', 'WFIKKN2', 'GDE1', 'MSANTD3', 'MRPL34', 'ACTG1', 'RPL18A', 'TRIM28', 'PTTG1', 'MYC', 'ARHGDIA', 'PEA15', 'ATP6V1E1', 'RPS10', 'HIST1H1C', 'NANOS1', 'RPS9', 'TSPYL1', 'TUBB', 'PGAM1', 'ATG9A', 'NME2', 'DDX54', 'KCTD2', 'GTF2F1', 'COPZ1', 'PAX2', 'HIST2H2BE', 'EPN1', 'RUNX1', 'MLF2', 'C12ORF10', 'CTDNEP1', 'PKM', 'GPRIN1', 'TXNIP', 'ALDOC', 'TSPYL6', 'TLR5', 'FKBP4', 'PPIB', 'PTMA', 'PPIA', 'GAPDH', 'C22ORF39', 'ARL8A', 'CSTB', 'CEBPB', 'RPL10', 'DLX5', 'WBP2', 'ZBTB46', 'NOLC1', 'SPATA2', 'COPS7A', 'UBFD1', 'CCDC106', 'ZFP36L1', 'RPS15A', 'MCRIP1', 'PCBP1', 'MKNK2', 'AP2S1', 'RPS2', 'RABAC1', 'SNX8', 'HES4', 'CBX8', 'RRM2', 'PCP4L1', 'SPRY4', 'C20ORF27', 'RPL23A', 'PNMA8B', 'PNRC1', 'EIF1', 'NFKB2', 'DRAP1', 'MEX3A', 'NECAP1', 'APEX1', 'CALM3', 'POLR3H', 'CDK15', 'RTL8C', 'RNF187']",0.9999946716747911,0,0,91
7,hsa-miR-663a,0.02092270266575829,1.500751193650644,5.8032854925042585,"['RTN4R', 'TOR4A', 'CDKN1A', 'CEBPB', 'WBP2', 'STMN3', 'GPR20', 'CXCR4', 'NRGN', 'C10ORF95', 'ARHGDIA', 'TCEAL1', 'SFN', 'HRAS', 'VPS18', 'JUND', 'H2AFX', 'SPRY4', 'POU3F1', 'KLF4', 'HRNR', 'RHOB', 'PDRG1', 'MRPL44', 'RAB11B', 'CTDNEP1', 'VGF', 'EEF1A2', 'AKT1S1', 'ZNF516', 'MYADM', 'FSCN1', 'CDK1', 'FOSB', 'MAFK', 'CALR', 'RPL28', 'MYL9', 'ZCCHC3', 'ARL8A', 'SIPA1', 'OTUB1']",0.9999946716747911,0,0,42
8,mmu-miR-452-5p,0.02401722721089824,3.978535170413343,14.835893618635811,"['RSPH4A', 'BDNF', 'HPCA', 'CHST2', 'TCTE1', 'RUNX1']",0.9999946716747911,0,0,6
9,hsa-miR-206,0.024601670074213083,1.5331797493959656,5.680340435948532,"['LRRC59', 'NOTCH3', 'WBP2', 'ARPP19', 'PSMA7', 'HSP90B1', 'GJA1', 'SALL2', 'C17ORF102', 'STC2', 'BCL7B', 'CCL2', 'SOX9', 'TAC1', 'HNRNPA1', 'SLC25A22', 'RMRP', 'G6PD', 'FYB1', 'H3F3B', 'EIF1AX', 'BDNF', 'SMKR1', 'KLF4', 'TM4SF1', 'TBX3', 'SOD1', 'BSCL2', 'SULT1B1', 'NUDT21', 'ZNF215', 'PPIB', 'CALM2', 'ZCCHC3', 'PTMA', 'VAMP2']",0.9999946716747911,0,0,36
10,hsa-miR-4787-5p,0.027414935529418986,2.156331719128329,7.75560782911173,"['CBX8', 'HAAO', 'STMN3', 'POU3F1', 'RHOB', 'GUK1', 'C10ORF95', 'ARHGDIA', 'MYADM', 'FKBP4', 'ALDOA', 'CTXN1', 'PHLDA3']",0.9999946716747911,0,0,13
