"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ETV4 (mouse)",0.00102825201294712,2.92978326162838,20.1566011928733,"['RTL1', 'TSC22D3', 'PRELP', 'LSR', 'FOXO4', 'TMPRSS11F', 'PPCDC', 'SFRP4', 'MYO1E', 'MAP3K15', 'ASPHD2', 'ARSG', 'CTXN2', 'EVI2B']",0.145485616737526,0,0,14,"ETV4",0.145485616737526,7.72614950530097e-08,2.16003318149847e-06,0.942045575783727,0.940502969049271,0.283738811802399,0.57898461432301,0.161859642505883
"MAPK14 (human)",0.00118280989217501,2.8821225925038,19.425109712622,"['RTL1', 'SYT4', 'GPS1', 'TNFRSF19', 'MTRNR2L8', 'CPLX2', 'RND2', 'TMPRSS11F', 'SFRP4', 'MYO1E', 'HYAL1', 'NRIP2', 'CFL2', 'CDH26']",0.145485616737526,0,0,14,"MAPK14",0.145485616737526,3.81782174388811e-30,1.01150661968802e-23,0.971818923876158,0.971659105019188,0.0605545590938208,0.00216463568568742,0.383554461558956
"BCL6 (human)",0.00253763401341027,2.73795918367347,16.3634763706226,"['SYT4', 'TNFRSF19', 'IL18', 'OR9Q1', 'MID1', 'MYO1E', 'ISLR', 'SLC9A6', 'HYAL1', 'SPOCK2', 'GSG1', 'ARSG', 'CTXN2']",0.208085989099642,0,0,13,"BCL6",0.208085989099642,2.49069743279286e-09,2.35337438602952e-10,0.980842870293955,0.980304602634673,0.142573311317222,0.250016885817534,0.322327379018867
"CPEB1 (human)",0.0045015011727782,49.6146788990826,268.08519460304,"['CHIT1', 'TMPRSS11F']",0.27684232212586,0,0,2,"CPEB1",0.27684232212586,1.59923261343705e-33,7.55105479708039e-18,0.790278021616436,0.788506919716022,-0.0960599390785304,0.000669867890309083,0.318466612300354
"Sox5 (mouse)",0.0181049233352319,3.16309523809524,12.688982298442,"['GJD2', 'SLC9A3R2', 'SYT4', 'GPR12', 'B3GAT3', 'WDR64']",0.816553175381915,0,0,6,"Sox5",0.816553175381915,1.26612847196837e-20,8.00392351511863e-17,0.992481391455087,0.992156166335897,0.0289869492843905,0.00205687565485158,0.0526581477747862
"EIF4EBP1 (human)",0.019915931106876,4.3592035757822,17.0716669643103,"['PLEKHH2', 'HYAL1', 'MMP15', 'CDH26']",0.816553175381915,0,0,4,"EIF4EBP1",0.816553175381915,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.0351107271450812,1.83745878905228,6.15410623734557,"['TMEM185B', 'EGLN2', 'GPR12', 'KCNJ9', 'TNFRSF19', 'SSU72', 'WDR64', 'AMPD2', 'PLCXD2', 'TMEM220', 'HYAL1', 'ASPHD2', 'SNX8', 'SLC16A3']",0.991022861471334,0,0,14,"MYC",0.991022861471334,NA,NA,NA,NA,NA,NA,NA
"Lhx3 (mouse)",0.0394174171108985,Inf,Inf,"['DCDC2C']",0.991022861471334,0,0,1,"Lhx3",0.991022861471334,NA,NA,NA,NA,NA,NA,NA
"LEF1 (mouse)",0.055368763316795,1.78505990133897,5.16549867355955,"['TMEM185B', 'ISLR', 'NRIP2', 'TSC22D3', 'GSG1', 'KLHL21', 'IL18', 'XYLT1', 'ASPHD2', 'ARSG', 'EVI2B', 'SNX8']",0.991022861471334,0,0,12,"LEF1",0.991022861471334,NA,NA,NA,NA,NA,NA,NA
"MZF1 1-4 (human)",0.0669763399784732,1.57886881983775,4.26833900305261,"['TMEM185B', 'CHGA', 'LYNX1', 'SLC24A3', 'TSC22D3', 'TNFRSF19', 'AMPD2', 'CPLX2', 'PPCDC', 'ISLR', 'MMP15', 'NRIP2', 'CFL2', 'PNPLA3', 'ARSG', 'ATXN7L3', 'SLC16A3']",0.991022861471334,0,0,17,"MZF1 1-4",0.991022861471334,NA,NA,NA,NA,NA,NA,NA
"POU3F1 (human)",0.0671411931870019,5.49643221202854,14.8456298940524,"['TSC22D3', 'CTXN2']",0.991022861471334,0,0,2,"POU3F1",0.991022861471334,1.61456544027161e-28,9.37167695512563e-17,0.948345064878395,0.947259233034636,-0.0603482699345581,2.3045487850785e-07,0.00042409856176587
"MEF2A (human)",0.0763438582533757,1.52865025466893,3.9324645393576,"['LYNX1', 'PELI3', 'SLC10A3', 'IL18', 'FOXO4', 'TMPRSS11F', 'SLC5A3', 'MID1', 'PPCDC', 'SMC1B', 'HYAL1', 'SPOCK2', 'TAGAP', 'GSG1', 'CDK2AP1', 'ARSG', 'IL6ST', 'EVI2B']",0.991022861471334,0,0,18,"MEF2A",0.991022861471334,1.7473147415942e-05,0.285946846046416,NA,NA,NA,0.333868895014927,0.926463012150254
"AHR (human)",0.0779624679195131,1.71546012269939,4.37704410471187,"['SEMA7A', 'EGLN2', 'SLC9A6', 'PRDM6', 'GSG1', 'ATP2A1', 'LSR', 'ASPHD2', 'NPTX1', 'EVI2B', 'SMC1B']",0.991022861471334,0,0,11,"AHR",0.991022861471334,0.274820207064287,0.274065744241057,NA,NA,NA,0.367866517006524,0.147031110337214
"CBEPB (mouse)",0.0803035475441265,1.57594774590164,3.97444799129055,"['PLEKHH2', 'B3GAT3', 'TSC22D3', 'TNFRSF19', 'SLC10A3', 'IL18', 'AMPD2', 'LSR', 'MID1', 'HYAL1', 'MMP15', 'TAGAP', 'ARMCX6', 'PNPLA3', 'CDH26']",0.991022861471334,0,0,15,"CBEPB",0.991022861471334,NA,NA,NA,NA,NA,NA,NA
