"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ILF3",3.25674194391048e-19,7.83925941510625,333.704647977439,"['RPL32', 'RPL10', 'RPL12', 'RPL11', 'NEDD8', 'RPL8', 'RPL10A', 'RPL9', 'NDRG1', 'GABARAP', 'UQCRH', 'RPL7', 'TOMM22', 'RPS14', 'RPS16', 'MRPL40', 'RPS15A', 'RPL18A', 'SUMO2', 'RPL13', 'RPL15', 'RPS2', 'MRPL9', 'RPL18', 'HNRNPA1', 'RPL17', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'RPS8', 'RPL23', 'RPL22', 'NDUFA2', 'RPS3A', 'RPS26', 'RPS25', 'RPS28', 'RPL37A', 'RPL24', 'SRSF3', 'RPL27', 'LAMTOR2', 'RPL29', 'RPS24', 'VAMP2']",5.76443324072156e-17,0,0,46,"ILF3",5.76443324072156e-17,6.90480497502805e-50,4.47064323580195e-32,0.976580030797734,0.975992847783691,0.0562206123949773,0.000596486998071462,0.100304115058237
"ILF2",4.04470231599679e-10,5.91048387096774,127.834563359164,"['RPL10', 'RPL11', 'NEDD8', 'NENF', 'RPL8', 'RPL10A', 'RPL9', 'GABARAP', 'TOMM22', 'RPL7', 'RPS16', 'RPS15A', 'SUMO2', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'RPS8', 'RPL23', 'MRPL21', 'RPS26', 'SRSF3', 'RPS24']",3.57956154965716e-08,0,0,27,"ILF2",3.57956154965716e-08,7.71505789651918e-52,1.39854030393338e-30,0.794062400686762,0.792762117517491,-0.168247614013106,2.50202399318862e-07,0.0170111147893157
"ESR1",1.96620637198965e-09,2.92751925762422,58.6884465222405,"['RPL10A', 'RPL8', 'RPL9', 'RPL7', 'RPS14', 'RPS16', 'YWHAQ', 'RPL18A', 'RPS19', 'RPS18', 'RPL36AL', 'RPL36', 'TMED2', 'SEC61B', 'RPS10', 'AP2M1', 'RPS13', 'RPS12', 'YWHAH', 'RPS9', 'RPL21', 'RPS8', 'RPL22', 'NME2', 'RPS3A', 'EDF1', 'HAX1', 'RPL37A', 'RPL24', 'SRSF3', 'RPL29', 'PTMA', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'NEDD8', 'RPS15A', 'BLOC1S1', 'BAG1', 'PGK1', 'RPL13', 'RPL15', 'RPS2', 'HNRNPA1', 'RPL18', 'RPL17', 'BTF3', 'FIS1', 'XBP1', 'GADD45B', 'PNRC2', 'RPS26', 'RPS25', 'RPL27A', 'RPS24']",1.16006175947389e-07,0,0,56,"ESR1",1.16006175947389e-07,5.52924710521774e-05,0.00662313801685932,0.963794006556154,0.963561354755848,-0.102392983001324,0.789626240246179,0.922091997266726
"RAD21",1.17541284032987e-06,3.88338658146965,53.0233375548425,"['RPL30', 'RPL10', 'RPL23', 'RPS5', 'RPL22', 'RPL11', 'RPL35A', 'RPS3A', 'MEA1', 'RPS14', 'RPS25', 'RPS16', 'RPS15A', 'RPS19', 'RPS18', 'TMSB4X', 'SUMO2', 'PGK1', 'RPL13', 'RPS2', 'RPS27A', 'RPS10', 'RPL17', 'RPS13']",5.20120181845966e-05,0,0,24,"RAD21",5.20120181845966e-05,4.98037133459987e-42,5.02452199108058e-25,0.982161764721735,0.981707429995359,-0.0218807749900885,0.0152417443021794,0.238806256706654
"ESR2",0.000145031258699107,3.00364940929053,26.5479393122085,"['RPS9', 'RPL32', 'RPL23', 'RPL10A', 'PNRC2', 'RPL7', 'RPS26', 'RPS25', 'RPS16', 'YWHAQ', 'RPL18A', 'RPS18', 'RPL36AL', 'RPL36', 'RPS27A', 'RPL29', 'RPL17', 'RPS24', 'RPS13', 'YWHAH']",0.0051341065579484,0,0,20,"ESR2",0.0051341065579484,1.27664229496141e-10,3.58929739622857e-08,0.976580030797734,0.975992847783691,0.115937438860283,0.726130139591962,0.434465255643118
"CTCF",0.00788701778271447,4.47552870090634,21.6729141785235,"['H2AFZ', 'SUMO2', 'RPL36A', 'FAU', 'HNRNPA1', 'RPL17']",0.229130669483474,0,0,6,"CTCF",0.229130669483474,3.02665076058467e-09,6.69329029589779e-07,NA,NA,NA,0.895283485215917,0.466802818501306
"POLR2A",0.0102842394355755,2.93001060445387,13.4110766711042,"['GABARAPL1', 'SUB1', 'SUMO2', 'PIN1', 'NEDD8', 'POLR2I', 'POLR2J', 'POLR2K', 'POLR2L']",0.229130669483474,0,0,9,"POLR2A",0.229130669483474,2.19148386223759e-23,4.05695851155376e-25,0.873991481814599,0.872258598987517,0.148554542344907,0.00207319840408986,0.0634554308941994
"HTT",0.0105492317046765,2.11794283215828,9.64024514585048,"['NDUFA8', 'F8A1', 'NDUFA13', 'NDUFB10', 'MRFAP1', 'COX5B', 'COX6C', 'COX6A1', 'COX5A', 'UQCRH', 'COX6B1', 'DNAJA1', 'CHCHD2', 'NDUFS5', 'NHLRC1', 'PFN2']",0.229130669483474,0,0,16,"HTT",0.229130669483474,2.1262014214017e-07,9.86562555127506e-10,NA,NA,NA,0.00306730014989076,0.809675614752482
"RFX5",0.0141197735792908,11.124251497006,47.3913035360877,"['NDUFA7', 'RPS19', 'NDUFA2']",0.229130669483474,0,0,3,"RFX5",0.229130669483474,2.19623569748772e-09,1.91954580804764e-06,0.996377067060452,0.996429998725858,0.0592094962490825,0.864307154299082,0.759562082875702
"TP53",0.0142424196495145,1.86781944931261,7.94109129789668,"['RPS19BP1', 'RPL23', 'RPL11', 'COX17', 'NEDD8', 'PARK7', 'TXN', 'ZNHIT1', 'SUB1', 'TMSB4X', 'BAG1', 'SUMO2', 'PIN1', 'ERH', 'RPL26', 'RPS27A', 'TAF9B', 'RPS10', 'HRAS', 'TPT1']",0.229130669483474,0,0,20,"TP53",0.229130669483474,0.0463384580786219,0.137966537951791,0.985294248753028,0.984805963826968,0.20618982362765,0.192928154776775,0.308224996692616
