Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-100-5p,2.590199218025675e-05,6.027397260273973,63.65649173406149,"['RPS15', 'RPS15A', 'RPL21', 'RPL10', 'RPLP1', 'RPL14', 'RPL36A', 'RPL26', 'RPL10A', 'RPL7']",0.02911383921060859,0,0,10
2,hsa-miR-4477a,0.0009356132825127371,7.764550264550264,54.152367562118656,"['RPS14', 'RPS19', 'RPL10', 'RPS3', 'RPL7']",0.4670877800013858,0,0,5
3,hsa-miR-423-3p,0.0018193759919786477,5.272590361445783,33.26615241794809,"['RPLP1', 'SRPRA', 'RPS2', 'RPL26', 'IER3IP1', 'PTMA']",0.4670877800013858,0,0,6
4,hsa-miR-6784-5p,0.0020260657128232428,15.440406976744185,95.75614566812108,"['IFITM3', 'RPL18A', 'PPIB']",0.4670877800013858,0,0,3
5,hsa-miR-760,0.0020777926156645274,6.341991341991342,39.170987295184815,"['RIC8A', 'RPL34', 'RPL36A', 'RPS2', 'PTMA']",0.4670877800013858,0,0,5
6,hsa-miR-652-3p,0.0044218187081194495,5.221726190476191,28.30804392946721,"['RPS16', 'RPL21', 'RPL18A', 'RPS19', 'RPL26']",0.8062743919029786,0,0,5
7,hsa-miR-193a-5p,0.005204549659074533,10.281976744186046,54.06491736327878,"['RPL41', 'NCBP2', 'RTL8A']",0.8062743919029786,0,0,3
8,hsa-miR-92a-3p,0.0067132805689814196,2.20407118166688,11.028439427613442,"['RPLP1', 'RPL11', 'RPS3A', 'IER3IP1', 'RPL9', 'RIC8A', 'RPS15', 'RPS14', 'RPS28', 'RPS15A', 'RPL18A', 'SRPRA', 'SNRPE', 'FAU', 'PPIB', 'RPS10']",0.8062743919029786,0,0,16
9,hsa-miR-4659b-5p,0.007508112273603386,8.80813953488372,43.087403359637364,"['TIMM8B', 'RPS14', 'SNRPE']",0.8062743919029786,0,0,3
10,hsa-miR-4659a-5p,0.007508112273603386,8.80813953488372,43.087403359637364,"['TIMM8B', 'RPS14', 'SNRPE']",0.8062743919029786,0,0,3
11,hsa-miR-196b-3p,0.0083271395908656,20.373563218390803,97.55341394170482,"['RPS3', 'PDIA6']",0.8062743919029786,0,0,2
12,hsa-miR-1303,0.011938147077880448,5.013903743315508,22.20164784883105,"['RPS16', 'NCBP2', 'RPS3', 'GRIK2']",0.8062743919029786,0,0,4
13,hsa-miR-3674,0.011938900119211653,7.2476060191518465,32.09206093582386,"['IFITM3', 'NCBP2', 'RPL18']",0.8062743919029786,0,0,3
14,hsa-miR-423-5p,0.01284464626185109,3.037968317827508,13.229830064044654,"['RPS15A', 'RPL18A', 'RPL10', 'RPS2', 'PPIB', 'PTMA', 'RPS10']",0.8062743919029786,0,0,7
15,hsa-miR-301a-3p,0.015113128206562906,3.2595837897042714,13.664799441196607,"['MRPL52', 'RPS15A', 'RPL18A', 'CDK2AP2', 'PPIB', 'IER3IP1']",0.8062743919029786,0,0,6
16,hsa-miR-18a-3p,0.015963257942458828,3.216867469879518,13.309678419372167,"['NT5C', 'RPS15', 'RPL18A', 'RPS2', 'RPL26', 'MRPL24']",0.8062743919029786,0,0,6
17,hsa-miR-4316,0.017595106066876566,6.155232558139535,24.867967290478816,"['IFITM3', 'SRPRA', 'PPIB']",0.8062743919029786,0,0,3
18,hsa-miR-3945,0.019052502537217037,11.632183908045977,46.06992529983094,"['RPL41', 'RPL14']",0.8062743919029786,0,0,2
19,hsa-miR-25-3p,0.02134711662007268,2.7198509485094853,10.46282761865005,"['RPS14', 'RPS28', 'SRPRA', 'RPSA', 'RPS3A', 'RPL26', 'RPL9']",0.8062743919029786,0,0,7
20,hsa-miR-3197,0.023440657862136036,10.175287356321839,38.190735586986335,"['UQCRQ', 'SRPRA']",0.8062743919029786,0,0,2
21,hsa-miR-134-3p,0.023440657862136036,10.175287356321839,38.190735586986335,"['RPL12', 'RTL8A']",0.8062743919029786,0,0,2
22,mmu-miR-5124a,0.024463830592247823,inf,inf,['HCN1'],0.8062743919029786,0,0,1
23,hsa-let-7c-3p,0.024509708082462292,5.3478260869565215,19.83340769449373,"['RPS3', 'RTL8A', 'PTMA']",0.8062743919029786,0,0,3
