"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"NR1I2 (human)",0.00476720552143778,1.52869519800916,8.1723968702804,"['RPL3', 'NDUFA11', 'NDUFA12', 'COX4I1', 'MAGT1', 'COX6A1', 'RPL8', 'RPS15', 'SPRED2', 'RPL18A', 'RPL35', 'RPS10', 'COX8A', 'RPS9', 'GPX4', 'COX6B1', 'MRPL52', 'RNF126', 'DDIT3', 'UFC1', 'SRSF3', 'RPL24', 'KPTN', 'UBA52', 'RBMS2', 'SRSF9', 'IDI1', 'UQCRB', 'MRPS36', 'GLO1', 'COX17', 'AK1', 'UQCR11', 'LAGE3', 'COX5A', 'DDT', 'SERF2', 'SAC3D1', 'RPL19', 'ATP6V1F', 'GADD45GIP1', 'ODF2', 'IDH1', 'MRPL27', 'RPS26', 'XKR8', 'RPS27', 'PRPH2', 'TSR2', 'BAX', 'RPS24', 'FERMT3']",0.123080578917121,0,0,52,"NR1I2",0.123080578917121,NA,NA,NA,NA,NA,NA,NA
"ELK4 (human)",0.0067286792015729,1.47573866000832,7.38072452137915,"['RPL30', 'ETS1', 'RPS15', 'SPRED2', 'NSDHL', 'C9ORF16', 'ENPP1', 'RPS12', 'CHRNB1', 'RPL21', 'TIGD6', 'GLRX5', 'NME2', 'C1ORF43', 'JOSD2', 'COPZ1', 'FRMD3', 'FNDC4', 'MRPL51', 'SNRPG', 'ARHGEF3', 'SNRPE', 'RPP25', 'RPL29', 'UBA52', 'CUTA', 'IDI1', 'SF3B5', 'NDUFB7', 'RPL10', 'UQCR11', 'UQCR10', 'TIMM10', 'COX5B', 'MRPL54', 'ANAPC11', 'C12ORF57', 'PRDX5', 'EXOSC4', 'BAG1', 'RPL13', 'SNRPB2', 'RPL19', 'RWDD1', 'FIS1', 'TIMM8A', 'SAMD4A', 'PDAP1', 'PSMC5', 'C18ORF32', 'R3HCC1', 'RNF181', 'NDUFAF3', 'PFKM', 'RPS21', 'NOP10']",0.15389241647429,0,0,56,"ELK4",0.15389241647429,0.216234433536582,0.144738503622096,NA,NA,NA,0.939664102582775,0.198893206762858
"ETS1 (mouse)",0.00704437117664004,1.48221489079698,7.34515501547618,"['HDDC2', 'POP5', 'RPL32', 'CISD2', 'MEA1', 'SRP14', 'MRPL34', 'RPL18A', 'SUMO1', 'RPL35', 'BANF1', 'RPS13', 'SLC32A1', 'DEXI', 'FRMD3', 'SCNM1', 'POLR1B', 'CDH11', 'RPP21', 'VDAC2', 'SNRPE', 'DNAJC8', 'RPP25', 'SRSF9', 'GTF2A2', 'NDUFB7', 'RNASEK', 'UQCRB', 'USP54', 'RPL12', 'NDUFB3', 'COPS7A', 'COX7A1', 'ANAPC11', 'PRDX5', 'BLOC1S2', 'RPL13', 'POLR2K', 'SLC19A1', 'BCL9L', 'CCT4', 'OST4', 'FIS1', 'GADD45A', 'INSR', 'SAAL1', 'MRPL27', 'CHCHD10', 'GGH', 'MRPL21', 'XKR8', 'PSMG3', 'LAMTOR2', 'RPS21']",0.15389241647429,0,0,54,"ETS1",0.15389241647429,4.56691019724721e-26,4.57442455333605e-19,0.141091765269273,0.140770993732209,0.331850689863783,0.310547839258929,0.718889099040543
"FOXF2 (human)",0.00771878455465579,1.47947741399685,7.19632367557679,"['MRPS17', 'NDUFA12', 'MRFAP1', 'COX6A1', 'ALKBH7', 'RPS15', 'SPRED2', 'RPS16', 'SUMO1', 'C19ORF53', 'C9ORF16', 'SUMO2', 'NOS1', 'RPS10', 'RPS13', 'ATP6V1G1', 'RPS9', 'RPS7', 'NME2', 'COX6B1', 'MZT2B', 'SNRPG', 'UFC1', 'TMEM219', 'SRSF3', 'SNRPE', 'RPL29', 'SET', 'KLHL15', 'GMPR2', 'GLO1', 'RPL11', 'LAGE3', 'RPS15A', 'BLOC1S1', 'ZNF428', 'RPL13', 'PLTP', 'SERF2', 'ATP6V1F', 'GADD45GIP1', 'RPL41', 'ODF2', 'NDUFA3', 'LSM4', 'OCEL1', 'RPS27', 'NACA', 'MKRN1', 'BAX', 'NDUFAF3', 'FAU', 'RPS24']",0.156581058108732,0,0,53,"FOXF2",0.156581058108732,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (human)",0.0104994978204618,1.46767885898321,6.68737282731833,"['RPL30', 'TRADD', 'MRFAP1', 'TRIAP1', 'COX6A1', 'TMEM141', 'RPS15', 'RPS14', 'RPS16', 'RPL18A', 'SUMO1', 'C9ORF16', 'NOS1', 'RPS10', 'COX8A', 'MRPS26', 'ENDOG', 'RPS7', 'PAM16', 'NME2', 'MRPL52', 'CORT', 'FNDC4', 'SDHAF1', 'RPL27', 'SNRPE', 'SRSF9', 'NDUFB8', 'SET', 'RPL10', 'KLHL15', 'RPL11', 'KLHL11', 'C12ORF57', 'BLOC1S1', 'ZNF428', 'RPL13', 'RPS2', 'PLTP', 'SERF2', 'ATP6V1F', 'ODF2', 'NDUFA3', 'ATP2B4', 'OCEL1', 'RPS27', 'FABP6', 'TSR2', 'FAU', 'TOMM6']",0.19879049206741,0,0,50,"IKZF1",0.19879049206741,NA,NA,NA,NA,NA,NA,NA
"APEX1 (human)",0.0121079728199484,1.44868586895498,6.39434171094137,"['MRPS17', 'RPL30', 'TRADD', 'GMNN', 'ALKBH7', 'RND2', 'RPS4X', 'RPS14', 'RPL18A', 'NOS1', 'RPL37', 'RPS10', 'RPS9', 'SLC6A16', 'PAM16', 'MRPL47', 'MRPL46', 'COX6B1', 'NDUFS5', 'RPL37A', 'ARHGEF3', 'UFC1', 'TMEM219', 'VDAC2', 'RPL27', 'GEMIN6', 'UBA52', 'CLEC4G', 'NDUFB7', 'UQCR10', 'C1ORF53', 'TMEM121', 'NEURL1B', 'LDHA', 'POLR2I', 'E2F6', 'RPL17', 'OST4', 'FIS1', 'TIMM8A', 'RPL41', 'PMM1', 'TRAPPC5', 'PDAP1', 'RPL23A', 'TMEM59', 'PRPH2', 'MAFF', 'TSR2', 'BAX', 'RPS23']",0.214916517554084,0,0,51,"APEX1",0.214916517554084,5.13132982507218e-18,2.92679326456562e-08,0.558880020181546,0.559713595246066,-0.388609833310573,0.0107055700483873,0.0146064175583363
"ELK1 (mouse)",0.0140659357563377,1.41116676977934,6.01721413038773,"['MAGT1', 'COX6A1', 'TXNDC17', 'RPS14', 'MRPL40', 'MED10', 'COTL1', 'ARL6IP4', 'TIMM17B', 'CHCHD1', 'COX8A', 'RFC3', 'ATP6V1G1', 'MRPS18B', 'EDF1', 'JOSD2', 'COQ10B', 'ARL4D', 'RNF126', 'NEIL2', 'NDUFS6', 'SNRPE', 'RPP25', 'SRSF9', 'GTF2A2', 'MRPS36', 'GMPR2', 'RPL11', 'AK1', 'COX7A2', 'NEDD8', 'COPS7A', 'TMEM160', 'MRPL55', 'MRPL20', 'PRDX5', 'LDHA', 'EXOSC4', 'NRIP3', 'FAM192A', 'SERF2', 'SLC19A1', 'POLR2L', 'FIS1', 'NDUFA6', 'CHKA', 'PMM1', 'NDUFA4', 'PA2G4', 'MANF', 'DRAP1', 'XKR8', 'ZFP69', 'CBLN4', 'PFKM', 'RPS23']",0.234983867929406,0,0,56,"ELK1",0.234983867929406,2.60798251141922e-13,1.25347190436997e-06,0.962582329789301,0.963019639617838,0.15006098910641,0.794771887293007,0.913724333027705
"ESR1 (human)",0.0163103712220418,1.40208767565387,5.77092852027021,"['MESP1', 'COX7B', 'COX4I1', 'MAGT1', 'GCSH', 'SPRED2', 'RINL', 'SUMO1', 'RPS19', 'C9ORF16', 'NOS1', 'ENDOG', 'GPX4', 'BOLA1', 'MRPL47', 'EDF1', 'JOSD2', 'COX6B1', 'NME1', 'MZT2B', 'MRPL52', 'ARL4D', 'SCNN1G', 'RNF126', 'NEIL2', 'SRSF3', 'RPL24', 'UBA52', 'IDI1', 'SF3B5', 'FICD', 'GTF3C6', 'NDUFB3', 'TMEM160', 'LAGE3', 'AXDND1', 'COX5A', 'TCEAL4', 'POLR2I', 'PLTP', 'SAC3D1', 'POLR2L', 'GADD45GIP1', 'OST4', 'PMM1', 'ODF2', 'NDUFA3', 'OCEL1', 'LSM7', 'FABP6', 'BAX', 'FAU', 'RPS24', 'NOP10', 'RPS23']",0.251129654353214,0,0,55,"ESR1",0.251129654353214,5.08989621795102e-05,0.383072144242222,0.716056609321262,0.721285304669092,-0.942249653801997,0.87389263524166,0.292555894751709
"GFI1 (human)",0.0168009275799686,1.39938589573651,5.71834022614598,"['MRPS17', 'RPL3', 'COX6A1', 'RPS14', 'SUMO1', 'C19ORF53', 'SUMO2', 'RPLP2', 'NOS1', 'RPS10', 'RPS13', 'RPS7', 'GPX4', 'SLC6A16', 'NME2', 'RPS3A', 'LDOC1', 'MRPL52', 'SNRPG', 'UFC1', 'TMEM219', 'ERH', 'SNRPE', 'DNAJC8', 'UBA52', 'NDUFB8', 'SET', 'FICD', 'GTF3C6', 'NDUFB3', 'RPL11', 'COX5A', 'BLOC1S1', 'RPL13', 'PLTP', 'SERF2', 'SAC3D1', 'CCT4', 'GADD45GIP1', 'RPL41', 'PMM1', 'TAF13', 'ODF2', 'NDUFA3', 'LSM4', 'RPS26', 'SPCS1', 'RPS27', 'FABP6', 'NACA', 'MKRN1', 'PSMG3', 'BAX', 'NDUFAF3', 'FAU']",0.251129654353214,0,0,55,"GFI1",0.251129654353214,NA,NA,NA,NA,NA,NA,NA
"CBFB (human)",0.0187068620411678,1.56731279872544,6.23612583257906,"['GTF2A2', 'RPLP1', 'AK1', 'PARK7', 'COX7A1', 'LAGE3', 'COX5A', 'MRPL54', 'RPS14', 'MRPL20', 'TCEAL6', 'HINT1', 'RPL18A', 'RILP', 'RPL19', 'TMEM14C', 'XBP1', 'MRPS26', 'PEX19', 'NDUFA3', 'DCXR', 'ATP2B4', 'GLRX2', 'MRPS7', 'HIGD2A', 'EML4', 'NACA', 'TOMM7', 'VDAC2', 'RPS24']",0.265637440984582,0,0,30,"CBFB",0.265637440984582,0.33687362046235,0.243133208571917,NA,NA,NA,0.961510572960705,0.360019616715342
"YY1 (mouse)",0.0204603938964671,1.36986842105263,5.32778029996737,"['NDUFA13', 'RPL3', 'RPL32', 'HDDC3', 'RPL7', 'RPS15', 'CASP9', 'RPL7A', 'SUMO1', 'COTL1', 'ARL6IP4', 'HMGN2', 'RPS10', 'ENDOG', 'GSTO1', 'MRPS18B', 'NDUFC1', 'DUSP28', 'MRPL47', 'JOSD2', 'MRPL46', 'NME1', 'RPP21', 'SRSF3', 'RPL26', 'KPTN', 'FKBP3', 'RPL28', 'CLEC4G', 'CUTA', 'LRRC56', 'NDUFB7', 'NDUFB11', 'NDUFB2', 'KLHL11', 'COPS7A', 'COX5B', 'UQCRH', 'MRPL54', 'MRPL20', 'TMEM208', 'RPL15', 'E2F6', 'SLC19A1', 'GADD45GIP1', 'RANBP1', 'FIS1', 'XBP1', 'NDUFA6', 'RPL35A', 'DRAP1', 'RPS25', 'LSM7', 'RPS28', 'APOC1', 'MKRN1', 'PSMG3', 'FAU']",0.276702469837936,0,0,58,"YY1",0.276702469837936,7.13501785664133e-06,0.000308109083641054,NA,NA,NA,0.867145708948978,0.105158212648832
"FOXO3A (human)",0.02698099482722,1.49332571238048,5.39482215217454,"['BEX4', 'MVK', 'GTF3C6', 'RPL12', 'RPL11', 'CAMK2A', 'LRRK1', 'HSPB3', 'UBL5', 'SEC61B', 'RPL18', 'CHCHD1', 'RPL39', 'BTF3', 'ATP6V1G1', 'PMM1', 'IDH1', 'NPY1R', 'HLA-B', 'NDUFA1', 'SAAL1', 'RPL23A', 'NME1', 'ARL4D', 'SCNN1G', 'PCP4', 'SDHAF1', 'SNRPG', 'SNRPE', 'DNAJC8', 'RPS24', 'CLEC4G']",0.33921571622477,0,0,32,"FOXO3A",0.33921571622477,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.0274716953280624,1.36946676354607,4.92268394801036,"['DPAGT1', 'MESP1', 'COX7B', 'RPL32', 'COX6A1', 'MEA1', 'RND2', 'SUMO2', 'NOS1', 'HMGN2', 'COX8A', 'ENDOG', 'GPX4', 'SLC6A16', 'PAM16', 'NME2', 'BOLA1', 'LDOC1', 'COPZ1', 'C12ORF10', 'MRPL52', 'SNURF', 'RPL24', 'RPL27', 'RPL29', 'PFDN5', 'UBA52', 'RBMS2', 'IDI1', 'SET', 'GTF3C6', 'NDUFB3', 'NDUFB1', 'TMEM160', 'DNAH9', 'UQCR10', 'AXDND1', 'PSMB10', 'RPS27A', 'GADD45GIP1', 'RPL41', 'NDUFA5', 'PMM1', 'TAF13', 'NDUFA2', 'RPS27', 'FABP6', 'NACA', 'APOC1', 'FAU', 'RPS24']",0.33921571622477,0,0,51,"TP63",0.33921571622477,0.0542218497416333,0.00331740324779208,0.943371122122461,0.943091886826773,0.419150298679607,0.339072293281376,0.505988752443474
"NR1H2 (human)",0.0317748969641639,1.6226781500937,5.59674465187833,"['NDUFA12', 'TRADD', 'IDH1', 'RPL11', 'MRPL27', 'NDUFC1', 'MYL6B', 'ALKBH7', 'RPL9', 'RPS25', 'RINL', 'EXOSC4', 'TCEAL4', 'APOC1', 'TMEM126A', 'SRSF3', 'SNRPE', 'SERF2', 'SAC3D1', 'FERMT3', 'RPL19']",0.366539258985553,0,0,21,"NR1H2",0.366539258985553,2.62401953069389e-08,7.48664943754866e-05,NA,NA,NA,0.119523334346615,0.041933216337991
"THRB (human)",0.0322657798402776,1.28588011819333,4.41538835871131,"['MRPS17', 'COX7B', 'NDUFA11', 'TRADD', 'RPL8', 'RND2', 'COX7C', 'RPL7', 'EEF1B2', 'GCSH', 'RPS4X', 'CASP9', 'MRPL40', 'RINL', 'SUMO2', 'RPS13', 'AP2M1', 'COX8A', 'RPL21', 'RPS7', 'RPL23', 'DCXR', 'RPS5', 'LDOC1', 'JOSD2', 'COQ10B', 'MZT2B', 'EML4', 'CORT', 'HAX1', 'SNRPG', 'RPP21', 'SNRPE', 'SLC25A5', 'PHPT1', 'DCTPP1', 'RPL28', 'PFDN6', 'NDUFB11', 'WBP2', 'COPS7A', 'TXN', 'COX5B', 'LAGE3', 'ANAPC11', 'NEURL1B', 'GNG10', 'DDT', 'BLOC1S1', 'ROMO1', 'RPS2', 'PLTP', 'RPL17', 'DNAJC19', 'RWDD1', 'NDUFA7', 'CHKA', 'PCP4L1', 'NDUFA3', 'INSR', 'VEGFB', 'SAAL1', 'RPL23A', 'OCEL1', 'MYO1D', 'RPS25', 'LYRM1', 'LSM7', 'NACA', 'MKRN1', 'MAFF', 'POLE3', 'CACHD1', 'RPS24', 'FERMT3']",0.366539258985553,0,0,75,"THRB",0.366539258985553,0.000865387333497998,0.134511183144196,NA,NA,NA,0.126569869090882,0.80733044002025
"Nkx2-5 (mouse)",0.0353448968155648,1.73081597925614,5.78542767086343,"['LRRC56', 'RPL21', 'NDUFA5', 'KLHL15', 'PAM16', 'MRPS18B', 'MRFAP1', 'LSM4', 'B3GALT2', 'POLR1B', 'ZBBX', 'ZFP64', 'TMEM208', 'RPP25', 'NOP10', 'GPR19']",0.386075026754631,0,0,16,"Nkx2-5",0.386075026754631,NA,NA,NA,NA,NA,NA,NA
