"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"TP53",0.00905278598583866,1.68687114214581,7.93619352159483,"['SETD2', 'RPS19BP1', 'COX17', 'RPL11', 'NEDD8', 'COPS7A', 'PARK7', 'TRIAP1', 'TXN', 'ETS1', 'SUMO1', 'TMSB4X', 'BAG1', 'SUMO2', 'RPS27A', 'RPS10', 'HRAS', 'RPS7', 'GADD45A', 'RPL23', 'PSMC5', 'MKRN1', 'SNURF', 'BAX', 'PIN1', 'ERH', 'RPL26', 'TRMT11', 'FKBP3']",0.16459610883343,0,0,29,"TP53",0.16459610883343,0.0476752552816535,0.294652287283817,NA,NA,NA,0.93746489974533,0.406663744168502
"TAF1",0.0126431794730159,2.35987777334928,10.3141700115176,"['RPL7A', 'RPL30', 'LSM7', 'TAF13', 'RPL37A', 'RPL36A', 'RPL35A', 'BAX', 'EDF1', 'COX5A', 'CCT4']",0.182362049257234,0,0,11,"TAF1",0.182362049257234,6.59984536135593e-10,5.30000690149033e-07,NA,NA,NA,0.898052030625409,0.0773310182556866
"FOS",0.0131973765393997,2.16049764793266,9.35006607637952,"['XBP1', 'SET', 'EDF1', 'ETS1', 'RPS25', 'PSMC5', 'SUMO1', 'NACA', 'DDIT3', 'SUMO2', 'ARL6IP4', 'PIN1', 'HRAS']",0.182362049257234,0,0,13,"FOS",0.182362049257234,0.451211299938797,0.457513240692917,NA,NA,NA,0.17287279126427,4.31836413542974e-05
"POLE",0.0133098472819595,8.31413969335605,35.9108571871316,"['SUMO1', 'POLE3', 'NEDD8']",0.182362049257234,0,0,3,"POLE",0.182362049257234,2.50451409266395e-10,3.58489744771022e-06,0.48365899475465,0.484380376917547,0.10826383009017,0.128883581219725,0.36669749324301
"NFE2L2",0.0136771536942926,3.47388698630137,14.9100217832605,"['GADD45GIP1', 'SUMO1', 'DDIT3', 'SUMO2', 'MAFF', 'COPS7A']",0.182362049257234,0,0,6,"NFE2L2",0.182362049257234,3.65033211413303e-09,9.84897558372178e-07,NA,NA,NA,0.60345154647895,0.501123450778607
"TCF3",0.0158841862234005,2.03634982638889,8.4354391401093,"['RFC3', 'NDUFB4', 'MRPL49', 'RPL36A', 'MYL6B', 'COX7A2', 'RPL23A', 'PARK7', 'EEF1B2', 'RPL7A', 'RPL24', 'RPL13', 'RPL37', 'RPS13']",0.198552327792506,0,0,14,"TCF3",0.198552327792506,0.0526277556162876,0.266642476755352,NA,NA,NA,0.589173094048564,0.101863051309794
"CHD1",0.0201385480804428,3.65272154745839,14.2643140905564,"['LSM7', 'RPL3', 'SUMO1', 'SUMO2', 'SRSF3']",0.236924095064033,0,0,5,"CHD1",0.236924095064033,3.28411226204975e-11,8.93947125498136e-05,NA,NA,NA,0.000822960176862802,0.0127371467898498
"ETS2",0.0257691825987431,5.93721100024337,21.7217375176009,"['CAMK2A', 'SUMO2', 'ETS1']",0.282113223205732,0,0,3,"ETS2",0.282113223205732,1.06616862400753e-09,0.000134696082391824,0.976817426228403,0.977095241710596,0.0153225437682646,0.953970604958081,0.601684941650713
"EPAS1",0.0268007562045446,2.62917806314033,9.51585035420698,"['SUMO1', 'MED10', 'SUMO2', 'BAX', 'NEDD8', 'ETS1', 'MED29']",0.282113223205732,0,0,7,"EPAS1",0.282113223205732,0.0040733960197737,0.00973628496584319,0.832972595121027,0.83688304693982,0.164426900964684,0.307719010930089,0.0958903386263144
"IRF3",0.0318932800768475,2.77705479452055,9.56795336044467,"['PEX19', 'SUMO1', 'SUMO2', 'CAMK2A', 'BAX', 'PIN1']",0.318932800768475,0,0,6,"IRF3",0.318932800768475,1.09966673115547e-12,1.13838536088411e-05,0.262979191364938,0.262882797688171,-0.0192969217459469,0.311430829109344,0.253298952190463
"SALL1",0.0397707195947919,9.22448979591837,29.7455141910089,"['SUMO1', 'SUMO2']",0.378768758045637,0,0,2,"SALL1",0.378768758045637,3.3018163569392e-07,1.8504714413143e-06,0.752140334290036,0.756563767988932,0.404094093663756,0.257910783102399,0.22557755536198
"TBP",0.0605781197079269,1.92416258440355,5.3950084467946,"['DRAP1', 'GTF2A2', 'PSMC5', 'SET', 'NACA', 'TAF13', 'GMNN', 'SNURF', 'EDF1']",0.540724442902691,0,0,9,"TBP",0.540724442902691,0.403708175061241,0.226546080732502,NA,NA,NA,0.955129277876793,0.292863140802995
"KLF7",0.0675905553628364,Inf,Inf,"['SUMO1']",0.540724442902691,0,0,1,"KLF7",0.540724442902691,0.000467350198987893,0.00498315242164412,NA,NA,NA,0.102298276852708,0.930790633870303
"YY2",0.0675905553628364,Inf,Inf,"['SUMO2']",0.540724442902691,0,0,1,"YY2",0.540724442902691,0.393398577395043,0.0939729780741864,0.958004204603375,NA,0.532509065878201,0.42364730411637,0.859035020241562
"RCOR2",0.0675905553628364,Inf,Inf,"['SUMO2']",0.540724442902691,0,0,1,"RCOR2",0.540724442902691,1.06569021970027e-05,8.92814759099968e-06,0.779571260930297,0.783842429147946,0.174741345528544,0.144484830825168,0.166676679329028
"EGR1",0.0760810001985986,3.46124361158433,8.91601372061147,"['SUMO1', 'PIN1', 'PFDN5']",0.563562964434063,0,0,3,"EGR1",0.563562964434063,0.308865748916562,0.239582501592626,NA,NA,NA,0.131546993420018,2.56270424616873e-05
"JUND",0.0760810001985986,3.46124361158433,8.91601372061147,"['DDIT3', 'SUMO2', 'ETS1']",0.563562964434063,0,0,3,"JUND",0.563562964434063,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"UBTF",0.0844427497719373,2.63871282301316,6.52205764663112,"['SET', 'SUMO1', 'POLR1B', 'SUMO2']",0.603162498370981,0,0,4,"UBTF",0.603162498370981,4.21883186366579e-08,0.000485885049909081,0.930939051506175,0.931197462279369,-0.173951447393074,0.0333368317929488,0.00742244620988001
"MITF",0.117715956707699,2.7679727427598,5.92202426927763,"['HINT1', 'SUMO1', 'SUMO2']",0.728509728027176,0,0,3,"MITF",0.728509728027176,1.04820379971291e-07,4.48147501333661e-05,0.93011965593764,0.930373127319478,0.0298069951317199,7.0953387820873e-05,0.00158939054955704
