"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"GATA3",0.0128240822912632,16.22,70.6613018458367,"['BRCA1', 'ETS1']",0.373075484076701,0,0,2,"GATA3",0.373075484076701,NA,NA,NA,NA,NA,NA,NA
"JUND",0.0230043902122205,10.8044444444444,40.7551229431944,"['BRCA1', 'ETS1']",0.373075484076701,0,0,2,"JUND",0.373075484076701,1.07755516899666e-14,0.000134582073371828,0.97762921936012,0.97779959846904,-0.0454629042920208,0.680373635975991,0.353649847136427
"JUNB",0.0355356299737234,8.09666666666667,27.0203532745138,"['TDG', 'BRCA1']",0.373075484076701,0,0,2,"JUNB",0.373075484076701,0.000452443648957105,0.252798656942365,0.640764172262577,NA,0.791248031836058,0.224327903645252,0.0192914790453465
"EPAS1",0.050104469745736,6.472,19.3748708178944,"['PDGFB', 'ETS1']",0.373075484076701,0,0,2,"EPAS1",0.373075484076701,0.0040733960197737,0.00973628496584319,0.832972595121027,0.83688304693982,0.164426900964684,0.307719010930089,0.0958903386263144
"RUNX1",0.050104469745736,6.472,19.3748708178944,"['YAP1', 'ETS1']",0.373075484076701,0,0,2,"RUNX1",0.373075484076701,0.000877815704717833,0.0232087840762866,0.662162484827991,0.666123874002263,-0.00753010060608132,0.943998061214937,0.700807024406982
"SP1",0.0570459996145494,3.75935550935551,10.7664081900655,"['SNURF', 'BRCA1', 'ETS1']",0.373075484076701,0,0,3,"SP1",0.373075484076701,3.26440696717854e-11,0.000775580420000031,0.797191673120785,0.802567142635491,-0.387437020317759,0.0968530110235186,0.590200997148204
"CDKN2AIP",0.0603304245653965,32.0526315789474,90.0011851707616,"['BRCA1']",0.373075484076701,0,0,1,"CDKN2AIP",0.373075484076701,7.05575720134229e-08,0.00109636875006422,0.883966579314507,0.886283541022633,-0.0995278712653921,0.218055653509044,0.111204664505555
"RARA",0.0664260078142226,5.38888888888889,14.612870093231,"['NRIP2', 'TDG']",0.373075484076701,0,0,2,"RARA",0.373075484076701,1.72603847534762e-06,0.0295474523392766,0.493496658882574,0.494232714018586,-0.146203306953096,0.441077359779354,0.254027238459436
"VDR",0.0664260078142226,5.38888888888889,14.612870093231,"['TDG', 'BRCA1']",0.373075484076701,0,0,2,"VDR",0.373075484076701,NA,NA,NA,NA,NA,NA,NA
"TBP",0.0751622310553642,4.97230769230769,12.8688614646479,"['GMNN', 'SNURF']",0.373075484076701,0,0,2,"TBP",0.373075484076701,0.403708175061241,0.226546080732502,NA,NA,NA,0.955129277876793,0.292863140802995
"USF2",0.0891339366410701,16.0197368421053,38.7295582386898,"['BRCA1']",0.373075484076701,0,0,1,"USF2",0.373075484076701,9.71376282625966e-15,3.48944493017633e-06,0.87041002760763,0.872526566061384,0.0467225866921856,0.95590225652021,0.507939620544817
"JUN",0.0959081239240733,2.95331695331695,6.92365168317383,"['TDG', 'BRCA1', 'ETS1']",0.373075484076701,0,0,3,"JUN",0.373075484076701,2.83225218082675e-11,0.0572849372088635,0.806029998663612,0.811116625985436,-0.0442625446268595,0.330525259944909,0.118081710813035
"TP63",0.10331655936198,4.035,9.15927896483489,"['YAP1', 'BRCA1']",0.373075484076701,0,0,2,"TP63",0.373075484076701,0.0542218497416333,0.00331740324779208,0.943371122122461,0.943091886826773,0.419150298679607,0.339072293281376,0.505988752443474
"POLR2A",0.10331655936198,4.035,9.15927896483489,"['YAP1', 'BRCA1']",0.373075484076701,0,0,2,"POLR2A",0.373075484076701,5.76524150568695e-05,0.000317856820172314,NA,NA,NA,0.0750765987103955,0.0113559412780207
"EP300",0.114544316106384,2.28791155972122,4.95743187475975,"['YAP1', 'TDG', 'BRCA1', 'ETS1']",0.373075484076701,0,0,4,"EP300",0.373075484076701,4.71153387946071e-18,1.82994562532065e-05,0.622448763795945,0.625825884067829,-0.390710637586483,0.00157509488567206,0.216142894137207
"FLI1",0.117065666989476,10.6754385964912,22.899031917032,"['BRCA1']",0.373075484076701,0,0,1,"FLI1",0.373075484076701,NA,NA,NA,NA,NA,NA,NA
"ELK4",0.117065666989476,10.6754385964912,22.899031917032,"['BRCA1']",0.373075484076701,0,0,1,"ELK4",0.373075484076701,0.216234433536582,0.144738503622096,NA,NA,NA,0.939664102582775,0.198893206762858
"LMO4",0.117065666989476,10.6754385964912,22.899031917032,"['BRCA1']",0.373075484076701,0,0,1,"LMO4",0.373075484076701,0.0115343636644966,0.142623816970795,NA,NA,NA,0.747625896862046,0.478188825314055
