Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ILF3,2.4376452624197257e-19,3.7748815165876777,161.78419007143273,"['RPL5', 'MRPS14', 'EIF4A3', 'MRPS10', 'HNRNPR', 'YBX1', 'RPL10A', 'RPL9', 'RPL6', 'IFIT3', 'MRPL32', 'TXN2', 'ACTG1', 'RPS4X', 'RPS14', 'MRPL42', 'RPL7A', 'RPS17', 'MAP1LC3B', 'MAP1LC3A', 'MRPL40', 'RPL18A', 'SUMO1', 'MAGOH', 'RPS13', 'RAB2A', 'GABARAPL2', 'GABARAPL1', 'HSP90AA1', 'RPL21', 'CSNK2A1', 'SSR4', 'TPM4', 'RPS8', 'RPS3A', 'PDIA4', 'EEF1A1', 'RCN1', 'RCN2', 'RPL24', 'RPL29', 'ZNF830', 'SNRPC', 'SF3B5', 'KHDRBS2', 'RPL10', 'MRPS35', 'RPL11', 'MRPL17', 'RPS27L', 'NEDD8', 'MRPL15', 'GABARAP', 'MRPL20', 'RPS15A', 'UBC', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'NDUFV3', 'RPL18', 'HNRNPA1', 'RPL17', 'SF3B1', 'NDUFV1', 'NOP56', 'XRCC6', 'CBX6', 'HSPA5', 'EIF2AK2', 'RRP1B', 'LSM2', 'RPS25', 'XAB2', 'RPS28', 'SPCS2', 'RAB14', 'SFXN1', 'GRB2', 'LAMTOR2', 'SLIRP', 'SSBP1', 'RPS23']",6.459759945412273e-17,0,0,85
2,ILF2,1.0826537099372926e-13,3.867296533574926,115.45500953244733,"['EIF4A3', 'RPLP0', 'HNRNPR', 'YBX1', 'RPL10A', 'RPL9', 'RPL6', 'TXN2', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'MAP1LC3A', 'SUMO1', 'MAGOH', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'MRPS26', 'RPL21', 'TPM4', 'SSR4', 'RPS8', 'SND1', 'EEF1A1', 'EEF1G', 'RCN1', 'ATP6V1A', 'KHDRBS2', 'RPL10', 'RPL11', 'MRPL17', 'NEDD8', 'GABARAP', 'RPS15A', 'PUF60', 'UBC', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'SF3B1', 'ABCF1', 'NOP56', 'XRCC6', 'CBX6', 'HSPA5', 'XRCC5', 'EIF2AK2', 'SUPT5H', 'MRPL24', 'MRPL21', 'NMT1', 'SFXN1', 'RPS23']",1.4345161656669127e-11,0,0,56
3,ESR1,2.0413690495806525e-11,1.9176470934788117,47.2025290883432,"['RPL5', 'HNRNPR', 'ALKBH7', 'RPL10A', 'RPL9', 'RPL6', 'CNDP2', 'RPS14', 'RPS17', 'CCND1', 'RPS19', 'RPL18A', 'SNRPD1', 'RPS13', 'PDIA3', 'DDX18', 'SUPT16H', 'CSNK2A1', 'RPL21', 'RPS7', 'RPS8', 'TPM1', 'SARS', 'TAP1', 'RPSA', 'MED6', 'PDIA4', 'EEF1A1', 'MTHFD1', 'MSH2', 'DKC1', 'DNAJB11', 'RPL24', 'VDAC1', 'RPL29', 'FKBP4', 'RPL28', 'KPNB1', 'GLYR1', 'VCP', 'ANP32A', 'ZC3HAV1', 'PHB', 'HSP90B1', 'ZNHIT3', 'UBC', 'G3BP2', 'RRS1', 'BTF3', 'HSPA9', 'XBP1', 'XRCC6', 'HSPA5', 'XRCC5', 'GADD45A', 'IDH2', 'NFKB1', 'HNRNPM', 'CDK8', 'RPS25', 'NACA', 'GNB1', 'HYOU1', 'CALM3', 'GRB2', 'TAB2', 'CALM1', 'EIF4G3', 'AARS', 'EIF4G1', 'RPS23', 'MRPS17', 'ARF1', 'HSP90AB1', 'THRA', 'YWHAB', 'RPLP0', 'YBX1', 'RPS4X', 'RPL7A', 'TUBA1A', 'XPO1', 'SUMO1', 'YWHAQ', 'MED10', 'UBTF', 'SEC61B', 'EMD', 'BCAS2', 'NCOA1', 'UPF1', 'HSP90AA1', 'PRMT2', 'H2AFY', 'MRPS22', 'VPS13D', 'ACAD9', 'SSR3', 'NME2', 'RPS3A', 'FOS', 'GNL2', 'MRPS6', 'GNL3', 'DDB1', 'EEF1G', 'HAX1', 'RCN2', 'TUBB2A', 'MED21', 'PPARG', 'NCOA7', 'SLC25A5', 'RBM23', 'TKT', 'ALDOA', 'PTMA', 'OTUB1', 'DDX27', 'MRPS35', 'RPL10', 'RPL11', 'DDX21', 'NEDD8', 'SLC3A2', 'RNF4', 'PSMA7', 'RPS15A', 'RBBP4', 'RBBP5', 'POLR2D', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'HNRNPA1', 'CCT7', 'RPL18', 'RPL17', 'SF3B1', 'DTD1', 'HNRNPA0', 'CCT4', 'ABCF1', 'NOP56', 'NPM1', 'MDH2', 'MGMT', 'AP3D1', 'RRP1B', 'RSL1D1', 'PSMC5', 'DHRS7', 'SPCS2', 'PSMC1', 'EIF3I', 'EIF3F', 'RBMX']",1.8032093271295763e-09,0,0,159
4,RAD21,4.393750731790086e-11,3.182579236819057,75.89895413142028,"['RPL5', 'RPL30', 'HSP90AB1', 'UBE2L6', 'YBX1', 'RPL6', 'SOX2', 'RPS4X', 'RPS14', 'RPS17', 'NIPBL', 'RPS19', 'SUMO1', 'TMSB4X', 'RPS13', 'CCT3', 'CCT2', 'HSP90AA1', 'RPS7', 'DYNLT1', 'TPM3', 'RPS3A', 'GTPBP1', 'GNL1', 'DDB1', 'MSH2', 'MCM4', 'UBA52', 'KPNB1', 'CSTB', 'RPL10', 'RPL11', 'PDS5B', 'RPS15A', 'KIF3B', 'UBC', 'RPS3', 'RPL13', 'RPS2', 'RPS27A', 'CCT7', 'RPL17', 'RPL35A', 'RPS25', 'STAG1', 'EIF2S3', 'NACA', 'PSMC1', 'EIF3I', 'RPL22L1', 'PIN4', 'EIF3F', 'HIST1H4C', 'EIF3D', 'EIF3A', 'EIF4G1']",2.910859859810932e-09,0,0,56
5,ESR2,8.197417181236166e-05,1.773838874607443,16.690238598039294,"['RPLP0', 'GCC2', 'RPL10A', 'PWP1', 'COIL', 'RIMS2', 'RPS4X', 'RPL7A', 'RPS17', 'RPL18A', 'YWHAQ', 'MED10', 'RPS13', 'BCAS2', 'SCN1A', 'NCOA1', 'HSP90AA1', 'PRMT2', 'RPS7', 'MRPS22', 'MRPS21', 'GNL2', 'SND1', 'MED6', 'GNL3', 'MSH2', 'MYO3B', 'MED21', 'DOK6', 'POLR1E', 'NCOA7', 'PPARG', 'RPL29', 'COPB2', 'SF3B3', 'NOLC1', 'RPS27L', 'UBR3', 'ZC3HAV1', 'HTATSF1', 'RPF2', 'ZNHIT3', 'UBN1', 'UBC', 'RPS3', 'SURF6', 'ZC3H18', 'RPS27A', 'RPL17', 'NOP56', 'SF3A1', 'NEBL', 'WWP1', 'RRP1B', 'CWC15', 'RPS25', 'CDK8', 'SMTN', 'EIF3I', 'SERBP1', 'CALM3', 'CALM1', 'RBM43', 'NFKBIB']",0.0038124192862141956,0,0,64
6,MYC,8.63189272350384e-05,1.463876146788991,13.698164925680867,"['RNH1', 'POP4', 'RPP30', 'CLSTN1', 'PLOD2', 'NOC2L', 'SRP14', 'ACTG1', 'RIMS2', 'CCND1', 'CSPP1', 'SKP1', 'MAGI1', 'IK', 'CSNK2A1', 'REV1', 'SARS', 'ARID5B', 'LDOC1', 'GTF2F1', 'RUNX2', 'MSH2', 'PPA2', 'SCO2', 'DNAJB11', 'GEMIN4', 'GEMIN5', 'ALPK3', 'SNRPF', 'SNRPC', 'SQSTM1', 'KPNB1', 'GCDH', 'COPB2', 'SET', 'ABCB7', 'CTR9', 'PDS5B', 'TXN', 'EFNA5', 'UBC', 'ZC3H18', 'XRCC6', 'SDF2L1', 'CNTN5', 'H3F3B', 'XRCC5', 'HPS1', 'AP4B1', 'CCT6A', 'CDK8', 'SMTN', 'CDK6', 'PPT1', 'CALM3', 'TPP1', 'CALM1', 'RPS21', 'ARF1', 'TENM2', 'YWHAB', 'DOCK7', 'YBX1', 'ELFN1', 'TUBA1A', 'XPO1', 'YWHAQ', 'RARS', 'UBTF', 'UQCRFS1', 'ERC1', 'TNPO3', 'CCT3', 'CCT2', 'ZNF121', 'CDV3', 'HSP90AA1', 'SSR4', 'MRPS22', 'TCF12', 'CTPS1', 'FOS', 'SUPT3H', 'TSN', 'GNL3', 'DDB1', 'EEF1G', 'RCN1', 'PSMA1', 'MYO3B', 'NAV3', 'MCM4', 'PFDN2', 'TKT', 'ALDOA', 'CAMK1G', 'CAMK2D', 'SF3B3', 'DDX24', 'RPL11', 'RPS27L', 'AKAP6', 'AGPAT1', 'RBFA', 'PSMA7', 'PPP1R2', 'MNT', 'PSMB5', 'PSMB3', 'POLR2E', 'RPL13', 'PCBD1', 'ZNF106', 'SLIT2', 'VHL', 'RPS2', 'RPS27A', 'SF3B1', 'CCT5', 'HNRNPA0', 'CCT4', 'SEC11C', 'NOP56', 'CENPV', 'NDUFA5', 'TAF12', 'STAT1', 'AP3D1', 'RRP1B', 'MKLN1', 'PSMC5', 'POLR3A', 'PSMC1', 'EIF3I', 'NUCB1', 'CEBPZ', 'SSBP1', 'RPL26L1']",0.0038124192862141956,0,0,138
7,CBFB,0.00015786253905394781,5.032562429057889,44.05397408066848,"['PDIA3', 'RAB2A', 'DST', 'RARS', 'UBC', 'DHX36', 'SLC4A10', 'CEBPZ', 'RUNX2', 'CHGB', 'GAS7']",0.005976224692756596,0,0,11
8,ATF2,0.0005370596361136787,1.875091446358642,14.118316190228548,"['ARF1', 'AHCY', 'HSP90AB1', 'YWHAB', 'SLC3A2', 'PHB', 'GLS', 'HSP90B1', 'STIP1', 'XPO1', 'GRPEL1', 'CCND1', 'UBC', 'CCT5', 'PRKG1', 'CCT4', 'TXNDC5', 'CCT3', 'RAB2A', 'PDIA3', 'CCT2', 'HSP90AA1', 'CSNK2A1', 'TPM4', 'H2AFY', 'MDH2', 'TPM3', 'TPM1', 'FOS', 'NFKB1', 'PDIA4', 'RAB14', 'NACA', 'ERP29', 'FSCN1', 'VDAC1', 'CALM3', 'SFXN1', 'CALR', 'ALDOA', 'PPIB']",0.017790100446265604,0,0,41
9,CTCF,0.0013946740449379763,2.816793559114378,18.520683980568894,"['NPM1', 'CDKN1B', 'DDX21', 'YBX1', 'RSL1D1', 'EBNA1BP2', 'ZMYM2', 'SUMO1', 'UBC', 'UBTF', 'POLR1E', 'LLPH', 'FAU', 'HNRNPA1', 'RPL17']",0.04106540243428486,0,0,15
10,UPF1,0.0017659093256005114,2.264353344077357,14.35393855896305,"['DDX6', 'PLEKHB2', 'RBM8A', 'PEF1', 'NCBP2', 'EIF4A3', 'RPL11', 'ADAR', 'EIF2S2', 'DDB1', 'TRMT112', 'RPL7A', 'YWHAQ', 'MAGOH', 'UBC', 'RPS3', 'VPS35', 'INTS6', 'EIF3F', 'EIF3A', 'SNRPB']",0.04679659712841355,0,0,21
11,TARDBP,0.002742394589236323,2.6968672391610067,15.908614349446914,"['GABARAPL2', 'HSP90AA1', 'KHDRBS2', 'VCP', 'CSNK2A1', 'HNRNPR', 'MED29', 'NSFL1C', 'MAP1LC3A', 'MED10', 'UBC', 'HNRNPA1', 'SQSTM1', 'SF3B1']",0.06261538821466367,0,0,14
12,HTT,0.002835413805947034,1.6350768834845268,9.590653646531322,"['NDUFA13', 'VCP', 'HSP90AB1', 'FICD', 'EPB41', 'STXBP1', 'MRFAP1', 'STIP1', 'MAP1LC3B', 'CHCHD2', 'MAP1LC3A', 'TUBA1A', 'ACADL', 'ZMAT2', 'SUMO1', 'DPYSL2', 'UBC', 'RAC1', 'GPRASP2', 'NDUFA9', 'XRCC6', 'CENPV', 'SYT1', 'NEGR1', 'MBD1', 'TPM1', 'LSAMP', 'EIF2AK2', 'COX6B1', 'CCT6A', 'DDB1', 'DNAJA1', 'PSMC5', 'RCN2', 'FEZ1', 'MED21', 'NDUFS5', 'NBR1', 'GNB1', 'SFXN3', 'VDAC1', 'GRB2', 'AMPH', 'TPP1', 'ALDOA', 'SQSTM1']",0.06261538821466367,0,0,46
13,CTNNB1,0.004485634608231731,1.498442843922263,8.101893597934163,"['FLT1', 'HSP90AB1', 'YWHAB', 'CTNND2', 'BCCIP', 'CLTA', 'PTPRM', 'PTPRG', 'HINT1', 'TUBA1A', 'SUMO1', 'CCND1', 'YWHAQ', 'SNRPD1', 'NUP62', 'DLGAP1', 'RAC1', 'SOX6', 'EMD', 'ACP1', 'SKP1', 'MAGI1', 'RPL21', 'CSNK2A1', 'MAGI2', 'MITF', 'FOS', 'DUSP26', 'DDB1', 'FSCN1', 'DCX', 'RAPGEF2', 'GEMIN5', 'PRKD1', 'DNAJC8', 'CDH18', 'ANP32A', 'ARL6', 'STK39', 'NEDD8', 'KIF3B', 'RBBP5', 'UBC', 'LEO1', 'HNRNPA1', 'BTF3', 'EGR1', 'RPL41', 'UBE2B', 'AP3D1', 'FANCC', 'ISG15', 'PTPN13', 'NFKB1', 'HNRNPM', 'CDK6', 'SERBP1', 'COPS8', 'RBMX']",0.09143793624472374,0,0,59
14,SMC3,0.0076166653172405835,1.8516204748578136,9.031124491849447,"['CCT3', 'RPL5', 'CCT2', 'RPL30', 'CSNK2A1', 'CBX4', 'TAF12', 'POP4', 'NEDD8', 'PDS5B', 'SUPT5H', 'RPGR', 'CAMKK2', 'HNRNPM', 'CDK8', 'COPS6', 'STAG1', 'NIPBL', 'SYF2', 'FEZ1', 'UBC', 'NMT1', 'ACP1', 'SLU7']",0.11613698869871728,0,0,24
15,TFAP2A,0.007769293545366933,2.681119939462732,13.02374397706261,"['MAGI1', 'NPM1', 'SUMO1', 'SYT1', 'UBC', 'WWP1', 'PPARG', 'GRB2', 'AMPH', 'YBX1', 'PRKD1']",0.11613698869871728,0,0,11
16,AIRE,0.007881958967849625,2.32802728823195,11.27505242221816,"['NOP56', 'SUPT16H', 'HSPA5', 'XRCC5', 'SSRP1', 'XPO1', 'MSH2', 'NASP', 'GEMIN5', 'GRB2', 'SNRPD3', 'MCM6', 'KPNB1', 'SNRPB']",0.11613698869871728,0,0,14
17,JUN,0.007911778783452292,1.6036304614263472,7.760613496111158,"['DDX21', 'COPS7A', 'NAT14', 'SNAPC5', 'TUBA1A', 'RPL18A', 'CCND1', 'SUMO1', 'UBC', 'KAT7', 'ASCC3', 'NCOA1', 'EGR1', 'HSP90AA1', 'CSNK2A1', 'STAT1', 'APLP2', 'TPM1', 'M6PR', 'SARS', 'TRAF2', 'FOS', 'GTF2F1', 'RUNX2', 'NFKB1', 'COPS4', 'HNRNPM', 'COPS6', 'MAFB', 'NECAP1', 'NACA', 'PPP2R2B', 'DDIT3', 'FOSB', 'AMPH', 'PRKD1', 'COPS8', 'NFE2L1']",0.11613698869871728,0,0,38
18,EED,0.008156721204849749,2.1093297556078916,10.143583291226062,"['PRMT5', 'HSP90AA1', 'HSP90AB1', 'RPLP0', 'RPS3A', 'ITGAE', 'EIF2S2', 'ACTG1', 'DDB1', 'RPL7A', 'MAP1LC3B', 'RBBP4', 'PSMC1', 'UBC', 'PPP1R8', 'RPL15', 'EIF3F']",0.11613698869871728,0,0,17
19,POLE,0.008387355895140766,4.381663837011884,20.948866069496056,"['SUMO1', 'XRCC5', 'UBC', 'POLE3', 'RAD17', 'NEDD8']",0.11613698869871728,0,0,6
20,ETS1,0.008765055750846587,1.9530709260315648,9.251662602578392,"['XRCC6', 'SET', 'XRCC5', 'APLP2', 'ELP2', 'FOS', 'CPLX2', 'RUNX2', 'NFKB1', 'CENPB', 'CCND1', 'ZMAT2', 'TCEAL3', 'RPS6KC1', 'UBC', 'SERBP1', 'SLIT2', 'EIF3D', 'EIF3A', 'AARS']",0.11613698869871728,0,0,20
21,FOXP2,0.014543080535770234,10.942372881355933,46.293240002275105,"['HSP90AA1', 'HSP90AB1', 'FOXP4']",0.1723315520118272,0,0,3
22,TFEB,0.014565725817402314,inf,inf,"['YWHAQ', 'MITF']",0.1723315520118272,0,0,2
23,NR1I2,0.01495707809913972,2.9221529745042494,12.280554295482634,"['NCOA1', 'HSP90AA1', 'PSMC5', 'HSP90AB1', 'SUMO1', 'ATP6AP1', 'EIF3I', 'UBC']",0.1723315520118272,0,0,8
24,NANOG,0.01581159025923488,1.69585346215781,7.032724737790333,"['DDX27', 'DPY30', 'SOX2', 'PSMD7', 'ZMYM2', 'TUBA1A', 'RBBP4', 'UBC', 'G3BP2', 'RPS3', 'TRIM27', 'PRMT5', 'SUPT16H', 'CSNK2A1', 'ARID5B', 'SSRP1', 'TRERF1', 'GNL3', 'DNAJA1', 'STAG1', 'RPS27', 'MSH2', 'RPS29', 'PSMC1', 'KPNB1']",0.17458630911238512,0,0,25
25,IRF1,0.021350305168945583,2.357235650376009,9.06755302607587,"['SET', 'CDKN1B', 'SUMO1', 'CSNK2A1', 'STAT1', 'UBC', 'POLR2F', 'ULK2', 'YBX1', 'NFKB1']",0.2233940254209135,0,0,10
26,BRF2,0.021917904380919815,2.139527153363527,8.173959560894323,"['COPB2', 'TMEM147', 'KDELR1', 'SSR3', 'UBC', 'SURF4', 'GEMIN4', 'SLC3A2', 'IARS', 'NOC2L', 'SF3B1', 'TNPO3']",0.2233940254209135,0,0,12
27,POLR2A,0.024206545434898114,1.4829131978808872,5.518116065082037,"['CTR9', 'HNRNPR', 'NEDD8', 'RTF1', 'HTATSF1', 'PRPF19', 'PPP4R1', 'MED10', 'UBN1', 'UBC', 'POLR2D', 'LEO1', 'POLR2E', 'POLR2F', 'POLR2G', 'VHL', 'HMGN1', 'UPF1', 'GABARAPL1', 'RALBP1', 'CSNK2A1', 'XRCC5', 'MAGI2', 'SSRP1', 'GTF2F1', 'SUPT5H', 'SND1', 'MED29', 'NFKB1', 'DDB1', 'XAB2', 'CDK8', 'SUB1', 'MED21', 'GRB2', 'INTS6']",0.23075787133338135,0,0,36
28,SALL1,0.02438196376352709,4.864518560391935,18.066391958685,"['SOX2', 'SUMO1', 'UBC', 'TERF1']",0.23075787133338135,0,0,4
29,HMGN3,0.026491629881710364,7.294350282485876,26.485249371884954,"['UBC', 'GRB2', 'TERF1']",0.2417439403236434,0,0,3
30,NFKB1,0.027367238527204914,1.4584757940637234,5.248191920709595,"['COPB2', 'HSP90AB1', 'VPS4A', 'TXN', 'PLD3', 'ACTG1', 'MAP1LC3B', 'COMMD9', 'MAP1LC3A', 'YWHAQ', 'SUMO1', 'AKT3', 'UBC', 'DPF2', 'RPS3', 'G3BP2', 'PCBD1', 'RAC1', 'NCOA1', 'HSPA9', 'GABARAPL2', 'HSP90AA1', 'CSNK2A1', 'HSPA5', 'DST', 'FEM1A', 'RPS8', 'APLP2', 'FOS', 'CFLAR', 'DNAJA1', 'HNRNPM', 'COPS6', 'TAB2', 'CALM1', 'SLC25A5', 'NFKBIB']",0.2417439403236434,0,0,37
31,NOD2,0.02874153812544598,2.3480320699708455,8.334132926434988,"['NDUFA13', 'COPS6', 'HSP90AB1', 'SHARPIN', 'UBC', 'RAC1', 'TRIM27', 'HNRNPA1', 'SQSTM1']",0.24569379365300598,0,0,9
