Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,FEV (human),0.06409949717244721,1.8700898964236858,5.1377330544146815,"['SCARNA9', 'MESP1', 'SERPINA1', 'KCNE4', 'HHLA2', 'CASP4', 'SERINC1', 'ISCU', 'PBOV1']",0.9999942528933994,0,0,9
2,Nkx2-5 (mouse),0.08697949878302462,1.4732861322350594,3.597886773497226,"['C1QB', 'HSP90AA1', 'CFH', 'ANKRD55', 'ST8SIA2', 'TUSC1', 'NGB', 'MRFAP1', 'GHITM', 'NSG1', 'SYTL4', 'AZGP1', 'NPTX2', 'RPP25', 'CD34', 'NOP10', 'LY6E']",0.9999942528933994,0,0,17
3,TEAD1 (human),0.12057859356707071,1.1936575351606813,2.5251270223596842,"['IFITM3', 'MESP1', 'IFITM2', 'FLT1', 'CXCL1', 'ABCC12', 'SPRED3', 'HEPHL1', 'CASP5', 'MS4A14', 'VSIG4', 'GBP6', 'APOBEC4', 'IL1R2', 'SSTR1', 'TNFRSF1B', 'AZGP1', 'MT1A', 'RBP2', 'PLSCR2', 'IRF7', 'PPEF1', 'LY6E', 'EPHA2', 'BEX4', 'COLEC11', 'CFH', 'NDUFB11', 'KCNE4', 'TMEM160', 'PLG', 'THY1', 'GATA2', 'APOLD1', 'SOCS3', 'APOL4', 'MYCT1', 'C6ORF99', 'SFN', 'DNAJB7', 'POLR2I', 'MOAP1', 'HLA-DRB5', 'SPRYD3', 'LAMB3', 'MAGEE2', 'MYBPH', 'DHCR24', 'HCRTR1', 'SELP', 'SULT1B1', 'PINK1', 'SST', 'CDK2', 'GPR18', 'RAB40AL', 'ZNF695']",0.9999942528933994,0,0,57
4,MIR138 (human),0.13344173351246738,1.1920540737535021,2.4009046060354526,"['SERPINA1', 'CITED1', 'DIRAS1', 'MEOX2', 'AQP3', 'MECOM', 'RPL36AL', 'GJA4', 'STAB1', 'TIMP1', 'PHLDA2', 'SEPHS2', 'TPI1', 'SLC30A2', 'IL1R2', 'NGB', 'PSG1', 'KREMEN2', 'PRSS55', 'PDYN', 'DUSP6', 'GCHFR', 'ARL4D', 'PCP4', 'PSG5', 'SCO2', 'SDHAF1', 'LY6D', 'CDHR5', 'GAPDH', 'CRYAB', 'PVALB', 'PFN2', 'NRN1', 'TPRG1L', 'CEND1', 'COX7A1', 'GATA1', 'TSPAN32', 'TPO', 'C14ORF180', 'BCL2L14', 'GGT5', 'OST4', 'BTNL8', 'SLC12A3', 'F8A1', 'EGR3', 'SERPIND1', 'ANKRD30A', 'FOXJ1', 'TOMM5']",0.9999942528933994,0,0,52
5,IRF7 (human),0.14047403526318933,1.763701583140758,3.4616746109810146,"['GADD45GIP1', 'PRKCH', 'CCL3L1', 'IRF7', 'RPS27A', 'TUBA4A']",0.9999942528933994,0,0,6
6,SREBF2 (human),0.1515340826521821,1.1773283955064275,2.2215535894030403,"['FCGBP', 'SERPINA3', 'SERPINA1', 'ICAM2', 'ELK1', 'ACTB', 'C9ORF16', 'NEFL', 'AP1S1', 'SLC32A1', 'CISH', 'C9ORF131', 'C4ORF48', 'PRSS54', 'ARL4D', 'CLDN5', 'TUBB2A', 'GAL', 'SNTN', 'MT1A', 'VGF', 'SCO2', 'LY6D', 'CDHR5', 'GAPDH', 'KLHL10', 'STC1', 'UQCR10', 'LAGE3', 'TSPAN32', 'PSMB6', 'LDHA', 'DDT', 'NPC1L1', 'SEC14L4', 'C6ORF99', 'ALG1L2', 'HSPA8', 'OST4', 'EGR3', 'TRPA1', 'SERPIND1', 'APOBEC3H', 'KCNJ13', 'MYBPH', 'DGAT2L6', 'TSPAN16', 'CDK2', 'SLC28A2', 'RAN', 'NOP10', 'C1QC']",0.9999942528933994,0,0,52
7,NR5A1 (mouse),0.17307171698978752,1.2080828849873102,2.119036843692551,"['C1QB', 'MESP1', 'CDKN1A', 'RPS19BP1', 'COL13A1', 'PHF23', 'GPR65', 'MRPS12', 'HTR2B', 'UQCR11', 'AQP3', 'NPPC', 'LBH', 'SPR', 'HEPHL1', 'RPL36AL', 'GNRHR', 'TMSB10', 'DRD3', 'BCL2L14', 'SUN3', 'EVC2', 'PGAM1', 'ST8SIA2', 'IL1R2', 'IRF2BP1', 'IQCF1', 'FNDC4', 'EVC', 'SDHAF1', 'CYCS', 'CDHR5', 'TOMM5']",0.9999942528933994,0,0,33
8,STAT1 (mouse),0.17557858055226575,2.1741858887381276,3.782362886093937,"['CASP4', 'CCL2', 'KLF4']",0.9999942528933994,0,0,3
9,SMAD3 (mouse),0.176099136442038,1.8938553682342503,3.2890740856691223,"['TCEAL7', 'PRR15L', 'CCK', 'TGM2']",0.9999942528933994,0,0,4
10,CPEB1 (human),0.19668431210705328,2.0460531566765106,3.3272002097671005,"['PTP4A1', 'BIK', 'UQCR10']",0.9999942528933994,0,0,3
