Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,HSF1 human,6.710077596357175e-05,8.597328929417678,82.61444140952435,"['CDKN1A', 'LDHA', 'BAG3', 'IL1B', 'FKBP4', 'HSPA1B', 'HSPA1A']",0.02388787624303154,0,0,7
2,REL human,0.00025544111592299074,11.6421768707483,96.31012518434773,"['CDKN1A', 'BCL2A1', 'IL1B', 'CCL2', 'SELE']",0.045468518634292354,0,0,5
3,ATF1 human,0.0004912474248916767,9.700680272108844,73.90524027210094,"['PCSK1', 'LDHA', 'FLT1', 'SLC22A8', 'CGA']",0.05434175195920081,0,0,5
4,JUN mouse,0.0007242759119567807,3.2656529516994635,23.61177510276235,"['SOCS3', 'SRXN1', 'IL1B', 'GNRHR', 'CRH', 'HMOX1', 'NEFL', 'MMP19', 'CCL2', 'CXCL1', 'TIMP1', 'LOR']",0.05434175195920081,0,0,12
5,GATA2 human,0.0007632268533595619,13.289596273291925,95.3921273831767,"['IL1RL1', 'PECAM1', 'ERVW-1', 'GATA1']",0.05434175195920081,0,0,4
6,BRCA1 human,0.0009584392164771335,4.444964871194379,30.89341446227345,"['EGR1', 'CDKN1A', 'FOXC1', 'HSPA5', 'FST', 'IRF7', 'CXCL1', 'KRT5']",0.05568314607570406,0,0,8
7,REST human,0.0012535123138516068,5.82425068119891,38.916512080362814,"['PCSK1', 'VGF', 'CARTPT', 'TAC1', 'VIP', 'CHGB']",0.05568314607570406,0,0,6
8,ZFP148 mouse,0.0012888987119565553,23.230664857530527,154.5760805301014,"['TPH1', 'CDKN1A', 'GATA1']",0.05568314607570406,0,0,3
9,SOX9 human,0.001407719985059934,7.273809523809524,47.75826157417793,"['CDKN1A', 'CEACAM1', 'MIA', 'KLF4', 'TYR']",0.05568314607570406,0,0,5
10,STAT1 human,0.0020956829067408523,3.5015047879616965,21.59684667648632,"['SOCS3', 'CDKN1A', 'HSP90AA1', 'IL1B', 'IRF7', 'HMOX1', 'CCL2', 'TIMP1', 'VIP']",0.07460631147997435,0,0,9
11,SMARCA4 mouse,0.002765362832039629,8.4550395256917,49.805115725435364,"['CDKN1A', 'HMOX1', 'CALM1', 'CD44']",0.08532007285986593,0,0,4
12,ERG mouse,0.003390612982585802,13.936770691994573,79.25485482070067,"['CDH5', 'VWF', 'ICAM2']",0.08532007285986593,0,0,3
13,XBP1 human,0.003567508156285951,7.75,43.678131398142185,"['PRNP', 'HSPA5', 'CCL2', 'HSPA1A']",0.08532007285986593,0,0,4
14,HMGA1 human,0.003567508156285951,7.75,43.678131398142185,"['IL1B', 'CXCL1', 'CRYAB', 'CD44']",0.08532007285986593,0,0,4
15,CREB1 human,0.003729906119628296,3.182066907101107,17.792120489502075,"['PCSK1', 'FLT1', 'NPY', 'HMOX1', 'CCK', 'CGA', 'SLC22A8', 'VIP', 'AQP3']",0.08532007285986593,0,0,9
16,ETS2 human,0.0038346100161737494,5.540330417881438,30.82466731362511,"['EGR1', 'CDKN1A', 'CD163', 'VWF', 'CGA']",0.08532007285986593,0,0,5
17,GLI1 human,0.004514053345489361,7.153428093645485,38.63251607219335,"['EGR2', 'IL1R2', 'CDK2', 'S100A7']",0.08775752038136296,0,0,4
18,KLF6 human,0.004514053345489361,7.153428093645485,38.63251607219335,"['CDKN1A', 'PSG5', 'PTTG1', 'PSG3']",0.08775752038136296,0,0,4
19,PPARD human,0.004930197774233874,11.613297150610583,61.694203099057226,"['HSD11B2', 'PDK4', 'TIMP1']",0.08775752038136296,0,0,3
20,SMARCA4 human,0.004930197774233874,11.613297150610583,61.694203099057226,"['CDKN1A', 'MECOM', 'CD44']",0.08775752038136296,0,0,3
21,NANOG human,0.005616031040899633,6.642080745341615,34.42012645775405,"['GATA2', 'CGA', 'DKK1', 'NODAL']",0.09080474574029948,0,0,4
22,NFKB1 human,0.005866598741648562,1.9972198553329643,10.262674769156034,"['EGR1', 'SERPINA3', 'CDKN1A', 'VWF', 'BCL2A1', 'CXCL1', 'CCK', 'MIF', 'SELE', 'RGS4', 'HSD11B2', 'SOCS3', 'CEACAM1', 'IL1B', 'PDK4', 'IRF7', 'HMOX1', 'CCL2', 'TIMP1']",0.09080474574029948,0,0,19
23,RELA human,0.005866598741648562,1.9972198553329643,10.262674769156034,"['EGR1', 'SERPINA3', 'CDKN1A', 'VWF', 'BCL2A1', 'CXCL1', 'CCK', 'MIF', 'SELE', 'RGS4', 'HSD11B2', 'SOCS3', 'CEACAM1', 'IL1B', 'PDK4', 'IRF7', 'HMOX1', 'CCL2', 'TIMP1']",0.09080474574029948,0,0,19
24,CREBBP mouse,0.006249971140800013,4.846938775510204,24.599079138166637,"['SOCS3', 'LDHA', 'SST', 'HMOX1', 'CRYAB']",0.09194938736271763,0,0,5
25,FOS mouse,0.006457119899067249,3.9912028026469444,20.125927086497203,"['SOCS3', 'IL1RL1', 'EGR1', 'SRXN1', 'CRH', 'NEFL']",0.09194938736271763,0,0,6
26,NFYA mouse,0.009102242808256071,8.708955223880597,40.92542226682859,"['HSPA5', 'HSPB1', 'HSPA1B']",0.12041186479241037,0,0,3
27,ETS1 mouse,0.009132360532008651,3.6754624982073714,17.25971854571135,"['CDH5', 'EGR1', 'VWF', 'HMOX1', 'CCL2', 'TIMP1']",0.12041186479241037,0,0,6
28,POU3F1 mouse,0.009724606481313102,23.200542005420054,107.49033499773822,"['EGR2', 'LOR']",0.12330828701304286,0,0,2
29,KLF4 human,0.01090526040753278,4.15354713313897,18.767844256428045,"['IFITM3', 'CDH5', 'HSPA8', 'CDKN1A', 'IL1B']",0.12330828701304286,0,0,5
30,RELA mouse,0.011348671807685486,2.623050615595075,11.747737609174681,"['SELP', 'CLDN5', 'HSD11B2', 'PDK4', 'NGB', 'PECAM1', 'CCL2', 'PGLYRP1', 'GABRE']",0.12330828701304286,0,0,9
31,ETS1 human,0.011681022999705063,3.0759350305027158,13.68726407758447,"['EGR1', 'CDKN1A', 'FLT1', 'VWF', 'CASP1', 'HMOX1', 'DUSP6']",0.12330828701304286,0,0,7
32,JUNB human,0.011767174484258992,7.740841248303935,34.38823399874282,"['CDKN1A', 'IL1B', 'LOR']",0.12330828701304286,0,0,3
33,ERG human,0.01177663415293106,5.1648550724637685,22.940415868164063,"['CDH5', 'VWF', 'ICAM2', 'HMOX1']",0.12330828701304286,0,0,4
34,MITF human,0.01177663415293106,5.1648550724637685,22.940415868164063,"['BCL2A1', 'GPNMB', 'CDK2', 'TYR']",0.12330828701304286,0,0,4
35,ETS2 mouse,0.01379835493879181,4.892734553775743,20.95658951402444,"['EGR1', 'STAB1', 'HMOX1', 'DUSP6']",0.14030322541550122,0,0,4
36,CLOCK mouse,0.014833072313872965,6.966350067842606,29.334575464257266,"['PER2', 'TPO', 'VWF']",0.14030322541550122,0,0,3
37,KAT2B human,0.014833072313872965,6.966350067842606,29.334575464257266,"['CDKN1A', 'CDK2', 'IRF7']",0.14030322541550122,0,0,3
38,ASCL1 human,0.015764407350056315,15.466124661246612,64.184426306127,"['TPH1', 'DKK1']",0.14030322541550122,0,0,2
39,MSX1 human,0.015764407350056315,15.466124661246612,64.184426306127,"['CGA', 'DKK1']",0.14030322541550122,0,0,2
40,SPDEF mouse,0.015764407350056315,15.466124661246612,64.184426306127,"['CDKN1A', 'FOXJ1']",0.14030322541550122,0,0,2
41,NFKB1 mouse,0.017362201523591334,2.0371943169963904,8.257685191147411,"['EGR2', 'CDKN1A', 'GADD45B', 'NGB', 'CXCL1', 'SELE', 'PER2', 'SELP', 'HSD11B2', 'IL1B', 'PDK4', 'HMOX1', 'CCL2']",0.15075472542435403,0,0,13
42,TWIST2 mouse,0.023002183071970498,11.598915989159892,43.75303828706271,"['CDKN1A', 'DKK1']",0.1819728260804777,0,0,2
43,ELK1 mouse,0.023002183071970498,11.598915989159892,43.75303828706271,"['EGR1', 'HMOX1']",0.1819728260804777,0,0,2
44,HOXA10 mouse,0.023002183071970498,11.598915989159892,43.75303828706271,"['DKK1', 'GATA1']",0.1819728260804777,0,0,2
45,POU1F1 human,0.023002183071970498,11.598915989159892,43.75303828706271,"['REN', 'CGA']",0.1819728260804777,0,0,2
46,POU5F1 human,0.026490197477712592,5.357791462269074,19.45403643467009,"['CDKN1A', 'THY1', 'DKK1']",0.20501109352316702,0,0,3
47,JUN human,0.02877325543818223,2.0995927434283597,7.450003731057547,"['LDHA', 'CDKN1A', 'IL1B', 'NPY', 'NEFL', 'CCL2', 'REN', 'CCK', 'TNFRSF1B', 'LOR']",0.2065366337683918,0,0,10
