Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,CEBPD human,0.03747259408796558,10.39936858721389,34.15303889867258,"['DDIT3', 'GAPDH', 'SOD1']",0.9942156325007051,0,0,3
2,MAX mouse,0.03747259408796558,10.39936858721389,34.15303889867258,"['CCNB1', 'ODC1', 'BAX']",0.9942156325007051,0,0,3
3,FOS mouse,0.0471947041992848,2.699744875516847,8.24359968213148,"['POMC', 'SOCS3', 'FAM89B', 'STAR', 'CRH', 'NEFL', 'GNRH1']",0.9942156325007051,0,0,7
4,POU2F1 mouse,0.04910755865292755,4.6234860452869935,13.93399552352288,"['FAM89B', 'IRF3', 'GADD45A', 'GNRH1']",0.9942156325007051,0,0,4
5,ESRRA human,0.05026284469109728,inf,inf,"['PNRC1', 'NR2F6']",0.9942156325007051,0,0,2
6,NFKBIA human,0.05026284469109728,inf,inf,"['S100A6', 'ICAM1']",0.9942156325007051,0,0,2
7,PPARD human,0.07816303626564042,5.198500394632991,13.250761379332813,"['HSD11B2', 'TXN', 'SOD1']",0.9942156325007051,0,0,3
8,KLF4 human,0.08674362180798163,2.2078744691571295,5.397807940199408,"['IFITM3', 'HSPA8', 'CCNB1', 'ODC1', 'HBA2', 'HBA1', 'SOD1']",0.9942156325007051,0,0,7
9,AATF mouse,0.12827209823205762,6.927444794952681,14.226211048899764,"['BAX', 'TPT1']",0.9942156325007051,0,0,2
10,ASCL1 mouse,0.12827209823205762,6.927444794952681,14.226211048899764,"['CDKN2D', 'DLL3']",0.9942156325007051,0,0,2
11,FOXO3 mouse,0.12827209823205762,6.927444794952681,14.226211048899764,"['SOCS3', 'GADD45A']",0.9942156325007051,0,0,2
12,NEUROG2 mouse,0.12827209823205762,6.927444794952681,14.226211048899764,"['RND2', 'DLL3']",0.9942156325007051,0,0,2
13,EGR1 mouse,0.13055694206570034,1.7347343378271214,3.5318251060744186,"['CDKN2D', 'HSD11B2', 'MAP1LC3B', 'GADD45B', 'GADD45A', 'BAX', 'GNRH1', 'ICAM1', 'PTGES']",0.9942156325007051,0,0,9
14,ATF6 human,0.13079408368365494,3.4648776637726915,7.048015319186441,"['XBP1', 'DDIT3', 'NUCB1']",0.9942156325007051,0,0,3
