Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-16-5p,1.3747637467464732e-13,2.2652625260407473,67.08648436304267,"['RPL5', 'RPL30', 'RPL3', 'TACO1', 'MRFAP1', 'ARPC5L', 'RPL9', 'RPL6', 'ACTG1', 'TXN2', 'LSM10', 'UXT', 'NARS', 'PCMT1', 'LAPTM4B', 'RPS17', 'FTH1', 'CFL2', 'RPL36', 'ATP6V1E1', 'PHLDA2', 'PELO', 'AP2M1', 'IER2', 'GABARAPL1', 'RPL21', 'RPS5', 'RPS6', 'SSU72', 'SARS', 'RPSA', 'WBP11', 'TMEM251', 'PRKAR1A', 'THAP7', 'CDC37', 'PSME3', 'PSME4', 'TMEM126A', 'APLNR', 'AURKAIP1', 'FTL', 'BEX3', 'ANAPC13', 'DIABLO', 'ARL2', 'HIGD1A', 'GABARAP', 'HSP90B1', 'TGOLN2', 'MRPL20', 'SOCS3', 'NTHL1', 'GRPEL2', 'SLC38A2', 'BTF3', 'HSPA8', 'EIF2B2', 'UQCC3', 'H3F3B', 'HMGA1', 'PA2G4', 'MRPL21', 'EIF1', 'MLLT11', 'TIMM10B', 'RPS25', 'RPS27', 'EIF5', 'UBE2S', 'NACA', 'RPL27A', 'NDUFAF4', 'PPT1', 'CYCS', 'RPS24', 'NOP10', 'PPP1R11', 'RPLP1', 'MRPS12', 'CLTC', 'RPLP0', 'MRPS10', 'SPRED1', 'CYP26B1', 'MRPL40', 'TUBA1A', 'YWHAQ', 'TIMM17A', 'COA7', 'BCAS2', 'YWHAH', 'CDV3', 'TPI1', 'MRPS23', 'DDX54', 'RPS3A', 'HIST2H2BE', 'EEF1G', 'SMDT1', 'SYF2', 'TET3', 'UFC1', 'CHMP3', 'STRAP', 'RHOV', 'SLC25A6', 'OTUB1', 'RPL10', 'RPL12', 'TIMM13', 'HSD17B8', 'MRM3', 'PSMB5', 'RPL14', 'RPS3', 'POLR2E', 'RPL13', 'SNCG', 'SNRPB2', 'FEM1C', 'RPS2', 'ZNF622', 'EMC6', 'HNRNPA1', 'CDIPT', 'CXORF40B', 'EIF4B', 'PPIL1', 'SLC35A4', 'SPRYD3', 'TRMT10C', 'LAMB3', 'NDUFA4', 'TAF13', 'UTP3', 'ATOX1', 'PNRC2', 'POLE4', 'DNAJA1', 'CDKN2AIPNL', 'SYT11', 'IMPDH2', 'SNX15', 'SERBP1', 'LAMTOR2', 'KRAS', 'LAMTOR1', 'SLIRP', 'LAMTOR4', 'NOP53', 'RAN', 'TPT1', 'LAMTOR5', 'SNTB2']",3.922200969467688e-10,0,0,155
2,hsa-miR-92a-3p,3.1891228461477934e-13,2.3612896041441545,67.94341719700594,"['RPL3', 'CCNI', 'POP4', 'TUSC2', 'ZC3HAV1L', 'PARK7', 'RPL8', 'RPL9', 'ICAM1', 'RPS15', 'RPS14', 'CHCHD5', 'CHCHD2', 'RPL18A', 'SNRPD1', 'NEK2', 'RPL39', 'RPS10', 'GABARAPL2', 'WDR83OS', 'RPS8', 'RPS5', 'RPL23', 'RPL22', 'MED7', 'ACLY', 'MYL6', 'DNAJC30', 'CDC37', 'PSME3', 'RPL24', 'VDAC2', 'SNRPE', 'ERH', 'RPL27', 'GEMIN6', 'PPIB', 'CCNQ', 'FKBP4', 'SHC3', 'NDUFB10', 'ARL2', 'SNU13', 'OAZ1', 'ARPP19', 'HSP90B1', 'C12ORF57', 'CCNB1', 'SNN', 'PPCS', 'NTHL1', 'SARAF', 'BTF3', 'MOAP1', 'HSPA8', 'PRELID1', 'EIF2B2', 'H3F3B', 'CHCHD10', 'DHCR24', 'PA2G4', 'EIF1', 'RPS25', 'LSM7', 'RPS28', 'COPS6', 'EIF6', 'PSMG3', 'RPS24', 'RPS23', 'SLC25A3', 'COX4I1', 'RPLP1', 'CLTC', 'DNPH1', 'RPL7A', 'MRPL2', 'YWHAQ', 'ADAMTS1', 'UQCRFS1', 'ELOB', 'MRPL9', 'COA7', 'POLE', 'CDV3', 'HMGCS1', 'VBP1', 'MRPS21', 'RPL13A', 'RPS3A', 'DYNLL1', 'MED29', 'GCHFR', 'PKM', 'PFDN2', 'GAPDH', 'PFDN6', 'RBMS2', 'ELOF1', 'MTFP1', 'GSTP1', 'RPL11', 'TMEM160', 'HSD17B10', 'PSMA7', 'TSPAN31', 'PSMB6', 'CYTH2', 'RPS15A', 'DNAJB9', 'CD59', 'ZNF622', 'RPL15', 'POLR2I', 'CCT7', 'MEF2D', 'EIF4B', 'POLR2L', 'NDUFA7', 'PPIL1', 'NPM1', 'NDUFA5', 'PDAP1', 'RPA2', 'RANBP6', 'ATOX1', 'MYO1D', 'NECAP1', 'CDKN2AIPNL', 'PSMC3', 'EIF3I', 'EIF3G', 'NUCB1', 'FAU', 'OCIAD2', 'PFKM', 'TPT1']",4.549283740029827e-10,0,0,137
3,hsa-miR-615-3p,2.200293634878883e-11,2.427423981640849,59.56860874684871,"['TRIR', 'RPL5', 'RPL3', 'TACO1', 'TUSC2', 'ARPC5L', 'MRFAP1', 'RPL9', 'RPL7', 'PSMD8', 'RPS15', 'HMGN4', 'RPS17', 'SALL2', 'SNRPD1', 'RPL36AL', 'RPL36', 'NUDT16', 'TMSB10', 'SEPHS2', 'RPL21', 'RPL23', 'MRPS18B', 'HLA-B', 'RPSA', 'EBNA1BP2', 'DPM3', 'CDC37', 'CLPP', 'RPL7L1', 'VDAC1', 'RPL29', 'FKBP4', 'UBA52', 'BEX4', 'LRPAP1', 'SEMA7A', 'PEF1', 'NOLC1', 'FOXO4', 'C12ORF57', 'GRPEL2', 'SARAF', 'CYC1', 'HSPA8', 'GADD45A', 'ALYREF', 'PA2G4', 'MRPL21', 'MANBAL', 'NACA', 'RANBP10', 'CHMP2A', 'AARS', 'CUEDC2', 'UBXN1', 'MRPS12', 'CLTC', 'MAGEF1', 'RPL7A', 'TUBA1A', 'ADAMTS1', 'IDH3B', 'UQCRFS1', 'TMED2', 'COA7', 'HRAS', 'TPI1', 'PGAM1', 'SSR2', 'RAD23A', 'EDF1', 'MRPL46', 'HIST2H2BE', 'PDRG1', 'SMDT1', 'RPL37A', 'PFDN2', 'ALDOA', 'DCTPP1', 'GAPDH', 'PTMA', 'STK40', 'PFDN6', 'STOML2', 'UQCR11', 'MRPL54', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'HNRNPA1', 'CCT7', 'HNRNPA0', 'GADD45GIP1', 'SF3A1', 'PPIL1', 'SPAG7', 'MYO1D', 'IMPDH2', 'SERBP1', 'NDUFAB1', 'TOMM7', 'LAMTOR2', 'POLR3H', 'FAM98A', 'RAN', 'TPT1']",2.0924792467698176e-08,0,0,108
4,hsa-miR-484,8.246515279081539e-09,2.2062739396043796,41.06642507444845,"['YWHAE', 'RPL5', 'NDUFA13', 'RPLP0', 'CLTC', 'PSMD8', 'RPS15', 'RPS14', 'CHCHD2', 'SALL2', 'RPS18', 'PRADC1', 'STMN1', 'CFL1', 'RPL36', 'ANXA6', 'RPLP2', 'ARL6IP4', 'DGCR6L', 'ELOB', 'SEPHS2', 'RPS10', 'AP2M1', 'COX8A', 'CAP1', 'NUDC', 'RPS9', 'MRPS24', 'RPL21', 'PGAM1', 'MRPS18B', 'DDX54', 'MRPL46', 'C12ORF10', 'APRT', 'MZT2B', 'ACLY', 'PKM', 'PSME3', 'CLPP', 'FKBP4', 'GAPDH', 'RPL28', 'UBA52', 'STK40', 'RBMS2', 'SRSF9', 'CUTA', 'INO80B', 'SET', 'DCTN3', 'NOLC1', 'TIMM10', 'PHB', 'COX5A', 'RNF5', 'HSP90B1', 'MRM3', 'BLOC1S6', 'GRPEL1', 'TSPAN6', 'PRDX1', 'NRIP2', 'BEND3', 'RRS1', 'SAP18', 'EMC6', 'HNRNPA1', 'EIF4B', 'HNRNPA0', 'ATP6V1F', 'FIS1', 'ERVMER34-1', 'HOMER1', 'SURF2', 'DSTN', 'DHCR24', 'PA2G4', 'CNFN', 'PSMC5', 'EIF6', 'UQCRQ', 'UBE2S', 'RPS29', 'PITHD1', 'APEX1', 'RPL27A', 'NABP2', 'PIN1', 'NUCB1', 'POLR3H', 'FAU', 'POLR3K', 'RPS24', 'AARS', 'RPS23']",5.881827022804908e-06,0,0,96
5,hsa-miR-100-5p,2.577902790633219e-07,3.282058721132645,49.79250491476319,"['YWHAE', 'RPL5', 'SET', 'RAB5C', 'RPL10', 'RPLP1', 'MRPS33', 'ODC1', 'RPL36A', 'RPL10A', 'ARPP19', 'COX5A', 'RPL7', 'ANAPC11', 'RPS15', 'RPL7A', 'RPS15A', 'PRDX1', 'RPL14', 'RPL15', 'RPL19', 'RPL39L', 'RPL21', 'RPS8', 'H3F3A', 'NDUFA2', 'NDUFC2', 'FBXL15', 'PNRC1', 'RPS27', 'PSMA2', 'APEX1', 'RPL7L1', 'SERBP1', 'CCNYL1', 'PTPN9', 'RPL26', 'ZNF511', 'PFN2']",0.00014709513323353147,0,0,39
6,hsa-miR-324-5p,7.732164904475633e-07,2.830668841761827,39.83517255131592,"['ANAPC13', 'CUEDC2', 'SLC25A3', 'WBP2', 'OPRL1', 'MRPL14', 'MEA1', 'ARPP19', 'COX5A', 'UBL5', 'FBL', 'LDHA', 'TUBA1A', 'RPL36AL', 'CFL1', 'ANXA6', 'RACK1', 'PGK1', 'SAP18', 'RPL37', 'SEC61B', 'RPS2', 'HNRNPA1', 'POLE', 'YWHAH', 'KLHDC3', 'RPL41', 'H3F3B', 'PGAM1', 'CHCHD10', 'PA2G4', 'PDRG1', 'MZT2A', 'PSMC5', 'UBE2S', 'PSME3', 'PSME1', 'PIN1', 'RPL27', 'POLR3H', 'ALDOA', 'RAN', 'ITM2C', 'AARS']",0.00036766444120781634,0,0,44
7,hsa-miR-186-5p,1.126353858483881e-06,2.1125886287625417,28.935122580026423,"['YWHAE', 'RPL5', 'CUEDC2', 'TMEM183A', 'RPL32', 'RPLP1', 'MRFAP1', 'NENF', 'COX6A1', 'RPL9', 'TXN2', 'PSMD8', 'RPS4X', 'FUNDC2', 'SPRED2', 'RPL18A', 'SUMO2', 'RPL36', 'RACK1', 'ARL6IP4', 'TMED2', 'NEK2', 'YWHAH', 'RPS7', 'HMGCS1', 'SSR2', 'PGAM1', 'DHPS', 'MZT2B', 'PSMA2', 'BDNF-AS', 'RPL7L1', 'ZNF516', 'PSME1', 'SRSF3', 'RPL27', 'DNAJC8', 'RPL29', 'COX17', 'TGOLN2', 'BLOC1S6', 'LDHA', 'RNF113A', 'ZMAT2', 'PPCS', 'PTPMT1', 'RPL14', 'PGK1', 'BEND3', 'DNAJB9', 'RPS2', 'HNRNPA1', 'BEND5', 'HNRNPA0', 'CCT4', 'BTF3', 'RANBP1', 'NDUFA7', 'ST13', 'NDUFA4', 'NDUFA2', 'PDAP1', 'EIF1', 'RPS26', 'FIBP', 'EIF5', 'TMEM11', 'C18ORF32', 'EIF3G', 'RANBP10', 'CHMP2A', 'PTPN9', 'RPS21', 'RAN']",0.000459069651179216,0,0,74
8,hsa-miR-331-3p,1.896189688380698e-06,2.6252635462787266,34.589590692615495,"['CUEDC2', 'PLEKHF1', 'RPL34', 'RPLP0', 'MRPS12', 'RPL36A', 'OPRL1', 'RNF7', 'COX7C', 'ACTG1', 'NARS', 'RPL7A', 'RPS14', 'LDHA', 'PSMD7', 'CYTH4', 'SALL2', 'RPS3', 'PCBD1', 'RPS2', 'CDIPT', 'POLR2L', 'CDKN2D', 'TMEM184A', 'HSPA8', 'RPS9', 'PPIL1', 'MRPS26', 'TPI1', 'SSR4', 'RASL10B', 'PGAM1', 'HMGA1', 'HAX1', 'RPS27', 'PSME3', 'PSME1', 'POLR3H', 'RHOV', 'RPL29', 'LAMTOR4', 'AURKAIP1', 'SLC25A4', 'GAPDH', 'POLR3K', 'AARS']",0.0006762286476187664,0,0,46
9,hsa-miR-149-5p,8.603274431914422e-06,2.583648145995583,30.134038280620747,"['YWHAE', 'PIWIL1', 'RAB5C', 'DCTN2', 'RPL34', 'RPLP0', 'MRPL17', 'TXN', 'ACTG1', 'PSMD8', 'UXT', 'EEF1B2', 'RPS16', 'RPL18A', 'DDT', 'EIF4H', 'POLR2E', 'RPL15', 'RPL18', 'HNRNPA1', 'EIF4B', 'CCT4', 'DNAJC19', 'KLHDC3', 'HSPA8', 'RPS9', 'NPM1', 'SSR2', 'ALYREF', 'EDF1', 'ACLY', 'EIF5', 'NACA', 'UBE2S', 'FKBP4', 'DCTPP1', 'GAPDH', 'POLR3K', 'RAN', 'PRR13', 'MSRB1']",0.002727237994916872,0,0,41
10,hsa-miR-26b-5p,1.103071675540129e-05,1.5969156669097015,18.22851566327654,"['IFITM3', 'RAB3A', 'CCNI', 'POP4', 'MSMO1', 'PARK7', 'SRP14', 'RPL6', 'NUBP2', 'UXT', 'PSMD7', 'SNRPD1', 'FTH1', 'MPC2', 'SESN1', 'STK16', 'ARFIP2', 'RPL37', 'PIM2', 'PHLDA2', 'RPL39', 'BORCS6', 'WDR83OS', 'ENDOG', 'PAQR4', 'IMP3', 'TINF2', 'MRPS18B', 'TAS2R13', 'EBNA1BP2', 'SIDT1', 'PSME1', 'UBE2V2', 'LY6D', 'ATP6V0D1', 'RPL28', 'PFN2', 'ZNF672', 'IDI1', 'LRPAP1', 'ANAPC13', 'FKBP2', 'NRN1', 'NDUFB11', 'DIABLO', 'OAZ1', 'ARPP19', 'SLC5A3', 'GABARAP', 'BOLA2B', 'OAZ2', 'TRPM1', 'ZNHIT2', 'ZNHIT1', 'TKFC', 'BLOC1S2', 'RRS1', 'SLC38A2', 'COA4', 'HSPA8', 'FOXF2', 'GADD45A', 'LSM1', 'ARPC5', 'LSM3', 'MANF', 'C1ORF216', 'EIF5', 'PPT1', 'ITM2A', 'DNAL4', 'NOP10', 'PRR4', 'RPLP1', 'GPR22', 'SNAPC5', 'ADAMTS1', 'SEC61G', 'C9ORF16', 'TRIM68', 'COX8A', 'KRT222', 'CDV3', 'NUDC', 'GPX4', 'BUD31', 'ROM1', 'COMMD3', 'PRSS16', 'GLRX2', 'SRP9', 'TET3', 'UFC1', 'CHMP3', 'DCTPP1', 'PFDN5', 'LUC7L2', 'RBMS2', 'GTF2A2', 'STOML2', 'NDUFB5', 'NDUFB4', 'GSTP1', 'POMP', 'DCTN3', 'MRPS34', 'NDUFB1', 'ATP1A3', 'UQCR11', 'CRIP2', 'TIMM10', 'CCNDBP1', 'COX5A', 'POLD4', 'TFPT', 'CYTH2', 'MIEN1', 'POLR2E', 'TMEM208', 'SLC17A6', 'POLR2G', 'EMC6', 'EMC7', 'CDIPT', 'CCT7', 'TAF9B', 'MEF2D', 'HNRNPA0', 'GADD45GIP1', 'CDKN2D', 'GABBR1', 'NDUFA5', 'MTX1', 'TAF13', 'NDUFA1', 'PNRC1', 'PDCL3', 'POLE3', 'FKBP1B', 'STUB1', 'OCIAD2', 'FAM98A']",0.003147063490315988,0,0,142
