Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ILF3,2.6253678681163263e-25,3.853004396427454,218.07776130288613,"['RPL4', 'RPL5', 'RPL3', 'RPL32', 'EIF4A3', 'HNRNPR', 'NUCKS1', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'IFIT3', 'RPL7', 'TXN2', 'ACTG1', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'MAGOH', 'RPS13', 'EIF2A', 'RAB2A', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'CSNK2A1', 'TPM4', 'RPS8', 'RPL23', 'RPL22', 'ILF2', 'TUBA4A', 'PDIA4', 'EEF1A1', 'NCL', 'RPL24', 'RPL27', 'RPL29', 'ZNF830', 'SNRPC', 'LRRC59', 'RPN2', 'PRKDC', 'CUL2', 'MRPL17', 'MRPL15', 'RPAP1', 'MRPL10', 'GABARAP', 'UQCRH', 'MRPL20', 'UBC', 'NDUFV3', 'NDUFV1', 'XRCC6', 'CBX6', 'HSPA5', 'EIF2AK2', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'HNRNPK', 'SFXN1', 'GRB2', 'SERINC1', 'HNRNPC', 'RPS24', 'RPS23', 'MRPS14', 'MRPL38', 'LPCAT1', 'MRPL39', 'MRPS10', 'YBX1', 'MRPL32', 'RPS4X', 'SYNCRIP', 'MRPL42', 'RPL7A', 'MAP1LC3B', 'MAP1LC3A', 'MRPL40', 'SUMO1', 'XPO5', 'SUMO2', 'MRPL9', 'HSP90AA1', 'MRPS27', 'SSR4', 'PRMT1', 'RPS3A', 'RCN1', 'RCN2', 'RPL37A', 'HNRNPH2', 'VAMP2', 'BIRC2', 'SF3B5', 'NDUFB9', 'HDAC5', 'RPL10', 'MRPS35', 'RPL12', 'RPL11', 'RPS27L', 'NEDD8', 'RRBP1', 'PGRMC1', 'RPS15A', 'POLR2A', 'RPL14', 'RPS3', 'RPL13', 'IARS2', 'RPL15', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'SF3B1', 'RPL19', 'NOP56', 'PTCD1', 'RPL23A', 'RRP1B', 'DHODH', 'XAB2', 'SPCS2', 'RAB14', 'LAMTOR2', 'SLIRP', 'SSBP1']",7.141000601276408e-23,0,0,134
2,ESR1,1.34712274811155e-17,1.9660913818965335,76.3747377710409,"['RPL4', 'EIF4A1', 'RPL5', 'RPL3', 'EHMT2', 'HNRNPR', 'ALKBH7', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS14', 'RPS17', 'RPS16', 'RPS19', 'KAT5', 'RPL18A', 'SNRPD1', 'RPL36AL', 'RPS18', 'PSMD2', 'RPL36', 'TRIM25', 'PRKACA', 'RPS10', 'RPS13', 'RPS12', 'DDX18', 'CSNK2A1', 'RPL21', 'RPL22', 'HPCAL1', 'CSNK1E', 'MED6', 'GTPBP4', 'MYL6', 'NIF3L1', 'MTHFD1', 'CSNK2B', 'RPL24', 'VDAC1', 'RPL29', 'RPL28', 'RPN2', 'ANP32A', 'PRKDC', 'ZC3HAV1', 'PRKCZ', 'LDHA', 'LARP1', 'BLOC1S1', 'ZNHIT3', 'PRDX1', 'RRS1', 'BTF3', 'FIS1', 'XBP1', 'XRCC6', 'XRCC5', 'GADD45A', 'H3F3A', 'NR2F6', 'RPS26', 'HNRNPM', 'RPS25', 'HNRNPK', 'RPL27A', 'HYOU1', 'CALM3', 'GRB2', 'HNRNPC', 'ANP32B', 'CALM1', 'CALM2', 'RPS24', 'AARS', 'RPS23', 'MRPS17', 'ARF1', 'RPLP0', 'CLTC', 'ARHGAP1', 'MYL6B', 'SYNCRIP', 'ATIC', 'TUBA1A', 'XPO1', 'MED10', 'XPO5', 'RAC3', 'TMED2', 'KIF1A', 'SEC61B', 'UTP14A', 'CTSD', 'SPTAN1', 'EMD', 'UPF1', 'MRPS27', 'PRMT2', 'PARP1', 'PRMT1', 'MRPS22', 'ACAD9', 'PABPC5', 'SSR3', 'NME2', 'MRPS2', 'GNL2', 'GNL3', 'NME1', 'DDB1', 'TUBB2A', 'MED21', 'NCOA7', 'SGK3', 'TKT', 'ALDOA', 'PTMA', 'MRPS35', 'RPL10', 'RPL12', 'RPL11', 'NEDD8', 'PSMA7', 'RPS15A', 'PSMB2', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'CCT7', 'RPL18', 'RPL17', 'SF3B1', 'DTD1', 'CCT4', 'RPL19', 'DYNC1H1', 'NPM1', 'MDH2', 'UTP3', 'MGMT', 'PTGES3', 'AP3D1', 'RRP1B', 'RSL1D1', 'PSMC5', 'DHRS7', 'SPCS2', 'MYBBP1A', 'PSMC1', 'APEX1', 'RLIM', 'MPG', 'RPL10A', 'IPO7', 'CNDP2', 'EFTUD2', 'CCND1', 'RUVBL2', 'ARHGDIA', 'AP2M1', 'PDIA3', 'SLC30A9', 'SUPT16H', 'RPS9', 'RPS7', 'RPS8', 'TPM1', 'SARS', 'TAP1', 'RPSA', 'ILF2', 'FTSJ3', 'PDIA4', 'EEF1A1', 'PRPF6', 'MSH2', 'DKC1', 'NCL', 'DNAJB11', 'FKBP4', 'KPNB1', 'GLYR1', 'LRRC59', 'KHDRBS1', 'VCP', 'DDX5', 'TMED10', 'PHB', 'TOR1AIP1', 'HSP90B1', 'UBB', 'BAG1', 'UBC', 'G3BP2', 'PGK1', 'THEM6', 'HSPA9', 'HSPA8', 'UBE2I', 'HSPA5', 'HSPA4', 'IDH2', 'ARPC4', 'EEF2', 'NACA', 'CNOT1', 'GNB1', 'GNB4', 'EIF4G1', 'YWHAE', 'RBM28', 'CUEDC2', 'HSP90AB1', 'WDR1', 'THRA', 'YWHAB', 'HMGB2', 'ATP2A2', 'YBX1', 'RPS4X', 'RPL7A', 'SUMO1', 'YWHAQ', 'UBTF', 'BCAS2', 'YWHAH', 'ACTR2', 'HSP90AA1', 'H2AFY', 'RPL13A', 'EDF1', 'WIPI1', 'RPS3A', 'DDOST', 'REXO4', 'ARFGAP2', 'EEF1G', 'HAX1', 'RCN2', 'THRAP3', 'RPL37A', 'SLC25A5', 'RBM23', 'GAPDH', 'OTUB1', 'HDAC5', 'SMARCD1', 'DDX27', 'RAB1B', 'RPL36A', 'DDX21', 'SLC3A2', 'ATP1A1', 'RNF4', 'HSPD1', 'GANAB', 'RBBP4', 'POLR2A', 'RBBP5', 'POLR2D', 'HNRNPA1', 'HNRNPA0', 'ABCF1', 'MAPK3', 'NOP56', 'PTCD3', 'HNRNPA3', 'DUT', 'SSB', 'RPL23A', 'DEK', 'HSPE1', 'VAPB', 'EIF3I', 'STUB1', 'P4HB', 'EIF3F', 'RBMX', 'RAN']",1.832086937431708e-15,0,0,283
3,ILF2,3.169866325006736e-17,3.8897395049123404,147.77220408740212,"['RPL4', 'YWHAE', 'EIF4A1', 'EIF4A3', 'RPLP0', 'MRPL38', 'HNRNPR', 'YBX1', 'NENF', 'IFIT1', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'TXN2', 'RPL7', 'RPS4X', 'SYNCRIP', 'RPL7A', 'MAP1LC3B', 'RPS16', 'MAP1LC3A', 'SUMO1', 'MAGOH', 'SUMO2', 'SPTAN1', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'MRPS26', 'RPL21', 'TPM4', 'SSR4', 'RPS8', 'RPL23', 'DDOST', 'RHOB', 'EEF1A1', 'EEF1G', 'RCN1', 'MRPL50', 'BIRC2', 'ATP6V1A', 'DDX28', 'HDAC5', 'RPL10', 'PRKDC', 'DDX1', 'CUL2', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'NEDD8', 'GABARAP', 'RPS15A', 'PUF60', 'UBC', 'RPL14', 'RPS3', 'IARS2', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'SF3B1', 'RPL19', 'ABCF1', 'NOP56', 'XRCC6', 'CBX6', 'EIF2B2', 'HSPA5', 'XRCC5', 'EIF2AK2', 'CDC5L', 'RPL23A', 'SUPT5H', 'MRPL24', 'MRPL21', 'RPS26', 'NMT1', 'SFXN1', 'SFXN2', 'RPS24', 'RPS23', 'MPHOSPH6']",2.874012134672774e-15,0,0,87
4,RAD21,5.9455720752392384e-09,2.4497931721624844,46.40059930721627,"['RPL5', 'EIF4A1', 'RPL30', 'FEN1', 'HSP90AB1', 'UBE2L6', 'YBX1', 'SMC4', 'CLU', 'RPL6', 'SOX2', 'RPS4X', 'RPS14', 'SYNCRIP', 'RPS17', 'RPS16', 'RPS19', 'SUMO1', 'RPS18', 'H2AFJ', 'PSMD2', 'TMSB4X', 'SUMO2', 'RPS10', 'RPS13', 'CCT3', 'CCT2', 'HSP90AA1', 'RPS7', 'DYNLT1', 'TPM3', 'RPL23', 'RPS5', 'RPL22', 'RPS3A', 'GTPBP1', 'GNL1', 'DDB1', 'MSH2', 'MCM4', 'HNRNPH2', 'UBA52', 'KPNB1', 'CSTB', 'PCNA', 'RPL10', 'PRKDC', 'RPL11', 'RPS15A', 'KIF3B', 'UBC', 'RPS3', 'PGK1', 'RPL13', 'CCT8', 'RPS2', 'RPS27A', 'CCT7', 'RPL17', 'HNRNPA3', 'RPL35A', 'RPL23A', 'DEK', 'EIF2S1', 'RPS25', 'EIF2S3', 'NACA', 'PSMC1', 'EIF3I', 'MSRB2', 'RPL22L1', 'PIN4', 'EIF3F', 'HIST1H4C', 'EIF3D', 'RAN', 'EIF3A', 'EIF4G1']",4.042989011162682e-07,0,0,78
5,HTT,7.77472000758295e-08,2.060086794840443,33.723215609214584,"['RPL4', 'NDUFA13', 'SLC25A3', 'HIP1', 'MRFAP1L1', 'HSP90AB1', 'CLTC', 'DIRAS2', 'MRFAP1', 'ETFB', 'SLC6A1', 'COX6A1', 'AP2A2', 'MAP1LC3B', 'CHCHD2', 'MAP1LC3A', 'TUBA1A', 'SUMO1', 'DPYSL2', 'HMG20A', 'RAC1', 'PRKACA', 'UTP14A', 'GPRASP2', 'PDK2', 'ECH1', 'TPM1', 'GOLPH3L', 'TRAFD1', 'NME4', 'SYP', 'SRP9', 'COX6B1', 'DDB1', 'RCN2', 'FEZ1', 'MED21', 'NDUFS5', 'NDUFS3', 'VDAC2', 'VDAC1', 'SGK3', 'NDUFS1', 'UQCRC2', 'ALDOA', 'SGK2', 'SQSTM1', 'GAPDH', 'NDUFB9', 'VCP', 'FICD', 'NDUFB10', 'DCTN1', 'STXBP1', 'PEX11B', 'CUL2', 'CRMP1', 'THY1', 'COX5B', 'HSD17B10', 'UQCRH', 'STIP1', 'LDHA', 'ZMAT2', 'EPB41L1', 'UBC', 'CD59', 'CCT8', 'BCAP31', 'NDUFA9', 'MBD4', 'DYNC1H1', 'HSPA8', 'NDUFA8', 'XRCC6', 'CENPV', 'PTGES2', 'FEM1B', 'MBD1', 'EIF2AK2', 'COX6C', 'UBAC1', 'CCT6A', 'IFT20', 'GNAO1', 'DNAJA1', 'PSMC5', 'ATG16L1', 'TOLLIP', 'NBR1', 'GNB1', 'SFXN3', 'GRB2', 'TPP1', 'HNRNPC']",4.229447684125125e-06,0,0,95
6,ATF2,5.8517439832174116e-06,1.9734108394271785,23.777174946564365,"['ARF4', 'ARF1', 'HSP90AB1', 'YWHAB', 'ATP2A2', 'XPO1', 'KAT5', 'CCND1', 'APMAP', 'PSMD2', 'RUVBL2', 'CCT3', 'CAP1', 'RAB2A', 'PDIA3', 'CCT2', 'HSP90AA1', 'CSNK2A1', 'TPM4', 'H2AFY', 'TPM3', 'PGAM1', 'TPM1', 'EDF1', 'DDOST', 'PDIA4', 'MYL6', 'DDX39B', 'TCP1', 'CANX', 'ERP29', 'FSCN1', 'VDAC2', 'VDAC1', 'UQCRC2', 'ALDOA', 'PPIB', 'GAPDH', 'AHCY', 'PCNA', 'TMED10', 'TIMM9', 'GSTP1', 'SLC3A2', 'PHB', 'ATP1A1', 'HSP90B1', 'HSPD1', 'STIP1', 'LDHA', 'GANAB', 'GRPEL1', 'UBC', 'PGK1', 'CCT5', 'CCT4', 'TXNDC5', 'MAPK3', 'BCAP31', 'NUS1', 'UBE2I', 'MDH2', 'EEF2', 'HSPE1', 'PML', 'COQ4', 'MARCKS', 'RAB14', 'NACA', 'CYCS', 'CALM3', 'SFXN1', 'CALR', 'P4HB']",0.0002652790605725227,0,0,74
7,TCF3,0.00010875695195030533,1.8115580072101811,16.532993874103465,"['RPL4', 'EIF4A2', 'EIF4A1', 'PDCD6', 'BHLHE41', 'ZDHHC6', 'MRPL39', 'HNRNPR', 'MYL6B', 'PARK7', 'ELAVL1', 'SOX2', 'EEF1B2', 'RPL7A', 'PSMD4', 'YWHAQ', 'PSMD2', 'RUVBL2', 'RPL37', 'TRIM27', 'PRKACA', 'RPS13', 'CCT2', 'PRMT5', 'MRPL49', 'ZDHHC15', 'SUB1', 'PSME3', 'NCL', 'CANX', 'LANCL2', 'RPL24', 'UQCRC2', 'SLC25A4', 'DDX5', 'SF3B3', 'PCNA', 'RPN2', 'PSMD13', 'NDUFB4', 'RPL36A', 'COX7A2', 'ASCL1', 'STIP1', 'UBB', 'RBBP4', 'UBC', 'RPL14', 'RPS3', 'RPL13', 'MAPK3', 'IVNS1ABP', 'NPM1', 'UBE2I', 'RPA1', 'RPL23A', 'LSM2', 'HIST3H2A', 'RPL27A', 'ID2', 'DNAJC10', 'UBE2N', 'CALM3', 'STUB1', 'SSBP1', 'HIST1H4C', 'CALM1']",0.003877065856345529,0,0,67
8,NR3C1,0.00011403134871604498,1.7653151534801392,16.02736187514766,"['EIF4A2', 'HSP90AB1', 'CLTC', 'HMGB2', 'HNRNPR', 'CLU', 'ELAVL1', 'LASP1', 'PSMD7', 'TUBA1A', 'KAT5', 'SUMO1', 'FTH1', 'SUMO2', 'PRKACA', 'ACP1', 'YWHAH', 'TSPYL2', 'EIF5B', 'ZNF483', 'HSP90AA1', 'CSNK2A1', 'IFNGR2', 'ALDH5A1', 'PRPF6', 'DNAJC7', 'THRAP3', 'NCL', 'POLR1D', 'FKBP4', 'SLC25A4', 'SMARCD1', 'SET', 'ANP32A', 'PRKDC', 'CUL2', 'TXN', 'OSGEP', 'ZBTB3', 'CENPB', 'HSPD1', 'PSMC3IP', 'RXRB', 'STIP1', 'UBB', 'PRDX1', 'TTPA', 'TCEAL2', 'UBC', 'BAG1', 'HNRNPA1', 'HMOX2', 'MAPK3', 'SF3A1', 'UBE2I', 'SSB', 'HSPA4', 'PTGES3', 'CWC15', 'ARPC5', 'PML', 'NR2F6', 'DNAJA1', 'COPS6', 'MAFF', 'GNB1', 'DNAJA2', 'CALM3', 'STUB1', 'CALR', 'CALM1', 'RAN']",0.003877065856345529,0,0,72
9,AIRE,0.00017308945707577038,2.7568881381381383,23.879343511437217,"['DDX5', 'PCNA', 'PRKDC', 'IPO7', 'EFTUD2', 'XPO1', 'POLR2A', 'RUVBL2', 'SNRPD3', 'NOP56', 'SUPT16H', 'PARP1', 'HSPA5', 'HSPA4', 'XRCC5', 'SSRP1', 'UBAC1', 'MSH2', 'NASP', 'MYBBP1A', 'GEMIN5', 'GRB2', 'MCM6', 'CRK', 'KPNB1', 'SNRPB']",0.004880880875524587,0,0,26
10,ESR2,0.00017944414983546276,1.5643589035009293,13.493606965536271,"['RPL32', 'GCC2', 'RPL10A', 'PWP1', 'RPL7', 'EFTUD2', 'RPS17', 'RPS16', 'KAT5', 'RPL18A', 'RPL36AL', 'RPS18', 'RPL36', 'RPS13', 'EIF2A', 'RPS9', 'RPS7', 'RPL23', 'DNTTIP1', 'MED6', 'GTPBP4', 'HCFC1', 'FTSJ3', 'VMAC', 'MYL6', 'MSH2', 'RPL29', 'LRRC59', 'COPB2', 'KHDRBS1', 'DDX5', 'PRKDC', 'NOLC1', 'ZC3HAV1', 'HTATSF1', 'RPF2', 'PRDX4', 'LARP1', 'FXR2', 'ZNHIT3', 'UBC', 'SURF6', 'ZC3H18', 'HSPA8', 'RMDN3', 'CWC15', 'RPS26', 'RPS25', 'ARPC2', 'CALM3', 'CALM1', 'CALM2', 'RPS24', 'NFKBIB', 'RBM28', 'RPLP0', 'DDX41', 'COIL', 'RPS4X', 'RPL7A', 'YWHAQ', 'MED10', 'BCAS2', 'YWHAH', 'HSP90AA1', 'MRPS27', 'PRMT2', 'MRPS22', 'PABPC5', 'MRPS2', 'MRPS21', 'WIPI1', 'GNL2', 'REXO4', 'GNL3', 'MED21', 'POLR1E', 'NCOA7', 'HNRNPH2', 'SF3B3', 'PCNA', 'RPS27L', 'RRBP1', 'MLLT1', 'PSMC3IP', 'PURB', 'UBN1', 'RPS3', 'BRD8', 'RPS27A', 'RPL17', 'MAPK3', 'PTCD3', 'NOP56', 'SF3A1', 'CDC5L', 'RPL23A', 'RRP1B', 'PNRC1', 'MYBBP1A', 'EIF3I', 'SERBP1', 'VPS41', 'RBM43']",0.004880880875524587,0,0,104
