"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"LYPLAL1-DT","0.474134417200013","0.264121900428855","0.770135593477116","2.34713312405309","2.55982098349667","2.47752717074479","2.75091371540663","2.49730080270374","2.40606170219645","2.33632333211021","2.46830389920952","2.51824826378881","3.45794508056623","4.24858011066446","4.59661256174579","3.06767405034307","4.25710554876819","3.31523082560436","4.15227607626888","3.73676249046892","4.50187141316804",0.750607182309735,1,0.998542284320129,1,0.999922566172817,1
"LYPLAL1-AS1","0.612307390873466","0.0725026187106612","0.163388551615192","2.96214535801712","3.70283106348713","3.90423564207125","4.96050008298765","3.81231303148537","3.25079391075876","2.62798700186004","3.78663773742315","3.35956176894476","0.851117304891149","0.964882848676986","0.994527915184411","0.105444938246688","0.539954253016618","1.30729213118336","1.26919702213783","0.952987322010741","0.435050325597253",0.819287022736402,1,0.998542284320129,1,0.968364029223259,1
"SLC30A10","0.326223748606561","0.758268502776112","0.286973211400505","5.78290434706902","5.96234936007787","5.97242819568414","6.1716713893491","5.89896626132532","5.93714262042329","5.80650267582497","5.98779940550583","5.7073300109967","1.71482450136176","2.92924198932098","2.37153196096363","2.61408182316009","2.29577485220358","2.00926243916923","1.50925212060779","2.23430027169922","2.7334783779525",0.664885471059748,1,0.998542284320129,1,0.992187185888364,1
"MARK1","0.679222896723004","0.605172521344211","0.902519993679653","2.73770567046079","2.70621461684546","2.6057926787023","2.44114546187768","2.658143857302","2.71552702273252","2.61112752493935","2.70331423138336","2.59663051686289","33.6320036048531","35.5067869292919","38.956103049196","27.6807158206883","36.195432854412","33.1674238506013","33.0718730830135","35.7330461355876","36.2065601503726",0.857855528289415,1,0.998542284320129,1,0.999922566172817,1
"C1orf115","0.389495104789903","0.023723560349624","0.82835584581663","5.97255853640333","6.06962575050069","6.0007263443193","6.17410084467634","5.9410799187822","6.11606055091831","6.00288028903823","6.0434405389556","5.94506007690272","34.1830556758612","37.6975792575076","34.5789757027667","29.0107144320249","33.2183493237124","36.4466123740545","36.0818690631045","34.493716190784","34.3174639451648",0.705082234619644,1,0.998542284320129,1,0.999922566172817,1
"FAM177B","0.793333913998494","0.573258625298275","0.343511924463268","0.230114337141364","0.669661558753499","0.313422621127686","0.16521700834194","0.353183757187966","0.386820199164296","6.12058937347391","0.446755049242099","0.353358362435943","1.41089299970743","1.68888852429483","1.85469421998838","1.59952351131498","1.43810516392776","1.88207945971579","1.05937945900917","1.86367055442846","1.45098508566858",0.907232811678625,1,0.998542284320129,1,0.999922566172817,1
"DISP1","0.466664640239365","0.964790184371013","0.776166639668839","2.68377357769493","2.61603611844509","2.61908856042943","2.73317285637514","2.63107912172354","2.65191688902161","2.71366472868547","2.64761545007147","2.56175277192636","10.1550816251364","12.2996642321804","12.4865056197565","10.5042237076868","11.3483135467369","11.1747248025457","10.4688522212346","11.8178586924046","11.0171080527204",0.746117453088097,1,0.999814404097526,1,0.999922566172817,1
"SUSD4","0.630262360725459","0.452728880626831","0.208732603133933","3.13044899193658","3.15447408865782","3.10636620284362","3.32588683212443","3.0756620196815","3.22202793312649","3.28116879740242","3.09044027218231","3.13033954438923","35.6993248078422","42.9345205878875","37.6924022876645","19.7309814857313","36.811637146249","38.0712630239506","45.9282859600816","34.1238056381562","41.8422415301146",0.82941546081763,1,0.998542284320129,1,0.97338290729756,1
"DEGS1","0.619272704405252","0.546943863626504","0.533104436020516","5.84220898374297","5.77862791815987","5.91620250091562","5.86192480242458","5.89652504469621","5.80826018645579","5.80900357550031","5.86011240335872","5.80241142536184","5.993723646543","6.95413708633925","6.36265724635548","4.80905864377335","6.12787298067791","6.42278067701544","6.18959377203797","5.9923157831252","7.13678663375063",0.822510769807202,1,0.998542284320129,1,0.999922566172817,1
"NVL","0.220095920792117","0.414779248772524","0.0369312875872115","2.95689625534316","3.03518473176246","2.8535721817574","3.3583194722936","2.9073442403435","3.03744894298329","2.92883084553769","3.02383149789565","2.7729160051876","9.4817964815267","9.23414423472962","9.02082151180162","6.15020906164506","8.89093148570869","9.22097170638281","11.7659512782492","8.53875352919655","9.11215758761276",0.605876859697455,1,0.998542284320129,1,0.962710609998457,1
"CNIH3","0.55994392149783","0.11870476728197","0.170852896909927","3.17025128492277","3.07497665399961","3.16504318619828","3.07734846884015","3.14654968793829","3.17666379273206","3.37874145827531","3.06942198617162","3.22365490147886","12.4844712829763","15.0077712453828","12.818051711152","8.20706159863732","14.0334113971919","11.3430381424513","11.3630732181489","13.1042761391991","13.4791619962315",0.796828614199968,1,0.998542284320129,1,0.97035158476821,1
"DNAH14","0.125571062979525","0.641166645414466","0.952625722518017","2.69849119828029","2.77889500913904","2.75320962192952","2.96741720033122","2.70663427458452","2.79592167298012","2.79757854150388","2.73062022263509","2.73133252089631","31.3681989692804","41.9155994124759","34.1758715569718","30.7162909128343","33.8779166793565","34.764111212013","33.1575312666809","35.0124173509727","32.8244297093264",0.525572263211941,1,0.998542284320129,1,0.999922566172817,1
"SRP9","0.730370143914133","0.103280347388197","0.154362007994486","5.94643616914859","5.86161267226723","5.98833725343653","6.07657725356446","5.90470667549385","5.98330605157597","6.01585515234299","5.95849654944578","5.84163000295084","24.6051011810528","25.599707186962","23.1820170837065","24.1065615056917","22.5744768389507","26.3713743437046","29.1720949165116","23.7261524254583","22.8809431570174",0.88029741665837,1,0.998542284320129,1,0.962710609998457,1
"EPHX1","0.120171017982387","0.77840414354405","0.774059207657482","1.62772930312158","0.650654355688261","1.06789422273478","0.759472547859052","1.14208540722763","0.991366163524403","1.54825685525246","1.01931754098569","1.08850440036063","1.35000755002433","2.34528538782159","1.34287218456186","1.60371927212261","1.36035281167537","1.64631540696159","1.04793896732483","1.6689345037219","1.33354004718959",0.52144614241345,1,0.998542284320129,1,0.999922566172817,1
"PYCR2","0.2470637209282","0.121369442429682","0.326704312677556","5.82138668086852","5.6501826444696","5.64247610615523","5.53546421845959","5.64056376899369","5.8126149046664","5.77635482959588","5.7809219202328","5.48357386422884","4.42553317303691","5.18726011710928","4.40723578760675","2.43128459882704","4.20399700800182","4.94087506659161","4.77110652510402","4.51740856234937","4.44914355472731",0.623238469548749,1,0.998542284320129,1,0.999922566172817,1
"SDE2","0.89011351719862","0.567545864894622","0.693015933045199","5.8191087759947","5.88799562965906","5.97098874741543","5.49092646410841","5.90209310637843","5.82489571335806","5.93895294090037","5.84466618400702","5.91817382091911","1.60489540028448","1.68992371649185","1.3208161997084","1.30260099133738","1.43882010140486","1.69756492980382","1.81039089627414","1.57862714887473","1.20232397178059",0.950444325172257,1,0.998542284320129,1,0.999922566172817,1
"H3F3A","0.117303773829049","0.346130296061188","0.748994651020815","6.08228660628292","6.09991628602571","6.21249459441438","0.198615180194966","6.1668020398029","6.11230835888088","6.0970015410677","6.14608389712301","6.18244014367719","21.0459102960523","26.5576487751598","20.4903689810124","21.8361064286743","20.5017616066142","23.5551894216982","24.8950790950443","20.7771062876569","22.4346887539213",0.519279322775946,1,0.998542284320129,1,0.999922566172817,1
"PARP1","0.0461425154454786","0.364395982979739","0.111652570227457","5.73171081465655","5.79701953118051","5.88251184632923","6.16183177503708","5.81356700102226","5.78679581942933","5.73488993277422","5.81846645041748","5.85030181039573","9.27367510265218","11.017351251218","8.52419784405754","8.46770824020585","8.77867554378397","9.91775944520246","11.2578439451409","9.31254660015633","7.70875310920914",0.433980738819046,1,0.998542284320129,1,0.962710609998457,1
"STUM","0.562777597391194","0.28566004674014","0.218500333904203","5.392037784286","5.41980964434241","5.23975375167932","4.84204374949572","5.23441378146859","5.46861037976337","5.5191341995946","5.3821753765779","5.03807187200076","4.97223905096862","4.71093054270205","5.4786486966396","3.20887761073454","4.93505363945588","4.9679914883573","5.5491223341907","5.04990698295484","4.64694293953052",0.796938070559641,1,0.998542284320129,1,0.980078833579143,1
"CDC42BPA","0.137708296081616","0.922532907842096","0.997897197758237","2.49228137309565","2.49297627568291","2.36362372974186","2.37516779101577","2.45867969504068","2.43866496029726","2.47415243560459","2.42518580800553","2.4258912207954","80.5346878809778","117.610679340303","99.8745850220232","77.0900863014152","95.4494019613303","91.4079442875989","93.132084325224","95.8979259080711","94.949908716507",0.533046696558124,1,0.998542284320129,1,0.999922566172817,1
"SNAP47","0.0293709087563554","0.856333664508724","0.825713221121744","5.74050227272598","5.9591883384622","5.66667345675231","5.58539242347792","5.80212969459571","5.83865441044648","5.78893411748297","5.80611958422483","5.71203558340456","6.62837434924607","10.1624299591744","7.6704234733099","4.04851317047671","7.36031808500741","7.8686163134281","7.16002846858605","7.97980920327545","6.70672486957149",0.411906762949116,1,0.998542284320129,1,0.999922566172817,1
"JMJD4","0.961682125428759","0.205223487770981","0.518106857859896","5.35372830757176","5.42514445465316","5.47835780048535","4.8532432480213","5.3788787861638","5.45968518197014","5.3637908987254","5.45269044911446","5.3084299901125","1.97937136648649","1.97887818910938","1.98564211427481","1.58567659719652","1.73533640009962","2.27094063220504","2.51247529526274","1.93731059303737","1.67528231151347",0.980421682511563,1,0.998542284320129,1,0.999922566172817,1
"WNT9A","0.345105527382345","0.637816035025577","0.956093265772057","2.89756856922311","2.66454627014507","3.0810972532764","3.43072086098573","2.76244328906964","3.0754668291038","2.91993315237313","2.88721947752276","3.0613165240964","0.570684935914222","0.58416970894604","0.404760083450673","1.79850293966771","0.511302476224457","0.554980045168241","0.655347020066687","0.51604838070285","0.444014341406591",0.680695196007914,1,0.998542284320129,1,0.999922566172817,1
"ARF1","0.12582269878267","0.00896027333156498","0.365361183531697","5.94304029969033","6.16061262100336","5.9780774255775","6.21343279021871","5.95856349424964","6.11327470236147","5.94024705170014","6.07821090748814","5.93788686491623","52.3533532341866","60.3729278759088","54.1211875595897","46.2540244917168","49.5018370278895","61.0793102484612","54.1161438391772","56.2067256456017","48.9615779809989",0.52582718557554,1,0.998542284320129,1,0.999922566172817,1
"MRPL55","0.524440764098252","0.0158341237390722","0.376897611314428","5.52095418006907","5.74009852816748","5.84507137781016","6.00437371560558","5.74040110420989","5.7044668075303","5.71112658616665","5.7206893687085","5.53134931466095","5.56194246382431","5.8191125149694","4.46733621837199","3.49679970597109","3.9784787052394","6.72114052361103","6.68779035951028","5.21651181274987","3.63030862328568",0.778877848854114,1,0.998542284320129,1,0.999922566172817,1
"GUK1","0.114172325976026","0.904695369948175","0.756190752317276","5.78240108636004","5.76825000219805","5.88356366771897","5.67885332791722","5.8167901230689","5.810659054695","5.77104575701732","5.79634826163188","5.88057301490797","46.2939382506709","48.7470414886931","42.1132326038618","21.8399607960359","43.2824314887984","44.9530866715836","49.1410885507464","43.4932849888558","42.84489901979",0.517653129388134,1,0.998542284320129,1,0.999922566172817,1
"TRIM17","0.341018906955042","0.629769867845415","0.684568000521681","5.28189485667345","5.27050109793655","5.38905450555805","4.40451386502539","5.36127754854778","5.20516291602732","5.2504230512984","5.28333328954412","5.3225528593177","0.862979124656697","1.6377795136518","1.38598012489402","0.664238879174509","1.25953334349956","1.02562999455214","0.687320478107606","1.31803730163486","1.14608357539744",0.677352866148092,1,0.998542284320129,1,0.999922566172817,1
"HIST3H2A","0.26216057704843","0.990162726236492","0.627100842558998","6.19802032705662","6.1708156669648","6.19015620537346","0.534450867939411","6.21346546574248","6.21507150611553","6.0710904646771","6.23636758416104","6.27916456107405","2.46905562605083","2.90902562911921","2.2059909329725","2.16314432859361","2.42741555725791","2.37812492090833","2.72372566071137","2.25692766271472","2.69002829677334",0.637448357416078,1,0.999814404097526,1,0.999922566172817,1
"RNF187","0.581338932350518","0.321574030989347","0.795160259090068","5.91458847504194","5.98762392451091","6.04417309897744","5.8892133521169","5.93034564264698","6.04638084981837","6.00073136124906","5.98170068235156","5.96379988811736","42.2375893401476","42.9841796683145","44.1650891880663","28.9739482896715","41.5076414343825","43.1281335694807","43.8365499935685","43.4133089407623","38.6215003313965",0.805753279037051,1,0.998542284320129,1,0.999922566172817,1
"CCSAP","0.1143864057902","0.46480785392643","0.797458056706985","5.97875983673115","6.09414909754782","6.03077469607083","6.18440463828036","6.0028328389783","6.09877708125332","6.02905589472687","6.07236762416789","5.94466721963219","17.9856513093787","21.3682719743156","18.4048907981563","9.84988905373256","17.86411657698","19.1169680506948","18.9211394324703","18.1205855425434","19.1936948321414",0.517653129388134,1,0.998542284320129,1,0.999922566172817,1
"GALNT2","0.878871466859884","0.79881532207988","0.562785420501006","3.08505493813652","3.11036498183858","3.13918869096689","3.15942186924596","3.14858537815893","3.08157663037454","3.25469821763023","3.09768762545831","3.03660077477467","16.9817522920652","18.31381219754","17.0839948763611","10.3136753829942","17.1590332858813","16.6532953227693","18.379427198723","16.2803775682126","18.2380545985814",0.946466382639697,1,0.998542284320129,1,0.999922566172817,1
"C1orf198","0.0913147567194459","0.0830932466013601","0.628436679545623","1.52902725578407","2.30578849498503","2.51456153293297","2.10183242616537","2.39619291653843","1.61336978546895","2.05364981753164","1.92744574712147","2.53304317937344","0.792614679580992","1.2050310262799","0.439066009785042","0.455437192281726","0.640848417459071","0.878168302954582","1.01034526643142","0.708458706561428","0.443337874031179",0.497539376143913,1,0.998542284320129,1,0.999922566172817,1
"TRIM67","0.61498840982952","0.966742833434578","0.496697348835616","2.82169581512398","2.82590582046571","3.04602391217833","3.07835490897996","2.94180907173259","2.90351048484296","2.84956079764385","2.85242856951508","3.12039860075047","0.880658196214024","1.10670239218929","1.20256043678306","0.426236839342811","1.01322545308193","0.970822166576655","0.992629454763919","0.913865592373363","1.29447359815011",0.820870308442371,1,0.999814404097526,1,0.999922566172817,1
"EXOC8","0.557670293056953","0.960647798961134","0.849633880094567","5.92330626057912","5.90686235676506","5.96870491744147","5.75339653462261","5.93953958280609","5.92745875504379","6.00868865453196","5.93432235590201","5.82607133831249","3.58216068563628","3.42085211736689","3.84658935969044","1.42640387758395","3.48995731045541","3.59753682021141","3.89228230646288","3.48065034991824","3.54005776183105",0.795632014491898,1,0.999814404097526,1,0.999922566172817,1
"DISC1","0.78428197440597","0.454909436226422","0.578228476406253","2.58338885216758","2.66032338400186","2.63274744571224","1.47586057194862","2.70315303610115","2.55093261582108","2.62964909440882","2.70197680777995","2.39697754347676","6.70486785240465","7.24721882103287","8.820431495234","5.13666580438278","6.78995090826251","8.36830800315597","5.05452738070478","8.10453464642392","7.45313264584246",0.902692925344957,1,0.998542284320129,1,0.999922566172817,1
"PCNX2","0.153473904237993","0.867825523677497","0.581029903011967","2.89257893325288","2.83701397289458","2.87648109973638","2.63538157506151","2.87353617701601","2.86789430819281","2.81633575892587","2.86961064767936","2.87075994957464","72.8254961649789","83.6167418171675","86.6202402601138","45.199703836564","79.4357699135664","76.1494495980203","80.2928314260694","75.1656496067124","86.6117298285354",0.549344741613363,1,0.998542284320129,1,0.999922566172817,1
"MAP3K21","0.0693529719038101","0.659946396951657","0.924009108032346","2.59610296547978","2.59759867139061","2.41289090840498","2.97110055753063","2.56407093041948","2.50341552164516","2.55732762665858","2.55767715685133","2.44270855139463","8.18861489655926","10.5040887902631","9.8791348199204","8.26711146074135","9.23176069604326","8.43669097049256","8.9241557868736","9.06332629778161","9.58949374163756",0.472015500711753,1,0.998542284320129,1,0.999922566172817,1
"SLC35F3","0.366969200982965","0.968461246612448","0.227304790489691","2.77050330654859","2.75581887018852","2.79570808915683","3.08635630166335","2.78601116847934","2.81170345017891","2.92237581357539","2.72456761601773","2.86212388436196","262.739304160876","294.519746430888","295.916440866935","183.19883985009","272.558322068485","274.472838050827","301.377982259882","258.521625875065","312.355402299926",0.693016731704111,1,0.999814404097526,1,0.981369913313552,1
"TARBP1","0.384293614457718","0.148953454903785","0.544114435028931","3.61087087179002","3.29326089415142","3.5989999753784","3.53971932325101","3.55675955555857","3.42160300514815","3.45375063473862","3.54775243187182","3.45800097434192","43.4562243516232","53.1011157879662","47.9473828008123","51.3872133921157","50.7018076839443","39.5584831776489","43.6762867829213","43.5034456853517","55.495268405318",0.70320712106334,1,0.998542284320129,1,0.999922566172817,1
"IRF2BP2","0.478890704008629","0.9983372385343","0.2681173352586","5.82945199105576","6.02070013579432","6.02172308581043","6.20262675761573","5.95980127947857","5.95337587903618","5.8202677343425","5.98590841431353","6.02413260814613","9.01680688901805","9.94116813714768","10.0755300944493","7.83351808814663","9.40451289420163","9.40469840110754","10.4940855730199","8.7586213839831","10.8123015653836",0.75326952667286,1,0.999814404097526,1,0.991619859983971,1
"TOMM20","0.505403512785757","0.0554759901906329","0.562253024906541","5.87338942494164","5.86702296871511","5.90365176952281","5.7461665469291","5.82179526584423","5.95487002530447","5.95063642563339","5.89033780300137","5.78380246635893","99.1085755265781","97.2081352349802","100.93874221071","61.8703322275217","93.3070621271196","103.853555533456","99.1630309184865","99.0489657602671","92.285399413052",0.771966246468611,1,0.998542284320129,1,0.999922566172817,1
"RBM34","0.196809251128908","0.0294859225314184","0.766444637325696","5.82497710782698","6.00969759087787","5.24778439493785","3.97554990432634","5.3986753308461","6.16542817851477","5.79539780054569","5.73094642646599","5.54833192930709","0.558821565326303","0.47964643034512","0.407106893235329","0.613911167159026","0.481903559039134","0.468088049690513","0.381756431117416","0.415400138619833","0.59505280849999",0.590334017259043,1,0.998542284320129,1,0.999922566172817,1
"TBCE","0.616169110904585","0.890149622361072","0.479344623024241","2.63850302317382","2.7546441174612","2.81160659820048","2.93358707548545","2.73375089322906","2.77077031545939","2.68611182810115","2.74350858171999","2.74355288501955","10.3078727261239","8.96073146642103","11.3035560517483","8.47709416646538","9.88149982618677","10.4203623723605","12.9033687958865","9.83502061558087","9.16285316963912",0.821674461895097,1,0.998542284320129,1,0.999922566172817,1
"GNG4","0.291422411616941","0.253020947974887","0.0784661787246411","6.05607636130423","0.20281126530001","0.258918135256623","5.95650034772331","0.0130282615379044","0.17643499305205","6.08004885276587","0.104144222975233","0.0583672529949617","1.39725577308557","1.58948580762605","1.34629812034108","0.5528895277723","1.4893170774817","1.0989269092354","0.916664842239146","1.23164240638422","1.9966051404443",0.64456704146267,1,0.998542284320129,1,0.962710609998457,1
"MTR","0.503586397806316","0.184548893649514","0.0201364929181043","2.90382531215253","2.96873017822229","3.08941011047247","3.09990160798123","3.05769709473586","2.87409694716987","2.71162484429184","2.96030907548993","3.22494972507078","20.0488413369342","24.0801793033346","20.9780046130942","20.1593811006745","21.3214055547513","21.0005208992978","21.6656360302027","20.1252239504911","23.5075024516737",0.770618426968313,1,0.998542284320129,1,0.962710609998457,1
"RYR2","0.053979908559171","0.686147094758258","0.754767141676634","2.66332002683163","2.70836885516051","2.66159307025028","2.38160359757136","2.71146090631387","2.64236423504838","2.65422383312694","2.66818003167447","2.70244709905566","381.905404985885","544.605490084955","474.849695673739","270.882799270984","450.99717264187","422.771118077696","463.836261246157","426.448770100978","495.885329892378",0.446895726295159,1,0.998542284320129,1,0.999922566172817,1
"CHRM3-AS2","0.15896463734454","0.676289528688522","0.367149423800426","4.33901456747577","4.4063101203174","4.36602676732482","4.25934922590888","4.421941142098","4.27495994207064","4.21598141163925","4.38827679580086","4.32590822523525","18.994646160925","34.6938830528443","34.1855542307179","20.0788475969941","26.5913564116151","28.9623575354949","22.439484944527","31.5641819814088","20.5045454723912",0.554736615094772,1,0.998542284320129,1,0.999922566172817,1
"FMN2","0.215706260393158","0.21504762065547","0.934555895025178","2.66687718447784","2.70238973126356","2.65957098292915","2.17532299950048","2.71053788218836","2.58758127094507","2.63206662042525","2.63696053543357","2.69814110414167","124.535261438374","151.870463689801","144.78001649441","98.4583112516814","140.208997951391","127.390054645676","138.720924391358","133.568037000472","142.562795335646",0.603383063028893,1,0.998542284320129,1,0.999922566172817,1
"GREM2","0.987579184756563","0.759563316782848","0.843360587890752","2.61381120725134","2.59674893983064","2.60288065725541","2.58560822145267","2.58948056597928","2.66644964823227","2.80637047268437","2.53431531702016","2.71355249855926","5.09466767292289","6.59448270745752","5.73458947000388","5.97614579938135","5.84356125740182","5.0400337571344","4.80885466301326","5.75530511179795","6.19246965802646",0.994683643088671,1,0.998542284320129,1,0.999922566172817,1
"RGS7","0.023036292733679","0.117318386629167","0.916367540269199","3.26006298941499","3.24950368320497","3.36280350417051","3.13272423205131","3.36261603931335","3.219552784669","3.31791895078145","3.29072257061412","3.29356347108598","222.788887921565","297.9844957779","247.755886491824","50.8482849437845","260.090718594203","226.069605138844","247.91727516399","237.487065554477","264.266883009916",0.408274057862315,1,0.998542284320129,1,0.999922566172817,1
"KMO","0.261731158128866","0.531268868199836","0.116838823834918","4.08269172616407","4.16729978446299","4.24998019324973","4.83078405485165","4.17569933995856","4.16748730210992","4.22069222460125","4.19206051153208","4.03290136551783","3.5291533261635","3.9887348833583","4.2468133361923","2.31675862444165","3.6089244176849","4.07264335491877","3.54061116270275","4.19476689093404","2.98724140703713",0.637448357416078,1,0.998542284320129,1,0.962710609998457,1
"CHML","0.0713853459636294","0.248096028229846","0.694330895088449","5.27626431714794","4.98122800586276","5.45555398457974","4.60230086767816","5.12667236969085","5.40233788969029","5.2615502758219","5.32343046599128","5.04170142566419","9.99372157177544","6.87258874764045","7.64358773162175","5.85536746322076","8.22201734351307","8.33035684452484","8.69387964162993","7.92995180166374","8.57230093948345",0.474188017726315,1,0.998542284320129,1,0.999922566172817,1
"WDR64","0.00235869145554545","0.120621070043201","0.0160052889116363","2.06147571182521","0.880326439773717","1.21160953349901","1.9156608115078","1.22214323251879","1.510052416928","2.37188743114939","1.27016071731755","1.30822054059351","1.90867749425813","3.48792079837171","7.61129328317304","6.40209291289262","5.29376448392787","2.54126952630544","2.80265623477138","3.60174668174253","8.24041756087198",0.40069837074821,1,0.998542284320129,1,0.962710609998457,1
"PLD5","0.713850757605093","0.160319229251238","0.0178960966802074","2.97595142638776","3.27607193779254","2.97854897899649","3.52383121192613","2.88364001707531","3.39988702197501","3.61380044204327","2.75078321982799","3.12506752875314","1.89593337349822","1.84498957848245","2.58339900518045","3.67201095402685","2.21031239977764","1.95040022381935","3.22668367724379","1.66883652683335","2.95466200296652",0.873413058857273,1,0.998542284320129,1,0.962710609998457,1
"SDCCAG8","0.152267767604246","0.916120051721459","0.992310632805091","2.71463603308885","2.73652143259934","2.70088946154522","2.58190181324104","2.72256801972619","2.72447841723535","2.70554773772211","2.72163053217972","2.68848458638218","40.1841515847117","48.4510396446232","43.0563680279887","22.7626040505853","42.6284906831238","41.1752775130965","43.3531181744871","42.4274266766204","41.119685819738",0.548685755372498,1,0.998542284320129,1,0.999922566172817,1
"AKT3-IT1","0.982913057395069","0.763896426768377","0.901883990662915","2.59586821843613","2.7321062571349","2.69654764195493","2.87316218275174","2.71243398556343","2.63205972405873","2.50780208102354","2.71761451498101","2.61765041290814","0.541935334298345","0.525161001650378","0.541842660001896","0.873984828291803","0.566295270907605","0.479884650477132","0.433629142484295","0.550616921627473","0.6084455910373",0.992799705511263,1,0.998542284320129,1,0.999922566172817,1
"ZBTB18","0.58123396782966","0.286497587695125","0.233278075663924","5.99475222043004","6.08673449815454","6.01154764935315","6.11260040675278","5.94273811429761","6.10999446298465","6.12210075014849","6.01810206577575","5.94591365248404","43.2986642081211","40.2631474645157","50.916263420956","38.7926868735574","43.9958420325684","45.3026868398008","53.4692624728389","41.2493793984718","49.3513756377673",0.805753279037051,1,0.998542284320129,1,0.983762616858186,1
"CATSPERE","0.593200782452199","0.596108751379847","0.0388085254575982","3.06389861745935","2.96032669581242","3.06541090741996","3.20743106296993","3.08388005037594","2.97171364849466","2.84366095268324","3.12461848824962","2.98048916742756","5.79915089026138","6.82193288592271","7.10968338973929","8.96589435901419","6.54422511744112","6.38374324709801","6.63841044921285","6.04964054012964","8.07058204262254",0.810257093154001,1,0.998542284320129,1,0.962710609998457,1
"EFCAB2","0.19347245992881","0.756876280714922","0.893571508550141","2.56253975486945","2.69228823736961","2.62412419396491","2.84718829716353","2.61424418875554","2.65624006229332","2.71627556651783","2.58890362758888","2.64657432590674","18.7338744969589","25.1044458061092","19.0094963533728","18.7851993690263","20.5773535200837","19.2580091503829","19.9205233861441","20.4948334449417","19.09191947612",0.585693152021387,1,0.998542284320129,1,0.999922566172817,1
"KIF26B","0.170715829968482","0.518618870320939","0.074393470102467","2.9339798879524","2.79430124990976","2.92142771381115","3.73222679371402","2.87508146640857","3.06649067246993","2.84773321602315","2.9743327484677","2.90402714443491","10.8405316878386","12.3834823660405","18.8689140982664","10.1255005193028","14.1865591717163","11.7988338186471","15.6159480206465","10.7939077383995","21.0528131034161",0.570256686378028,1,0.998542284320129,1,0.962710609998457,1
"KIF26B-AS1","0.848074999961087","0.450059928255315","0.502039061289209","3.91751806770453","4.00602412831295","4.0470570438171","3.96819112625552","3.89225457628175","4.13489827473611","3.6338458385759","4.15709673091775","3.69749117229696","0.453970004391746","0.770053128912707","0.773291222816268","0.838458385355568","0.557554570198977","0.738576813085168","0.527663350106446","0.700876714282291","0.695836769387935",0.932895630085698,1,0.998542284320129,1,0.999922566172817,1
"SMYD3","0.181938051107095","0.748820420031951","0.777246282263279","2.68969225996518","2.76729316440119","2.7170489081918","2.78415366671318","2.74079626293432","2.70523645793208","2.67903578216278","2.71751843411207","2.73657920537932","213.886962034596","242.483284837412","245.330215170655","142.367819821115","229.38776703046","217.116698587435","244.354612271384","218.701768622636","239.62501767266",0.57579948913849,1,0.998542284320129,1,0.999922566172817,1
"CNST","0.145165114969531","0.467689571796865","0.377642988174494","0.0453524508251191","0.231619290333432","0.251494079348421","0.493859929427093","0.138401641695458","0.244697298774296","0.254702751380874","0.183154232704409","0.18810632983334","28.251803752988","27.703806413714","34.4061424338463","28.8518588439101","30.3745064729335","28.3754482279435","23.2803078167851","29.545320164867","33.7910507688713",0.541374462098923,1,0.998542284320129,1,0.999922566172817,1
"ZNF695","0.80791604448939","0.428891292694268","0.801341154263179","2.05239019417926","1.77936470845259","2.10849997176377","1.03927626401104","1.84453030885777","2.17421762231152","1.80624921211133","1.9649915881827","2.08476104206671","0.971477586135506","0.82186050479445","1.14770797705126","1.18277680830351","1.07372733814969","0.891246461590858","1.33054542057829","0.924487559021555","0.973970573677489",0.913179254979575,1,0.998542284320129,1,0.999922566172817,1
"ZNF670","0.602686570090702","0.989808268858187","0.351103500647941","2.55640253224289","2.7373293092152","2.82601179136255","2.29853043882618","2.72291356705258","2.69599955967648","2.27214756680442","2.71238558866307","2.92719720178499","3.3125340290583","3.25541299060078","2.73682959056939","1.1829817530154","2.95259092018921","2.92523087241582","2.37216439133433","3.11266442799689","3.07704122970611",0.813846699382045,1,0.999814404097526,1,0.999922566172817,1
"ZNF124","0.300519617779118","0.00131347628677204","0.0816542904710991","2.69090581732973","2.64277054650377","2.33653222981209","3.16963464576133","2.27025959312147","3.06039703854848","3.20046542585692","2.56567065050958","2.16806820658651","3.88897031495032","5.88476715804871","5.90883548189524","4.83101443862201","5.6075101887544","4.6561935168669","3.06380766163543","5.60078419626327","4.86817817367123",0.648093712241772,1,0.998542284320129,1,0.962710609998457,1
"TRIM58","0.261888881165637","0.995469270743301","0.551715254031633","2.70202811651896","3.06937521872941","2.61839116733301","3.16387402025122","2.81234999308738","2.83378462451858","3.17712588954508","2.76340710414827","2.72523040382172","0.730041368985018","1.44536349547925","1.3823168153447","1.90989634987278","1.11085286549836","1.09489985889347","0.845045524243159","1.05954479909898","1.49831286125424",0.637448357416078,1,0.999814404097526,1,0.999922566172817,1
