"Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ATAD3C","1.48963401111077","0.330537520032467","0.02930726294928","0.183255179300989","0.329449439070153","0.0267977470242396",0.0338251644722431,1
"ATAD3B","2.96346805327697","4.1009978402742","2.48924274100256e-09","0.222399613619937","0.726631855519065","-4.03611068139596",5.3785286528627e-09,3.49066509570789e-05
"ATAD3A","4.6987242764223","0.705558232263999","0.141911550021769","0.0531109874861265","-0.705492360913903","-0.00964094433274842",0.153409317449527,1
"TMEM240","5.93628181831755","6.75064776647751","8.26684898456347e-21","0.31053108027281","-2.29513511574205","6.34851164191541",4.64633359962058e-20,1.15926023310534e-16
"SSU72","6.17016375315407","22.8953082722704","4.79514199903366e-37","0.399259286747247","-2.58215775850314","22.7492330022903",2.70049302218671e-35,6.7242276252449e-33
"FNDC10","6.23307825540247","5.09212774258731","7.33653592738046e-09","0.298371368644123","-0.255044752999772","5.08573663502099",1.52099709210018e-08,0.000102880243309656
"MIB2","1.00709989944109","4.16991090131552","0.000346558806634176","0.121276805350558","3.52476662239942","2.22804335292851",0.000475937140870733,1
"CDK11B","3.29622148052702","2.5203397820531","4.8336423982513e-06","0.196650061690516","-0.388166011783496","-2.49026901444313",7.82342651785295e-06,0.067782167350678
"SLC35E2B","2.38920904283824","1.76297913994395","0.0808184909384895","0.0669754911373817","1.20478624211989","-1.28708413038004",0.0895690902102615,1
"CDK11A","2.7327387472127","2.00647723891066","0.000565623981228039","0.173273061829787","0.797690998079015","-1.84109749384715",0.000761935167027934,1
"SLC35E2A","0.629007843177717","0.677988472166001","0.844493700099088","0.0197468721122995","0.398889621233325","0.548229366654435",0.849582836393537,1
"NADK","6.13568131040918","2.23408976244935","4.61957909085423e-11","0.143529981348957","-0.328343488153388","2.20982977183046",1.15124147131773e-10,6.47803575910489e-07
"GNB1","5.81798579590976","47.3948228931203","3.67113254960106e-37","0.206757818194811","-21.2613706318338","42.3582737599874",2.14501215596065e-35,5.14802917430557e-33
"CFAP74","2.85072832932353","2.69768784121976","7.73957333907389e-07","0.134813269644747","0.773643867679743","-2.58437513814587",1.34188967524522e-06,0.0108532036933833
"GABRD","5.80622860343261","32.574257067603","1.9036428224346e-31","0.378542824403329","-14.9541134817047","28.9388443701987",4.01630874569065e-30,2.66947832990004e-27
"PRKCZ","0.0669685349796446","6.12766806653937","0.000935719667917793","0.0657905514752833","0.410054291945378","6.1139325651616",0.00123497382618458,1
"FAAP20","4.76219631860407","1.42361181824004","0.000884489628927376","0.130463263016641","-1.42184635584635","0.0708770019059912",0.00117033384284286,1
"SKI","3.77686008579901","0.430785956886708","0.935299769636616","0.00942242283730982","-0.255625283108689","-0.346745231093954",0.937841163361764,1
"MORN1","2.77972708711427","2.25004967251214","3.47383475350488e-07","0.128454367891214","0.796561678257978","-2.10433196561351",6.20950729743772e-07,0.00487135847483989
"RER1","5.95977569490223","7.18757045859082","2.15055942963626e-27","0.234361639020085","-2.28421888046289","6.81494777700786",2.53635785380902e-26,3.01572948817893e-23
"PEX10","5.32847359124709","1.68771346941938","6.40433105471836e-10","0.185117666851541","-1.37742260749024","0.975235210210548",1.45108958442908e-09,8.98079343803156e-06
"PLCH2","5.61019455187733","3.21013996700507","2.19865971888444e-12","0.409457012512232","-2.00096827986377","2.51020408547639",6.05376109128539e-12,3.08318052379165e-08
"PANK4","6.16490536896852","2.70054474843521","3.15043473998573e-11","0.251753843952309","-0.318675997551661","2.68167625691198",7.96440352601765e-11,4.41785463588199e-07
"TNFRSF14","5.78419957138307","1.20813827333386","0.00401921034965907","0.117578583274474","-0.578136680083184","1.06082800992268",0.0050210589517389,1
"PRXL2B","6.14067256123011","8.95816858498741","4.16834254684656e-26","0.441326155574175","-1.27233614385822","8.86735276923656",4.10482215831666e-25,5.84526675344293e-22
"TTC34","4.0745852063414","0.476480942840587","0.0130181602876079","0.193403708556798","-0.382807361780755","-0.283712200401592",0.0155285523743727,1
"PRDM16","1.37073236773643","0.479289350961371","0.0148250021797302","0.175690153846605","0.469729382844079","0.095250138256559",0.0175984936566796,1
"MEGF6","2.85330805944732","0.304587639551673","0.0382589195258193","0.163322462503644","0.0865967111632905","-0.292018218238797",0.0436857608102405,1
"TPRG1L","5.98663590587242","26.5371759582801","3.78159427274743e-44","0.517733226511166","-7.75474586433954","25.378842062242",1.34244941058234e-41,5.30292964867372e-40
"WRAP73","6.22145289060072","0.394223411020447","0.305586991081875","0.0466003882397721","-0.0243209095732474","0.3934724782677",0.320057239221834,1
"LRRC47","5.95558898128422","10.847789228042","1.97521691410402e-41","0.408550452977864","-3.490472713504","10.2708875649726",3.14755304391826e-39,2.76984667864807e-37
"CEP104","2.77295007829769","3.1265162072195","1.35285846463483e-08","0.100498515586323","1.12663866151112","-2.91646857010231",2.73123153607461e-08,0.000189711342495742
"DFFB","2.58052224469851","2.32098799227666","8.77960381611167e-09","0.154020928024468","1.23498100617254","-1.96514813046893",1.80602001339789e-08,0.000123116384313334
"C1orf174","6.08038684880212","2.14755633010123","8.68510771591009e-16","0.30324317611628","-0.4325419508039","2.10354597091497",3.13088086118785e-15,1.21791265500207e-11
"AJAP1","4.28474937613851","10.3135053549726","2.06205971577498e-06","0.135534779376718","-9.38474528588159","-4.27725947613336",3.44774810949237e-06,0.0289162633943125
"NPHP4","3.35483731251575","8.04335370059654","2.47454983985593e-13","0.1673388524075","-1.70223242751932","-7.86116680370044",7.3254406595524e-13,3.47006124042997e-09
"KCNAB2","6.07432278440136","33.4189056608888","2.86325607182081e-26","0.206541447889936","-6.9293191004656","32.6926259632858",2.90741780558604e-25,4.01514398951432e-22
"CHD5","0.0732374373294044","14.4665483729414","0.000137393591997241","0.101363535633732","1.05854604618337","14.4277684377995",0.000195066350164758,1
"RPL22","5.74689712533857","18.4402746265023","2.38896927702105e-16","0.316999138903555","-9.42203616498583","15.8514656359127",9.05419355990978e-16,3.35005161716662e-12
"RNF207","3.19911220068898","1.97808797783938","1.33935885950464e-06","0.178810313247059","-0.113715995532718","-1.97481662957164",2.26833687039053e-06,0.0187818292868336
"ICMT","5.97542217467154","6.9259558917326","5.80933687629711e-32","0.347926586653846","-2.09806341086062","6.600529898291",1.37376612169164e-30,8.14643310163144e-28
"GPR153","4.76277777748588","1.14314277307613","0.0984313374568859","0.153609733630816","-1.14169184271481","0.0575772169756218",0.108030261028247,1
"ACOT7","5.7343941383365","8.26689407246199","1.66402262455906e-07","0.112328213911937","-4.31247728408349","7.05294812681698",3.05306676229121e-07,0.00233345892641917
"TNFRSF25","1.46632750067127","10.8968207701176","2.05426349041944e-06","0.172355913740806","10.8374123197358","1.13630854441307",3.43512245720866e-06,0.0288069369261518
"PLEKHG5","5.31261994430624","2.44464693670701","0.0207704502429961","0.065318250629975","-2.01733531753785","1.38081746142111",0.024314552446576,1
"NOL9","4.2427298580408","1.91037194982657","0.00999769878320111","0.0630618377888052","-1.70352187112078","-0.864600613750252",0.0120475835728134,1
"ZBTB48","4.38191917126873","1.08326029258257","0.00541329508297919","0.106983494298954","-1.02464507897395","-0.351504372121508",0.00669405969564525,1
"KLHL21","0.222740512312447","9.39550304212201","1.26763913186455e-31","0.39062490988212","2.07549724394592","9.16339394574394",2.79938638521836e-30,1.77761035461366e-27
"PHF13","6.05650435009009","3.20475814082723","5.33995751865192e-25","0.42321113942591","-0.720252192914827","3.12277304967873",4.66265406500971e-24,7.48822242840559e-21
"THAP3","0.106930651115787","1.74906838593053","5.68546615782334e-10","0.233331291023349","0.18667280497798","1.73907834284235",1.29469457504314e-09,7.97272919311567e-06
"DNAJC11","2.85089912061492","3.59480332170912","0.000129000798824358","0.0812123618073534","1.03033077308803","-3.44398452664914",0.000183559431954741,1
"CAMTA1","2.68091954553426","40.6524299997646","1.43270849888003e-08","0.086339023383895","18.0720843645475","-36.4145552163752",2.88869464842483e-08,0.000200908712797947
"VAMP3","1.48441698857619","0.407401591804379","0.18147630190061","0.041947284926084","0.40588264551504","0.0351473338171471",0.194262761950554,1
"PER3","1.03021637859286","3.68781568190064","0.0332722901622152","0.0768504115543233","3.1619713894867","1.8978728713325",0.0381877005192948,1
"PARK7","5.93540330619048","11.8493235807463","2.48651208134975e-15","0.344749367779796","-4.03840870717223","11.1399158181319",8.6414768071295e-15,3.48683589167675e-11
"ERRFI1","6.1356865899413","2.451594835509","0.001151300246744","0.0882781708010427","-0.360297339398152","2.42497485857422",0.00150842598898357,1
"SLC45A1","5.3835675744836","2.61880185129164","1.53726041757115e-09","0.158289093574038","-2.05075552848068","1.62865739145299",3.38414487215074e-09,2.15570028356002e-05
"RERE","2.73214150747841","62.9190523719792","4.41753612887171e-24","0.154183179717102","25.0484461378698","-57.7181297121285",3.52172308898056e-23,6.1947109135168e-20
"RERE-AS1","4.27720603978091","1.4414332538871","1.21800798113159e-05","0.359099229964677","-1.30708148953136","-0.60767409450794",1.89990277190304e-05,0.170801259194083
"ENO1","6.03498550424573","33.735432958091","2.46957795803509e-34","0.437127977203943","-8.28742372333028","32.7016520209582",8.67942148008172e-33,3.46308917055261e-30
"GPR157","3.0516377552189","1.16412557626396","1.06311072503491e-07","0.425921623662602","0.104577626310077","-1.15941876704979",1.98455826639571e-07,0.00149080016971645
"MIR34AHG","2.75214766696669","25.9052640498237","8.48451335462637e-16","0.59820555023504","9.83558163825096","-23.9654759879371",3.06408268791979e-15,1.18978330771926e-11
"LNCTAM34A","3.41717311450577","2.27166261743033","3.01666040188434e-07","0.456493208060386","-0.618131986370615","-2.18594691034707",5.42132882425017e-07,0.00423026288156241
"H6PD","2.85694097403096","3.45757945948183","1.1315954589199e-16","0.301685129979058","0.97096840523828","-3.31844482772574",4.40298643741225e-16,1.58683631204338e-12
"SPSB1","3.82272678559647","0.216621908196713","0.538329677060879","0.061367307221908","-0.136401289467618","-0.168284697291097",0.551504753172465,1
"SLC25A33","3.54001194695578","2.52186583393232","1.19041585993777e-08","0.155876474441612","-0.978387934077246","-2.32434169923599",2.41615307626391e-08,0.000166932016039073
"TMEM201","0.0585105132593533","1.98262379520901","4.37323466241341e-06","0.204997991450313","0.115938157429845","1.97923102668202",7.10283410597907e-06,0.0613258696710232
"PIK3CD","2.09982422408293","1.88702487689487","0.000464724183508897","0.193632775947763","1.62906497785574","-0.952370822707207",0.000630864203808835,1
"CLSTN1","5.95949481197887","105.552422980942","3.58392196628301e-44","0.303697893291481","-33.5728015516977","100.070879845827",1.34244941058234e-41,5.02573377331867e-40
"CTNNBIP1","3.93327713786762","1.85505718988518","0.00089862443898815","0.0897668719556373","-1.31994346094174","-1.30345173967502",0.00118847595095075,1
"LZIC","5.46482794403997","1.33317942102775","0.000109827502215204","0.0947574293390799","-0.973253243118321","0.911123204298719",0.000157234411798245,1
"NMNAT1","3.241361687255","3.6152421787982","6.73780978804173e-17","0.311829280135059","-0.360091141378497","-3.59726429127223",2.67282338494227e-16,9.44843066577092e-13
"UBE4B","2.7058971797835","29.6808247045924","5.56510785396729e-28","0.212808241712537","12.5265250507878","-26.907945393447",7.13341018612279e-27,7.80395074361833e-24
"KIF1B","3.02270531110658","37.2106175079418","1.07228253783621e-11","0.0921087075563951","4.41345747597596","-36.9479559438692",2.80848300860612e-11,1.50366180280772e-07
"PGD","6.11734162567275","3.22198962936546","1.11139346133328e-08","0.136421559434574","-0.531900532015345","3.17778208752274",2.26198410860328e-08,0.000155850705082766
"CENPS","2.82072805985656","0.601802764416812","0.0273082359925948","0.09585990567525","0.189800856285181","-0.571088611524629",0.0316246918262579,1
"CORT","5.90505491630946","0.52457985386236","0.00936435806678387","0.150445238264107","-0.193666269640084","0.487521690883543",0.011315501350324,1
"DFFA","1.96045322865964","0.927500508007167","0.158832814911568","0.0525072690288204","0.857974557346185","-0.352330599437758",0.170989756141941,1
"PEX14","3.20016657215265","8.12719042939754","2.61905596995131e-17","0.14960459983503","-0.475769228335379","-8.11325261020882",1.07344654934372e-16,3.67270218666272e-13
"CASZ1","3.45885217329528","0.519773034197191","0.00736091972153242","0.177510365929672","-0.16215048610945","-0.493833197479699",0.00899539671067966,1
"TARDBP","6.28224198463897","9.30792485995108","7.37098231570464e-23","0.21152551558246","-0.00878037402455002","9.3079207185884",5.08677583726015e-22,1.03363285013126e-18
"SRM","5.87006301516382","7.92273370767026","1.75887394486593e-24","0.294799373767334","-3.18074702727054","7.25620822132084",1.46117827777577e-23,2.46646893288549e-20
"EXOSC10","3.05563689264077","3.27141761502317","1.30655343656266e-05","0.111385003605742","0.280851052491451","-3.2593397948355",2.03214272858454e-05,0.183217988409182
"MTOR","3.23476261000981","8.952964912162","1.03706681721176e-17","0.148751921193021","-0.832941052135935","-8.91413427776756",4.40157021118659e-17,1.45427879777605e-13
"UBIAD1","4.55950240798522","0.672154091904418","0.00303533632666833","0.113453211334436","-0.664313814475419","-0.102363465948414",0.00382946660448673,1
"DISP3","5.78017898728915","0.983063990247704","0.567943433701982","0.0972653934467111","-0.473897461019443","0.861299022036518",0.5809519856155,1
"FBXO2","5.96775274351638","21.0458203796863","8.77564199293288e-41","0.35605157583733","-6.52899691810077","20.0074674733572",1.19476531715435e-38,1.23060827666898e-36
"FBXO44","0.030796408063282","16.6007196634833","3.01792119086514e-16","0.220411439217861","0.51116172873161","16.5928480687506",1.13246745677019e-15,4.23203088595019e-12
"FBXO6","5.59721363989092","0.740964666040199","8.821231490838e-06","0.188618395946406","-0.469345684657798","0.573361373492466",1.39458995711411e-05,0.123700129196021
"MAD2L2","6.08255715051264","1.79367993236312","9.24789888504892e-16","0.403972187034848","-0.357453374228003","1.75770156312588",3.32350810007793e-15,1.29683286065041e-11
"MTHFR","3.00194471979307","3.09318306818108","2.04151648217511e-05","0.117235599613245","0.430554022382876","-3.06307112667859",3.12159913090629e-05,0.286281856295416
"CLCN6","0.000778032933897495","11.8020295629153","4.37436667614571e-20","0.23323796850609","0.00918236676037818","11.8020259908232",2.31129404293863e-19,6.13417438995913e-16
"KIAA2013","5.88615888713575","4.19078961041795","4.41717708600578e-22","0.245399905703172","-1.62048520700673","3.86480856610769",2.8078909463762e-21,6.1942074277059e-18
"PLOD1","0.231112024803916","1.47195038581006","1.03400730895906e-05","0.216171113756241","0.337165137211968","1.43281457576869",1.62518319810949e-05,0.144998844935329
"MFN2","5.91440209616559","16.6742128561231","6.69567650308785e-32","0.324150674551609","-6.01073223746673","15.5531499170033",1.56228738107822e-30,9.38934716028009e-28
"MIIP","0.40394746607162","0.509972782512676","0.0557720682692835","0.121959065372445","0.200445391613702","0.468928442179136",0.0627480514554046,1
"VPS13D","2.89979024072082","49.5043960163206","2.43329170643499e-13","0.233431533070397","11.8539757152395","-48.0642120988497",7.20786852541991e-13,3.41220495993379e-09
"DHRS3","0.167858819389524","1.04095001724337","0.0680407754055873","0.0981563817626695","0.173913234726436","1.02631921212943",0.075966225598133,1
"PDPN","2.74686675612144","1.30306366692651","5.73128749372531e-06","0.287898279838627","0.501099881241167","-1.20286068565069",9.21451132308598e-06,0.08036984452451
"PRDM2","3.84999736618978","13.2863914703138","1.34479240940625e-07","0.085709146934375","-8.64443369716008","-10.0896959497217",2.48917950859343e-07,0.00188580239571038
"KAZN","2.98034661333407","738.12155553721","7.65098417794258e-42","0.44843494986742","118.504092697403","-728.546642818863",1.41170725167485e-39,1.07289751127289e-37
"KAZN-AS1","3.79639621503411","26.0806640735626","5.74063176738907e-10","0.471758660543085","-15.8832143048791","-20.6863370818351",1.30619632117633e-09,8.05008792740969e-06
"FHAD1","3.8396234194749","0.869952070266972","0.008080256658524","0.190159440645217","-0.559127143699165","-0.666478388052158",0.00983478231089363,1
"EFHD2","0.257260966383548","12.5215020023398","6.59198566212634e-14","0.313352446248521","3.18587851342678","12.1094256879624",2.04557235981407e-13,9.24394149399977e-10
"CELA2B","3.94915566766291","1.86943910978087","2.53355905718411e-05","0.36648024645831","-1.35086553816826","-1.29227121107285",3.83631342823591e-05,0.355280986588928
"CASP9","3.31786249215496","1.65388370605764","3.35493798073851e-07","0.148672676790324","-0.290022467659428","-1.62825620877541",6.00156847861923e-07,0.00470462953038961
"DNAJC16","6.10407382261294","5.11004702042883","6.83220710518177e-09","0.104039621144112","-0.910382177460447","5.02829840422741",1.42205299234057e-08,9.5808040235964e-05
"AGMAT","4.05463361359263","0.578837209802849","0.000421200788025663","0.215412329027196","-0.458072355171296","-0.353867535781639",0.000574003756120882,1
"DDI2","2.68117105844237","1.60428488300397","0.0370391215727774","0.0471902779504964","0.712825226451121","-1.43722308023841",0.0423515657057288,1
"PLEKHM2","4.74216602010204","1.20508264297013","0.250639130918712","0.0243159947375422","-1.20454842586939","0.0358784910977445",0.264941394005209,1
"SLC25A34","2.5374684805267","1.24520151561943","0.000130788098728482","0.207163563770168","0.707326122685469","-1.02480074681261",0.000185970544359106,1
"SPEN","0.43714622366647","1.33378144329283","0.643033368930604","0.0194572656937542","0.564664076944192","1.2083573224345",0.654087982918458,1
"ZBTB17","6.20176501672558","0.85074977614844","0.0046812437799169","0.0768441852629725","-0.0691917862772105","0.847931411334897",0.00581702095930657,1
"FAM131C","0.463214530478106","0.568503894242425","0.00185402422427974","0.337108274854461","0.254022432683888","0.508595400551521",0.00238413403916321,1
"FBXO42","2.8630196822482","19.3780421670185","1.06196748005195e-24","0.235123795353676","5.32864988055073","-18.6309959121152",9.00360941521674e-24,1.48919699727685e-20
"SZRD1","3.54562905705637","0.482691737118131","0.366664057032463","0.0348893868861606","-0.189762018684681","-0.44382619272282",0.381122976189032,1
"SPATA21","4.08721488084063","1.26094894932237","6.55562353839014e-08","0.370063944748038","-1.02245463120524","-0.737955811633832",1.24329874058487e-07,0.000919295088788449
"NECAP2","3.69154045629115","1.06619726094845","0.00187912775722334","0.142272145784121","-0.557240245838864","-0.908988397985042",0.00241552924553515,1
"NBPF1","2.56086366208727","2.43399722549541","1.86838308107251e-07","0.208454641330977","1.33537257571501","-2.03497483467183",3.41594992775486e-07,0.00262003359458798
"CROCC","2.12394064374858","6.91582970094334","1.36861983820796e-09","0.191748779824575","5.88451915674054","-3.63333658589507",3.02238677026618e-09,1.91921559911902e-05
"BX284668.5","0.348218899606104","0.99052504978301","1.09579851233615e-06","0.37836680682315","0.3379910655319","0.931075675693574",1.87372058754906e-06,0.0153663825384898
"ATP13A2","5.94882091092266","3.14227958204085","0.112594191122867","0.0367727769460414","-1.03119822269561","2.96825726600985",0.12281489904449,1
"SDHB","3.24376638335856","1.99145996569298","0.0421837774695702","0.0488589896377895","-0.203121048752658","-1.98107411131222",0.048007069587387,1
"PADI2","2.74564361929182","0.927424709639326","0.000141251628126097","0.300390905611319","0.357692844614493","-0.855670743312625",0.000200381545899065,1
"PADI4","2.87080388796063","0.502114068644561","0.101546669802502","0.206507536595955","0.134311266980631","-0.483817136419177",0.111327413856656,1
"RCC2","0.167564572902377","3.81116191950425","3.52291156808929e-05","0.111702184619091","0.635631415462613","3.75778230880346",5.26222719634812e-05,0.494017889193161
"ARHGEF10L","2.9920641405777","6.00823327332988","2.4275907083385e-17","0.250169001420367","0.895058065663394","-5.94118995874052",9.98302184839613e-17,3.40421045030308e-13
"IGSF21","3.35341579136579","17.9339672947521","1.28409930368283e-06","0.136635865333521","-3.77048458528854","-17.5331294674208",2.17843268032232e-06,0.0180069245355443
"PAX7","5.80182300568998","0.479321211130087","0.000719041145665105","0.181677188560083","-0.221919538071553","0.424853553664462",0.000960205121956172,1
"ALDH4A1","1.42288431607296","0.0734810308338191","0.822094870516362","0.0279105833749849","0.0726786876045195","0.0108291394157312",0.828594578397969,1
"IFFO2","2.28000554040832","1.15230500588106","0.0199912973896883","0.0671467642178027","0.874457881283412","-0.750420042669356",0.0234298339570079,1
"UBR4","2.85023697114708","11.1034415929052","4.6708949793694e-17","0.168764817955435","3.18947510442067","-10.6354907627875",1.88110167420152e-16,6.54999602956971e-13
"EMC1-AS1","4.49506913428461","3.48057041187293","2.10540016707683e-08","0.273047368663678","-3.39870333243694","-0.750457227353646",4.1883992825817e-08,0.000295240265429184
"EMC1","5.70054571278242","5.3857922682044","5.31458994575136e-26","0.233257083683424","-2.96342419528974","4.49720751078062",5.16827287165543e-25,7.45264948092713e-22
"MRTO4","5.27734264435922","2.86991727068908","2.07530607865499e-13","0.215617134717904","-2.42397060827491","1.53648678185621",6.16960295547571e-13,2.91020171409789e-09
"AKR7A2","5.73390517457689","1.03977855497053","4.42427668943247e-05","0.130101113574229","-0.54284071394497","0.886827718703198",6.55761885803948e-05,0.620416320159115
"SLC66A1","5.16734257221291","0.598516986899647","0.00350226815637506","0.0937455487422965","-0.537636689995869","0.263000709462386",0.00439641091727217,1
"CAPZB","5.75255061106332","1.09643789647524","0.831475777174421","0.0104348653670242","-0.554886233190625","0.945662375820546",0.837207210692677,1
"MICOS10","5.66838846268359","20.1187609299438","9.32146817035652e-22","0.337019702617945","-11.6043519901729","16.4348275392351",5.77107938864943e-21,1.30714948152909e-17
"NBL1","6.0632554065768","19.9628304125024","3.32509887593204e-31","0.39030657079575","-4.35511529215128","19.4819806198035",6.77730545598765e-30,4.6627861537195e-27
"HTR6","5.88996734168786","0.601158883028991","0.000528040035631377","0.161922275315068","-0.230341700993611","0.555278941999455",0.000713500233152708,1
"TMCO4","3.61604578377711","1.32410756143856","0.000462930727319889","0.328318526528092","-0.604921255812498","-1.1778502063187",0.000628490423972001,1
"OTUD3","2.82846921020904","3.38166975790392","0.04433806260207","0.0747804950864671","1.04166149631196","-3.21723976082341",0.0503484210761056,1
"UBXN10","5.74928632524013","1.64646484608044","7.98118771428226e-11","0.254146029344402","-0.837875355779752","1.41732543106926",1.95118890023327e-10,1.1192019531738e-06
"CAMK2N1","6.12703179130987","185.88731300675","1.96629622791481e-31","0.553287791917177","-28.9091360500868","183.625583701474",4.13393883119181e-30,2.75733720040494e-27
"MUL1","5.94735396143408","3.44157939669228","6.69437412447927e-25","0.31847787446704","-1.13418690235924","3.24932128516919",5.79476594738104e-24,9.38752083475728e-21
"FAM43B","5.84657547718042","0.84802478527732","1.37638082135388e-05","0.268485365993347","-0.358604038511453","0.76847197737323",2.13601021003159e-05,0.193009882578455
"PINK1","5.80174056624549","47.1904259869806","5.69551010608471e-37","0.471613611685963","-21.8520067289187","41.8261414279633",3.18199753855083e-35,7.98681382176259e-33
"PINK1-AS","4.31254993854508","1.01155892274496","9.68432123733586e-08","0.366523116475226","-0.931770859380544","-0.393769627820882",1.8131273259167e-07,0.00135803236711161
"DDOST","5.68636923069988","1.96316308022716","4.5752747687372e-08","0.147321217730628","-1.10332083676273","1.62378952168444",8.81184975717645e-08,0.000641590780820018
"KIF17","5.32940488970329","3.66951313119743","1.44573512568657e-11","0.210786286281076","-2.99288680517155","2.12319457220962",3.75227534101476e-11,2.02735436675028e-07
"SH2D5","5.74352145895144","7.00337762223938","7.0061244536792e-31","0.373220284083992","-3.59866907944613","6.0080678238783",1.35887805275164e-29,9.82468832139434e-27
"HP1BP3","0.395233796097303","20.7298479800376","4.49401763911606e-11","0.14465372777952","7.98148839338612","19.1317129474",1.12174455951094e-10,6.30196093533245e-07
"EIF4G3","2.6865206024982","115.081257003933","2.43980924306566e-29","0.193197221967779","50.5813234854388","-103.36936406918",3.7597192324736e-28,3.42134450155098e-25
"ECE1","2.93877074348746","7.60104793196665","3.90992419992228e-08","0.200183522602513","1.53111097804006","-7.4452420267564",7.59534807733415e-08,0.000548288670555101
"NBPF3","2.41694648571276","2.84143254287918","4.64084334323393e-14","0.257560574303159","1.88350197526888","-2.1274771925666",1.4578527375038e-13,6.50785462021694e-10
"RAP1GAP","5.91833007858901","13.3265635317896","6.60888816374627e-12","0.144389236212408","-4.75510519062795","12.4493481834548",1.75889995673209e-11,9.26764387202139e-08
"USP48","2.66178959170714","13.1986649779952","5.15234973164885e-21","0.155466528901479","6.09256292975952","-11.7083489078639",2.95506749639721e-20,7.22514002869118e-17
"CDC42","5.55892816734682","12.9152137815464","3.63787784048533e-19","0.160028456577401","-8.55735239408647","9.67338963479032",1.76031611308233e-18,5.10139609571258e-15
"ZBTB40","1.97199192656897","1.18825944067401","0.0183128413685072","0.0766745693612214","1.09390539954077","-0.464038226018564",0.0215509377736301,1
"EPHB2","3.28006077086465","10.2056008152359","1.18381185116841e-14","0.232656161708749","-1.40863883707047","-10.1079189068097",3.90326677379135e-14,1.66005935889346e-10
"KDM1A","0.223582205011931","0.800843664669515","0.696265357987679","0.0113404001319448","0.177566324898889","0.780910222434821",0.706017679533665,1
