"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"RHD",0.406145454629241,"3.89992440917499","4.2213172621376","5.14262759722451","3.47892473083006",0.712825852404389,1,0.390840893884764
"LDLRAP1",0.804521026498118,"1.96439299267625","2.08932917612426","1.25548004107456","1.31004640082801",0.912049601698349,1,-0.0425445547687299
"STMN1",0.0732193562719535,"5.96917523765237","5.88988881568486","66.486669122754","82.34533741685",0.361095809565361,1,-0.213920372670847
"ZNF593",0.0111374457529251,"5.73014170826283","5.55220409639563","1.61009341326494","2.55168811150278",0.183313648186181,1,-0.460462946678211
"SH3BGRL3",0.559025945382869,"6.24105877234783","6.10966456816561","10.2930421191019","10.8153044415438",0.788632149353122,1,-0.0494940643932971
"NUDC",0.344100690833757,"6.01572799678226","5.95616818566136","15.0796258723798","16.9310981147596",0.673781533156224,1,-0.115807503358378
"KDF1",0.327209596706959,"0.128598729467464","6.14471875457299","0.799695668908231","0.747538456140354",0.663967184710362,1,0.0674454911443715
"ATP5IF1",0.0102669617498958,"5.80945369297739","5.71959392499834","23.6056956817691","35.2922225357103",0.178766666824142,1,-0.402174589535766
"EPB41",0.687431969413937,"2.42682984656115","2.50164227505104","39.8389505143539","39.5583320166934",0.857161341365286,1,0.00706874737246227
"MATN1",0.0905484030735098,"3.37859471553296","1.53757303742364","1.02906749475124","0.801925965194485",0.400507483691767,1,0.249392035369402
"SDC3",0.515929039594582,"5.90894413818344","5.95173017701674","11.0113195883154","9.58227618431047",0.768234166547866,1,0.139008635880876
"PEF1",0.722434761869975,"6.02827687517842","5.986798956772","14.3832963214638","14.9362613640705",0.875586989185608,1,-0.0377243494087962
"ADGRB2",0.898794586975773,"5.77929611433321","5.73713977581922","28.6830588802157","28.6007539602866",0.960533418187391,1,0.00287358583459869
"DCDC2B",0.191024089192548,"4.02503184564799","3.97001092667967","1.86809906636667","1.31023727496486",0.538346456526946,1,0.354713125048185
"EIF3I",0.887865586783033,"6.00150174950352","6.00760637911804","7.39215177499934","7.7077638103456",0.954286065794283,1,-0.0418092414767844
"FNDC5",0.784938260137554,"5.57726076120526","5.50191654873716","3.87385432013622","3.76247602123159",0.905547709482783,1,0.0291727028096996
"HPCA",0.0984523198124134,"5.99790469969112","6.10999292521733","21.3678876912339","26.3033165424541",0.4162788777654,1,-0.207805815647738
"TMEM54",0.271097733993566,"6.17042550566186","6.03828160906137","3.40873608357198","3.67606918110077",0.62448243107701,1,-0.0755024513758274
"CSMD2",0.630621920563129,"2.7316926675418","2.79348938131253","82.9037245629192","77.3263275576244",0.82401335517431,1,0.0696455025473866
"ZMYM4-AS1",0.617129869267479,"4.297128365095","4.48477381527274","2.4702609953458","2.06763711686127",0.816612660563689,1,0.177917345346519
"NCDN",0.0485432869487643,"0.00195958469105346","6.11657240011448","116.655784020954","109.853844375493",0.30109668732978,1,0.0600767868351277
"C1orf216",0.0423587452765561,"5.82604152207186","5.73753717666112","19.9547484257297","23.0452624470682",0.286228553655984,1,-0.143993083226165
"MAP7D1",0.0371589954140124,"6.11659823022583","5.92842460946488","20.6953489206123","21.1924292848871",0.276824685412325,1,-0.0237350234965622
"LSM10",0.150818965776487,"5.74943607016974","5.60261541041567","3.95689662416175","4.75474036083732",0.484424294765126,1,-0.183682053846589
"GRIK3",0.343448034214014,"2.92654045468444","2.53157326075839","3.87406204193003","2.87073566669871",0.673781533156224,1,0.299735253025289
"MANEAL",0.585899453242036,"5.78798222297972","5.76190408863878","4.67170794343343","4.24640183614345",0.803837975587421,1,0.095452733908713
"YRDC",0.929070778825083,"5.88707432740287","5.92152551751426","2.3510699048054","2.41454276816515",0.974161831557666,1,-0.0266394360382505
"FHL3",0.585524788221031,"5.64060700145702","5.71720643066711","0.837394899030968","0.70606863661994",0.803837975587421,1,0.170583310353668
"POU3F1",0.494036402161978,"5.51521409829673","5.66489241894338","3.37493057399183","3.58487291158928",0.760637784848622,1,-0.0603482699345581
"RRAGC",0.663450824779893,"6.01561430396128","5.9507107356379","6.03602194182835","5.69087298665225",0.840808966057686,1,0.0588815149703531
"GJA9",0.182782242378735,"3.88665089094281","3.66543845292337","2.20848049441085","1.62394647982157",0.525529852550435,1,0.307445434540859
"RHBDL2",0.175052711022576,"3.98446476788017","3.77140547553193","12.4520436935422","9.37214604126722",0.517359485127386,1,0.284142658285198
"NDUFS5",0.0363377556608334,"5.78691832508614","5.68992595353183","24.6463298135948","33.5062174284524",0.275804327128299,1,-0.307103019029821
"HPCAL4",0.163057203604634,"5.92278050293535","6.01326167700176","37.0216056658482","41.7299003805641",0.502091843437051,1,-0.11971622822853
"RIMS3",0.623811084809904,"6.05875927427819","6.08023829943175","47.4116369078512","44.5879501594658",0.820055567200865,1,0.0614040562295754
"CITED4",0.384434661443612,"6.0375248526117","6.12627952506089","2.35059915315362","2.79562485690236",0.700238037920577,1,-0.173385389570322
"SLFNL1-AS1",0.136619069420922,"4.08521079580795","3.7829163252848","2.10823622625218","1.60899421374431",0.472925766526048,1,0.270242414367628
"EBNA1BP2",0.0564096920033815,"5.75107019000881","5.72332900594585","3.76686376192191","5.19289180947845",0.319991695873568,1,-0.321047968874792
"KDM4A-AS1",0.318683578162894,"4.31156409020247","4.35664935018861","3.58762870291335","2.52371949898253",0.659125005912697,1,0.351757650840745
"ATP6V0B",0.561263229154276,"6.23981424509322","6.15150463222148","40.2535645267259","40.8901182261096",0.78986369480182,1,-0.0156898660796171
"RNF220",0.847126733421488,"6.03983413210906","6.00386082990529","15.4161560658863","14.9103472658544",0.934394391427697,1,0.033360635384034
"RPS8",0.0251056485397154,"5.75576854071445","5.66069934042934","22.7176366662148","31.4998725589431",0.25382826473296,1,-0.326841931606007
"PLK3",0.557401025326651,"4.54719384995205","4.43373007574673","1.02293274081242","0.886494415159066",0.788351240317833,1,0.143154191166317
"PRDX1",0.167940314659004,"6.20157789639584","6.08831037675277","16.3611682899174","19.0646185581129",0.507240973649346,1,-0.152923445678019
"UQCRH",0.0314459506252452,"5.99895084848607","5.80854824340462","42.5889690224378","50.8873845538398",0.271897112757841,1,-0.178019768563439
"CDKN2C",0.202890559678818,"0.496386465986771","0.599340652169499","1.29538801295855","0.931105134091091",0.552019145947393,1,0.330193356276182
"RNF11",0.161467782374435,"6.18281570611654","6.08088558399997","41.8344701924489","34.9900340860809",0.498805546995218,1,0.178657364904102
"RAB3B",0.434759385077281,"5.03604874700202","4.99676083093908","1.97689945357104","1.14054193640729",0.730302022976922,1,0.550026152551531
"KTI12",0.277088808651431,"5.90320031792812","5.68225817543684","0.916488054240508","1.02133019329784",0.628750515618406,1,-0.108312134653012
"COA7",0.396208236019104,"5.65381894310488","5.69664245866052","2.43590565460522","2.84983532620843",0.709069748277478,1,-0.156942592872441
"DHCR24",0.14241074495651,"5.94556575551228","5.80093847706736","33.9201661210977","32.2686169935088",0.478267023917466,1,0.0499145605482735
"FYB2",0.560938964661714,"3.08661181087558","3.14169370335157","1.55420883070961","1.97558909211168",0.789802062243693,1,-0.239900002752094
"JUN",0.165785922591522,"6.03328471829494","6.15835352445391","16.6004561259844","18.8776236148978",0.504161077772922,1,-0.128547112486403
"KANK4",0.534976805839748,"2.84818662186522","2.65353659432076","0.786703563738365","1.00741798610274",0.77753781182784,1,-0.247294375826558
"USP1",0.918781709697652,"5.97752738340815","5.94560276992654","5.27155594693764","5.10725010913946",0.969748611135153,1,0.0316644448198012
"DLEU2L",0.382009444518074,"2.10474620479099","2.33075665881423","3.11668735253371","2.88106136622651",0.698531555690192,1,0.0786119355899154
"ROR1",0.625757232753842,"2.75935610096962","2.49604211468736","0.898653357577699","0.952748601854445",0.82008422425862,1,-0.0584536988313891
"LEPR",0.900630645350581,"1.8559377242257","1.76283219665012","13.1001663087671","13.2171844922969",0.961036717433587,1,-0.00889291293802391
"TCTEX1D1",0.368293873976217,"3.48161872901239","3.30014128308997","5.70436923564462","5.86926190216907",0.688655743105596,1,-0.028496471473591
"PTGER3",0.472170789187454,"5.52795773169848","0.16598871806019","1.53133159023476","2.71941535075484",0.749511241461032,1,-0.574279235318575
"LRRIQ3",0.183122394560351,"1.98919952223212","2.25119215037322","2.5408195682573","1.99308409722648",0.525660207015238,1,0.242803457012915
"ERICH3-AS1",0.213027979027576,"4.36746549971714","4.32333905540348","4.41126788038218","3.0198808177342",0.565214236879073,1,0.37894478307703
"MSH4",0.74284934718012,"1.63281578088469","1.91840865900077","7.90920718712064","8.0402465288479",0.883761623007697,1,-0.016432197944815
"ST6GALNAC3",0.941988147080026,"2.5450838294648","2.53209293412987","42.1672775409146","43.5733751500791",0.9784309147088,1,-0.0328017955989182
"DNAJB4",0.870241776912943,"0.0898887696827304","0.0508904360805636","7.59354045903632","8.10512622243983",0.948084266400945,1,-0.0651987821820822
"WDR63",0.557198300867784,"2.61746566886666","2.32693034149553","1.63850327566053","1.50701323913432",0.788351240317833,1,0.0836534836390178
"CCN1",0.0515543520935802,"5.31112854819587","5.77337062921044","2.70946044518337","1.55567394276521",0.309545960544823,1,0.554840661904245
"COL24A1",0.370491709990257,"3.14812749199397","3.05077609764629","35.6097724535347","42.0306881514671",0.690538606687926,1,-0.165779914437269
"BCAR3",0.958815560873078,"2.69950636163125","2.67176989378907","3.10699534413909","3.26607260908208",0.983257326809391,1,-0.0499320942053818
"SLC44A3",0.915858606509612,"2.87875623134417","2.8044980063405","1.08918685830978","1.08919209684846",0.969277865009043,1,-4.80957518224746e-06
"DPYD-AS1",0.607868753957933,"4.6561566169733","4.74930617250282","10.6159699903752","8.57206234918747",0.815511391684392,1,0.2138511190243
"PALMD",0.582674193332639,"5.51102652615989","5.62756191476207","2.50289284871547","1.70470602257504",0.803837975587421,1,0.384054527298253
"GPR88",0.851247527016644,"5.92962864860842","5.91501246195608","4.27393268020578","4.48800399021472",0.937104392524968,1,-0.0488736515370996
"VAV3",0.644769530673252,"2.47247293285392","2.54627202858508","30.1598385374793","25.9201078409872",0.834407627930091,1,0.151492157586239
"TAF13",0.471275474642857,"5.68219448843523","5.56520842497975","10.1269422832054","10.6970197790693",0.748511977774555,1,-0.0547657523163173
"TMEM167B",0.857834649184331,"6.27015321278043","0.0206633407217124","10.5683584030583","10.8614139760785",0.940678493809609,1,-0.0273520257699173
"CELSR2",0.272522154236751,"6.0442267011617","5.96358148353026","24.8848717096597","26.6160688447638",0.625954761110495,1,-0.0672550683368926
"MYBPHL",0.7075784772884,"2.48351728750612","2.43202783839784","2.21109377264127","1.89920337050441",0.868241006063797,1,0.152052793275837
"AMIGO1",0.111764571539054,"6.20322107801102","6.10129301812985","10.4129044724901","9.05541506527448",0.438341272220022,1,0.139682923109444
"AMPD2",0.00186803476859671,"0.00685121575487615","6.15059537169867","14.6364774814626","11.6024838328356",0.150296740239095,1,0.232297671680957
"GSTM3",0.320568411722621,"6.25819671074663","6.07472462114055","8.30450222619652","8.89657750336147",0.659125005912697,1,-0.0688688479676176
"LAMTOR5",0.00743209248570002,"5.81630270601361","5.70911790412498","11.9107456958193","15.5130614845829",0.172438578889005,1,-0.264241353190209
"CD53",0.372837139594267,"5.93084015468633","5.89098573888096","5.88964185315526","7.4898797494069",0.691068589401096,1,-0.240357552682584
"ATP1A1-AS1",0.341218503874275,"4.1020374309775","3.9992477591993","9.82050497616209","6.82517171810649",0.673781533156224,1,0.363855043362039
"SPAG17",0.980821100559371,"2.80686691912093","2.76391804243466","2.36707840950627","2.33753092286818",0.996431418187164,1,0.0125612449671192
"SRGAP2-AS1",0.922815959539003,"4.09946729067614","4.10071839362474","2.01568023512473","1.82859794993936",0.971779171169849,1,0.0974071984611008
"FP700111.1",0.464620916173499,"3.1115642744165","3.17243577699042","1.65331568522287","1.309806792392",0.745326890584025,1,0.232903138139235
"PDZK1",0.261953155417299,"4.0004447195658","3.69232236774382","3.44727045873857","2.6145891831809",0.617834635239856,1,0.276475761468548
"ANKRD34A",0.123114855788214,"6.07368460761837","5.96052113370777","6.77770726660176","7.59938221227401",0.452739549517782,1,-0.114428072634853
"ACP6",0.188911065692356,"2.22394401336009","2.41119510649857","5.09398942047649","4.60345887218383",0.536014951735522,1,0.101253350021484
"SV2A",0.0511248248068096,"6.21631514498535","6.04197734550552","54.4417209514792","46.3851829335018",0.308145936048339,1,0.160150714272304
"SF3B4",0.878368171474215,"6.25613899681974","6.24501175364503","2.48838183175315","2.26880355120195",0.950974537051668,1,0.0923800098678484
"C1orf54",0.234330570908714,"3.38141091379294","3.1794096152558","1.53438710158017","1.1744807074041",0.588806996836867,1,0.267304920185055
"ADAMTSL4-AS1",0.633314189269186,"3.86661712955768","3.84902521049797","3.2522971253195","2.77365839117236",0.826036478453927,1,0.159194386809211
"HORMAD1",0.877443147398003,"2.72978881783869","2.75101091190277","0.751258986661186","0.851894090173501",0.950704079674019,1,-0.12571176373877
"C1orf56",0.0849159484668422,"4.50377142109674","4.8303286013548","2.85712455446878","1.80953950223032",0.390086967182101,1,0.456743324291697
"MLLT11",0.0133300391109915,"5.85918919175278","5.72909408641387","36.5341750101514","44.9199089719259",0.197565211245011,1,-0.206632979240067
"ZNF687",0.9947651184185,"6.15188831130544","6.15638694171945","1.83987020352321","1.86567314805306",0.998858271464924,1,-0.013926897698201
"MRPL9",0.0157827453253739,"6.02350323715549","5.8266724369394","3.12590172851173","3.99000656823612",0.211639099220252,1,-0.244070082386211
"S100A6",0.0209792915148271,"5.86242066049802","5.7319412924418","16.3496242682924","21.2591236980162",0.23526751097363,1,-0.262581237174125
"ILF2",0.116709302123176,"5.93768138499267","5.98327010620293","7.17842737917456","8.49372745927942",0.445519303122844,1,-0.168247614013104
"SLC39A1",0.14574719220065,"6.06465212774865","5.82627916709879","1.05266996864424","1.26235513582806",0.478752396822382,1,-0.18164936775067
"RPS27",0.0174869982496684,"5.69067150892524","5.58511588929245","42.4626846730407","57.3032051335545",0.219836549424403,1,-0.299730875606811
"HAX1",0.0368736526564573,"5.76373894647207","5.65583448919801","7.47267604229915","9.48963075665794",0.276160122022829,1,-0.238946529601291
"UBE2Q1",0.429693002978801,"6.14728535932451","6.09778938092633","18.9735922751796","17.0110727012768",0.724560177478026,1,0.109183664734646
"CHRNB2",0.316399294182546,"5.98136505342003","5.86212273981032","6.39852402410986","5.70643326289941",0.6573663087213,1,0.114473161519436
"PYGO2",0.136930007077277,"6.18508128471569","6.02312273534862","5.44704132565572","5.00644739737476",0.472925766526048,1,0.0843460239937354
"CKS1B",0.0726023475402187,"5.86030825936721","5.93597411777753","0.592948848256621","0.945451759944582",0.359311442308007,1,-0.466554730100819
"EFNA3",0.225793739608637,"6.05205667970018","5.91352551966519","6.69169491484749","6.70315953246995",0.5797408155336,1,-0.0017117946995331
"EFNA1",0.857631397787129,"0.390093442961668","0.47450400179521","1.3049498416382","1.38374437771221",0.940678493809609,1,-0.0586285374421388
"DPM3",0.0731675932175738,"5.78621319636325","5.91449778000002","2.35471407405039","3.41926637871207",0.361095809565361,1,-0.373006711111134
"KRTCAP2",0.142529544305303,"6.24785431588379","6.1829906011471","4.36853297664663","5.80654903447428",0.478267023917466,1,-0.284559174961759
"SYT11",0.441702641481544,"5.79803562827405","5.81380953975199","81.8079664914923","89.9502319868302",0.735155579630231,1,-0.0948819107193168
"SSR2",0.504682630227251,"5.7241056376653","5.75533713788545","5.67353767394162","6.347882128988",0.764118187482498,1,-0.112308382717385
"UBQLN4",0.705936380305288,"0.118113413415597","0.0842855939459384","9.47703197061802","8.81465012867043",0.867361783580051,1,0.0724560593672983
"LAMTOR2",0.00385426194814622,"5.79669743626687","5.77813374439266","4.26877671702604","6.59405865568031",0.153856957231879,1,-0.434841736856585
"BGLAP",0.41224853482969,"0.228048906231578","0.417595959131447","1.0154703344718","0.842883705297423",0.716824139800494,1,0.186278172761295
"MEF2D",0.094934785349612,"5.74068773601376","5.79822871960902","25.6834542225719","29.329359108531",0.410457207957192,1,-0.132742051693907
"NAXE",0.41594347117943,"5.89699596502638","5.79230722981837","3.78564511702474","4.25486700587331",0.716824139800494,1,-0.11684719277754
"CADM3",0.443025951116515,"6.08349402731238","6.04107279839121","49.519940938396","45.2313714951895",0.735156793367181,1,0.0905845299755266
"CADM3-AS1",0.814050719734483,"4.92154375200568","4.91031356017859","1.31089438123094","1.15898576210783",0.916677505022589,1,0.123164358373485
"DUSP23",0.115781351167765,"5.86807236190521","5.82455163533796","0.628369553819683","0.958603287685335",0.445519303122844,1,-0.422348861504543
"KCNJ9",0.0340165264858291,"6.12549459111581","5.98097861628612","22.5965162678546","20.0809740768751",0.271897112757841,1,0.118022943504738
"CASQ1",0.195323882309701,"6.06540683671668","5.9041741770486","2.38871487930481","2.72803662168981",0.541370130496179,1,-0.132826650341102
"PEA15",0.784637265106118,"6.13750526111511","6.17312305050736","68.4787613033179","72.2005537416908",0.905547709482783,1,-0.0529240721965251
"PEX19",0.546532905006332,"5.85702891230755","5.77126643536276","6.86834297762589","7.12338724035947",0.783819797014556,1,-0.0364604680134396
"TSTD1",0.049294727336599,"5.47739551181472","5.51486298185157","3.9831862433659","5.61708518258486",0.302426911067239,1,-0.343730815898187
"PFDN2",0.0441202600666956,"5.79459461591486","5.78376347018942","11.2428811565241","14.7902737868689",0.290493862454546,1,-0.274234645901919
"UFC1",0.0468310526926688,"5.77927515973471","5.75236805637156","4.86188521750752","6.37905053623855",0.297689039238274,1,-0.27159299997699
"B4GALT3",0.371275959691827,"5.87862869142682","5.81629046744262","3.43800411425711","3.86597611903315",0.690538606687926,1,-0.117323099929242
"RGS4",0.0698650882172215,"5.65738659045647","5.64952975153541","136.487165669731","163.194279557565",0.353513391818187,1,-0.178710804378205
"ADCY10",0.763342974479241,"1.74158237287422","1.61366827224129","5.67376250492045","4.93782959612743",0.893599126903838,1,0.138926597136406
"MPC2",0.0153420524832964,"5.87426890168287","5.78250642256472","14.7961873903589","19.0969737973617",0.210191711828025,1,-0.255160343747246
"ATP1B1",0.111560810022248,"6.09358542858505","5.93602655011225","179.755888895487","156.840077250132",0.438319843112,1,0.136373087687732
"Z99758.1",0.379358409949191,"4.32279591128379","4.47432621658848","1.67361189378943","1.22555499880358",0.697306320115484,1,0.311590299929254
"F5",0.226406879299865,"4.06522897237133","3.98978841698437","3.16517515641586","2.03574976638615",0.5797408155336,1,0.441344209134992
"SELP",0.602853761466279,"4.11884524626385","3.9685753515092","1.40532534744526","1.16083836372414",0.811973348211576,1,0.191126368571852
"EEF1AKNMT",0.920881307268881,"5.80785293335974","5.77720845895036","2.70521911456348","2.79259147443973",0.970587327641032,1,-0.0317870960566169
"TNFSF4",0.663303516487449,"2.37872558670627","2.22761198192607","1.54923624680751","1.45647995314668",0.840808966057686,1,0.0617395318918161
"Z99127.1",0.324555107484031,"4.30609403680122","4.17453149222903","2.15006744303492","1.5080238760463",0.661801001212912,1,0.354699108118656
"CACYBP",0.195815370564922,"6.2104810903153","6.0556992073309","19.7355984305241","20.4419848901602",0.541595531152553,1,-0.0351668367848513
"TDRD5",0.982889345182748,"2.55618696894923","2.54929074267819","3.25203848639377","3.37564011022224",0.996602538601062,1,-0.0373029423289804
"FAM163A",0.0937584923079923,"5.37195135862047","5.68750284552931","3.47300514105615","4.04547953350526",0.408070519194362,1,-0.152579839122845
"IER5",0.360130578614627,"5.93260005436522","5.84099067448134","13.4855441780433","13.9410275537809",0.684296699985688,1,-0.0332178051252527
"APOBEC4",0.287425031084518,"4.1813407757521","4.21257922722936","1.39852809725337","0.946908090669992",0.635313098535324,1,0.38997356810362
"PDC",0.696384016119249,"4.25049235595381","4.32403817385409","3.79446618664536","3.12848538359032",0.86030060548041,1,0.192994754246259
"RGS2",0.154007319187069,"6.26421504367824","0.111678698668716","3.8460189700657","5.05436175009554",0.488079726621332,1,-0.273213003823331
"TMEM9",0.410620535107924,"6.07398354287797","6.08711351904177","16.3063256466049","14.6497851605104",0.715536774049452,1,0.107127438465374
"PHLDA3",0.330640748789996,"6.09452731704305","5.93332008593809","4.19630537780215","4.03445893153643",0.666965865754032,1,0.0393322672636781
"IPO9-AS1",0.26600133892516,"4.1569913798686","4.07624996104632","14.5812413588083","11.2676543368311",0.623142691603091,1,0.257799691152877
"SHISA4",0.316570107618936,"6.02578519988678","5.93577701790517","14.3394605835979","13.627010570104",0.6573663087213,1,0.0509613238164328
"TIMM17A",0.0504565377202895,"5.67326004337032","5.58585854692176","11.1669323794413","13.4741693417155",0.306880367646512,1,-0.187817525441717
"ELF3-AS1",0.935173351035389,"4.03968110156822","3.96181146028325","0.896656307301017","0.957306504991807",0.974975183024825,1,-0.0654509864085522
"ARL8A",0.795122836708978,"6.00399100457012","6.01236254006784","18.8873118682262","17.7986066262473",0.908728361787123,1,0.0593701920896767
"TMEM183A",0.102980628776663,"5.96437683387009","5.82584446466936","11.9530676342703","13.1182992978871",0.424241377190618,1,-0.0930201971973416
"CHIT1",0.0113980544581658,"4.12553135705367","3.64381430148075","0.925872674953571","0.555696239760421",0.183313648186181,1,0.510514911550967
"BTG2",0.388757026343938,"5.43851620985673","5.76805784504594","1.08609485763154","1.00672227377364",0.704012724234424,1,0.0758887835416634
"PRELP",0.0196236198084378,"0.339954591654739","0.3449449449074","1.63439342337363","0.983836947567381",0.229024409463513,1,0.50756683998702
"SNRPE",0.0157043850865994,"5.59807226273862","5.68230980945424","5.5139718485687","7.6522744984994",0.211595925377339,1,-0.327717716570674
"TMEM81",0.625234127407762,"0.0645043888797689","0.028593675266202","2.23464252703","1.97966961475296",0.820055567200865,1,0.121151302562269
