Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,POU3F1 mouse,0.01103130868250444,21.67828418230563,97.70441279588593,"['EGR2', 'LOR']",0.6415250869038369,0,0,2
2,AHR human,0.017648853762656354,6.508993288590604,26.27735552762967,"['RFC3', 'FOS', 'MFSD2A']",0.6415250869038369,0,0,3
3,TBP mouse,0.02599574195950097,10.837801608579088,39.55605243421785,"['POLR2F', 'FOS']",0.6415250869038369,0,0,2
4,NFIL3 mouse,0.02599574195950097,10.837801608579088,39.55605243421785,"['ABCB4', 'PTGS2']",0.6415250869038369,0,0,2
5,FOS human,0.027656434879490103,3.1945214155648802,11.461613330194545,"['CASP9', 'NPY', 'FOS', 'MELTF', 'PTGS2']",0.6415250869038369,0,0,5
6,CREB1 mouse,0.03335807528447827,3.617831541218638,12.302274795075439,"['SLC20A1', 'NOCT', 'FOS', 'PTGS2']",0.6415250869038369,0,0,4
7,PGR human,0.036821842412581435,4.648130393096836,15.346565093270398,"['DUSP1', 'ERBB2', 'PTGS2']",0.6415250869038369,0,0,3
8,KCNIP3 mouse,0.045761882618600175,7.224307417336908,22.281958759092756,"['FOS', 'PDYN']",0.6415250869038369,0,0,2
9,ETV4 mouse,0.06938978928390105,5.4175603217158175,14.454135185560851,"['ERBB2', 'PTGS2']",0.6415250869038369,0,0,2
10,JUNB human,0.08239311806048356,4.815311289842121,12.020237007121821,"['PTGS2', 'LOR']",0.6415250869038369,0,0,2
11,ELF3 human,0.0864539517314115,21.650602409638555,53.00377845811478,['PTGS2'],0.6415250869038369,0,0,1
12,STAT6 human,0.08747785007508721,3.097411313518696,7.546438947755158,"['DUSP1', 'FOS', 'PTGS2']",0.6415250869038369,0,0,3
13,NFKBIA human,0.09606580090865886,4.3335120643431635,10.152213600495381,"['EBI3', 'TRAF1']",0.6415250869038369,0,0,2
14,JUND human,0.09628951585502814,2.9564368517388653,6.919232496410307,"['MYB', 'ERBB2', 'PTGS2']",0.6415250869038369,0,0,3
