Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-134-5p,0.011014674425042234,4.310850439882698,19.435584982921725,"['SHC4', 'CMTM3', 'PRKD3', 'COL22A1', 'EVI2B']",0.9999958386671041,0,0,5
2,hsa-miR-517-5p,0.022859965336835597,3.004166403636134,11.350846617565974,"['ARL6IP1', 'DNAJB9', 'CCDC65', 'MTRNR2L8', 'ALDOA', 'ACTG1']",0.9999958386671041,0,0,6
3,hsa-miR-6788-3p,0.030058474359491855,3.87646484375,13.585499972355413,"['DNAJB2', 'GPR82', 'DSC1', 'HSPA1B']",0.9999958386671041,0,0,4
4,hsa-miR-125b-1-3p,0.03539785481437614,3.6482077205882355,12.189041623852436,"['PRNP', 'BIK', 'BGLAP', 'ART4']",0.9999958386671041,0,0,4
5,hsa-miR-6798-5p,0.04161096550520896,1.8468464956731894,5.871848147245093,"['SPRED3', 'MIDN', 'HSP90AB1', 'SALL2', 'NDUFB11', 'FGFR4', 'ADO', 'SSTR3', 'PNMA8B', 'LY6E', 'RNF187', 'ITM2C']",0.9999958386671041,0,0,12
6,hsa-miR-4781-5p,0.04419615016506825,2.516052255778283,7.847862858496314,"['SLC23A1', 'HAAO', 'H2AFX', 'THY1', 'CLU', 'PTGES']",0.9999958386671041,0,0,6
7,hsa-miR-5579-5p,0.04419615016506825,2.516052255778283,7.847862858496314,"['PDE10A', 'SRXN1', 'IGFBP5', 'HSPA5', 'RNF6', 'PRLR']",0.9999958386671041,0,0,6
8,hsa-miR-6722-3p,0.04542037109777647,1.6594466403162056,5.130668115016019,"['MIDN', 'ERCC6L', 'HSP90AB1', 'NDUFB11', 'ADO', 'SMOC2', 'SPRED1', 'MEX3A', 'RAD51', 'SALL2', 'CALM3', 'PHLDA2', 'FGFR4', 'LY6E', 'RNF187', 'ITM2C']",0.9999958386671041,0,0,16
9,mmu-miR-708-5p,0.046953255660442866,7.743664717348928,23.684794064756332,"['GJC3', 'PRLR']",0.9999958386671041,0,0,2
10,mmu-miR-384-3p,0.047614993103953604,3.2637746710526314,9.9369131230214,"['TCEAL8', 'MOAP1', 'C15ORF62', 'PLET1']",0.9999958386671041,0,0,4
11,hsa-miR-1909-3p,0.04970820209249323,1.6374037861452049,4.914807179610626,"['MIDN', 'ERCC6L', 'HSP90AB1', 'NDUFB11', 'ADO', 'SMOC2', 'SPRED1', 'MEX3A', 'RAD51', 'SALL2', 'CALM3', 'PHLDA2', 'FGFR4', 'LY6E', 'RNF187', 'ITM2C']",0.9999958386671041,0,0,16
12,hsa-miR-570-3p,0.052405867429822846,1.6543445842347357,4.878226623185482,"['KLF10', 'MIDN', 'ARL6IP1', 'EIF1AX', 'CCDC115', 'DYNLL2', 'CXXC4', 'PAX2', 'TMEM47', 'SPDYE1', 'DNAJB9', 'CALM3', 'BCL2L14', 'HSPA1B', 'PTGES']",0.9999958386671041,0,0,15
13,hsa-miR-1292-5p,0.053378632129055435,2.386722866174921,6.993920845642812,"['ERCC6L', 'DUSP2', 'CCDC115', 'CHST4', 'HSPA1B', 'NRGN']",0.9999958386671041,0,0,6
14,hsa-miR-1207-5p,0.05406443637072798,1.4801858476213972,4.318558668008257,"['TMEM184A', 'BCAP31', 'MIDN', 'ERCC6L', 'TPI1', 'COL13A1', 'NDUFB11', 'PGAM1', 'SSTR1', 'ADO', 'PNMA8B', 'PAX2', 'THBD', 'SPRED1', 'MEX3A', 'RAD51', 'FKBP8', 'CYCS', 'CALM3', 'CHAC1', 'CFAP77', 'ITM2C', 'CDK5R1']",0.9999958386671041,0,0,23
15,hsa-miR-6723-5p,0.058818171531672486,3.8736585365853657,10.975253900405674,"['PER2', 'PSG9', 'PSG3']",0.9999958386671041,0,0,3
16,hsa-miR-3912-3p,0.058818171531672486,3.8736585365853657,10.975253900405674,"['NEDD9', 'FPR3', 'ACTB']",0.9999958386671041,0,0,3
