"","logFC","logCPM","F","PValue","FDR"
"RPL22",-0.148428936363802,5.96943896831019,9.74688821425205,0.00192353604054118,0.013553407956329
"RNF207",-0.0212179199982255,3.58743552859769,0.406732050337643,0.523988898366673,0.659849519875789
"ICMT",-0.0546257642655459,3.87015796395305,2.77612236435721,0.0964433892283163,0.198328767515581
"GPR153",-0.100337163165758,2.63608741089821,4.49994598913717,0.0344954246661232,0.0962816993674177
"ACOT7",-0.052922810889717,5.86633047881043,5.56284106228478,0.018814122585518,0.062772153206157
"TNFRSF25",0.0387157542440432,5.19142786750279,1.03403962427951,0.309811489994224,0.455384442908844
"PLEKHG5",-0.0502842874925369,4.00219517470382,1.99093083004661,0.159001975117268,0.282685148111285
"NOL9",-0.0538727706512003,4.86089936619026,5.62940704579766,0.0181221725637206,0.0611524999652475
"ZBTB48",-0.0894312596891757,3.14821760854541,4.1742352660514,0.0416820159679682,0.109435782717474
"KLHL21",-0.0595572574743053,4.48332596956958,4.43133578103223,0.035892806043988,0.098866774637669
"PHF13",-0.0545827100163059,3.04169202556581,2.12066856299846,0.182223813187287,0.311049049923093
"THAP3",-0.0909558290374915,3.19038390495918,9.45121123564254,0.00225119246236401,0.015131928464412
"DNAJC11",-0.0500641039765267,5.65443174963951,3.27580754791815,0.0710404488195798,0.159472168708402
"CAMTA1",0.00217210547323975,9.41348651361264,0.0257757601676947,0.872528247187614,0.924456959056737
"VAMP3",-0.0136859305180289,3.51812646101737,0.382217759885578,0.569204844304435,0.6983469675298
"PER3",0.0285461713414039,6.70252685127792,1.44278570525692,0.230382570701446,0.367466205027382
"Z98884.1",0.0218037915468113,1.3636152282387,0.0736220539982547,0.78627085208851,0.867289523441528
"PARK7",-0.125511944869172,5.11368164810251,6.36355934986508,0.0120262888387009,0.0464449393042336
"ERRFI1",-0.00351281044117602,4.44783537422071,0.0179078784559428,0.893610323572785,0.93760771573541
"SLC45A1",-0.0929189871576596,3.69224480319479,7.18276011635984,0.00765740563750718,0.0340388367427566
"RERE",0.0261032686067344,9.04598534454352,3.94698483084604,0.0476206970048599,0.120068823011568
"RERE-AS1",-0.0586162137084979,1.8203438363308,0.51113080984016,0.475056664586763,0.617392906184035
"ENO1",-0.0921023364808752,5.90514438528225,5.01580147392442,0.0256524254053332,0.0784094010256252
"GPR157",0.0149820972313952,1.28852688872376,0.0602481450246278,0.919973756105972,0.954673520671759
"MIR34AHG",0.120150980712057,5.12666121772848,6.57721499310811,0.0106843908225875,0.0426417521769951
"LNCTAM34A",-0.00586109935989483,1.86747923254268,0.00607727785019735,0.937900373037032,0.965238558034766
"H6PD",-0.031033660636769,3.88313722210148,0.704289359770005,0.401835237023398,0.547726601035977
"SPSB1",-0.0365453213897921,1.57325806037083,0.312607986522426,0.576389503180322,0.704954867223369
"SLC25A33",-0.0603662292324345,4.2910503435848,5.00458534868104,0.0258170780077388,0.0786968103182061
"TMEM201",-0.010695850339294,3.61318604326077,0.103865441322529,0.747403638570296,0.839100843883346
"PIK3CD",-0.0229926521044708,4.24677891308654,0.42377088971307,0.515426109207852,0.65222367616495
"CLSTN1",-0.0736014733553068,7.99891665791974,11.1191970122536,0.000932135666994507,0.00839301968423218
"CTNNBIP1",-0.0712302299776776,4.64390268625898,7.77594878968447,0.00554124000219388,0.0272879402795285
"LZIC",-0.0766123446594241,4.38919493411588,12.422032131404,0.000472121902125005,0.00550321775913488
"NMNAT1",-0.0127568170886576,3.42021810236987,0.0989318692829361,0.75327522708622,0.843418057390018
"UBE4B",-0.00874520072539045,7.04058115767469,0.209695297582221,0.647248942839434,0.761161439945773
"KIF1B",-0.000334669523000611,8.58788844920196,0.000625299725694372,0.980062349670468,0.989562472817968
"PGD",-0.0544273570822983,4.77204050006868,3.92519366810699,0.0482354320347437,0.121346297103389
"CENPS",-0.0718538556433804,2.72813036931102,4.11078047179793,0.0432571043577343,0.112167565625361
"CORT",-0.549457541015204,3.24109001132907,26.0209914793453,5.17367603589537e-07,0.000140714407294806
"DFFA",-0.0709607200611577,4.45553486355353,7.0286994699593,0.00833220064933637,0.0360456644880127
"PEX14",-0.019223448853024,5.7823406138185,0.998181185896362,0.31834033509672,0.464480876372495
"TARDBP",-0.00662318265123187,5.73892084482033,0.130295525574971,0.757089872416339,0.84622974835581
"MASP2",-0.0915025368407176,0.821249997119501,0.900317879785682,0.343255476425509,0.488980910015659
"SRM",-0.147171710229875,4.99344369789909,17.9860388736635,2.7528356140127e-05,0.00105015316007804
"EXOSC10",-0.0194036151984387,5.19970547539958,0.616541095755252,0.432789073461139,0.578707228629888
"MTOR",-0.0149034418418325,5.87061218332101,0.557624042906069,0.455647164236518,0.599434781542614
"ANGPTL7",-0.0455530891304427,0.776810068316365,0.367223002033235,0.544857237285912,0.678220039326908
"UBIAD1",-0.0779510391362355,3.04593467135554,5.53389862157459,0.0191234730893411,0.06354444553465
"DISP3",0.0507978031199233,3.82332193320565,2.0206760299318,0.155930291829406,0.27881034771104
"FBXO2",-0.0382769289502189,5.15208528721717,0.886810129379034,0.346897767224266,0.492675936221552
"FBXO44",-0.0094303357182375,6.02528689782565,0.0920233097282177,0.761774406733085,0.849455861811142
"FBXO6",-0.0707069581513438,2.21649580449608,2.95546028402312,0.086342773648225,0.183555875204796
"MAD2L2",-0.0951803447048148,2.45824688042087,4.92559764386112,0.027008293039201,0.0811860246320146
"DRAXIN",-0.0856639669625446,1.18239443665664,1.80339617360016,0.180045458670907,0.308432795292459
"MTHFR",0.00685334550446862,4.6279116197718,0.0770327089373765,0.781499512431075,0.863973153110666
"CLCN6",-0.0126822807310718,5.68931317054989,0.300367570210318,0.583950363490488,0.710863254663175
"KIAA2013",-0.09227299156266,3.86078736380744,11.1415045993152,0.000921288123366876,0.00836245568228585
"PLOD1",-0.0711169570516028,3.33724070653385,3.80966951680478,0.0516379866205922,0.127368592280361
"MFN2",-0.100935024972199,5.34121025016179,10.2387989638185,0.00148210497611558,0.0114386105014239
"MIIP",-0.0957368834524388,2.4799672681254,4.57260756678772,0.0330776142979347,0.0935150955137184
"VPS13D",0.0702805304829758,7.71936298026433,15.5567189035369,9.41635411860855e-05,0.00219520623714292
"DHRS3",-0.035551666455918,2.7415950003905,0.991768350708658,0.319897984661979,0.465966646903748
"LRRC38",0.0435023418181518,3.48177869575534,0.890812760420488,0.345813035921923,0.491813310601848
"PDPN",0.0511105021163992,2.12563632282814,1.11618049768768,0.291364543623118,0.435682249256031
"PRDM2",-0.0340764864500677,7.0137840761758,4.33956943506857,0.037855443985314,0.102372375851185
"KAZN",0.00619161019890984,11.6533794605177,0.0876837402725289,0.767292652874542,0.853406072909383
"KAZN-AS1",-0.145576276431922,5.97576460084818,3.0093387490615,0.08353763537541,0.179269031379113
"TMEM51-AS1",-0.198186379790929,2.63011814343652,14.8398315558661,0.000135777592078826,0.00268576845883598
"TMEM51",-0.0558964306185462,3.50628216207261,1.43157439644919,0.232199149724549,0.369641113375726
"FHAD1",-0.104061683016499,1.55604943037281,3.03923765498338,0.0820237411246864,0.17695104081937
"EFHD2",-0.111539223324968,4.89789339121208,8.1560724849581,0.00450992336463308,0.0235887622707856
"CELA2B",-0.149812245770991,1.83249725887423,2.86429005916646,0.091325445358886,0.190986304426308
"CASP9",-0.0910660286506782,3.71339802457611,10.2375093174983,0.00148311601596597,0.0114404017471072
"DNAJC16",-0.0549713269115444,5.30108710144717,7.01910135106361,0.00837621068223533,0.0361458641642276
"AGMAT",-0.0309489276371353,1.73488257217533,0.40771176662528,0.523489748129564,0.659447116457579
"DDI2",-0.00662217042048541,5.23279976655657,0.0979417055730973,0.754472932858508,0.844102361177592
"PLEKHM2",-0.0203737897840077,5.5632962197789,1.10091639745183,0.294683219867357,0.439347523113579
"SLC25A34",0.0267485444714338,2.50444981697875,0.288852378017014,0.591248489544796,0.717444455622296
"FBLIM1",-0.0406855812508488,2.46373810978464,0.512390074769829,0.474513539157919,0.616905404055268
"UQCRHL",-0.0700517472716104,0.689991932343888,1.25434028199551,0.263380819943871,0.404461951329531
"SPEN",0.00487582410030255,6.43307891369591,0.0817866976616236,0.775035027211039,0.859272772752268
"ZBTB17",-0.0570580928811549,3.43209032872559,3.91284152543756,0.0844584998183287,0.180611821029673
"FAM131C",-0.0151396202771497,3.45243031918544,0.107722794445526,0.74291931142219,0.835471357339794
"FBXO42",0.0448233096982468,6.63487605638057,4.1602702530556,0.0420233878452019,0.110049014096993
"SZRD1",-0.0443770622103088,3.94251358953115,3.2498380968072,0.0721647618059797,0.161037778305287
"SPATA21",-0.133154744629695,1.53463460603344,3.01379864954251,0.0833099048294906,0.17892228762452
"NECAP2",-0.0911521439618443,3.15433867455211,6.12576198242057,0.0137260163911804,0.050817747097874
"NBPF1",-0.0237195518448132,4.51472044342581,0.449971272160692,0.502726326363092,0.640709957939494
"CROCC",0.0507879655092512,5.06740961863554,1.683508150421,0.19518857265066,0.326174897819707
"BX284668.5",-0.122468347511526,1.20450465021725,2.69308196655325,0.101551621548763,0.205302681061871
"ATP13A2",-0.0168800357406697,6.21169443491211,0.406077884152868,0.52432265714987,0.660213208638558
"SDHB",-0.0399280478956651,5.3673017194356,4.56114456668023,0.0332971613321475,0.0939729839518159
"PADI2",-0.021776296047112,2.17756664837662,0.202527733009573,0.652926090364112,0.765997722595871
"RCC2",-0.0551231441145451,3.55447632919519,2.90240855843938,0.0892051121315613,0.187694314375573
"ARHGEF10L",-0.0447205183146429,4.96589901349257,2.40950405225689,0.121372170458769,0.232670282629916
"IGSF21",0.0326524059395584,5.8682619607382,1.37658958142641,0.241364133893211,0.379135297806373
"ALDH4A1",-0.0431255564851139,1.94507231872122,0.927991970791839,0.335953115373569,0.481215244013399
"IFFO2",-0.0260403521641416,4.16462905561113,1.10477907625451,0.293838847069976,0.438533802145792
"UBR4",-0.00585423060444879,6.1528860032756,0.078943715897888,0.77887573502965,0.861829587085596
"EMC1-AS1",-0.13547317651733,3.76237200823407,8.71808820654494,0.0033318836626583,0.0193496936945284
"EMC1",-0.0801232513340938,4.54545129560908,8.62161824262843,0.00350911273725374,0.0200560158541452
"MRTO4",-0.162160623065524,3.41552673392934,16.7329873003781,5.18129471936079e-05,0.00158939054955704
"AKR7A2",-0.114350364596642,3.10905958931849,12.080011921346,0.000564063850842075,0.00613769052182995
"SLC66A1",-0.0357447566502805,2.70284463473106,0.807184745866467,0.473059827921723,0.615612901594607
"CAPZB",-0.0286669799774992,6.98071005676982,2.88162036894983,0.0903547231498625,0.1895229675667
"MICOS10",-0.181770810816716,5.92630810906314,21.4068825902828,4.98931253392938e-06,0.000463785020163423
"NBL1",-0.124048777106534,5.77056704311744,12.7896734518299,0.000390122820541845,0.00494105866147587
"HTR6",-0.0315905246729912,1.02285869019254,0.310663097303194,0.577577751392152,0.705732833585236
"TMCO4",-0.140246987590078,2.3431610284582,4.01843740166477,0.045662518924851,0.116494631492797
"OTUD3",-0.0793943081950513,5.23876963718373,9.02082525934659,0.0028327885981377,0.017481162244054
"UBXN10",-0.158814956912441,1.7138015725695,12.769780811468,0.000394165839599135,0.00498202554749785
"VWA5B1",-0.00674234972400631,1.148529806599,0.00890093077887122,0.924881400436228,0.957072720933339
"CAMK2N1",-0.115050028335399,7.71152631037064,8.40378093012468,0.00394559675318011,0.0216389019843003
"MUL1",-0.0479376313516895,3.32288126823505,1.53650665906102,0.215847627172341,0.3518484018069
"FAM43B",-0.12954030503954,3.20350186383685,7.22142646894212,0.00749702944442819,0.0335391018733831
"PINK1",-0.126704784590638,5.81709367272623,7.65720414004966,0.00591066019292734,0.0284715861769511
"PINK1-AS",-0.0914382170703971,1.63566533701596,1.93372938447059,0.165105387030438,0.289748215953643
"DDOST",-0.101524840061363,3.38155935842533,9.82012607599214,0.00185016359857582,0.0131781536238036
"KIF17",-0.113755075961256,2.89806924499815,7.886714245443,0.00521795923615036,0.0262093595421821
"SH2D5",-0.180681039491574,3.21872367684808,13.8576686332731,0.000224739378253032,0.00360992161271187
"HP1BP3",-0.0340469195477134,7.22854560101546,5.00604687137793,0.0257955605564544,0.0786668184993036
"EIF4G3",0.0501409651723205,9.04920850677131,21.7835864328971,4.14022237650978e-06,0.000416289884177565
"ECE1",-0.0549978858227858,4.82289433799077,3.75163080857916,0.0534427373728839,0.130402974065409
"NBPF3",-0.0489406697705974,4.00437129392565,3.07312904817976,0.080343537061517,0.174479599116147
"RAP1GAP",0.0116074877732906,6.43048913592944,0.21025091498693,0.646813787068786,0.760798541626794
"USP48",8.9628623834079e-06,6.78581439954452,2.85051500992357e-07,0.999574267435835,0.999710402848492
"CDC42",-0.078517273859547,6.32104993211887,11.2120909333292,0.000887801145359132,0.00821275180077876
"CDC42-AS1",-0.0704736521625199,1.2504796914563,0.916684805465496,0.338911205764996,0.48448402560546
"CDC42-IT1",-0.0125632061204534,1.29192748928419,0.071547507846762,0.789231307722664,0.869510180520799
"WNT4",-0.114351951659956,1.4861346940705,4.11995194387619,0.0430256172244046,0.111685620391451
"ZBTB40",-0.0156406722113366,4.53728041063149,0.383867092265093,0.535885039983842,0.670274911058142
"EPHA8",-0.0714760433184528,1.29582189117749,1.11445702212967,0.291736850813749,0.436061380816358
"C1QA",0.0160448440643778,0.741003292478872,0.0448280964539367,0.832425655320814,0.899156843399043
"C1QB",0.00205557901692951,1.2993703186462,0.000920374903312978,0.975812508389938,0.987417618740806
"EPHB2",-0.0183183562450578,5.50217927261049,0.350821132920662,0.553975198336919,0.685475802932466
"KDM1A",-0.032020932241348,6.17873731585122,2.73078052570812,0.0991967701159096,0.202179151081372
"LUZP1",-0.00180755494838617,6.94061779172226,0.0109344591885125,0.916769774389977,0.953245853201104
"HNRNPR",-0.0539487611160179,5.97003773541519,10.6299689049694,0.00120560853465469,0.00998689935052087
"ZNF436",-0.0550500762702099,2.63147097865248,1.8328100558658,0.176541846862133,0.304434672403915
"ZNF436-AS1",-0.258283115267149,3.35329416104427,23.07599810823,2.187733504191e-06,0.00030029198108461
"TCEA3",0.0186359124392469,3.77117402177621,0.134006040518184,0.714502897298558,0.814933917265195
"ASAP3",-0.014004733982938,3.16056865624304,0.134377609565856,0.811786300379054,0.885590536557021
"ID3",-0.00290155960196303,1.03637679547293,0.00139002944337058,0.970277428859159,0.984376110699525
"RPL11",-0.191012677959723,6.27284907782679,13.6093150019666,0.000255404889523169,0.00390742876294456
"ELOA-AS1",-0.0840922753335576,4.92573244578248,6.98435852168317,0.00853752344698053,0.0365463733214232
"ELOA",0.015073446441169,4.06146876265674,0.42331627853679,0.515651371363896,0.652314529820977
"PITHD1",-0.13465231935243,5.82886063425326,12.234123799864,0.000520577434974983,0.00586775000232168
"LYPLA2",-0.0160627360279296,3.58939536657354,0.204211199230892,0.651581933451667,0.764787329705478
"GALE",0.0134888803086053,3.65128795673972,0.216666753376862,0.753778597757398,0.84362562965673
"HMGCL",-0.0783746194834166,3.35248727155092,2.836799388948,0.0928886763733336,0.193538940260342
"FUCA1",-0.0746096092206079,2.95982422770649,6.25821729583496,0.0127507279832507,0.0483152584855527
"PNRC2",-0.0776001483832652,3.75611965218258,3.78645834446208,0.0523518592086676,0.128598721558405
"SRSF10",-0.034628449825324,5.94770098038544,2.68172072329141,0.102273276938412,0.206328389761124
"IFNLR1",-0.101090611662194,2.12753649005191,4.87852573176402,0.0277453421193977,0.0826507803002214
"STPG1",-0.0571274230472701,3.30806608886936,4.52741886638361,0.0339520064672548,0.0952536999015417
"NIPAL3",-0.104721053674402,5.34596866913115,10.9625612628689,0.00101204756858901,0.0089004411152047
"RCAN3",-0.1375805570133,3.453134253177,8.16513538739581,0.00448788773147537,0.0234986121612046
"SRRM1",-0.0318591975400806,5.96807113437637,3.79553482649342,0.0520714667332441,0.128038444987637
"CLIC4",-0.0667710348237309,3.27737493730212,2.30807043253618,0.129474531929338,0.244075529514336
"SYF2",-0.172411356292235,4.28092919286962,26.8684744423058,3.42633802589043e-07,0.000107069418268623
"RSRP1",-0.0298147315341554,7.06053148943535,1.32682958172321,0.250041304336318,0.389144498970806
"RHD",-0.12698891715949,2.88752315004057,1.06712084904713,0.302205679391028,0.447203507628819
"TMEM50A",-0.0646262854773116,4.89652671369731,9.49914145913772,0.00219444843380406,0.0149155261858116
"RHCE",-0.194623750795414,1.45634283538273,8.49235512896712,0.0037617907681025,0.0209914213568091
"MACO1",0.0168836246530026,6.67285316425848,2.39849855457115,0.12222335078776,0.233705813438332
"LDLRAP1",0.0843164022593547,0.71854109264395,1.77185309971602,0.183892670847912,0.312958477027032
"MAN1C1",0.0283126702049028,6.50127719904479,1.76454773274951,0.184797264463877,0.314024924584168
"SELENON",-0.0396159782388398,4.02822076089234,1.62405900364517,0.203248627945089,0.335972155163705
"MTFR1L",-0.105699779386168,4.77253020508914,11.1387070740707,0.000922641419165893,0.00836245568228585
"PAQR7",-0.0677571110055818,2.63532276619032,1.74864058637152,0.186784970700185,0.31619535093057
"STMN1",-0.146384664962821,6.806436721321,10.4916541376846,0.00129681639612931,0.010478338740011
"PAFAH2",-0.146456010261884,2.18636533274486,14.0949478676384,0.000198924020664892,0.00336007385513353
"EXTL1",-0.00840129428155504,3.52211380592834,0.0469972333868558,0.828481049325399,0.896676578588219
"PDIK1L",-0.11923748683613,4.24378321788517,16.3628414808752,6.25035864937234e-05,0.00175860186749677
"ZNF593",-0.224622423116098,2.30763010255285,11.5701526587539,0.000736017168363103,0.00731881120632965
"CNKSR1",-0.00562817069626539,2.25832651613891,0.0145731373994635,0.903972552821108,0.944352008199987
"CEP85",-0.00529511347709071,3.73577290969093,0.0359068193904693,0.851427491504169,0.911104959396848
"SH3BGRL3",-0.0985881060368728,4.00112549879751,3.05349791410946,0.0813121820029831,0.17593282514405
"UBXN11",-0.105592596301125,3.14427224243137,5.54251688221842,0.019030809107408,0.0633416938955812
"DHDDS",-0.10236091686242,4.67193314246002,6.84056885519462,0.00923985327999947,0.0385418134403159
"HMGN2",-0.280532673012496,5.16776099728591,42.2622407094099,2.32287450750489e-10,1.74133211134921e-06
"RPS6KA1",0.00235950640347984,2.20305465987749,0.00347075072253637,0.953050047047464,0.974170415814749
"ARID1A",-0.0502505895821834,6.38668941649028,9.49858298786349,0.00219510113984505,0.0149155261858116
"PIGV",-0.133915510976541,2.04522652066095,10.5081706759475,0.00128556612568443,0.0104208010898743
"ZDHHC18",0.000244336148274283,4.60520759830057,0.000138842940238802,0.990604345207563,0.99532790257031
"GPN2",-0.0646029688962288,3.60503793966131,5.92027295011256,0.0153942554828163,0.0547579148162081
"GPATCH3",-0.0637483620389917,2.33902314239527,2.60541097917755,0.107268923415071,0.21347678566357
"NUDC",-0.102550253323797,5.26126875914822,9.23012021034479,0.00253294283105708,0.0163112947432879
"TRNP1",-0.133450121785664,4.16007802013807,11.84068318282,0.000639023180667135,0.0066594234854966
"SLC9A1",0.00581811050017461,4.65104734761749,0.0581997679881847,0.809484853686304,0.883670584665583
"WDTC1",-0.00952695648990464,5.00255588918433,0.24567954804079,0.620399396276337,0.74048431014664
"TMEM222",-0.0515122609166794,4.8100650692898,4.34066865300058,0.0378312782350008,0.102372375851185
"MAP3K6",-0.0534386717512627,2.05722970007169,1.11507438294501,0.549097320430504,0.68130373786963
"GPR3",0.0369496944950084,1.44207401498535,0.228778718887904,0.632685834357056,0.750586175218262
"WASF2",-0.000264621060070212,4.45735267536236,0.000112341713024229,0.991548426072313,0.995444634520106
"AHDC1",0.0041736476416312,5.55306532481681,0.0352465356856276,0.851172881164008,0.911002424085494
"IFI6",-0.205881763335482,5.13075890758754,9.23027114899691,0.00253273869295937,0.0163112947432879
"FAM76A",-0.0755052945882825,4.29063173980318,6.1036244396384,0.0138963857428947,0.0511904232269613
"STX12",-0.0279313496465537,6.42775744718779,2.9872701808762,0.0846744753015773,0.180941949476832
"PPP1R8",-0.099265338748514,3.85137196121366,19.2829663709113,1.43628002611093e-05,0.000761539521425675
"RPA2",-0.0945119598457923,3.86885741780182,8.10291307625135,0.00464142273293779,0.0241219305303104
"XKR8",-0.0694734969989486,1.28074431278602,1.98061552001721,0.160083285958277,0.283767626956906
"EYA3",-0.0163183626049858,6.05540549585861,1.03625042848792,0.309295487433054,0.45494469944209
"DNAJC8",-0.112062314266084,5.19000783925544,14.6045487843435,0.000153157208797256,0.0028912852514207
"ATP5IF1",-0.229341497156782,6.03506489520632,18.9391257136114,1.70600961542256e-05,0.000852250449718065
"SESN2",-0.14718845430422,3.56090313416564,20.102407134027,9.5405889872033e-06,0.000631183020067815
"PHACTR4",0.0120921508625269,6.71072999953442,0.438564912048459,0.508188020735239,0.645709616795437
"RCC1",0.0121498401598481,3.11198153141484,0.0757494619772013,0.783281116267416,0.865161296128415
"SNHG3",-0.0637365586691267,3.34834777902903,2.41778629399153,0.12073595695146,0.231907872411639
"TRNAU1AP",-0.0383637557172695,5.34084746378963,1.97580486179133,0.160590438613147,0.284201924558536
"SNHG12",-0.101830970299976,3.21953798214755,5.26093571367983,0.02231441884448,0.0709069384614622
"TAF12",-0.0961632067058174,3.85854777885386,12.9693950292163,0.000355447600327966,0.00466946234885226
"GMEB1",0.0305290735286831,3.68586979137717,1.092487292223,0.296536649906069,0.441349186985249
"YTHDF2",-0.0334798803493038,5.07268706941946,2.94041267063179,0.0871443673085376,0.184631105117854
"OPRD1",0.161449140476979,5.735309406452,15.0935826965428,0.00011925954715542,0.00250940539981613
"EPB41",0.186181993056191,6.59934783015211,29.0488090884651,1.19337487270138e-07,6.4915173168019e-05
"SRSF4",-0.00461610827301755,6.24723550448676,0.0522304926664593,0.819340482845405,0.889931494716053
"MECR",-0.110871026216632,4.13670967925083,11.1728081889782,0.000906281859117248,0.00828286351266647
"PTPRU",-0.0674362930519284,4.34766890788069,4.86644832946232,0.0279378151285971,0.0829847106945655
