Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-323b-3p,0.002931582646851306,inf,inf,['CLIP4'],0.02751991646937645,0,0,1
2,hsa-miR-6737-3p,0.0034550826610689834,inf,inf,['CLIP4'],0.02751991646937645,0,0,1
3,hsa-miR-7157-3p,0.0034550826610689834,inf,inf,['CLIP4'],0.02751991646937645,0,0,1
4,hsa-miR-5008-3p,0.0035597827081524053,inf,inf,['CLIP4'],0.02751991646937645,0,0,1
5,hsa-miR-7112-3p,0.0035597827081524053,inf,inf,['CLIP4'],0.02751991646937645,0,0,1
6,hsa-miR-3200-5p,0.0036644827693223282,inf,inf,['CLIP4'],0.02751991646937645,0,0,1
7,hsa-miR-3184-3p,0.0038738829307834103,inf,inf,['CLIP4'],0.02751991646937645,0,0,1
8,hsa-miR-4274,0.003978583030041732,inf,inf,['CLIP4'],0.02751991646937645,0,0,1
9,hsa-miR-96-3p,0.004292683397869168,inf,inf,['CLIP4'],0.02751991646937645,0,0,1
10,hsa-miR-1251-3p,0.0047114840383924335,inf,inf,['CLIP4'],0.02751991646937645,0,0,1
11,hsa-miR-3152-3p,0.005130284834132383,inf,inf,['CLIP4'],0.02751991646937645,0,0,1
12,hsa-miR-4711-5p,0.005234985055498495,inf,inf,['CLIP4'],0.02751991646937645,0,0,1
13,hsa-miR-6889-3p,0.005339685285102893,inf,inf,['CLIP4'],0.02751991646937645,0,0,1
14,hsa-miR-4670-3p,0.006700788962022226,inf,inf,['CLIP4'],0.02805956936913873,0,0,1
15,hsa-miR-21-3p,0.006700788962022226,inf,inf,['CLIP4'],0.02805956936913873,0,0,1
16,hsa-miR-6761-5p,0.007224290674403002,inf,inf,['CLIP4'],0.02805956936913873,0,0,1
17,hsa-miR-4329,0.007328991034697239,inf,inf,['CLIP4'],0.02805956936913873,0,0,1
18,hsa-miR-520f-3p,0.00753839177081339,inf,inf,['CLIP4'],0.02805956936913873,0,0,1
19,hsa-miR-4251,0.007957193308593343,inf,inf,['CLIP4'],0.02805957640398705,0,0,1
20,hsa-miR-1264,0.008375994925572847,inf,inf,['CLIP4'],0.028059583000669037,0,0,1
21,hsa-miR-577,0.00879479662005166,inf,inf,['CLIP4'],0.028059589216355298,0,0,1
22,hsa-miR-5010-3p,0.010679405063363833,inf,inf,['CLIP4'],0.02856069141233942,0,0,1
23,hsa-miR-4719,0.010888806076712424,inf,inf,['CLIP4'],0.02856069141233942,0,0,1
24,hsa-miR-922,0.010993506587855865,inf,inf,['CLIP4'],0.02856069141233942,0,0,1
25,hsa-miR-520d-5p,0.011831110796131082,inf,inf,['CLIP4'],0.02856069141233942,0,0,1
26,hsa-miR-524-5p,0.011831110796131082,inf,inf,['CLIP4'],0.02856069141233942,0,0,1
27,hsa-miR-298,0.011935811336500056,inf,inf,['CLIP4'],0.02856069141233942,0,0,1
28,hsa-miR-510-3p,0.011935811336500056,inf,inf,['CLIP4'],0.02856069141233942,0,0,1
29,hsa-miR-651-3p,0.018217848281668066,inf,inf,['CLIP4'],0.04138802238220975,0,0,1
30,hsa-miR-511-3p,0.018531950320392426,inf,inf,['CLIP4'],0.04138802238220975,0,0,1
31,hsa-miR-548t-5p,0.02135886932571323,inf,inf,['CLIP4'],0.04379012551790735,0,0,1
32,hsa-miR-548az-5p,0.02135886932571323,inf,inf,['CLIP4'],0.04379012551790735,0,0,1
33,hsa-miR-548n,0.021568270777476754,inf,inf,['CLIP4'],0.04379012551790735,0,0,1
34,hsa-miR-519b-3p,0.02711741102217957,inf,inf,['CLIP4'],0.04696955006656214,0,0,1
35,hsa-miR-519a-3p,0.027326812603474724,inf,inf,['CLIP4'],0.04696955006656214,0,0,1
36,hsa-miR-519c-3p,0.027536214187867333,inf,inf,['CLIP4'],0.04696955006656214,0,0,1
37,hsa-miR-302e,0.031200742506373735,inf,inf,['CLIP4'],0.04696955006656214,0,0,1
38,hsa-miR-520d-3p,0.031200742506373735,inf,inf,['CLIP4'],0.04696955006656214,0,0,1
39,hsa-miR-520e,0.031514844984160115,inf,inf,['CLIP4'],0.04696955006656214,0,0,1
40,hsa-miR-520c-3p,0.031619545810547774,inf,inf,['CLIP4'],0.04696955006656214,0,0,1
41,hsa-miR-520b,0.031619545810547774,inf,inf,['CLIP4'],0.04696955006656214,0,0,1
42,hsa-miR-520a-3p,0.03172424663925313,inf,inf,['CLIP4'],0.04696955006656214,0,0,1
43,hsa-miR-302d-3p,0.03214304995748015,inf,inf,['CLIP4'],0.04696955006656214,0,0,1
44,hsa-miR-302b-3p,0.03214304995748015,inf,inf,['CLIP4'],0.04696955006656214,0,0,1
45,hsa-miR-372-3p,0.03224775079196803,inf,inf,['CLIP4'],0.04696955006656214,0,0,1
46,hsa-miR-302a-3p,0.03224775079196803,inf,inf,['CLIP4'],0.04696955006656214,0,0,1
47,hsa-miR-6838-5p,0.03319005831584546,inf,inf,['CLIP4'],0.047313487386417996,0,0,1
48,hsa-miR-302c-3p,0.03517937439871045,inf,inf,['CLIP4'],0.04816023452263533,0,0,1
49,hsa-miR-497-5p,0.03549347696171648,inf,inf,['CLIP4'],0.04816023452263533,0,0,1
50,hsa-miR-424-5p,0.03654048554601122,inf,inf,['CLIP4'],0.04816023452263533,0,0,1
51,hsa-miR-373-3p,0.03737809246532891,inf,inf,['CLIP4'],0.04816023452263533,0,0,1
52,hsa-miR-548c-3p,0.03737809246532891,inf,inf,['CLIP4'],0.04816023452263533,0,0,1
53,hsa-miR-526b-3p,0.046382369181119217,inf,inf,['CLIP4'],0.05863431575726391,0,0,1
54,hsa-miR-21-5p,0.04994220052206289,inf,inf,['CLIP4'],0.06050387873395117,0,0,1
55,hsa-miR-215-5p,0.05036100423904952,inf,inf,['CLIP4'],0.06050387873395117,0,0,1
56,hsa-miR-195-5p,0.050570406105989035,inf,inf,['CLIP4'],0.06050387873395117,0,0,1
57,hsa-miR-106a-5p,0.052036219189204896,inf,inf,['CLIP4'],0.06116538045046892,0,0,1
58,hsa-miR-15a-5p,0.05706186461764027,inf,inf,['CLIP4'],0.06591629188589479,0,0,1
59,hsa-miR-15b-5p,0.061564005983542135,inf,inf,['CLIP4'],0.06991166781181904,0,0,1
60,hsa-miR-192-5p,0.0673225597068968,inf,inf,['CLIP4'],0.0749015460657181,0,0,1
61,hsa-miR-519d-3p,0.0685789715318198,inf,inf,['CLIP4'],0.0749015460657181,0,0,1
62,hsa-miR-20b-5p,0.06931187844887347,inf,inf,['CLIP4'],0.0749015460657181,0,0,1
63,hsa-miR-20a-5p,0.08187599881701806,inf,inf,['CLIP4'],0.08707447493238428,0,0,1
64,hsa-miR-106b-5p,0.08355121509266646,inf,inf,['CLIP4'],0.0874676783001352,0,0,1
65,hsa-miR-17-5p,0.08951917343962881,inf,inf,['CLIP4'],0.09227360954546354,0,0,1
66,hsa-miR-93-5p,0.09307900851566168,inf,inf,['CLIP4'],0.09448929652347474,0,0,1
67,hsa-miR-16-5p,0.12145299355822833,inf,inf,['CLIP4'],0.12145299355822833,0,0,1
