"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SMAD4",0.147374777034721,2.35800517390055,4.5150527359638,"['HERC5', 'IRF3', 'TDG']",0.933449619219566,0,0,3,"SMAD4",0.933449619219566,1.41476771724956e-16,1.841662740596e-13,0.625317474068452,0.622564452732256,0.282019956649661,0.025604769923563,0.0831548392339645
"MTA3",0.166119555775456,6.37962962962963,11.4517384366789,"['CDK2AP1']",0.933449619219566,0,0,1,"MTA3",0.933449619219566,3.20151874450415e-18,1.36233608533407e-06,0.620873636942548,0.618161572395096,-0.363105992672623,0.0124131624887277,0.382477226832119
"GLI1",0.166119555775456,6.37962962962963,11.4517384366789,"['RAI1']",0.933449619219566,0,0,1,"GLI1",0.933449619219566,NA,NA,NA,NA,NA,NA,NA
"IKZF1",0.166119555775456,6.37962962962963,11.4517384366789,"['TDG']",0.933449619219566,0,0,1,"IKZF1",0.933449619219566,0.218536746442505,0.103572751280537,NA,0.88181106930776,NA,0.806390325394001,0.929193845940295
"SALL4",0.248419043377564,3.825,5.32684137395432,"['BEND3']",0.933449619219566,0,0,1,"SALL4",0.933449619219566,1.99927541549638e-08,0.0128804830375776,0.700616562220452,0.698554960253881,-0.327647659153771,0.801744926468064,0.872900916323
"NOTCH1",0.254084179272717,2.12975912975913,2.91796094580813,"['RANBP10', 'DTX3']",0.933449619219566,0,0,2,"NOTCH1",0.933449619219566,0.0674682622400299,0.150957070257416,0.945441991634372,0.945881513085648,-0.30716159135901,0.934931404186108,0.929677536157045
"RARA",0.263657073191102,2.07182007182007,2.76195573843097,"['NRIP2', 'TDG']",0.933449619219566,0,0,2,"RARA",0.933449619219566,6.69349767712409e-05,0.000810052703179496,0.943567910427145,NA,0.0456398664892035,0.364051989145326,0.189642422536209
"CEBPB",0.273232072558011,2.01693043798307,2.61683364641487,"['BEND3', 'CDK2AP1']",0.933449619219566,0,0,2,"CEBPB",0.933449619219566,1.04143162171307e-34,1.79648417444364e-14,0.903038390238289,0.903292131902733,-0.134105085010433,0.0613358637144763,0.308182179864833
"EP300",0.322399780135224,1.42106645652745,1.60859457872109,"['IRF3', 'MGMT', 'TDG', 'ING1']",0.933449619219566,0,0,4,"EP300",0.933449619219566,1.47934821874309e-24,1.17735978516098e-13,0.749693521205087,0.747131543323761,-0.227410046384909,0.00220908391703487,0.0705181752525773
"JUNB",0.322646491000528,2.73015873015873,3.08835012313908,"['TDG']",0.933449619219566,0,0,1,"JUNB",0.933449619219566,1.29809614921261e-06,0.219300983638998,0.903038390238289,0.903292131902733,0.251200150751151,0.407648319996252,0.161893819581127
"GATA1",0.322646491000528,2.73015873015873,3.08835012313908,"['RAI1']",0.933449619219566,0,0,1,"GATA1",0.933449619219566,NA,NA,NA,NA,NA,NA,NA
"MYC",0.340537768580044,1.23048175182482,1.32551092063426,"['TRPM1', 'TDG', 'PSME4', 'PTPN9', 'ELFN1', 'POLE', 'TRMT1L', 'RBMS2']",0.933449619219566,0,0,8,"MYC",0.933449619219566,2.95723391115292e-12,3.34246912378661e-05,0.994827730189816,0.994559741432228,-0.00214439114135902,0.0680366629499619,0.0920850731744788
"HDAC8",0.356982126078817,2.38802083333333,2.45982758210589,"['ING1']",0.933449619219566,0,0,1,"HDAC8",0.933449619219566,3.76600213350072e-39,3.07139805286216e-21,0.895829561265334,0.895419914841982,-0.0936487415564458,0.248385386518053,0.542010600280905
"CTNNB1",0.399830361024444,1.33442515558467,1.22328744877072,"['HERC5', 'IRF3', 'FOXO4']",0.933449619219566,0,0,3,"CTNNB1",0.933449619219566,6.03277697495062e-10,0.000244010339417671,NA,NA,NA,0.204391897058283,0.130217896471337
"SIRT3",0.420552570385565,1.90902777777778,1.65357273121197,"['FAP']",0.933449619219566,0,0,1,"SIRT3",0.933449619219566,1.08143689780271e-07,4.71389630733162e-07,NA,NA,NA,0.894699559045656,0.480299370667964
"KAT2A",0.464097255271336,1.65911835748792,1.27364070105481,"['HSD11B2']",0.933449619219566,0,0,1,"KAT2A",0.933449619219566,2.4691629163126e-05,0.00169408198692497,NA,NA,NA,0.96413446379071,0.744186189663663
"SMARCC2",0.477877310713833,1.58969907407407,1.17383578593728,"['ING1']",0.933449619219566,0,0,1,"SMARCC2",0.933449619219566,3.84877116884943e-18,2.7671211869025e-08,0.923131749066818,0.92320384916871,-0.00845247016786999,0.869295342787424,0.791891855159565
