pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_UP_wake_No_Change,0.633236676332367,0.997400259974003,0.0109797068571934,0.344921236123225,0.976665741733714,372,GTPBP6|ZFP28|EIF3C|JPH3|ELOB|FIS1|NME2|DDAH2|HEBP1|TADA3|CNTLN|STARD10|COX5B|MRPL54|RPL18|RPL14|RBBP6|PRDX5|NCBP2AS2|DPP10|ATP5F1D|TMSB10|PCNX3|NAPRT|RPL19|COA7|UBA52|TMEFF2|SERF2|PPP1R14B|ARMC9|ITM2B|SAC3D1|RPL18A|NHP2|SLC9A8|SDHAF1|ATP5MC1|RPS10|SHISA4|ACTG1|PLEKHG5|TP53|CGREF1|MCM8|ECH1|RPS15|AP2S1|COX8A|SLC25A10|ABCA3|NDUFA12|EPHA7|MRPL2|QPCTL|MPDU1|SST|FDFT1|PARK7|ENO1|RPL13A|MED8|SUV39H1|TMEM141|NDUFA11|ATP23|TTYH1|EDF1|CST3|RPS9|RPL15|MZT2A|RPL13|SCAMP4|NDUFB11|KPTN|PEX11B|GFER|RPS18|RPL3|H3-3A|COA3|ATOSA|TLCD1|EPS15L1|POR|ARHGEF4|PFDN5|SORCS1|PHB2|NOP53|RGS3|PNPO|CHRAC1|TMEM132A|NUTF2|NAGLU|SAP18|THAP3|SCG3|CORO1B|TUBB3|SLC25A11|RNASEK|PSMB1|NDUFAF8|UQCC3|APOE|KCNIP4|NENF|GSTO1|PMM1|HOOK2|APEX1|PDLIM7|KCNJ9|NDUFS2|YIF1B|ISCU|DBNDD2|CLPP|STUB1|FBXO32|CRYL1|MIF|TBCC|BEX3|PRDX6|DTNBP1|OSGEPL1|FOXK1|RPS6KA4|MRPS34|SLC29A1|RPL28|WASHC1|TMED1|ALAS1|GPR37L1|SMDT1|MED25|UBA1|NDUFAF3|DHODH|RHBDD2|LDB1|EGFL7|FABP5|SEZ6|TEF|BRK1|RPS5|PHACTR3|FLNA|CASP3|UFC1|NEU1|DUSP22|SLC38A3|TMEM19|CNP|EEF2|ZFYVE19|RAB34|MRPS26|ATP6V0E2|KCNH2|CHID1|KCNJ4|MGLL|CCN3|PHLDA3|CRIP2
DE_ANOVA_DOWN_SD,0.677732226777322,0.997400259974003,0.00994853359063342,0.340470450132931,0.979002916376416,931,AGBL3|GTPBP6|GNE|SFI1|S100A1|ZFP28|EIF3C|PFDN6|PRDX4|JPH3|DDA1|ELOB|ZNF239|GRAMD1A|NDUFB7|FIS1|ATP5IF1|NDUFA7|RRAGD|NME2|FAU|RDH14|DDAH2|HEBP1|AS3MT|RNH1|RNF26|ROM1|TADA3|ATOX1|DCXR|SLC16A2|UBE4B|S100A16|DHCR7|MRPS18B|PHPT1|CNTLN|RPP21|FAM3A|CD9|STARD10|COX5B|DENND6B|C11orf87|FBXO2|CD81|RPL35|CPPED1|MRPL54|OMG|TNIP2|GSN|IMPACT|BLOC1S1|ARSA|CHMP7|GMPR|APOD|HSPA2|GRIA4|RPL18|RPL14|METRN|RPS7|RBBP6|ECHS1|CCT2|PRDX5|NCBP2AS2|UQCR10|ILVBL|RNF5|DPP10|ATP5F1D|TGFBR3|NDUFS3|TMSB10|SH3BGRL3|RPS19|PCNX3|FAM210B|MYO5B|NAPRT|EXTL1|RPL19|RPL11|DDRGK1|COA7|RPL7A|FEM1C|BTF3|UBA52|TVP23A|TMEFF2|STOML1|RNF181|RPL6|PPIB|SERF2|PATZ1|PPP1R14B|ITGB1|ARMC9|ITM2B|SLC38A10|GPR37|SAC3D1|RPL18A|NHP2|CSRP1|B3GALNT2|U2AF1L4|PUF60|PSME1|SLC9A8|LTBP3|SDHAF1|ATP5MC1|RPS10|SHISA4|ACTG1|PLEKHG5|TP53|FUCA1|CGREF1|MCM8|ECH1|RPS15|VARS2|CTSF|TIAM1|AP2S1|PHGDH|COX8A|SLC25A10|RANBP1|SURF1|ECE2|ZNF821|ABCA3|NDUFA12|EPHA7|ATRAID|TAPBP|DRAP1|MRPL2|KLHL23|RRBP1|QPCTL|MPDU1|SST|FAIM|FDFT1|NUBP2|PARK7|PAQR4|GSTP1|ENO1|SPG21|RPL13A|UQCR11|RTN4|DNAJC4|FGFRL1|SOD1|PIP4P1|FOXP1|CKS1B|WWOX|MED8|PACRG|MSMO1|BAG1|SUV39H1|TMEM141|C8orf82|ELP5|NDUFA11|PPP1R9A|ARL6IP4|SCAND1|ATP23|TTYH1|CETN3|EDF1|MAPK7|TIMM17B|CST3|MVK|RPS9|GABRA4|RPL15|CBR1|MZT2A|RPL13|SCAMP4|LSM7|NDUFB11|NSDHL|KPTN|RHOG|CTSA|RBMX|ATP13A5|PEX11B|GFER|RPS18|RPL3|H3-3A|COA3|PLCD1|ZNF467|ATOSA|BRINP1|TLCD1|MICOS13|PLEKHJ1|MARS1|ARL4A|HPS3|SSR3|EPS15L1|DMAP1|CHMP2A|SCN4B|POR|LYPD6|ARHGEF4|PFDN5|CENPP|CALB1|CLU|SORCS1|FAM32A|GPS1|TMEM14C|PHB2|NOP53|LXN|MAF1|RGS3|PNPO|CHRAC1|CKMT1B|TMEM132A|NUTF2|ATG9A|NAGLU|SLC22A23|SAP18|TUBG1|DHRS7|TMC6|THAP3|CZIB|H2AZ1|GM2A|SCG3|CITED4|METAP1D|CORO1B|MSRB1|TUBB3|MLYCD|SRP14|SLC25A11|RNASEK|TBRG4|P3H4|ITM2C|PSMB1|NDUFAF8|UQCC3|APOE|KCNIP4|ZMAT4|ENTR1|CHMP1A|NENF|SPATA24|GOPC|TSR2|SLC25A1|SSR4|GSTO1|PMM1|UBXN1|DHCR24|ERLEC1|HOOK2|APEX1|CRAT|JPT1|PLEC|ATP5MC2|PDLIM7|KCNJ9|NDUFS2|CLDN10|YIF1B|ISCU|MYO1D|DBNDD2|RCBTB2|GPKOW|CLPP|GAB1|HES6|ALDH3A2|SLIT2|MLIP|BCL7C|STUB1|EXOSC8|GRM3|FBXO32|CRYL1|MIF|TBCC|SF3B2|RPLP0|HLA-A|BUB3|ZFTRAF1|FIRRE|TMEM160|BEX3|DGAT1|PTPRB|TUBA1A|PRDX6|DTNBP1|OSGEPL1|ATP8B1|STK24|FOXK1|RPS6KA4|PHF24|NUP88|MRPS34|SLC29A1|MMAB|RBM3|RPL28|WASHC1|HIGD2A|TMED1|GLO1|ALAS1|ABHD4|NPC2|GPR37L1|SMDT1|SHC2|PLSCR3|EVI2A|GPX4|KLF6|MED25|UBA1|NDUFAF3|C1orf122|KCNQ5|RAD18|UNC119|FOXP4|DHODH|RHBDD2|LDB1|WLS|EGFL7|UBE2S|FABP5|SEZ6|TEF|CMTM5|BRK1|PPP1R14A
cortex_DEG_BHQ05,0.708929107089291,0.997400259974003,0.00924436278086598,0.378213330983866,0.865571590408534,13,PDE5A|FABP7|BHLHE41
sleep_UP_wake_DOWN,0.729527047295271,0.997400259974003,0.00878455537674365,0.342661276355902,0.9328831918318,114,AGBL3|GNE|ZFP28|PRDX4|SLC16A2|FAM3A|C11orf87|OMG|NDUFS3|PSME1|CTSF|SURF1|ATRAID|DRAP1|KLHL23|FDFT1|GSTP1|SPG21|PIP4P1|TMEM141|C8orf82|ARL6IP4|CETN3|MVK|CTSA|RBMX|ARL4A|NOP53|MAF1|ATG9A|DHRS7|KCNIP4|UBXN1|DHCR24|HES6|BCL7C|PHF24|MMAB|RBM3|GLO1|SHC2|C1orf122|UNC119|WLS
Up_sleep_2OR3,0.736526347365263,0.997400259974003,0.00862884909550725,0.337964543345214,0.961753924693487,475,AGBL3|GTPBP6|GNE|ZFP28|EIF3C|PRDX4|JPH3|ELOB|FIS1|NME2|DDAH2|HEBP1|TADA3|SLC16A2|CNTLN|FAM3A|STARD10|COX5B|C11orf87|MRPL54|OMG|RPL18|RPL14|RBBP6|PRDX5|NCBP2AS2|DPP10|ATP5F1D|NDUFS3|TMSB10|PCNX3|NAPRT|RPL19|COA7|UBA52|TMEFF2|SERF2|PPP1R14B|ARMC9|ITM2B|SAC3D1|RPL18A|NHP2|PSME1|SLC9A8|SDHAF1|ATP5MC1|RPS10|SHISA4|ACTG1|PLEKHG5|TP53|CGREF1|MCM8|ECH1|RPS15|CTSF|AP2S1|COX8A|SLC25A10|SURF1|ABCA3|NDUFA12|EPHA7|ATRAID|DRAP1|MRPL2|KLHL23|QPCTL|MPDU1|SST|FDFT1|PARK7|GSTP1|ENO1|SPG21|RPL13A|PIP4P1|MED8|SUV39H1|TMEM141|C8orf82|NDUFA11|ARL6IP4|ATP23|TTYH1|CETN3|EDF1|CST3|MVK|RPS9|RPL15|MZT2A|RPL13|SCAMP4|NDUFB11|KPTN|CTSA|RBMX|PEX11B|GFER|RPS18|RPL3|H3-3A|COA3|ATOSA|TLCD1|ARL4A|EPS15L1|POR|ARHGEF4|PFDN5|SORCS1|PHB2|NOP53|MAF1|RGS3|PNPO|CHRAC1|TMEM132A|NUTF2|ATG9A|NAGLU|SAP18|DHRS7|THAP3|SCG3|CORO1B|TUBB3|SLC25A11|RNASEK|PSMB1|NDUFAF8|UQCC3|APOE|KCNIP4|NENF|GSTO1|PMM1|UBXN1|DHCR24|HOOK2|APEX1|PDLIM7|KCNJ9|NDUFS2|YIF1B|ISCU|DBNDD2|CLPP|HES6|BCL7C|STUB1|FBXO32|CRYL1|MIF|TBCC|BEX3|PRDX6|DTNBP1|OSGEPL1|FOXK1|RPS6KA4|PHF24|MRPS34|SLC29A1|MMAB|RBM3|RPL28|WASHC1|TMED1|GLO1|ALAS1|GPR37L1|SMDT1|SHC2|MED25|UBA1|NDUFAF3|C1orf122|UNC119|DHODH|RHBDD2|LDB1|WLS|EGFL7|FABP5|SEZ6|TEF|BRK1|RPS5|PHACTR3|FLNA|CASP3|UFC1|NEU1|DUSP22|SLC30A1|SLC38A3|TMEM19|CNP|EEF2|AMDHD2|ZFYVE19|RAB34|PLTP|MRPS26|ATP6V0E2|KCNH2|CHID1|KCNJ4|MGLL|CCN3|PHLDA3|CRIP2
Down_SD_3OR6,0.75992400759924,0.997400259974003,0.00810899908647488,0.336505361907278,0.956352401423543,440,AGBL3|GNE|ZFP28|EIF3C|PFDN6|PRDX4|GRAMD1A|FIS1|RRAGD|RDH14|AS3MT|RNF26|SLC16A2|UBE4B|S100A16|DHCR7|MRPS18B|PHPT1|RPP21|FAM3A|CD9|COX5B|DENND6B|C11orf87|FBXO2|CPPED1|OMG|TNIP2|GSN|IMPACT|BLOC1S1|ARSA|CHMP7|GMPR|APOD|HSPA2|GRIA4|METRN|ECHS1|CCT2|ILVBL|DPP10|TGFBR3|NDUFS3|MYO5B|EXTL1|DDRGK1|FEM1C|TVP23A|STOML1|RNF181|PPIB|ITGB1|SLC38A10|B3GALNT2|PUF60|PSME1|LTBP3|FUCA1|CGREF1|CTSF|TIAM1|RANBP1|SURF1|ZNF821|ABCA3|ATRAID|TAPBP|DRAP1|KLHL23|FAIM|FDFT1|PAQR4|GSTP1|SPG21|DNAJC4|SOD1|PIP4P1|FOXP1|CKS1B|WWOX|PACRG|MSMO1|TMEM141|C8orf82|ELP5|ARL6IP4|CETN3|MAPK7|MVK|CBR1|NSDHL|RHOG|CTSA|RBMX|ATP13A5|PLCD1|PLEKHJ1|ARL4A|HPS3|DMAP1|CHMP2A|LYPD6|CENPP|CALB1|FAM32A|GPS1|TMEM14C|NOP53|LXN|MAF1|RGS3|NUTF2|ATG9A|SLC22A23|SAP18|TUBG1|DHRS7|TMC6|THAP3|CZIB|H2AZ1|GM2A|METAP1D|MSRB1|SRP14|TBRG4|P3H4|KCNIP4|ZMAT4|SPATA24|GOPC|TSR2|SLC25A1|UBXN1|DHCR24|ERLEC1|JPT1|PLEC|ATP5MC2|MYO1D|RCBTB2|HES6|MLIP|BCL7C|EXOSC8|GRM3|FBXO32|SF3B2|HLA-A|ZFTRAF1|FIRRE|TMEM160|DGAT1|PTPRB|OSGEPL1|ATP8B1|PHF24|NUP88|MMAB|RBM3|GLO1|ABHD4|NPC2|SHC2|PLSCR3|KLF6|C1orf122|KCNQ5|RAD18|UNC119|FOXP4|WLS|EGFL7|UBE2S|CMTM5|PPP1R14A
DE_ANOVA_UP_SD,0.769523047695231,0.997400259974003,0.00789551975945998,0.335984247135956,0.951832426072223,380,ST6GALNAC3|AGBL3|SCLT1|ACKR3|ARID4A|HAX1|JPH3|DDA1|BSN|KLF2|PHLDA1|IQGAP1|NDUFAB1|RBM41|RGS17|ENOX1|ENTPD7|BDNF|ZNF846|HSD17B12|SORBS2|MRPL54|ZDBF2|GPATCH2|APOD|FAM174C|MFSD2A|OTX1|NCBP2AS2|METRNL|ZHX2|AFF3|ERC1|ORMDL2|NTRK2|TRIB1|RAB3C|ZMYND8|SDF2L1|NEDD8|RRM2B|ATP5MC1|SH3RF1|TRIM9|TSPAN31|DCUN1D3|ETV5|MRPL51|CEP76|EMP1|MPHOSPH10|CBLN2|MED12L|GRIA1|KIF1B|STOX2|CCDC39|ZFP36L1|EPHA7|IFT70A|PTPRU|PELI1|SPRED2|IGF1R|CPNE7|HINT1|SEMA6C|SC5D|FOXP1|WWOX|SPICE1|TOP3B|SLC38A9|GABRA2|DIO2|GALNT9|KIAA1549|MYADM|GPT2|SLC25A42|TMC7|SIDT1|RBMX|ENC1|XKR6|PDE7B|IRS2|MYH9|RND3|RIPOR2|PTPRK|RALGPS2|IER5L|TAFA1|BAZ2B|SLC35F3|CEMIP|CALB1|SULT1A1|DNAJB5|RYR2|PSMD11|SAP18|CZIB|HLA-E|VASN|SLC38A2|GNG4|PNPLA6|ALDH2|BMAL1|PDP1|IRS1|HSP90B1|ARK2C|CHRDL1|PDLIM7|PCDH8|DLG2|TMEM107|LMAN2|NAV2|RNF19A|PDZRN3|PDE12|LCOR|TXN|CRYL1|TRAF4|PCLO|ZFTRAF1|RIMS4|ZDHHC14|DMC1|UBASH3B|CCND3|RBM3|THAP2|AMD1|GPC6|ARHGEF28
sleep_No_Change_wake_DOWN,0.823917608239176,0.997400259974003,0.00666949467499598,0.331339186558346,0.93615166832737,338,EIF3C|PFDN6|GRAMD1A|FIS1|RRAGD|RDH14|AS3MT|RNF26|SLC16A2|UBE4B|S100A16|DHCR7|MRPS18B|PHPT1|RPP21|CD9|COX5B|DENND6B|FBXO2|CPPED1|TNIP2|GSN|IMPACT|BLOC1S1|ARSA|CHMP7|GMPR|APOD|HSPA2|GRIA4|METRN|ECHS1|CCT2|ILVBL|DPP10|TGFBR3|MYO5B|EXTL1|DDRGK1|FEM1C|TVP23A|STOML1|RNF181|PPIB|ITGB1|SLC38A10|B3GALNT2|PUF60|LTBP3|FUCA1|CGREF1|TIAM1|RANBP1|ZNF821|ABCA3|TAPBP|FAIM|PAQR4|DNAJC4|SOD1|FOXP1|CKS1B|WWOX|PACRG|MSMO1|ELP5|MAPK7|CBR1|NSDHL|RHOG|ATP13A5|PLCD1|PLEKHJ1|HPS3|DMAP1|CHMP2A|LYPD6|CENPP|CALB1|FAM32A|GPS1|TMEM14C|LXN|MAF1|RGS3|NUTF2|SLC22A23|SAP18|TUBG1|TMC6|THAP3|CZIB|H2AZ1|GM2A|METAP1D|MSRB1|SRP14|TBRG4|P3H4|ZMAT4|SPATA24|GOPC|TSR2|SLC25A1|ERLEC1|JPT1|PLEC|ATP5MC2|MYO1D|RCBTB2|HES6|MLIP|EXOSC8|GRM3|FBXO32|SF3B2|HLA-A|ZFTRAF1|FIRRE|TMEM160|DGAT1|PTPRB|OSGEPL1|ATP8B1|NUP88|GLO1|ABHD4|NPC2|PLSCR3|KLF6|KCNQ5|RAD18|FOXP4|WLS|EGFL7|UBE2S|CMTM5|PPP1R14A
All_DE_sleep_wake_genes,0.900909909009099,0.997400259974003,0.00478464988232507,0.329247166380074,0.949869222774631,1282,ST6GALNAC3|AGBL3|SCLT1|ACKR3|GTPBP6|ARID4A|GNE|SFI1|S100A1|ZFP28|EIF3C|HAX1|PFDN6|PRDX4|JPH3|DDA1|ELOB|BSN|ZNF239|KLF2|GRAMD1A|NDUFB7|FIS1|ATP5IF1|NDUFA7|RRAGD|NME2|FAU|RDH14|DDAH2|HEBP1|AS3MT|RNH1|RNF26|ROM1|PHLDA1|TADA3|ATOX1|DCXR|SLC16A2|IQGAP1|NDUFAB1|RBM41|UBE4B|S100A16|DHCR7|RGS17|ENOX1|MRPS18B|PHPT1|ENTPD7|CNTLN|RPP21|BDNF|FAM3A|CD9|ZNF846|HSD17B12|STARD10|COX5B|DENND6B|C11orf87|FBXO2|CD81|RPL35|SORBS2|CPPED1|MRPL54|OMG|ZDBF2|TNIP2|GPATCH2|GSN|IMPACT|BLOC1S1|ARSA|CHMP7|GMPR|APOD|HSPA2|GRIA4|FAM174C|RPL18|RPL14|METRN|MFSD2A|RPS7|OTX1|RBBP6|ECHS1|CCT2|PRDX5|NCBP2AS2|UQCR10|ILVBL|RNF5|DPP10|ATP5F1D|TGFBR3|NDUFS3|TMSB10|SH3BGRL3|RPS19|PCNX3|FAM210B|METRNL|ZHX2|MYO5B|NAPRT|EXTL1|AFF3|RPL19|RPL11|DDRGK1|COA7|RPL7A|FEM1C|BTF3|UBA52|TVP23A|ERC1|ORMDL2|TMEFF2|NTRK2|STOML1|RNF181|RPL6|PPIB|SERF2|PATZ1|PPP1R14B|ITGB1|ARMC9|ITM2B|SLC38A10|GPR37|SAC3D1|TRIB1|RPL18A|NHP2|CSRP1|RAB3C|B3GALNT2|U2AF1L4|PUF60|PSME1|SLC9A8|ZMYND8|SDF2L1|LTBP3|SGK1|NEDD8|SDHAF1|RRM2B|ATP5MC1|RPS10|SHISA4|SH3RF1|TRIM9|TSPAN31|DCUN1D3|ACTG1|ETV5|PLEKHG5|TP53|MRPL51|CEP76|EMP1|FUCA1|CGREF1|MPHOSPH10|MCM8|ECH1|RPS15|VARS2|CBLN2|CTSF|MED12L|GRIA1|TIAM1|AP2S1|KIF1B|PHGDH|COX8A|SLC25A10|RANBP1|STOX2|SURF1|CCDC39|ZFP36L1|ECE2|ZNF821|ABCA3|NDUFA12|EPHA7|ATRAID|TAPBP|IFT70A|DRAP1|MRPL2|PTPRU|PELI1|KLHL23|RRBP1|QPCTL|MPDU1|SPRED2|IGF1R|SST|FAIM|FDFT1|NUBP2|CPNE7|PARK7|PAQR4|HINT1|GSTP1|ENO1|SPG21|RPL13A|UQCR11|RTN4|DNAJC4|FGFRL1|SEMA6C|SC5D|SOD1|PIP4P1|FOXP1|CKS1B|WWOX|MED8|PACRG|MSMO1|BAG1|SUV39H1|TMEM141|C8orf82|ELP5|NDUFA11|PPP1R9A|ARL6IP4|SCAND1|ATP23|SPICE1|TTYH1|CETN3|EDF1|MAPK7|TOP3B|TIMM17B|CST3|SLC38A9|MVK|RPS9|GABRA4|GABRA2|RPL15|CBR1|DIO2|GALNT9|KIAA1549|MZT2A|MYADM|RPL13|SCAMP4|LSM7|GPT2|SLC25A42|NDUFB11|NSDHL|KPTN|RHOG|TMC7|CTSA|SIDT1|RBMX|ENC1|ATP13A5|PEX11B|GFER|XKR6|RPS18|RPL3|H3-3A|COA3|PLCD1|ZNF467|ATOSA|PDE7B|BRINP1|IRS2|MYH9|RND3|RIPOR2|TLCD1|PTPRK|MICOS13|RALGPS2|PLEKHJ1|IER5L|MARS1|ARL4A|HPS3|TAFA1|SSR3|EPS15L1|DMAP1|CHMP2A|SCN4B|POR|BAZ2B|LYPD6|ARHGEF4|SLC35F3|PFDN5|CEMIP|CENPP|CALB1|CLU|SULT1A1|SORCS1|FAM32A|GPS1|TMEM14C|PHB2|NOP53|LXN|MAF1|DNAJB5|RGS3|RYR2|PNPO|CHRAC1|CKMT1B|PSMD11|TMEM132A|NUTF2|ATG9A|NAGLU|SLC22A23|SAP18|TUBG1|DHRS7|TMC6|THAP3|CZIB|H2AZ1|HLA-E|VASN|SLC38A2|GM2A|SCG3|CITED4|METAP1D|CORO1B|MSRB1|GNG4|TUBB3|MLYCD|SRP14|SLC25A11|PNPLA6|RNASEK|TBRG4|P3H4|ITM2C|PSMB1|NDUFAF8|UQCC3|APOE|KCNIP4|ZMAT4|ENTR1|CHMP1A|ALDH2|NENF|BMAL1|SPATA24|GOPC|TSR2|SLC25A1|PDP1|SSR4|IRS1|GSTO1|PMM1|UBXN1|DHCR24|HSP90B1|ERLEC1|HOOK2|ARK2C|APEX1|CRAT|JPT1|PLEC|CHRDL1|ATP5MC2|PDLIM7|KCNJ9|NDUFS2|PCDH8|CLDN10|YIF1B|ISCU|DLG2|TMEM107|MYO1D|DBNDD2|LMAN2|RCBTB2|GPKOW|NAV2|CLPP|GAB1|RNF19A|HES6|ALDH3A2|PDZRN3|SLIT2|PDE12|MLIP|LCOR|BCL7C|TXN|STUB1|EXOSC8|GRM3|FBXO32|CRYL1|MIF|TBCC|SF3B2|TRAF4|RPLP0|HLA-A|BUB3|PCLO|ZFTRAF1|FIRRE|TMEM160|BEX3|DGAT1|PTPRB|TUBA1A|PRDX6|DTNBP1|OSGEPL1|ATP8B1|STK24|RIMS4|FOXK1|ZDHHC14|DMC1|RPS6KA4|PHF24|NUP88|UBASH3B|MRPS34|CCND3|SLC29A1|MMAB|RBM3|THAP2|RPL28|WASHC1|HIGD2A|TMED1|GLO1|ALAS1|ABHD4|NPC2|GPR37L1|AMD1|SMDT1|GPC6|ARHGEF28|SHC2|PLSCR3|EVI2A|GPX4|KLF6|MED25|UBA1|NDUFAF3|F10|RGMB|C1orf122|KCNQ5|RAD18|UNC119|FOXP4|DHODH|RHBDD2|LDB1|ARID5B|WLS|EGFL7|UBE2S|FABP5|SEZ6|TEF|CMTM5|BRK1|PPP1R14A|RPS5|FRMD8|GMEB1|PHACTR3|MAP2K3|GABARAPL2|FZD1|FLNA|IL17RA|HSPA5|VAMP1|YPEL3|CASP3|UFC1|ETNPPL|NEU1|DUSP22|SLC30A1|SLC38A3|TMEM19|SPRED3
sleep_DOWN_wake_DOWN,0.928007199280072,0.997400259974003,0.00401831743712658,0.30889345569935,0.840951495754858,114,SFI1|JPH3|ZNF846|ZDBF2|FAM210B|AFF3|GPR37|ZMYND8|MPHOSPH10|KIF1B|CCDC39|ZFP36L1|EPHA7|RRBP1|FGFRL1|SC5D|GABRA2|ZNF467|PDE7B|RND3|RIPOR2|RALGPS2|MARS1|SSR3|LYPD6|ENTR1|BMAL1|IRS1|CRAT|PDLIM7|CLDN10|LMAN2|GPKOW|GAB1|ALDH3A2|SLIT2|STK24|ZDHHC14|AMD1|EVI2A|SPAG1|CC2D2A|SLCO3A1|ATP1B3|CA2|DUSP6|PDIA6|ADAM23|SCD|IGDCC4|RPS6KA3|MYO9B
sleep_DOWN_wake_No_Change,0.970702929707029,0.997400259974003,0.002506361968081,0.296490052539499,0.81971927644432,164,SCLT1|HAX1|PHLDA1|NDUFAB1|RGS17|ENOX1|ENTPD7|BDNF|HSD17B12|MRPL54|GPATCH2|OTX1|NCBP2AS2|METRNL|ZHX2|ORMDL2|ZMYND8|SDF2L1|ATP5MC1|TRIM9|DCUN1D3|ETV5|ZFP36L1|IFT70A|SPRED2|IGF1R|SEMA6C|SPICE1|GALNT9|KIAA1549|MYADM|PDE7B|MYH9|PTPRK|BAZ2B|SLC35F3|CEMIP|DNAJB5|RYR2|SAP18|ALDH2|BMAL1|PDP1|PCDH8|TMEM107|PDE12|LCOR|CRYL1|TRAF4|PCLO|ZFTRAF1|RIMS4|ZDHHC14|UBASH3B|RBM3|THAP2|ARHGEF28|RGMB|GMEB1|IL17RA|HSPA5|SPRED3|GABPA|INA|BACH2|SLCO3A1|EGR3|NUFIP2|TNFRSF25|SGSM1
Down_sleep_7OR8,0.985801419858014,0.997400259974003,0.00173142001307508,0.292029945480905,0.812284083625268,193,SCLT1|HAX1|PHLDA1|NDUFAB1|RGS17|ENOX1|ENTPD7|BDNF|HSD17B12|MRPL54|GPATCH2|OTX1|NCBP2AS2|METRNL|ZHX2|ORMDL2|TRIB1|ZMYND8|SDF2L1|ATP5MC1|TRIM9|DCUN1D3|ETV5|CBLN2|ZFP36L1|IFT70A|SPRED2|IGF1R|CPNE7|SEMA6C|FOXP1|SPICE1|DIO2|GALNT9|KIAA1549|MYADM|GPT2|SIDT1|PDE7B|IRS2|MYH9|PTPRK|BAZ2B|SLC35F3|CEMIP|DNAJB5|RYR2|SAP18|ALDH2|BMAL1|PDP1|HSP90B1|ARK2C|PCDH8|TMEM107|PDE12|LCOR|CRYL1|TRAF4|PCLO|ZFTRAF1|RIMS4|ZDHHC14|UBASH3B|RBM3|THAP2|ARHGEF28|RGMB|GMEB1|IL17RA|HSPA5|SPRED3|GABPA|INA|BACH2|SLCO3A1|EGR3|NUFIP2|TNFRSF25|CDKN1A|SGSM1|NRXN3|ANXA11|CALM3|OXA1L|CALR|DLC1|KDM6B|MYO9B|CD160|CCDC134|DNAJC3|PHF21A|RUNX2|MPP3|PVR|NSUN7|ANKRD6|MYO9A|CEACAM1|NRIP1|MANF|PJA1|SNRNP48|LRRTM4|C14orf119|OTUD7B|HSPA1A|RBM4B|KCNN2|RHOJ|SRGAP2|HIVEP1|LRRTM1|HSPA13|DLX1|PTAR1|TTC9|MEST
cortex_DEG_BHQ1,0.986501349865014,0.997400259974003,0.0016876058225339,0.221704671154881,0.531957361420785,20,PDE5A|FABP7|BHLHE41|SLC13A3|HRH3|SPHKAP|SLC24A4|NFIL3|TCAP|AMZ1|HEBP2|CAMK4|CAMKV|DDX3Y|SMAD3|PER3|SPON2
cortex_DEG_BHQ1_negativeL2FC,0.997400259974003,0.997400259974003,0.000736554331726264,0.126178796608611,0.282588538193542,11,CIART|NR1D1|PER3|SMAD3|DDX3Y|CAMKV|AMZ1|TCAP|SLC24A4|HRH3|BHLHE41
