pathway,pval,padj,log2err,ES,NES,size,leadingEdge
midbrain_DEG_BHQ1_positiveL2FC,2.96574345766755e-08,5.9314869153351e-07,0.73376198835648,-0.723115508550431,-2.68012975305156,28,RPL22L1|FABP7|RPS25|RPL32|RPL26|RPL9|RPS13|CST3|PVALB|RPS21|APOE|GSTP1|SLC2A1|TPT1|SMIM29|PRDX1|MAP1LC3B2|CD81
midbrain_DEG_BHQ1,3.52805620214892e-07,3.52805620214892e-06,0.674962860011025,-0.627640560412592,-2.55169128282513,40,FRMPD4|RPL22L1|CACNA2D3|FABP7|RPS25|RPL32|RPL26|RPL9|RPS13|CST3|PVALB|RPS21|APOE|GSTP1|SLC2A1|TPT1|SMIM29|PRDX1|MAP1LC3B2|CD81
midbrain_DEG_BHQ05,7.11236059462856e-06,4.74157372975238e-05,0.610526878385931,-0.622785804806024,-2.33792064298547,29,RPL22L1|CACNA2D3|FABP7|RPS25|RPL26|RPL9|CST3|PVALB|RPS21|APOE|SLC2A1|SMIM29|MAP1LC3B2|CD81
midbrain_DEG_BHQ1_negativeL2FC,0.0213740458015267,0.106870229007634,0.172450317477257,-0.597792713781544,-1.73725635626459,12,FRMPD4|CACNA2D3
DE_ANOVA_DOWN_SD,0.202702702702703,0.774097078444905,0.068945037482762,-0.229667221403935,-1.1301137432852,99,MSMO1|DHCR7|FAU|SST|MRPL54|FABP5|S100A1|GATD3|TLCD1|CD9|SOD2|KCNIP4|CST3|TUBA1A|UBE2S|APOE|MDK|TMSB10|GSTP1
sleep_UP_wake_No_Change,0.232229123533471,0.774097078444905,0.0537293718609854,-0.308307347324352,-1.1646882497402,30,SST|MRPL54|FABP5|TLCD1|KCNIP4|CST3|APOE|TMSB10
sleep_UP_wake_UP,0.403067484662577,0.99384654024865,0.0371008228654284,-0.335529427781784,-1.02915512446721,14,TUBA1A|ST6GALNAC3|CDKN1A|FKBP5|WNT7B|SH3BGRL3|DYRK3
All_DE_sleep_wake_genes,0.547876169906408,0.99384654024865,0.0502863396522084,-0.176777823777989,-0.970727800162426,195,RND3|MSMO1|DHCR7|FAU|SDF2L1|SST|MRPL54|FABP5|S100A1|GATD3|TAFA1|SLC35F3|TLCD1|CD9|SOD2|KCNIP4|RYR2|CST3|TUBA1A|ST6GALNAC3|CDKN1A|UBE2S|NSUN7|APOE|MDK|TMSB10|GSTP1|OTX1|IER5L|HSPA5|NFIL3|SREBF1|MRPL51|TMEM51|ELL2|CD81|SPRED3|SERF2
sleep_No_Change_wake_No Change,0.604337631887456,0.99384654024865,0.0172229890744065,0.312516156070307,0.905802719625185,17,MYH9|C18orf54|TOP3B|CEP76|PNPLA6|CSRP1
sleep_No_Change_wake_UP,0.613468109339408,0.99384654024865,0.0165818536337095,0.276249176535136,0.902852231337256,27,ACKR3|KLF2|AGBL3|SLC38A2|F10
Up_sleep_2OR3,0.659919028340081,0.99384654024865,0.0308711470716714,-0.211715139791124,-0.886452625786275,44,SST|MRPL54|FABP5|TLCD1|KCNIP4|CST3|APOE|TMSB10|GSTP1
Up_SD_4OR7,0.727121001390821,0.99384654024865,0.0137851779632666,0.239139518318265,0.833412300351198,36,ACKR3|KLF2|AGBL3|BDNF|SLC38A2|F10|DNAJB5|LRRTM4|DIO2|IGF1R|FZD1|IRS2|FOXP1|UBASH3B|IFRD1|CCNF|TRIB1|DMC1|SCG2|NFKBIZ|DAAM2
sleep_DOWN_wake_UP,0.743852768139991,0.99384654024865,0.014629253941683,0.319619929419896,0.798182848226925,10,BDNF|DNAJB5|LRRTM4|DIO2|IRS2|FOXP1|TRIB1|SCG2
sleep_DOWN_wake_DOWN,0.854715378079864,0.99384654024865,0.0116930726927493,0.221290389522032,0.730575750845259,28,EPHA7|ZFP36L1|GPR37|FOS|STK24
sleep_No_Change_wake_DOWN,0.910832719233604,0.99384654024865,0.0251797850949631,-0.176356051177826,-0.72184401040033,41,MSMO1|DHCR7|GATD3|CD9|UBE2S|MDK
sleep_DOWN_wake_No_Change,0.944485294117647,0.99384654024865,0.0245401234820697,-0.166614957320817,-0.677378042464828,40,SDF2L1|MRPL54|SLC35F3|RYR2|NSUN7|OTX1|HSPA5|ELL2|SPRED3
sleep_UP_wake_DOWN,0.949851632047478,0.99384654024865,0.0108171718517437,0.210980265908687,0.590031054970555,15,AGBL3|SLC30A1|RASSF3|HUNK|LRRTM1|PDLIM2|SLC9A9|HES6|ASB14|UNC119
Down_SD_3OR6,0.957115009746589,0.99384654024865,0.0252953422674338,-0.154348051766718,-0.674882251247215,53,MSMO1|DHCR7|GATD3|CD9|KCNIP4|UBE2S|MDK|GSTP1
Down_sleep_7OR8,0.972972972972973,0.99384654024865,0.0246239707499508,-0.151014427165215,-0.645771270388445,48,SDF2L1|MRPL54|SLC35F3|RYR2|CDKN1A|NSUN7|OTX1|HSPA5|ELL2|SPRED3
DE_ANOVA_UP_SD,0.99384654024865,0.99384654024865,0.00740867599899062,0.140649645187489,0.59419423301181,102,EPHA7|ACKR3|KLF2|ZFP36L1|MYH9|C18orf54|AGBL3|TOP3B|BDNF|CEP76|KLF4|FOS|SLC38A2|F10|PNPLA6|BACH2|DLC1|CEMIP|RGS17|IRS1|SCLT1|IL1R1|RGMB|SETBP1|DNAJB5|PPP1R3G|LRRTM4|CPHXL|DIO2|ZNF565|IGF1R|LRRTM1|CD160|FZD1|HSD3B7|IRS2|FOXP1|CEACAM1|SP110|UBASH3B|IFRD1|CCNF|EGR3
