pathway,pval,padj,log2err,ES,NES,size,leadingEdge
midbrain_DEG_BHQ1,0.0223977602239776,0.482451754824518,0.0954173509538673,0.404874403218654,1.10438140810894,603,SHANK2|NEDD4|MEGF9|MTAP|FAM107A|ARID4A|BSN|LUC7L2|PPP4R4|SLC25A5|HLF|CC2D2A|ATP2B1|NEAT1|PPP1R9A|UNC79|DYM|YPEL3|PDS5B|NCOA2|RAD50|NFAT5|TULP4|FAIM|FCHO2|ZNF490|IGSF1|ENC1|CMTM4|NTSR2|LRRTM1|ATP6V1A|KCNB1|RAPGEF2|PEAK1|CD81|YWHAZ|SLC23A2|C14orf132|NSD3|LRCH2|FBXL16|SF3B1|ARCN1|ID2|OAZ1|NCOA1|CFL1|ATF4|SLC20A1|DBP|PCNT|TCF20|CTSB|CTNNB1|PTPRJ|TAOK3|KIAA0232|BBX|RAB3C|THY1|MAP9|TAGLN3|ENAH|CLTC|NEFL|RPL4|PRDX1|PLXNA2|TMBIM1|TEF|NNAT|GLUD1|INA|KCNK1|PPA2|NCAM2|MINK1|GSTP1|NHSL2|HERC1|TOMM6|CEP350|SYT2|ARID1A|BHLHE41|H2AZ1|COX6A1|RPS5|MIF|P4HA3|EID2|UNC13A|ALDH5A1|OTUD4|ZNF638|FBXO28|TPT1|TMEM178B|SLC25A3|UQCRH|CYC1|GABRA4|CARTPT|FKBP8|ZNF365|TRO|CHURC1|CDK2AP1|RPL13|LYSMD2|LEPROTL1|TMEM59|PDHB|RGS4|AURKAIP1|CYCS|APOE|RPS17|MAP2|CAMK2N2|UQCRFS1|GPR37L1|PLXNC1|NSMF|PRR13|ADK|DST|NIN|COX8A|ZNF483|PRDX5|ZNF146|UNC5C|SLC22A17|UBE2V2|UBA52|RORA|CHD3|MRPL43|ATP5ME|AKAP9|PRICKLE2|SYNJ1|SLC6A8|EPM2AIP1|KMT2A|POU3F2|SRCIN1|ATP1A1|HIGD2A|PALS1|CAPZB|RBM33|KIF3B|CST3|BTBD8|HINT1|ST8SIA3|CLDN10|SOD1|NDUFB5|RPS21|COX4I1|THEM6|VCL|RND2|AKAP5|PSMB6|CDKL5|TECR|TNRC6B|MT1A|CPLX1|PTPRG|TP53INP2|COPS9|PRRC2B|TNIK|FZD3|DNAJC13|RNF150|GAD1|ALDOC|RGS7BP|GTF2A1|AKT3|COX6C|IDH3G|CHCHD10|SMIM29|NDUFB11|BPTF|PSMB1|GNG2|SORBS1|RPL9|PSMD3|HOMER2|SPCS1|SMARCA1|SCN3B|RPL7A|SNX3|COL25A1|MAP1B|HELZ|NDUFA4|AHI1|CRIM1|TOMM7|NDUFA8|RPL39|MDH1|UQCRB|SSR4|CERS2|VAMP1|TMEM199|RASAL2|ATL1|CYLD|IGFBP5|ISCA1|ATP5PB|UBL5|TMEM229A|AGAP2|SEM1|CRYAB|NUFIP2|COX7A2|ATP5MC3|RPS15|PPM1E|CAMKV|ATRX|MT2A|RPS19|BCAT1|SPTBN1|RPL13A|IGF2R|NDUFS7|SYNE1|ATP5MJ|SDHAF3|NDUFC1|CYGB|RPS28|RPL34|QDPR|ASH1L|RPL37|FH|NDUFB4|FKBP3|NR1D1|SGK1|SYT1|CELF5|RPS26|NKTR|PRR36|ELOB|NECAB1|RIT2|PDE10A
midbrain_DEG_BHQ1_negativeL2FC,0.0385961403859614,0.482451754824518,0.072048676645702,0.41646126012513,1.12191690615076,328,SHANK2|NEDD4|MEGF9|FAM107A|ARID4A|BSN|LUC7L2|PPP4R4|HLF|CC2D2A|ATP2B1|PPP1R9A|UNC79|DYM|PDS5B|NCOA2|RAD50|NFAT5|TULP4|FCHO2|ZNF490|ENC1|CMTM4|LRRTM1|ATP6V1A|KCNB1|RAPGEF2|PEAK1|YWHAZ|SLC23A2|C14orf132|NSD3|LRCH2|FBXL16|SF3B1|ARCN1|NCOA1|DBP|PCNT|TCF20|CTNNB1|PTPRJ|TAOK3|KIAA0232|BBX|RAB3C|MAP9|ENAH|CLTC|PLXNA2|TEF|NNAT|NCAM2|MINK1|NHSL2|HERC1|CEP350|ARID1A|BHLHE41|UNC13A|OTUD4|ZNF638|FBXO28|TMEM178B|GABRA4|CARTPT|ZNF365|TRO|RGS4|MAP2|PLXNC1|NSMF|DST|NIN|ZNF483|ZNF146|UNC5C|RORA|CHD3|AKAP9|PRICKLE2|SYNJ1|EPM2AIP1|KMT2A|SRCIN1|ATP1A1|PALS1|RBM33|KIF3B|BTBD8|ST8SIA3|VCL|AKAP5|CDKL5|TNRC6B|PTPRG|PRRC2B|TNIK|FZD3|DNAJC13|RNF150|RGS7BP|GTF2A1|AKT3|BPTF|GNG2|SORBS1|PSMD3|HOMER2|SMARCA1|SCN3B|COL25A1|MAP1B|HELZ|AHI1|CRIM1|RASAL2|ATL1|CYLD|IGFBP5|AGAP2|NUFIP2|PPM1E|CAMKV|ATRX|SPTBN1|IGF2R|SYNE1
sleep_DOWN_wake_UP,0.0715928407159284,0.534321567843216,0.0519696484213363,0.464995477995747,1.18551440797022,74,TRIB1|IRS2|BDNF|PHF21A|LRRTM4|PCSK1|RUNX2|PTAR1|RBM12B|FOXP1|TMEM33|THAP1|ARK2C|UBA6|GPT2|CBLN4|CALR|TMC4|SIDT1|DIO2|DNAJB5|CHSY3|SPRED2|ST7|NRXN3|SCG2
cortex_DEG_BHQ1_positiveL2FC,0.128587141285871,0.534321567843216,0.0375630911879726,0.546737608705541,1.24882145667981,18,SLC13A3|PDE5A|CAMK4|HEBP2
midbrain_DEG_BHQ05,0.165383461653835,0.534321567843216,0.0324135636295584,0.394509970370894,1.06396132653848,347,SHANK2|FAM107A|ARID4A|BSN|PPP4R4|SLC25A5|HLF|ATP2B1|PPP1R9A|PDS5B|RAD50|IGSF1|CMTM4|LRRTM1|RAPGEF2|PEAK1|CD81|YWHAZ|SLC23A2|NSD3|SF3B1|ID2|OAZ1|DBP|PCNT|TCF20|PTPRJ|RAB3C|MAP9|TAGLN3|RPL4|TMBIM1|TEF|NNAT|GLUD1|INA|KCNK1|MINK1|CEP350|BHLHE41|H2AZ1|COX6A1|MIF|P4HA3|UNC13A|ZNF638|SLC25A3|UQCRH|CYC1|GABRA4|CARTPT|FKBP8|ZNF365|TRO|CDK2AP1|RPL13|TMEM59|RGS4|AURKAIP1|CYCS|APOE|RPS17|UQCRFS1|PLXNC1|ADK|NIN|COX8A|ZNF483|UNC5C|SLC22A17|CHD3|MRPL43|ATP5ME|SYNJ1|KMT2A|POU3F2|SRCIN1|ATP1A1|HIGD2A|RBM33|KIF3B|CST3|BTBD8|HINT1|NDUFB5|RPS21|THEM6|VCL|RND2|AKAP5|CDKL5|TECR|MT1A|COPS9|PRRC2B|TNIK|DNAJC13|RNF150|GAD1|ALDOC|RGS7BP|AKT3|COX6C|CHCHD10|SMIM29|NDUFB11|GNG2|RPL9|SMARCA1|SCN3B|RPL7A|NDUFA4|TOMM7|MDH1|VAMP1|TMEM199|ATL1|CYLD|IGFBP5|ATP5PB|UBL5|TMEM229A|CRYAB|NUFIP2|COX7A2|ATP5MC3|RPS15|PPM1E|CAMKV|MT2A|RPS19|BCAT1|SPTBN1|RPL13A|IGF2R|NDUFS7|ATP5MJ|SDHAF3|NDUFC1|CYGB|RPS28|RPL34|QDPR|ASH1L|RPL37|NDUFB4|NR1D1|SYT1|CELF5|RPS26|PRR36|ELOB|NECAB1|CHCHD2|FAM81A|ZIC1|PINK1|COX5B|SMDT1|NDUFA1|KIAA1549|RPL10
midbrain_DEG_BHQ1_positiveL2FC,0.17978202179782,0.534321567843216,0.0308187898420047,0.397837289195933,1.06682241230808,275,MTAP|SLC25A5|NEAT1|YPEL3|FAIM|IGSF1|NTSR2|CD81|ID2|OAZ1|CFL1|ATF4|SLC20A1|CTSB|THY1|TAGLN3|NEFL|RPL4|PRDX1|TMBIM1|GLUD1|INA|KCNK1|PPA2|GSTP1|TOMM6|SYT2|H2AZ1|COX6A1|RPS5|MIF|P4HA3|EID2|ALDH5A1|TPT1|SLC25A3|UQCRH|CYC1|FKBP8|CHURC1|CDK2AP1|RPL13|LYSMD2|LEPROTL1|TMEM59|PDHB|AURKAIP1|CYCS|APOE|RPS17|CAMK2N2|UQCRFS1|GPR37L1|PRR13|ADK|COX8A|PRDX5|SLC22A17|UBE2V2|UBA52|MRPL43|ATP5ME|SLC6A8|POU3F2|HIGD2A|CAPZB|CST3|HINT1|CLDN10|SOD1|NDUFB5|RPS21|COX4I1|THEM6|RND2|PSMB6|TECR|MT1A|CPLX1|TP53INP2|COPS9|GAD1|ALDOC|COX6C|IDH3G|CHCHD10|SMIM29|NDUFB11|PSMB1|RPL9|SPCS1|RPL7A|SNX3|NDUFA4|TOMM7|NDUFA8|RPL39|MDH1|UQCRB|SSR4|CERS2|VAMP1|TMEM199|ISCA1|ATP5PB|UBL5|TMEM229A|SEM1|CRYAB|COX7A2|ATP5MC3|RPS15|MT2A|RPS19|BCAT1|RPL13A|NDUFS7|ATP5MJ|SDHAF3|NDUFC1|CYGB|RPS28|RPL34|QDPR|RPL37|FH|NDUFB4|FKBP3|SGK1|RPS26|ELOB|RIT2|CHCHD2|PINK1|COX5B|RPS13|SMDT1|NDUFA1|RPL10
sleep_UP_wake_DOWN,0.188381161883812,0.534321567843216,0.0299487455729153,0.398357315004672,1.06616672543882,259,AGBL3|PAMR1|SPG21|ACSL6|KLHL23|SLC9A9|OMG|BDH1|LAMP1|DYM|GASK1B|GNE|UNC119|GLO1|PDXP|CIRBP|PCYOX1|LRRTM1|APMAP|RBM3|TBCD|GAS6|CTSF|SLC16A2|CTSA|C11orf87|ATG9A|HES6|PHF24|PDLIM2|ACTR3B|YPEL5|TECPR2|EIF4B|RAMP1|GSTP1|DCTN6|PACS1|ZFP28|ACSS2|KIFC2|DTNA|FAM3A|NDUFS3|MAF1|NELFE|SNN|RBMX|LGI3|EFNB3|TLE5|C19orf48P|WDR6|ARNT2|SIL1|PITPNM1|TKT|MICU1|VPS11|ABHD11|LANCL2|ALG2|MTFR1L|OPTN|FGFBP3|BNIP3|ATRAID|NTAN1|SSX2IP|BTF3L4|SLC25A28|ARL6IP4|SLC30A1|SNAPIN|RAC3|FKBP1B|MTCH2|GNS|SHF|PSME1|FABP3|GNA13|TRUB2|PPP1R1A|FBXO41|TRAP1|SCG5|DARS2|KCNIP4|SMYD2|PORCN|SMARCD3|RNPEPL1|STMN4|HMGB3|CBY1|ASB14|FDFT1|MVK|RAE1|FZR1|C8orf82|TMEM141|VPS28|WLS|NOP53|PPP2R5C|SHC2|HGSNAT|FKBP15|ACTR1A|ATR|COMMD8|DHRS7|HDAC11
cortex_DEG_BHQ1_negativeL2FC,0.201879812018798,0.534321567843216,0.0286883229509072,0.554566883944856,1.21253923428976,12,AMZ1|PER3|BHLHE41|CIART|TCAP|DDX3Y|SMAD3|CAMKV|NR1D1|SLC24A4|HRH3
AD_GWAS_genes,0.223477652234777,0.534321567843216,0.026895039772578,0.442501203677764,1.11102739520849,57,WDR12|SPI1|CLU|GRN|SPDYE3|CTSB|ABCA7|SCIMP|PLEKHA1|MAF|SORL1|TPCN1|UMAD1|JAZF1|TMEM106B|DOC2A|USP6NL|MINDY2
Up_SD_4OR7,0.230876912308769,0.534321567843216,0.026334093659863,0.389516513066513,1.04970439729397,334,AGBL3|DAAM2|TRIB1|IRS2|ACKR3|ARID4A|BDNF|STOX2|CCDC6|LFNG|IGF1R|TBC1D10A|VWA3A|TSC22D1|PHF21A|ENC1|NPTN|CHRDL1|FZD1|LRRTM4|SLC1A2|RNF19A|KLF2|PSMD11|PCSK1|PTPRK|ZBTB16|PCDH17|BBX|RAB3C|YIPF1|NFKBIZ|F10|RUNX2|PDIA3|TSPAN31|FOXO3|RNASEL|CZIB|MTOR|DMTN|PTAR1|SYT13|RBM12B|FOXP1|CCNF|TMEM33|IARS2|PDZRN3|THAP1|SORL1|EFCAB14|MAZ|NIPBL|ARK2C|WASL|MFSD8|RBMX|UBA6|LPP|APLP2|GPT2|CBLN4|CALR|MAFG|DMC1|ACER2|NRDC|TMC4|LUZP1|SIDT1|DIO2|DDX19B|RORA|DNAJB5|DLG2|CHSY3|SLC38A2|TMCC1|TMC7|GRID1|ZBTB47|SPRED2|ST7|NRXN3|HINT1|COPS7B|VAT1|SCG2|CASP8AP2|UBASH3B|PTPRU|RHOJ|CMC2|CLSTN1|MMP24|CCDC127|SORBS1|EEF1D|PAQR8|MFN2|HELZ|NEDD8|VASN
cortex_DEG_BHQ1,0.243175682431757,0.534321567843216,0.0254533994755903,0.469935317461225,1.1271021132773,30,SLC13A3|PDE5A|CAMK4|AMZ1|PER3|BHLHE41|HEBP2|CIART|TCAP
sleep_UP_wake_UP,0.256474352564744,0.534321567843216,0.0245658625219974,0.403859960381001,1.0618171519059,148,MED12L|IGF1R|TRPM4|SETBP1|HIP1R|SRSF2|SCRN1|GPX4|TRAK1|TBCD|TUBB|VARS2|ZBTB16|DBP|THY1|PER3|DTNB|ABHD18|TIMM17B|TUBA4A|CRYL1|PATZ1|WNT7B|DCTN6|RAB11B|SH3BGRL3|EXOSC1|PSMF1|IQGAP1|MLYCD|MAT2B|ZNF239|TUBA1A|SULT1A1|RBM33|FKBP5|APBB1|SSBP3|RIC8A|FCGRT|EGR3|ARID5B|PIGL|MTG1|ETNPPL|ARHGDIG|TSC22D3|UBAP2L|PLBD2|ZFAND5|BACE2|PPP1R3G|SORBS1|CHRAC1|RPL7A|KCNJ11|SYS1
sleep_No_Change_wake_UP,0.317968203179682,0.611477313807081,0.021130427785357,0.386000096073666,1.03446584465552,269,AGBL3|DAAM2|ACKR3|ARID4A|STOX2|CCDC6|LFNG|IGF1R|TBC1D10A|VWA3A|TSC22D1|ENC1|NPTN|CHRDL1|FZD1|SLC1A2|RNF19A|KLF2|PSMD11|PTPRK|ZBTB16|PCDH17|BBX|RAB3C|YIPF1|NFKBIZ|F10|PDIA3|TSPAN31|FOXO3|RNASEL|CZIB|MTOR|DMTN|PTAR1|SYT13|CCNF|IARS2|PDZRN3|SORL1|EFCAB14|MAZ|NIPBL|ARK2C|WASL|MFSD8|RBMX|UBA6|LPP|APLP2|CALR|MAFG|DMC1|ACER2|NRDC|LUZP1|DIO2|DDX19B|RORA|DLG2|SLC38A2|TMCC1|TMC7|GRID1|ZBTB47|SPRED2|HINT1|COPS7B|VAT1|CASP8AP2|UBASH3B|PTPRU|CMC2|CLSTN1|MMP24|CCDC127|SORBS1|EEF1D|PAQR8|MFN2|HELZ|NEDD8|VASN
Up_sleep_2OR3,0.349465053494651,0.624044738383305,0.0196846721853154,0.368936278185231,1.0144307118836,1118,AGBL3|PAMR1|SPG21|ATP6V0E2|ACSL6|KLHL23|SLC9A9|SEZ6|HHATL|OMG|BDH1|ITM2B|SLC25A5|COA3|PNMA1|ABCA3|LAMP1|H1-0|DYM|RBBP6|AFG3L2|EPHX1|PTOV1|CLIP3|GASK1B|GTPBP6|CLYBL|RAD50|GNE|UNC119|GLO1|RHBDD2|EPB41L5|RNF167|RABAC1|DHODH|SRGAP2|PDXP|OSGEPL1|AK1|FLOT1|STARD10|ST6GALNAC6|CIRBP|PCYOX1|SF3B5|FLNA|SCAMP4|LRRTM1|PTPMT1|LRRTM4|APMAP|ARL8A|RPRD2|CORO1B|C1QTNF4|PEX11B|SLC23A2|RBM3|STOML2|TPI1|TBCD|MORF4L1|PRDX2|GAS6|DDX25|MARCKSL1|CTSF|ID2|LDB1|MCRIP1|SLC16A2|APH1A|CFL1|CTSA|MED8|ZFYVE19|RAN|TSEN34|C11orf87|DUSP22|MAPK1|ARL2|MARK4|DNAJC10|PITHD1|ATG9A|CDKN2D|TMEM147|APEX1|PCNX3|G6PC3|HES6|PHF24|PDLIM2|SUMO3|MRPS34|ACTR3B|DRG1|TRAPPC12|TAGLN3|UBXN6|YPEL5|ECHDC1|TUBB4B|TECPR2|GRINA|SSU72|COA7|EIF4B|IFNAR2|EEF2|RTL8C|C16orf74|DIPK2A|TEF|JPH3|TIMM13|PHACTR3|ATP5F1D|ZRANB1|TRIM28|FBXO3|RAMP1|GSTP1|NSG2|CFAP298|KCTD17|DTNBP1|CRYL1|SNCA|ERLIN2|SUN2|DCTN6|HRAS|PACS1|KIF22|ZFP28|TK2|KCNJ4|LSM10|RPS5|TMEM203|MIF|RNF208|ZNF25|GNL1|ACSS2|KIFC2|CRIP2|FBXW5|ERI3|ISCU|DTNA|BEX1|UBE2M|KPTN|CNTLN|SERF2|FAM3A|GPR135|SLC25A4|FOXK1|ACO2|NECAB3|NDUFS3|GNG3|KEAP1|ARPC4|COX7A2L|PCSK1N|MAF1|PSMF1|STMN2|NHP2|CDC40|NELFE|NISCH|SNN|SCAMP5|COG8|CASP3|AUH|RPL13|RBMX|MDH2|GABARAPL1|IGSF8|AP4S1|PRAF2|LGI3|EFNB3|KCNH2|TLE5|TMEM59L|C19orf48P|FYN|APOE|ATP13A2|UCHL1|MPDU1|OLFM1|POLR2E|WDR6|STUB1|WSB2|UQCRFS1|GPR37L1|CDK16|PRXL2B|NLGN2|BSG|FBXO32|NUDT16|ALDH1L1|TMSB10|ATP23|HTATIP2|COX8A|ALDH9A1|ARNT2|CYP46A1|EMC9|PRDX5|RPL28|PNPO|SQSTM1|C11orf58|CGREF1|RUNDC3A|UBA52|BEX3|MED25|SCCPDH|CREB3|FIS1|SIL1|PIN1|RPL15|ENO1|EIF2A|RECK|TTYH1|MAP1S|ACTG1|PITPNM1|TKT|GART|CAPZB|NENF|MICU1|DNAJC18|CST3|GRIK5|H3-3A|PAICS|BRK1|SUV39H1|ADGRB2|VPS11|ABHD11|MAPK8IP2|BORCS5|APBB1|GUCY1B1|GDA|LANCL2|ERGIC3|ALG2|MTFR1L|OPTN|FAM204A|PMPCA|FGFBP3|VPS25|SGCB|BNIP3|ATRAID|VPS53|NTAN1|EPS15L1|FIBP|SYN2|SEC14L1|SNX4|ATOSA|SSX2IP|TTC9B|BTF3L4|GMPPA|TECR|KRT222|RGS3|TPGS1|RAB11FIP5|SLC25A28|ARL6IP4|TNIK|ATP6V1E1|DYNLT1|SLC30A1|SNAPIN|HOOK2|GID8|ANXA6|NDUFAF3|MAP1LC3A|GAMT|QPCTL|THBS3|PRDX6|RAC3|FKBP1B|EMC7|THAP3|CSNK2B|EDNRB|NRARP|MTCH2|GNS|ZFAND5|UBA1|MTX1|SHF|SMPD1|REEP6|DDX56|RAB3A|SORCS2|ADAM23|NDUFB11|SNRNP25|BACE2|MAGED1|KLHL24|GLOD4|PSME1|STMN3|URGCP|FABP3|PGM2|PSMB1|YIF1B|CALY|CAMKK2|GNA13|XPA|DNAJC11|PFKM|TRUB2|PPP1R1A|CHRAC1|NDUFA11|FBXO41|PDLIM7|PPM1M|RPS9|CUX1|SHISA4|C6orf89|TRAP1|C1QBP|GPR162|PRKACA|AP2M1|PEF1|PSMD8|GPC4|NDUFA8|RPL18|POP7|EML3|RPL3|VPS37D|VANGL2|SCG5|JPH4|SYNGR1|GSTO1|DARS2|MZT2A|RNFT2|CCN3|BCAP29|KCNIP4|RPL18A|SMYD2|STMN1|RNASEK|PORCN|ATP8A2|SMARCD3|ABHD16A|CADM3|USP5|ATP5F1A|FXYD7|RNPEPL1|RPS15|ANKRD16|CAMKV|BCKDK|BRI3|CAMK2B|CNP|SRPK2|RAB1B|MGLL|TAF6L|RPL13A|NDUFS2|STMN4|NME2|NDUFS7|TP53|PSMB10|LRRC8D|RAB4B|HMGB3|TMEM18|MYH14|TRPC4AP|CBY1|SLITRK1|MYL12B|HADH|NDUFB4|ARFGAP3|ASB14|FDFT1|MVK|DEGS1|TPGS2|RPS18|CAMLG|NAAA|RAE1|AP2S1|HINT2|FZR1|TMEM132A|CENPB|MRPS26|C8orf82|SHISA9|TMEM141|SEMA6B|VPS45|PRR36|ELOB|TMEM43|CUEDC2|RUSC1|VPS28|ANGEL2|PNKP|KCTD16|KLHL22|WLS|SERHL2|PINK1|COX5B|SIRT5|CTDNEP1|NOP53|DNAJC14|DMAC1|PLEKHG5|SMU1|MRNIP|PPP2R5C|SHC2|SMDT1|HGSNAT|CDC42|FKBP15|ARMC9|TCAIM|ACTR1A|ATR|COMMD8|ENSA|MCM8
sleep_No_Change_wake_No Change,0.454454554544546,0.757424257574243,0.0158073040653762,0.374839300124575,1.00739813260522,299,MMD2|CHKA|BSN|BUB3|CRYZL1|CEND1|CEP76|ATP2B1|ITSN2|PPP1R9A|CAMK4|YPEL3|CLU|GLO1|CSRP1|HSD3B7|ITSN1|UQCC5|NTRK2|TOP3B|CD81|VEZF1|ROM1|OAZ1|PPP2R1A|SBDS|PSMD2|DYNLT3|SETDB1|SKP1|PNPLA6|MCL1|YIPF1|YPEL5|NGRN|LPAR6|LSM4|RPL4|HSBP1|TM2D2|FGFR1|RTN4|SCN4B|PLCG1|SLC7A10|GABRA4|ARPC4|LGI3|NDUFB7|KCNAB2|TMEM51|UQCR11|CDK16|PHYHIP|EPN2|NSFL1C|INTS6L|IL1RAP|USP6NL|SMARCC2|HCFC1R1|CRYM|POU3F2|AARSD1|ACTR2|TXN|SYT11|HIGD2A|CAPZB|GADD45GIP1|PMP22|MYH9|EIF6|RAC1|ERGIC3|HERPUD1|SRSF5|CMTM5|ACIN1|C18orf54|BTF3L4|RRP1|SCPEP1|TRAPPC1|RPL35|TCP1|TMEM181|NGB|ICAM5|SF3B2|C12orf57|STK11|CTSZ|PTDSS2|MATK|PAQR8|ITM2C|STX12|SSR4|SRSF3|BRINP1|STMN1|SH3RF1|ATOX1|RASA2|TOM1L1|NIPSNAP2|RNH1|RPS19|MBOAT7|PAFAH1B2|PPP2R2D|IER5L|RPS18|PODXL2|AGPAT3|BTF3|MDP1|GAA|WDR1|ASB8|DUSP8|ZNF131|IFNGR2|RPLP0|RAB40B|PTDSS1|NUB1|ARAF|FGFR1OP2|NPR2|CHMP1A|CACNB3|ZNF771|PFDN5|CKMT1B|HINT3|YKT6|EIF3H|AARS1|PSMD4|MFSD10|GSR|UXT|EIF4EBP2|POLR1D|MEA1|BCAN|PPDPF|S100A1|FAM210B|RSAD1|PPP1CA|LSM7|KDSR
