pathway,pval,padj,log2err,ES,NES,size,leadingEdge
sleep_No_Change_wake_DOWN,0.0241975802419758,0.403709629037096,0.0917080492176841,0.41675087814258,1.07953618214221,954,ACO1|ANO10|TMEM184B|RRAGD|RASSF3|RPA1|LETM1|FBXO2|KLHL13|RASGRP2|LGI4|PXYLP1|ATP8B2|OXCT1|NUCB2|PLK5|STX2|ATP8A1|IL33|ZFP30|ABHD4|MDK|TATDN3|PCCA|ABCB9|ARSG|ORC3|DHX36|ZNF219|SSBP4|MTMR9|MAN2B2|PARP12|ACOT13|TLE2|MARCKSL1|ACOX1|TMEM209|CCNQ|TMEM14C|GLO1|MSL2|ZSCAN18|PLSCR3|CD9|METRN|CAPN2|CBR1|HEMK1|MCM6|CIPC|ANGEL1|ZNF639|TRIM3|ANGEL2|C17orf58|HAGH|RAB4A|CTNNBIP1|PKIB|SIRT2|SLC25A18|ADAMTSL5|HSPA2|ASCC1|EXTL2|COMMD7|PAQR4|MCOLN1|GPI|RSU1|EML2|FADS2|GATD3|ANXA7|SOX12|KANSL2|FBXO21|HSDL1|PLEKHA7|EXTL1|SLC43A2|MEGF8|RNF181|ALDH7A1|SYT11|TRIL|PPP2R2D|LRSAM1|BABAM2|LMO7|PLEKHJ1|RGS3|ELAC1|BRF1|TNFAIP1|FOXP4|PLCD1|PLEKHB1|ANKRD44|ENTPD4|GSN|TEX264|PLTP|JPT1|DOP1B|PQBP1|ACLY|DYRK1A|NAGK|PPFIA4|GNB2|GMCL1|KDM1A|UBE2D1|RFX5|RAD52|MAOA|SNX32|SYT7|MRPL12|GNAI1|GRM3|RAF1|CSNK2A1|SLC6A6|FGF14|RNF220|NAXE|HES6|PPP2R5B|ZXDC|PRKRA|NEURL4|MSMO1|NPC2|SLC44A2|OPTN|PYGB|CENPP|MANBAL|METAP1D|NCSTN|TIAM1|AGRN|ORC6|PSME4|UBE2S|KCNT1|ID4|NFS1|UFL1|GTF2IRD1|KIDINS220|HIP1R|TMEM165|SYPL1|PLEKHM2|IDH1|FBXO9|ZMYM3|DHCR7|TSR3|OFD1|PSMC4|ZC3H14|CBX4|PITPNM1|EXOSC8|TSN|PTBP2|PKP4|SRRM1|UBE2J2|ZNF821|CYP7B1|MRPS28|LTBP3|SMIM14|OSGEPL1|CNNM3|TMBIM1|IMPDH2|MESD|IZUMO4|SCAPER|GCSH|GGT7|SQLE|TM7SF3|WLS|TPD52L1|CRTAP|SLC25A12|ALKBH7|AMFR|TRIM28|WDR1|RTF2|USP20|GRB10|MEG3|TRUB1|PPIP5K1|MPPED2|TPM1|TCF3|MRPS10|ALDH9A1|URGCP|DMAP1|PPP1R14A|SAP30L|SCARB2|IFT81|TRMT13|ATP8B1|NUCKS1|SPATA7|RNASET2|SLC44A1|ATP5F1C|OPALIN|ARL2BP|PPIB|GAK|DPP3|PPIL2|STK35|CASP9|MATK|DDX59|GM2A|ANAPC5|RNF145|CTSO|HSD17B4|MYH10|TMOD1|TMEM106C|UBE4B|FUCA1|ZNF496|SGTA|DOCK7|P3H4|NCAPH2|DCUN1D4|FLII|MYH3|GLUD1|HDAC6|OCIAD1|NECAB2|NRDE2|TBC1D23|LEPROT|ASPH|NSDHL|WWOX|PRR18|NUP42|DNAJC10|WASHC3|CZIB|RUFY3|SUPT5H|HEXB|PLPPR1|TST|TRAPPC9|COL19A1|CARHSP1|PHPT1|MMUT|KIFC2|GRK6|GOPC|HNRNPR|AMIGO1|SET|BPGM|ZFTRAF1|TRIT1|SLC14A1|TOR1AIP2|DAG1|TACC2|RTN2|LRP10|MDP1|DYNC1H1|BBS2|ADGRL1|CD83|DPM2|MEF2A|VPS9D1|RPP21|TMEM234|SRP54|S100A16|ADSS2|ARIH2|PSMD13|IMPACT|SLC24A2|PSMD1|GMPPA|EBAG9|TCTN3|GPN1|REV1|TMEM191B|PGM3|AATK|MFSD13A|ELOA|MYO5B|RTRAF|AP4B1|DDR1|SLC52A2|RAD18|RNF13|GABARAPL2|ATPAF1|MAP2K5|ACAD11|MAP3K10|ZFYVE21|MORC2|FSTL1|WDR24|TNNT2|CALM3|RIOK3|UROD|FJX1|MRPS11|PEX6|RRAGC|NARF|NELFCD|TMC6|CSTPP1|CREB3|GNB1|LMBRD1|LXN|RABGAP1|SPATA24|KIAA0930|FCHO1|UBL7|SIRT3|MLC1|AS3MT|ZHX1|TOMM20|GNPNAT1|MID1IP1|HLA-A|SCARB1|ID3|NREP|NFE2L3|ACAA2|SLC48A1|FOXP1|TMEM63A|MLIP|MSH2|NTN1
Down_SD_3OR6,0.0322967703229677,0.403709629037096,0.0790299034720993,0.411480183528535,1.06790472226404,1186,ACO1|ANO10|TMEM184B|RRAGD|RASSF3|RPA1|LETM1|FBXO2|KLHL13|RASGRP2|LGI4|PXYLP1|ATP8B2|ZNF688|OXCT1|NUCB2|PLK5|STX2|ATP8A1|IL33|ZFP30|ABHD4|MDK|TATDN3|PCCA|ABCB9|ARSG|ORC3|DHX36|COQ8A|ZNF219|SSBP4|MTMR9|MAN2B2|PARP12|ACOT13|TLE2|MARCKSL1|RAMP1|ACOX1|TMEM209|CCNQ|TMEM14C|CAPN5|GLO1|LRRC4C|MSL2|SHC2|ZSCAN18|PLSCR3|DHRS7|CD9|METRN|CAPN2|SLC30A1|SLC25A28|CBR1|HEMK1|KCTD13|MCM6|OMG|CIPC|ANGEL1|ZNF639|TRIM3|ANGEL2|C17orf58|HAGH|RAB4A|CTNNBIP1|PKIB|HAGHL|SIRT2|FADS3|PPP1R1A|SLC25A18|ACSL6|ADAMTSL5|HSPA2|ASCC1|EXTL2|COMMD7|PAQR4|MCOLN1|GPI|RSU1|EML2|FADS2|GATD3|ANXA7|SOX12|KANSL2|ATRAID|FBXO21|GRHPR|WWC2|ASPSCR1|HSDL1|CTSA|PLEKHA7|EXTL1|SLC43A2|MEGF8|RNF181|ALDH7A1|SYT11|TRIL|PPP2R2D|LRSAM1|BABAM2|LMO7|PLEKHJ1|FKBP15|RGS3|ELAC1|BRF1|TNFAIP1|FOXP4|PLCD1|TMEM219|PLEKHB1|ANKRD44|ENTPD4|CETN3|GSN|PIK3IP1|TEX264|PLTP|JPT1|PPP2R5C|DOP1B|PQBP1|ACLY|DYRK1A|RBM3|NAGK|PPFIA4|GNB2|GMCL1|KDM1A|UBE2D1|RFX5|RAD52|MAOA|SNX32|SYT7|CLN8|MRPL12|GNAI1|TMEM134|GRM3|RAF1|CSNK2A1|SLC6A6|MAST1|FGF14|RNF220|SGTB|NAXE|HES6|PPP2R5B|ZXDC|PRKRA|NEURL4|MSMO1|NPC2|SLC44A2|OPTN|PYGB|CENPP|MANBAL|METAP1D|NCSTN|ZDHHC8|TIAM1|AGRN|ORC6|DARS2|MMAB|PSME4|LGI3|AMDHD2|UBE2S|KCNT1|HMGB3|ID4|NFS1|TMEM141|UFL1|GTF2IRD1|KIDINS220|HIP1R|TMEM165|GSTP1|SYPL1|FGFBP3|PLEKHM2|IDH1|FBXO9|ZMYM3|DHCR7|TSR3|OFD1|PSMC4|ZC3H14|CBX4|PITPNM1|EXOSC8|TSN|PTBP2|PKP4|FAAH|SRRM1|TRPT1|UBE2J2|TECPR2|ZNF821|CYP7B1|ACHE|MRPS28|FZR1|LTBP3|SMIM14|PPP3CC|OSGEPL1|CNNM3|TMBIM1|IMPDH2|MESD|IZUMO4|SCAPER|SNN|GCSH|GGT7|SQLE|PSME1|TM7SF3|NTMT1|WLS|TPD52L1|DHCR24|CRTAP|SLC25A12|ALKBH7|AMFR|TRIM28|SNAPIN|WDR1|RTF2|USP20|GRB10|MEG3|SMYD2|TRUB1|ZCCHC18|PPIP5K1|MPPED2|TPM1|TCF3|MRPS10|ALDH9A1|URGCP|C8orf82|DMAP1|PPP1R14A|SAP30L|SCARB2|IFT81|TRMT13|HDAC11|ATP8B1|NUCKS1|SPATA7|RNASET2|CAMK2G|SLC44A1|ATP5F1C|OPALIN|ARL2BP|PPIB|GAK|DPP3|PPIL2|STK35|CASP9|MATK|DDX59|GM2A|ANAPC5|RNF145|CTSO|HSD17B4|MYH10|TMOD1|TMEM106C|CBY1|SMARCD3|UBE4B|FUCA1|ZNF496|NDUFS3|SGTA|DOCK7|P3H4|NCAPH2|DCUN1D4|FLII|MYH3|GLUD1|HDAC6|OCIAD1|RNF130|NECAB2|NRDE2|TBC1D23|LEPROT|ASPH|NSDHL|WWOX|PRR18|NUP42|DNAJC10|WASHC3|CZIB|RUFY3|SUPT5H|HEXB|ATP11B|HARS2|PLPPR1|CIRBP|TST|TRAPPC9|COL19A1|CARHSP1|RNPEPL1|PHPT1|SYTL2|MMUT|KIFC2|LIN7B|GRK6|GOPC|TBCD|HNRNPR|PAMR1|AMIGO1|SET|BPGM|ZFTRAF1|TRIT1|SLC14A1|TOR1AIP2|PPOX|DAG1|PRDX4|TACC2|RTN2|LRP10|MDP1|DYNC1H1|BBS2|ADGRL1|CD83|BORCS6|LDLR|PPM1L|DPM2|MEF2A|VPS9D1|ACSL1|RPP21|TMEM234|SRP54|S100A16|ADSS2|ARIH2|MVK|SPG21|PSMD13|FDFT1|IMPACT|SLC24A2|PSMD1|GMPPA|EBAG9|TCTN3|GPN1|ACTR1A|REV1|TMEM191B|PGM3|AATK|MFSD13A|SHF|ELOA|MYO5B|RTRAF|AP4B1|DDR1|SLC52A2|RAD18|RNF13|GABARAPL2|ATPAF1|MAP2K5|ACAD11|RBMX|MAP3K10|ZFYVE21|MORC2|FSTL1|WDR24|TNNT2|CALM3|RIOK3|UROD|FJX1|PACS1|MRPS11|PEX6|RRAGC|NARF|ZNF316|NELFCD|TMC6|CSTPP1|CREB3|GNB1|CYTH2|LMBRD1|LXN|RABGAP1|SPATA24|KIAA0930|FCHO1
midbrain_DEG_BHQ1_negativeL2FC,0.174982501749825,1,0.031329971144254,0.416634648951183,1.06127362411619,328,SYNGAP1|KCNN3|RIMS1|CD47|GOLGB1|OXCT1|RORA|PCLO|IPO5|FNIP1|FRMPD4|FBXO28|RNF150|CADPS2|PHACTR2|ZNF638|EML6|NEDD4L|SPACA6|ILDR2|TRO|PTPRJ|DCP2|AP2B1|MEGF9|FZD3|MED13|EEA1|CDKL5|KIAA0232|PJA2|GCC2|RLF|PTPN3|ZFC3H1|PDS5B|SHISA6|LMO7|ABCA5|KCNQ3|PPM1E|TMEM178B|SECISBP2L|SYT7|CCDC136|PTPN4|GABRA4|PTPRG|RASGRP1|IGF2R|KMT2A|SIK2|TIAM1|RREB1|COL25A1|SYNJ1|ATRX|ADNP|ASTN1|PLXNA2|BPTF|KCNMA1|CEP170|DIAPH1|PCNT|NUP58|ARCN1|CRIM1|ADGRA1|OTUD4|MAP9|SRCAP|HIVEP2|FAM117B|USF3|TCF20|CMTM4|AGAP2|CACNA2D1|NR3C1|CLTC|GRIN1|NKTR|CTR9|EZR|TNRC6B|PREX2|HIF1A|SPTBN1|NR1D2|CC2D2A|EPM2AIP1|DYNC1H1|RSF1|PPP4R4|FKTN|UNC5C|MEF2A|PEAK1|LRCH2|TACC1|ATL1|SORBS1|MAMLD1|ZNF146|ANKS1B
AD_GWAS_genes,0.208279172082792,1,0.0281305951382595,0.466696497548234,1.11574349850678,57,INPP5D|FERMT2|SLC2A4RG|JAZF1|ABCA7|MINDY2|IDUA|ABCA1|CLU|NCK2|APH1B|UMAD1|SORL1|PTK2B|HS3ST5|TPCN1|UNC5CL|SLC24A4|TSPOAP1|WDR12
sleep_UP_wake_DOWN,0.214478552144786,1,0.0276122240716951,0.417836322611024,1.05809248058727,259,RASSF3|ZNF688|COQ8A|RAMP1|CAPN5|GLO1|LRRC4C|SHC2|DHRS7|SLC30A1|SLC25A28|KCTD13|OMG|HAGHL|FADS3|PPP1R1A|ACSL6|ATRAID|GRHPR|WWC2|ASPSCR1|CTSA|FKBP15|TMEM219|ENTPD4|CETN3|PIK3IP1|PLTP|PPP2R5C|RBM3|CLN8|TMEM134|MAST1|SGTB|HES6|OPTN|ZDHHC8|DARS2|MMAB|LGI3|AMDHD2|KCNT1|HMGB3|TMEM141|GSTP1|FGFBP3|PITPNM1|FAAH|TRPT1|TECPR2|ACHE|FZR1|PPP3CC|SNN|PSME1|NTMT1|WLS|DHCR24|SNAPIN|SMYD2|ZCCHC18|C8orf82|HDAC11|CAMK2G|CBY1|SMARCD3|NDUFS3|RNF130|ATP11B|HARS2|CIRBP|RNPEPL1|SYTL2|KIFC2|LIN7B|TBCD|HNRNPR|PAMR1|PPOX|PRDX4|BORCS6|LDLR|PPM1L|ACSL1|MVK|SPG21|FDFT1
cortex_DEG_BHQ1_positiveL2FC,0.288071192880712,1,0.0226813936397553,0.511981481051311,1.12320181605026,18,PCDH15|FABP7|FAT1
midbrain_DEG_BHQ1,0.420757924207579,1,0.0169279115900287,0.392126437388825,1.01007658711444,603,PLPP1|SYNGAP1|KCNN3|RIMS1|CD47|GOLGB1|OXCT1|RORA|PCLO|WDR89|IPO5|FNIP1|FRMPD4|FBXO28|OGDHL|CDK2AP1|AMD1|ATP1B2|RNF150|CLDN10|ACOT13|CADPS2|PHACTR2|ZNF638|EML6|NEDD4L|SPACA6|ILDR2|SGK1|CHURC1|TRO|ANKRD29|PPA1|PTPRJ|APLN|FABP7|DCP2|AP2B1|MEGF9|FZD3|SLC25A18|FKBP2|MED13|EEA1|MRPL42|SLC25A5|CDKL5|KIAA0232|PJA2|GCC2|ALDOC|PRR13|RLF|SELENOK|CD81|UQCRFS1|RPS5|PTPN3|RNF181|RPL13A|MAP1LC3B2|ZFC3H1|PDS5B|SHISA6|LMO7|ABCA5|KCNQ3|PPM1E|TMEM178B|PLEKHB1|LYSMD2|SECISBP2L|FAM181B|CHCHD2|CYC1|UBE2V2|SYT7|PSMA2|CCDC136|PTPN4|GABRA4|RPL39|WBP2|PTPRG|RASGRP1|IGF2R|KMT2A|NEAT1|SIK2|UQCRB|TIAM1|RREB1|CST3|COL25A1|RPS29|RPS17|PRDX1|SYNJ1|GSTP1|SSR4|ATRX|PSMC4|ADGRG1|ADNP|ASTN1|TMEM44|PLXNA2|TIMM8B|TMBIM1|BPTF|CAPZB|P4HA3|KCNMA1|HIGD2A|MT2A|ID2|TMEM59|CEP170|RPS27|DIAPH1|ATP5MC3|PCNT|SDHAF3|NUP58|ARCN1|COX7A2|APOE|ATP5PB|PGP|CRIM1|IGSF1|UQCR10|ADGRA1|OTUD4|MAP9|CAMK2G|ATP5ME|SRCAP|SMOX|HIVEP2|SLC25A3|FAM117B|USF3|ETFB|RPS11|ALDH5A1|ATP5MJ|GLUD1|TCF20|CMTM4|AGAP2|CACNA2D1|B3GALT5|NR3C1|CLTC|GRIN1|SPCS1|PNKD|THEM6|NKTR|CTR9|GNG5|EZR|RPS20|TNRC6B|RPS25|PREX2|HIF1A|SPTBN1|SLC20A1|NDUFA2|NR1D2|CC2D2A|EPM2AIP1|DYNC1H1|RSF1|PPP4R4|FKTN|UNC5C|MEF2A|PEAK1|ARPC1A|LRCH2|RPS28|C3orf38|ELOB|TACC1|RPL22L1|NDUFV3|ATL1|GPR37L1|SORBS1|MAMLD1|POLR3H|ZNF146|ANKS1B
sleep_UP_wake_UP,0.427357264273573,1,0.016700728570072,0.407743610726049,1.01605557992996,148,GPCPD1|TRPM4|DUSP15|PRSS23|IQGAP1|SPACA6|SGK1|PDZD2|SLC16A14|PLPP7|SSBP3|ZNF239|USP2|ABHD16A|DTNB|MTG1|CDKN1A|CHRAC1|TUBB|MLYCD|ADIPOR2|SIRT7|TMTC2|PAXX|PTPRS|FBXO7|CHID1|TIMM17B|HIP1R|SETBP1|EXOSC1
midbrain_DEG_BHQ05,0.454954504549545,1,0.0157913746301979,0.394844576338973,1.00682841745092,347,PLPP1|GOLGB1|PCLO|WDR89|FNIP1|CDK2AP1|AMD1|ATP1B2|RNF150|CADPS2|PHACTR2|ZNF638|NEDD4L|ILDR2|TRO|PPA1|PTPRJ|APLN|FABP7|AP2B1|SLC25A5|CDKL5|PJA2|GCC2|ALDOC|SELENOK|CD81|UQCRFS1|PTPN3|RNF181|RPL13A|MAP1LC3B2|PDS5B|LMO7|PPM1E|PLEKHB1|SECISBP2L|FAM181B|CHCHD2|CYC1|PSMA2|PTPN4|GABRA4|WBP2|RASGRP1|IGF2R|KMT2A|TIAM1|RREB1|CST3|RPS29|RPS17|SYNJ1|ADGRG1|ADNP|ASTN1|TMEM44|TIMM8B|TMBIM1|P4HA3|KCNMA1|HIGD2A|MT2A|ID2|TMEM59|CEP170|DIAPH1|ATP5MC3|PCNT|SDHAF3|COX7A2|APOE|ATP5PB|PGP|IGSF1|UQCR10|MAP9|ATP5ME|SRCAP|SMOX|HIVEP2|SLC25A3|ATP5MJ|GLUD1|TCF20|CMTM4|CACNA2D1|GRIN1|PNKD|THEM6|CTR9|GNG5|EZR|RPS20|RPS25|PREX2|SPTBN1|NDUFA2|NR1D2|DYNC1H1|RSF1|PPP4R4|UNC5C|MEF2A|PEAK1|RPS28|ELOB|RPL22L1|NDUFV3|ATL1|MAMLD1|POLR3H|ANKS1B|TMBIM4|MORC2|RPL13|MRPL34|NSD3|RPS15|RPL10|NDUFB6|CACNA1E|B2M|SLIRP|DOCK10|SHANK1|AKAP5|HINT1|ZHX1|NDUFB5|KCNK1|COX7B|RAB3C|COPS9|SPAG9|SMIM29|TCERG1|RPLP2|ADK|NDUFA4|SLF2|SUCLG1
cortex_DEG_BHQ05,0.550744925507449,1,0.013030306673962,0.437759778021876,0.974936464368564,21,PCDH15|FABP7|FAT1|SMAD3|SLC24A4|NR1D2|PDE5A
