Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ATF6 human,0.006569409337608717,5.5262843884653625,27.771410205594403,"['DNAJC3', 'RTN3', 'XBP1', 'WBP1', 'DDIT3', 'NUCB1']",0.9999821370110819,0,0,6
2,GATA4 human,0.03234854812602277,3.8361497680583168,13.162543912161105,"['CCND2', 'SUMO1', 'STAR', 'NPPA', 'ERBB2']",0.9999821370110819,0,0,5
3,ASCL1 mouse,0.03870775292725239,4.602517389864193,14.966076514177079,"['CDKN2D', 'DLL4', 'BUB1', 'DLL3']",0.9999821370110819,0,0,4
4,PPARD human,0.06001566188249705,3.6817489234845975,10.357310951178109,"['CAT', 'LPL', 'TXN', 'SOD1']",0.9999821370110819,0,0,4
5,PTTG1 human,0.06611756765786637,2.876698144466534,7.814034986407378,"['CDC42', 'LGALS1', 'CDK1', 'RAC1', 'RHOA']",0.9999821370110819,0,0,5
6,MAF mouse,0.08432090934399573,9.200926845415426,22.7550459751728,"['CCND2', 'CRYAB']",0.9999821370110819,0,0,2
7,NRF1 human,0.08823819024367527,2.5568809366026066,6.2073792608499,"['PRDX5', 'SNRPN', 'CAPNS1', 'COX6A1', 'SDHB']",0.9999821370110819,0,0,5
8,MYCN mouse,0.11329435664923926,3.450745033112583,7.514914935551433,"['IGFBP2', 'NDRG1', 'NRGN']",0.9999821370110819,0,0,3
9,NR1H4 mouse,0.11329435664923926,3.450745033112583,7.514914935551433,"['ABCC4', 'FABP6', 'ABCB11']",0.9999821370110819,0,0,3
10,NFYA mouse,0.11708588315576064,2.6294421047650594,5.639752507274495,"['CCND2', 'E2F1', 'CDK1', 'HSPA1B']",0.9999821370110819,0,0,4
11,MTF1 mouse,0.14890658949677152,4.600132406487918,8.760658154188725,"['SELENOW', 'SLC39A10']",0.9999821370110819,0,0,2
12,POU3F1 mouse,0.14890658949677152,4.600132406487918,8.760658154188725,"['MPZ', 'LOR']",0.9999821370110819,0,0,2
13,RUNX3 mouse,0.14890658949677152,4.600132406487918,8.760658154188725,"['SLC22A17', 'ITGAE']",0.9999821370110819,0,0,2
14,TP73 human,0.15189080046346753,2.300596223915204,4.335688538624037,"['TERT', 'E2F1', 'CDK1', 'BAX']",0.9999821370110819,0,0,4
15,NFE2L2 human,0.15189080046346753,2.300596223915204,4.335688538624037,"['GSS', 'CAT', 'SDHB', 'SOD1']",0.9999821370110819,0,0,4
16,E2F4 mouse,0.15804633847888877,2.7603973509933777,5.092566000277512,"['PLK4', 'MAP1LC3B', 'STMN1']",0.9999821370110819,0,0,3
17,ERCC2 human,0.15804633847888877,2.7603973509933777,5.092566000277512,"['E2F1', 'BAX', 'LAMTOR5']",0.9999821370110819,0,0,3
18,FOXO3 mouse,0.15804633847888877,2.7603973509933777,5.092566000277512,"['CCND2', 'GADD45A', 'NOL3']",0.9999821370110819,0,0,3
19,ATF1 human,0.17339480648913105,1.9172465208747516,3.359368996439414,"['PCSK1', 'MAP1LC3B', 'SLC20A1', 'FTH1', 'ERBB2']",0.9999821370110819,0,0,5
20,GATA4 mouse,0.19001224545249654,2.044827205476427,3.3957765683371504,"['CCND2', 'STAR', 'NPPA', 'SPDEF']",0.9999821370110819,0,0,4
21,NR4A1 human,0.20706168663755004,2.3001655629139073,3.6221593304702804,"['STAR', 'E2F1', 'RNF7']",0.9999821370110819,0,0,3
22,ARID3A human,0.21964367623990005,3.0665342601787486,4.648095315738541,"['E2F1', 'CDK1']",0.9999821370110819,0,0,2
23,GFI1 human,0.21964367623990005,3.0665342601787486,4.648095315738541,"['BAX', 'ELANE']",0.9999821370110819,0,0,2
24,NR2F2 human,0.21964367623990005,3.0665342601787486,4.648095315738541,"['HEY1', 'E2F1']",0.9999821370110819,0,0,2
25,NR5A2 human,0.21964367623990005,3.0665342601787486,4.648095315738541,"['STAR', 'ABCB11']",0.9999821370110819,0,0,2
26,NR1H4 human,0.23072187069980415,1.8402119907254058,2.698748756323677,"['ABCC4', 'FABP6', 'ABCB4', 'ABCB11']",0.9999821370110819,0,0,4
27,REST human,0.25122967881739094,1.4639950566674704,2.022344768838671,"['PCSK1', 'VGF', 'STAT1', 'CD59', 'SCG3', 'CARTPT', 'CHGB']",0.9999821370110819,0,0,7
28,ETV4 mouse,0.2588285699750801,1.9714285714285715,2.664561818881034,"['CCND2', 'TERT', 'ERBB2']",0.9999821370110819,0,0,3
29,BCL6 human,0.2732828141821895,1.672799542292752,2.170035978801945,"['XBP1', 'CCND2', 'SUMO1', 'PDCD2']",0.9999821370110819,0,0,4
30,XBP1 human,0.2732828141821895,1.672799542292752,2.170035978801945,"['DDIT3', 'EDEM2', 'ERP29', 'HSPA1A']",0.9999821370110819,0,0,4
31,FOXO4 mouse,0.29227495791496083,2.2997351870241642,2.828812915161137,"['CCND2', 'GADD45A']",0.9999821370110819,0,0,2
32,MAX mouse,0.29227495791496083,2.2997351870241642,2.828812915161137,"['ODC1', 'BAX']",0.9999821370110819,0,0,2
33,MTF1 human,0.29227495791496083,2.2997351870241642,2.828812915161137,"['MCAT', 'SOD1']",0.9999821370110819,0,0,2
34,NR1I2 mouse,0.29227495791496083,2.2997351870241642,2.828812915161137,"['CYP24A1', 'E2F1']",0.9999821370110819,0,0,2
35,ESR2 human,0.3169841235835429,1.5332891685988739,1.761601429838711,"['TERT', 'CRH', 'TGFA', 'CD68']",0.9999821370110819,0,0,4
36,MAFA mouse,0.3253812653133265,4.598941098610192,5.163496347198311,['PCSK1'],0.9999821370110819,0,0,1
37,PITX1 mouse,0.3253812653133265,4.598941098610192,5.163496347198311,['TERT'],0.9999821370110819,0,0,1
38,MYC mouse,0.3307898005827701,1.2546902334559933,1.388028860753178,"['NOP56', 'CCND2', 'TERT', 'ODC1', 'BAX', 'HNRNPA1', 'NDRG1', 'RHOA', 'NRGN']",0.9999821370110819,0,0,9
39,JUN human,0.3371775343315216,1.1368656189990987,1.2359385455702923,"['BECN1', 'BEX2', 'BATF3', 'TNC', 'DDX21', 'TXN', 'LOR', 'RHOB', 'ACTA1', 'TERT', 'STAR', 'HEY1', 'CTSL', 'DDIT3', 'MYB', 'STMN1', 'POLD2', 'NEFL', 'REN', 'MELTF', 'MEF2D']",0.9999821370110819,0,0,21
40,HIF1A mouse,0.3611654419547573,1.4152419293194385,1.4413094652488085,"['DLL4', 'BACE1', 'HEY1', 'FAM162A']",0.9999821370110819,0,0,4
41,HES1 human,0.36386718197026496,1.8396557431314133,1.8598300751232804,"['E2F1', 'ASCL1']",0.9999821370110819,0,0,2
42,ING1 human,0.36386718197026496,1.8396557431314133,1.8598300751232804,"['FAT1', 'BAX']",0.9999821370110819,0,0,2
43,PAX6 human,0.36386718197026496,1.8396557431314133,1.8598300751232804,"['PCSK1', 'FABP7']",0.9999821370110819,0,0,2
44,NFKBIA human,0.3653458158290687,1.533112582781457,1.5437078215987698,"['EBI3', 'S100A6', 'TRAF1']",0.9999821370110819,0,0,3
45,VDR human,0.3838324103695582,1.25443697833489,1.201185191524542,"['CALB1', 'CYP24A1', 'PODXL', 'ERBB2', 'PHB', 'HLA-DRB1']",0.9999821370110819,0,0,6
46,FOS human,0.39534942458850153,1.1870111806558605,1.1015289098647476,"['CASP9', 'ACTA1', 'BATF3', 'STAR', 'DDIT3', 'NPPA', 'NEFL', 'MELTF']",0.9999821370110819,0,0,8
47,ETS1 human,0.40224652720506354,1.1499336209757716,1.047233194834952,"['TMEM158', 'CSNK2A1', 'PARP1', 'TERT', 'TAF12', 'MYB', 'TNC', 'BAX', 'SQSTM1', 'NDRG1']",0.9999821370110819,0,0,10
48,NRF1 mouse,0.40523326035374396,1.3140585813656367,1.1869791641060896,"['COX4I1', 'COX17', 'SIRT6', 'KIF17']",0.9999821370110819,0,0,4
49,DDIT3 human,0.41794586915199533,1.379701986754967,1.203656641427143,"['RTN3', 'MAP1LC3B', 'ATF5']",0.9999821370110819,0,0,3
50,HSF1 human,0.43230686902634663,1.2102821666492274,1.0149663439956265,"['STIP1', 'FKBP4', 'HOPX', 'HSPA1B', 'HSPA1A']",0.9999821370110819,0,0,5
51,TBX2 mouse,0.4324741038766884,1.5329361138695796,1.2849573766812263,"['TYRP1', 'NPPA']",0.9999821370110819,0,0,2
52,ELF1 human,0.4324741038766884,1.5329361138695796,1.2849573766812263,"['ERBB2', 'CD68']",0.9999821370110819,0,0,2
53,GFI1 mouse,0.4324741038766884,1.5329361138695796,1.2849573766812263,"['BAX', 'ELANE']",0.9999821370110819,0,0,2
54,SP4 mouse,0.4324741038766884,1.5329361138695796,1.2849573766812263,"['RHO', 'NRGN']",0.9999821370110819,0,0,2
55,TAL1 human,0.4324741038766884,1.5329361138695796,1.2849573766812263,"['TERT', 'MYB']",0.9999821370110819,0,0,2
56,EOMES mouse,0.44591137869140024,2.2993050959629384,1.8569993842847015,['MESP1'],0.9999821370110819,0,0,1
57,IRF7 human,0.44591137869140024,2.2993050959629384,1.8569993842847015,['ATF4'],0.9999821370110819,0,0,1
58,MAF human,0.44591137869140024,2.2993050959629384,1.8569993842847015,['CCND2'],0.9999821370110819,0,0,1
59,MAZ human,0.44591137869140024,2.2993050959629384,1.8569993842847015,['HRAS'],0.9999821370110819,0,0,1
60,PBX2 human,0.44591137869140024,2.2993050959629384,1.8569993842847015,['VCP'],0.9999821370110819,0,0,1
61,PIAS1 human,0.44591137869140024,2.2993050959629384,1.8569993842847015,['STAT1'],0.9999821370110819,0,0,1
62,SPDEF human,0.44591137869140024,2.2993050959629384,1.8569993842847015,['SQSTM1'],0.9999821370110819,0,0,1
63,ETV4 human,0.4690069374350077,1.2541842263696568,0.9495901839491332,"['CCND2', 'TERT', 'ERBB2']",0.9999821370110819,0,0,3
64,NKX2-5 mouse,0.4690069374350077,1.2541842263696568,0.9495901839491332,"['NPPA', 'MOV10L1', 'CALR']",0.9999821370110819,0,0,3
65,HIF1A human,0.4872277074914632,1.0488197237279244,0.7541262313881637,"['SDHB', 'GCK', 'NT5E', 'TERT', 'FAM162A', 'APEX1', 'ERCC2', 'PGK1', 'BAX', 'E2F3', 'VHL', 'ALDOA', 'RECK']",0.9999821370110819,0,0,13
66,FLI1 mouse,0.4968776190458967,1.313850664396841,0.9189222935913121,"['TERT', 'INPP5D']",0.9999821370110819,0,0,2
67,RORA mouse,0.4968776190458967,1.313850664396841,0.9189222935913121,"['E2F1', 'APOA1']",0.9999821370110819,0,0,2
68,SF1 mouse,0.4968776190458967,1.313850664396841,0.9189222935913121,"['CYP26B1', 'STAR']",0.9999821370110819,0,0,2
69,CREBBP mouse,0.507030274622318,1.094859414938938,0.7436116142832168,"['NFYA', 'STAR', 'FTH1', 'CRYAB', 'HINFP']",0.9999821370110819,0,0,5
70,KLF6 human,0.5179379423377277,1.1495860927152317,0.7563125137477654,"['ASAH1', 'PSG5', 'LAMA1']",0.9999821370110819,0,0,3
71,NFYA human,0.5179379423377277,1.1495860927152317,0.7563125137477654,"['CCND2', 'GADD45A', 'DDIT3']",0.9999821370110819,0,0,3
72,PAX5 human,0.5179379423377277,1.1495860927152317,0.7563125137477654,"['XBP1', 'TERT', 'BAX']",0.9999821370110819,0,0,3
73,CIITA human,0.5319808283481651,1.0819320772363268,0.6828590797574754,"['PSMC5', 'RAB4B', 'STAT1', 'HLA-DRB1']",0.9999821370110819,0,0,4
74,FOXC2 mouse,0.544912907879921,1.5327597617471873,0.9305833599053767,['DLL4'],0.9999821370110819,0,0,1
75,HEY1 mouse,0.544912907879921,1.5327597617471873,0.9305833599053767,['NPPA'],0.9999821370110819,0,0,1
76,ID3 mouse,0.544912907879921,1.5327597617471873,0.9305833599053767,['ALPL'],0.9999821370110819,0,0,1
77,ILF3 human,0.544912907879921,1.5327597617471873,0.9305833599053767,['HLA-DRB1'],0.9999821370110819,0,0,1
78,KLF3 mouse,0.544912907879921,1.5327597617471873,0.9305833599053767,['ACTA1'],0.9999821370110819,0,0,1
79,MYF6 mouse,0.544912907879921,1.5327597617471873,0.9305833599053767,['RECK'],0.9999821370110819,0,0,1
80,MZF1 human,0.544912907879921,1.5327597617471873,0.9305833599053767,['TERT'],0.9999821370110819,0,0,1
81,NCOA3 human,0.544912907879921,1.5327597617471873,0.9305833599053767,['ERBB2'],0.9999821370110819,0,0,1
82,NFATC2 human,0.544912907879921,1.5327597617471873,0.9305833599053767,['TERT'],0.9999821370110819,0,0,1
83,NR0B2 human,0.544912907879921,1.5327597617471873,0.9305833599053767,['E2F1'],0.9999821370110819,0,0,1
84,OTX2 mouse,0.544912907879921,1.5327597617471873,0.9305833599053767,['TYRP1'],0.9999821370110819,0,0,1
85,SOX5 mouse,0.544912907879921,1.5327597617471873,0.9305833599053767,['NFKBIB'],0.9999821370110819,0,0,1
86,SRY human,0.544912907879921,1.5327597617471873,0.9305833599053767,['NFKBIB'],0.9999821370110819,0,0,1
87,ABL1 human,0.5563898436271884,1.1495365772922874,0.6739572854692134,"['CCND2', 'BAX']",0.9999821370110819,0,0,2
88,APC human,0.5563898436271884,1.1495365772922874,0.6739572854692134,"['F8', 'ODC1']",0.9999821370110819,0,0,2
89,CUX1 mouse,0.5563898436271884,1.1495365772922874,0.6739572854692134,"['DCTN6', 'ATP6V1E2']",0.9999821370110819,0,0,2
90,GATA6 mouse,0.5563898436271884,1.1495365772922874,0.6739572854692134,"['TTF1', 'SPDEF']",0.9999821370110819,0,0,2
91,NPM1 human,0.5563898436271884,1.1495365772922874,0.6739572854692134,"['RPL3', 'ATF5']",0.9999821370110819,0,0,2
92,FOXO3 human,0.5643118713979656,1.061079979623026,0.6070950182664389,"['GALT', 'CCND2', 'SIRT6']",0.9999821370110819,0,0,3
93,MYB mouse,0.5643118713979656,1.061079979623026,0.6070950182664389,"['H2AFZ', 'PRTN3', 'NOL3']",0.9999821370110819,0,0,3
94,CREM human,0.6078432173908603,0.9852175969725638,0.4904790500626959,"['G6PD', 'GPX4', 'STAR']",0.9999821370110819,0,0,3
95,PGR human,0.6078432173908603,0.9852175969725638,0.4904790500626959,"['YWHAQ', 'ERBB2', 'E2F1']",0.9999821370110819,0,0,3
96,FOXO1 mouse,0.6106042297930604,0.9577948972829688,0.4724862295753336,"['CCND2', 'LPL', 'ALPL', 'BAX', 'GCK']",0.9999821370110819,0,0,5
