Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,SREBF2 human,0.0002662896005815021,30.06,247.42163908970886,"['HMGCR', 'LDLR', 'FDFT1']",0.022368326448846173,0,0,3
2,E2F6 human,0.0009887232875137914,66.37442922374429,459.2510514392442,"['BRCA1', 'CYC1']",0.04152637807557924,0,0,2
3,SREBF2 mouse,0.0020489701999956743,39.81917808219178,246.49735489413493,"['HMGCS1', 'HMGCR']",0.057371165599878884,0,0,2
4,SREBF1 human,0.011032989307986733,14.212328767123287,64.05305371622671,"['LDLR', 'FDFT1']",0.18345694895327402,0,0,2
5,YY1 human,0.02258721726845226,5.256624319419238,19.924557115782676,"['VEGFB', 'BRCA1', 'LDLR']",0.18345694895327402,0,0,3
6,ASCL1 human,0.02992903838484026,49.445578231292515,173.50087931486948,['PCSK6'],0.18345694895327402,0,0,1
7,PAX7 mouse,0.02992903838484026,49.445578231292515,173.50087931486948,['ETS1'],0.18345694895327402,0,0,1
8,FOXC1 mouse,0.02992903838484026,49.445578231292515,173.50087931486948,['CXCL12'],0.18345694895327402,0,0,1
9,NR3C1 human,0.03212826574914017,7.646469968387777,26.2887096717538,"['BRCA1', 'ETS1']",0.18345694895327402,0,0,2
10,PPARG mouse,0.03428417377034729,7.3627600202942665,24.835115524908222,"['SCNN1G', 'UCP3']",0.18345694895327402,0,0,2
11,FOXP3 mouse,0.03970635197353262,32.961451247165535,106.34168777031095,['BRCA1'],0.18345694895327402,0,0,1
12,NCOA3 human,0.03970635197353262,32.961451247165535,106.34168777031095,['BRCA1'],0.18345694895327402,0,0,1
13,HDGF human,0.03970635197353262,32.961451247165535,106.34168777031095,['VEGFB'],0.18345694895327402,0,0,1
14,MEN1 human,0.04938578351509048,24.71938775510204,74.3582093429276,['BRCA1'],0.18345694895327402,0,0,1
15,MEN1 mouse,0.04938578351509048,24.71938775510204,74.3582093429276,['YAP1'],0.18345694895327402,0,0,1
16,MSX1 mouse,0.04938578351509048,24.71938775510204,74.3582093429276,['ETS1'],0.18345694895327402,0,0,1
17,RBL2 mouse,0.04938578351509048,24.71938775510204,74.3582093429276,['BRCA1'],0.18345694895327402,0,0,1
18,ZBTB7A human,0.04938578351509048,24.71938775510204,74.3582093429276,['PKM'],0.18345694895327402,0,0,1
19,NRL mouse,0.04938578351509048,24.71938775510204,74.3582093429276,['PRPH2'],0.18345694895327402,0,0,1
20,SP2 mouse,0.04938578351509048,24.71938775510204,74.3582093429276,['ETS1'],0.18345694895327402,0,0,1
21,WT1 human,0.05083697382731744,5.844077356970185,17.410274112096516,"['VEGFB', 'ETS1']",0.18345694895327402,0,0,2
22,FOXF2 human,0.05896830502069522,19.774149659863944,55.975776628413975,['CXCL12'],0.18345694895327402,0,0,1
23,FOXP3 human,0.05896830502069522,19.774149659863944,55.975776628413975,['BRCA1'],0.18345694895327402,0,0,1
24,DMTF1 mouse,0.05896830502069522,19.774149659863944,55.975776628413975,['ETS1'],0.18345694895327402,0,0,1
25,E2F4 mouse,0.05896830502069522,19.774149659863944,55.975776628413975,['BRCA1'],0.18345694895327402,0,0,1
26,NR1I3 mouse,0.05896830502069522,19.774149659863944,55.975776628413975,['SQLE'],0.18345694895327402,0,0,1
27,PITX2 human,0.05896830502069522,19.774149659863944,55.975776628413975,['SLC13A3'],0.18345694895327402,0,0,1
28,MYCN mouse,0.06845487943293131,16.47732426303855,44.18527053229482,['IGFBP6'],0.1955966936534395,0,0,1
29,IKZF1 mouse,0.07784646048088459,14.122448979591837,36.054850174556435,['OPRK1'],0.1955966936534395,0,0,1
30,MYBL2 mouse,0.08714399262540906,12.356292517006803,30.151743952943942,['IGFBP5'],0.1955966936534395,0,0,1
31,HMGA1 human,0.08714399262540906,12.356292517006803,30.151743952943942,['BRCA1'],0.1955966936534395,0,0,1
32,SNAI2 human,0.08714399262540906,12.356292517006803,30.151743952943942,['CXCL12'],0.1955966936534395,0,0,1
33,FOSL2 human,0.08714399262540906,12.356292517006803,30.151743952943942,['BRCA1'],0.1955966936534395,0,0,1
34,TFAP2A human,0.09033795148915051,4.135559360730594,9.94270199138294,"['IGFBP5', 'ETS1']",0.1955966936534395,0,0,2
35,FOXM1 human,0.0963484110912569,10.982615268329553,25.696951604406383,['VEGFB'],0.1955966936534395,0,0,1
36,AHR human,0.0963484110912569,10.982615268329553,25.696951604406383,['BRCA1'],0.1955966936534395,0,0,1
37,ATF3 human,0.0963484110912569,10.982615268329553,25.696951604406383,['LDLR'],0.1955966936534395,0,0,1
38,CREB5 human,0.0963484110912569,10.982615268329553,25.696951604406383,['MAPKAPK3'],0.1955966936534395,0,0,1
39,PPARD mouse,0.10546064193821164,9.883673469387755,22.232507649908342,['UCP3'],0.1955966936534395,0,0,1
40,MYB mouse,0.10546064193821164,9.883673469387755,22.232507649908342,['IGFBP5'],0.1955966936534395,0,0,1
41,TP63 human,0.10546064193821164,9.883673469387755,22.232507649908342,['BRCA1'],0.1955966936534395,0,0,1
42,NFE2L2 human,0.10546064193821164,9.883673469387755,22.232507649908342,['BRCA1'],0.1955966936534395,0,0,1
43,FOXA1 human,0.10546064193821164,9.883673469387755,22.232507649908342,['BRCA1'],0.1955966936534395,0,0,1
44,ESR1 human,0.1060741952098284,3.7441199276298787,8.400369153686023,"['CXCL12', 'BRCA1']",0.1955966936534395,0,0,2
45,HIF1A human,0.11256230591074004,3.60747198007472,7.87961482955462,"['CXCL12', 'VEGFB']",0.1955966936534395,0,0,2
46,EGR1 human,0.11256230591074004,3.60747198007472,7.87961482955462,"['PDGFB', 'LDLR']",0.1955966936534395,0,0,2
47,FOXO3 human,0.11448160211271903,8.984539270253556,19.472561666453863,['VEGFB'],0.1955966936534395,0,0,1
48,RARA human,0.11448160211271903,8.984539270253556,19.472561666453863,['ETS1'],0.1955966936534395,0,0,1
49,NR3C1 mouse,0.11448160211271903,8.984539270253556,19.472561666453863,['BRCA1'],0.1955966936534395,0,0,1
50,SP1 mouse,0.12045318846801482,2.1791135397692774,4.612080904329823,"['UCP3', 'OPRK1', 'HMGCR', 'ETS1']",0.1955966936534395,0,0,4
51,ARNT human,0.12341219956705111,8.235260770975056,17.230021023006774,['BRCA1'],0.1955966936534395,0,0,1
52,MSX2 mouse,0.12341219956705111,8.235260770975056,17.230021023006774,['ETS1'],0.1955966936534395,0,0,1
53,ETV4 human,0.12341219956705111,8.235260770975056,17.230021023006774,['ETS1'],0.1955966936534395,0,0,1
54,FOXO1 human,0.1322533332597202,7.601255886970173,15.37761433745889,['PDGFB'],0.19837999988958027,0,0,1
55,E2F4 human,0.1322533332597202,7.601255886970173,15.37761433745889,['BRCA1'],0.19837999988958027,0,0,1
56,NRF1 human,0.1322533332597202,7.601255886970173,15.37761433745889,['PRDX5'],0.19837999988958027,0,0,1
57,ELK1 human,0.14967076106739083,6.586848072562359,12.510514651377989,['PDGFB'],0.21676455051139362,0,0,1
58,SRF human,0.14967076106739083,6.586848072562359,12.510514651377989,['SAMD4A'],0.21676455051139362,0,0,1
59,MTA1 human,0.15824880914426528,6.174744897959184,11.383677836154384,['BRCA1'],0.21791639291997186,0,0,1
60,CREBBP human,0.15824880914426528,6.174744897959184,11.383677836154384,['BRCA1'],0.21791639291997186,0,0,1
61,STAT6 human,0.15824880914426528,6.174744897959184,11.383677836154384,['IL1R1'],0.21791639291997186,0,0,1
62,CTCF human,0.18347063282389664,5.198711063372717,8.81545779899626,['BRCA1'],0.24857311543882768,0,0,1
63,HNF4A human,0.19170995739092134,4.93843537414966,8.157167732597014,['LDLR'],0.25161931907558427,0,0,1
64,SREBF1 mouse,0.19170995739092134,4.93843537414966,8.157167732597014,['HMGCR'],0.25161931907558427,0,0,1
65,STAT3 human,0.20385671270413452,2.4451209200067647,3.8885685196214173,"['VEGFB', 'LTBP1']",0.26344559795611233,0,0,2
66,VDR human,0.2079416762812035,4.48886827458256,7.049757036418826,['CALB1'],0.26465304253971356,0,0,1
67,JUN human,0.21122636207060494,2.3858722561478793,3.7096136267431663,"['BRCA1', 'ETS1']",0.2648211106556838,0,0,2
68,RB1 human,0.2316841400870531,3.9493877551020407,5.77550685049197,['BRCA1'],0.28619805540165383,0,0,1
69,USF2 human,0.23944013096864322,3.7972265829408687,5.427952633946549,['BRCA1'],0.28732815716237187,0,0,1
70,FOS mouse,0.23944013096864322,3.7972265829408687,5.427952633946549,['HMGCR'],0.28732815716237187,0,0,1
71,PPARA mouse,0.2471183503689293,3.6563366087175613,5.111148724930532,['UCP3'],0.2883047420970842,0,0,1
72,EZH2 human,0.2471183503689293,3.6563366087175613,5.111148724930532,['BRCA1'],0.2883047420970842,0,0,1
73,E2F1 human,0.2633391835762735,2.0395424375088265,2.7213867775913454,"['BRCA1', 'PCSK6']",0.30302043041653387,0,0,2
74,EP300 human,0.2770688901296052,3.183673469387755,4.0862102051090705,['BRCA1'],0.3145106320390113,0,0,1
75,STAT3 mouse,0.34686755780321765,2.4055085448813673,2.5469819140623318,['IGFBP5'],0.3884916647396038,0,0,1
76,HDAC1 human,0.35346799744744634,2.3480725623582765,2.441907008973327,['HMGCS1'],0.3906751550734934,0,0,1
77,STAT1 human,0.36647076690823804,2.2410327767470624,2.2496305521218805,['IL1R1'],0.39978629117262326,0,0,1
78,SP3 mouse,0.40394094494883154,1.9712925170068027,1.7869502268535298,['UCP3'],0.43501332532951087,0,0,1
79,JUN mouse,0.5036458007222971,1.4476790716286514,0.9929370666889369,['HMGCR'],0.5355221172237083,0,0,1
80,SP1 human,0.5899747935727495,0.9853534771076,0.5199468549641565,"['PDGFB', 'BRCA1', 'LDLR']",0.619473533251387,0,0,3
81,NFKB1 mouse,0.6489565105682401,0.9628518073896225,0.41632708323979567,['HMGCR'],0.6729919368855823,0,0,1
82,TP53 human,0.713774973452283,0.8038920486227278,0.27106237389919663,['BRCA1'],0.7311841191462412,0,0,1
83,RELA human,0.7893806989803495,0.6438865019692087,0.15228338566285798,['CXCL12'],0.7893806989803495,0,0,1
84,NFKB1 human,0.7893806989803495,0.6438865019692087,0.15228338566285798,['CXCL12'],0.7893806989803495,0,0,1
