Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,MYC,4.29618132948448e-06,1.5390261627906976,19.01895287893806,"['RB1', 'UBE3C', 'FRMPD4', 'GTF2B', 'IPO9', 'RPS16', 'CHCHD3', 'CCND1', 'KAT5', 'PPIP5K2', 'TUBB3', 'PSMD2', 'PSMD3', 'EP300', 'PELO', 'CDK5RAP2', 'MAGI1', 'FBXW8', 'TUBA4A', 'PIAS2', 'TUFM', 'NUP93', 'TIAM1', 'KARS', 'XRN1', 'SCO2', 'ALPK1', 'RAF1', 'NUP205', 'FOXO3', 'PDS5A', 'ADIPOR1', 'KALRN', 'HIF1A', 'GIGYF2', 'MED12L', 'UBB', 'CALD1', 'PRDX1', 'UBC', 'CYC1', 'ARSB', 'RAB11FIP5', 'BPTF', 'SMAD2', 'CREBBP', 'UBE2I', 'MYO5A', 'NUP153', 'IGF2R', 'ZZEF1', 'CCT6A', 'POLA1', 'SDK1', 'TBL2', 'HNRNPK', 'DIAPH3', 'CDK5', 'SP1', 'NDUFAF3', 'ATM', 'CDK12', 'ALDH18A1', 'DYNLRB1', 'CALM1', 'RCOR3', 'BMPR1A', 'KDM5B', 'SLC25A3', 'GSK3A', 'MAST4', 'FASTKD1', 'CALCOCO2', 'DOCK7', 'MED12', 'TUBA1B', 'DHX15', 'YAF2', 'CTSD', 'MCF2L2', 'LBR', 'AASS', 'IDH3A', 'CDV3', 'USP48', 'CHUK', 'TCF12', 'CTPS1', 'TUBG1', 'SRP9', 'SUPT3H', 'DNM2', 'EEF1G', 'HADHB', 'LATS1', 'MRPL53', 'RCN1', 'PKM', 'RBL1', 'NAV3', 'TCP1', 'NDUFS3', 'EXOC4', 'MCM3', 'ST6GALNAC6', 'SLC25A13', 'KANK2', 'GTF3C1', 'CEBPA', 'OAT', 'LUZP1', 'DCTN1', 'HDAC1', 'MRPS34', 'TAF9', 'AKAP6', 'ATP1A1', 'MAPK9', 'TAF1B', 'POLR2A', 'PES1', 'MXI1', 'SHOC2', 'SLIT2', 'PAK2', 'RNF130', 'GPR158', 'ZNF586', 'NTRK1', 'ARFGEF2', 'RBM39', 'CENPV', 'RNGTT', 'KIDINS220', 'PTGES2', 'HUWE1', 'RPRD2', 'MYO9A', 'ARCN1', 'PPP1CA', 'CUL4A', 'ASXL1', 'PSMC6', 'PSMC3', 'APC', 'SCD', 'DNAJA2', 'PTPN9', 'STUB1', 'INSM1', 'COPG1', 'TRIP13', 'TAF2']",0.0011599689589608096,0,0,153
2,ESR2,2.2097662867874382e-05,1.8312958344878545,19.63156223080874,"['RBM25', 'RPLP0', 'JMJD1C', 'DDX41', 'CWC27', 'BICD1', 'CCAR1', 'MED12', 'GOLGA4', 'RPS16', 'KAT5', 'NKRF', 'CNTRL', 'RPL36', 'ANKFY1', 'EP300', 'RRP12', 'RPS11', 'ACAD11', 'NEFH', 'NCOA6', 'ACTN1', 'NCOA3', 'RPS6', 'MRPS2', 'MED27', 'SND1', 'PIAS2', 'HCFC1', 'MED23', 'MYL6', 'KATNAL2', 'AKAP9', 'HNRNPH2', 'KANK2', 'GTF3C1', 'NUP205', 'POM121', 'DNMT1', 'PSMD12', 'PIK3R4', 'UBR3', 'HTATSF1', 'PRDX3', 'PURB', 'EPB41L5', 'LIMA1', 'CNN1', 'FXR2', 'CAND1', 'POM121C', 'FIP1L1', 'PES1', 'UBC', 'PPARGC1A', 'CLASP2', 'SMAD2', 'RBM39', 'CREBBP', 'SMAD4', 'NEBL', 'TRIP4', 'RPL23A', 'APC', 'SP1', 'PABPC1L', 'CALM1', 'MAD2L1']",0.0023629783772173914,0,0,68
3,ATF2,2.6255315302415462e-05,2.0713932980599647,21.848315159824352,"['RB1', 'ATF1', 'CEBPA', 'OAT', 'AHCY', 'THRB', 'TFRC', 'GSTP1', 'CUL3', 'ENO1', 'ATP1A1', 'RTN4', 'PRDX3', 'LDHB', 'MAPK9', 'LDHA', 'KAT5', 'CCND1', 'PSMD2', 'UBC', 'EP300', 'CYC1', 'YWHAG', 'PRKG1', 'BCAP31', 'EIF5A', 'CREBBP', 'SMAD4', 'UBE2I', 'NCOA6', 'ACTN1', 'PRKCE', 'PGAM1', 'ANXA5', 'H2AFX', 'IRF2BP1', 'HMGA1', 'EEF2', 'HADHB', 'MYL6', 'PKM', 'GNB2', 'TCP1', 'CANX', 'ATF7', 'ATM', 'GAPDH', 'SLC25A13']",0.0023629783772173914,0,0,48
4,NFKB1,6.724362047056456e-05,1.9484264293952875,18.718899804131997,"['CLTC', 'RSF1', 'TBK1', 'KAT5', 'NKRF', 'RAC3', 'EP300', 'MAP3K8', 'GLUL', 'IKBKE', 'KPNA3', 'PDE8A', 'CHUK', 'NCOA6', 'NCOA3', 'ANXA4', 'APLP2', 'COMMD10', 'COMMD3', 'PIAS2', 'MYL6', 'ELF1', 'ATF7', 'RAF1', 'RGS14', 'HDAC1', 'CUL3', 'VPS4A', 'PURB', 'POLR2A', 'UBC', 'G3BP2', 'CKB', 'MYH10', 'CREBBP', 'HSPA5', 'FEM1A', 'PLK2', 'HMGA1', 'TRIP4', 'ZBTB9', 'ISG20', 'CUL4A', 'COPS6', 'TNIP1', 'SP1', 'STUB1', 'CALM1', 'MAP3K14', 'TNRC6B']",0.004204942603915798,0,0,50
5,JUN,7.786930747992219e-05,1.9648629420380832,18.588543975612847,"['RB1', 'ATF1', 'MACF1', 'CEBPA', 'GSK3A', 'ELOF1', 'TSG101', 'HDAC1', 'GTF2B', 'MAZ', 'TCF20', 'HIF1A', 'NAT14', 'MAPK9', 'HERC1', 'CCND1', 'UBB', 'AP1G1', 'UBC', 'EP300', 'NEFM', 'PAK2', 'MTA3', 'SMAD2', 'RBM39', 'CREBBP', 'SMAD4', 'UBE2I', 'NCOA6', 'ASCC1', 'NCOA3', 'APLP2', 'HMGA1', 'TRIP4', 'PIAS2', 'HCFC1', 'CREB3', 'ITCH', 'COPS6', 'APC', 'PACS1', 'SP1', 'CSNK2B', 'ATM', 'MAPRE3', 'HDGF', 'ERG', 'NFE2L1']",0.004204942603915798,0,0,48
6,IRF1,0.0001412874016244544,3.7247411279782847,33.018766435360405,"['CREBBP', 'CDKN1B', 'UBE2I', 'CHUK', 'GTF2B', 'HMGA1', 'HCFC1', 'ISG20', 'TBK1', 'POLR2A', 'TRAF3', 'UBC', 'EP300', 'STUB1', 'PTPN6']",0.006357933073100448,0,0,15
7,NFYA,0.00017029227063645265,3.8764523480404978,33.639831605645014,"['CEBPA', 'CD74', 'POU2F1', 'ZHX3', 'HDAC1', 'HMGA1', 'RPS6KA6', 'ELF1', 'POLR2A', 'APPBP2', 'SP1', 'UBC', 'EP300', 'TAF6']",0.0065684161531203164,0,0,14
8,ESR1,0.00022658649125052062,1.4311576172682006,12.010824039769181,"['ATF1', 'RPL4', 'TFRC', 'GTF2B', 'ENO1', 'CNDP2', 'RPS16', 'CCND1', 'KAT5', 'TUBB3', 'PSMD2', 'RPL36', 'EP300', 'RPS11', 'CISH', 'ACTN1', 'RPS6', 'HPCAL1', 'PIAS2', 'CDC25B', 'ACLY', 'MYL6', 'NIF3L1', 'EWSR1', 'CSNK2B', 'SRSF3', 'PPID', 'CUL3', 'COPB1', 'FOXO3', 'HIF1A', 'PRDX3', 'EPB41L5', 'LDHA', 'UBB', 'BLOC1S1', 'PRKAR2A', 'PRDX1', 'UBC', 'G3BP2', 'THEM6', 'SMYD3', 'PPARGC1A', 'MYH10', 'ARSB', 'BARD1', 'SRPK2', 'SMAD2', 'CREBBP', 'SMAD4', 'UBE2I', 'POU2F1', 'HSPA5', 'H3F3A', 'TRIP4', 'NUP153', 'EEF2', 'NR2F6', 'TBL2', 'HNRNPK', 'CDK5', 'SP1', 'RPL27A', 'GNB2', 'UBA3', 'REEP6', 'ALDH18A1', 'CALM1', 'EIF4G1', 'CUEDC2', 'THRB', 'RPLP0', 'TECR', 'CLTC', 'TCF20', 'CDC73', 'MED12', 'TUBA1B', 'HNF4A', 'DHX15', 'RAC3', 'KIF1A', 'RRP12', 'IKBKE', 'CTSD', 'EMD', 'SUN1', 'CHUK', 'NCOA6', 'PRMT1', 'NCOA3', 'VPS13D', 'H2AFX', 'ARNT', 'MRPS2', 'ARFGAP2', 'MED23', 'EEF1G', 'HADHB', 'PGAM5', 'GAPDH', 'PTMA', 'CEBPA', 'HDAC1', 'RAB1B', 'ATP1A1', 'CAND1', 'TAF1B', 'POLR2A', 'RBBP5', 'NSD1', 'RPL14', 'SHOC2', 'CCT7', 'MTA3', 'RBM39', 'KDM4C', 'UTP3', 'MBD2', 'HUWE1', 'RPL23A', 'TUBB4B', 'BLCAP', 'PPP1CA', 'FKBP1A', 'ASXL1', 'RSL1D1', 'PSMC6', 'RPS6KB1', 'VAPB', 'PTPN6', 'STUB1', 'TRIP12', 'TAF2']",0.007647294079705071,0,0,134
9,SMAD2,0.00029162044783571234,1.672132392416151,13.611253717195979,"['EIF4A2', 'SLC25A3', 'ZFYVE9', 'RSF1', 'KIAA1109', 'TUBA1B', 'PPP2R1A', 'HNF4A', 'EP300', 'NEFM', 'RNF111', 'SEMA6A', 'CISH', 'CHUK', 'NCOA6', 'NCOA3', 'ELAC2', 'TCF12', 'TUBA4A', 'EID2', 'RBL1', 'RHOJ', 'SIK3', 'RARB', 'ARHGEF7', 'SF3B2', 'USP15', 'PAXIP1', 'ROCK1', 'HDAC1', 'CCDC25', 'NEDD4L', 'ATP1A1', 'FOXO3', 'ANAPC10', 'EPB41L5', 'MAPK9', 'ZNHIT6', 'UBC', 'PSAP', 'MFN2', 'DYNC1I1', 'SRSF11', 'BPTF', 'CREBBP', 'SMAD4', 'SNAPIN', 'PEX19', 'SYT1', 'INSR', 'HUWE1', 'MYO5A', 'RANBP9', 'NUP153', 'RANBP6', 'SMAD5', 'CCT6A', 'ABTB1', 'ITCH', 'SP1', 'NF1', 'STUB1', 'TRIM33', 'TPT1', 'TNRC6B']",0.00874861343507137,0,0,65
10,EPAS1,0.0003969371337956393,2.3728220086348686,18.583307580997268,"['HIF1A', 'ARNTL2', 'ARNTL', 'MED12', 'UBC', 'EP300', 'EMD', 'EGLN1', 'CREBBP', 'EGLN2', 'ARNT', 'MED27', 'PIAS2', 'KLHL20', 'MED23', 'PKM', 'APC', 'PSMC3', 'EWSR1', 'SP1', 'DNAJA2', 'MCM3', 'STUB1', 'SSBP3', 'TRIM33']",0.01071730261248226,0,0,25
