Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-3967,0.0003941847413467702,5.508756567425569,43.18143982055619,"['ARG2', 'DTNA', 'CDC42EP3', 'FRMD4B', 'STX3', 'STK32B', 'SLC38A2', 'TANC2', 'PARD3B']",0.08569632604284821,0,0,9
2,mmu-miR-468,0.0005436412332139361,5.246224832214765,39.43703161816251,"['ARG2', 'DTNA', 'CDC42EP3', 'STX3', 'STK32B', 'ST18', 'TANC2', 'RASGRP3', 'PARD3B']",0.08569632604284821,0,0,9
3,mmu-miR-210,0.0005904214258544223,8.936335403726709,66.43874043608301,"['SLC6A6', 'DTNA', 'ST18', 'PARD3B', 'FOXP1']",0.08569632604284821,0,0,5
4,mmu-miR-380-3p,0.0006187460364104565,5.551403381056378,41.0127447774937,"['ARG2', 'DTNA', 'DPYD', 'STX3', 'SLC38A2', 'TANC2', 'PARD3B', 'PTPRG']",0.08569632604284821,0,0,8
5,hsa-miR-1468,0.0012943396145507372,7.443033854166667,49.49434908645146,"['DTNA', 'STX3', 'TANC2', 'PARD3B', 'FOXP1']",0.12432518991543573,0,0,5
6,mmu-miR-804,0.0013619437240526395,4.860446742799684,32.073322004217914,"['DTNA', 'DPYD', 'SCLT1', 'FRMD4B', 'STX3', 'ST18', 'TANC2', 'PARD3B']",0.12432518991543573,0,0,8
7,mmu-miR-547,0.0016507433215101888,4.701583095055443,30.120831240077248,"['DTNA', 'DPYD', 'CDC42EP3', 'SCLT1', 'SLC38A2', 'TANC2', 'PARD3B', 'FOXP1']",0.12432518991543573,0,0,8
8,hsa-miR-515-3p,0.0020444958517834675,4.529014844804318,28.046395657426494,"['SLC6A6', 'CDC42EP3', 'FRMD4B', 'STX3', 'SLC38A2', 'EMID1', 'PARD3B', 'PTPRG']",0.12432518991543573,0,0,8
9,hsa-miR-519e,0.0020444958517834675,4.529014844804318,28.046395657426494,"['SLC6A6', 'CDC42EP3', 'FRMD4B', 'STX3', 'SLC38A2', 'EMID1', 'PARD3B', 'PTPRG']",0.12432518991543573,0,0,8
10,hsa-miR-1244,0.0022996344031372047,4.435963691777645,26.94850215671509,"['DTNA', 'DPYD', 'CDC42EP3', 'STX3', 'SLC38A2', 'RASGRP3', 'PARD3B', 'FOXP1']",0.12432518991543573,0,0,8
11,mmu-miR-3965,0.0025600977353881253,4.736263736263736,28.264647719524298,"['DTNA', 'CDC42EP3', 'SCLT1', 'STX3', 'STK32B', 'SLC38A2', 'ST18']",0.12432518991543573,0,0,7
12,mmu-miR-5121,0.0027813048127604875,4.288139953691793,25.234996531572932,"['SLC6A6', 'ARG2', 'DTNA', 'CDC42EP3', 'STX3', 'STK32B', 'TANC2', 'PARD3B']",0.12432518991543573,0,0,8
13,hsa-miR-154,0.0029173781027087807,4.251516118736036,24.816397089561768,"['ARG2', 'DTNA', 'CDC42EP3', 'FRMD4B', 'STX3', 'STK32B', 'SLC38A2', 'PARD3B']",0.12432518991543573,0,0,8
14,mmu-miR-297a,0.003907821739190401,4.0316957210776545,22.354846287611192,"['SLC6A6', 'ACOT11', 'STX3', 'SLC38A2', 'ST18', 'RASGRP3', 'PARD3B', 'PTPRG']",0.1311984459721771,0,0,8
15,mmu-miR-297b-5p,0.003907821739190401,4.0316957210776545,22.354846287611192,"['SLC6A6', 'ACOT11', 'STX3', 'SLC38A2', 'ST18', 'RASGRP3', 'PARD3B', 'PTPRG']",0.1311984459721771,0,0,8
16,mmu-miR-297c,0.003907821739190401,4.0316957210776545,22.354846287611192,"['SLC6A6', 'ACOT11', 'STX3', 'SLC38A2', 'ST18', 'RASGRP3', 'PARD3B', 'PTPRG']",0.1311984459721771,0,0,8
17,mmu-miR-376c,0.004025945093009045,4.009706381946129,22.113513013457847,"['SLC6A6', 'ARG2', 'DTNA', 'ST18', 'RASGRP3', 'PARD3B', 'PTPRG', 'FOXP1']",0.1311984459721771,0,0,8
18,mmu-miR-1933-5p,0.006033164777489656,3.9952830188679247,20.41782821424324,"['ACOT11', 'SLC38A2', 'TANC2', 'EMID1', 'RASGRP3', 'PTPRG', 'FOXP1']",0.16321491501009616,0,0,7
19,hsa-miR-4655-3p,0.006534082343930934,6.226818104763519,31.325399319934288,"['SLC6A6', 'CDC42EP3', 'PARD3B', 'FOXP1']",0.16321491501009616,0,0,4
20,hsa-miR-551a,0.006612049415055833,8.90952380952381,44.71566714918557,"['SLC6A6', 'STK32B', 'PARD3B']",0.16321491501009616,0,0,3
21,hsa-miR-551b,0.006612049415055833,8.90952380952381,44.71566714918557,"['SLC6A6', 'STK32B', 'PARD3B']",0.16321491501009616,0,0,3
22,mmu-miR-1839-5p,0.006685493667722764,3.912037037037037,19.59075863122263,"['TNFAIP8', 'DPYD', 'FRMD4B', 'STX3', 'TANC2', 'PTPRG', 'FOXP1']",0.16321491501009616,0,0,7
23,hsa-miR-563,0.006776070478758505,4.306172839506173,21.50656842782694,"['SLC6A6', 'TNFAIP8', 'DTNA', 'ACOT11', 'DPYD', 'SLC38A2']",0.16321491501009616,0,0,6
24,hsa-miR-548ad,0.007753416695269661,4.176230492196879,20.294900194046587,"['DTNA', 'IL15', 'FRMD4B', 'ALOX15B', 'TANC2', 'PARD3B']",0.17705861034107154,0,0,6
