Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,SAMD9L (human),0.0014288224378971963,6.028330522765598,39.491018416850395,"['ACOT11', 'SCLT1', 'FRMD4B', 'ALOX15B', 'ST18', 'RASGRP3']",0.2857644875794393,0,0,6
2,FOXF1 (human),0.009661275667398474,4.529979674796748,21.017427708714635,"['DTNA', 'SCLT1', 'ALOX15B', 'TANC2', 'RASGRP3']",0.6381367920468822,0,0,5
3,RBPJ (mouse),0.01656343583450077,3.9238086770981506,16.089803780679013,"['TNFAIP8', 'SLC38A2', 'TANC2', 'RASGRP3', 'PARD3B']",0.6381367920468822,0,0,5
4,ELK1 (human),0.017710899769170542,3.8527097902097904,15.540193979753699,"['SLC6A6', 'STX3', 'SLC38A2', 'ST18', 'FOXP1']",0.6381367920468822,0,0,5
5,USF2 (human),0.020674624699407677,2.9047926863052913,11.26724985541226,"['SLC6A6', 'ARG2', 'DTNA', 'ACOT11', 'CDC42EP3', 'FRMD4B', 'EMID1', 'RASGRP3']",0.6381367920468822,0,0,8
6,LEF1 (human),0.028857791469351073,2.611947318908749,9.26033338980667,"['TNFAIP8', 'DTNA', 'CDC42EP3', 'SCLT1', 'SLC38A2', 'ALOX15B', 'RASGRP3', 'PTPRG', 'FOXP1']",0.6381367920468822,0,0,9
7,FOS (mouse),0.03047284275212468,3.841711229946524,13.411104237159762,"['DTNA', 'SCLT1', 'RASGRP3', 'PARD3B']",0.6381367920468822,0,0,4
8,POU2F2 (mouse),0.03744356096200051,3.584727928650165,11.775546334060397,"['TNFAIP8', 'STX3', 'ST18', 'PARD3B']",0.6381367920468822,0,0,4
9,Myb (mouse),0.039751862114811666,3.060234994337486,9.869559575476808,"['CDC42EP3', 'SCLT1', 'STX3', 'RASGRP3', 'FOXP1']",0.6381367920468822,0,0,5
10,FOS (human),0.04596219299573923,3.3410263626981895,10.290147745043265,"['TNFAIP8', 'DTNA', 'DPYD', 'RASGRP3']",0.6381367920468822,0,0,4
11,STAT5B (human),0.05108699048310032,3.2197951599746215,9.576396559048543,"['FRMD4B', 'TANC2', 'RASGRP3', 'FOXP1']",0.6381367920468822,0,0,4
12,FOXO3A (human),0.05274375752039053,3.916452442159383,11.523416615146152,"['IL15', 'FRMD4B', 'ALOX15B']",0.6381367920468822,0,0,3
13,HNF4A (mouse),0.05696195885554904,5.627067669172932,16.12364001685155,"['CDC42EP3', 'PTPRG']",0.6381367920468822,0,0,2
14,STAT3 (human),0.05958556852205216,2.4988593155893537,7.04763756279996,"['DTNA', 'CDC42EP3', 'SCLT1', 'FRMD4B', 'ST18', 'RASGRP3']",0.6381367920468822,0,0,6
15,NR4A2 (human),0.06192627629158231,16.96785714285714,47.201366446445675,['DTNA'],0.6381367920468822,0,0,1
16,POU1F1 (mouse),0.06281235537074017,2.9911129919593735,8.278214735451085,"['TNFAIP8', 'IL15', 'STX3', 'FOXP1']",0.6381367920468822,0,0,4
17,NFKB1 (mouse),0.06746856509636148,2.4112094395280237,6.500846077405453,"['TNFAIP8', 'ARG2', 'IL15', 'STK32B', 'PARD3B', 'FOXP1']",0.6381367920468822,0,0,6
18,MEF2A (human),0.06867395730568346,2.398825256975037,6.424978137973887,"['ARG2', 'DTNA', 'ACOT11', 'ST18', 'TANC2', 'RASGRP3']",0.6381367920468822,0,0,6
19,PITX2 (human),0.07370601275022676,2.235361653272101,5.829087531948551,"['TNFAIP8', 'DTNA', 'CDC42EP3', 'STX3', 'ALOX15B', 'ST18', 'RASGRP3']",0.6381367920468822,0,0,7
20,HOXD9 (human),0.08262221518961392,2.7035695011949734,6.741287519098359,"['TNFAIP8', 'DPYD', 'ST18', 'PTPRG']",0.6381367920468822,0,0,4
21,TP53 (human),0.08765176554099828,2.2307798481711525,5.430573709703937,"['DTNA', 'IL15', 'CDC42EP3', 'FRMD4B', 'RASGRP3', 'FOXP1']",0.6381367920468822,0,0,6
22,HNF1B (human),0.08848471117831799,11.571951219512195,28.061119561533868,['TANC2'],0.6381367920468822,0,0,1
23,ATF2 (human),0.09030408431899109,2.6139472307347336,6.285425860191583,"['ACOT11', 'SCLT1', 'RASGRP3', 'FOXP1']",0.6381367920468822,0,0,4
24,RELA (mouse),0.09461178557853282,2.5676470588235296,6.054443022122264,"['CDC42EP3', 'ST18', 'PTPRG', 'FOXP1']",0.6381367920468822,0,0,4
