Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-3148,0.001343153089737328,2.7007515237588025,17.85935514583097,"['H3F3A', 'TUSC1', 'SSU72', 'HMGA1', 'HCCS', 'ATRAID', 'PNRC1', 'PNRC2', 'BCAN', 'MCRIP2', 'TET3', 'DNAJB9', 'KRAS', 'PTMA']",0.999388510293732,0,0,14
2,hsa-miR-4275,0.0046616411278069215,4.173295574622765,22.40386871262324,"['SPRED1', 'ANKRD33B', 'UBASH3B', 'MTRNR2L8', 'CCT7', 'TSPAN31']",0.999388510293732,0,0,6
3,hsa-miR-3677-3p,0.011185797504251426,16.30617283950617,73.26543453053647,"['ANKRD33B', 'TET3']",0.999388510293732,0,0,2
4,hsa-miR-296-3p,0.013227487084292625,2.1798472090559304,9.428838115109501,"['TRMT112', 'PKM', 'TMEM54', 'RPL27A', 'HMGA1', 'PTMA', 'GAPDH', 'SCN1B', 'HIST2H2BE', 'ICAM1', 'PTMS', 'TOMM22']",0.999388510293732,0,0,12
5,mmu-miR-1938,0.014678792397276505,13.587654320987655,57.35826523398101,"['GLRX2', 'PTRHD1']",0.999388510293732,0,0,2
6,hsa-miR-6745,0.016023549535434667,2.434326236445385,10.062764122094851,"['PKM', 'RASL10B', 'CYP51A1', 'PTGES3L', 'ARL2', 'PTPN9', 'PTMA', 'HIST2H2BE', 'PTMS']",0.999388510293732,0,0,9
7,hsa-miR-363-5p,0.01723177157335837,2.402417933824969,9.756220225335513,"['PKM', 'RASL10B', 'CYP51A1', 'PTGES3L', 'ARL2', 'PTPN9', 'PTMA', 'HIST2H2BE', 'PTMS']",0.999388510293732,0,0,9
8,hsa-miR-5691,0.021116495423974795,2.658541666666667,10.255858235315808,"['UBL4A', 'TRMT10C', 'SELENOS', 'RPS11', 'RND2', 'TMEM251', 'C6ORF120']",0.999388510293732,0,0,7
9,hsa-miR-432-3p,0.021176105277548433,3.3549465785824975,12.932922648400352,"['KLHDC3', 'PKM', 'ZNF516', 'H3F3A', 'PHLDA3']",0.999388510293732,0,0,5
10,hsa-miR-6805-3p,0.022025841726562814,2.6339908256880733,10.050094434002967,"['UBL4A', 'TRMT10C', 'SELENOS', 'RPS11', 'RND2', 'TMEM251', 'C6ORF120']",0.999388510293732,0,0,7
