Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,MYC (human),0.004541316787371217,1.649470338983051,8.898130865099171,"['PRR4', 'PIWIL1', 'ANKRD33B', 'GSTP1', 'OPRL1', 'ARL2', 'CCDC107', 'ELFN1', 'TRPM1', 'LDHA', 'CYTH4', 'BLOC1S1', 'TDG', 'CFL2', 'BEND3', 'HABP2', 'MAP4K1', 'UBL4A', 'CDV3', 'SLC35A4', 'GADD45B', 'DCXR', 'TRAPPC5', 'COMMD3', 'FBXL15', 'LARP6', 'PCDHGA11', 'MYO1E', 'PINK1', 'THAP5', 'CLCN4', 'FXYD1', 'APOC1', 'POLR3H', 'ATP6V0D1', 'COPE', 'ARF6']",0.620485225221148,0,0,37
2,E2F6 (human),0.009548026291945589,1.537851724249684,7.153195523402654,"['PID1', 'TM2D2', 'CITED1', 'ENDOD1', 'ARHGDIG', 'DBI', 'FOXO4', 'SKA3', 'CELSR2', 'ING1', 'PTMS', 'CHCHD4', 'SOCS3', 'ZNHIT2', 'SPRED1', 'RNF113A', 'ADAMTS1', 'BEND3', 'RAC3', 'GAMT', 'UBL4A', 'SLC35A4', 'DUSP3', 'BAD', 'PGAM1', 'APLP2', 'H3F3A', 'ROM1', 'FBXO39', 'HMGA1', 'COMMD3', 'TRPT1', 'NR2F6', 'TMEM54', 'C6ORF47', 'NDUFAF3', 'STUB1', 'ASPHD2', 'ZNF511', 'PTMA']",0.620485225221148,0,0,40
3,CEBPD (human),0.019255978399342025,1.4603194211175226,5.768164894622787,"['INO80B', 'IFITM2', 'RPLP0', 'CLTC', 'ARL2', 'USE1', 'HERC5', 'SPRED2', 'VMO1', 'CNN1', 'PTPMT1', 'TBC1D10C', 'RPS11', 'SLC25A25', 'PEX19', 'MTX1', 'CYP51A1', 'DHPS', 'VEGFB', 'AIP', 'RPL23A', 'KRT10', 'PNRC1', 'LARP6', 'EPOR', 'OCEL1', 'MED7', 'MRPL53', 'NIF3L1', 'HIST3H2A', 'THAP5', 'THAP7', 'RPL27A', 'EIF3G', 'CDK2AP1', 'PTPN9', 'TMEM219', 'CXORF58', 'GAPDH', 'TPT1']",0.620485225221148,0,0,40
4,NFYB (human),0.021456627892226552,5.566944194419442,21.386650251438695,"['ATP1A3', 'HBA2', 'HBA1']",0.620485225221148,0,0,3
5,TFAP2A (mouse),0.027036685684291132,1.4347510744546867,5.18025570908189,"['CUEDC2', 'ANKRD33B', 'IFITM2', 'AHCY', 'DCTN1', 'MRPS34', 'ATP1A3', 'DBI', 'PSMB10', 'CHCHD4', 'SOCS3', 'CNN1', 'PARD6A', 'ASPDH', 'ARFIP2', 'NEFH', 'HABP2', 'SCN1B', 'MAP4K1', 'KLHDC3', 'IL15RA', 'EGFL7', 'MTX1', 'RASL10B', 'FBXO2', 'HMGA1', 'TTC9B', 'CNFN', 'HCRTR1', 'POMC', 'BCAN', 'MRPL53', 'MYO1E', 'THEG', 'FXYD1', 'CCNYL1', 'STUB1', 'ATP6V0D1']",0.620485225221148,0,0,38
6,SMAD3 (mouse),0.02986381039894754,3.632754342431762,12.75499242036267,"['TRPM1', 'CDK2AP1', 'CCK', 'CYC1']",0.620485225221148,0,0,4
7,ZNF148 (human),0.03173745299832356,1.409373235460192,4.86270101694326,"['IFITM2', 'PLEKHF1', 'CITED1', 'PIGP', 'ARHGDIG', 'OPRL1', 'ATP1A3', 'CCDC28B', 'TSPAN6', 'S100A13', 'IGFBP6', 'SNX8', 'HABP2', 'TMEM184A', 'EGFL7', 'F8A1', 'FOXF2', 'ROM1', 'TRAPPC5', 'HMGA1', 'VEGFB', 'TBCC', 'TRPT1', 'CCK', 'HBA2', 'C4ORF48', 'HBA1', 'CNFN', 'NR2F6', 'MYO1E', 'DBNDD1', 'THEG', 'DBNDD2', 'TMEM54', 'FXYD1', 'NDUFAF3', 'STUB1', 'ASPHD2', 'KCTD17']",0.620485225221148,0,0,39
8,ZNF354C (human),0.03372225626047403,1.4613276161528441,4.953312049256474,"['CHRNA2', 'IFITM2', 'CITED1', 'DCTN1', 'DIABLO', 'PSORS1C1', 'ANKRD9', 'CFL2', 'ASPDH', 'MAPK4', 'TMEM14C', 'TMEM184A', 'COX8A', 'MAP4K1', 'KLHDC3', 'IL15RA', 'PEX19', 'FOXF2', 'CCK', 'KRT10', 'CNFN', 'NR2F6', 'DBNDD1', 'PINK1', 'ANKFN1', 'DBNDD2', 'TMEM11', 'NDUFAF4', 'NDUFAF3', 'ASPHD2', 'PTMA']",0.620485225221148,0,0,31
9,SREBF2 (human),0.03509532901336506,1.43097937906787,4.793333358049372,"['SERPINA3', 'CUEDC2', 'CHRNA2', 'ARHGDIG', 'ATP1A3', 'DTX3', 'PTMS', 'SPRED2', 'LDHA', 'UROD', 'ADAMTS1', 'DND1', 'S100A13', 'ARFIP2', 'DGCR6L', 'SCN1B', 'ENDOG', 'PDE6G', 'TBCC', 'HBA2', 'SNX21', 'C4ORF48', 'HBA1', 'CNFN', 'POMC', 'BCAN', 'NIF3L1', 'PHOSPHO1', 'DBNDD2', 'FXYD1', 'NDUFAF3', 'KCTD17', 'GAPDH', 'FTL']",0.620485225221148,0,0,34
10,MAX (human),0.03584557440159787,1.3554024044720117,4.511504569007399,"['NDUFB9', 'PRR4', 'PIWIL1', 'ANKRD33B', 'SHC3', 'MTFP1', 'PIGP', 'OPRL1', 'ARL2', 'DBI', 'CCDC107', 'ELFN1', 'ING1', 'HERC5', 'TRPM1', 'LDHA', 'CYTH4', 'PTPMT1', 'TDG', 'BEND3', 'GAMT', 'MAP4K1', 'UBL4A', 'CDV3', 'GADD45B', 'PGAM1', 'DCXR', 'ROM1', 'STARD10', 'TRAPPC5', 'HMGA1', 'CCK', 'FBXL15', 'C4ORF48', 'LARP6', 'PCDHGA11', 'MYO1E', 'PINK1', 'THAP5', 'CLCN4', 'APOC1', 'CCNYL1', 'POLR3H', 'MAGED2', 'ATP6V0D1', 'COPE', 'ARF6']",0.620485225221148,0,0,47
