"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SMAD4 (human)",0.134498678577028,2.66748768472906,5.35151620636519,"['WNT5B', 'SGCB', 'ABCB4']",0.723180265115182,0,0,3,"SMAD4",0.723180265115182,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
"Myb (mouse)",0.139474495474451,2.61864406779661,5.15839761420313,"['WNT5B', 'FGF2', 'ENO4']",0.723180265115182,0,0,3,"Myb",0.723180265115182,NA,NA,NA,NA,NA,NA,NA
"BCL6 (human)",0.139474495474451,2.61864406779661,5.15839761420313,"['SGCB', 'ABCB4', 'OPRM1']",0.723180265115182,0,0,3,"BCL6",0.723180265115182,6.76038416316315e-05,0.00307215589633835,0.881474798779686,0.888230971013702,0.166988899581331,0.997705489529031,0.977066923209261
"FEV (human)",0.140584131362597,8.0625,15.8182151805738,"['ARHGAP9']",0.723180265115182,0,0,1,"FEV",0.723180265115182,NA,NA,NA,NA,NA,NA,NA
"LOC135440 (human)",0.140584131362597,8.0625,15.8182151805738,"['STEAP3']",0.723180265115182,0,0,1,"LOC135440",0.723180265115182,NA,NA,NA,NA,NA,NA,NA
"ZFHX3 (human)",0.144518236428819,2.57142857142857,4.97404176617062,"['STAT5A', 'OPRM1', 'ECT2']",0.723180265115182,0,0,3,"ZFHX3",0.723180265115182,0.027521425441412,0.554538345251837,NA,NA,NA,0.804354840612405,0.933261511187426
"CBEPB (mouse)",0.145516518206006,2.24549918166939,4.32812258833039,"['SGCE', 'STAT5A', 'OPRM1', 'SLC4A2']",0.723180265115182,0,0,4,"CBEPB",0.723180265115182,NA,NA,NA,NA,NA,NA,NA
"REPIN1 (human)",0.149627989813085,2.52576112412178,4.79794374525132,"['PLXNA2', 'SLC4A2', 'FGF2']",0.723180265115182,0,0,3,"REPIN1",0.723180265115182,0.0337138103084856,0.4178040555113,0.769684405598713,0.778695850162093,-0.260436408703934,0.972215750060548,0.999846643018902
"MYOG (mouse)",0.149627989813085,2.52576112412178,4.79794374525132,"['STAT5A', 'WNT5B', 'SGCB']",0.723180265115182,0,0,3,"MYOG",0.723180265115182,NA,NA,NA,NA,NA,NA,NA
"STAT1 (human)",0.15480183174501,2.4815668202765,4.62963459736668,"['ARHGAP9', 'STEAP3', 'WNT5B']",0.723180265115182,0,0,3,"STAT1",0.723180265115182,0.746894045988198,0.420265581471786,NA,NA,NA,0.909590710562131,0.879998336855729
"NR5A2 (human)",0.155305307764956,2.02694235588972,3.7749011736531,"['ARHGAP9', 'STEAP3', 'OPRM1', 'SLC4A2', 'FGF2']",0.723180265115182,0,0,5,"NR5A2",0.723180265115182,NA,NA,NA,NA,NA,NA,NA
"RUNX1 (human)",0.158900468129492,2.00870646766169,3.6949698680338,"['STEAP3', 'WNT5B', 'SGCB', 'OPRM1', 'ECT2']",0.723180265115182,0,0,5,"RUNX1",0.723180265115182,3.30743147721164e-05,0.00041127914736339,0.68968369971314,0.697324601934655,0.202646800862411,0.922003183420758,0.896316272610972
"HINFP (human)",0.158900468129492,2.00870646766169,3.6949698680338,"['STAT5A', 'SGCB', 'ABCB4', 'CLEC5A', 'OPRM1']",0.723180265115182,0,0,5,"HINFP",0.723180265115182,0.752795465418223,0.690653853283905,NA,NA,NA,0.996692040897537,0.999846643018902
"FOXI1 (human)",0.159077864688673,6.90178571428571,12.6879770114695,"['OPRM1']",0.723180265115182,0,0,1,"FOXI1",0.723180265115182,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.165334036963842,2.39732142857143,4.31466886518401,"['STAT5A', 'STEAP3', 'ADAMTS17']",0.723180265115182,0,0,3,"MYC",0.723180265115182,NA,NA,NA,NA,NA,NA,NA
"HIF1A (mouse)",0.168847870110061,3.01818181818182,5.36861247799941,"['ARHGAP9', 'STEAP3']",0.723180265115182,0,0,2,"HIF1A",0.723180265115182,0.00360691399441298,6.08683171087887e-05,0.606225340478504,0.615776362239217,0.488341078792027,0.930996524937499,0.757274745666793
"TEAD2 (human)",0.170688509778739,2.35714285714286,4.16722812899386,"['SGCE', 'STEAP3', 'SLC4A2']",0.723180265115182,0,0,3,"TEAD2",0.723180265115182,NA,NA,NA,NA,NA,NA,NA
"WT1 (human)",0.192889192177956,1.97802197802198,3.25511087884248,"['ARHGAP9', 'STAT5A', 'PLXNA2', 'SLC4A2']",0.784663201182197,0,0,4,"WT1",0.784663201182197,NA,NA,NA,NA,NA,NA,NA
"NFATC2 (human)",0.194947379175701,5.35416666666667,8.75419960530006,"['CLEC5A']",0.784663201182197,0,0,1,"NFATC2",0.784663201182197,0.0231732378916371,0.00252716656148963,0.567897000401664,0.575708497625846,0.584418963587536,0.998695714004685,0.999846643018902
"E2F1 (human)",0.204946151800564,1.80936073059361,2.86785124824219,"['SGCE', 'ARHGAP9', 'STEAP3', 'ADAMTS17', 'SLC4A2']",0.79094894237805,0,0,5,"E2F1",0.79094894237805,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.208150918717328,2.60350877192982,4.08618590731487,"['ARHGAP9', 'STAT5A']",0.79094894237805,0,0,2,"USF1",0.79094894237805,0.357992924478209,0.856152630425538,NA,NA,NA,0.947204451453634,0.999061981599116
"CEBPE (human)",0.212337310637184,4.8125,7.45734980778387,"['OPRM1']",0.79094894237805,0,0,1,"CEBPE",0.79094894237805,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.216159959407666,2.53333333333333,3.88039936781521,"['STAT5A', 'FGF2']",0.79094894237805,0,0,2,"RXRA",0.79094894237805,0.534380886660586,0.292950396502883,NA,NA,NA,0.909590710562131,0.830080385248635
"PPARG (human)",0.230459477225678,1.81620149761743,2.66560304227236,"['ARHGAP9', 'STAT5A', 'STEAP3', 'ADAMTS17']",0.812998273744993,0,0,4,"PPARG",0.812998273744993,0.102638045026039,0.641261964894072,NA,NA,NA,0.74806103479417,0.541310579166092
"NR5A1 (mouse)",0.232285221069998,2.40325203252033,3.50824150914281,"['STEAP3', 'FGF2']",0.812998273744993,0,0,2,"NR5A1",0.812998273744993,NA,NA,NA,NA,NA,NA,NA
"MYOD1 (mouse)",0.248521874254375,2.28527131782946,3.1816105170705,"['ARHGAP9', 'WNT5B']",0.82760397942021,0,0,2,"MYOD1",0.82760397942021,NA,NA,NA,NA,NA,NA,NA
"CRTC1 (human)",0.256670762660092,2.23030303030303,3.0331253501886,"['ARHGAP9', 'ECT2']",0.82760397942021,0,0,2,"CRTC1",0.82760397942021,0.494520278793751,0.404841844310384,NA,NA,NA,0.94074451787416,0.999846643018902
"HMGA1 (mouse)",0.26483435996406,2.17777777777778,2.89350598013649,"['CLEC5A', 'ENO4']",0.82760397942021,0,0,2,"HMGA1",0.82760397942021,0.0322585205310448,0.0199979304870724,0.726967226978048,0.735564661558406,0.107555324762767,0.998829719872075,0.999846643018902
"IRF2 (human)",0.26483435996406,2.17777777777778,2.89350598013649,"['ARHGAP9', 'ECT2']",0.82760397942021,0,0,2,"IRF2",0.82760397942021,0.0170390515759304,0.0521069485360448,NA,NA,NA,0.952286673686179,0.996040032208352
"KLF13 (human)",0.273008605506104,2.12753623188406,2.76207808789422,"['SGCE', 'SLC4A2']",0.82760397942021,0,0,2,"KLF13",0.82760397942021,0.871917693620866,0.589853394926242,NA,NA,NA,0.994761093733811,0.999846643018902
"THRB (human)",0.274818599760323,1.79948364888124,2.32429232332967,"['SGCE', 'STEAP3', 'ECT2']",0.82760397942021,0,0,3,"THRB",0.82760397942021,0.122548388976096,0.0829210036712589,0.870866180662167,0.877794644895799,0.249089258164904,0.785449569899116,0.760174199533017
"SMAD4 (mouse)",0.281189585071362,2.07943262411348,2.63823056229237,"['WNT5B', 'SGCB']",0.82760397942021,0,0,2,"SMAD4",0.82760397942021,0.5939559013951,0.0738617946364165,NA,NA,NA,0.973881012141923,0.999846643018902
"ESR1 (human)",0.305735900716492,1.94666666666667,2.30686544545906,"['STAT5A', 'FGF2']",0.82760397942021,0,0,2,"ESR1",0.82760397942021,0.298027771662006,0.656126606383146,NA,NA,NA,0.405800096689905,0.578302254687391
"ARID3A (mouse)",0.31390746916766,1.90588235294118,2.20826396882774,"['ABCB4', 'CLEC5A']",0.82760397942021,0,0,2,"ARID3A",0.82760397942021,0.0166098025753452,0.65472662140533,NA,NA,NA,0.895627722867024,0.911185305334805
"CACYBP (human)",0.322068265619202,1.86666666666667,2.11491793497421,"['STAT5A', 'STEAP3']",0.82760397942021,0,0,2,"CACYBP",0.82760397942021,0.0268846356318646,0.663446735910962,0.625739836813763,0.633472578494396,-1.13918716061776,0.904958309854914,0.999061981599116
"NR5A2 (mouse)",0.322068265619202,1.86666666666667,2.11491793497421,"['SGCE', 'STEAP3']",0.82760397942021,0,0,2,"NR5A2",0.82760397942021,NA,NA,NA,NA,NA,NA,NA
"HNF4A (mouse)",0.324525470830421,2.80514705882353,3.15688796442977,"['CLEC5A']",0.82760397942021,0,0,1,"HNF4A",0.82760397942021,NA,NA,NA,NA,NA,NA,NA
"NKX2-8 (human)",0.324525470830421,2.80514705882353,3.15688796442977,"['SLC4A2']",0.82760397942021,0,0,1,"NKX2-8",0.82760397942021,NA,NA,NA,NA,NA,NA,NA
"E2F6 (human)",0.330215177232577,1.82893081761006,2.02647507055655,"['STEAP3', 'SLC4A2']",0.82760397942021,0,0,2,"E2F6",0.82760397942021,NA,NA,NA,NA,NA,NA,NA
"ELK1 (human)",0.330215177232577,1.82893081761006,2.02647507055655,"['STEAP3', 'ADAMTS17']",0.82760397942021,0,0,2,"ELK1",0.82760397942021,0.0905776019044341,0.790302571056558,0.493315068593753,NA,-1.0001564542847,0.750875404508989,0.717729026142046
"ETS2 (human)",0.338345212721481,1.79259259259259,1.94261209483173,"['STEAP3', 'ABCB4']",0.82760397942021,0,0,2,"ETS2",0.82760397942021,0.409428352266666,0.356123836082475,NA,NA,NA,0.803851140962504,0.602129928715239
"IKZF1 (mouse)",0.338345212721481,1.79259259259259,1.94261209483173,"['ECT2', 'FGF2']",0.82760397942021,0,0,2,"IKZF1",0.82760397942021,0.768265881111074,0.469860100942291,NA,NA,NA,0.850305261945577,0.881494239317099
"MIR133B (human)",0.338345212721481,1.79259259259259,1.94261209483173,"['STEAP3', 'ECT2']",0.82760397942021,0,0,2,"MIR133B",0.82760397942021,NA,NA,NA,NA,NA,NA,NA
"FOXO3A (mouse)",0.339266227588409,2.64583333333333,2.8600668491081,"['OPRM1']",0.82760397942021,0,0,1,"FOXO3A",0.82760397942021,NA,NA,NA,NA,NA,NA,NA
"SPIB (human)",0.339266227588409,2.64583333333333,2.8600668491081,"['ARHGAP9']",0.82760397942021,0,0,1,"SPIB",0.82760397942021,NA,NA,NA,NA,NA,NA,NA
"Prrx2 (mouse)",0.354543278859684,1.72380952380952,1.78746094264618,"['ABCB4', 'PLXNA2']",0.835095228225371,0,0,2,"Prrx2",0.835095228225371,NA,NA,NA,NA,NA,NA,NA
"CBEPA (human)",0.362605906026207,1.69122807017544,1.71564719273744,"['WNT5B', 'CLEC5A']",0.835095228225371,0,0,2,"CBEPA",0.835095228225371,NA,NA,NA,NA,NA,NA,NA
"CEBPB (human)",0.362605906026207,1.69122807017544,1.71564719273744,"['SGCB', 'ECT2']",0.835095228225371,0,0,2,"CEBPB",0.835095228225371,5.17370445376665e-05,0.196488132131424,0.611597874417937,0.620753086468867,-0.540526051471745,0.994761093733811,0.991768185705784
"TEAD2 (mouse)",0.37064084410795,1.65977011494253,1.64735795641318,"['SGCE', 'STAT5A']",0.835095228225371,0,0,2,"TEAD2",0.835095228225371,NA,NA,NA,NA,NA,NA,NA
"CBEPB (human)",0.373849643618757,1.47402597402597,1.45029649189529,"['CLEC5A', 'OPRM1', 'FGF2']",0.835095228225371,0,0,3,"CBEPB",0.835095228225371,NA,NA,NA,NA,NA,NA,NA
"POU2F2 (human)",0.373849643618757,1.47402597402597,1.45029649189529,"['SGCE', 'OPRM1', 'ECT2']",0.835095228225371,0,0,3,"POU2F2",0.835095228225371,0.0201700501461691,0.754360405036808,NA,NA,NA,0.895627722867024,0.903360866954717
"RELA (mouse)",0.37864566248728,1.62937853107345,1.58237819276011,"['STAT5A', 'SLC4A2']",0.835095228225371,0,0,2,"RELA",0.835095228225371,0.00180809830749884,0.00498428962826455,0.825253143991148,0.832519007028462,0.198546254823141,0.98809592819262,0.903360866954717
"POU1F1 (human)",0.394555731061438,1.57158469945355,1.46156572170906,"['CLEC5A', 'OPRM1']",0.841500215541438,0,0,2,"POU1F1",0.841500215541438,NA,NA,NA,NA,NA,NA,NA
"KLF11 (human)",0.394555731061438,1.57158469945355,1.46156572170906,"['STAT5A', 'SLC4A2']",0.841500215541438,0,0,2,"KLF11",0.841500215541438,NA,NA,NA,NA,NA,NA,NA
"NFIC (human)",0.40151262529058,1.33614330874605,1.21925254941312,"['STEAP3', 'SGCB', 'OPRM1', 'ECT2']",0.841500215541438,0,0,4,"NFIC",0.841500215541438,0.3303036317354,0.328906245974263,NA,NA,NA,0.253160806229465,0.248596950201259
"ATF2 (human)",0.402456624824166,1.54408602150538,1.40537761243427,"['OPRM1', 'FGF2']",0.841500215541438,0,0,2,"ATF2",0.841500215541438,0.24205865771481,0.861699316756832,NA,NA,NA,0.989736207295605,0.999846643018902
"TEAD1 (human)",0.418139955785296,1.49166666666667,1.3006424610672,"['ARHGAP9', 'PLXNA2']",0.857849965335268,0,0,2,"TEAD1",0.857849965335268,0.285516771247274,0.232883505806542,NA,NA,NA,0.683720509010891,0.81448711851727
"KLF4 (human)",0.433652841561039,1.44242424242424,1.20516127680431,"['STAT5A', 'SLC4A2']",0.857849965335268,0,0,2,"KLF4",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"CREB1 (human)",0.441837994089636,1.30519480519481,1.06609877047814,"['ARHGAP9', 'WNT5B', 'SLC4A2']",0.857849965335268,0,0,3,"CREB1",0.857849965335268,0.628237747421536,0.0522241517709075,NA,NA,NA,0.966415935544325,0.999846643018902
"NFKB1 (human)",0.454833396739151,1.23076923076923,0.969629646889052,"['STAT5A', 'PLXNA2', 'OPRM1', 'SLC4A2']",0.857849965335268,0,0,4,"NFKB1",0.857849965335268,0.144962049897523,0.283664192312425,NA,0.959546231085746,NA,0.949343037320599,0.999846643018902
"SPI1 (human)",0.456572779649962,1.37391304347826,1.07715766601424,"['ARHGAP9', 'SGCB']",0.857849965335268,0,0,2,"SPI1",0.857849965335268,0.215848120582673,0.472228358122628,NA,NA,NA,0.96381647125748,0.999846643018902
"IRF8 (human)",0.456572779649962,1.37391304347826,1.07715766601424,"['ARHGAP9', 'ECT2']",0.857849965335268,0,0,2,"IRF8",0.857849965335268,0.767828509052755,0.576721209887576,NA,NA,NA,0.873766751344568,0.881494239317099
"NR5A1 (human)",0.471602075082069,1.33145539906103,1.00074812123893,"['WNT5B', 'CLEC5A']",0.857849965335268,0,0,2,"NR5A1",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"TFAP2C (human)",0.471602075082069,1.33145539906103,1.00074812123893,"['PLXNA2', 'SLC4A2']",0.857849965335268,0,0,2,"TFAP2C",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"TBP (mouse)",0.479037423100638,1.31111111111111,0.964947041484276,"['CLEC5A', 'ECT2']",0.857849965335268,0,0,2,"TBP",0.857849965335268,0.330933852106136,0.126134005616128,NA,0.88689586408389,NA,0.966088136867424,0.972137216543289
"TFAP2A (mouse)",0.493743407646441,1.27207207207207,0.897751272085418,"['STAT5A', 'OPRM1']",0.857849965335268,0,0,2,"TFAP2A",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"EGR1 (mouse)",0.501011804601836,1.25333333333333,0.866210772172828,"['ABCB4', 'SLC4A2']",0.857849965335268,0,0,2,"EGR1",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"ZNF148 (human)",0.501011804601836,1.25333333333333,0.866210772172828,"['STAT5A', 'SLC4A2']",0.857849965335268,0,0,2,"ZNF148",0.857849965335268,0.974314803896294,0.897103784842959,NA,NA,NA,0.944697200236514,0.985474425027438
"NRF1 (human)",0.505337274819462,1.51008064516129,1.03067413725012,"['SGCB']",0.857849965335268,0,0,1,"NRF1",0.857849965335268,0.0388426619678388,0.258228645761331,NA,NA,NA,0.891903599657696,0.950939635845586
"NFKB1 (mouse)",0.51361628889806,1.15573770491803,0.770043544976062,"['SGCE', 'STAT5A', 'FGF2']",0.857849965335268,0,0,3,"NFKB1",0.857849965335268,0.144962049897523,0.283664192312425,NA,0.959546231085746,NA,0.949343037320599,0.999846643018902
"RELA (human)",0.519432129830467,1.14459930313589,0.749734430759108,"['STEAP3', 'PLXNA2', 'SLC4A2']",0.857849965335268,0,0,3,"RELA",0.857849965335268,0.00180809830749884,0.00498428962826455,0.825253143991148,0.832519007028462,0.198546254823141,0.98809592819262,0.903360866954717
"TP53 (mouse)",0.527092026976716,1.41477272727273,0.90599233090313,"['CLEC5A']",0.857849965335268,0,0,1,"TP53",0.857849965335268,0.543602795372894,0.182036504992469,NA,NA,NA,0.970468671933096,0.999846643018902
"IKZF1 (human)",0.55804242940125,1.29166666666667,0.753455363136714,"['STAT5A']",0.857849965335268,0,0,1,"IKZF1",0.857849965335268,0.768265881111074,0.469860100942291,NA,NA,NA,0.850305261945577,0.881494239317099
"Pax2 (mouse)",0.55804242940125,1.29166666666667,0.753455363136714,"['CLEC5A']",0.857849965335268,0,0,1,"Pax2",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"GFI1 (human)",0.567928297107999,1.25506756756757,0.710067159707154,"['ARHGAP9']",0.857849965335268,0,0,1,"GFI1",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"FOXF2 (human)",0.567928297107999,1.25506756756757,0.710067159707154,"['ARHGAP9']",0.857849965335268,0,0,1,"FOXF2",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"ELK4 (human)",0.577605766908522,1.22039473684211,0.669830379502542,"['STEAP3']",0.857849965335268,0,0,1,"ELK4",0.857849965335268,0.0328108378777022,0.101682912187929,NA,NA,NA,0.992256539252077,0.999846643018902
"MAX (human)",0.583492669625949,1.06206896551724,0.572161393624078,"['STEAP3', 'SLC4A2']",0.857849965335268,0,0,2,"MAX",0.857849965335268,0.69905381933962,0.0154785253453219,0.49790987637759,NA,1.40620151672148,0.987168343489203,0.999846643018902
"PITX1 (human)",0.58707896275068,1.1875,0.632457689478501,"['ARHGAP9']",0.857849965335268,0,0,1,"PITX1",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"GATA2 (human)",0.587699640506784,1.00625,0.534861397540447,"['ARHGAP9', 'STAT5A', 'WNT5B', 'CLEC5A', 'ADAMTS17', 'OPRM1', 'SLC4A2']",0.857849965335268,0,0,7,"GATA2",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.59634386373852,1.03520599250936,0.53513713492823,"['OPRM1', 'ECT2']",0.857849965335268,0,0,2,"NFYA",0.857849965335268,0.014153381375268,0.0305729903661365,0.887351957656326,0.893910365079633,0.184365557861896,0.938059999611751,0.999846643018902
"TFAP2D (human)",0.605428648520599,1.1265243902439,0.565310849428829,"['STAT5A']",0.857849965335268,0,0,1,"TFAP2D",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (mouse)",0.605428648520599,1.1265243902439,0.565310849428829,"['STEAP3']",0.857849965335268,0,0,1,"FOXA2",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"FOXF1 (human)",0.639849880958431,1.02083333333333,0.455824226376785,"['CLEC5A']",0.857849965335268,0,0,1,"FOXF1",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"ZNF354C (human)",0.648002386376265,0.997282608695652,0.432681930120382,"['STAT5A']",0.857849965335268,0,0,1,"ZNF354C",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.655980971504711,0.974734042553192,0.410970775969687,"['CLEC5A']",0.857849965335268,0,0,1,"CRTC3",0.857849965335268,0.0166322843846615,0.000739234505236259,0.945271381147262,0.949711875400857,0.125585813495525,0.980128645297909,0.999846643018902
"NR3C1 (mouse)",0.671430247808098,0.932397959183674,0.37141619894985,"['PLXNA2']",0.857849965335268,0,0,1,"NR3C1",0.857849965335268,0.197732945675761,0.41950072879541,NA,NA,NA,0.963042506880727,0.994240324065926
"POU2F2 (mouse)",0.671430247808098,0.932397959183674,0.37141619894985,"['OPRM1']",0.857849965335268,0,0,1,"POU2F2",0.857849965335268,0.0201700501461691,0.754360405036808,NA,NA,NA,0.895627722867024,0.903360866954717
"NFAT2 (human)",0.678907710653304,0.9125,0.353383948155544,"['CLEC5A']",0.857849965335268,0,0,1,"NFAT2",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"SAMD9L (human)",0.678907710653304,0.9125,0.353383948155544,"['WNT5B']",0.857849965335268,0,0,1,"SAMD9L",0.857849965335268,0.374755953748549,0.0222228220300473,0.972479185848752,NA,0.161810271937115,0.711460405724228,0.414919085233092
"HOXD9 (human)",0.686224798786875,0.893382352941177,0.336403133855153,"['OPRM1']",0.857849965335268,0,0,1,"HOXD9",0.857849965335268,NA,NA,NA,NA,NA,NA,NA
"CEBPD (human)",0.686224798786875,0.893382352941177,0.336403133855153,"['SGCE']",0.857849965335268,0,0,1,"CEBPD",0.857849965335268,0.145514099304195,0.0139649880180753,0.608801505292809,0.618297715787026,0.755987613574502,0.998286553849593,0.999846643018902
