"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"SPI1",0.0294686617807935,2.55441008018328,9.002834136262,"['CEBPA', 'CEBPD', 'BCL6', 'PIM1', 'BUB3', 'CSF2RA', 'RUNX1']",0.999920023329324,0,0,7,"SPI1",0.999920023329324,0.215848120582673,0.472228358122628,NA,NA,NA,0.96381647125748,0.999846643018902
"RUNX3",0.0346865808568902,3.06061643835616,10.2879633974376,"['NOTCH1', 'SRC', 'PIM1', 'RBPJ', 'EZH2']",0.999920023329324,0,0,5,"RUNX3",0.999920023329324,NA,NA,NA,NA,NA,NA,NA
"STAT5B",0.0392231944460526,2.38331424207713,7.71833221875752,"['STAT5A', 'PTPN1', 'IL15', 'SRC', 'STAT3', 'JAK3', 'PTPN2']",0.999920023329324,0,0,7,"STAT5B",0.999920023329324,0.00490497727878649,0.00490590297487623,0.858652528763794,0.866009459858663,0.2599246110994,0.996410696017162,0.999846643018902
"STAT4",0.0431425262889254,3.39753086419753,10.679275568841,"['IFNAR2', 'STAT3', 'JAK3', 'MAP2K6']",0.999920023329324,0,0,4,"STAT4",0.999920023329324,NA,NA,NA,NA,NA,NA,NA
"PHF8",0.0510304249963919,4.16583928017375,12.3947601476915,"['NOTCH1', 'ZNF711', 'RBPJ']",0.999920023329324,0,0,3,"PHF8",0.999920023329324,0.289319988157288,0.592453903961422,NA,NA,NA,0.99353127500395,0.999846643018902
"STAT6",0.0567648139681719,2.04291451520367,5.86079205366916,"['IL4R', 'SRC', 'STAT3', 'PFN1', 'LITAF', 'JAK3', 'RELA', 'PTPN2']",0.999920023329324,0,0,8,"STAT6",0.999920023329324,0.000339883482249831,0.00288014513039296,0.843398327541932,0.850864168167486,0.151253513105698,0.900452788550509,0.85431994956171
"USF2",0.0717104678793311,3.52415332108165,9.28656177711029,"['S100A9', 'RELA', 'S100A8']",0.999920023329324,0,0,3,"USF2",0.999920023329324,0.942786949302493,0.186212980992139,NA,NA,NA,0.920491422009304,0.964245952532411
"TCF12",0.0832430124382035,3.27206240858118,8.13431798816142,"['NOTCH1', 'TCF4', 'RUNX1']",0.999920023329324,0,0,3,"TCF12",0.999920023329324,0.493644922160601,0.939866226015439,NA,NA,NA,0.998829719872075,0.999846643018902
"PPARD",0.110362177609023,2.3500328731098,5.17944377713672,"['BCL6', 'SRC', 'PROX1', 'RELA']",0.999920023329324,0,0,4,"PPARD",0.999920023329324,0.198017040773503,0.00835380250616578,0.458384739882092,0.463189074621587,0.88297334598501,0.857082037435176,0.784144723711794
"CHD1",0.141860051272037,1.90967465753425,3.72943087406084,"['CEBPA', 'SPP1', 'BUB3', 'GBP2', 'SAP30']",0.999920023329324,0,0,5,"CHD1",0.999920023329324,0.47757338151697,0.0612997578638792,0.600097724401453,0.609702248377868,0.828751318091052,0.845911054916229,0.854008580490041
"GATA2",0.150910346774541,2.40964612897431,4.55680793514965,"['CEBPA', 'STAT3', 'RUNX1']",0.999920023329324,0,0,3,"GATA2",0.999920023329324,NA,NA,NA,NA,NA,NA,NA
