Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,GATA4 human,0.006794732204440198,5.481988804741521,27.363937215678543,"['SGPL1', 'CCND2', 'SUMO1', 'STAR', 'NPPA', 'FGF10']",0.9998787909246479,0,0,6
2,PPARD human,0.012421244098288226,5.708936800526662,25.052795901855017,"['HSD11B2', 'CAT', 'LPL', 'TXN', 'SOD1']",0.9998787909246479,0,0,5
3,PAX6 human,0.02302329070279438,6.087967533179774,22.959241082967992,"['ITGB1', 'PCSK1', 'FABP7', 'PROX1']",0.9998787909246479,0,0,4
4,ATF6 human,0.0332093279362598,3.8054092604783847,12.957131149653693,"['RTN3', 'XBP1', 'WBP1', 'DDIT3', 'NUCB1']",0.9998787909246479,0,0,5
5,BCL6 human,0.03846484576047704,3.0446712764789816,9.919571145975382,"['XBP1', 'CCND2', 'SUMO1', 'CHEK1', 'PDCD2', 'NFKB1']",0.9998787909246479,0,0,6
6,TRP73 mouse,0.05243656866896234,2.740006585446164,8.077953307494466,"['PDGFRB', 'CASP8AP2', 'PTEN', 'E2F1', 'BAX', 'NR3C1']",0.9998787909246479,0,0,6
7,REST human,0.0625977015572991,2.0555537244561637,5.695994290520615,"['PCSK1', 'GLRA1', 'VGF', 'STAT1', 'DYRK1A', 'CD59', 'SCG3', 'CARTPT', 'CHGB']",0.9998787909246479,0,0,9
8,PTTG1 human,0.06773348325671928,2.8536454904542463,7.68251201670664,"['CDC42', 'LGALS1', 'CDK1', 'RAC1', 'RHOA']",0.9998787909246479,0,0,5
9,NCOA3 mouse,0.07564056961383245,4.564473684210526,11.78438701126587,"['NFKBIA', 'PPARG', 'CLOCK']",0.9998787909246479,0,0,3
10,MAF mouse,0.08536408720403663,9.127260769483723,22.46063521337526,"['MAF', 'CCND2']",0.9998787909246479,0,0,2
11,EGR1 human,0.08901194888130859,1.5555883572668676,3.762944375320576,"['TOE1', 'PTEN', 'PSEN2', 'SLC4A2', 'NFKB1', 'SOD1', 'HSD11B2', 'CCND2', 'FAP', 'UBE2S', 'STMN1', 'PPARG', 'TCF4', 'LTB', 'EAPP', 'PTGES']",0.9998787909246479,0,0,16
12,NRF1 human,0.09030162534113065,2.5363909004462,6.099005101072544,"['PRDX5', 'SNRPN', 'CAPNS1', 'IDE', 'COX6A1']",0.9998787909246479,0,0,5
13,HES1 human,0.11510355882133448,3.4231085526315788,7.400497263232926,"['E2F1', 'PTEN', 'ASCL1']",0.9998787909246479,0,0,3
14,MYCN mouse,0.11510355882133448,3.4231085526315788,7.400497263232926,"['IGFBP2', 'NDRG1', 'NRGN']",0.9998787909246479,0,0,3
15,MEF2C mouse,0.11622002867143463,2.282587228439763,4.9127442096246545,"['MYOM1', 'SFRP2', 'RHO', 'CALR', 'RGR']",0.9998787909246479,0,0,5
16,BMI1 mouse,0.11933985571365854,2.6083768156818503,5.54483507402415,"['CDKN2D', 'CDK1', 'PTEN', 'NFKB1']",0.9998787909246479,0,0,4
17,MYC mouse,0.12021831667146135,1.6206485658353902,3.4332562829533413,"['PDGFRB', 'NOP56', 'CCND2', 'TERT', 'TRRAP', 'ODC1', 'BAX', 'HNRNPA1', 'NDRG1', 'RHOA', 'NRGN']",0.9998787909246479,0,0,11
18,IKBKB mouse,0.15061911733099334,4.5633015455442285,8.638334528488748,"['NFKBIA', 'NFKB1']",0.9998787909246479,0,0,2
19,MTF1 mouse,0.15061911733099334,4.5633015455442285,8.638334528488748,"['SELENOW', 'SLC39A10']",0.9998787909246479,0,0,2
