"Gene_Symbols","p_mesor","mesor_CTL","mesor_AD","BHQ","Bonf"
"LZTFL1","0.369151737375643","18.6583544906691","18.3257249152489",0.556760275912515,1
"FYCO1","0.130307102398919","1.85889496274847","2.01453645817662",0.274472030918995,1
"LRRC2","0.010128817396532","18.5332666426973","17.6033771001578",0.0407120802142489,1
"ALS2CL","0.847699812425515","5.84246270539231","5.85910439036503",0.914251607859373,1
"TMIE","0.190728691983174","1.860847224619","1.81529789000603",0.359178394557876,1
"PTH1R","0.768374744983942","5.70081026542621","5.85925885271645",0.867420446830123,1
"CCDC12","4.91958553190537e-05","19.1314113955533","17.7996271732759",0.000765402041388709,0.722539527070942
"NBEAL2","0.33575052960473","2.97984884871817","3.10328436377463",0.524201980259878,1
"SETD2","0.000323738481830945","155.898696745378","160.496429726237",0.00300743015980461,1
"KIF9-AS1","0.00730928089502298","133.935863777268","138.665595986523",0.0316204443314293,1
"KIF9","0.537104854206961","12.2605848348083","12.049708988232",0.702945909261953,1
"KLHL18","0.957378344855757","30.9609837715045","30.8204765978892",0.977408603754508,1
"PTPN23","0.713759798317961","18.1905145010522","17.8857489615596",0.832511924864668,1
"SCAP","0.044414558404071","47.0952337801221","47.9332633137531",0.125566240477496,1
"ELP6","0.0514756017874259","18.4205349529558","17.5668086145002",0.140144925097248,1
"CSPG5","0.575804526056162","40.5923194670417","40.2681232997023",0.733464100102936,1
"SMARCC1","0.02114103282294","78.0650692874481","79.4295376784466",0.0715598868565383,1
"DHX30","0.954093186617277","58.9086085917416","57.4152894686425",0.975986779593197,1
"MAP4","0.0585242803709185","151.34193701799","149.187995278746",0.153739794959105,1
"ZNF589","0.0403022683880278","34.8906994159535","33.2541552469092",0.116726368727068,1
"NME6","0.134261952456295","6.56601894855994","6.35857573694014",0.280738225473463,1
"SPINK8","0.285224272863823","2.92250768640345","2.77408739885698",0.471638020215151,1
"FBXW12","0.100395569717028","2.90881810757222","3.04997231519596",0.226987335657942,1
"PLXNB1","0.454642147447633","7.48927320317891","7.95596266238824",0.636772041162617,1
"CCDC51","0.137681677158628","3.70311682676856","3.52586899087822",0.285975221670028,1
"TMA7","1.85996366745152e-06","88.0777197341854","82.4077553111586",7.57079895079677e-05,0.0273172863838605
"ATRIP","0.013254084062349","4.38970837780475","4.09339116284434",0.0499904295387056,1
"SHISA5","9.30413205893853e-05","23.8682689117651","22.54027262407",0.00121358603507664,1
"PFKFB4","0.143930855409024","12.3929597900772","12.6846478907974",0.294539845811946,1
"COL7A1","0.0808975239230761","18.2536194048377","17.2492411635717",0.194713525706034,1
"UQCRC1","0.412517163917039","51.2447693868163","50.2125350255616",0.598325062853007,1
"SLC26A6","0.434732653274435","3.28237897411736","3.33959993170134",0.618791712104788,1
"CELSR3","7.07848092034506e-05","20.9394502688053","22.5091065740768",0.000988538616966672,1
"NCKIPSD","0.0742598082443709","24.3562200838983","23.7314800609629",0.18314925334762,1
"IP6K2","0.0129692724534682","56.9015003343062","58.1210111635335",0.0492577461919026,1
"PRKAR2A","7.74743548324484e-06","94.6331826915153","98.6330382353762",0.000212685205499845,0.113786584942417
"SLC25A20","0.232894425110634","4.72400781806215","4.77774461130958",0.411714061338455,1
"ARIH2OS","0.0245753740246753","2.07432504032279","1.88254783430197",0.0801017572792734,1
"ARIH2","0.117089866262749","83.2419940305495","84.0075547967011",0.253464060303047,1
"P4HTM","0.113303582150319","60.3238518413146","58.5484578568422",0.247632397476449,1
"WDR6","0.853397796428991","30.985713378258","30.7640717470814",0.917962021103896,1
"DALRD3","0.0718433539241818","10.0686367545424","9.5329927172187",0.178780640305737,1
"NDUFAF3","0.00372381872161078","11.3296493430459","10.7162999212126",0.0190563503708354,1
"IMPDH2","3.38297538959821e-06","10.055746117765","8.97086895287349",0.00011352995421909,0.0496857595470289
"QRICH1","0.103494812106611","53.633517175062","54.0697150454074",0.231817646089644,1
"QARS","0.325551259467849","11.0498087012962","11.2013638538436",0.513820609228831,1
"USP19","0.00653530045030084","13.6482607112694","12.9807422983937",0.0290948644175715,1
"LAMB2","0.0461671219988406","1.270449128715","1.51621488046952",0.128883581219725,1
"CCDC71","0.0121738118061505","2.37392754395401","2.16293430717848",0.0468770171132402,1
"KLHDC8B","0.159136282182097","7.0556899801656","6.85838316250261",0.315432052383788,1
"CCDC36","0.610264442121083","1.9060016460722","1.82775040348475",0.759829930606337,1
"C3orf62","0.21698015295598","8.61392793435801","8.97008953464732",0.392413188827051,1
"USP4","0.377494971760868","39.8194054688332","40.2260182891474",0.564992219530405,1
"RHOA","0.0733759156016128","49.0177769863468","47.5744479730626",0.181579119198128,1
"TCTA","0.017425237907629","11.0004186117168","10.5231082674276",0.0616239993135919,1
"AMT","0.0247032292172421","12.2520564747632","11.563432251704",0.080482770078446,1
"NICN1","0.00166338938058572","9.82997141138198","9.18970536445166",0.0104296502258772,1
"DAG1","0.295129870437729","26.5079583382404","25.9678417248178",0.482853114305328,1
"BSN-DT","0.0617017012427261","1.2750002502371","1.35839651507852",0.159448791341182,1
"BSN","0.234579248876586","90.8178660783795","90.5324522953839",0.413841036605086,1
"APEH","0.329133448504218","13.181838573628","12.7373253203257",0.517446259706856,1
"MST1","0.315513920114712","2.82263441428423","2.92293984076394",0.503513460371085,1
"RNF123","0.896018405454237","15.6633470103624","15.7421897506673",0.943762358068444,1
"GMPPB","0.956343822616081","4.09944616916877","4.09995132684901",0.97710064158347,1
"IP6K1","0.161299922402215","74.5538983160631","75.4630659214523",0.318629718940327,1
"INKA1","0.0270581844734596","1.33514854866572","1.20210662427196",0.0862795387237736,1
"TRAIP","0.448548708070351","1.68958806482406","1.71812643749493",0.631381529176658,1
"CAMKV","0.0683659209581147","64.6894710521449","62.8575917716925",0.172702146734061,1
"MON1A","0.0109179043959612","11.3966385724705","10.8747314803143",0.0431365203249221,1
"RBM6","4.13582632781434e-05","251.810467224879","260.139191732879",0.000672678640936979,0.607428812766092
"RBM5","0.00286551531478833","85.1777105490194","86.3359407685941",0.0156919550441075,1
"RBM5-AS1","0.519386372233243","2.20370664106466","2.25322515065872",0.69013060375432,1
"SEMA3F","0.285924337380263","2.55803436645098","2.46108204815591",0.472379134961344,1
"SLC38A3","0.77249640947827","1.67511387064776","1.74806856545022",0.869932124367992,1
"GNAI2","0.0119223683333468","32.8039709087956","31.8730441643423",0.0461285099346324,1
"SEMA3B","0.830910185911854","3.06574106770233","3.17863509112414",0.905444272183365,1
"IFRD2","0.468650243625331","7.11647199238047","6.90854007454266",0.648122987582414,1
"HYAL3","0.733533512030077","1.86798293646674","1.8797354355023",0.845238246601737,1
"NAA80","0.549012116025311","3.50008607413397","3.40241542296243",0.711646260836945,1
"HYAL1","0.796296818058394","4.48513144667994","4.49013105683419",0.884058611143974,1
"HYAL2","0.0818709079751907","2.2113522720734","2.08493343159731",0.196348469208299,1
"TUSC2","3.57684853568831e-05","18.4439121342188","17.3127375400439",0.000609433578232647,0.525331744436542
"RASSF1","0.0818482799854664","5.86984776429022","5.61100308203958",0.196326259700563,1
"NPRL2","0.33865728776466","12.1354838050329","11.8727414096413",0.527227007144325,1
"CYB561D2","0.000254307935540784","4.46021517558169","3.96232617217317",0.00249834157142976,1
"TMEM115","0.0679795606859117","7.38575998017589","7.10231040889193",0.172022020639901,1
"CACNA2D2","0.000911952068351146","49.6410239140005","52.4151366599318",0.00659470213090757,1
"CYB561D2.1","0.124452104376418","1.67892169068507","1.57231346542672",0.265210106932161,1
"C3orf18","0.00569372338509325","12.382740664344","11.6601569730746",0.02615529687232,1
"HEMK1","0.090494631681683","6.24928183266543","5.96679082918327",0.210833543069302,1
"MAPKAPK3","0.622742559723173","1.27200081571561","1.33016852143152",0.768460760767454,1
"DOCK3","3.8549982131588e-05","1012.3315257747","1056.86720483944",0.000643390440416628,0.566183587566633
"MANF","0.000216202385940454","8.11593004173707","7.20961513334245",0.00222364456744219,1
"RBM15B","0.00204818618869608","9.47133820014264","8.88099430503125",0.0121591392697572,1
"DCAF1","0.00467588824638549","27.4934120135307","28.2369919802358",0.022635059549988,1
"RAD54L2","0.0549528739074389","61.3795433759117","62.7588529439108",0.146610873583752,1
"TEX264","0.00446584343997662","11.845014131934","11.0887293331299",0.0218279462675371,1
"GRM2","0.828763467321147","2.38942822237563","2.53990102174198",0.904597995097041,1
"RRP9","0.0299065583400022","2.98149927264454","2.76352688586868",0.0931302299784302,1
"PARP3","0.90170762962253","3.93757601614018","3.92103891190619",0.946722281573602,1
"PCBP4","0.431486971646941","33.4897695149735","32.7969573234582",0.615443649918726,1
"ABHD14B","0.278606691668812","6.91669949361325","6.71283872007582",0.464665392069167,1
"ABHD14A","0.0225135474305274","26.2732069974125","24.9921233888386",0.0752518140901584,1
"ACY1","0.0425841226548802","4.42677176692701","4.16868899721361",0.121798054417181,1
"RPL29","0.000111349643695631","61.6433023890556","58.5202716123979",0.00136852905184747,1
"DUSP7","0.0767830310053551","8.00708017487402","7.80980365085949",0.187483354343417,1
"POC1A","0.797159783076598","1.75711831441376","1.75450382836988",0.884622513815155,1
"ALAS1","0.135323768106693","10.3897290096115","9.83308812630826",0.282373503923504,1
"TWF2","0.014841349453322","9.09094060652276","8.80101619669752",0.0545073516931583,1
"PPM1M","0.896853150910879","1.92731560746655","1.94372740563722",0.943964614263156,1
"WDR82","0.017316434195303","73.9625061407811","71.4334537536294",0.0613130349629738,1
"DNAH1","0.956295562317732","12.6194695234289","12.6069321240724",0.97710064158347,1
"BAP1","0.552274884838252","20.6900525135025","20.9875648912933",0.714333882309063,1
"PHF7","0.204911713809929","17.0041132749838","16.4633741968252",0.377182396381304,1
"NISCH","0.957766286806216","75.5390703854286","75.3403141459374",0.977408603754508,1
"NT5DC2","0.785672072756465","3.83016211704328","3.93514145861577",0.877950802726223,1
"SMIM4","0.52668987689566","17.3296472249404","17.4550061220029",0.695012957948478,1
"PBRM1","2.11984258491194e-05","108.768783798195","111.855510234814",0.000417347560919593,0.311341280446017
"GNL3","0.000288579672560513","22.9761237779128","21.4506228800526",0.00274861845064608,1
"GLT8D1","0.526669780216365","16.9344846032108","16.6369715389439",0.695012957948478,1
"SPCS1","2.04905497357318e-08","33.4411459213578","30.1065619869338",3.63206027678216e-06,0.000300944703968693
"NEK4","0.00539931081957468","45.609896790644","46.7043755205984",0.0251505480517264,1
"ITIH4","0.471387715733116","9.63251930252536","9.47423955576383",0.650255600729997,1
"MUSTN1","0.588860357346658","1.69264348873474","1.71205754095017",0.74304771425313,1
"STIMATE","0.974081835861241","23.0165446886349","22.9472450252736",0.984653054093195,1
"SFMBT1","0.133037504724869","61.1907196891731","61.5268801693532",0.278932452804304,1
"RFT1","0.0349348601982704","8.84230418601187","8.36887715780199",0.10454668570904,1
"PRKCD","0.94388803790619","4.65339819912512","4.63755172151646",0.97038244524207,1
"TKT","0.000329201737693118","31.6081309657877","29.0648105992167",0.00304946034243884,1
"DCP1A","0.0344127827995971","52.1480053918085","53.0340792618189",0.10346377502102,1
"CACNA1D","0.134888867738374","424.318404237613","430.563500740508",0.281728213946743,1
"CHDH","0.211610146589434","13.8827585904038","13.4903980856885",0.385733076518795,1
"IL17RB","0.278432940438634","3.7750961337802","3.66914280270084",0.464487119062042,1
"ACTR8","0.601895573646705","8.18704350713943","8.24306389160958",0.753626623201122,1
"SELENOK","2.2512748384356e-06","20.982768556803","19.1145154727675",8.54379161553066e-05,0.0330644735521037
"CACNA2D3","0.955180990863729","490.140635066989","482.565019442702",0.976254933053653,1
"CACNA2D3-AS1","0.166821413197003","5.97785947390358","5.4212422517271",0.326632945082672,1
"LRTM1","0.473753831462412","15.6966572257972","14.8387133132488",0.652171948888222,1
"WNT5A","0.763527249268796","7.12604403376905","7.21659866338015",0.864853166495095,1
"ERC2","1.79755130504498e-09","698.69481218499","752.154262107796",8.71657409126178e-07,2.64006360171956e-05
"ERC2-IT1","0.485436451102302","4.22489858994039","4.3098307201118",0.662200959701029,1
"CCDC66","0.256460303436348","111.800725148311","112.461926220005",0.440438783509079,1
"TASOR","0.152692535527282","70.8660818919055","71.6626295300619",0.306700665931235,1
"ARHGEF3","0.00937670711620351","96.4088726304924","100.085202842643",0.0383288887881105,1
"IL17RD","0.402245405709433","1.54938370605991","1.60272390539278",0.589327242946813,1
"HESX1","0.923085483643585","1.5090031855596","1.51680102927082",0.95788128006015,1
"APPL1","0.886635511712605","75.5348435231873","74.8272625920256",0.938933787438958,1
"ASB14","0.967068159257293","3.46188031173324","3.50709944743189",0.981701785544646,1
"DNAH12","0.541180536968193","3.46299202004089","3.51474605041719",0.705952442175313,1
"PDE12","0.58972667142633","16.4740966321815","16.2764014499058",0.743843663967581,1
"ARF4","0.0540301499866487","31.4513753454293","30.4323010642844",0.144833147080473,1
"ARF4-AS1","0.664205151155912","1.49439649507089","1.45069772157391",0.799243573254411,1
"DENND6A","9.87657818894379e-06","73.1759860678737","76.1063742064376",0.000245443830560097,0.145057303861017
"DENND6A-AS1","0.546973628573085","20.6647157399205","20.1064759701252",0.710166343958,1
"SLMAP","0.000108817537151485","137.1982169359","142.163436460222",0.00134983375687826,1
"FLNB","0.044463704683597","53.8868859629859","55.3619567973592",0.125633057909798,1
"ABHD6","0.188675815327795","48.976667272435","49.8319608490343",0.356271753628095,1
"RPP14","0.926118799363354","16.4310689559585","16.3334316057578",0.959976484314318,1
"PXK","0.306659342896153","77.3198054812056","77.8721056483798",0.494391412636202,1
"PDHB","0.000413638283060346","15.5889942688238","14.4874894231108",0.00362260313852552,1
"KCTD6","0.209883889307165","19.115776922611","18.5804073362633",0.383594410434835,1
"FAM107A","0.603657685916512","48.0466977256153","50.4874929240883",0.754876268640404,1
"C3orf67","0.757331500849598","17.0386578474298","17.3968682438998",0.860308434757371,1
"C3orf67-AS1","0.000137541596599407","66.8848942634953","74.4489901834919",0.00158935753678638,1
"FHIT","0.00436321436312484","448.736157199201","476.195614938752",0.0214825777241752,1
"PTPRG","4.81481668742649e-08","768.989702432838","822.638045817829",7.00798696143929e-06,0.000707152126882329
"PTPRG-AS1","0.838248601487661","22.3626252222653","22.8240892698654",0.909258287300537,1
"C3orf14","0.615275301249047","39.8242944971668","39.5759239103669",0.762869353580124,1
"CADPS","7.05483880999647e-08","1090.84596163704","1162.54698456156",8.70709391616959e-06,0.00103614417602418
"SYNPR","0.556998678999342","676.228527744592","664.831082093378",0.717851842617,1
"SYNPR-AS1","0.298208167049644","15.3365696436941","14.6285580280179",0.485883834718563,1
"C3orf49","0.512729452570982","5.46115477433202","5.33318936111924",0.685147618042945,1
"THOC7","0.0270887842507966","35.8429960429632","34.4074906564756",0.0863583621210006,1
"ATXN7","3.13316477976693e-06","67.7570114334792","71.0477600190074",0.000108530167736879,0.0460167911204369
"PSMD6-AS2","0.898452145656263","9.65273777234835","9.57500533109349",0.944835075415547,1
"PSMD6","0.619276008826208","15.146374048583","14.7783107403263",0.765533771705287,1
"PRICKLE2","0.00236626926604068","274.232490961133","287.411615677452",0.013595307317195,1
"PRICKLE2-AS3","0.420707184990944","3.14180830593913","3.33918676297629",0.605657117498111,1
"ADAMTS9","0.0963326613628739","11.4765761898558","11.9522338988305",0.221068405849458,1
"ADAMTS9-AS2","0.00118925704709685","487.659878473931","519.083115544446",0.00804913283442923,1
"MAGI1","5.2682592068707e-12","861.474649957041","932.72728052392",1.28958204952183e-08,7.737492297131e-08
"MAGI1-AS1","0.958554470919424","6.65049004914387","6.72162120938881",0.97765899405511,1
"SLC25A26","0.8429110525579","67.0084819755836","66.6126537292887",0.912208853028634,1
"LRIG1","0.0381405194845274","29.0515338417343","30.1822052117932",0.111877333666717,1
"KBTBD8","0.867420953163815","3.9399348819528","3.93833718196657",0.926262290178635,1
"SUCLG2","0.230001117046676","7.04616449895092","6.81128711089191",0.408171387876333,1
"SUCLG2-AS1","0.904947717941996","11.9605077462346","11.885506102034",0.948559528356273,1
"TAFA1","0.270575081826331","59.8009232629921","63.6113890957032",0.45614511326714,1
"TAFA4","3.62022761822199e-05","67.1856886758145","73.9383373691111",0.00061610988445917,0.531702830288264
"EOGT","0.152368744184478","22.3150117948179","22.7420987167076",0.306217808680546,1
"TMF1","0.267725967037409","50.7442654256803","49.6869165093922",0.45325094170507,1
"UBA3","0.00016221438936635","62.0497148123223","65.1713642502274",0.00179131032828841,1
"ARL6IP5","0.00309452573251406","90.1936803975177","85.7892831359257",0.0165752368466207,1
"FRMD4B","0.853545953244846","80.3146436612771","79.8486407075284",0.918024968451714,1
"MITF","1.71018583023007e-06","113.844269160426","124.275925753352",7.0953387820873e-05,0.025117499288589
"FOXP1","0.00190561204182786","182.398184569176","190.102931039734",0.0115270692167734,1
"FOXP1-IT1","0.233336174548681","2.4020809917719","2.5105589043998",0.41214773248304,1
"EIF4E3","0.872709339294151","57.9172860323676","57.7221815537641",0.92981371535823,1
"GPR27","0.232146824224832","11.7748848949274","11.6214012325619",0.41098443045684,1
"RYBP","0.96865474632832","84.2479897994615","83.9052907881158",0.982366541867424,1
"SHQ1","0.269697256677826","16.7475283907259","16.2236425369595",0.45555418157875,1
"GXYLT2","0.0157795585149046","15.522375443833","14.4997085139287",0.0571386528373777,1
"PPP4R2","0.659423661475364","61.3001492975679","61.4432184218641",0.796001916338347,1
"EBLN2","0.217938718500693","2.15095514067343","2.23353592151592",0.393520780253106,1
"PDZRN3","4.76314922544667e-05","355.656040105141","378.329460713906",0.00074970215289351,0.699563726741352
"CNTN3","0.00146343396102753","205.425421119679","217.948071852657",0.00942941831335348,1
"ZNF717","0.22100162779905","57.900033890135","58.7586625583033",0.397386252140628,1
"ROBO2","0.77725879063672","4342.04796259254","4321.96518072295",0.873486866484162,1
"ROBO1","0.193201772299869","1325.02401811233","1350.1700854578",0.362348924756503,1
"GBE1","0.24307660856821","40.7323822060686","41.7304672749922",0.424603490728033,1
"CADM2","0.00264341081348851","3605.09384145154","3841.94912093167",0.0147615819981792,1
"CADM2-AS2","0.360123306969008","9.01694205190807","8.69055125135783",0.547699182919522,1
"CADM2-AS1","0.773188244156583","6.12306379833551","6.08376010222065",0.870338098974245,1
"VGLL3","0.532772489889046","1.798470953915","1.88124024620473",0.699582437103301,1
"CHMP2B","0.94450076065799","28.1652307198316","27.9905328937815",0.970586849164294,1
"HTR1F","0.452292029221436","3.28104239283351","3.43197349857124",0.634698299725773,1
"CGGBP1","0.404016191097629","56.7909140425606","56.171811908288",0.590602746954402,1
"ZNF654","0.189536768166144","75.1642366107572","75.9756255846024",0.357392029022488,1
"C3orf38","0.146219535930921","34.2002316969452","33.2404848859737",0.297606197923702,1
"CSNKA2IP","0.227901624990694","9.19279219832244","8.15518815488996",0.405635560907063,1
"EPHA3","0.00530811876520556","85.9693086205217","92.9031891591719",0.0248123298232254,1
"PROS1","0.684839065021858","26.248945219226","25.8296479925743",0.812527871354031,1
"ARL13B","0.0132352939362684","44.0099479796625","45.3422059503663",0.0499452112132513,1
"STX19","0.425578909693172","2.45542754099265","2.56664941704989",0.609505358036433,1
"DHFR2","0.805818160459608","7.86763948413836","7.75715185277797",0.890362063322287,1
"NSUN3","0.220536797410238","35.9040375398703","36.290842128766",0.396841943587866,1
"MTRNR2L12","0.0469448454378301","18.6271265698364","17.6260561671332",0.130706908994391,1
"EPHA6","1.36373502081814e-09","1106.9530586272","1269.38464198613",7.15327723241287e-07,2.0029176250756e-05
"ARL6","2.77545498512626e-07","56.460311161155","60.9540143840676",2.150678023919e-05,0.00407631073665494
"CRYBG3","0.00755871598803835","26.5718023149","29.0384319655614",0.0324225647535979,1
"RIOX2","0.0320910524224323","13.0947819304455","12.420697099762",0.0981919347767215,1
"CLDND1","0.677026482575805","44.878078727617","45.4816816060708",0.807363425591982,1
"CPOX","0.519309685830964","15.483493999517","15.2748072153258",0.69013060375432,1
"ST3GAL6-AS1","0.105227896493052","6.64935574940372","7.10988867943385",0.234412576337548,1
"ST3GAL6","0.013302262558948","46.425838788213","50.1619917987095",0.0500949564623767,1
"DCBLD2","0.0170831637931477","56.5669368707542","58.488656016928",0.0608095102266669,1
"CMSS1","0.767173493884736","183.74926347972","183.132231468893",0.867062493627173,1
"FILIP1L","0.275566936642323","50.1633197585965","48.2448072242422",0.46157139581367,1
"TBC1D23","0.00325771109593687","51.6763176912803","53.0617551497213",0.0172046036914868,1
"NIT2","0.247099400397856","15.1277769931625","15.3215801329636",0.429095625956473,1
"TOMM70","0.00122633520365206","55.813913139851","53.8824894164587",0.00824687964104295,1
"LNP1","0.0130551639363227","16.9665963672419","16.2337751292264",0.0494943708654547,1
"TMEM45A","0.289817408961809","2.18024861485078","2.30736845944181",0.476710525862033,1
"TFG","4.16956438803004e-05","59.187928375541","61.8331929386735",0.000675730872494227,0.612383921669972
"ABI3BP","0.222687103398521","41.2292143978512","42.9436226594376",0.399114402719663,1
"IMPG2","0.00143296600761751","13.435095756907","15.1665120377964",0.00928362229990224,1
"SENP7","0.0230035031852872","133.884624610634","136.070742901956",0.0764545035714671,1
"TRMT10C","0.000156255689145689","12.053447529955","11.118570249587",0.00174386573440937,1
"PCNP","0.193658120551934","80.2654627030675","79.1920199300844",0.362888161350861,1
"ZBTB11","0.921693383434179","36.044081508422","36.0433278172049",0.957105272374425,1
"RPL24","3.32718373438261e-05","94.3758346256654","88.899645327612",0.000582435607948479,0.488663475068774
"CEP97","0.0436678222183486","54.8634252505453","56.1082886371487",0.124028099965362,1
"NXPE3","0.0222031155111786","45.6750567768892","46.7468189455163",0.074434411666898,1
"NFKBIZ","0.00714139763877457","22.0743857441067","23.1417822762888",0.0310492036673416,1
"ALCAM","0.0770302722785049","278.080995221483","286.044292591987",0.18786841729565,1
"CBLB","5.43641469376249e-06","120.114439196051","127.226305961201",0.000161302267893515,0.0798446226072897
"DUBR","0.0628766860284759","100.205839093625","104.961096687972",0.161870269535535,1
"BBX","0.020579385966208","103.3326422672","106.925100358963",0.070057538825593,1
"CD47","0.778302362968613","177.720217802975","178.102248970364",0.874016607951816,1
"IFT57","0.000595852710013804","29.2269911486604","31.0517202793749",0.004782125001078,1
"MYH15","0.306172361490502","5.27613935830423","5.06183094956544",0.493985880831704,1
"CIP2A","0.86516513558811","13.3871414642112","13.3429165068736",0.925072177281841,1
"DZIP3","0.00630171754502063","129.313791998698","133.324106793249",0.0282605574301429,1
"NECTIN3-AS1","0.300898358550993","21.3324543191182","22.0481472069363",0.488751846056009,1
"NECTIN3","2.24653013755548e-06","68.1847276640255","75.0821651576538",8.54379161553066e-05,0.0329947881302773
"CD96","0.190845497926698","2.73466040309765","2.93827987834189",0.359306220747265,1
"PLCXD2","0.0535845928486553","18.9429703420128","20.2146215238437",0.1439804089221,1
"PHLDB2","0.617511819699455","13.6404799950636","13.7066731722586",0.7641890879614,1
"ABHD10","0.00299568354043049","24.7867986353883","23.6348436564522",0.0161925520454822,1
"TAGLN3","0.24122072302359","110.592064944031","111.374051639215",0.422366327974185,1
"TMPRSS7","0.188555214604649","1.5450000897146","1.72422459954952",0.356181406675046,1
"CD200","0.00719232279401263","78.0474760986672","75.1735203709424",0.0312156160980093,1
"ATG3","0.476021024291663","15.8664123138253","15.5049143196539",0.65425606965442,1
"SLC35A5","1.28416507828623e-05","20.7979421184354","19.5081197597568",0.000294695820387342,0.188605325047899
"CD200R1","0.0374395376094034","1.80666177578804","1.98795213919922",0.110195288350563,1
"GTPBP8","0.249051410947525","15.2906308860609","15.0306487448788",0.431346470823856,1
"NEPRO","0.348340047008495","24.1676730455614","24.3722753274577",0.536669492333344,1
"BOC","0.903149213235521","4.76755145651601","4.73773003210156",0.947265049974298,1
"CFAP44","0.851289059551145","27.8710450358602","28.0770334755687",0.916633608330474,1
"SPICE1","0.521276243796396","10.8672313526708","10.9755579878046",0.691436945229708,1
"SIDT1","0.579804836496173","109.044883347581","109.10724342359",0.737217005767405,1
"SIDT1-AS1","0.389095407048795","2.32777690908626","2.20946366733263",0.576155149418529,1
"USF3","0.368681864617316","31.6560651101437","31.2994385386668",0.556280105366193,1
"NAA50","0.0104526811665353","64.677915064572","67.059381649746",0.0417016542202405,1
"ATP6V1A","0.000220144926784339","165.380195041348","157.99213131031",0.00224934928613216,1
"GRAMD1C","0.238786626924372","8.71925573363509","9.20078981633385",0.4193040638018,1
"ZDHHC23","0.0590116503678819","3.51708423033774","3.42856188658206",0.154547808301191,1
"CCDC191","0.444860346801166","24.0725336355248","24.3092016747987",0.628116123194455,1
"QTRT2","0.158588751899625","8.3164538626298","8.00763664699829",0.314585764336817,1
"ZBTB20","0.911002611083552","392.502677729736","391.02917553512",0.95129010657548,1
"ZBTB20-AS1","0.0976330902916058","3.00166775644177","2.7017362342863",0.222972663211447,1
"ZBTB20-AS5","0.284297412945708","7.92625200016304","7.33919072310742",0.470741387140204,1
"ZBTB20-AS2","0.0703964002421204","1.61688325864678","1.4330061360258",0.176203310179975,1
"GAP43","0.17450332224638","117.100222532635","118.454461007784",0.337850025551356,1
"LSAMP","9.37164201885765e-09","3625.31759624577","3941.11990493682",2.14050548961635e-06,0.000137641306330962
"LSAMP-AS1","0.983111831581085","11.9236848323411","12.022323500347",0.989783621499273,1
"TUSC7","0.456246409446623","2.53645149569164","2.68871629855168",0.638058561754195,1
"IGSF11","0.000169560438655672","141.054505241626","150.908535717993",0.00184910510901832,1
"UPK1B","0.0748822167353381","1.66977881593904","1.49611098803529",0.184271160713694,1
"B4GALT4","0.360602681042636","12.4151615557196","12.1557309555298",0.548144439709501,1
"B4GALT4-AS1","0.214688184592563","3.17626978748081","2.98998866768704",0.389598577676403,1
"ARHGAP31","0.0149188251021835","17.2641023804714","18.4956350182402",0.0547371432115336,1
"TMEM39A","0.0970608094564802","14.6864355955529","14.8861661305711",0.222253213047603,1
"POGLUT1","0.848266893657724","29.6121390304218","29.169715889237",0.914471120975897,1
"TIMMDC1","0.104640524860256","31.2963574639916","30.5479080523822",0.233635662606047,1
"POPDC2","0.477724825068023","1.57936988248617","1.52727978944446",0.655794420578938,1
"COX17","0.00275049804456249","24.7409936599386","23.7114065699707",0.0152267488806971,1
"MAATS1","0.0469652834771445","28.4754724750359","29.4333865480298",0.13073697707803,1
"GSK3B","0.000489369939867055","279.845980093504","289.008341195924",0.00411412496097735,1
"GPR156","0.495457175395457","4.1242200680499","4.00216838212166",0.670547321694902,1
"LRRC58","0.85083087261507","39.7719407836937","40.1246611274344",0.916319501271785,1
"FSTL1","0.0344643281585212","20.7625621021546","21.5076597973281",0.103555152959125,1
"NDUFB4","0.00600748699316586","31.5733449416167","30.4674112622041",0.0272994930286593,1
"RABL3","0.00373614760147019","15.490149111275","14.7246967941596",0.0190933259852476,1
"GTF2E1","0.388108312199632","5.72469403903954","5.87558742621849",0.575137215045959,1
"STXBP5L","4.36263115870213e-10","745.234131546795","815.964888714608",3.60313978608721e-07,6.40739638278582e-06
"POLQ","0.495925235993925","11.6389903443864","12.0174804395198",0.670871690249864,1
"FBXO40","0.800487747507037","4.02272528081861","3.98355866067744",0.886633751707078,1
"GOLGB1","0.00269141892937375","105.581571840469","110.423541463555",0.0149673872834957,1
"IQCB1","0.167718187203728","77.6640085947994","79.0116431276419",0.327999602591365,1
"EAF2","0.188784833542902","20.6677873316473","21.2312616046685",0.356340168390259,1
"SLC15A2","0.189876687597342","20.3448646692342","20.9738537020492",0.357803298786523,1
"CCDC58","0.997018065456187","13.9140612788012","13.6730370786386",0.998309539634239,1
"FAM162A","0.98079819694048","43.1806325361935","42.9502577367899",0.98860634949316,1
"KPNA1","0.000280900083694064","82.3008203801048","84.723355194714",0.00269473006491668,1
"PARP9","0.274216410663858","2.18120579780356","2.08232651511328",0.460065846860873,1
"PARP14","0.381494800233225","3.25927604172913","3.40665028882115",0.568463764889152,1
"HSPBAP1","0.205149614195085","24.914626908343","25.2015889249458",0.37745031764048,1
