"Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"SLC35E2A","1.90436762107935","0.325030710473814","0.93667690297318","0.0107178325989128","0.307114712183607","-0.106421409084321",0.941484647821454,1
"NADK","3.14579558249869","0.573661909899162","0.0602126899695343","0.0421255802268121","-0.00241105312664633","-0.57365684314926",0.0766993735977927,1
"GNB1","3.31040899137456","18.0387265595078","2.03199422517515e-13","0.087565399125742","-3.03078803207733","-17.7822939969316",6.4597184383436e-12,2.98438991851474e-09
"CFAP74","0.222248878929349","1.76845269082561","2.48844838121308e-05","0.166490985244006","0.389808964257585","1.72495619975487",6.53690598727893e-05,0.365478413748765
"GABRD","3.12452641958342","11.5757185563227","2.44807113515371e-08","0.166886893637467","0.19754433200834","-11.5740328465097",1.42508207538655e-07,0.000359548207620025
"PRKCZ","3.40920110261681","1.04274354675382","0.522968903204926","0.014007584767377","-0.275728264088836","-1.00562817615622",0.551032662412709,1
"FAAP20","2.91958514465079","2.88497873291202","1.03748846826882e-08","0.129394301092696","0.635238576801605","-2.81417381124509",6.7512596958193e-08,0.000152375931334642
"SKI","5.00167726369139","3.78497500935681","0.129603415338162","0.0589754319493276","-3.62769850967961","1.07974040598835",0.153939614154518,1
"MORN1","5.40768848675989","1.69783003313558","3.69099057084984e-05","0.125662990600507","-1.30369894049192","1.08765614694048",9.32236947791429e-05,0.542095785140716
"RER1","3.21769894871581","2.07572021512","1.09627055035965e-06","0.0815388808676988","-0.15782291612804","-2.06971165590829",4.03998784500456e-06,0.0161009255731322
"PEX10","4.10751074829654","1.3720996040521","6.50308135142125e-09","0.1749167475722","-1.12864982158802","-0.780260792087671",4.49462380274465e-08,9.55107558083239e-05
"PLCH2","4.59246833108835","0.386209891106319","0.845594469525769","0.0133557340816142","-0.383436182638874","-0.046203612755744",0.857258551010441,1
"PANK4","2.80884076257963","1.56879089083087","8.22198897916977e-07","0.176217455227261","0.512438019873421","-1.48273805338034",3.13734352135792e-06,0.0120756352137066
"TNFRSF14","1.17137971342395","0.404976689966141","0.00555449903703558","0.16792130284301","0.373100172321459","0.157487716440455",0.00879178007942037,1
"PRXL2B","2.59491616507473","1.89315824364228","1.01214513139793e-05","0.163447354756554","0.984160153823885","-1.6172436202057",2.92567910742795e-05,0.148653755448414
"TTC34","5.22797337948959","0.416441271911699","0.000509334329409349","0.21992001311686","-0.362305879152763","0.205323605274156",0.00100533397927412,1
"PRDM16-DT","1.46819476054293","0.231695314360999","0.0842213416062563","0.142841148167263","0.230476846116559","0.0237306152681719",0.103867566056855,1
"PRDM16","0.808110035902826","0.426839174769237","0.000622121479182479","0.170746565794519","0.308597362217383","0.294888706379469",0.00120685486260112,1
"MEGF6","5.82121709867289","0.178123740678386","0.119072338438543","0.109067670855762","-0.0793916863713154","0.15945227225844",0.142643999563367,1
"TPRG1L","2.95646899535241","5.04133434449912","1.3020824742946e-14","0.205435071382351","0.927948734869545","-4.95519556813657",6.39588137122568e-13,1.91236852999648e-10
"WRAP73","4.44378799838186","0.415960241416887","0.121983376531175","0.0552453325541804","-0.401045202939766","-0.110388711554204",0.145786463594545,1
"LRRC47","3.20381418714903","3.7433654754573","2.63589095391421e-16","0.174522596075003","-0.232767678597723","-3.73612155726308",2.66988485794055e-14,3.8713330440138e-12
"CEP104","5.90430518970234","1.9308758579275","0.00500379509712735","0.0559005728650685","-0.714192829105928","1.79393706176692",0.00798205046068311,1
"DFFB","6.07106594167179","1.93658380615642","5.61503913406156e-05","0.0888364232228617","-0.407713317188002","1.89317899028456",0.000136041042167539,0.824680797619621
"C1orf174","2.8974383467141","0.777959151071785","0.00079167564120184","0.103132410227428","0.188060577505238","-0.754886521223375",0.00149759661802311,1
"AJAP1","5.3513794378495","9.92132382243027","0.000453660766261564","0.104107095109933","-7.96382920291335","5.91693255127577",0.000905041520522085,1
"NPHP4","5.68266261842","4.3323460462374","3.30008820450285e-07","0.110582119059128","-2.44809519947547","3.5743603845519",1.395979131899e-06,0.00484683954595334
"KCNAB2","4.01738731946117","3.47969562065478","0.0368090643342985","0.0411793599888371","-2.67258940143692","-2.22835084843728",0.0489775981045336,1
"CHD5","1.28728557286371","1.9713061253372","0.718055732773995","0.0160570192203681","1.89261020674703","0.551429456149142",0.737901241761242,1
"RPL22","2.83852885134121","4.98397807166085","0.00492025506301159","0.0826825228244901","1.48744720894424","-4.75684120182713",0.0078581759580743,1
"RNF207","5.40905672976167","0.882339176445031","0.018163319307557","0.0741682431553773","-0.676740588317168","0.566166581858934",0.0257743643159507,1
"ICMT","3.11646449614607","1.92499229108409","4.81262199343257e-08","0.134476962755709","0.0483664190379762","-1.92438457961049",2.5815551211667e-07,0.000706829792175442
"GPR153","2.89753778042484","0.464976914510953","0.139747503378312","0.0811551491247899","0.11235670254228","-0.451197852856096",0.164949898104739,1
"ACOT7","4.33559337659469","2.19860174725668","0.0480595005942703","0.037737533726241","-2.04436640894997","-0.808959596640745",0.0624259206887811,1
"TNFRSF25","1.33511817775736","5.78275026620712","3.15199440990599e-06","0.161629854834266","5.62289316388799","1.35028630624033",1.03820008742519e-05,0.0462933418982893
"PLEKHG5","5.18359043546292","1.07454080037042","0.0669421443256983","0.0680209848382178","-0.95744112881402","0.487795465862534",0.0844148084237599,1
"NOL9","5.24395286178181","1.52292638442947","0.00963624277796654","0.0530602203118159","-1.31278602927102","0.771944048323602",0.0145082006847765,1
"ZBTB48","4.07456217802322","0.546644786653394","0.0942054731195158","0.0643843122139112","-0.439169877078088","-0.325500141079158",0.115069509622948,1
"KLHL21","2.10496570536838","3.85487102143449","2.58412205408146e-13","0.183963264943921","3.31785594510424","-1.96261624354632",7.906875126728e-12,3.79530006082944e-09
"PHF13","2.94858896650594","1.28254779524616","2.45799245057727e-06","0.16404778990973","0.246002506865421","-1.25873413146173",8.32105565522438e-06,0.0361005351216284
"THAP3","2.5221696519136","0.870863942167527","2.74794130438001e-05","0.102757474907444","0.505593522862729","-0.709069245847556",7.15078205836804e-05,0.403590139374292
"DNAJC11","5.51186949638452","3.98093120290086","0.000222481969748981","0.0794614584302137","-2.77502461816858","2.85430405016494",0.000472735139946751,1
"CAMTA1","5.40848304424846","40.7682005080203","0.00246313170388108","0.0579878568263161","-31.2835854599903","26.1416038802066",0.0041928622316761,1
"VAMP3","0.508395629704061","0.485392124942296","0.0525256438509922","0.0435499813022611","0.236277437882975","0.424002933130721",0.0676646023365953,1
"PER3","0.604481677492198","9.75970436618796","4.39144780505185e-06","0.0934248703633157","5.54678820317811","8.03025341720126",1.39576883625393e-05,0.0644971939127965
"Z98884.1","4.82419067352378","0.529588078723449","0.0097743158356913","0.223673455700776","-0.526281700419351","0.0590855729405275",0.014698001093355,1
"PARK7","3.21550634507564","3.50306153565648","5.63146637960767e-05","0.102973483695015","-0.258688513413042","-3.49349686927355",0.000136371552707828,0.827093467172978
"ERRFI1","4.08739930003661","1.09058012965934","0.213310831049128","0.0494083585277562","-0.884426848894893","-0.638086332843482",0.241829114289351,1
"SLC45A1","4.05989212269727","1.50956055212682","3.56879000630587e-08","0.119687971464678","-1.19945191175294","-0.916563239460126",1.99068814366177e-07,0.000524148188226143
"RERE","0.217305911358334","38.7934900648778","9.54055867166708e-09","0.0724113490657536","8.36386404641497","37.8811384415366",6.27787568148631e-08,0.000140122185210774
"RERE-AS1","4.51048950507483","1.069158161616","3.03868949460904e-06","0.315846826484737","-1.04744082502088","-0.214398910047795",1.0056526072271e-05,0.044629232607323
"ENO1","3.08669461735079","9.52452439373569","9.41516833525286e-10","0.159813178366148","0.522615083929182","-9.51017551893318",8.4627036315703e-09,1.38280577339859e-05
"GPR157","0.296468580402364","0.336935967959956","0.00305595880372758","0.155035805740015","0.0984340495193439","0.322236845193619",0.00509800851321524,1
"MIR34AHG","6.2646849819351","9.17366304480437","7.25596429210553e-09","0.250235113481329","-0.169706068968205","9.17209319129307",4.94287326336521e-08,0.000106568347558154
"LNCTAM34A","5.24398720352495","0.922044656243801","0.000284466301417449","0.261865167238222","-0.794800662347853","0.467395181018336",0.000591108739235721,1
"H6PD","5.79778305515332","1.85980198247754","0.000144792593855943","0.127339132633667","-0.867716994378764","1.64497131637414",0.000319592549738839,1
"SPSB1","3.75519753036221","0.197467238966262","0.574190953128565","0.0731053068789243","-0.113705281750182","-0.161444787364196",0.600266391102515,1
"SLC25A33","4.78852403379625","2.74712289918317","2.76819609681803e-10","0.139233897221799","-2.73916483178834","0.208950346997779",2.95683607810665e-09,4.06564960739664e-06
"TMEM201","2.97382219258696","1.04079821179667","0.00155494662519706","0.0861211806015724","0.173797200976577","-1.02618490079121",0.00276282374597982,1
"PIK3CD","5.64609771387323","0.397665562201136","0.766255336385582","0.0213979696491015","-0.236554096756849","0.319656156937884",0.783649615311959,1
"CLSTN1","2.93424610462075","25.1015768855703","1.64011566442308e-11","0.0997730648592395","5.16751132243884","-24.5639163993583",2.6587614529119e-10,2.40883787633818e-07
"CTNNBIP1","5.09582728311214","1.8458805511543","0.000373270932630616","0.0748436076927435","-1.71183974189869","0.690564774069698",0.000756587108410966,1
"LZIC","3.62153903293812","0.577037854399852","0.172727370675219","0.0283902875833673","-0.266436619638714","-0.511843934345109",0.199490393950476,1
"NMNAT1","5.47287225485005","2.43474583893067","4.13123332585419e-12","0.223717807606423","-1.7639806352444","1.67820130457373",8.26640652000279e-11,6.06754238568205e-08
"UBE4B","6.16716757765508","12.5074179619413","3.45244314105027e-10","0.0945711327277525","-1.44782913567374","12.4233367043072",3.55831806404248e-09,5.07060324126053e-06
"KIF1B","6.04234510783295","17.5633438374183","0.00254126738875061","0.0450565332073614","-4.18918523654689","17.0564291047475",0.00431745615286734,1
"PGD","2.94270736470891","2.34131433206329","1.32587980223891e-05","0.0876607541733984","0.462589197972361","-2.29516100425314",3.72265277298468e-05,0.194731966554829
"CENPS","6.23474393040015","0.479566167869437","0.0363034181528789","0.0776767946480616","-0.0232217610385409","0.479003610820676",0.0483529792700945,1
"CORT","4.19454783412903","3.18362851813689","1.47652149012026e-07","0.395221357928371","-2.76622249950138","-1.57591358416216",6.86472653542142e-07,0.00216856711253963
"DFFA","5.94485152601784","1.09187230534434","0.0976274115231168","0.050999867978148","-0.362409663564305","1.02997299330282",0.118982141983239,1
"PEX14","5.26844630927316","5.4670633373767","8.76792720918333e-10","0.0973625003495115","-4.643410953429","2.88574362209535",7.95395595560689e-09,1.28774546921276e-05
"TARDBP","1.96596721809145","4.86178561003612","2.21609012405041e-10","0.0928748432483216","4.48709163638805","-1.871621747205",2.44535805048297e-09,3.25477156519284e-06
"MASP2","4.62443427525284","0.551621118281282","5.11932908911938e-06","0.358350098313664","-0.54948881464106","-0.0484551412984708",1.59939558246961e-05,0.0751875863318963
"SRM","3.666137736332","3.72053681832249","2.07068041627179e-07","0.121412086167943","-1.86331665252848","-3.22031757267871",9.26971283962909e-07,0.00304120832737838
"EXOSC10","5.77669419383576","3.78883221715999","2.62380193364265e-08","0.102623557767055","-1.83800754383215","3.31315225104516",1.51179988228362e-07,0.000385357789994096
"MTOR","5.52368265929769","5.64053076670536","2.21992213030691e-11","0.0950756084979066","-3.88384872231778","4.09039196560676",3.40872744646699e-10,3.26039963278176e-07
"ANGPTL7","3.89741689622522","0.272908491080733","0.00208460602660177","0.19223017266095","-0.187184852420891","-0.19859726968952",0.00360110664698897,1
"UBIAD1","4.80801455251087","0.906892562658831","2.36241101726201e-05","0.113322813186956","-0.902749295180837","0.0865900124518025",6.2415417540074e-05,0.346967306105271
"DISP3","2.71033159315364","0.415063577853571","0.761644715321425","0.0291144718848932","0.173503520137912","-0.377060077653894",0.779151350137617,1
"FBXO2","2.82765916841106","5.33024135176112","9.98691584220288e-11","0.14919021348511","1.64599055865262","-5.06973253227926",1.24514289451981e-09,1.46677832974434e-06
"FBXO44","2.3897768652314","6.11714518243668","0.000442370829878798","0.0952125077323858","4.17780356961762","-4.46826840249089",0.000883959235160531,1
"FBXO6","3.71431034002587","0.435413141620205","0.00151053430973699","0.101156883528501","-0.235958251957551","-0.365934840140582",0.00269107440649044,1
"MAD2L2","2.38247539212391","0.608398841740721","0.00268618703673816","0.122695181897055","0.41874956767674","-0.441359207677822",0.00454090095468194,1
"DRAXIN","3.05465398254243","0.164687588221988","0.299462270134616","0.0885168499069701","0.014299690524829","-0.164065598360135",0.329327516716055,1
"MTHFR","0.158075866331834","1.529740056159","0.00487296868416715","0.0621348374499456","0.24080916415321","1.51066726511075",0.00779282350439492,1
"CLCN6","2.54929136054551","5.4284579947948","2.98443892123124e-08","0.106217984591955","3.03055493998343","-4.50376430966293",1.69761636081035e-07,0.000438324544361232
"KIAA2013","3.37577681963591","1.0017981522721","0.000105125275784698","0.0722785502637405","-0.232466758223602","-0.974453048749298",0.00023878362595884,1
"PLOD1","1.61352234751769","0.690890634464737","0.16641776289751","0.0726639256798569","0.690260115527385","-0.0295100271637993",0.193143000063687,1
"MFN2","3.49221799038295","5.94876636559523","3.12449058194742e-14","0.148873995210891","-2.04331299480411","-5.58683213258657",1.36170306163388e-12,4.58893931770618e-10
"MIIP","2.01169622652049","0.605834443993326","0.0193599390012644","0.122159454772115","0.547897280883785","-0.2585419562254",0.0273114421392345,1
"VPS13D","0.473134932901441","21.5818473321131","1.35932861640398e-10","0.100301923247158","9.83439595120967","19.2109549617261",1.62975178686737e-09,1.99644593891253e-06
"DHRS3","1.01192550280744","0.297423035487221","0.205811860629051","0.0469266578850798","0.252171421404837","0.157702366073237",0.234120795180818,1
"LRRC38","5.21453513709702","0.547220316217719","0.52822329571366","0.0481230925082456","-0.47966685428116","0.263381440852307",0.556130146533801,1
"PDPN","5.19933658936115","0.535524039576835","0.00985319036199963","0.123061413253641","-0.473277552907243","0.250588018226778",0.0148014530885434,1
"PRDM2","4.89075627312099","12.3969072511994","7.87690995580693e-12","0.0936061848476652","-12.2002264028546","2.19949655919963",1.42399714693515e-10,1.15688176520936e-07
"KAZN","5.66721414313421","464.472268220477","4.18906024773377e-15","0.138948402323206","-268.349536241913","379.108182903805",2.5112133819782e-13,6.15247278584659e-11
"KAZN-AS1","4.64704050990643","26.3277958708121","1.11231418063941e-09","0.391597663812394","-26.2716004660935","-1.71925692236592",9.78823149853266e-09,1.6336558371051e-05
"TMEM51-AS1","5.49911196781193","0.310816353703959","0.487287831989275","0.0567159039066365","-0.219488988327429","0.220071328738721",0.516400634131357,1
"TMEM51","0.243658769200337","0.803068913427635","0.273491017974856","0.073633225610795","0.193744333651958","0.779347684215204",0.303495472685811,1
"FHAD1","5.89977552756983","0.37823877692041","0.0242536722135904","0.147858294671345","-0.141493395654273","0.350776554736019",0.0335892205375768,1
"EFHD2","3.13990526179163","3.40018788526192","0.000269160348684721","0.117472535290218","0.0057374464271164","-3.40018304460075",0.000562007114178632,1
"CELA2B","4.62278752460185","0.87711459662551","0.000617081205592295","0.274067082530633","-0.873596029045742","-0.0784856270220378",0.0011978683143714,1
"CASP9","5.04939868549923","1.30797364808102","0.000253728233076689","0.102137513171099","-1.23439708776757","0.43250305638843",0.000532814778266704,1
"DNAJC16","3.49787977396201","0.97105342836492","0.149280696198358","0.0250495655063191","-0.338700465242282","-0.910069643260298",0.175118656954096,1
"AGMAT","5.14840684830032","0.365267522380381","0.00689859409229748","0.117684550967845","-0.331093324004635","0.154264622339226",0.0107205217896067,1
"DDI2","5.48013340241095","0.733187626469785","0.547845252085608","0.0194579082093982","-0.527513121830248","0.509209192675567",0.574893056400495,1
"PLEKHM2","6.17204331044403","0.827241647229579","0.38597363102361","0.0175391897939556","-0.0917521205357221","0.822137635246256",0.416915107659319,1
"SLC25A34","1.58343081713007","0.525592233025899","0.0771504017365755","0.0981154027077421","0.525550283348926","-0.00664041331653794",0.0958798401002779,1
"FBLIM1","4.58293237471406","1.30335292351039","2.36215124591534e-07","0.23638044383199","-1.2924467135921","-0.168256755430735",1.04151652202818e-06,0.00346929153487586
"UQCRHL","0.52877107099218","0.247158183545187","0.000461970106917151","0.194733094752588","0.124684539148378","0.213403217854635",0.000920243450466865,1
"SPEN","4.95575814053788","5.30215235620179","0.0250244764635298","0.0594115507563243","-5.14590643733142","1.27768014252678",0.0346045085980475,1
"ZBTB17","3.71140351095247","0.655972610444063","0.00998459413686496","0.0626811294435518","-0.353879380690292","-0.552330923971358",0.0149871490760729,1
"FAM131C","3.2641436205856","2.07856510573376","4.73307987258e-08","0.189977540313607","-0.254093021317768","-2.06297591728348",2.5463276222924e-07,0.000695147440885825
"FBXO42","0.295786418634012","10.1769031714071","3.01040694130392e-06","0.100891209819936","2.96648796764197","9.73495286573241",9.9805523130769e-06,0.0442138467469307
"SZRD1","4.2756417457046","0.507561530538825","0.208078109756855","0.0334561688070651","-0.45991792525214","-0.214695620157192",0.236389480043234,1
"SPATA21","4.57290430995713","0.798191206011221","4.38302285146111e-07","0.30689314864541","-0.790438993760597","-0.110974765133261",1.79113680076264e-06,0.00643734566194093
"NECAP2","5.23983511985383","0.731566292282764","0.00637177360673534","0.0865118296166285","-0.632143007279243","0.368217949524877",0.00997098770527298,1
"NBPF1","0.79392625696503","1.65897073236691","0.0204886709011041","0.0741971297001335","1.18303072199265","1.16302287237679",0.0287821242969408,1
"CROCC","1.14796520259983","5.3360977188345","4.1579777914224e-05","0.162800393355268","4.86615219270866","2.18963506145372",0.000103628406283083,0.610682198226208
"BX284668.5","1.97029988856803","0.252197789892675","0.0895922110402955","0.133766701924158","0.232338273837202","-0.0980951157657664",0.109891498542577,1
"ATP13A2","4.2567988822081","2.70462630558847","0.0640801087547853","0.0361000474917904","-2.42875860347102","-1.19001474736519",0.0811331514897872,1
"SDHB","6.13204107689052","0.964511496943385","0.174634405687348","0.0236953056342527","-0.145225933028531","0.953515524840556",0.201497015973767,1
"PADI2","0.400518381284708","0.793897928797165","7.54023836052483e-06","0.186581144041311","0.309537428964501","0.731068055257836",2.2467738040379e-05,0.110743480801028
"RCC2","2.04429925748304","1.17567651036296","0.00166468583014222","0.105176404139007","1.04632433905565","-0.536116250937225",0.00293719855685954,1
"ARHGEF10L","5.40678524898301","3.83742433925039","8.17929628158748e-08","0.121853607264585","-2.94883105994058","2.45565081788943",4.08881295056757e-07,0.00120129324487675
"IGSF21","0.401427307724617","8.15841316831121","4.61848819175123e-08","0.13835241526982","3.18775784775121","7.50985388199893",2.49748660059832e-07,0.000678317360722503
"ALDH4A1","1.85864334656142","0.145960256403144","0.57399022776946","0.0408218516426226","0.139955057893459","-0.0414364358905317",0.600099265037732,1
"IFFO2","0.0991231322845983","0.572798787287932","0.165438833917216","0.0325259432047467","0.0566846785534166","0.569987103306576",0.192094248853044,1
"UBR4","5.81353062138164","7.01092029368685","9.53222528498052e-08","0.0972181969379577","-3.1729909992461","6.25181025648838",4.68696996185165e-07,0.00139999792760509
"EMC1-AS1","4.89054715636118","2.27993346752018","1.66829664721996e-05","0.173744817753155","-2.24384614439513","0.404043434053466",4.57387957022952e-05,0.245022728577196
"EMC1","3.82168569940405","2.05258239688044","1.72129970839556e-07","0.0893388447145275","-1.29079799089838","-1.59591197836101",7.86336821686021e-07,0.00252807288172056
"MRTO4","4.22309268542766","1.39633246945535","4.87130942788193e-10","0.13815912191384","-1.2324921541712","-0.656283060242856",4.7749911518164e-09,7.15449215673019e-06
"AKR7A2","3.15738065774808","0.54548190981983","0.010102035366647","0.0679647165428365","-0.00861171288930055","-0.545413927528259",0.0151473806462424,1
"SLC66A1","4.13490345358918","0.640576974107001","0.000474719354675544","0.100662048459996","-0.536699728058074","-0.349703105016914",0.000943373254022576,1
"CAPZB","6.25533127192436","3.61501526427075","0.0808091851886208","0.0286649981783884","-0.100679742756599","3.61361300505588",0.10007120597515,1
"MICOS10","3.48053242672966","7.26465938381843","1.20866183780021e-08","0.123430685598804","-2.41540750028787","-6.85135625773863",7.71473985735406e-08,0.000177516164117717
"NBL1","3.01724816496026","10.3423328064156","1.36936915391543e-17","0.197704985591028","1.28270068796649","-10.2624815139298",2.48345957594977e-15,2.01119247635559e-13
"HTR6","3.72763952397604","0.145909379087999","0.207284747572093","0.0816640757060569","-0.0806983728620335","-0.121561998680778",0.235633985107688,1
"TMCO4","5.08010962555639","1.3454610888212","1.75082315721547e-06","0.281219362044341","-1.25551590212219","0.483678985537132",6.14881389527107e-06,0.0257143397100236
"OTUD3","3.61630901418767","1.15021832211627","0.274565173348618","0.0313479020207511","-0.52574891090358","-1.02302994639242",0.304526408470862,1
"UBXN10","3.58984708122545","0.0223108037145608","0.96991269742479","0.00778491159145378","-0.00966934786454907","-0.0201066077264167",0.972096887339832,1
"VWA5B1","1.79018996324245","0.0356272611120091","0.969742278319318","0.0185039421419834","0.0347732612841554","-0.00775383995238053",0.971992413954537,1
"CAMK2N1","2.67122284185191","26.1974346569876","1.84935015045196e-07","0.126600559711844","11.8730956762999","-23.3524127590398",8.37797830342009e-07,0.00271614056596879
"MUL1","3.29610036467358","1.82825200862888","1.82510724750483e-12","0.187992882678186","-0.281356454216859","-1.80647279324269",4.16232145094774e-11,2.68053501441034e-08
"FAM43B","2.98799154329193","1.83845549513385","2.05047467577092e-08","0.215879228643736","0.2812797004491","-1.81681048480658",1.22072645168413e-07,0.000301153215630475
"PINK1","3.3654399729321","10.965473929668","2.33493206303342e-14","0.195665222010745","-2.43414427991451","-10.6918922612785",1.07502028870758e-12,3.42931472097718e-10
"PINK1-AS","4.5576341865995","0.761288650378244","2.80697775063013e-07","0.265189184437446","-0.752190760759945","-0.117343379114898",1.21324550392892e-06,0.00412260822235047
"DDOST","4.08635988481409","0.886048698286077","6.56283862289632e-05","0.0889740755197138","-0.718018927463705","-0.519163861934094",0.000156170464767463,0.963884108544783
"KIF17","4.36703460865938","0.0590679802075491","0.962039281052519","0.00851604884898565","-0.0555803435778968","-0.0199962919953265",0.964864171047415,1
"SH2D5","3.79432111465281","0.596369442458328","0.0780892750709179","0.0693994595386021","-0.362208698664826","-0.473773543488438",0.0969645910522972,1
"HP1BP3","1.92435794034507","12.9498329627312","3.01449481394152e-09","0.0885858881783592","12.148827363616","-4.48376710497943",2.2916089716542e-08,4.42738853323591e-05
"EIF4G3","0.0936175538825509","39.7167322630891","1.13674594996076e-10","0.0729326220305323","3.71275452306135","39.542815725608",1.39593543202957e-09,1.66953877670737e-06
"ECE1","0.261757410051932","1.87659458466926","0.0171879677205592","0.0680774190798791","0.485622327007939","1.81267156173461",0.0245158475198459,1
"NBPF3","0.48541585211778","1.59699607113061","2.07426977444579e-05","0.103467955852454","0.745120379168246","1.41251268021026",5.55116621306219e-05,0.304648001772853
"RAP1GAP","1.53247562919514","3.96724746731102","0.0754861853202053","0.0457518358621854","3.9643349201771","0.151990485064406",0.0939729780741864,1
"USP48","0.321830826414741","9.48286766166862","1.5024167748776e-11","0.0865783110112916","2.99946819261371","8.99599742386685",2.47509793909745e-10,2.20659951726273e-07
"CDC42","3.67957169514086","7.66971133733516","1.14675612347506e-12","0.0966683710267241","-3.92997197186681","-6.58633375242925",2.78386895627739e-11,1.68424071854782e-08
