"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"SYNPR-AS1",0.978710509118586,"4.55541065087931","4.58525029310368","5.55879518631694","5.39146264567735",0.999541227558619,1,0.030564680729624
"C3orf49",0.384303132360226,"4.64367683707432","4.40025908848187","2.18943464937441","2.29273003528208",0.999541227558619,1,-0.0460999031273661
"PRICKLE2-AS3",0.362500405900355,"4.72710788526529","4.51094362152612","1.60793194238656","1.39212052954733",0.999541227558619,1,0.144120699992358
"MAGI1-AS1",0.78263866814717,"4.67472376094299","4.53400012975013","2.67430695872188","2.53756268900554",0.999541227558619,1,0.0524862168395393
"CADM2-AS2",0.454307892963043,"4.61849759876896","4.42660950283928","3.42260742589284","3.81963837421441",0.999541227558619,1,-0.109753085878212
"CADM2-AS1",0.708409385600673,"4.6648076411381","4.54333417206515","2.7800591238707","2.47583884960254",0.999541227558619,1,0.115892927326293
"FILIP1L",0.807004965600893,"4.62599677967399","4.50936357192802","16.5781905286589","17.1858444016393",0.999541227558619,1,-0.0359980370995157
"NECTIN3-AS1",0.18501182780232,"4.91516353915982","4.98317878133663","8.77208697946373","6.59932133484029",0.975977792219122,1,0.284607930395312
"SIDT1-AS1",0.599136317850712,"4.63646278384786","4.56766624321444","0.795476354030651","1.01089755695782",0.999541227558619,1,-0.239652762783804
"ZBTB20-AS2",0.833468604733987,"4.10783317237665","4.10342424600372","0.495645309481762","0.583962084922422",0.999541227558619,1,-0.163975488576235
"LSAMP-AS1",0.778524400830518,"4.48340599331231","4.37832887113357","4.18343635614619","4.65925392090555",0.999541227558619,1,-0.107722328936102
"TUSC7",0.381038345364023,"4.76690482748507","4.53874453937345","1.30333194519182","1.03012414094619",0.999541227558619,1,0.23524470008894
"UPK1B",0.244627151645604,"4.50725189883878","4.24685452736201","0.759680908276993","0.49188751857064",0.999541227558619,1,0.434648418022044
"EFCAB12",0.393124829377875,"0.867757534036463","0.556967851264751","0.564210328750736","0.510949635490339",0.999541227558619,1,0.0991560806343364
"ALG1L2",0.463685604490529,"4.88007586968782","4.92273181515827","1.01411061700216","0.809327754862218",0.999541227558619,1,0.22556329713383
"ACKR4",0.391306165755718,"4.86306478245857","4.63447779004515","1.30565085460537","1.00574953656368",0.999541227558619,1,0.260968584545963
"TMEM108-AS1",0.823578424403214,"4.51100764182569","4.3867891663936","0.762711722390615","0.697932609790407",0.999541227558619,1,0.088757588124607
"RBP2",0.576529304210677,"4.82597000405547","4.74125711375138","1.4693213365321","1.23469791450062",0.999541227558619,1,0.173974281840676
"PLSCR2",0.290136712626901,"1.28349565914815","1.32579943140528","1.10524005325804","1.72926592796289",0.999541227558619,1,-0.44763444522089
"CP",0.368649395919417,"4.83906759699144","4.51540553956781","0.584344052962418","0.596764738513216",0.999541227558619,1,-0.0210330217401232
"ANKUB1",0.857282580238117,"4.68167031912543","4.57207591693234","15.9553423391928","15.3492699889492",0.999541227558619,1,0.0387258008669817
"ERICH6",0.594615345934134,"5.12906851291948","5.1152699588589","0.471877022147191","0.635229251620548",0.999541227558619,1,-0.297267554573367
"KCNMB2-AS1",0.856673943863093,"4.63158628676713","4.63937489750174","76.2623241068858","68.8959964316414",0.999541227558619,1,0.101580960669928
"PEX5L-AS2",0.991364299000085,"4.63902410594681","4.62473918226507","1.01368609191148","1.04341440154575",0.999541227558619,1,-0.0289051308381759
"EEF1AKMT4",0.599325699604533,"4.66914925403682","4.49875439347409","0.98472367325294","0.940642214953273",0.999541227558619,1,0.0457982176650397
"CAMK2N2",0.0226778276068115,"3.35588418294171","3.32174042042434","15.4694259566625","21.2273416103266",0.331096283059448,1,-0.316424492308699
"ETV5",0.187173823165311,"4.54620574015303","4.45690343090686","16.3374480254427","13.7562622404505",0.975977792219122,1,0.171965741538723
"SST",0.150087170130997,"4.14897616738184","4.02421335855029","24.7112732525546","35.1615306894775",0.902137442144875,1,-0.352693060339472
"OSTN",0.186054555541333,"4.43309520941112","4.12690233138035","2.75948887262877","2.9607195363981",0.975977792219122,1,-0.0703868539136421
"FGF12-AS1",0.939112828441357,"4.58948671412108","4.5542239385881","12.4026066508393","12.9823139422334",0.999541227558619,1,-0.0456813009089077
"OPA1-AS1",0.226665577104311,"4.61597079091027","4.25528779493149","1.93578644662888","2.24768629514834",0.999541227558619,1,-0.149387697595271
"MUC4",0.687340442948185,"5.05868181059029","5.03563141614","0.896957626255704","0.685472015019041",0.999541227558619,1,0.268900947559283
"SLC51A",0.39817742744211,"4.81105029863211","4.72722075260194","2.16288325485008","1.68177608989418",0.999541227558619,1,0.251591740455041
"NCBP2AS2",5.62825660569383e-05,"3.53764554082252","3.54762650650746","2.55542785658103","4.47668551365744",0.00821725464431299,0.024651763932939,-0.56066326372775
"ADRA2C",0.239580969722993,"2.00612918321202","1.75351912405837","0.571833255709951","0.390783130165748",0.999541227558619,1,0.380694686085405
"EVC",0.586548468959922,"4.74529445395217","4.92472518980245","0.88862903946314","1.10595699219072",0.999541227558619,1,-0.21878642543783
"AFAP1-AS1",0.409163673911392,"4.64489188465035","4.72547181388369","0.760515162848517","0.598432414064379",0.999541227558619,1,0.239682456418379
"OCIAD1-AS1",0.617226446853404,"4.71147446475037","4.53928858561822","1.93128746641046","1.66529842696944",0.999541227558619,1,0.148182518770086
"LNX1-AS1",0.860094865183385,"4.56868661628051","4.54199122198603","3.68530501047595","4.053941867238",0.999541227558619,1,-0.0953364152840359
"SRD5A3-AS1",0.824662944082007,"4.72711708929172","4.75371209969922","1.65603453988309","1.48092387189971",0.999541227558619,1,0.111759782372134
"ADGRL3-AS1",0.470851360287565,"4.6712513965569","4.46144556086835","0.487746436044078","0.662812709570203",0.999541227558619,1,-0.306696788397335
"GNRHR",0.705721801282794,"4.58848317760358","4.7502717444087","0.951377913719634","1.07073758219382",0.999541227558619,1,-0.118191649907446
"TMPRSS11A",0.792648498424431,"4.45881306412375","4.62993532722565","2.60469256906286","2.60232587138584",0.999541227558619,1,0.000909041466653327
"TMPRSS11F",0.451886319193764,"4.70706095643438","5.04623693721059","0.615761934130868","0.666009064169586",0.999541227558619,1,-0.0784428620442682
"PPEF2",0.937898109775271,"1.3849875883271","1.32291150698431","0.782682348386898","0.82847778633228",0.999541227558619,1,-0.0568630962482131
"WDFY3-AS1",0.885099801090892,"4.61949743092378","4.52492048932609","1.32154763501301","1.36740164025293",0.999541227558619,1,-0.0341088254561804
"NAP1L5",0.0138526909404323,"3.4173696786331","3.42938230688829","13.3997404350381","19.0939083963407",0.260431715897724,1,-0.354134015804448
"ARHGEF38",0.88512597616709,"4.58765907957197","4.53934900971989","0.901496940923569","0.813638303560767",0.999541227558619,1,0.102540726587015
"GYPB",0.65499089943551,"4.70864721322317","4.65718811153581","0.603875023404404","0.470790061313172",0.999541227558619,1,0.248954996678221
"PRSS48",0.909252968254442,"4.79887059313521","4.72723073674527","1.19911850812677","1.24628388058806",0.999541227558619,1,-0.0385795176535431
"FAM160A1",0.0204588454079678,"1.05545590854147","0.607960179264893","1.55558278720207","0.919996912008532",0.309413342761294,1,0.525235223641433
"C4orf45",0.48263259272011,"4.69369878860068","4.54570456549066","2.73996069059776","2.23883389526858",0.999541227558619,1,0.201988425952434
"MSMO1",0.0149593929995233,"1.48698324948034","2.05425283186387","7.17084297336449","11.5371900647541",0.260431715897724,1,-0.475552518967215
"HPGD",0.464543826799759,"1.85257774397921","1.89869155116332","1.06853571600571","0.664185626429546",0.999541227558619,1,0.475482832221215
"FST",0.489198546257838,"2.38274193316816","2.45160695833505","0.552287800779745","0.839796428679313",0.999541227558619,1,-0.419090227025415
"ANKRD55",0.974075742486909,"4.6354530380973","4.61999395394937","30.0902120583728","30.3621143927445",0.999541227558619,1,-0.00899565604505164
"C5orf67",0.64485420731761,"5.20381289849232","5.16165930642901","0.652137906681238","0.507906136728114",0.999541227558619,1,0.249959392589534
"RASGRF2-AS1",0.840364064847467,"4.63439935489853","4.56857542049121","4.87221639923211","4.78261958770494",0.999541227558619,1,0.0185605190508686
"CKMT2",0.482098928097603,"4.73134948626343","4.73076116489844","5.36764652691125","4.69640055699863",0.999541227558619,1,0.133593172935291
"MEF2C-AS2",0.939109166068697,"4.72073089458499","4.67276843828179","18.3857234974732","18.0650306843325",0.999541227558619,1,0.017596403425069
"FAM81B",0.813330112371093,"4.41443597977478","4.30984023186428","0.927132558946318","0.775117612827814",0.999541227558619,1,0.179081776800545
"LVRN",0.831846038025057,"1.48838849681217","1.45384461628007","0.968161554451728","1.17036351520375",0.999541227558619,1,-0.189670707845001
"LMNB1-DT",0.609699870417365,"5.17544146956533","5.1421398450411","1.24635784255155","1.05603575626762",0.999541227558619,1,0.165703527379516
"CCDC192",0.944924177028513,"4.7105588157314","4.63653331268893","3.97485806903097","3.98766107303987",0.999541227558619,1,-0.00321582022321893
"IL5",0.90941477733064,"4.71810984756032","4.61860574956386","0.495195934746699","0.473828250180599",0.999541227558619,1,0.0441085973782222
"LECT2",0.925234663457308,"4.56364820938951","4.50920715315606","1.42474802779914","1.46811266257269",0.999541227558619,1,-0.0299826973806921
"TRPC7",0.591237162286764,"4.58373413729546","4.69464163335911","2.5133459757659","2.29398617832428",0.999541227558619,1,0.0913239299376473
"MYOT",0.347648052373501,"4.66561306586816","4.43788894383073","1.91478559236413","2.33635310187628",0.999541227558619,1,-0.198985556015659
"PKD2L2",0.770692910039472,"4.5961268311376","4.49123991782747","3.20653250390504","2.92193348316046",0.999541227558619,1,0.0929445875134765
"PCDH12",0.558224742386656,"4.66460787379653","4.91050094022989","0.685495778316274","0.870663311184401",0.999541227558619,1,-0.239113007361057
"SPRY4",0.528713259780867,"4.45891843779713","4.40222660529245","6.25875234518977","5.75733859609042",0.999541227558619,1,0.0835055407274456
"SPRY4-AS1",0.244531945060721,"4.62904978919708","4.61368131764416","53.3132744539058","61.4297505736235",0.999541227558619,1,-0.141708903001028
"FGF1",0.546630502500183,"4.67227006814212","4.58512896278032","9.61517252119486","10.6763230401157",0.999541227558619,1,-0.104686167817373
"ARHGAP26-AS1",0.314236096216022,"4.3642157798034","4.14241006815834","1.36127420638152","1.69313280619446",0.999541227558619,1,-0.218159366798502
"NDST1-AS1",0.180840217378957,"5.1887835859542","5.53592470706993","0.56816797332507","0.516396868732486",0.975977792219122,1,0.0955415073806109
"FAT2",0.989286067475676,"4.81498124615565","4.83292583795979","2.46605015434758","2.53647244102817",0.999541227558619,1,-0.0281565701294783
"PTTG1",0.116350624112639,"2.2078176277399","2.63774754556496","0.860712176777125","1.05759950404215",0.835435628874359,1,-0.205996841067689
"FGFR4",0.426912437940906,"1.6412926265742","1.29348023769391","0.560866326246568","0.477956615917875",0.999541227558619,1,0.159962632800439
"FAM217A",0.206768592157755,"4.77571608919185","4.48438270285764","0.661006013907159","0.842378039182808",0.999541227558619,1,-0.242465953128113
"MDC1-AS1",0.396263821589515,"4.72786107778191","4.52268747729766","0.5138369028486","0.635844051716956",0.999541227558619,1,-0.213047426101633
"MSH5",0.860436805621584,"5.00925478313294","5.07384508335188","0.824893419345798","0.754666646379479",0.999541227558619,1,0.0889780655446979
"HSPA1A",0.843039097958428,"2.32354865268057","2.43782891949646","10.4284842542291","7.97018273859709",0.999541227558619,1,0.268833512029572
"HSPA1B",0.748747236316052,"2.38371331293809","2.22591123387578","4.74730197605188","5.46328387773882",0.999541227558619,1,-0.140473600143017
"TSBP1",0.840297567286334,"4.6626170035282","4.826298824438","1.20528168161104","1.15981847839193",0.999541227558619,1,0.0384497915694475
"CYP39A1",0.794151158269617,"1.02967853517306","1.24369716194394","2.0890867564755","1.40728000951053",0.999541227558619,1,0.395068241791712
"OPN5",0.0587707266185249,"4.81177127706633","4.59136264593374","1.58589931484248","1.00463192731867",0.612894720450331,1,0.456530404537313
"HCRTR2",0.899137441691674,"5.03493802457181","5.04655642961147","4.14202375887839","3.7521733714128",0.999541227558619,1,0.098849261236342
"ZNF451-AS1",0.343309014315427,"4.69759574579248","4.39175747580486","5.602515746757","6.67527855048519",0.999541227558619,1,-0.175195196470264
"KCNQ5-AS1",0.336645045456706,"4.48561598603956","4.72090611925677","0.697795509453835","0.538796452474781",0.999541227558619,1,0.258588233048812
"GJB7",0.799259548581825,"4.73177154046543","4.89010759091754","0.584633296922801","0.578669638751877",0.999541227558619,1,0.0102530651857692
"GABRR2",0.039681841033228,"1.27389457694248","0.845866354056768","0.928375319409655","0.604123785820749",0.473044434307596,1,0.429656969693191
"PLN",0.433131944732663,"4.61931658170508","4.37139256820821","0.784884483638043","0.819514942860765",0.999541227558619,1,-0.0431760797840545
"Z99496.2",0.287255145263119,"4.61766670299701","4.34722622490576","1.78564583207397","1.56590747563368",0.999541227558619,1,0.131314647904439
"NCOA7-AS1",0.895972812779101,"4.58163995715918","4.53183103003006","0.689618760714832","0.754216184613458",0.999541227558619,1,-0.0895401197141182
"SLC2A12",0.0474805768707486,"1.55549402630344","1.10568394743535","2.91271411154321","2.11318568030453",0.533243401779177,1,0.320888720906294
"ZC2HC1B",0.0996918954122387,"4.73625229586751","4.84604160768594","1.54044083433498","1.13776290758251",0.793910003464737,1,0.303004658841588
"CLDN20",0.744077261021013,"4.77477523774974","4.66374211347131","1.6796482438281","1.57626486552835",0.999541227558619,1,0.0635263536203009
"C6orf99",0.903226399462264,"5.08037385619258","4.98741244454182","0.83413705701329","0.790297957769836",0.999541227558619,1,0.0539876897158721
"TAGAP",0.568526953711735,"4.41809736885224","4.6802369131194","0.557031133831943","0.567246796520023",0.999541227558619,1,-0.0181733423233282
"C6orf118",0.251515110471088,"1.56737086089533","1.21059463630466","0.879254161278125","0.830706628756362",0.999541227558619,1,0.0567973055648867
"MEOX2",0.666173194507589,"1.01235452813863","1.0290311319318","1.79426012875447","1.499784006083",0.999541227558619,1,0.179271650635859
"CRPPA-AS1",0.788740956233468,"4.7662673682499","4.64701961975823","1.2237299348314","1.11038953417636",0.999541227558619,1,0.0971926328150741
"NPY",0.184812170420006,"1.58051186065485","2.36266834914851","4.04709675721588","14.3713296803986",0.975977792219122,1,-1.26723545351264
"CYCS",0.00153765817380734,"3.30621814622042","3.41772007911347","16.5223503902667","25.6382552696391",0.0518072523175088,0.673494280127615,-0.439371549118676
"NFE2L3",0.671912784636021,"4.66513311447671","4.68202704735636","1.77255420119193","2.2334951197894",0.999541227558619,1,-0.231146118893442
"SFRP4",0.668434998200912,"4.61961892419396","4.57655938449832","2.49443198639385","1.99727756517242",0.999541227558619,1,0.222276006672715
"SPDYE1",0.986021139233991,"4.67845188774894","4.64981393200838","4.2498471415005","4.26304615871358",0.999541227558619,1,-0.00310094989430641
"ZPBP",0.774125328206333,"4.69632432321614","4.59994817605089","11.4105273799668","10.6932537861802",0.999541227558619,1,0.0649233283075201
"SPDYE21P",0.126413365040907,"4.69639807555221","4.54521027569452","3.82876551181394","5.34846336784041",0.838886393095505,1,-0.334266868126795
"SPDYE5",0.603266328895803,"4.80093594165847","4.65248970140211","4.8604782872066","5.11082604534715",0.999541227558619,1,-0.0502241977854022
"SSC4D",0.761350036266034,"4.73212187864113","4.62430417621585","0.588095512659416","0.651700850436745",0.999541227558619,1,-0.102696267085904
"CALCR",0.0204862715526884,"1.91384495982326","3.53800329283478","0.56079222401064","0.399779386677454",0.309413342761294,1,0.338437608086196
"STAG3",0.988664513068394,"4.68417906569132","4.66861762921709","5.993319439133","6.15867147291605",0.999541227558619,1,-0.0272156622073933
"SPDYE3",0.890288680494062,"4.81910242257234","4.74750368780747","8.22543388553208","7.73595182287269",0.999541227558619,1,0.0613525168223474
"SAP25",0.673195989922405,"1.64039486459347","1.40252955844642","1.01528465225944","1.00785067011251",0.999541227558619,1,0.00734900480703414
"VGF",0.0978232064196709,"4.35769834853063","4.03936980231413","17.16205161036","21.83391617379",0.793910003464737,1,-0.240763903972891
"NAT16",0.504231126065799,"4.45229300587657","4.42051717702887","0.701534110194036","0.850771734087615",0.999541227558619,1,-0.192874337014777
"SPDYE2",0.0412395618519765,"4.5336835068011","4.57689041584179","4.99359501035367","9.82796886602207",0.475340212925413,1,-0.677076193442867
"SPDYE2B",0.812022718432426,"4.53778050634768","4.63521187078492","0.56820743340906","0.655484198959506",0.999541227558619,1,-0.14288764587246
"SLC26A5",0.633857466707503,"4.6709012246485","4.49356912569766","2.14164658011766","2.25026631474048",0.999541227558619,1,-0.0494736081831643
"LHFPL3-AS1",0.998176805050705,"4.68634487375089","4.68320543071129","1.47492252515363","1.49577887950137",0.999707260909602,1,-0.014041597714986
"DOCK4-AS1",0.471767015179566,"4.63098620688078","4.53658547655093","0.450607388416731","0.606600351513464",0.999541227558619,1,-0.297273750030681
"ST7-AS2",0.82783571086183,"4.5359018482295","4.46116969252666","7.98140808940245","7.24912460331091",0.999541227558619,1,0.0962341309964256
"CPED1",0.148823164625994,"4.73418233075002","4.72472228217829","7.64918598691262","5.44832287186053",0.902137442144875,1,0.339291403854565
"IQUB",0.968921885559529,"1.30377360271648","1.3401858803678","6.01436041131055","5.8634068398549",0.999541227558619,1,0.0254192048421776
"KCP",0.702283718882283,"4.795224173514","4.74735951907002","1.89784224361845","1.66528593000376",0.999541227558619,1,0.130720741146527
"ATP6V0A4",0.839858721618692,"1.12494378376167","1.1498252262161","0.436575176976179","0.546755150730494",0.999541227558619,1,-0.225040492944524
"TRBC2",0.0978854908736431,"3.19524764806859","3.40001187728893","1.6801559147324","2.2741912420641",0.793910003464737,1,-0.302737895707465
"DLGAP2-AS1",0.438376716374445,"4.79984254942364","4.72055543389027","2.61633893211116","2.02879583703918",0.999541227558619,1,0.254333553081113
"PRSS51",0.897461811596143,"4.78873186717152","4.7446707852546","4.57672326767277","4.12710174759494",0.999541227558619,1,0.103407893737876
