"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"C6","0.902681683310706","0.263413715829685","0.576394991913761","1.01849530545775","1.31957888422512","1.09333798131846","0.175946406731427","1.17421684101015","0.852132113785758","1.11413152080773","0.96513794416177","1.54615071941638","0.754059570572425","0.631927301714941","0.731565219529716","0.974485903840506","0.798452893740219","0.524232116651778","0.746563350400265","0.75281231413835","0.67466103362007",0.976481789864758,1,0.66894808209942,1,0.862102304547735,1
"GHR","0.627992704885925","0.848522286562565","0.709939502965969","0.901475910845918","0.571136041506095","0.975622231541417","0.24741632408433","0.859068658685918","0.738436747764797","1.07720837465061","0.71369594131725","0.902312950903738","24.8779666506427","28.7883118741046","25.3144802665662","22.5028683441888","23.9363670594103","24.4403703678421","27.1355574290836","25.2345275456401","23.8720206507998",0.899036475967096,1,0.962096014787105,1,0.889462786782979,1
"HMGCS1","0.249518978903157","0.0165324092270254","0.0451887969045858","2.2848501113739","1.88198383221579","1.46702519017311","1.44361910750347","1.74464498800884","2.13887814696738","1.82861827876222","1.96239986526329","2.78675531743116","13.3666825662196","13.770496602078","8.26821251487107","6.97127557578589","7.79901627141678","16.7278319287304","18.7543692889075","12.323428285916","3.5924982116176",0.740329483517444,1,0.265805063090545,1,0.821705979483723,1
"PELO","0.40701956566101","0.578665600463284","0.939895481848018","2.98618562851757","3.00948267454645","2.78533196195667","4.63479972572737","2.96352701071749","2.90407852722045","2.82708681174568","2.91883228855041","3.08672788637865","0.906315689638648","1.14042142196539","0.864209785177151","0.48064860698464","0.842400029717483","1.02777772605463","0.969122557800278","0.895572403707211","0.921987208169652",0.831743006536452,1,0.871578398473476,1,0.978830671651167,1
"FST","0.143834931877444","0.472481306388324","0.536368517573392","2.57672643220767","2.05252582727618","2.47776276702341","5.85650356683725","2.58195088785093","2.32945440849673","1.94631709827249","2.44389854054964","2.91452071931321","1.02419275856519","0.611161980602596","0.661831107689908","0.951528715478493","0.62669469196269","0.858173823132449","0.712338899166098","0.778884503145431","0.584398809380325",0.621933255558504,1,0.811955624249796,1,0.849953191914192,1
"HSPB3","0.0165073422536278","0.032645446784912","0.687884543443672","3.20182954818724","3.34147273296358","3.71653802598102","0.330029936588881","3.57262846433555","3.06974137136152","3.07769235106984","3.36448129669465","3.57039888802815","1.41735325392157","1.27553531724354","0.862375117805978","0.614990766314762","0.919491007052983","1.43256415423543","1.29704948929273","1.11142167971359","0.861799089079384",0.253045478205002,1,0.310587436391183,1,0.885933269578582,1
"ANKRD55","0.667082014280697","0.0106106755446095","0.0190967782761409","4.66252063842869","4.53812427773177","4.63179862592331","4.5037491935939","4.6352841431481","4.61232224692588","4.63900320762032","4.60695603564604","4.70112234784278","31.657396161308","29.0067985633137","31.1719288501415","21.8729078220074","26.8019334945728","34.1769286880811","32.5583534425011","31.944473562429","21.8664473122523",0.904441343833432,1,0.251653191690078,1,0.821705979483723,1
"C5orf67","0.451464823427894","0.243886543585489","0.0506643809362341","5.04302140862736","5.24283997007642","5.26225231868719","5.08128958865836","5.14963091517617","5.24720328570114","5.14034484370408","4.95009627733983","5.64196963196064","0.373364939688688","0.724937553715869","0.655448111196489","0.945868376370419","0.6382771969378","0.386884665363134","0.686057047534945","0.462307938043106","0.772414628562752",0.84448107596557,1,0.652005278502262,1,0.821705979483723,1
"SMIM15","0.75449494838894","0.212635124529847","0.373700570386663","3.07770855771882","3.06108354069447","3.08935201425052","2.70952534246174","3.22332517967269","2.87412217272049","3.10282308384479","2.95047734546121","3.31367507912222","1.59075190757128","1.34393546239174","1.18680184299939","0.79746380860698","1.30611456177757","1.44119400819169","1.68032307822737","1.23314727698151","1.5607202871144",0.930238494988481,1,0.606846085712692,1,0.834773349440841,1
"CENPK","0.946789997320587","0.801828248784619","0.473961304064004","1.31991174667548","1.09544761916803","1.12589344771236","1.93993340700191","1.17492342729051","1.37885269740982","1.68189123291382","1.24937730839285","0.903684882095705","0.555191280025886","0.55486205402388","0.567701282456608","0.711885491132772","0.537308999350812","0.541831598664563","0.679221450235406","0.507047464116809","0.593384667290772",0.985213672485993,1,0.951295996906339,1,0.840324224379269,1
"CARTPT","0.477517409993405","0.232225503741575","0.983513540557794","1.82099374118555","2.18621054641982","2.60835465216843","2.24557110075841","1.92609961863624","2.21256579988474","2.05195549395572","2.1361033696831","1.89238385896673","1.34150015530045","1.20275729579829","0.574384512290548","1.10113699243745","0.808691151997235","1.43040466696226","1.1521160346896","0.992757216708587","1.06629229790194",0.855152010360932,1,0.632518869345958,1,0.993791415177771,1
"BTF3","0.0329155530677765","0.0229281037226823","0.959675055963094","3.18429420950626","3.1384778499385","3.00304980511165","2.90239844576224","3.18023888554599","3.00766259036531","3.168416883236","3.08679673740746","3.17065423823346","7.72811561486644","8.18156815809519","4.93893682671394","3.85664115380764","5.69024249679516","8.17794850190505","6.81117326290738","6.75939668477907","6.0965866791476",0.333668146824154,1,0.293755907303026,1,0.986606045443037,1
"HMGCR","0.188060399566479","0.0278117272435235","0.0649122046568694","2.27956711707981","1.84384739774599","1.76379162393059","0.843076560933993","1.86932461101483","2.17190217194741","1.9591152659788","1.99385026949691","2.53996452127517","11.4115761429461","11.5058000959488","6.98125341674897","4.07297489537863","7.37902771884734","13.0853021221882","14.2181172596085","10.4846615397828","4.21314448760546",0.684202379898883,1,0.297715705210429,1,0.821705979483723,1
"IQGAP2","0.0672298389367275","0.833865114840733","0.278309738153113","5.21722012662226","5.08478257542823","4.80539361299512","2.00066957088507","5.02766841201886","5.04738007818704","5.41581989775717","4.96131738592251","4.84956690709066","5.24337735440865","5.74209436481247","8.06815814120365","3.77142718332582","6.17132071804573","5.30300836531094","8.05140751550429","5.21521762659886","6.88801865484049",0.458037439259981,1,0.959361894775452,1,0.821705979483723,1
"CRHBP","0.353814826156465","0.699104000500949","0.39852368224781","3.52506144839582","3.19153712542305","3.7341572865906","4.77359693184441","3.59590459885194","3.37611519162035","3.9312313444569","3.38607697376892","3.59175942345667","7.11999877779481","4.44270206004716","5.76894575825102","2.91411235235535","5.77214851866763","5.3795109837614","7.13414704006531","5.14714716531478","6.67590142390205",0.812841834062703,1,0.916743395033807,1,0.834773349440841,1
"LHFPL2","0.704740225154313","0.912103599720985","0.600427790093916","0.976018518783137","1.14649072801082","1.0496877515835","0.333272794931947","0.991112087530262","0.993402175901239","0.925451546467841","0.889849587674747","1.51383768445121","8.23778714581526","4.01132972095796","5.6343471218446","4.73838169632709","5.46023251368255","6.27932430420431","6.39435548488581","6.48951789048398","5.00690371040388",0.914312258716341,1,0.98052747721477,1,0.866021494145786,1
"HOMER1","0.0862110083555911","0.079509778831189","0.0603481645290599","2.95738291237573","0.409378818010004","4.46325704090358","0.240783198879634","4.5069343286555","1.77315193763941","0.616628028769293","4.9290703412878","4.25266977774582","3.17211681734767","7.12388443678979","40.843746647018","9.63561333964843","25.1154743733566","4.04937496949525","4.1086076919337","7.11295294420864","49.8137997277809",0.51345369724067,1,0.415662491327165,1,0.821705979483723,1
"RASGRF2-AS1","0.89661921923531","0.125575037280038","0.0163525411800695","4.5945586323581","4.52701969211685","4.64757548314155","4.29774755890801","4.6700395841943","4.4704185050941","4.33091940424291","4.5584943552401","4.8820016402336","4.69420286986641","4.92850582257143","5.07888471263577","3.37642332932058","4.51640443979373","5.012791823663","4.1263671403594","5.21278582183229","4.14128012838595",0.974964517036379,1,0.484939544887889,1,0.821705979483723,1
"RASGRF2","0.107070501878661","0.78929748400969","0.0729488260571652","4.79143540766107","4.74401056745674","4.77997878670118","4.45106359274535","4.79735904710579","4.71906527506891","4.72194905268931","4.67817033807765","5.05362043374818","71.8718186472513","54.1625242517813","84.7545399162208","41.4710491137513","69.3339258979317","68.8823458761845","64.4216406035406","70.6615710019688","71.3880568705576",0.551754977831441,1,0.946705092939103,1,0.821705979483723,1
"CKMT2","0.227822284657457","0.973217927924272","0.142285376318126","4.68263463747888","4.7823009174258","4.71669666134362","4.70114773522891","4.73575996657809","4.71693437717042","4.79087298755546","4.64294823374434","4.93448969608245","4.07027400433347","5.68721870868055","5.49025989263978","3.99855977765143","4.95425343695414","4.85999299455436","4.34453586288639","4.9780530150566","5.2703396954153",0.726539511197068,1,0.991037413896531,1,0.821705979483723,1
"RPS23","0.116214264704799","0.282909992862862","0.749415187282088","3.24215916299251","3.40079175041858","3.09147013368224","2.53929202341508","3.18536216397925","3.21643442129012","3.39493853498235","3.19480471524039","3.14414702504267","26.7515520549489","24.4877200922628","16.8345174327565","19.1475874970067","19.0818619844594","25.4336674559378","23.0139082237213","22.7986560324269","17.6069349646277",0.57286796366248,1,0.685369626924896,1,0.899111105989191,1
"TMEM167A","0.126383330154089","0.0807766737040731","0.583059991109357","3.25125359888937","3.45650595463139","3.22937887420634","2.86663588355499","3.40040421552285","3.13506761307452","3.09974117405241","3.29808417840153","3.35451890517222","8.82713650729989","7.6178904421316","6.07098181100215","6.04889957927026","6.83962775458841","8.31020317152991","8.25928250134034","7.54097904073818","6.29658194270795",0.599074644068058,1,0.418522804578598,1,0.86211288146691,1
"COX7C","0.0123453317433675","0.105652131228401","0.258640821384989","3.27000556447439","3.45137645608651","3.13083023540079","2.46468053280376","3.25067059781908","3.22076470107164","3.42777990544658","3.17665039559623","3.36366763629862","29.3477576343845","28.5983151149142","17.3600577603922","27.8121104737064","20.4438511652029","28.9562571471328","30.4053995398756","24.6062797530389","18.1156675907891",0.24052086494714,1,0.456324063274965,1,0.821705979483723,1
"TMEM161B-AS1","0.934391467357099","0.51599813253593","0.542227392302175","0.865383647928807","0.981885099367642","1.0375328938939","1.11196633190214","1.01517075656592","0.865700911031627","0.98932607048601","0.888238848771514","1.20587177143333","84.3332369045576","91.1708242148199","99.3686554461623","91.8965420397841","93.13392376014","83.1338464073762","87.8378319096934","93.4030403102754","89.5711162171953",0.982048557247386,1,0.831018132732433,1,0.851679500053285,1
"MEF2C-AS2","0.544728331596743","0.740649827038884","0.0708642421743137","4.67470667884762","4.66359300211505","4.74577635399407","4.17946722520833","4.72837935302159","4.6332890458244","4.89294624009973","4.59374281844362","4.93909669092814","15.6687858341246","21.8580648729529","19.100998742767","12.2738187919118","18.4504024480146","17.2393790996217","14.447050219696","19.8413031359984","15.8850281046081",0.879542084543489,1,0.934532518727677,1,0.821705979483723,1
"ADGRV1","0.464553670299909","0.695934690440276","0.103332138303882","0.732491809477153","0.735092884252849","0.964158430601293","0.714478035304978","0.868243475205229","0.731703013492509","0.487709869301541","0.773747556704384","1.14296325072518","9.31493240630239","11.269446382773","11.7402164090962","6.684317297479","10.4315256287011","10.005979811573","11.483158461876","10.3134169613798","11.5081493207639",0.853393966076687,1,0.916015565520679,1,0.821705979483723,1
"ARRDC3-AS1","0.329728101908919","0.529106033221374","0.816801710492407","4.9148941468321","5.39796506468291","5.02733041483435","5.21178524467375","5.11595671700681","4.96028410758994","5.04445973957292","5.01662284213969","5.25316854153936","5.02853424289579","4.63593935909613","5.48357962633869","5.8045121204186","5.12534232085712","4.63319109018924","5.05204449394209","4.86616846773754","4.87115255751123",0.800924659711849,1,0.840285892304823,1,0.929358234135574,1
"FAM81B","0.122722986768126","0.602169688509931","0.00146642585213584","4.70355015623645","4.00724843813969","4.48219942286588","2.90291892882985","4.28660770417466","4.51762289770449","1.31002174840805","4.43918889515445","4.08004863402734","0.579140214584215","1.20304385802606","1.00722842787529","1.19564557959319","0.878882195186499","0.701562080386865","0.328434263152805","1.11289695314659","0.853970117798732",0.591045189147641,1,0.875384764416054,1,0.821705979483723,1
"ARSK","0.627946295153802","0.915897973924294","0.312214591586771","1.50015960419654","1.26064506841911","1.52069893599043","1.86656882499022","1.49242284969094","1.42938897751258","1.59567479874864","1.35483674106971","1.65822113802459","2.47757464619176","2.55912126250913","2.87557117361153","2.82173167781512","2.57619352716832","2.52987365369564","2.94544578090156","2.45599994325626","2.89232448369665",0.899036475967096,1,0.98052747721477,1,0.821705979483723,1
"ERAP2","0.566261231334884","0.203950325453441","0.671133059426153","4.29309600088041","4.45788377741499","4.63943197854702","4.78188569528452","4.44008877156065","4.46202928598679","4.41894944052377","4.42492001306595","4.65646301116118","0.893727807805036","1.39120527818743","0.839840871851418","1.70816429423644","0.782571277472554","1.25919615818036","1.00716197759153","1.10592386427837","0.630954233508588",0.884516115398947,1,0.595104651564317,1,0.884615330803565,1
"STARD4","0.0944447567067459","0.101990248661306","0.104765830556151","2.01462023085558","1.24456947572877","1.50004187607771","1.31457795907557","1.48962430511721","1.89304525241837","1.77331285426978","1.58074051424702","1.93106265012679","6.06171974484183","5.51927430148733","5.57494609711591","5.11948531478969","4.97878614202607","6.17468923452721","8.08067802996818","5.63533431784092","3.20598211725346",0.531172524297,1,0.451414586504442,1,0.821705979483723,1
"STARD4-AS1","0.465168988478737","0.974874528172028","0.146343924867915","4.33739169327196","4.64585521886506","4.62798104377496","4.10694549356669","4.5650984261674","4.51872555507915","5.08755121462488","4.41413148755215","4.63640317046108","4.47053001892203","6.83165981835138","5.89827000504276","3.23084117013749","5.35241307785515","5.31709431769305","4.05864587787382","5.63113383223328","6.4846298087492",0.853393966076687,1,0.991037413896531,1,0.821705979483723,1
"EPB41L4A-AS1","0.396745244250639","0.970493260468677","0.778248678038529","3.37788313773763","3.46732901742366","3.25611653759053","2.59531483702365","3.33812850897379","3.28652510317804","3.4674589724741","3.29293607947327","3.45569857552271","6.22331240610598","5.1895874572277","4.13627407514639","6.5539348244551","4.9571093628455","5.06376053556967","3.88749306682036","5.50797790471402","4.61202276877822",0.828419887081484,1,0.990584644658342,1,0.909633584152202,1
"TICAM2","0.425347305872411","0.780741497195082","0.304669116799891","1.17414626504164","1.07666319735378","1.25048384281437","0.430860138565262","1.18634933975127","1.1194495421652","1.4236528056836","1.02543112776188","1.33274898660896","1.68113750274934","2.69698252036612","2.41093039076614","1.5582395137121","2.17874066464256","1.91152083595541","2.79445078488465","2.06670848397264","2.05650055526381",0.833156146350466,1,0.944962764645098,1,0.821705979483723,1
"LVRN","0.968687287904507","0.774722322974431","0.122766966389821","1.3989728693835","1.51691635747732","1.48871153140599","1.62425509551641","1.54720911732205","1.32991160027171","1.56850290050792","1.40646742102742","1.46546245406772","1.04330419447069","1.37423776664871","0.9045690357929","1.44833334068159","1.10063049866006","1.12210716315189","2.13618582160677","0.890891720324807","1.04559698954464",0.989453889262706,1,0.944962764645098,1,0.821705979483723,1
"SEMA6A-AS1","0.336144598297062","0.4165359285783","0.0399599726683433","4.64663540313131","4.75802306888722","4.79647096773176","4.26475139327056","4.774112596571","4.71390467468412","4.94467205147527","4.63276212032069","5.18015925416621","2.41785116910445","3.90189525040167","3.22164600195187","1.08844960633282","2.5848460453549","3.27643461009903","2.54880189637977","3.39121389754008","2.00900724950588",0.803364402362425,1,0.785793003655428,1,0.821705979483723,1
"SEMA6A-AS2","0.172830390221316","0.58493462656574","0.695176572585351","5.0779809896196","4.59967925107862","4.46288848436813","5.31737686553519","4.65661683659329","4.95859422052629","5.23230969751461","4.74524031567013","4.5428265683972","0.406558422498929","0.260746183106025","0.515182103169192","0.824642385506178","0.383381620174124","0.410890546335469","0.412755592953639","0.388630503904863","0.437356604024198",0.664812772639395,1,0.873971948273988,1,0.887075287262629,1
"PRDM6","0.930338825241575","0.910358120090441","0.60189565020302","0.869310303773159","0.926838801944982","0.843377846602489","1.01552132102316","0.913737947301756","0.883187295199054","0.605205497912505","0.97266244754485","0.965848328529721","1.32752777720647","1.74271726510076","1.68196378507559","1.9314628436807","1.49391295878833","1.62256231919542","1.9022605056262","1.50085826333038","1.75931719627297",0.980248032966186,1,0.98052747721477,1,0.867143647341199,1
"LMNB1-DT","0.318766052081288","0.627649644195062","0.264518655407185","5.28970197083647","4.83203537958146","5.16532073145769","5.18861803248828","5.22385611977401","5.10027022829403","5.1308364443054","5.12365987716661","5.23610024752625","1.18121025839268","0.924534349333632","1.28676747875722","0.944700217027214","1.04831392932324","1.15280824154655","1.43388940417302","0.956716948741039","1.32461008948173",0.79178482636849,1,0.882193954873808,1,0.821705979483723,1
"CCDC192","0.273530597788183","0.446908066315886","0.0561697393562272","4.7214763728362","4.55660744839976","4.77129865150818","3.76049042282374","4.63165860445996","4.72855441819252","5.38438090570218","4.52542387248992","4.84741890372211","2.93318627999026","5.67572553537618","4.15145858140837","3.10224767075171","3.33748077365066","4.44697652519011","3.26006426422589","4.54354727505748","3.27311995853252",0.759020467609651,1,0.798166897226813,1,0.821705979483723,1
"HINT1","0.0724565278157002","0.113585968601092","0.212714049327976","3.19291775511639","3.29772672736089","2.96961346096137","2.41525568348158","3.13579236444914","3.06233327732828","3.42861740293851","3.02368602029377","3.30686801232902","15.2275357624856","16.9051202172227","9.61653954260548","13.2980639175431","11.0096299798797","16.3806702061608","12.3969354013712","14.8951220534035","9.34774534279469",0.478149785308692,1,0.466632353587246,1,0.821705979483723,1
"MEIKIN","0.934048946666149","0.735330938636832","0.90553322663934","0.72660626180058","0.859307160438234","0.590547170063115","1.20421676569163","0.692382339101662","0.575805405351888","1.08851589707721","0.630447310220674","0.661352582554922","12.049766789489","11.7773951709436","13.9248372078571","5.9084352529635","12.3411208735836","9.74476124204082","11.1591297141707","12.4974052741739","11.2364454744278",0.982048557247386,1,0.932382977956204,1,0.962176894239772,1
"P4HA2-AS1","0.640578948800912","0.643603445122322","0.824305997946656","4.01842320763464","4.23998410904453","4.48408413079387","3.50857241205428","4.11946794056537","4.37463800071266","4.3053300220542","4.12775597468038","4.48528250580596","0.958547371538796","1.22419119335242","0.780593311839873","0.681076457508262","0.852405514831037","0.973118334885844","0.830240054712952","0.985731228157431","0.807931613543924",0.900679797139537,1,0.891961996161807,1,0.929358234135574,1
"SLC22A4","0.397159621405543","0.535285655597671","0.427389321884363","4.92027687860996","4.70227518688966","5.03020334135643","4.17120047256614","4.84777475887856","5.00104414762674","5.23302970104616","4.80070155694562","5.02628713985615","2.17615380236861","3.05464162468526","2.58182623666207","0.911986232017649","2.31246459908705","2.67688796990713","2.5930580744193","2.58028704127736","2.21462691586754",0.828596919679282,1,0.844058460143134,1,0.840324224379269,1
"IRF1","0.61623170932795","0.65276759522237","0.0834180932080711","5.07422249774406","4.72895658945659","4.87810556068246","5.51378171239177","4.85963012326347","5.09647048187512","5.78931059347973","4.80038505098097","4.82017723991424","0.604399759235595","0.922174466743264","0.770756731503317","0.963899498676615","0.720012310362375","0.758703825803585","0.810958654521453","0.76233337556752","0.861903042414009",0.897641115216643,1,0.897568374291667,1,0.821705979483723,1
"IL5","0.909468869488448","0.534046340273163","0.379942804592265","4.5697151594215","4.68313570688334","4.78862991678586","3.58727013789086","4.71636600077872","4.58123916985157","4.98158303781372","4.50987836140617","4.96867971634855","0.473138403839375","0.485294632392813","0.517377299341309","0.431834095606297","0.418501500390087","0.528300363828107","0.500153290948487","0.502807656465731","0.368486012315183",0.978790975383652,1,0.843724771344586,1,0.834773349440841,1
"TH2LCRR","0.678877666207615","0.50413893426609","0.220784047755352","4.61352434540642","4.410985202566","4.59347547234189","4.59516091249666","4.4802737663214","4.68887288976545","4.93648738247161","4.49657861453258","4.6439813437615","3.09316123337965","4.29614494428757","3.34935327674834","1.73340686466448","3.10770396420723","3.61807627121736","2.15703976058659","3.87318641076587","2.83642735431548",0.907925522701155,1,0.824376316413864,1,0.821705979483723,1
"UQCRQ","0.000377422444801849","0.00353780665842126","0.0759931458999472","3.50516263618329","3.63300075296065","3.19410502929707","1.97738122759593","3.36670260810726","3.4660997613416","3.60600628805769","3.39485867721672","3.47646314436158","7.09206706247467","6.51007141132063","2.92896847276052","2.03190334047546","3.72663146339497","7.10887539314956","8.37820929545803","4.79867043409473","3.85833763308293",0.110320993404111,0.948840026231848,0.21773216906608,1,0.821705979483723,1
"FSTL4","0.292993211897757","0.579067978007127","0.781965267714619","5.80323562238545","5.67993784967512","5.54969289982948","3.11766581764371","5.57657629032142","5.73660383839211","5.57083025893945","5.64357202763287","5.74696846842272","15.5720406891137","16.4186480684313","16.3532512526236","2.46803176057885","15.6485341034155","15.7273179024157","16.6447756333207","14.7557838622635","17.7855423732483",0.776988327754178,1,0.871578398473476,1,0.909633584152202,1
"VDAC1","0.182338458468348","0.00233402037801445","0.163042749562226","3.33466887371063","3.37071301044561","3.36673866648566","2.96780745638906","3.48024814205291","3.1585770518604","3.39017526897083","3.26900406850745","3.4865165469961","19.2010840534029","19.3547532304709","14.234902146977","13.3292072128634","15.3617410023787","20.5018577550884","21.3847888918018","17.3097661916403","14.0827795276739",0.677856270315716,1,0.215585436988993,1,0.821705979483723,1
"TCF7","0.653989455863875","0.360590023309534","0.110310626345249","4.78709306613618","4.69407965199705","4.86802942295782","2.81807410872189","4.65793523118629","4.97453354479466","5.51276567968358","4.63192703845403","4.99180882485881","1.95526262858033","2.17114506480513","1.4655131191989","1.45762328656586","1.54110854295208","2.01491349080035","1.74199832620834","2.09160251030809","1.27968162757389",0.90336785277021,1,0.761144683963198,1,0.821705979483723,1
"SKP1","0.62490559896061","0.00425587346686744","0.403800861418105","3.01571986913493","2.96221799821645","2.89915572276532","2.76598069549896","3.08463664587723","2.81549378014639","3.05007428910887","2.86477294952798","3.15779847345633","30.8642946666211","26.3270027116596","24.0250144047628","20.5660646877485","22.9119806191045","33.9502616280819","28.8587135332132","28.2769637450865","23.1182572648875",0.899036475967096,1,0.21773216906608,1,0.834773349440841,1
"CDKN2AIPNL","0.354042087628743","0.371281154449037","0.504916299645124","3.29687236914507","3.25729329724418","3.24822721651823","3.08850425316309","3.330707449743","3.16276624599577","3.30705560145698","3.21400761103613","3.4490177276545","3.40774430719124","2.55472371840704","2.4604596061853","2.74383096803339","2.69388045642069","2.99455395973903","3.20682254113764","2.90905393535575","2.46790870988582",0.812841834062703,1,0.764959804503717,1,0.8458495691374,1
"CXCL14","0.633242242996701","0.861181280768383","0.495102298503763","3.17664908768124","3.1203589505324","2.92073149104148","2.75342672292051","3.07391028672922","3.1006160535848","3.13790316837928","3.13901609988766","2.9631740890127","29.5385346609261","42.2091013233924","30.3896425704513","24.8133453223778","29.8337513868617","33.5683510528898","43.4712467049159","27.1938190552011","35.8637061553837",0.899483225689028,1,0.965229487227693,1,0.84114414222862,1
"LECT2","0.310533423466226","0.549970477074111","0.299501387431741","4.48611860606069","4.51955421668125","4.58359486853009","4.21401103382553","4.5041215419967","4.57095615846864","4.88170002363379","4.43643721485674","4.62660493451212","1.17374352754283","1.95032085253399","1.46814869091466","1.07009564901119","1.3100904755766","1.56077524442571","1.33340536196106","1.53961786588446","1.27856774688601",0.79049173774378,1,0.8542186562472,1,0.821705979483723,1
"TRPC7","0.725908656501313","0.272476592960357","0.496709798133647","4.73546856589176","4.61625573327371","4.64089490142376","4.14718460197498","4.61036474606142","4.70627330540245","4.76149796976288","4.60420694061663","4.71729303384972","2.21386868946842","2.50522363619133","2.46435554346227","2.70929792908943","2.13165487457346","2.68114103539445","2.52182307503896","2.49944765545161","1.79301058173989",0.920960190618145,1,0.677779251545462,1,0.841511761999787,1
"HNRNPA0","0.568567240447374","0.0392148006992353","0.560777145187632","3.15456329864792","3.10291425229143","3.11912558364548","3.05302207584376","3.23013162253261","2.99137320889999","3.18036741873558","3.04448810227503","3.32420921082619","9.21438785036412","7.69675729995019","7.4202105040435","5.14682851316011","7.3337119016804","9.29676593626533","8.01424130017649","8.15853232792814","8.12016749355993",0.884516115398947,1,0.324958668517867,1,0.856496806197878,1
"MYOT","0.58629202571251","0.34742413646069","0.490621106446397","4.44379629292403","4.43756102728199","4.69255569561664","3.0240346065848","4.51166599043065","4.53921272038076","4.74887926372719","4.442737596764","4.68873864171279","2.24647030404494","2.3957367340732","2.11074186950052","1.41077291985098","1.79467303819533","2.46776626051733","1.66957611911869","2.35996065873591","1.75001874172418",0.888102564223867,1,0.749077426296891,1,0.840324224379269,1
"PKD2L2","0.19183155602887","0.588674115559972","0.442206231200957","4.52075516871372","4.45805385486393","4.58726791220209","3.0584586584805","4.4736420080267","4.61110086269912","4.70909042162956","4.47431784345615","4.6321984396692","2.44393208926832","3.63506994516534","3.57608157512498","1.32615974514662","2.76239253666053","3.20443377274349","2.17857914894371","3.305707809032","2.62474828691074",0.69191467985162,1,0.875384764416054,1,0.840324224379269,1
"MATR3","0.928238822652371","0.768249160437745","0.706111657650019","0.328476922960474","0.258189957401122","0.103373457308386","0.754455748382582","0.298199815915521","0.124560282906967","0.512781591828522","0.274594450603307","0.002215753469987","0.936184138196564","1.04490142668335","1.05125499052071","1.22032117659559","0.993348258327322","1.00725025782267","0.976007530059668","0.98385362751336","1.13318905546052",0.980248032966186,1,0.943977707400044,1,0.888470824490564,1
"CXXC5","0.89207274024122","0.576893545635451","0.283542114097959","1.86478894897087","1.75337655288595","1.93585966693284","1.86894331058837","1.83991851595632","1.91827400227133","1.62633638596308","1.83031492791965","2.0227857821491","6.35375910374316","7.80641514443072","7.74955221813626","4.68037059774667","6.35873933735144","7.64921111979892","4.14705637494136","7.45336081658388","7.55388128309326",0.974893616543436,1,0.871278439345832,1,0.821705979483723,1
"IGIP","0.314310970297512","0.0202929212588126","0.719055900025328","3.00845621430609","2.84303364442722","2.81899240890674","2.74770328898746","3.05718827582681","2.72283699948446","2.86702793339834","2.8462938062543","3.04625657920815","9.3443884414719","6.48526805919518","8.24301684468388","5.5955706987925","7.46171336156103","9.30026203043302","9.41836071077621","7.91599407299451","8.01155396648189",0.79049173774378,1,0.283818941992829,1,0.892754488294953,1
"CYSTM1","0.052552483417316","0.868533348792756","0.323034784832586","4.40285579675495","4.47402609561643","4.58418098632127","4.90526628688186","4.51501053198343","4.51613657199961","4.59881447157173","4.47353338729619","4.56441519935533","5.77778505045208","8.14985361252499","8.82169021011097","3.97682112173846","7.28147611310092","6.74516207219183","5.11432020314404","7.29667706862776","8.52115427478667",0.409030784244992,1,0.966792458790685,1,0.823090102126433,1
"SLC4A9","0.796338389600225","0.724379605065597","0.698399334489601","5.74512826427221","5.22824264008769","5.56427995707984","5.16495939427815","5.54714826371643","5.4860790040136","5.64876325435147","5.43494806537869","5.76648887409373","0.52873800766455","0.497424363829142","0.550480564887341","0.664919264645214","0.481781109211452","0.599606645762724","0.381773140761374","0.596109224358742","0.476501851300157",0.942477806871679,1,0.929979489315214,1,0.887394673966674,1
"SLC35A4","0.49419068500285","0.105062024376537","0.612884111858128","3.33872325030819","2.91257174236529","3.00428244747074","3.02774465284542","3.23747856952215","3.01584468246328","3.37234081448304","3.08552887001602","3.04620961835824","1.23905021203684","0.933256388173404","1.14556772484658","0.735154159223978","0.934463478703313","1.35712367109999","1.34932310890326","1.01236268598539","1.11923488977272",0.860894564539594,1,0.456324063274965,1,0.873041036027311,1
"NDUFA2","0.0482397574891524","0.00898179977541451","0.459401761879797","3.10407837694163","3.33550253842944","2.81552227605612","2.5216109258475","3.05066568700475","3.06884307896172","3.33188260806368","2.98124380995629","3.17232479364362","4.73214220356015","4.47159356977415","2.55428342362074","4.45840941943842","2.86743340658965","5.24116749201628","4.3361939470075","3.99500030262871","2.88057826669094",0.38891023407461,1,0.241947819698789,1,0.840324224379269,1
