"Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"PDE1A","5.05664421921913","6.14202703817466","0.35216929560083","0.0361792466052978","-5.78165629938018","2.07290775807947",0.368135974696754,1
"DNAJC10","4.27316894880611","0.835853091341361","0.290374509316993","0.0149940071160057","-0.756516931096893","-0.35543286745692",0.306330298688312,1
"FRZB","3.62063389963217","0.786281586135025","0.00186257628979967","0.0929612497988453","-0.362419634174994","-0.69777556668278",0.00246004118419854,1
"NCKAP1","1.85979348333864","13.9989564352349","8.87379859812611e-07","0.0632819317752042","13.4184219367463","-3.98957817357325",1.68623987593063e-06,0.0130329480010678
"DUSP19","2.11137707480887","1.63860987579651","2.88833132264896e-07","0.133047189962383","1.40496041705999","-0.843284383557807",5.81347432311159e-07,0.00424209221357453
"NUP35","0.595514907684359","1.0212605628621","0.001444655498233","0.0555763385253737","0.572860896161327","0.8454605436723",0.00193203927358842,1
"ZNF804A","0.75762226097209","147.030547189975","6.90314434746204e-09","0.1845964742373","101.038808083306","106.81358091595",1.67221641153183e-08,0.000101386481031175
"FSIP2-AS1","0.360338518506227","6.46852913801992","1.73532053829475e-10","0.143694868603612","2.28074536092887","6.05310414647015",5.12603635276247e-10,2.5486652745935e-06
"FSIP2","4.781182620342","3.68828266631144","3.44784738360298e-11","0.295594094623202","-3.67955858918953","0.2535303045693",1.11489507976612e-10,5.0638534522977e-07
"ZC3H15","2.54832414104827","5.4314073687515","9.20892595466581e-09","0.083566200639891","3.03655856864793","-4.50327636998874",2.19671098743181e-08,0.000135251495496177
"ITGAV","1.91114783614284","4.18717977406088","7.26659747761431e-06","0.0924704567735307","3.94699218628745","-1.39775789809621",1.24678174245002e-05,0.106724517153721
"FAM171B","2.16556296843352","5.45326614489176","0.0202392970062745","0.0377539949214811","4.51682733265761","-3.05554945860474",0.0239953628617334,1
"CALCRL","0.151782877493463","0.330822456785905","0.0123144261766932","0.128805561031592","0.0500206041568026","0.327019016379248",0.014906616439223,1
"GULP1","0.980399871708874","14.189296247731","3.36099096863303e-07","0.129798619711823","11.7873327698498","7.89904514347763",6.71512370511676e-07,0.00493628743563133
"COL5A2","4.25956468681912","1.76013229976445","0.12133706650297","0.0793788340693888","-1.58273744049269","-0.770070066381451",0.132624655483301,1
"WDR75","0.0203214701552525","1.78279861756999","0.029369011253334","0.0377862586589178","0.0362265954108573","1.78243051606351",0.034152230267436,1
"SLC40A1","1.59773546168555","1.7577380801751","1.22264237951999e-14","0.167461056500844","1.75710030855345","-0.0473462161004857",6.41778006719446e-14,1.79569486280101e-10
"ASNSD1","2.74881709719104","2.83464874281375","7.63273164586017e-24","0.176135574122385","1.08497338487723","-2.61879098998824",1.99115328033301e-22,1.12101929682748e-19
"ANKAR","5.90359984554938","6.62641850817432","2.86265893074236e-17","0.0991867777002827","-2.4553230991926","6.15473888349834",2.29999298226548e-16,4.2043871715813e-13
"OSGEPL1","4.40739085485923","1.23650858277382","1.08785277058625e-05","0.0855878868265173","-1.17944063952126","-0.371312877663854",1.82785649715138e-05,0.159772936416003
"OSGEPL1-AS1","5.44878147092445","0.291367892836077","0.000681876211532038","0.119912656578006","-0.215873378653405","0.195688357764327",0.000943449450661426,1
"ORMDL1","4.33315599473517","2.78654815301595","0.00194562214019501","0.0483983263853732","-2.58856074038878","-1.03160258936982",0.00256258204403588,1
"PMS1","0.358026212090085","6.31655308066418","6.91006758126208e-11","0.070757351473199","2.21348623914219","5.91602243825836",2.14744313512476e-10,1.01488162565996e-06
"C2orf88","1.29251737268184","2.07429434149893","0.148543809796958","0.0582404520015928","1.99449548211367","0.569811185396211",0.161222504765587,1
"MSTN","1.52772049979546","0.581626312869051","1.57513735878123e-08","0.285483726678305","0.581086784676142","0.0250462870779171",3.65803004549912e-08,0.000231340423884199
"HIBCH","1.07660829425226","25.6427746923737","0.000350217890026644","0.18811365266181","22.5747226040161","12.1628036766022",0.0005002090976195,1
"INPP1","2.01806758001216","0.466158304504004","0.85055802301607","0.0136705143890597","0.420302619424605","-0.201616648526015",0.856623855450663,1
"MFSD6","1.83420215508034","1.91769169638539","0.0481608497395771","0.0262525909948618","1.8515482137569","-0.499310178665614",0.0548239342834575,1
"NEMP2","5.08752831815102","0.316483623401097","0.000301083955983657","0.144513610001923","-0.294474268996066","0.115960289669871",0.000432556007192798,1
"NAB1","1.10484385619911","1.70317079339075","0.00246166644005138","0.0581867715935162","1.52160265414283","0.765190247170428",0.00321287612237044,1
"GLS","1.3705315969018","22.1117920828523","7.92474512338615e-07","0.0695141355687169","21.6698646960222","4.39867175081082",1.51609654327436e-06,0.0116390731627172
"STAT1","3.23332886010455","3.95846436470019","0.00252103943132472","0.134110707787377","-0.362625390396584","-3.94181975143981",0.00328715430822675,1
"STAT4","0.148463438364689","4.09320675721179","0.00289107686650616","0.054784958579303","0.605461613414889","4.04817956518301",0.00374457216001508,1
"MYO1B","1.1214705852389","12.6666968926486","2.94772707948472e-09","0.143084028619781","11.4094027989624","5.50188494438625",7.44382180474417e-09,4.32932676163921e-05
"NABP1","0.949149263560318","0.549266324713123","0.000977056251260471","0.0960318494559606","0.446509773748941","0.319878910543555",0.00133314986643093,1
"TMEFF2","0.545396320539988","25.0540449048417","0.0015392636731497","0.0616713635517103","12.9969600275139","21.4192482626499",0.00205165310532259,1
"SLC39A10","2.41780636038764","4.57321746673697","0.000276750593804971","0.0400772100882753","3.02850577671753","-3.42672887145404",0.000399826477593312,1
"DNAH7","0.0207915956668362","3.86549804780692","8.28561129041603e-11","0.113986199755004","0.0803640820647103","3.86466256895903",2.54689771917832e-10,1.2169077302234e-06
"STK17B","1.34791349139395","0.860708823912668","2.50261545367291e-08","0.154091945363406","0.839418567059168","0.190252855004756",5.68273240075665e-08,0.00036755913168094
"HECW2","0.15988685506728","33.0162852459798","2.69835642452717e-13","0.0788457491279236","5.25640740950396","32.5951725350429",1.1711217732574e-12,3.96307608070305e-09
"CCDC150","5.46572984772352","0.576138675283396","0.000240151174528203","0.122244361026922","-0.420239885258344","0.394124614805217",0.000348906944336306,1
"GTF3C3","1.14412434420576","2.79965558435705","1.66775453660267e-06","0.0856813558790369","2.54866104862062","1.15861911354234",3.07833491002682e-06,0.0244943108790834
"PGAP1","4.03299746489244","4.77147202553001","0.0572917059907422","0.0445656781867842","-3.7119914051661","-2.99801018984067",0.064781221486337,1
"ANKRD44","5.92132068332615","8.07037743453252","4.24606626953415e-05","0.0567068013257011","-2.85706465223411","7.54772638009395",6.68402736341351e-05,0.623619753006481
"SF3B1","2.38402876631313","2.86776605380277","0.00593186927146164","0.032135663142957","1.97059582626725","-2.0834668773085",0.00742469439150819,1
"COQ10B","3.28400649453494","3.34805165650279","1.32063036370303e-25","0.170484988803915","-0.475198780416342","-3.31415690843114",4.89800458376424e-24,1.93960981517064e-21
"HSPD1","2.909889689405","7.50583885823131","4.62756903722405e-09","0.108422195892438","1.72360564169015","-7.30525841826756",1.14227069663378e-08,6.79651064497096e-05
"HSPE1","3.04154194814675","8.88032794548276","2.39686199096424e-14","0.225257582682727","0.887001510035559","-8.83591833034443",1.20598533954408e-13,3.52027120612918e-10
"MOB4","2.86447150715006","4.27062024392584","1.17545146888861e-11","0.09261264290435","1.16838946617641","-4.10768344972653",4.06017303000165e-11,1.7263855723567e-07
"RFTN2","0.818657373550617","0.627224480460246","0.00145710335083871","0.122962015529273","0.458017632322106","0.428521174938506",0.0019476225804303,1
"MARS2","2.85274041867125","0.275593559014371","0.000199820728010505","0.148533464818388","0.0785034310770425","-0.264176117541574",0.000292774045519781,1
"PLCL1","0.726953305343544","40.1076883616653","3.12329682185508e-09","0.149443218412221","26.6554182622164","29.9685725883427",7.86419688369374e-09,4.58718604225856e-05
"SATB2","0.313909313239403","3.59667816917112","1.90490372091181e-11","0.211214885445391","1.11057964559056","3.42092190840306",6.37441807906852e-11,2.79773209490318e-07
"SATB2-AS1","1.19940678178734","0.246083130534917","0.0210266880614951","0.121164115819261","0.229306158356694","0.0893061748904281",0.0248586466682105,1
"FTCDNL1","5.87705760253456","2.02106361758081","0.0128646931567303","0.0588562848942567","-0.798431258447858","1.85666520187195",0.0155406932384354,1
"C2orf69","2.3813526464652","3.12263417989381","6.75757911063445e-13","0.126855713413404","2.15179282137342","-2.26288132152946",2.77540728182014e-12,9.92485643978882e-09
"TYW5","1.317474605927","0.830413180297325","0.0225050532250198","0.0368060608176425","0.80391076862811","0.208119019061882",0.0265146572048665,1
"MAIP1","1.39464997892764","5.86674414343741","4.25335171687959e-11","0.21162526276476","5.7759639247393","1.02806983452843",1.35890747587145e-10,6.24689766658105e-07
"SPATS2L","6.28023152297924","13.5981215126885","2.16231758485235e-05","0.0708818233874381","-0.0401658580717491","13.5980621920069",3.51033031598612e-05,0.317579583687265
"KCTD18","4.43558344225325","0.100864770133562","0.84171125434697","0.00844685262281659","-0.0970251853044341","-0.0275647468832297",0.848237490914913,1
"SGO2","1.04041361081847","0.191145976100653","0.219181710710006","0.0402923461072069","0.164885105503888","0.0966937752000771",0.23391130947437,1
"AOX1","3.49688362977598","0.204157437456153","0.0379742087896821","0.139134792784438","-0.0710188560912364","-0.191406847704452",0.043733020034036,1
"BZW1","3.32999982052267","7.13945672862507","1.13207925865207e-18","0.154357323218574","-1.3371808871717","-7.01311554552558",1.14352462667283e-17,1.6626848071823e-14
"CLK1","1.30068275200965","6.70177906574279","3.99999642181353e-05","0.0958733583885787","6.45877655231483","1.78830872426894",6.31358919367816e-05,0.587479474471753
"PPIL3","4.12669601137","1.75516789279935","7.54140848010247e-06","0.088495419956496","-1.46263270630861","-0.970216418305758",1.2912178403738e-05,0.110760666347265
"NIF3L1","3.13947811315354","1.4695376005527","1.24710305735047e-15","0.160049212620387","0.0031073943632886","-1.46953431519596",7.66047787674879e-15,1.83162026033064e-11
"ORC2","0.240339820065103","7.71135513168731","2.2903566130545e-11","0.0899919067580256","1.83555462736366","7.48970875114407",7.57111581722517e-11,3.36384675759314e-07
"FAM126B","1.966938365776","9.48928813973389","2.33262844203402e-06","0.0625064249955708","8.75440442138581","-3.66155603886039",4.23215737222405e-06,0.0342593139281537
"NDUFB3","3.44687518264565","4.598361785724","7.30934323619322e-20","0.253579157815276","-1.38209581638931","-4.38574306893666",9.39215434032982e-19,1.0735232410997e-15
"CFLAR","6.28169057372909","1.00538808534484","0.0359928430157975","0.0402436757114688","-0.00150278664229905","1.00538696221189",0.0415423878485672,1
"CFLAR-AS1","4.56154406942168","0.637310277693254","9.20289995892998e-10","0.366851542453742","-0.630073277321613","-0.0957708476450644",2.47641978191287e-09,1.35162991696805e-05
"CASP8","4.44871162757671","0.735610190302232","4.61916366271939e-10","0.35076962116993","-0.710186082525899","-0.191723968931907",1.29001058593572e-09,6.78416567143597e-06
"FLACC1","5.68129606311685","2.90390318415281","8.90489632654607e-09","0.170429354838281","-1.64419208879205","2.39359271349293",2.12833543283942e-08,0.000130786212347982
"TRAK2","0.20259388860912","4.81556304708984","5.40712384655405e-07","0.0549387444663505","0.968943500840339","4.71707493608872",1.05436043460355e-06,0.00794144279343393
"STRADB","4.57089020537665","6.56154219433896","1.58692492358646e-13","0.185855810092056","-6.49596443816835","-0.925355059500263",7.07564248716282e-13,2.33071663527143e-09
"C2CD6","5.42197800494551","1.29287189309037","1.12108123760891e-07","0.182262730970254","-0.980811015888479","0.842334543429684",2.3612964486967e-07,0.00164653201367621
"TMEM237","3.29952675094769","1.96404254462589","1.67809077838435e-12","0.10355045914194","-0.308901375915323","-1.93959868453713",6.53743216502147e-12,2.46461192621309e-08
"MPP4","0.594912716615027","0.276970353530912","0.0157089739508897","0.103393906811192","0.155224286883937","0.229386131874644",0.018818735759928,1
"ALS2","0.364604177067718","3.62035108239324","2.11573126748631e-06","0.0496073039647971","1.29094304727278","3.38236721963834",3.86201157414509e-06,0.0310737451255714
"KIAA2012","5.24117296840767","0.443355525615544","0.0255453180149281","0.0984007143639885","-0.382802545345499","0.223665673206334",0.0298903828621135,1
"SUMO1","3.2475246886016","8.74131394594151","1.07546159503286e-28","0.159882021333006","-0.924254307815076","-8.69231404609825",8.35730393981355e-27,1.57953044462476e-24
"NOP58","0.667436414595633","5.95741754384563","5.65383778124481e-09","0.0856100655218719","3.68748987258906","4.679021503613",1.38143263172754e-08,8.30379154931425e-05
"BMPR2","5.97138613330071","8.49834988576779","4.30109208036049e-06","0.0338820219073729","-2.60705201330565","8.08858643897982",7.56619228461547e-06,0.0631701393842545
"FAM117B","0.861697138274452","9.0905792224043","1.73524687404914e-14","0.119378002889878","6.89928371547643","5.91933398383387",8.92351920138646e-14,2.54855708391597e-10
"ICA1L","5.92622024846067","13.3050888123787","1.23772927073055e-23","0.0932584356878533","-4.64922676565714","12.4663578797812",3.07589336704223e-22,1.81785297992196e-19
"WDR12","4.34776399863765","4.60222048094331","4.66105501552014e-15","0.111517381096503","-4.29965926779035","-1.64114701843514",2.62086198365024e-14,6.84569150129443e-11
"CARF","5.18754631218604","2.21954979590663","2.44901334121579e-06","0.0760021583195636","-1.97366974912774","1.01539599067912",4.43564668176548e-06,0.0359686589424363
"NBEAL1","0.439042135009721","7.95237528008234","3.2142796362014e-13","0.0981999341959424","3.38033715341887","7.1981659695009",1.37914475655536e-12,4.720812501689e-09
"CYP20A1","6.06914597431304","3.33950220302951","4.02195184855411e-13","0.108171929728518","-0.709339591711275","3.26329776570723",1.70822460380897e-12,5.90704067997142e-09
"ABI2","1.48063352213123","7.98546799792924","7.02730314145276e-06","0.0383754307460933","7.95303172298331","0.719017078498968",1.20812362447052e-05,0.103210001238517
"RAPH1","4.67797537315751","9.79090058843251","1.19377509134708e-09","0.0905012539631352","-9.7851034966136","-0.336873705011776",3.15341272780837e-09,1.75329747666146e-05
"PARD3B","6.06980837067737","6.41081098337881","3.99451785153347e-07","0.152275921444251","-1.35756265040974","6.26542266050925",7.90453835697549e-07,0.00586674836854721
"NRP2","6.11286969641066","0.870283300753389","0.0126218577883917","0.0776808905874772","-0.147507277176008","0.857691451951303",0.015264923035088,1
"INO80D","1.10181628243861","6.93423518242091","3.33213101151656e-11","0.0988523489195716","6.18554406432062","3.13411266445095",1.08033130609589e-10,4.89390081661437e-07
"NDUFS1","2.9456862638092","9.65786730696184","7.66430145181074e-07","0.0627922195640155","1.87995860078182","-9.47312813057169",1.46780017502601e-06,0.0112565595422744
"EEF1B2","3.58196043816684","6.19801960240624","1.06093356803911e-17","0.22916347039272","-2.6420433893255","-5.60669722035473",9.20917926346951e-17,1.55819313137904e-13
"ZDBF2","1.15496891722324","7.05175044295914","1.73860818163657e-09","0.0932685598249099","6.45081722316672","2.84853321256223",4.50945988380816e-09,2.55349383636963e-05
"ADAM23","0.720024747095753","26.6027214920512","2.66400374479953e-12","0.111197698168891","17.5419217230692","19.9996443229713",1.00607413216433e-11,3.91262229998707e-08
"MDH1B","4.31319712837673","0.484043980889178","0.0131061129794396","0.0757991258186453","-0.445986216918915","-0.188135243251756",0.0158193196358505,1
"FASTKD2","4.96682171989676","3.10286712848997","2.47741890679208e-06","0.0627722199963714","-3.00297413423093","0.780980643936597",4.48322467768054e-06,0.0363858514840553
"CPO","0.367666287123187","1.45542267097624","8.32346281870479e-07","0.14016057055074","0.523135181707342","1.35815490016848",1.58761945997815e-06,0.0122246698418317
"KLF7","6.18102893884187","2.29257079071193","0.00032619370122046","0.0572840838215811","-0.233793568524787","2.28061864364517",0.000467350198987893,1
"CREB1","1.45146482249918","3.7854321423133","8.29921595103414e-05","0.0510092716911034","3.75851181870098","0.450649989175268",0.000126718561880485,1
"METTL21A","3.65390106590801","0.59603532705057","0.541430734919911","0.029011371399684","-0.292170913738652","-0.519513491891599",0.555694843030659,1
"CCNYL1","5.42994819483465","1.55328338046836","4.53860394006402e-07","0.0962710833215198","-1.17026374351136","1.02135793464485",8.94723534168837e-07,0.00666584760677203
"FZD5","3.36621334387734","0.069974473029079","0.468835439892031","0.0436683052398412","-0.015585876014644","-0.068216620735371",0.484220397231274,1
"PLEKHM3","0.450019156008662","7.14480027878562","4.95862456823126e-12","0.0709190064934715","3.10786510927332","6.43345517481054",1.80354925789035e-11,7.28273190336125e-08
"C2orf80","2.40793270569423","1.3841707971387","0.00191426147003987","0.0702434909698516","0.926830331847668","-1.02806338891078",0.00252467297148667,1
"IDH1","1.54346337902189","2.24923469583475","1.14798556467062e-09","0.109205309372831","2.24839455772896","0.0614705597962033",3.04093390286298e-09,1.68604639883174e-05
"PIKFYVE","1.23812054240379","6.48391754810332","1.38946795836099e-08","0.0809990311963572","6.12841659407985","2.11747416041115",3.24592268243166e-08,0.000204071159044479
"PTH2R","0.148452326005815","1.50347239645594","0.00438957728150864","0.107301729785115","0.222375082270574","1.48693596690985",0.00557793057047217,1
"MAP2","1.14118938901639","49.0288883924863","0.00221663468815945","0.0489994875807523","44.5736105361126","20.4211934219778",0.00290339014224542,1
"UNC80","0.0952569596023445","23.5084382246107","2.74470679212671e-08","0.0616005839310117","2.23595729600957","23.4018623773998",6.20147876682937e-08,0.00040311508655965
"RPE","0.354551171187762","2.39132065973675","0.00210563138099623","0.0509178141270932","0.830193567839872","2.24258626090528",0.00276415874979367,1
"KANSL1L","0.842389667933652","23.5540969658941","4.51449300215113e-12","0.156791908443591","17.5769152640466","15.679525939239",1.64936215727845e-11,6.63043587225936e-08
"ACADL","0.833383806039053","3.23542381302398","1.15639123103866e-07","0.133288079468647","2.39489561894808","2.17541771258439",2.43322607596917e-07,0.00169839180102648
"LANCL1-AS1","4.78064948252622","7.68919234537384","1.40938468851705e-09","0.290371230836495","-7.67128541902358","0.524460622003049",3.69372464672554e-09,2.06996329202499e-05
"LANCL1","2.57511113946893","16.2487695820202","0.000643254154661197","0.0710903447976036","8.72017026682499","-13.7106215558291",0.000891523428282439,1
"CPS1","0.535242408138868","1.16250416695421","0.000820410884729249","0.155850888231987","0.592934739509324","0.999922163405191",0.0011262150354256,1
"ERBB4","0.611443080201435","1036.93775259033","8.67968038344709e-09","0.137752482752101","595.253786116328","849.065858965758",2.07653470910063e-08,0.000127478465791687
"IKZF2","1.18662138433409","3.86708170260099","9.37476602748762e-10","0.161564574780163","3.58520228680656","1.44936036142443",2.51897527708947e-09,1.37687188645711e-05
"SPAG16-DT","0.695240483946426","0.199015174775327","0.00673091729777585","0.150650455607659","0.127483175501557","0.152823688461223",0.00838268314698837,1
"SPAG16","0.41746861341977","42.8428360534092","1.1261393162753e-17","0.138767517783425","17.3705322522569","39.1634167351701",9.71774861230043e-17,1.65396081381353e-13
"VWC2L","0.140235166852665","15.2788579667017","9.27719902524532e-06","0.118810508189119","2.13561729611536","15.1288677544348",1.57337438895818e-05,0.136254222083778
"BARD1","0.556118950011871","0.266970930565276","0.809167252355998","0.016459383338347","0.140932343405063","0.226741157157775",0.816898503942297,1
"SNHG31","4.69624488479725","0.740847698700512","0.0651212538560239","0.111008094555691","-0.740751156554476","-0.0119597965304981",0.0731835530938421,1
"ABCA12","4.64875539098393","0.820876188193895","4.37314433552958e-10","0.319691803765611","-0.819214789161105","-0.0522000532898745",1.2254983945034e-09,6.42283708559229e-06
"ATIC","2.71661043958416","0.707184606205616","0.0407405800681984","0.0298025736113696","0.29157545059324","-0.644277753663388",0.04678318213148,1
"FN1","4.5869218508182","4.2696823366881","3.0949804680447e-13","0.321692718069493","-4.23611972895738","-0.534300381961662",1.33067851680833e-12,4.54559781341725e-09
"MREG","6.07576657846019","1.4620310753635","6.41391317565715e-06","0.0821165855492607","-0.301082850568956","1.43069353197036",1.10733681451601e-05,0.0942011428108766
"PECR","5.79919685896608","2.74282134837947","1.91049990078695e-11","0.120985592676837","-1.27627105147907","2.42779759293947",6.39168839245055e-11,2.80595120428579e-07
"TMEM169","5.41148302373214","1.85755274879336","7.90709465040592e-06","0.107207259402653","-1.42181825383553","1.19538072077888",1.35025140298902e-05,0.116131499130512
"XRCC5","3.6245447323024","2.89909890126761","0.0105108450943396","0.0249714741612571","-1.3463288850971","-2.56752273066554",0.0128110192448602,1
"MARCH4","5.13824621302063","13.3467239921817","9.07546522964776e-17","0.161989242226226","-12.1546605837872","5.51355306643614",6.71154873251947e-16,1.33291357827837e-12
"SMARCAL1","6.26759105482954","4.52784195749428","5.65690006121901e-15","0.114649864985997","-0.0706054483579484","4.52729142674821",3.13089298392545e-14,8.30828911991236e-11
"RPL37A","3.36749278557536","46.6922339533136","1.17719524927632e-12","0.21931605479514","-10.4583000217555","-45.5059190897835",4.68676243592337e-12,1.72894666261213e-08
"IGFBP2","2.80581776588863","0.0996553119479262","0.523188337494728","0.0436845037425452","0.0328365132854294","-0.094090087653771",0.53802458428687,1
"IGFBP5","1.81702567929396","10.2174400113123","1.54829140753341e-13","0.353812552144355","9.90926572105544","-2.49048855734815",6.91388139326336e-13,2.27397559024432e-09
"DIRC3-AS1","0.402254038066859","0.672641884086816","0.0018822287021278","0.105263559109039","0.263334897087122","0.618952208335972",0.00248421036557791,1
"DIRC3","5.96089151588141","6.80090917077264","1.68300794547689e-08","0.136258811777073","-2.15414091147385","6.45073968492095",3.89449152280118e-08,0.000247183376952191
"TNS1","0.449834117281184","1.38148955489395","1.47454745913348e-10","0.166218777451153","0.600693982667607","1.24405792850173",4.39997532147367e-10,2.16566785322934e-06
"ARPC2","3.38528652327394","2.73359859982618","1.72917604197363e-05","0.0487654739842855","-0.659587251998185","-2.65282980267735",2.84107937447888e-05,0.253964085284667
"AAMP","3.42547226173518","3.29593761442219","5.84212873285329e-22","0.222384119211592","-0.923133055860943","-3.16402119451496",1.09863437515258e-20,8.58033446994163e-18
"PNKD","3.80406226206388","4.45727263110443","8.97392066762926e-09","0.0667872591126098","-2.74151663333217","-3.51445100366411",2.14343751578258e-08,0.000131799972845471
"TMBIM1","4.93504595600237","1.52114902588248","3.83512645283653e-08","0.210678349132191","-1.48359820653662","0.335902843847028",8.53819951687284e-08,0.000563265022128101
"CATIP-AS2","5.0071699738414","1.14052848993403","3.39383935613556e-09","0.288549930935545","-1.09133269830667","0.331358081171851",8.50893114092915e-09,4.9845318623563e-05
"SLC11A1","0.296879828176382","0.217103645959232","0.00840850714131699","0.133243415905013","0.0635110574780463","0.20760621056898",0.0103516969308066,1
"CTDSP1","0.604128383652126","0.0466630214162634","0.809665774585294","0.0232907510019171","0.0265066938551471","0.0384035512493854",0.817345606662603,1
"USP37","0.170261334082302","4.84938411233972","9.58601065136589e-21","0.103603393233637","0.821679208410836","4.77926454043698",1.44845409914209e-19,1.40789738436611e-16
"CNOT9","5.47893138889835","1.08373938501375","0.020750068682199","0.0349915317237654","-0.78063191964108","0.751734567960966",0.0245551892819423,1
"PLCD4","0.550760951656982","0.504193630691516","0.0204251922098544","0.115712126235864","0.263862580846936","0.429636771772025",0.0242001289114337,1
"ZNF142","2.19642293211641","0.172949214468206","0.660651540399193","0.016087531970663","0.140191999433756","-0.101279978672665",0.672604268254745,1
"BCS1L","3.16070598764449","0.629459879518583","0.00019955455950788","0.0993653155798807","-0.0120303444334025","-0.629344906022416",0.000292443095390332,1
"RNF25","3.14999036953189","0.479596023651745","0.00766943062869823","0.0668295681452419","-0.004027463835976","-0.479579112803733",0.00948874801143045,1
"STK36","0.752832246428226","1.57244701252063","7.61762783333307e-06","0.0923287578618632","1.07509514691536","1.14750164804418",1.30396386932591e-05,0.111880099988163
"TTLL4","0.036779764802584","0.56577559501179","0.000324757569617967","0.0881045457856483","0.0208044020455845","0.565392961369764",0.000465383395939026,1
"CYP27A1","0.554694952426107","0.724886967467942","4.23360774059553e-05","0.111670520343194","0.381786378898701","0.616198244473552",6.66584443461906e-05,0.621789968861265
"CDK5R2","3.34583953827654","5.32589313598468","3.56721836166026e-20","0.187148919169478","-1.08024960751495","-5.2151892085899",4.84211978537008e-19,5.23917360777042e-16
"NHEJ1","0.759650177308512","0.342332044824141","0.0574336667891157","0.0575358324496355","0.235753069487681","0.248217080678616",0.0649317422932601,1
"CNPPD1","3.16053404084014","1.28458324323785","2.88756008907063e-13","0.165190816466421","-0.0243303337473221","-1.28435281121163",1.24807519211831e-12,4.24095950281803e-09
"RETREG2","3.41091772919119","19.9536207939596","8.6397415386233e-35","0.262102590088768","-5.30927744884239","-19.2343067397905",3.37269862466276e-32,1.2689188397776e-30
"ZFAND2B","3.73358859984117","1.83242730973568","6.64142473933246e-07","0.124730401236036","-1.02252820410856","-1.52060051205688",1.28227428876792e-06,0.00975426051465758
"ABCB6","1.84494627622898","0.379676902142682","0.435827771659241","0.0262850607509861","0.365498125846898","-0.102789445095634",0.451569840025346,1
"ATG9A","3.1812982496977","3.8189636321383","6.61986100236925e-19","0.163251921599001","-0.151594387907342","-3.81595366391547",6.95464224190252e-18,9.72258985417972e-15
"ANKZF1","0.341976822860658","1.36223872741367","0.0340579167660342","0.057374680024782","0.456826891141915","1.28335635814657",0.0393865057907673,1
"GLB1L","4.34103115421648","0.426138997730735","3.61012962850341e-09","0.27417188721824","-0.397091435536263","-0.15463776127035",9.01734249214789e-09,5.30219738538296e-05
"STK16","3.58687524077019","0.881849634501463","9.05637549034551e-15","0.236996064779212","-0.379824039289921","-0.795859583750709",4.85441557761695e-14,1.33010986826705e-10
"TUBA4A","2.61845822755842","7.51298003978712","3.76094663629784e-15","0.205778297253072","3.75346835633103","-6.50817519557221",2.14596049911835e-14,5.52370232473064e-11
"DNAJB2","2.14150143553707","14.9614740349529","3.23712000798442e-18","0.193055170441552","12.5903836190897","-8.08257048362255",3.06229470465048e-17,4.75435815572672e-14
"PTPRN","3.06088636384533","13.0759831634451","9.23218866184598e-13","0.126404542416749","1.05416882663048","-13.0334210311668",3.71488095552142e-12,1.35593154876532e-08
"DNPEP","5.65016696699018","0.19580345730224","0.448999706780889","0.0256999502346769","-0.115833599685414","0.157865674151886",0.46466027998104,1
"SPEG","0.243273494450346","0.928492342810107","0.108552645926198","0.0350118678711955","0.223656179475533","0.90115256424171",0.11912079428557,1
"GMPPA","1.78686840952671","0.633527603476977","0.000869644283402854","0.115000245535264","0.618796253715475","-0.135824963666386",0.0011917948670652,1
"ASIC4","2.25436081817867","0.690680182479019","0.337124257651197","0.0396081363362028","0.535502618402764","-0.43620644212693",0.35321329520068,1
"CHPF","3.21533699699449","2.55453236005596","5.16333195543749e-15","0.180848581569335","-0.188211613686967","-2.54758944240363",2.87685343055806e-14,7.58338564295104e-11
"TMEM198","3.45170347191844","0.900660711343267","5.73721364329815e-10","0.138125746924488","-0.274849378955193","-0.85769897740717",1.58388076652481e-09,8.42624567791199e-06
"OBSL1","3.65224610691599","3.80707379102995","4.58610568892262e-06","0.0776823655295918","-1.86069757084689","-3.32138757151158",8.04060334883688e-06,0.0673561342532065
"INHA","5.13198977632011","1.60815338157972","1.52551327296032e-08","0.220230384616766","-1.46864872464821","0.655155113141511",3.54737388219889e-08,0.000224052134399682
"STK11IP","1.57850199148686","1.4223263122595","2.17484931539025e-06","0.117411862830893","1.42228408554288","-0.010959861182973",3.96302877110876e-06,0.0319420118951366
"SLC4A3","2.99924910286052","4.14880992810433","1.3729020352746e-09","0.111073783891344","0.588564077979293","-4.10684990542015",3.60068074858537e-09,2.0163812192078e-05
"EPHA4","0.500421518503299","6.63349913372483","1.02362235046501e-06","0.0724851677061003","3.18272245842177","5.82010210475605",1.93312864360031e-06,0.0150339414612796
"SGPP2","0.551460858976356","5.19417312269302","1.82837842772339e-16","0.16772199225012","2.72139397403484","4.42418910836702",1.29040816761045e-15,2.68533939679734e-12
"FARSB","5.35842545076452","3.68583882152141","5.64532540825701e-06","0.0563386686592132","-2.94305462561697","2.21897212440104",9.81449979534454e-06,0.0829128942710707
"MOGAT1","5.95319251059145","0.378293964431754","7.41471512066106e-07","0.231536066697529","-0.122580943882557","0.357882991663972",1.4227844392102e-06,0.0108899920977149
