Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-6503-3p,0.002709109683798486,30.912820512820513,182.72986233116288,"['CSRNP2', 'OR6A2']",0.6781556135135515,0,0,2
2,hsa-miR-4499,0.0034067716888676624,10.893687707641195,61.89782630553735,"['FLG2', 'SESN1', 'RANBP10']",0.6781556135135515,0,0,3
3,mmu-miR-216b-5p,0.005464604242024573,20.6,107.31494968219876,"['RANBP10', 'RNF150']",0.6781556135135515,0,0,2
4,hsa-miR-4762-3p,0.008591628472483544,7.667660208643815,36.4748064512895,"['RAI1', 'RNF24', 'PIP5K1A']",0.6781556135135515,0,0,3
5,hsa-miR-1269a,0.009909553206270901,14.706959706959706,67.86167731661176,"['ESYT2', 'OR6A2']",0.6781556135135515,0,0,2
6,mmu-miR-3102-5p,0.009909553206270901,14.706959706959706,67.86167731661176,"['SIGLEC9', 'SMAD9']",0.6781556135135515,0,0,2
7,hsa-miR-1269b,0.009909553206270901,14.706959706959706,67.86167731661176,"['ESYT2', 'OR6A2']",0.6781556135135515,0,0,2
8,hsa-miR-504-5p,0.010142568446217292,7.193406593406594,33.02503048196825,"['RAI1', 'ANKRD33B', 'SIGLEC9']",0.6781556135135515,0,0,3
9,mmu-miR-204-5p,0.011651090428139456,13.425863991081382,59.776719441595525,"['NTRK2', 'FOXF2']",0.6781556135135515,0,0,2
10,hsa-miR-4515,0.011651090428139456,13.425863991081382,59.776719441595525,"['RAI1', 'ESYT2']",0.6781556135135515,0,0,2
11,mmu-miR-431-5p,0.012568571472908683,12.865384615384615,56.30607505473475,"['SIGLEC9', 'SMAD9']",0.6781556135135515,0,0,2
12,mmu-miR-2183,0.01313009805797973,152.72151898734177,661.7191468029616,['SMAD9'],0.6781556135135515,0,0,1
13,mmu-miR-669e-5p,0.014494777773000924,11.873767258382642,50.27313693300993,"['SIGLEC9', 'SMAD9']",0.6781556135135515,0,0,2
14,hsa-miR-4466,0.014494777773000924,11.873767258382642,50.27313693300993,"['FLG2', 'ESYT2']",0.6781556135135515,0,0,2
15,hsa-miR-1231,0.016539785179586465,11.023809523809524,45.219518698525484,"['TMEM184A', 'FOXF2']",0.6781556135135515,0,0,2
16,hsa-miR-4430,0.01688512664000463,3.556756756756757,14.51627004468137,"['TMEM184A', 'FLG2', 'PGBD5', 'ESYT2', 'SIK2']",0.6781556135135515,0,0,5
17,hsa-miR-3652,0.01688512664000463,3.556756756756757,14.51627004468137,"['TMEM184A', 'FLG2', 'PGBD5', 'ESYT2', 'SIK2']",0.6781556135135515,0,0,5
18,hsa-miR-143-5p,0.01717684368041478,3.54050822122571,14.389309082794949,"['FLG2', 'PGBD5', 'TRAF3IP1', 'ESYT2', 'SIK2']",0.6781556135135515,0,0,5
19,mmu-miR-128-3p,0.017605783363793325,10.642793987621573,42.991862509401074,"['CMTM7', 'ZC3HAV1L']",0.6781556135135515,0,0,2
20,mmu-miR-149-5p,0.018377266252999527,3.4769456681350954,13.896103292132958,"['NTRK2', 'RNF24', 'PRICKLE2', 'SLC15A4', 'MED26']",0.6781556135135515,0,0,5
21,hsa-miR-6752-3p,0.0190409902937919,5.624941323736504,22.281299547413095,"['TMEM184A', 'ANKRD33B', 'RNF150']",0.6781556135135515,0,0,3
22,hsa-miR-3173-5p,0.020972786696164744,9.642628205128204,37.264221669600545,"['TMEM184A', 'ANKRD33B']",0.6781556135135515,0,0,2
23,hsa-miR-154-5p,0.020972786696164744,9.642628205128204,37.264221669600545,"['SESN1', 'ZC3HAV1L']",0.6781556135135515,0,0,2
24,hsa-miR-6799-3p,0.020972786696164744,9.642628205128204,37.264221669600545,"['TMEM184A', 'ANKRD33B']",0.6781556135135515,0,0,2
25,hsa-miR-377-3p,0.021601256537278225,3.992289641300704,15.310445916990552,"['EML4', 'FOXF2', 'SESN1', 'RAD54L2']",0.6781556135135515,0,0,4
26,hsa-miR-5697,0.02537499707798264,5.015919564306661,18.428443119166378,"['LATS1', 'SIGLEC9', 'ZC3HAV1L']",0.6781556135135515,0,0,3
27,mmu-miR-5097,0.026089986311617536,50.89873417721519,185.58715311100494,['RAD54L2'],0.6781556135135515,0,0,1
28,hsa-miR-675-5p,0.027123643576367394,8.336105336105335,30.07124520585263,"['FLG2', 'ESYT2']",0.6781556135135515,0,0,2
29,hsa-miR-888-3p,0.027123643576367394,8.336105336105335,30.07124520585263,"['ANKRD33B', 'SESN1']",0.6781556135135515,0,0,2
30,hsa-miR-769-3p,0.02747041769702852,4.857954545454546,17.462624802692815,"['RAI1', 'POM121', 'PIP5K1A']",0.6781556135135515,0,0,3
31,hsa-miR-4680-3p,0.02843115518399069,8.116059379217274,28.895360466322387,"['RAI1', 'PRICKLE2']",0.6781556135135515,0,0,2
32,hsa-miR-3936,0.02843115518399069,8.116059379217274,28.895360466322387,"['ANKRD33B', 'RNF24']",0.6781556135135515,0,0,2
33,hsa-miR-4774-3p,0.02843115518399069,8.116059379217274,28.895360466322387,"['RAD54L2', 'SNX8']",0.6781556135135515,0,0,2
34,hsa-miR-4284,0.029053620921074576,2.7301957129543335,9.661103746333094,"['PGBD5', 'RNF24', 'TRAF3IP1', 'ESYT2', 'RAD54L2', 'SIK2']",0.6781556135135515,0,0,6
35,mmu-miR-343,0.029763552452457983,7.907297830374754,27.78996658925234,"['NTRK2', 'FOXF2']",0.6781556135135515,0,0,2
36,hsa-miR-203a-3p,0.03142769096249396,3.535236396074933,12.232150891564164,"['PRICKLE2', 'PIP5K1A', 'SMAD9', 'TRNT1']",0.6781556135135515,0,0,4
37,hsa-miR-614,0.032506766199362595,38.17088607594937,130.78517494323174,['RAD54L2'],0.6781556135135515,0,0,1
38,hsa-miR-1199-5p,0.03533454056389921,7.1693500298151465,23.966379401129757,"['RAI1', 'RNF24']",0.6781556135135515,0,0,2
39,mmu-miR-324-3p,0.03539778294144322,3.398741418764302,11.355555651129155,"['SPRED2', 'NTRK2', 'CSRNP2', 'ESYT2']",0.6781556135135515,0,0,4
40,hsa-miR-5693,0.035987700278096835,3.3800853485064013,11.237357583292805,"['PGBD5', 'RNF24', 'TRAF3IP1', 'SIK2']",0.6781556135135515,0,0,4
41,hsa-miR-6842-3p,0.03678580553333325,7.005827505827506,23.13774876458653,"['TMEM184A', 'SPRED2']",0.6781556135135515,0,0,2
42,hsa-miR-6751-3p,0.03678580553333325,7.005827505827506,23.13774876458653,"['RAI1', 'RNF24']",0.6781556135135515,0,0,2
43,hsa-miR-6074,0.03678580553333325,7.005827505827506,23.13774876458653,"['HOMER1', 'PRICKLE2']",0.6781556135135515,0,0,2
44,hsa-miR-3677-3p,0.038881795411041094,30.534177215189874,99.15146947523107,['ANKRD33B'],0.6781556135135515,0,0,1
45,mmu-miR-3970,0.038881795411041094,30.534177215189874,99.15146947523107,['CSRNP2'],0.6781556135135515,0,0,1
46,mmu-miR-468-3p,0.038881795411041094,30.534177215189874,99.15146947523107,['RAI1'],0.6781556135135515,0,0,1
47,mmu-miR-3072-3p,0.038881795411041094,30.534177215189874,99.15146947523107,['LATS1'],0.6781556135135515,0,0,1
48,hsa-miR-5197-5p,0.03928812772957717,4.196209196209196,13.582427977969221,"['SIGLEC9', 'ZC3HAV1L', 'RHCG']",0.6781556135135515,0,0,3
49,hsa-miR-4526,0.039756043751800633,6.700111482720178,21.607815347008806,"['ANKRD33B', 'SESN1']",0.6781556135135515,0,0,2
50,hsa-miR-3660,0.039756043751800633,6.700111482720178,21.607815347008806,"['ANKRD33B', 'SESN1']",0.6781556135135515,0,0,2
51,hsa-miR-4330,0.041274313356466696,6.557010365521004,20.900568404368634,"['SESN1', 'ESYT2']",0.6781556135135515,0,0,2
52,hsa-miR-24-3p,0.04183839769387461,2.304552947194907,7.314514523448657,"['PGBD5', 'RNF24', 'TRAF3IP1', 'SESN1', 'ESYT2', 'RAD54L2', 'SIK2']",0.6781556135135515,0,0,7
53,hsa-miR-3942-5p,0.04437542104678844,6.288330716902146,19.588587491610358,"['SESN1', 'PRICKLE2']",0.6781556135135515,0,0,2
54,hsa-miR-4272,0.04437542104678844,6.288330716902146,19.588587491610358,"['HOMER1', 'PRICKLE2']",0.6781556135135515,0,0,2
55,hsa-miR-6747-3p,0.04440074832752004,2.7167243367935408,8.46123510922321,"['LATS1', 'SIGLEC9', 'ESYT2', 'RNF150', 'SIK2']",0.6781556135135515,0,0,5
56,hsa-miR-362-3p,0.04494111187942268,2.7071264367816092,8.398595205655466,"['EML4', 'PTPN1', 'ESYT2', 'RAD54L2', 'RHCG']",0.6781556135135515,0,0,5
57,mmu-miR-3073a-5p,0.04521534155308792,25.443037974683545,78.77975769658313,['LATS1'],0.6781556135135515,0,0,1
58,hsa-miR-517c-3p,0.04521534155308792,25.443037974683545,78.77975769658313,['TRAF3IP1'],0.6781556135135515,0,0,1
59,mmu-miR-216a-5p,0.04521534155308792,25.443037974683545,78.77975769658313,['RANBP10'],0.6781556135135515,0,0,1
60,mmu-miR-1931,0.04521534155308792,25.443037974683545,78.77975769658313,['CPEB1'],0.6781556135135515,0,0,1
61,mmu-miR-432,0.04521534155308792,25.443037974683545,78.77975769658313,['SIGLEC9'],0.6781556135135515,0,0,1
62,hsa-miR-4703-5p,0.045957576642554225,6.162051282051282,18.97934320204263,"['SESN1', 'PRICKLE2']",0.6781556135135515,0,0,2
63,mmu-miR-10b-5p,0.04743231366381874,3.8785714285714286,11.823637120771304,"['LATS1', 'SIGLEC9', 'SMAD9']",0.6781556135135515,0,0,3
64,hsa-miR-8084,0.04756035083216621,6.040723981900452,18.39857028870266,"['ANKRD33B', 'SESN1']",0.6781556135135515,0,0,2
65,mmu-miR-339-5p,0.049346885730134626,3.814349584841388,11.476922547038468,"['LATS1', 'SIGLEC9', 'SMAD9']",0.6781556135135515,0,0,3
66,mmu-miR-10a-5p,0.049346885730134626,3.814349584841388,11.476922547038468,"['LATS1', 'SIGLEC9', 'SMAD9']",0.6781556135135515,0,0,3
67,hsa-miR-4303,0.05082642784181358,5.811804547653605,17.315334941234113,"['RAI1', 'RNF24']",0.6781556135135515,0,0,2
68,mmu-miR-679-5p,0.05150767076016137,21.806509945750452,64.6786435350031,['RAI1'],0.6781556135135515,0,0,1
69,hsa-miR-671-3p,0.05150767076016137,21.806509945750452,64.6786435350031,['PIP5K1A'],0.6781556135135515,0,0,1
70,mmu-miR-500-3p,0.05150767076016137,21.806509945750452,64.6786435350031,['CMTM7'],0.6781556135135515,0,0,1
71,hsa-miR-6801-3p,0.05248907552409573,5.703703703703703,16.80967160403938,"['TMEM184A', 'NKX6-3']",0.6781556135135515,0,0,2
72,hsa-miR-6810-3p,0.05417103146168605,5.599533799533799,16.32605107618681,"['TMEM184A', 'NKX6-3']",0.6781556135135515,0,0,2
73,hsa-miR-200c-3p,0.05737742871480804,3.577222777222777,10.224075733513814,"['NTRK2', 'ANKRD33B', 'SESN1']",0.6781556135135515,0,0,3
74,mmu-miR-367-3p,0.05775904760055449,19.079113924050635,54.40362159364346,['CPEB1'],0.6781556135135515,0,0,1
75,mmu-miR-92b-3p,0.05775904760055449,19.079113924050635,54.40362159364346,['CPEB1'],0.6781556135135515,0,0,1
76,mmu-miR-501-3p,0.05775904760055449,19.079113924050635,54.40362159364346,['CMTM7'],0.6781556135135515,0,0,1
77,mmu-miR-3060-3p,0.05775904760055449,19.079113924050635,54.40362159364346,['CSRNP2'],0.6781556135135515,0,0,1
78,mmu-miR-706,0.059476602682570774,3.522432113341204,9.940910254336586,"['LATS1', 'SIGLEC9', 'SMAD9']",0.6781556135135515,0,0,3
