Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,FOS (human),0.00016258170425321252,4.9369759564662115,43.07180688913593,"['ARHGAP9', 'CPNE8', 'CPM', 'TNFAIP8', 'DTNA', 'ALCAM', 'SERPINE1', 'DPYD', 'RASAL3', 'RASGRP3']",0.037556373682492095,0,0,10
2,SAMD9L (human),0.0005472035005613951,4.536610169491525,34.07307170140545,"['CPM', 'ACOT11', 'SCLT1', 'CHI3L1', 'FRMD4B', 'ALOX15B', 'ST18', 'RASGRP3', 'FAM107B']",0.06320200431484113,0,0,9
3,HNF4A (mouse),0.0056547066660138,6.169446738232866,31.92853437406467,"['CDC42EP3', 'TNFSF10', 'NOD1', 'PTPRG']",0.4354124132830626,0,0,4
4,USF1 (mouse),0.008819770033405819,3.7487603305785124,17.73448348192905,"['ARHGAP9', 'GPNMB', 'ACOT11', 'CHI3L1', 'NOD1', 'CTSD']",0.509341719429186,0,0,6
5,USF2 (human),0.012571440486632508,2.363335340156532,10.342729832593886,"['CPNE8', 'ARG2', 'DTNA', 'SERPINE1', 'ACOT11', 'NOD1', 'FRMD4B', 'RASAL3', 'RASGRP3', 'SLC6A6', 'CDC42EP3', 'CHI3L1', 'EMID1']",0.5206066628403503,0,0,13
6,Sox5 (mouse),0.018384497438985965,4.304761904761905,17.2028939999371,"['PRKCH', 'NOD1', 'STX3', 'PARD3B']",0.5206066628403503,0,0,4
7,IRF8 (mouse),0.01884265029536441,2.868416172106825,11.392294450573127,"['CPM', 'DTNA', 'ALCAM', 'CDC42EP3', 'TNFSF10', 'CHI3L1', 'PARD3B']",0.5206066628403503,0,0,7
8,FOXO3A (human),0.02073625417640778,3.467472260221918,13.439477607922598,"['DRAM1', 'IL15', 'TNFSF10', 'FRMD4B', 'ALOX15B']",0.5206066628403503,0,0,5
9,FOS (mouse),0.023611197447885226,2.9741207697412078,11.141158152120074,"['DTNA', 'GPNMB', 'SCLT1', 'PARD3B', 'RASGRP3', 'FAM107B']",0.5206066628403503,0,0,6
10,Tcfcp2l1 (mouse),0.02425742282072808,50.036842105263155,186.088647627808,['TSHZ3'],0.5206066628403503,0,0,1
11,ELK1 (human),0.024790793468588108,2.699552945301543,9.981011012064057,"['SLC6A6', 'GPNMB', 'SERPINE1', 'STX3', 'SLC38A2', 'ST18', 'FOXP1']",0.5206066628403503,0,0,7
12,Stat3 (mouse),0.02901423455561521,2.8259288537549407,10.003699754800609,"['ARHGAP9', 'DTNA', 'PRKCH', 'DRAM1', 'ACOT11', 'NOD1']",0.5545711926904353,0,0,6
13,POU2F2 (mouse),0.031209634220673847,2.7745143745143745,9.619320251143776,"['TNFAIP8', 'TNFSF10', 'STX3', 'LIMD1', 'ST18', 'PARD3B']",0.5545711926904353,0,0,6
14,CEBPE (human),0.039228887595967155,6.801441441441441,22.025392630966618,"['DRAM1', 'STX3']",0.6163171496922574,0,0,2
15,SREBF2 (human),0.040020594135860864,2.6031327770458206,8.377821278096016,"['SLC6A6', 'ARG2', 'DRAM1', 'SERPINE1', 'TNFSF10', 'RASAL3']",0.6163171496922574,0,0,6
16,CEBPB (human),0.0467103201879553,2.499506694855532,7.65796399077339,"['TNFAIP8', 'DTNA', 'ALCAM', 'DPYD', 'TNFSF10', 'RASAL3']",0.6426960691695013,0,0,6
17,STAT5B (human),0.04729797911637022,2.4912182099199103,7.6014235048873875,"['CPM', 'ALCAM', 'FRMD4B', 'TANC2', 'RASGRP3', 'FOXP1']",0.6426960691695013,0,0,6
18,CRTC1 (human),0.05525880297839971,2.617414554754708,7.57931962272712,"['ARHGAP9', 'DTNA', 'SERPINE1', 'NOD1', 'PTPRG']",0.6478018933849663,0,0,5
19,POU1F1 (mouse),0.062121636213189474,2.313787222878132,6.429230183137028,"['TNFAIP8', 'DRAM1', 'IL15', 'STX3', 'FOXP1', 'FAM107B']",0.6478018933849663,0,0,6
20,HIF1A (mouse),0.06236518715432907,2.8640313111545987,7.946965317124102,"['ARHGAP9', 'SERPINE1', 'RASAL3', 'CTSD']",0.6478018933849663,0,0,4
21,TP53 (human),0.06279385706449356,1.9250686075647296,5.328393602136428,"['ARHGAP9', 'CPNE8', 'FLT1', 'DTNA', 'IL15', 'CDC42EP3', 'FRMD4B', 'RASGRP3', 'FOXP1', 'FAM107B']",0.6478018933849663,0,0,10
22,RBPJ (mouse),0.06531830988844492,2.2817922817922818,6.225831189249206,"['TNFAIP8', 'LIMD1', 'SLC38A2', 'TANC2', 'PARD3B', 'RASGRP3']",0.6478018933849663,0,0,6
23,POU2F1 (mouse),0.0665099708539907,2.4724608944701476,6.701366426868476,"['ALCAM', 'STX3', 'LIMD1', 'ST18', 'PARD3B']",0.6478018933849663,0,0,5
24,HMGA1 (human),0.06778779379094145,2.457826706101435,6.6149287619426005,"['DTNA', 'TNFSF10', 'TANC2', 'FOXP1', 'FAM107B']",0.6478018933849663,0,0,5
25,FOXJ1 (human),0.070108430020018,2.2369993642720916,5.945300580359891,"['DRAM1', 'SERPINE1', 'SCLT1', 'RASAL3', 'PTPRG', 'RASGRP3']",0.6478018933849663,0,0,6
26,FOXO3A (mouse),0.08208421269957815,3.1129032258064515,7.782287869207682,"['SCLT1', 'TNFSF10', 'FOXP1']",0.6850789607780514,0,0,3
27,ETS1 (mouse),0.08402073571443786,2.1241212121212123,5.260793284217594,"['PRKCH', 'IL15', 'SERPINE1', 'NOD1', 'LIMD1', 'RASGRP3']",0.6850789607780514,0,0,6
28,JUN (human),0.08567936097321599,1.8487951807228915,4.542754712029661,"['ARHGAP9', 'CPM', 'DTNA', 'GPNMB', 'DPYD', 'TNFSF10', 'FRMD4B', 'RASAL3', 'RASGRP3']",0.6850789607780514,0,0,9
29,SMAD3 (human),0.0861752084345109,11.893483709273182,29.15536184187304,['SERPINE1'],0.6850789607780514,0,0,1
