pathway,pval,padj,log2err,ES,NES,size,leadingEdge
cortex_DEG_BHQ1_positiveL2FC,0.00304362529590802,0.00691733021797276,0.34452128726268,0.748478410843168,1.85221317248473,13,PCDH15|NFIL3|PDE5A|MID1
sleep_UP_wake_DOWN,0.0320134793597304,0.066694748666105,0.165406383146814,-0.29450026690811,-1.30919838248751,130,HMGCS1|TMEM141|C1orf122|RASGEF1B|LIN7B|NTMT1|ASB14|NDUFS3|FGFBP3|GRHPR|COMMD8|C19orf48P|GLO1|DMWD|PSME1|FNDC4|ARL4A|ARL6IP4|DDX24|TMEM97|RAE1|WNT9A|OMG|FKBP1B|RAC3|CACFD1|DRAP1|UBXN1|CYTH2|ZNF32|SCG5|SURF1|EFNB3|GSTP1|FABP3
cortex_DEG_BHQ1_negativeL2FC,0.121453287197232,0.23356401384083,0.0525252258532999,0.596351658607104,1.37115478214057,10,AMZ1|DDX3Y|TCAP
sleep_UP_wake_UP,0.152219873150106,0.27182120205376,0.0679370144586811,-0.286329233937145,-1.18338464976484,82,ETNPPL|PSMA7|RPL6|DHPS|ADCYAP1|NUBP2|RPL7A|POLR3H|TUBA1A|TOX|CITED4|IQGAP1|CHID1|PAXX|PMEPA1|GNG4|DDA1|SRM|GPX4|MFSD2A|EGR3|TIMM17B|DCXR|DCTN6
sleep_DOWN_wake_DOWN,0.17093101138647,0.28488501897745,0.0377316811230551,0.311271909336918,1.18424169601862,116,GRAMD2B|FOS|KLHL13|CRAT|SERPINB1|ELK3|MCAM|HRH1|NFIL3|PFKFB3|SSTR2|LUC7L2|DEPP1|FOSL2|CEACAM1|ZNF565|SPAG5|GPR12|SPRED1|L3MBTL3|NRXN2|PTPN9|PURA|API5|MSL1|PHTF2|ATP11C|RAB3IP|IRF3|DDB2|TMEM33|DNAJB1|FAM53B|USP27X|MYO9B|CBX5|NECTIN1|CDC42EP4|EIF2S3|DNAAF9|DISP1|KIAA0408|SC5D|ADAM19|LRP8
Down_SD_3OR6,0.313186813186813,0.480083527047792,0.0945554515592395,-0.19880276899906,-1.03065347692357,533,C1orf198|HMGCS1|TESK2|GM2A|CKS1B|TMEM141|MDP1|CHMP2A|COX5B|RPA2|NFE2L3|MRPS18B|RANBP1|KLF11|C1orf122|TGFBR3|ITM2A|RASGEF1B|LIN7B|CALB1|MSMO1|DHCR7|PHPT1|RNF181|PPIB|PMVK|NTMT1|ASB14|TMEM160|NDUFS3|FIS1|FGFBP3|GRHPR|BLOC1S1|H2AZ1|SPSB3|PLEKHB1|RPP21|FAM241B|DPM2|IK|SURF2|GCSH|USE1|COMMD8|GABARAPL2|C19orf48P|GLO1|ADGRF5|ZSCAN18|DMWD|MSRB1|PSME1|UBE2S|UVSSA|FNDC4|SET|ATP5MC2|CORO1A|SFMBT1|ARL4A|COPE|ARL6IP4|CBR1|SARS1|SRP14|NDUFV1|RGS3|JPT1|DDX24|TMEM97|DCAF11|RAE1|PFDN6|WNT9A|OMG|VDAC2|FKBP1B|RAC3|ALKBH7|SOD1|PLEKHJ1|CACFD1|VDAC1|FAM3C|COPS7A|ILF2|GUK1|DRAP1|PNCK|MRPS7|KAT5|TSN|GALNT6|GAL3ST1|ZFYVE21|UBXN1|TUBG1|CYTH2|ZNF32|ELP5|SCG5|BAX|NUDCD3
midbrain_DEG_BHQ1_negativeL2FC,0.326456798392498,0.480083527047792,0.0254188694208561,0.282054450820594,1.07308315074406,116,RREB1|ZNF490|TIMP3|SHISA6|GRIN1|PROX1|SLITRK3|LUC7L2|SPACA6|CAMTA2|SHISAL1|RNF150|BSN|ZNF804A|PPP1R9B|IGFBP5|MAP9|FCHO2|CHD3|NSMF|PHACTR2|MAP1B
DE_ANOVA_UP_SD,0.43023643023643,0.597550597550598,0.0181364739284413,0.23443105257255,1.01610726730352,430,NRIP2|GRAMD2B|HS3ST2|HOMER1|GPR68|TOP3B|RHOJ|NUSAP1|FOS|TIRAP|ALDH1A3|PAQR8|ELK3|RUNX2|APOBEC4|METRNL|PALMD|PLCXD2|CHKA|SLC38A2|INTS12|PAQR9|ANKRD33B|DNASE1L2|PNPLA6|HRH1|NFIL3|NR4A3|PFKFB3|SSTR2|HIP1|C4orf54|PRKG2|NR4A1|POU3F2|NEFM|IFT70A|PLEKHG1|DEPP1|ADAMTS2|TLCD4|APOD|LPP|DRAM1|FOSL2|OSBPL3|UBASH3B|CEACAM1|CDH11|TSC22D3|ZNF565|MAPK11|PGLYRP1|SEMA3F|CREB3L2|CCDC134|SPAG5|HEXIM1|SPRED1|PHF10|GPC6|VAT1|CAPN12|TBC1D8B|IRS2|SUPT20H|BSN|RBM4B|TMC7|L3MBTL3|OTUD7B|TRIM16
Up_SD_4OR7,0.517487046632124,0.680904008726479,0.0176898899556033,0.248883793245661,0.973820985488153,144,HS3ST2|RHOJ|TIRAP|ALDH1A3|PAQR8|RUNX2|APOBEC4|SLC38A2|INTS12|PAQR9|DNASE1L2|NR4A3|HIP1|PRKG2|PLEKHG1|LPP|OSBPL3|UBASH3B|PGLYRP1|SPRED1|GPC6|VAT1|IRS2|TMC7|TRIM16
sleep_DOWN_wake_UP,0.578732415670852,0.723415519588565,0.0183289698904302,0.288090929641906,0.922215377192354,41,RHOJ|RUNX2|APOBEC4|INTS12|HIP1|OSBPL3|SPRED1|IRS2
sleep_No_Change_wake_UP,0.62366319209422,0.736703402012458,0.015611103884008,0.242984809908505,0.915345374072684,107,HS3ST2|TIRAP|ALDH1A3|PAQR8|SLC38A2|PAQR9|DNASE1L2|NR4A3|PRKG2|PLEKHG1|LPP|UBASH3B|PGLYRP1|SPRED1|GPC6|VAT1|TMC7|TRIM16|PTPN9|NPTN|AGBL3|ABCD2|SPRED2|ARID5A
Down_sleep_7OR8,0.648298993770963,0.736703402012458,0.0132850709515131,0.223605385106257,0.925125113075577,238,NRIP2|HOMER1|GPR68|RHOJ|NUSAP1|RUNX2|APOBEC4|METRNL|PALMD|PLCXD2|INTS12|HIP1|C4orf54|NR4A1|NEFM|IFT70A|ADAMTS2|TLCD4|DRAM1|OSBPL3|UBASH3B|CEACAM1|CDH11|MAPK11|SEMA3F|CREB3L2|CCDC134|HEXIM1|SPRED1|PHF10|CAPN12|TBC1D8B|IRS2|SUPT20H|RBM4B|L3MBTL3|OTUD7B|FURIN
sleep_DOWN_wake_No_Change,0.889636608344549,0.934433863266698,0.00884021576834491,0.198622509599679,0.809979726058026,206,NRIP2|HOMER1|GPR68|NUSAP1|METRNL|PALMD|PLCXD2|C4orf54|NR4A1|NEFM|IFT70A|ADAMTS2|TLCD4|DRAM1|UBASH3B|CEACAM1|CDH11|MAPK11|SEMA3F|CREB3L2|CCDC134|HEXIM1|SPRED1|PHF10|CAPN12|TBC1D8B|SUPT20H|RBM4B|L3MBTL3|OTUD7B|FURIN|PLCD4|LRRC14|RNPC3|SPRED2|PDE12|SRGAP2|SNRNP48|API5|INA|USP45|ZBTB33|BCL6|MAF|KYAT1|PLAT|PHLDA1
AD_GWAS_genes,0.89705650873603,0.934433863266698,0.0125348345945647,0.230355200528719,0.692941876126919,30,IL34|PRKD3|SCIMP|EPDR1|SPI1|GRN|MAF|CASS4|TMEM106B|SPDYE3|UMAD1
sleep_No_Change_wake_DOWN,0.963796477495108,0.963796477495108,0.0436578910223929,-0.170442236977763,-0.864132961879625,415,C1orf198|TESK2|GM2A|CKS1B|MDP1|CHMP2A|COX5B|RPA2|NFE2L3|MRPS18B|RANBP1|KLF11|TGFBR3|ITM2A|CALB1|MSMO1|DHCR7|PHPT1|RNF181|PPIB|PMVK|TMEM160|FIS1|BLOC1S1|H2AZ1|SPSB3|PLEKHB1|RPP21|FAM241B|DPM2|IK|SURF2|GCSH|USE1|GABARAPL2|GLO1|ADGRF5|ZSCAN18|MSRB1|UBE2S|UVSSA|SET|ATP5MC2|CORO1A|SFMBT1|COPE|CBR1|SARS1|SRP14|NDUFV1|RGS3|JPT1|DCAF11|PFDN6|VDAC2|ALKBH7|SOD1|PLEKHJ1|VDAC1|FAM3C|COPS7A|ILF2|GUK1|PNCK|MRPS7|KAT5|TSN|GALNT6
