pathway,pval,padj,log2err,ES,NES,size,leadingEdge
midbrain_DEG_BHQ1_positiveL2FC,8.24161528867429e-20,2.06040382216857e-18,1.15122052214226,-0.54162228454353,-2.51031249059949,249,ATP1B2|PVALB|C1orf53|NDUFB6|C1orf198|ATP5MG|MRPS36|SNRPG|NDUFB2|NDUFA12|IGFBP7|LRIG1|RPS29|COX7A2|COX6C|ATP5PD|RPL36A|RPL26|ATP5IF1|PSMB1|COX5B|NDUFB3|PSMA2|ZCRB1|NDUFA6|RPS26|NDUFAB1|PGP|TIMM8B|ATP5MK|NDUFA1|UBL5|FABP7|TOMM7|ATP5PF|RPS13|ATP5MJ|NME1|TXNL4A|COPS9|CHCHD2|COX7B|ATP5ME|PSMB6|RPL9|RPL38|SLIRP|RPL17|RPL30|FKBP2|RPL37|SMDT1|RNF181|RPS21|UQCR10|NDUFA4|RPLP2|GNG5|NDUFA8|COX4I1|RPL11|RPS27|ACP1|NDUFC1|CHCHD10|CRIPT|RPL39|RPL34|CHURC1|ATP5MF|MRPL43|UQCRFS1|CST3|ATP5MC3|ELOB|CRYAB|ESD|NDUFA2|RPL32|RPL10|SPCS1|RPL22L1|H2AZ1|COX7C|RPL22|PLEKHB1|ATP5PO|NDUFB11|MPC2|UQCRB|SURF2|AURKAIP1|COX6A1|HINT1|RPL13|PRDX5|RPL7A|MRPL11|ATP5PB|RPS23|PRR13|RPS19|CYCS|TOMM6|COX8A|SSR4|ETFB|SDHC|RPL31|HIGD2A|MRPL34|PDHB|RPS3|MRPL30|RPS25|POLR3H|CLPP|SPARC|NDUFB4|SNX3|SELENOK|RPS15|ISCA1|AP1S2|RPS28|UQCRH|RPS20|SOD1|PEX13|RPS5|RPL14|PRDX1|B3GALT5|SLC25A5|OAZ1|RPS11|MEA1|NDUFB5|ANXA5|APOE|MIF|PSMA5|RPS17|GSTP1
midbrain_DEG_BHQ1,9.40664745686368e-10,1.17583093210796e-08,0.788186810800237,-0.353198403629842,-1.75194129927728,497,ATP1B2|PVALB|NEDD4|C1orf53|NDUFB6|C1orf198|ARID4A|ATP5MG|MRPS36|SNRPG|NDUFB2|NDUFA12|IGFBP7|LRIG1|RPS29|COX7A2|COX6C|ATP5PD|OXCT1|RPL36A|RPL26|ATP5IF1|PSMB1|COX5B|NDUFB3|PSMA2|ZCRB1|NDUFA6|CRIM1|RPS26|NDUFAB1|PGP|TIMM8B|ATP5MK|NDUFA1|UBL5|FABP7|TOMM7|ATP5PF|RPS13|ATP5MJ|NME1|TXNL4A|COPS9|CHCHD2|COX7B|ATP5ME|PSMB6|TENM1|RPL9|RPL38|SLIRP|RPL17|CALB1|CARTPT|RPL30|FKBP2|RPL37|SMDT1|RNF181|RPS21|UQCR10|NDUFA4|RPLP2|GNG5|NDUFA8|COX4I1|RPL11|RPS27|ACP1|NDUFC1|CHCHD10|CRIPT|RPL39|RPL34|CHURC1|ATP5MF|MRPL43|UQCRFS1|CST3|ATP5MC3|ELOB|CRYAB|ESD|NDUFA2|RPL32|RPL10|SPCS1|RPL22L1|H2AZ1|COX7C|RPL22|PLEKHB1|ATP5PO|NDUFB11|MPC2|UQCRB|SURF2|AURKAIP1|TCF20|COX6A1|HINT1|RPL13|PRDX5|RPL7A|MRPL11|ATP5PB|RPS23|PRR13|RPS19|CYCS|TOMM6|COX8A|SSR4|ETFB|SDHC|RPL31|NNAT|HIGD2A|MRPL34|PDHB|RPS3|MRPL30|TACC1|RPS25|POLR3H|CLPP|SPARC|NDUFB4|SNX3|SELENOK|RPS15|ISCA1|AP1S2|FAM107A|PREX2|RPS28|RGS4|SHISA7|UQCRH|PTPRG|RPS20|SOD1|PEX13|RPS5|CTNNB1|MTMR3|RPL14|PRDX1|KMT2A|B3GALT5|SLC25A5|TRO|GNG2|OAZ1|RPS11|MEA1|NDUFB5|ANXA5|RBM33|APOE|AKAP5|MIF|ASTN1|PSMA5|RPS17|GSTP1
midbrain_DEG_BHQ05,8.24141275254784e-09,6.86784396045653e-08,0.747739663149885,-0.406175389978008,-1.91799256744261,292,ATP1B2|PVALB|C1orf53|NDUFB6|ARID4A|ATP5MG|NDUFB2|NDUFA12|LRIG1|RPS29|COX7A2|COX6C|ATP5PD|RPL36A|RPL26|COX5B|NDUFB3|PSMA2|ZCRB1|RPS26|PGP|TIMM8B|NDUFA1|UBL5|FABP7|TOMM7|ATP5PF|ATP5MJ|TXNL4A|COPS9|CHCHD2|COX7B|ATP5ME|TENM1|RPL9|SLIRP|RPL17|CALB1|CARTPT|RPL30|RPL37|SMDT1|RNF181|RPS21|UQCR10|NDUFA4|RPLP2|GNG5|NDUFC1|CHCHD10|RPL34|ATP5MF|MRPL43|UQCRFS1|CST3|ATP5MC3|ELOB|CRYAB|NDUFA2|RPL10|RPL22L1|H2AZ1|COX7C|RPL22|PLEKHB1|NDUFB11|AURKAIP1|TCF20|COX6A1|HINT1|RPL13|RPL7A|MRPL11|ATP5PB|RPS23|RPS19|CYCS|COX8A|SDHC|RPL31|NNAT|HIGD2A|MRPL34|RPS3|RPS25|POLR3H|CLPP|SPARC|NDUFB4|SELENOK|RPS15|AP1S2|FAM107A|PREX2|RPS28|RGS4|UQCRH|RPS20|PEX13|KMT2A|SLC25A5|TRO|GNG2|OAZ1|MEA1|NDUFB5|ANXA5|RBM33|APOE|AKAP5|MIF|ASTN1|PSMA5|RPS17
Up_sleep_2OR3,4.85687939620481e-08,3.03554962262801e-07,0.719512826338911,-0.287102071585011,-1.48639097431966,924,PLPP3|DGCR6|MMAB|KHNYN|AAAS|PIK3IP1|HMGCS1|PHYH|MRPL16|TRPT1|SMIM20|NDUFA12|PRADC1|DHRS1|ATP5MC1|DUSP28|COMMD5|TMEM141|DMAC1|NDUFV2|PSMB10|FLAD1|PSMB1|MRPL2|MZT2A|HMGN2|COX5B|BOLA1|EIF3K|C4orf33|NCBP2AS2|WDR54|EMC9|CCDC74B|FRZB|RPS10|COPS5|RHBDL1|NME2|RPS18|FABP5|SDHAF1|HINT2|NENF|GALK1|TXNL4A|C1orf122|PFDN5|SNCA|FAAH|RASGEF1B|COA8|LIN7B|DGAT2|SMDT1|GSTO1|TMSB10|NELFE|PEX16|VEGFB|MRPL54|NDUFA8|AP2S1|ACP1|BTF3L4|SUV39H1|NTMT1|ASB14|PARK7|DNAJC19|NDUFS3|BOK|FIS1|VPS25|MTX1|UQCRFS1|CST3|FGFBP3|GRHPR|MRPL57|ELOB|MYL12B|IFT46|EDF1|GLB1|SNRNP25|DCTN2|CFAP410|DHPS|MRPL55|BEX1|UFC1|RPL18A|TAF10|NGEF|SEC14L1|TMEM38A|RPS9|BRK1|NDRG3|BEX3|COPS6|NDUFB11|ENY2|ARF5|NDUFAF8|SMIM19|SAC3D1|ELAC2|ATP6V1G1|CRIP2|RPL19|COMMD8|PSMB3|PMM1|TTYH1|PGLS|NDUFA11|SMYD2|GABARAPL1|RPL13|C19orf48P|MRPL15|GLO1|NFKBIB|DMWD|PRDX5|PSME1|RGS11|MRPL11|BRI3|FNDC4|RAB33A|NAGLU|PIN1|COX8A|AKR1A1|ZNRD2|ZDHHC4|MRPL17|STOML2|CORO1A|HNRNPDL|ARL4A|COX7A2L|PLXDC1|SLC22A8|STMN1|HUNK|PPP1R7|ARL6IP4|HEPACAM|C16orf74|AGA|TMEM18|LRRCC1|RPL18|MRPS26|CLPP|RNF31|ISCU|NDUFB4|SELENOO|TIMM13|NDUFV1|RGS3|KRT222|HEBP1|ANGEL2|DDX24|CNRIP1|SCG3|MPG|TMEM97|EIF3D|ING2|RAE1|COA3|GNG3|SON|EMC7|C11orf58|RPS15|NHP2|LSM10|CDC42|EMC4|WNT9A|BCL7A|EXOSC4|RPL3|RPL15|OMG|RGS14|AMDHD2|SYT5|FKBP1B|RAC3|EDNRB|CACFD1|DNAJC11|GAMT|GET3|FEN1|ALDOA|RAB40B|MED8|DRAP1|TBPL1|ATP5F1D|RPS5|TSN|CDKN2D|SERF2|DNAJC18|GPC4|NFYB|CHID1|RPL14|RAN|PSMD8|COA7|VPS51|ATP6V1E1|UBXN1|DPYSL4|ZNF707|RNASEK|TCTA|TADA3|CYTH2|MRPS34|SLC25A5|ZNF32|THOC3|NUDT16|TTC9B|SCG5|OGFOD3|PFKM|APOE|DTNBP1|ACTG1|ENSA|MIF|ACAA2|H3-3A|SURF1|UBE2M|EFNB3|TUBG2|KIF22|GSTP1|TPGS1|FABP3|MAN2B1|PPP1R14B|TMEM203|PRAF2|MCM8|DBNDD2|RAP2B|RNF130|TPGS2|C15orf61|TPI1|AHCY|RBBP6|VPS72|TK2|SIRT5|EPHX1|DNAAF11|PAICS|FIBP|KPTN|URGCP|RPL13A|TSPYL2|NIM1K|CGREF1|NDUFAF3|BLOC1S5
sleep_UP_wake_No_Change,1.86970701050023e-06,9.34853505250117e-06,0.643551836150722,-0.282886891925431,-1.44540908614456,741,DGCR6|KHNYN|AAAS|PIK3IP1|MRPL16|SMIM20|NDUFA12|PRADC1|DHRS1|ATP5MC1|DUSP28|COMMD5|TMEM141|DMAC1|NDUFV2|PSMB10|FLAD1|PSMB1|MRPL2|MZT2A|HMGN2|COX5B|BOLA1|EIF3K|C4orf33|NCBP2AS2|WDR54|EMC9|CCDC74B|FRZB|RPS10|COPS5|RHBDL1|NME2|RPS18|FABP5|SDHAF1|HINT2|NENF|GALK1|TXNL4A|PFDN5|SNCA|COA8|LIN7B|DGAT2|SMDT1|GSTO1|TMSB10|PEX16|VEGFB|MRPL54|NDUFA8|AP2S1|ACP1|SUV39H1|PARK7|DNAJC19|BOK|FIS1|VPS25|MTX1|UQCRFS1|CST3|MRPL57|ELOB|MYL12B|IFT46|EDF1|GLB1|SNRNP25|DCTN2|CFAP410|DHPS|MRPL55|BEX1|UFC1|RPL18A|TAF10|NGEF|SEC14L1|TMEM38A|RPS9|BRK1|NDRG3|BEX3|COPS6|NDUFB11|ENY2|ARF5|NDUFAF8|SMIM19|SAC3D1|ELAC2|ATP6V1G1|CRIP2|RPL19|PSMB3|PMM1|TTYH1|PGLS|NDUFA11|GABARAPL1|RPL13|MRPL15|NFKBIB|PRDX5|MRPL11|BRI3|RAB33A|NAGLU|PIN1|COX8A|AKR1A1|ZNRD2|ZDHHC4|MRPL17|STOML2|CORO1A|HNRNPDL|COX7A2L|SLC22A8|STMN1|HEPACAM|C16orf74|AGA|TMEM18|RPL18|MRPS26|CLPP|RNF31|ISCU|NDUFB4|SELENOO|TIMM13|NDUFV1|RGS3|KRT222|HEBP1|ANGEL2|CNRIP1|SCG3|MPG|EIF3D|ING2|COA3|GNG3|SON|EMC7|C11orf58|RPS15|NHP2|LSM10|CDC42|EMC4|WNT9A|BCL7A|EXOSC4|RPL3|RPL15|RGS14|SYT5|EDNRB|DNAJC11|GAMT|GET3|FEN1|ALDOA|RAB40B|MED8|TBPL1|ATP5F1D|RPS5|TSN|CDKN2D|SERF2|DNAJC18|GPC4|NFYB|CHID1|RPL14|RAN|PSMD8|COA7|VPS51|ATP6V1E1|DPYSL4|ZNF707|RNASEK|TCTA|TADA3|MRPS34|SLC25A5|THOC3|NUDT16|TTC9B|OGFOD3|PFKM|APOE|DTNBP1|ACTG1|ENSA|MIF|ACAA2|H3-3A|UBE2M|TUBG2|KIF22|TPGS1|MAN2B1|PPP1R14B|TMEM203|PRAF2|MCM8|DBNDD2|RAP2B|TPGS2|C15orf61|TPI1|RBBP6|VPS72|TK2|SIRT5|EPHX1|DNAAF11|PAICS|FIBP|KPTN|URGCP|RPL13A|TSPYL2|NIM1K|CGREF1|NDUFAF3
DE_ANOVA_DOWN_SD,2.66246722457525e-06,1.10936134357302e-05,0.627256739718528,-0.235845929312592,-1.26297854924064,1849,TXNL4B|PLPP3|DGCR6|MMAB|KHNYN|ATP5F1C|AAAS|U2AF1L4|TALDO1|PIK3IP1|UXT|C1orf198|HMGCS1|PHYH|TESK2|MRPL16|RBBP4|TRPT1|RSPH9|SMIM20|DDRGK1|NDUFA12|PRADC1|GM2A|COMMD3|NDUFA7|DHRS1|ATP5MC1|GPN1|CD82|TCF3|CKS1B|DUSP28|FBXL6|COMMD5|TMEM141|DMAC1|UQCR11|PSMD13|ATOX1|NDUFV2|UFSP2|OXCT1|PSMB10|NRDE2|MUS81|FLAD1|ATP5IF1|PSMB1|EIF3F|MRPL2|MZT2A|MDP1|HMGN2|CHMP2A|COX5B|BOLA1|EIF3K|RPA2|NFE2L3|C4orf33|NCBP2AS2|WDR54|PSMA7|EMC9|GPKOW|NDUFA6|CCDC74B|FRZB|RPS10|COPS5|RPL35|RHBDL1|MRPS18B|COMMD7|NME2|RPS18|RANBP1|FABP5|HNRNPA1L2|KLF11|NREP|SDHAF1|HINT2|BAG1|NDUFB7|LHFPL3|NENF|KCNK2|METTL9|NCAPD3|GALK1|TXNL4A|IDH2|C1orf122|MAL|COPS4|NSDHL|WBP4|MICOS13|EIF4E2|PFDN5|SNCA|FAAH|FAU|TGFBR3|ITM2A|RASGEF1B|COA8|LIN7B|CALB1|DGAT2|MSMO1|S100A1|RIPPLY2|SMDT1|DHCR7|GSTO1|PHPT1|RNF181|RPS7|RPL6|UQCR10|PPIB|TNIP2|TMSB10|NELFE|PEX16|VEGFB|MRPL54|NDUFA8|PMVK|RPL11|AP2S1|ACP1|SSBP4|BTF3L4|SUV39H1|NTMT1|ASB14|TMEM160|PARK7|C12orf57|DNAJC19|NDUFS3|BOK|FIS1|MTG1|VPS25|MTX1|MRPS11|UQCRFS1|CST3|FAM136A|FGFBP3|RASGRF2|GRHPR|MLC1|BLOC1S1|MRPL57|ELOB|MYL12B|RNF8|IFT46|EDF1|GLB1|SNRNP25|DCTN2|CFAP410|DHPS|MRPL55|BEX1|GADD45GIP1|UFC1|RPL18A|TAF10|NGEF|SEC14L1|TMEM38A|NBR1|MMD2|RPS9|H2AZ1|BRK1|SPSB3|CPSF3|NDRG3|EIF3L|PLEKHB1|RPP21|FAM241B|BEX3|COPS6|DPM2|NDUFB11|ENY2|ARF5|NDUFAF8|SMIM19|SAC3D1|ELAC2|IK|ATP6V1G1|SURF2|CRIP2|RPL19|GCSH|USE1|PPDPF|COMMD8|PSMB3|MRPL20|PMM1|RNH1|GABARAPL2|TTYH1|PGLS|NUBP2|RWDD3|SCYL3|NDUFA11|SMYD2|GABARAPL1|RPL13|C19orf48P|MRPL15|GLO1|NFKBIB|ADGRF5|ZSCAN18|DMWD|PRDX5|MSRB1|RPL7A|PSME1|UBE2S|RGS11|UVSSA|MRPL11|BRI3|FNDC4|RAB33A|RPS19|NAGLU|PIN1|SET|COX8A|GOPC|AKR1A1|ZNRD2|EP400|ATP5MC2|ZDHHC4|SSR4|MRPL17|STOML2|TPM1|CORO1A|HNRNPDL|SFMBT1|ARL4A|COPE|COX7A2L|PLXDC1|HIGD2A|SLC22A8|EIF6|UBE2V1|STMN1|CFAP20|HUNK|BTF3|PPP1R7|ARL6IP4|PDHA1|HEPACAM|ACOT7|C16orf74|AGA|TMEM18|ZFP30|LRRCC1|RPL18|ICAM5|CYP7B1|MRPS26|POLR3H|CBR1|CLPP|RNF31|C11orf54|ISCU|NDUFB4|SARS1|SPART|TUBA1A|SRP14|SELENOO|HMOX2|TIMM13|DENR|NDUFV1|IMP3|RGS3|KRT222|HEBP1|ANGEL2|JPT1|DDX24|CNRIP1|SCG3|MPG|TMEM97|EIF3D|DCAF11|ING2|KIAA0319L|RAE1|COA3|TRIM11|GNG3|SON|EMC7|C11orf58|RPS15|LSM4|RNF5|ZFAND2B|NHP2|PSMD4|SCAND1|STXBP3|LSM10|MLIP|PFDN6|CDC42|TOX|PRPF39|EMC4|WNT9A|BCL7A|EXOSC4|PES1|TRAK1|RPL3|SRSF7|RPL15|OMG|FSTL1|VDAC2|TPD52L1|C1orf43|RGS14|AMDHD2|SYT5|NUCB2|FKBP1B|RAC3|ALKBH7|CITED4|EDNRB|SOD1|PLEKHJ1|CACFD1|LSM7|DNAJC11|GAMT|VDAC1|PMP22|GET3|FAM3C|COPS7A|FEN1|ALDOA|ILF2|GUK1|RAB40B|MED8|DRAP1|PNCK|SLC44A2|TBPL1|ATP5F1D|RTF2|RPS5|MRPS7|EBAG9|KAT5|CHMP3|TSN|CDKN2D|SERF2|DNAJC18|SYS1|GPC4|GALNT6|NDUFS1|NFYB|CHID1|RPL14|RAN|GAL3ST1|PSMD8|DNAJC8|COA7|VPS51|ITM2C|PBX2|ZFYVE21|ALDH3A2|PAXX|ATP6V1E1|UBXN1|DPYSL4|TRAPPC1|XAB2|ZNF707|SF3B2|RNASEK|TCTA|TADA3|TUBG1|CYTH2|MRPS34|SLC25A5|DDX1|ZNF32|OAZ1|THOC3|ELP5|NUDT16|TTC9B|SCG5|ANAPC4|MEA1|BAX|NUDCD3|DDA1|OGFOD3|PFKM|SRM|APOE|DTNBP1|ACTG1|ENSA|MIF|ACAA2|GPX4|H3-3A|TNNT2|SURF1|GMCL1|CALM3|UBE2M|EFNB3|TUBG2|KIF22|GSTP1|TPGS1|FABP3|MAN2B1|PPP1R14B|TMEM203|CTPS2|PRAF2|MCM8|DBNDD2|RAP2B|STAU2|RNF130|TPGS2|IDH3B|C15orf61|EEIG1|TPI1|AHCY|RBBP6|VPS72|TK2|SIRT5|EPHX1|INTS6L|RABGAP1|DNAAF11|PAICS|JUN|FIBP|KPTN|URGCP|GLRX2|RPL13A|GRID2|TSPYL2|NIM1K|DDX59|MSH2|TIMM17B|IMPACT|CGREF1|NDUFAF3|ABCF3|BLOC1S5|EPB41L2|LRIG2|DCXR
cortex_DEG_BHQ1,0.000293698185259104,0.00104892209021108,0.49849310876659,0.682734553539338,1.96401858970192,27,PCDH15|SMAD3|AMZ1|DDX3Y|NFIL3|PDE5A|MID1
cortex_DEG_BHQ05,0.00086726617938916,0.00271020681059112,0.477270815362862,0.700722799709662,1.88294697846464,20,PCDH15|SMAD3|NFIL3|PDE5A|MID1
cortex_DEG_BHQ1_positiveL2FC,0.00320675105485232,0.00890764181903422,0.335068558717014,0.703510998800178,1.76602100681044,15,PCDH15|NFIL3|PDE5A|MID1
sleep_UP_wake_DOWN,0.0058800546078322,0.0147001365195805,0.407017918923954,-0.307879720605569,-1.39799065030156,204,PLPP3|MMAB|PIK3IP1|HMGCS1|PHYH|TRPT1|TMEM141|C1orf122|FAAH|RASGEF1B|LIN7B|NELFE|BTF3L4|NTMT1|ASB14|NDUFS3|FGFBP3|GRHPR|COMMD8|SMYD2|C19orf48P|GLO1|DMWD|PSME1|RGS11|FNDC4|AKR1A1|HNRNPDL|ARL4A|PLXDC1|HUNK|PPP1R7|ARL6IP4|LRRCC1|DDX24|TMEM97|RAE1|WNT9A|OMG|AMDHD2|FKBP1B|RAC3|CACFD1|DRAP1|UBXN1|DPYSL4|CYTH2|ZNF32|SCG5|SURF1|EFNB3|GSTP1|FABP3
