Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,MAF mouse,0.005202451568524714,inf,inf,"['MAF', 'CCND2', 'CRYAB']",0.9934202624175643,0,0,3
2,IKBKB mouse,0.01810703672377131,14.322184300341297,57.45279276668592,"['NFKBIA', 'PTGS2', 'NFKB1']",0.9934202624175643,0,0,3
3,POU3F1 mouse,0.01810703672377131,14.322184300341297,57.45279276668592,"['EGR2', 'MPZ', 'LOR']",0.9934202624175643,0,0,3
4,PAX6 human,0.020227339150279643,6.366678047115056,24.834629451011235,"['ITGB1', 'PCSK1', 'FABP7', 'PROX1']",0.9934202624175643,0,0,4
5,GATA4 human,0.0286618092876274,3.979678961748634,14.136574733471683,"['SGPL1', 'CCND2', 'NPPA', 'ERBB2', 'FGF10']",0.9934202624175643,0,0,5
6,FOXP3 mouse,0.068852159321428,4.7733788395904435,12.77257698662194,"['ERBB2', 'SKP2', 'NFKB1']",0.9934202624175643,0,0,3
7,NCOA3 mouse,0.068852159321428,4.7733788395904435,12.77257698662194,"['NFKBIA', 'PPARG', 'CLOCK']",0.9934202624175643,0,0,3
8,ETV4 mouse,0.0786508949872063,3.1826561966541482,8.092655346731947,"['CCND2', 'TERT', 'ERBB2', 'PTGS2']",0.9934202624175643,0,0,4
9,NKX2-5 mouse,0.0792960280852828,2.6525500910746813,6.723066560094423,"['NPPA', 'MOV10L1', 'CALR', 'JARID2', 'FGF10']",0.9934202624175643,0,0,5
10,HES1 human,0.10532080549478191,3.579778156996587,8.057165268925232,"['E2F1', 'PTEN', 'ASCL1']",0.9934202624175643,0,0,3
11,MYCN mouse,0.10532080549478191,3.579778156996587,8.057165268925232,"['IGFBP2', 'NDRG1', 'NRGN']",0.9934202624175643,0,0,3
12,NFYA mouse,0.1072161059899954,2.7277959323025898,6.0909195396241795,"['CCND2', 'E2F1', 'CDK1', 'HSPA1B']",0.9934202624175643,0,0,4
13,STAT6 human,0.1074087832801373,1.9662257247396566,4.386872403107605,"['IL1R1', 'STAT1', 'DUSP1', 'ORMDL3', 'FOS', 'PTGS2', 'RHOA']",0.9934202624175643,0,0,7
14,TRP73 mouse,0.12892854912749135,2.169957774465971,4.445151797566051,"['PDGFRB', 'CASP8AP2', 'PTEN', 'E2F1', 'NR3C1']",0.9934202624175643,0,0,5
15,CREB5 human,0.13969044380896822,2.386650734038921,4.697707695476003,"['DGKG', 'TGFBR3', 'STAT1', 'LY96']",0.9934202624175643,0,0,4
16,MZF1 human,0.141280144613524,4.7720914363698395,9.339033136371553,"['TERT', 'PIK3R3']",0.9934202624175643,0,0,2
17,NKX2-1 human,0.141280144613524,4.7720914363698395,9.339033136371553,"['RET', 'LMO3']",0.9934202624175643,0,0,2
18,NR0B2 human,0.141280144613524,4.7720914363698395,9.339033136371553,"['E2F1', 'PTGS2']",0.9934202624175643,0,0,2
19,RUNX3 mouse,0.141280144613524,4.7720914363698395,9.339033136371553,"['SLC22A17', 'ITGAE']",0.9934202624175643,0,0,2
20,KCNIP3 mouse,0.14753303973714396,2.863617747440273,5.480114246595276,"['HRK', 'FOS', 'PDYN']",0.9934202624175643,0,0,3
