"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"CRX (human)",1.35915437481598e-05,2.18163530447173,24.4475421017085,"['MRPS17', 'RPL3', 'NDUFA11', 'TRIAP1', 'COX6A1', 'RND2', 'RPL6', 'TXN2', 'MAP1LC3B', 'KAT5', 'RPL18A', 'C19ORF53', 'SPDYE2', 'TMED2', 'RPS10', 'GABARAPL2', 'ATP6V1G1', 'GABARAPL1', 'GPX4', 'CCDC115', 'IMP3', 'NME2', 'RPS3A', 'NME1', 'COX6B1', 'MZT2B', 'DPM3', 'UFC1', 'RPL24', 'RPL29', 'SET', 'AHCY', 'RPL10', 'LAGE3', 'BLOC1S1', 'PRDX1', 'RPL13', 'SCAND1', 'SAC3D1', 'GADD45GIP1', 'ANKRD34A', 'FIS1', 'RPL41', 'PMM1', 'TAF13', 'NDUFA3', 'OCEL1', 'RPS27', 'PSMG3', 'BAX', 'FAU', 'ZNF257', 'RPS24', 'SCN2B']",0.000349673352793566,0,0,54,"CRX",0.000349673352793566,NA,NA,NA,NA,NA,NA,NA
"PITX1 (human)",1.60381695182979e-05,2.19966736694678,24.2855135318348,"['COX7B', 'RPL3', 'COX6A1', 'ALKBH7', 'RPL6', 'TXN2', 'PSMD8', 'KAT5', 'SPDYE2', 'C9ORF16', 'RPL35', 'TMED2', 'RPS10', 'SEPHS2', 'RPL39', 'COX8A', 'GPX4', 'TINF2', 'NME2', 'COPZ1', 'COX6B1', 'GCHFR', 'UFC1', 'RPL24', 'RPL27', 'RPL29', 'UBA52', 'PRR13', 'SET', 'AHCY', 'GTF3C6', 'RPL11', 'COX7A2', 'TMEM160', 'RPS15A', 'BLOC1S1', 'RPL14', 'RPL13', 'RPL17', 'GADD45GIP1', 'PMM1', 'TAF13', 'NDUFA2', 'DOHH', 'OCEL1', 'RPS26', 'RPS27', 'TSR2', 'NDUFAF3', 'FAU', 'ZNF257', 'RPS24']",0.000378233497806526,0,0,52,"PITX1",0.000378233497806526,NA,NA,NA,NA,NA,NA,NA
"NR1I2 (human)",2.32679435427502e-05,2.19614512471655,23.4294292259009,"['RPL3', 'NDUFA11', 'COX4I1', 'MRPS12', 'RPL10A', 'RPL8', 'COX6A1', 'TOMM22', 'RPS15', 'PSMD8', 'RPL18A', 'SPDYE2', 'RPL35', 'TMED2', 'RPS10', 'COX8A', 'ZNF18', 'GABARAPL1', 'RPS9', 'GPX4', 'PGAM1', 'COX6B1', 'DDIT3', 'UFC1', 'RPL24', 'VPS25', 'UBA52', 'SRSF9', 'SLC25A6', 'NECAB2', 'IDI1', 'UQCRB', 'COX17', 'UQCR11', 'OAZ1', 'LAGE3', 'DDT', 'PRDX1', 'SAC3D1', 'SERF2', 'ATP6V1F', 'RPL19', 'GADD45GIP1', 'DOHH', 'RPS26', 'RPS27', 'TSR2', 'BAX', 'ZNF257', 'RPS24']",0.000506525232507562,0,0,50,"NR1I2",0.000506525232507562,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",3.00082111144979e-05,2.11556466981523,22.0315740572796,"['COX4I1', 'MRFAP1', 'COX6A1', 'TOMM22', 'RPS15', 'PSMD8', 'CHCHD2', 'RINL', 'KAT5', 'C9ORF16', 'TMED2', 'RPL38', 'RPS13', 'ATP6V1G1', 'GABARAPL1', 'ENDOG', 'GPX4', 'SSR4', 'PGAM1', 'NME2', 'RPL13A', 'C12ORF10', 'COX6B1', 'ARL4D', 'UFC1', 'RPL24', 'VPS25', 'UBA52', 'SLC25A6', 'IDI1', 'GTF3C6', 'NDUFB3', 'TMEM160', 'PHB', 'LAGE3', 'PSMB10', 'RPL14', 'RPL13', 'CYC1', 'SAC3D1', 'SERF2', 'GADD45GIP1', 'ANKRD34A', 'PMM1', 'SURF2', 'NDUFA3', 'LSM7', 'FABP6', 'PSMG3', 'CYCS', 'BAX', 'ZNF257', 'RPS24']",0.000606594553243065,0,0,53,"RXRA",0.000606594553243065,2.46655691771859e-07,0.0260717020861923,NA,NA,NA,0.596946992882223,0.793544225037071
"IKZF1 (human)",4.29881177732125e-05,2.12761276127613,21.3922672091074,"['RPL30', 'TRADD', 'MRPS12', 'MRFAP1', 'TRIAP1', 'COX6A1', 'TMEM141', 'RPS15', 'RPS14', 'RPS16', 'RPL18A', 'C9ORF16', 'TMED2', 'RPS10', 'COX8A', 'ENDOG', 'RPS7', 'IMP3', 'NME2', 'CORT', 'FNDC4', 'SDHAF1', 'SNRPE', 'RPL27', 'SNRNP25', 'PRR13', 'SRSF9', 'NECAB2', 'SET', 'RPL10', 'RPL11', 'C12ORF57', 'BLOC1S1', 'ZNF428', 'RPL13', 'RPS2', 'CDIPT', 'SERF2', 'ATP6V1F', 'NDUFA3', 'TBCC', 'C20ORF27', 'DOHH', 'OCEL1', 'RPS27', 'FABP6', 'TSR2', 'FAU', 'TOMM6', 'SCN2B']",0.00081104248865461,0,0,50,"IKZF1",0.00081104248865461,NA,NA,NA,NA,NA,NA,NA
"MYC (mouse)",0.000174322021360476,1.8854835909012,16.3181181110128,"['LGALS3BP', 'RPL30', 'RPLP1', 'SRP14', 'CALB1', 'MRPL40', 'RPS19', 'RPLP2', 'RPS12', 'ATP6V1G1', 'SSR4', 'H2AFZ', 'SSR2', 'ACOT11', 'BOLA1', 'NME2', 'RPL13A', 'RPSA', 'MIF', 'COPZ1', 'NME1', 'CORT', 'TMEM126A', 'DCTPP1', 'CUTA', 'BEX4', 'SET', 'ODC1', 'COPS7A', 'UQCR11', 'OAZ1', 'PSMB10', 'CPLX3', 'LDHA', 'PRDX5', 'TCEAL6', 'CCDC85B', 'BLOC1S1', 'DDT', 'RPL14', 'EIF4H', 'SERF2', 'PPP1R14B', 'NDUFA7', 'SURF2', 'TRAPPC5', 'DOHH', 'HSPE1', 'MANF', 'RPS28', 'UQCRQ', 'MAFF', 'BAX', 'STUB1', 'CBLN4', 'TOMM5', 'RPS23']",0.00308332075281343,0,0,57,"MYC",0.00308332075281343,NA,NA,NA,NA,NA,NA,NA
"FOXA1 (human)",0.000193160381617132,1.97717859682885,16.9088110372703,"['POP5', 'POP4', 'MRFAP1', 'HSPB3', 'ALKBH7', 'PSMD8', 'UBL5', 'MAP1LC3B', 'KAT5', 'C9ORF16', 'RPL35', 'CHCHD1', 'RPL39', 'TRPC3', 'BOLA1', 'HLA-B', 'NME1', 'ARL4D', 'SDHAF1', 'UFC1', 'SNRPE', 'SNRNP25', 'RPP25', 'VPS25', 'CLEC4G', 'NDUFB5', 'GTF3C6', 'RPL12', 'RPL11', 'COX7A1', 'GRPEL2', 'RPL18', 'SAC3D1', 'BTF3', 'GADD45GIP1', 'PEX19', 'PMM1', 'NDUFA1', 'C20ORF27', 'RPL23A', 'OCEL1', 'SOD1', 'RPS26', 'RPS27', 'TSR2', 'CALR', 'POLR3K', 'ZNF257', 'RPS24']",0.00321555223515579,0,0,49,"FOXA1",0.00321555223515579,NA,NA,NA,NA,NA,NA,NA
"NRF1 (human)",0.000279760963272758,2.01490284851915,16.4850788172088,"['IDI1', 'MESP1', 'NDUFA13', 'SET', 'UQCRB', 'NDUFB11', 'RPLP1', 'POP4', 'COX17', 'MRPS12', 'MRPL36', 'RPL10A', 'RPL8', 'COX6A1', 'RNF5', 'CALB2', 'LDHA', 'MAP1LC3B', 'RPS16', 'SEC61G', 'BAG1', 'HRAS', 'RANBP1', 'ENDOG', 'TRAPPC1', 'PGAM1', 'NDUFA3', 'RPS5', 'TRAPPC5', 'RPL13A', 'C4ORF48', 'MZT2B', 'SQLE', 'PINK1', 'LSM7', 'HIST3H2A', 'NEIL2', 'NDUFS6', 'SCO2', 'DDIT3', 'TOMM7', 'TUBGCP4', 'ITM2C', 'SLC25A6']",0.0042644724481638,0,0,44,"NRF1",0.0042644724481638,1.3710271005232e-14,1.31784098118692e-06,NA,0.604927209289281,NA,0.000600887404615366,0.153577959461344
"PITX2 (human)",0.00028630733750923,1.58660042964554,12.944191893938,"['POP5', 'RPL3', 'RPL34', 'COX6A1', 'RPL6', 'TXN2', 'PSMD8', 'RPS16', 'C19ORF53', 'CFL2', 'RPL35', 'RPS10', 'SEPHS2', 'RPL39', 'AP2M1', 'RPS13', 'GABARAPL1', 'RPS9', 'IMP3', 'RPL23', 'BOLA1', 'COX6B1', 'DPM3', 'RPL24', 'SNRPE', 'RPL27', 'RPL29', 'UBA52', 'ISCU', 'PRR13', 'SRSF9', 'BEX4', 'SET', 'C1ORF53', 'LDHA', 'BLOC1S1', 'SAC3D1', 'SERF2', 'FDFT1', 'ANKRD34A', 'PMM1', 'H3F3A', 'LSM4', 'MRPL21', 'OCEL1', 'RPS27', 'RPL27A', 'PSMG3', 'NDUFAF3', 'ZNF257', 'RPS24', 'SCN2B', 'MRPS17', 'COX7B', 'MAGEF1', 'SNAPC5', 'MAP1LC3B', 'SPDYE2', 'C9ORF16', 'SUMO2', 'TMED2', 'TRPC3', 'GPX4', 'VBP1', 'SSR2', 'NME2', 'RPS3A', 'NME1', 'MZT2B', 'CORT', 'RPL37A', 'UFC1', 'NDUFB9', 'CD63', 'RNASEK', 'AHCY', 'RPL10', 'NDUFB5', 'GTF3C6', 'GMPR2', 'RPL11', 'TMEM160', 'LAGE3', 'PSMB6', 'RPS15A', 'RPL14', 'RPL13', 'PCBD1', 'CD59', 'RPL15', 'RPL17', 'LDLR', 'GADD45GIP1', 'TAF13', 'NDUFA2', 'DOHH', 'COX6C', 'PINK1', 'FABP6', 'BAX', 'FAU']",0.0042644724481638,0,0,101,"PITX2",0.0042644724481638,NA,NA,NA,NA,NA,NA,NA
"TP63 (human)",0.000388717463235946,1.91348937226036,15.0259772324904,"['IDI1', 'MESP1', 'ZNF593', 'COX7B', 'SET', 'RPL32', 'GTF3C6', 'NDUFB3', 'TMEM160', 'UQCR10', 'MEA1', 'COX6A1', 'RND2', 'PSMB10', 'PSMB6', 'PSMD8', 'SUMO2', 'HMGN2', 'RPS27A', 'LDLR', 'COX8A', 'GADD45GIP1', 'ANKRD34A', 'RPL41', 'ENDOG', 'H3F3B', 'GPX4', 'PMM1', 'TAF13', 'IMP3', 'SSR2', 'NDUFA2', 'BOLA1', 'NME2', 'TBCC', 'COPZ1', 'C12ORF10', 'RPS27', 'FABP6', 'RPL24', 'VDAC1', 'RPL27', 'FAU', 'RPL29', 'UBA52', 'ZNF257', 'RPS24', 'PRR13']",0.00550035210478863,0,0,48,"TP63",0.00550035210478863,0.0542218497416333,0.00331740324779208,0.943371122122461,0.943091886826773,0.419150298679607,0.339072293281376,0.505988752443474
"THRB (human)",0.000589980529699437,1.7047238575834,12.6753396075825,"['MRPS17', 'COX7B', 'NDUFA11', 'TRADD', 'RPL8', 'RND2', 'COX7C', 'RPL7', 'EEF1B2', 'RPS4X', 'CALB1', 'RINL', 'MRPL40', 'KAT5', 'SUMO2', 'AP2M1', 'RPS13', 'COX8A', 'CUBN', 'ZNF18', 'TRAPPC2L', 'RPS7', 'HMGCS1', 'RPL21', 'RPL23', 'DCXR', 'RPS5', 'MZT2B', 'GCHFR', 'CORT', 'HAX1', 'SNRPE', 'PHPT1', 'SLC25A5', 'DCTPP1', 'PFDN6', 'WBP2', 'NDUFB11', 'COPS7A', 'COX5B', 'LAGE3', 'GABARAP', 'ANAPC11', 'BLOC1S1', 'DDT', 'CAMK2N2', 'CD59', 'ROMO1', 'RPS2', 'RPL17', 'MOAP1', 'NDUFA7', 'PCP4L1', 'NDUFA3', 'VEGFB', 'RPL23A', 'DOHH', 'OCEL1', 'RPS25', 'LSM7', 'DBNDD2', 'RPL27A', 'POLE3', 'MAFF', 'RPS24']",0.00795068999547336,0,0,65,"THRB",0.00795068999547336,0.000865387333497998,0.134511183144196,NA,NA,NA,0.126569869090882,0.80733044002025
"ATF4 (human)",0.000622984101899573,1.84796813374409,13.6398334989086,"['POP5', 'MESP1', 'RPL3', 'CCNI', 'RPL34', 'PARK7', 'ALKBH7', 'LSM10', 'RPS14', 'TMEM147', 'RPL35', 'RPLP2', 'RPS12', 'COX8A', 'GABARAPL1', 'SLC13A3', 'HMGCS1', 'RPL21', 'ARL4D', 'HAX1', 'FNDC4', 'CRH', 'RPP25', 'UBA52', 'CUTA', 'ZNF593', 'BEX1', 'RPL11', 'NDUFB2', 'TMEM160', 'SEZ6L2', 'LDHA', 'TCEAL6', 'TCEAL2', 'RPL18', 'MOAP1', 'XBP1', 'TRAPPC1', 'OCEL1', 'RPS25', 'RPS27', 'UBE2S', 'C18ORF32', 'MAFF', 'PSMG3', 'CYCS', 'CALM3', 'RSL24D1', 'RPS21']",0.00801384094716269,0,0,49,"ATF4",0.00801384094716269,3.28148143579618e-17,2.54007106987091e-08,0.832778127030146,0.83688304693982,-0.253551638684456,0.00722615905977279,0.0122150897811742
"CEBPD (human)",0.00065695490370038,1.88126906133514,13.7857424897774,"['MRPS17', 'SET', 'NDUFB7', 'RPL3', 'GTF3C6', 'WBP2', 'RPL11', 'GABARAP', 'MRPL54', 'TXN2', 'KAT5', 'RPL18A', 'DDT', 'UCP3', 'TMED2', 'TIMM17B', 'BANF1', 'FADD', 'LDLR', 'RPL19', 'FIS1', 'XBP1', 'PEX19', 'GPX4', 'TAF13', 'VBP1', 'VEGFB', 'NME2', 'CHCHD10', 'NDUFC1', 'RPL23A', 'KRT10', 'COPZ1', 'OCEL1', 'MZT2B', 'GCHFR', 'HIST3H2A', 'NDUFS5', 'RPL27A', 'RPL24', 'SNRPE', 'VDAC1', 'RPL29', 'ZNF257', 'TOMM5', 'SCN2B']",0.00808340164118294,0,0,46,"CEBPD",0.00808340164118294,0.0135848624194942,0.153698905661424,0.934592042524953,0.934726256887232,-0.473915809448201,0.0675065523613801,0.0313274776163535
"TP53 (mouse)",0.000828314434885273,1.94702648675662,13.816329160583,"['NDUFB9', 'RPL30', 'SET', 'MRPS12', 'PHB', 'COX6A1', 'RPL9', 'COX7A1', 'TOMM22', 'LSM10', 'PSMB6', 'RPS15', 'RPS19', 'RPS18', 'CFL2', 'EIF4H', 'RPS2', 'SERF2', 'PPP1R14B', 'RPS9', 'ENDOG', 'TAF13', 'DCXR', 'RPS5', 'RPL35A', 'DOHH', 'ATOX1', 'RPS26', 'RPL37A', 'TOMM7', 'ERP29', 'BAX', 'RPL27', 'RPL26', 'DCTPP1', 'UBA52', 'RPS24', 'NOP10', 'PRR13', 'SRSF9']",0.00938538054542281,0,0,40,"TP53",0.00938538054542281,0.0476752552816535,0.294652287283817,NA,NA,NA,0.93746489974533,0.406663744168502
"ELK4 (human)",0.000829097221327104,1.80508474576271,12.8073887932351,"['RPL30', 'MRPS12', 'TXN2', 'RPS15', 'TRMT112', 'MAP1LC3B', 'C9ORF16', 'RPS12', 'CHRNB1', 'RPL21', 'GLRX5', 'NME2', 'RPL13A', 'COPZ1', 'FNDC4', 'MRPL51', 'TCP1', 'SNRPE', 'RPL29', 'RPP25', 'UBA52', 'CUTA', 'SF3B5', 'IDI1', 'NDUFB7', 'RPL10', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL54', 'ANAPC11', 'C12ORF57', 'PRDX5', 'EXOSC4', 'BAG1', 'RPL13', 'CD59', 'RPL19', 'FIS1', 'TIMM8A', 'TRAPPC1', 'TBCC', 'C18ORF32', 'RNF181', 'NDUFAF3', 'TUBGCP4', 'ZNF257', 'RPS21', 'NOP10']",0.00938538054542281,0,0,50,"ELK4",0.00938538054542281,0.216234433536582,0.144738503622096,NA,NA,NA,0.939664102582775,0.198893206762858
