Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-92a-3p,6.440619613094696e-10,3.0104082084594377,63.709949813485345,"['RPL3', 'CCNI', 'RPLP1', 'COX4I1', 'POP4', 'PARK7', 'RPL8', 'RPL9', 'DNPH1', 'RPS15', 'RPS14', 'RPL7A', 'CHCHD2', 'RPL18A', 'UQCRFS1', 'ELOB', 'RPS10', 'RPL39', 'GABARAPL2', 'HMGCS1', 'VBP1', 'RPL23', 'RPS5', 'RPL13A', 'RPS3A', 'GCHFR', 'PKM', 'RPL24', 'SNRPE', 'ERH', 'RPL27', 'FKBP4', 'PFDN6', 'NDUFB10', 'GSTP1', 'RPL11', 'TMEM160', 'SNU13', 'HMGCR', 'OAZ1', 'C12ORF57', 'PSMB6', 'RPS15A', 'CD59', 'RPL15', 'CCT7', 'POLR2I', 'LDLR', 'POLR2L', 'BTF3', 'MOAP1', 'NDUFA7', 'H3F3B', 'CHCHD10', 'ATOX1', 'RPS25', 'LSM7', 'RPS28', 'EIF3I', 'PSMG3', 'FAU', 'RPS24', 'RPS23']",1.5328674679165377e-06,0,0,63
2,hsa-miR-615-3p,1.4123404089000835e-07,2.839320029563932,44.784161711189306,"['RPL3', 'MAGEF1', 'MRPS12', 'MRFAP1', 'RPL9', 'RPL7', 'RPS15', 'PSMD8', 'RPL7A', 'RPL36AL', 'TMED2', 'UQCRFS1', 'HRAS', 'SEPHS2', 'RPL21', 'SSR2', 'PGAM1', 'RPL23', 'HLA-B', 'RPSA', 'DPM3', 'SMDT1', 'RPL37A', 'TCP1', 'VDAC1', 'ALDOC', 'RPL29', 'FKBP4', 'DCTPP1', 'UBA52', 'PFDN6', 'BEX4', 'STOML2', 'UQCR11', 'HMGCR', 'MRPL54', 'C12ORF57', 'GRPEL2', 'RPL13', 'RPL15', 'CYC1', 'RPS2', 'CCT7', 'GADD45GIP1', 'PPP1R14B', 'GADD45A', 'MRPL21', 'TOMM7', 'LAMTOR2']",0.00016806850865910993,0,0,49
3,hsa-miR-100-5p,3.2361938895789853e-06,4.651796505878475,58.803883628377314,"['SET', 'RPL21', 'RPL10', 'RPLP1', 'H3F3A', 'ODC1', 'NDUFA2', 'RPL36A', 'RPL10A', 'RPL7', 'ANAPC11', 'RPS15', 'RPL7A', 'RPS27', 'RPS15A', 'PRDX1', 'TCP1', 'RPL14', 'RPL26', 'RPL15', 'RPL19']",0.0025673804857326617,0,0,21
4,hsa-miR-484,2.6656222613572884e-05,2.363766950126408,24.89634689674933,"['CUTA', 'NDUFA13', 'SET', 'DCTN3', 'TIMM10', 'PHB', 'RNF5', 'RPS15', 'PSMD8', 'RPS14', 'CHCHD2', 'RPS18', 'PRDX1', 'RPLP2', 'ELOB', 'EMC6', 'RPS10', 'SEPHS2', 'LDLR', 'AP2M1', 'ATP6V1F', 'COX8A', 'FIS1', 'RPS9', 'MRPS24', 'RPL21', 'SURF2', 'PGAM1', 'C12ORF10', 'MZT2B', 'PKM', 'UQCRQ', 'UBE2S', 'RPL27A', 'FAU', 'TUBGCP4', 'FKBP4', 'POLR3K', 'UBA52', 'RPS24', 'RPS23', 'SRSF9']",0.015860452455075866,0,0,42
5,hsa-miR-652-3p,5.094687247171551e-05,6.0091261692904405,59.398572800340816,"['BTF3', 'RPL32', 'RPL21', 'H3F3B', 'RPL35A', 'MRPL36', 'RPS16', 'RPS19', 'RPL18A', 'TCP1', 'RPL27', 'RPL26', 'RPL29']",0.02425071129653658,0,0,13
6,hsa-miR-423-3p,0.0001624223137555744,3.734553775743707,32.58514216749294,"['STOML2', 'RPL3', 'SET', 'UQCRB', 'RPLP1', 'MRFAP1', 'LSM4', 'RPP25L', 'PSMD8', 'PKM', 'RPL26', 'CALR', 'RPS2', 'AP2M1', 'SAC3D1', 'SLC25A6', 'POLR2L']",0.06368377171578216,0,0,17
7,hsa-miR-766-3p,0.00020132629563706053,2.799719887955182,23.827250176333923,"['TIMM8A', 'RPS9', 'TAF13', 'NDUFB5', 'HSBP1', 'RPL12', 'RPL23', 'RPL35A', 'IMP4', 'MSMO1', 'COX6B1', 'TIMM10B', 'RPS26', 'PKM', 'RPS15A', 'KAT5', 'RPS19', 'RPL27A', 'RPL37A', 'RPLP2', 'BAX', 'RPL27', 'POLR3K', 'RPS21']",0.06368377171578216,0,0,24
8,hsa-miR-744-5p,0.0002342323290340089,2.8377728449870516,23.721502468297057,"['RPL3', 'RNASEK', 'RPL10', 'NDUFB10', 'WBP2', 'RPLP1', 'DCXR', 'MIF', 'UBL5', 'RPL7A', 'RPS14', 'PRDX5', 'HINT1', 'RPL18A', 'ERP29', 'UFC1', 'RPL13', 'SH3BGRL3', 'VDAC1', 'RPL18', 'FKBP4', 'LDLR', 'POLR2L']",0.06368377171578216,0,0,23
9,hsa-miR-186-5p,0.00024082098547984848,2.3795309168443497,19.82495879839184,"['RPL32', 'RPLP1', 'COX17', 'MRFAP1', 'COX6A1', 'RPL9', 'TXN2', 'PSMD8', 'RPS4X', 'LDHA', 'RPL18A', 'SUMO2', 'RPL14', 'TMED2', 'RPS2', 'BTF3', 'RANBP1', 'NDUFA7', 'RPS7', 'HMGCS1', 'NDUFA4', 'SSR2', 'PGAM1', 'NDUFA2', 'MZT2B', 'RPS26', 'TCP1', 'C18ORF32', 'RPL27', 'RPL29', 'RPS21']",0.06368377171578216,0,0,31
10,hsa-miR-149-5p,0.0002716796087821323,2.880883891213389,23.65461236408904,"['RPS9', 'RPL34', 'SSR2', 'DOHH', 'PSMD8', 'EEF1B2', 'RPS16', 'RPL18A', 'UBE2S', 'DDT', 'EIF4H', 'SH3BGRL3', 'RPL15', 'CALR', 'RPL18', 'FKBP4', 'LDLR', 'DCTPP1', 'POLR3K', 'PRR13', 'FDFT1', 'MSRB1']",0.06465974689014749,0,0,22
