"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ILF3",8.17079053498184e-22,10.3721427876666,503.632943025111,"['RPL3', 'RPL32', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'TOMM22', 'TXN2', 'RPS4X', 'RPS14', 'RPL7A', 'MAP1LC3B', 'RPS16', 'MRPL40', 'RPL18A', 'SUMO2', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'SSR4', 'RPL23', 'RPS3A', 'RPL37A', 'RPL24', 'RPL27', 'RPL29', 'VAMP2', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'GABARAP', 'UQCRH', 'RPS15A', 'RPL14', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'RPL18', 'RPL17', 'RPL19', 'NDUFA2', 'RPL23A', 'RPS26', 'RPS25', 'RPS28', 'LAMTOR2', 'RPS24', 'RPS23']",1.51976703950662e-19,0,0,53,"ILF3",1.51976703950662e-19,8.5750626488528e-23,3.31900554752378e-17,0.945288807368685,0.94502017113112,0.104620174321775,0.199182377409597,0.0639620268796803
"ESR1",7.42183533905479e-18,4.66872467682809,184.144330306262,"['MRPS17', 'RPL3', 'RPL10A', 'RPL8', 'ALKBH7', 'RPL9', 'RPL6', 'RPL7', 'RPS4X', 'RPS14', 'RPL7A', 'RPS16', 'KAT5', 'RPL18A', 'RPS19', 'RPS18', 'RPL36AL', 'TMED2', 'RPS10', 'AP2M1', 'RPS13', 'RPS12', 'RPS9', 'RPS7', 'RPL21', 'NME2', 'RPL13A', 'RPSA', 'RPS3A', 'NME1', 'EEF1G', 'HAX1', 'RPL37A', 'RPL24', 'VDAC1', 'ALDOC', 'RPL29', 'FKBP4', 'SLC25A5', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'PHB', 'LDHA', 'EXOSC4', 'RPS15A', 'BLOC1S1', 'PRDX1', 'BAG1', 'RPL14', 'RPL13', 'RPL15', 'RPS2', 'CCT7', 'RPL18', 'RPL17', 'RPL19', 'BTF3', 'FIS1', 'XBP1', 'GADD45A', 'H3F3A', 'RPL23A', 'KRT10', 'HSPE1', 'RPS26', 'RPS25', 'EIF3I', 'RPL27A', 'STUB1', 'CALM3', 'RPS24', 'RPS23']",6.90230686532095e-16,0,0,74,"ESR1",6.90230686532095e-16,5.08989621795102e-05,0.383072144242222,0.716056609321262,0.721285304669092,-0.942249653801997,0.87389263524166,0.292555894751709
"ILF2",1.13611783214617e-15,11.7071960297767,402.858188175133,"['RPL10', 'RPL11', 'MRPS34', 'TIMM13', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'GABARAP', 'TOMM22', 'TXN2', 'RPL7', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'RPS16', 'RPS15A', 'SUMO2', 'RPL14', 'RPS2', 'RPL18', 'RPL17', 'RPS13', 'RPL19', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'SSR4', 'RPL23', 'RPL23A', 'MRPL21', 'RPS26', 'EEF1G', 'RPS24', 'RPS23']",7.04393055930623e-14,0,0,35,"ILF2",7.04393055930623e-14,2.00365037059175e-22,8.25484200738865e-11,0.840808307661391,0.844642756568516,-0.196571413653655,0.00895281923153597,0.0205836454600457
"RAD21",1.44132267349754e-10,6.77267637178052,153.470808728279,"['RPL30', 'RPL10', 'RPL11', 'MEA1', 'RPL6', 'RPS4X', 'RPS14', 'RPS16', 'RPS15A', 'RPS19', 'RPS18', 'TMSB4X', 'SUMO2', 'RPL13', 'RPS2', 'RPS27A', 'CCT7', 'RPS10', 'RPL17', 'RPS13', 'RPS7', 'RPL23', 'RPS5', 'RPL35A', 'RPS3A', 'RPL23A', 'RPS25', 'EIF3I', 'RPL22L1', 'UBA52']",6.70215043176357e-09,0,0,30,"RAD21",6.70215043176357e-09,3.0438797952686e-15,1.96172328491202e-05,0.808904599648062,0.813709450205714,-0.129177200796129,0.911545229832325,0.438313101758087
"ESR2",1.76641139964241e-05,3.48768472906404,38.16913599742,"['RPS9', 'RPL32', 'RPS7', 'RPL23', 'RPL23A', 'RPL10A', 'RPL7', 'RPS26', 'RPS4X', 'RPS25', 'RPL7A', 'RPS16', 'EXOSC4', 'KAT5', 'RPL18A', 'RPL36AL', 'RPS18', 'EIF3I', 'CALM3', 'RPL29', 'RPS27A', 'RPL17', 'RPS13', 'RPS24']",0.000657105040666978,0,0,24,"ESR2",0.000657105040666978,1.41119989828e-06,0.00490702245575403,NA,NA,NA,0.827143477991978,0.333010343005961
"RFX5",0.00149887031479882,Inf,Inf,"['NDUFA7', 'LSM7', 'RPS19', 'NDUFA2']",0.0464649797587636,0,0,4,"RFX5",0.0464649797587636,3.59127896979293e-18,2.96812907232752e-08,0.657789597570613,0.661762087899229,-0.250233064988135,0.013595307317195,0.0164116483847105
"TAF1",0.00533872111040445,3.44047619047619,18.0032176609473,"['RPL7A', 'RPL30', 'LSM7', 'TAF13', 'RPL37A', 'RPL36A', 'RPL35A', 'BAX', 'TAF7', 'IMP4']",0.122745858568881,0,0,10,"TAF1",0.122745858568881,6.59984536135593e-10,5.30000690149033e-07,NA,NA,NA,0.898052030625409,0.0773310182556866
"POU5F1",0.0058561991867267,2.6358024691358,13.5486954734989,"['CUBN', 'RPL30', 'KRT10', 'PSMB6', 'DNAJA1', 'RPS25', 'PKM', 'RPS19', 'TCP1', 'RPL24', 'RPL29', 'CCT7', 'AP2M1', 'RPS23']",0.122745858568881,0,0,14,"POU5F1",0.122745858568881,NA,NA,NA,NA,NA,NA,NA
"EED",0.0062500616340656,4.11991869918699,20.9092628748321,"['RPS15', 'RPL7A', 'MAP1LC3B', 'RPL3', 'RPS3A', 'RPL15', 'RPS10', 'RPL19']",0.122745858568881,0,0,8,"EED",0.122745858568881,0.00111654269961874,0.0489033996188982,NA,NA,NA,0.0171970946142118,0.235681369674628
"E2F2",0.00763616330369453,Inf,Inf,"['RPS3A', 'RPS2', 'RPS24']",0.122745858568881,0,0,3,"E2F2",0.122745858568881,NA,NA,NA,NA,NA,NA,NA
