Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-1468,0.0003001902919507833,6.438985098670963,52.227213257571535,"['FLT1', 'DTNA', 'TSHZ3', 'STX3', 'TANC2', 'FOXP1', 'FAM107B']",0.11279512980985892,0,0,7
2,mmu-miR-878-5p,0.0006386456466133214,4.548103448275862,33.4565803053002,"['CPNE8', 'CPM', 'ALCAM', 'PRKCH', 'DTNA', 'ACOT11', 'TANC2', 'RASGRP3', 'FAM107B']",0.11279512980985892,0,0,9
3,mmu-miR-1839-5p,0.0007107840626005963,3.9228624535315983,28.43738651593944,"['TNFAIP8', 'DRAM1', 'FLT1', 'DPYD', 'FRMD4B', 'STX3', 'LIMD1', 'TANC2', 'PTPRG', 'FOXP1', 'FAM107B']",0.11279512980985892,0,0,11
4,mmu-miR-3965,0.0007507163381687781,4.127798283879009,29.697373299982566,"['CPNE8', 'ALCAM', 'FLT1', 'DTNA', 'CDC42EP3', 'SERPINE1', 'STX3', 'STK32B', 'SLC38A2', 'ST18']",0.11279512980985892,0,0,10
5,mmu-miR-380-3p,0.001066592860444113,3.9258716268841343,26.865862159783756,"['CPNE8', 'ARG2', 'FLT1', 'DTNA', 'DPYD', 'STX3', 'LIMD1', 'SLC38A2', 'TANC2', 'PTPRG']",0.1282044618253824,0,0,10
6,mmu-miR-1933-5p,0.0024132839569456816,3.4803175517255562,20.975062348296532,"['ARHGAP9', 'CPM', 'DRAM1', 'ACOT11', 'SLC38A2', 'TANC2', 'RASGRP3', 'PTPRG', 'FOXP1', 'FAM107B']",0.1525427027977688,0,0,10
7,mmu-miR-804,0.0026242613552771997,3.4363688127872454,20.422188004698427,"['FLT1', 'DTNA', 'GPNMB', 'DPYD', 'SERPINE1', 'FRMD4B', 'STX3', 'CTSD', 'ST18', 'TANC2']",0.1525427027977688,0,0,10
8,mmu-miR-376c,0.0026914848664185576,3.2620553359683795,19.30374169529215,"['SLC6A6', 'ARG2', 'ALCAM', 'FLT1', 'DTNA', 'TSHZ3', 'LIMD1', 'ST18', 'RASGRP3', 'PTPRG', 'FOXP1']",0.1525427027977688,0,0,11
9,mmu-miR-875-5p,0.002988018534798975,3.8522739726027395,22.39382644534147,"['ARHGAP9', 'ALCAM', 'FLT1', 'DPYD', 'SERPINE1', 'ST18', 'TANC2', 'FAM107B']",0.1525427027977688,0,0,8
10,mmu-miR-137,0.0031255425066095467,3.192009309542281,18.411980227528844,"['SLC6A6', 'CPNE8', 'ALCAM', 'DRAM1', 'FLT1', 'DTNA', 'DPYD', 'CDC42EP3', 'LIMD1', 'SLC38A2', 'ST18']",0.1525427027977688,0,0,11
