Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,FOS (human),3.3969217739797526e-05,6.229083525869915,64.09761708915754,"['ARHGAP9', 'CPNE8', 'CPM', 'TNFAIP8', 'ALCAM', 'DTNA', 'DPYD', 'SERPINE1', 'RASAL3', 'RASGRP3']",0.007812920080153432,0,0,10
2,SAMD9L (human),0.000781446929549801,4.833570219966159,34.58111748083181,"['CPM', 'ACOT11', 'CHI3L1', 'FRMD4B', 'ALOX15B', 'ST18', 'RASGRP3', 'FAM107B']",0.08986639689822712,0,0,8
3,ELK1 (human),0.010179417790289644,3.324792318480958,15.252110592291398,"['SLC6A6', 'GPNMB', 'SERPINE1', 'STX3', 'SLC38A2', 'ST18', 'FOXP1']",0.6508374365007173,0,0,7
4,USF1 (mouse),0.017481607568212307,3.67549400712666,14.873275906808033,"['ARHGAP9', 'GPNMB', 'ACOT11', 'CHI3L1', 'CTSD']",0.6508374365007173,0,0,5
5,Tcfcp2l1 (mouse),0.02055774866208042,59.45625,230.95883440925792,['TSHZ3'],0.6508374365007173,0,0,1
6,USF2 (human),0.020920472386351273,2.361695730607336,9.132741296400827,"['SLC6A6', 'CPNE8', 'ARG2', 'DTNA', 'ACOT11', 'CDC42EP3', 'SERPINE1', 'CHI3L1', 'FRMD4B', 'RASAL3', 'RASGRP3']",0.6508374365007173,0,0,11
7,TP53 (human),0.021343401901586075,2.4290657439446366,9.344646599683829,"['ARHGAP9', 'CPNE8', 'FLT1', 'DTNA', 'IL15', 'CDC42EP3', 'FRMD4B', 'RASGRP3', 'FOXP1', 'FAM107B']",0.6508374365007173,0,0,10
8,STAT5B (human),0.02263782387828582,3.04688304997424,11.541998681871686,"['CPM', 'ALCAM', 'FRMD4B', 'TANC2', 'RASGRP3', 'FOXP1']",0.6508374365007173,0,0,6
9,CEBPE (human),0.028828908291225953,8.123010752688172,28.807255540475015,"['DRAM1', 'STX3']",0.7001850608108693,0,0,2
10,POU1F1 (mouse),0.03044282873090736,2.8298861632194967,9.881693139683211,"['TNFAIP8', 'DRAM1', 'IL15', 'STX3', 'FOXP1', 'FAM107B']",0.7001850608108693,0,0,6
11,HIF1A (mouse),0.03707799550447868,3.458856872933396,11.396005033654514,"['ARHGAP9', 'SERPINE1', 'RASAL3', 'CTSD']",0.7192306068876755,0,0,4
12,FOXO3A (human),0.04472577463226282,3.2456452186277995,10.08488612210059,"['DRAM1', 'IL15', 'FRMD4B', 'ALOX15B']",0.7192306068876755,0,0,4
13,Stat3 (mouse),0.047344673310866676,2.7721974206349205,8.456036458331411,"['ARHGAP9', 'DRAM1', 'PRKCH', 'DTNA', 'ACOT11']",0.7192306068876755,0,0,5
14,RELA (mouse),0.054521647892151505,2.428292954608744,7.0642865327601045,"['CPNE8', 'CPM', 'CDC42EP3', 'ST18', 'PTPRG', 'FOXP1']",0.7192306068876755,0,0,6
15,STAT1 (human),0.05673509160939855,2.401985111662531,6.892165668807769,"['ARHGAP9', 'DRAM1', 'FLT1', 'FRMD4B', 'STK32B', 'ST18']",0.7192306068876755,0,0,6
16,SREBF2 (human),0.06199518817995293,2.553973357831879,7.101829902912204,"['SLC6A6', 'ARG2', 'DRAM1', 'SERPINE1', 'RASAL3']",0.7192306068876755,0,0,5
17,HMGA1 (mouse),0.06443224398105488,2.5235634794458326,6.919967105760407,"['DRAM1', 'DPYD', 'STX3', 'CTSD', 'FOXP1']",0.7192306068876755,0,0,5
18,LTF (human),0.06549351332814919,2.510736889692586,6.84377709475182,"['SLC6A6', 'SERPINE1', 'CHI3L1', 'RASAL3', 'RASGRP3']",0.7192306068876755,0,0,5
19,CEBPB (human),0.07057940250543118,2.452454666076957,6.501498830667292,"['TNFAIP8', 'ALCAM', 'DTNA', 'DPYD', 'RASAL3']",0.7192306068876755,0,0,5
20,SMAD3 (human),0.07339534382062234,14.132440476190476,36.91244752340498,['SERPINE1'],0.7192306068876755,0,0,1
21,JUN (human),0.08047100416236296,1.971768246802107,4.9685766931643,"['ARHGAP9', 'CPM', 'DTNA', 'GPNMB', 'DPYD', 'FRMD4B', 'RASAL3', 'RASGRP3']",0.7192306068876755,0,0,8
22,IRF8 (mouse),0.0822140970406393,2.3356931530008453,5.835562328517858,"['CPM', 'ALCAM', 'DTNA', 'CDC42EP3', 'CHI3L1']",0.7192306068876755,0,0,5
