Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,mmu-miR-412-5p,0.027735727607360917,1.6213259193907876,5.81250837026977,"['MOXD1', 'ITPRIP', 'IGFBP5', 'FRMPD4', 'CHRNA4', 'ST8SIA1', 'PGGHG', 'SAMD4A', 'HMGA2', 'TMEM51', 'ABCC9', 'FOS', 'TSPAN11', 'CLYBL', 'HK2', 'SETBP1', 'MYO5B', 'ZIC1', 'PLSCR4', 'S1PR3', 'ADAMTS9', 'SHANK2', 'GRIA4']",0.9999934761259793,0,0,23
2,mmu-miR-3960,0.043699506243597,1.5363711408287932,4.809484604810316,"['EGR3', 'SLC13A4', 'GADD45B', 'WFS1', 'MTUS2', 'ADIRF', 'IRS2', 'NRARP', 'CLYBL', 'GLIS1', 'GRIN2D', 'ZC2HC1C', 'SYNGR2', 'PDE10A', 'DAAM2', 'MMP15', 'MARVELD1', 'COL6A2', 'TRIP10', 'METTL7B', 'TMBIM6', 'JUNB', 'RSPO4']",0.9999934761259793,0,0,23
3,mmu-miR-1946b,0.0854281048116554,1.2392155076540006,3.0485694548167244,"['SPI1', 'ITPRIP', 'FRMPD4', 'FAM89A', 'CAB39L', 'C4ORF19', 'ADIRF', 'TSPAN11', 'VSIR', 'ADAMTSL1', 'RASSF3', 'PIM1', 'PLCE1', 'COL10A1', 'KIF21B', 'TRIM66', 'RNF43', 'ST6GAL1', 'IGFBP5', 'EBF1', 'YOD1', 'OTOS', 'SHISA9', 'RUNX1', 'CLIP2', 'CEACAM1', 'SPATC1', 'PAPPA', 'VWA1', 'TMBIM6', 'GEMIN7', 'CCDC151', 'ENG', 'SLC22A3', 'CEBPB', 'USHBP1', 'LRTM1', 'IER5L', 'TMTC1', 'VWCE', 'JAKMIP3', 'HMBOX1', 'NACC2', 'MKNK2', 'PLEKHA6', 'SMAD9', 'BTBD11', 'FOSL2', 'DHODH', 'VEGFA', 'BHMT', 'PDE10A', 'TSPAN18', 'PI15', 'PLXNB2']",0.9999934761259793,0,0,55
4,hsa-miR-1181,0.12486913224223803,1.5197567127154972,3.1618371723691774,"['TMEM266', 'SYNM', 'RBP2', 'SYNPO2L', 'CHRNA4', 'MARVELD1', 'NACC2', 'ID3', 'ARHGAP39', 'FGFR3', 'PDLIM4', 'RUNX1']",0.9999934761259793,0,0,12
5,hsa-miR-1469,0.17897106150987824,1.4006450439759208,2.4098534335111075,"['DHRS13', 'C2CD2', 'INPP5D', 'ZBTB32', 'PLIN4', 'NRARP', 'APOE', 'TMSB10', 'NDRG1', 'GRAMD4', 'CLYBL', 'IGF1R']",0.9999934761259793,0,0,12
6,hsa-miR-4754,0.19065719689172156,1.2106618619745007,2.0064035648793563,"['PFKFB1', 'ABCA12', 'BACH2', 'ENO4', 'CLYBL', 'APOLD1', 'JAKMIP3', 'IGF1R', 'ADGRG2', 'PLN', 'RASGEF1A', 'RHPN1', 'S1PR3', 'KIF21B', 'FAM43B', 'CSMD1', 'SLC15A5', 'TMEM132D', 'EGR3', 'ENTPD7', 'ARID5B', 'YOD1', 'UNC5C', 'VASN', 'HIST2H2BE', 'RFLNA', 'TPST1', 'TSPAN18', 'VWA1', 'ANGPTL2']",0.9999934761259793,0,0,30
7,mmu-miR-5126,0.22536733795363414,1.2314550605725194,1.8348970963299227,"['CASZ1', 'GADD45B', 'CEBPD', 'PLEKHA5', 'ATP2B4', 'WNT7A', 'PIK3CD', 'C12ORF75', 'CLYBL', 'IGF1R', 'FOXP1', 'ETV6', 'ADAMTS3', 'VGF', 'MMP15', 'PLXNB2', 'PDE8B', 'JUNB', 'HES5', 'TRIM45']",0.9999934761259793,0,0,20
8,mmu-miR-1893,0.24896160209989804,1.2393404184825547,1.723249068049172,"['CASZ1', 'CEBPB', 'ST8SIA1', 'GPX3', 'FBXO2', 'WNT7B', 'IRS2', 'NOD1', 'SOD3', 'CLYBL', 'ADAMTSL1', 'EDNRA', 'CAPN9', 'PAX8', 'MARVELD1', 'MAPRE2']",0.9999934761259793,0,0,16
9,hsa-miR-4665-3p,0.3777762782011637,1.0804731529076608,1.0517899565765725,"['CASZ1', 'MEGF6', 'ZNF350', 'SFT2D3', 'XYLT1', 'ARHGAP39', 'NRARP', 'PRELP', 'GRAMD4', 'CLYBL', 'TMEM241', 'ADAMTS16', 'C20ORF203', 'IRAK2', 'FAM110C', 'ZIC1', 'MKNK2', 'PIP4K2A', 'CD59', 'KIF21B', 'PRODH', 'DLGAP2', 'HES5', 'PLK3', 'BDNF', 'AJAP1', 'GFAP', 'CLIP2', 'HKDC1']",0.9999934761259793,0,0,29
10,hsa-miR-1180,0.4023858908038992,1.0562602200910416,0.9615598616643184,"['SEMA5A', 'SYNM', 'CSF1', 'SH2D4A', 'KCNE4', 'XYLT1', 'OTUD7B', 'HPR', 'ETS1', 'NDRG1', 'GLIS1', 'CLYBL', 'GLI2', 'C20ORF203', 'ADAMTS1', 'MKNK2', 'AMZ1', 'HIST1H2AC', 'GRIA4', 'CMTM7', 'DNAH11', 'GINS3', 'ARHGEF38', 'MTUS2', 'ANO6', 'PLET1', 'VASN', 'SPSB1', 'TTLL4', 'VGF', 'TNIP2', 'PLXNB2', 'ID3', 'PEX11G', 'MAP3K14', 'SLC25A33', 'FGFR3', 'DNASE1L1']",0.9999934761259793,0,0,38
11,hsa-miR-99a,0.45685645089457877,1.0466246290801187,0.819911133232702,"['HS3ST3B1', 'LAMA5', 'CASZ1', 'ST6GAL2', 'FZD5', 'RAPH1', 'ATP2B4', 'NLRC3', 'ARID3A', 'CLYBL', 'IGF1R', 'PDLIM2', 'NFE2L3', 'PI15', 'TRIB1', 'CPEB2', 'MAPRE2', 'SLC39A1', 'FGFR3', 'PDLIM4', 'FKBP5']",0.9999934761259793,0,0,21
12,hsa-miR-100,0.45685645089457877,1.0466246290801187,0.819911133232702,"['HS3ST3B1', 'LAMA5', 'CASZ1', 'ST6GAL2', 'FZD5', 'RAPH1', 'ATP2B4', 'NLRC3', 'ARID3A', 'CLYBL', 'IGF1R', 'PDLIM2', 'NFE2L3', 'PI15', 'TRIB1', 'CPEB2', 'MAPRE2', 'SLC39A1', 'FGFR3', 'PDLIM4', 'FKBP5']",0.9999934761259793,0,0,21
13,hsa-miR-99b,0.45685645089457877,1.0466246290801187,0.819911133232702,"['HS3ST3B1', 'LAMA5', 'CASZ1', 'ST6GAL2', 'FZD5', 'RAPH1', 'ATP2B4', 'NLRC3', 'ARID3A', 'CLYBL', 'IGF1R', 'PDLIM2', 'NFE2L3', 'PI15', 'TRIB1', 'CPEB2', 'MAPRE2', 'SLC39A1', 'FGFR3', 'PDLIM4', 'FKBP5']",0.9999934761259793,0,0,21
14,mmu-miR-341,0.46103532957474685,1.1211482024944974,0.8680833052711792,"['FZD1', 'STK24', 'KCNIP4', 'S1PR3', 'HOGA1', 'APOLD1']",0.9999934761259793,0,0,6
