"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"ATF3",0.147206455656835,1.69964678334722,3.25638593481099,"['CEBPB', 'HSP90AA1', 'UBC', 'NUF2', 'ID3', 'JUNB', 'FGFR3']",0.999983809404512,0,0,7,"ATF3",0.999983809404512,0.27235002124257,0.221411171124868,NA,NA,NA,0.991514551686621,0.613899517687058
"ELK4",0.159479133411263,2.44815652868362,4.49442904387289,"['ID2', 'ID3', 'FOS']",0.999983809404512,0,0,3,"ELK4",0.999983809404512,4.79664708306013e-09,0.0580734727790968,0.64368105710809,0.634720313382032,-0.595529095685485,0.762786810627307,0.908705870157102
"KRT7",0.159479133411263,2.44815652868362,4.49442904387289,"['UBC', 'HSPA1B', 'HSPA1A']",0.999983809404512,0,0,3,"KRT7",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"TCF12",0.173330827696059,1.995115995116,3.49654694511203,"['ID2', 'UBC', 'ID3', 'RUNX1']",0.999983809404512,0,0,4,"TCF12",0.999983809404512,0.000169019508363946,0.174893953408973,NA,NA,NA,0.194163992586567,0.14656205641918
"MYCN",0.173330827696059,1.995115995116,3.49654694511203,"['HES6', 'GRK5', 'UBC', 'NMI']",0.999983809404512,0,0,4,"MYCN",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"STAT2",0.17371725813198,1.61222184570202,2.82191422493412,"['LGALS3BP', 'IFNAR2', 'ZFP36', 'HSP90AA1', 'UBC', 'HSPB1', 'CXCR4']",0.999983809404512,0,0,7,"STAT2",0.999983809404512,0.874706737284952,0.553686090687143,NA,NA,NA,0.142541437458035,0.0524402176270728
"PPARD",0.176482918224854,1.68392333088775,2.92081753543714,"['HSP90AA1', 'GADD45B', 'BCL6', 'GADD45A', 'NEDD4', 'SMAD9']",0.999983809404512,0,0,6,"PPARD",0.999983809404512,0.436150562731472,0.301766515351886,NA,NA,NA,0.278075464136735,0.139408616192011
"ERG",0.176482918224854,1.68392333088775,2.92081753543714,"['DNAJA1', 'HSPA8', 'SPI1', 'NEDD4', 'UBC', 'HSPA1B']",0.999983809404512,0,0,6,"ERG",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"ZNF274",0.187909990854083,2.9912216532553,5.0007010369169,"['SERPING1', 'ZNF10']",0.999983809404512,0,0,2,"ZNF274",0.999983809404512,0.183084172588768,0.541416946818696,NA,NA,NA,0.130194181319476,0.0554127040820243
"DMRT1",0.190639479052422,8.97076023391813,14.8678794638015,"['TRIM29']",0.999983809404512,0,0,1,"DMRT1",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"GATA2",0.194276879123625,1.88995565837671,3.09663739662175,"['SPI1', 'ZBTB32', 'PML', 'RUNX1']",0.999983809404512,0,0,4,"GATA2",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"HSF1",0.200849382294675,1.34284406469332,2.15553328410188,"['HSPA8', 'HSP90AA1', 'CEBPB', 'PTGES3', 'HSPB2', 'HSPB1', 'DNAJB1', 'UBC', 'PRKCQ', 'FILIP1', 'HSPA1B', 'FKBP5', 'HSPA1A']",0.999983809404512,0,0,13,"HSF1",0.999983809404512,0.00493911310097522,0.00451684469960211,0.93383192801875,0.934566740160473,-0.214905650037244,0.0701094649796931,0.0389945543097175
"BHLHE40",0.215950561426126,1.79531135531136,2.75168409079392,"['CEBPB', 'NUMBL', 'UBC', 'VIM']",0.999983809404512,0,0,4,"BHLHE40",0.999983809404512,0.00948871078379486,0.560062693867804,0.847972395819647,0.849028611774842,-0.181309837357311,0.558137661523844,0.506928895390349
"JUNB",0.224877875759989,1.53920972644377,2.29680536528014,"['CEBPB', 'BDNF', 'UBC', 'FOS', 'SAT1', 'FOSL2']",0.999983809404512,0,0,6,"JUNB",0.999983809404512,0.0730545176383911,0.24814424155774,0.883378503613592,0.88496292957292,0.464580962385887,0.693753684117079,0.439070825944883
"MXI1",0.226345687362582,2.56369526596301,3.80886118365309,"['SMAD1', 'UBC']",0.999983809404512,0,0,2,"MXI1",0.999983809404512,0.000364923506512903,0.0367432067431366,NA,NA,NA,0.0716237210114905,0.0395186534868657
"FOXM1",0.238237673066203,1.70968079539508,2.45251398145552,"['HSP90AA1', 'CHEK2', 'UBC', 'BANP']",0.999983809404512,0,0,4,"FOXM1",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"NR2F2",0.239777790847673,1.92308094540891,2.74624162096918,"['CEBPB', 'UBC', 'HIPK3']",0.999983809404512,0,0,3,"NR2F2",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"USF2",0.239777790847673,1.92308094540891,2.74624162096918,"['MAF', 'UBC', 'FOS']",0.999983809404512,0,0,3,"USF2",0.999983809404512,0.0352638558640387,0.0119539291467134,NA,NA,NA,0.889126409260677,0.967777942078775
"JUND",0.251733539712541,1.54767923955911,2.13484418600065,"['UBC', 'PRKCQ', 'FOS', 'ETS1', 'FOSL2']",0.999983809404512,0,0,5,"JUND",0.999983809404512,0.00535193030597913,0.0115477931591358,0.945048918611796,0.945352798211953,0.222198225137506,0.116484441237232,0.142173279463083
"GATA3",0.267923251237975,1.79472913616398,2.36375647176256,"['SPI1', 'UBC', 'ETS1']",0.999983809404512,0,0,3,"GATA3",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"KDM6A",0.267923251237975,1.79472913616398,2.36375647176256,"['UBC', 'SMAD9', 'N4BP2']",0.999983809404512,0,0,3,"KDM6A",0.999983809404512,0.00117503452867351,0.065809808350935,NA,NA,NA,0.515687644944592,0.592324608031129
"NOD2",0.271524955414967,1.49596774193548,1.95029498074118,"['SOCS3', 'ACAP1', 'UBC', 'VIM', 'MAP3K14']",0.999983809404512,0,0,5,"NOD2",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"ZNF143",0.271872112863319,4.48501461988304,5.84138842330093,"['UBC']",0.999983809404512,0,0,1,"ZNF143",0.999983809404512,0.491897030135911,0.0387990472545915,NA,NA,NA,0.868778307149745,0.921075463297806
"IRF6",0.271872112863319,4.48501461988304,5.84138842330093,"['UBC']",0.999983809404512,0,0,1,"IRF6",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"BACH1",0.28420254764769,1.56075808249721,1.96353995397371,"['BARD1', 'SMAD1', 'UBC', 'SMAD9']",0.999983809404512,0,0,4,"BACH1",0.999983809404512,0.00519810825911815,0.380741418992861,NA,NA,NA,0.0796803248572082,0.0894800161779306
"NFIC",0.296412164482679,1.68242130307467,2.04583161573204,"['CEBPB', 'HSP90AA1', 'UBC']",0.999983809404512,0,0,3,"NFIC",0.999983809404512,0.504288886300869,0.665478519066454,NA,NA,NA,0.832457302785962,0.987880109421916
"SIRT6",0.304142460619248,1.99366008290661,2.37297198996856,"['UBC', 'VIM']",0.999983809404512,0,0,2,"SIRT6",0.999983809404512,0.377553341342068,0.065979748329854,0.688465635247476,0.682319371603877,1.17475214615903,0.358869243129349,0.52972339543873
"SALL1",0.304142460619248,1.99366008290661,2.37297198996856,"['ESRRB', 'UBC']",0.999983809404512,0,0,2,"SALL1",0.999983809404512,0.000288315588542263,0.0044881523984293,0.875975612088632,0.877542539018844,0.196812364772355,0.647208586470412,0.541332108792251
"MBD4",0.304142460619248,1.99366008290661,2.37297198996856,"['UBC', 'FAS']",0.999983809404512,0,0,2,"MBD4",0.999983809404512,0.958108199085892,0.895504957589376,NA,NA,NA,0.864653427618098,0.568524341942197
"ETS2",0.307662936711623,1.4956043956044,1.7629443641893,"['SPI1', 'UBC', 'FOS', 'ETS1']",0.999983809404512,0,0,4,"ETS2",0.999983809404512,0.131330561987481,0.0508693005647103,NA,NA,NA,0.820712424945769,0.935556798907483
"RUNX3",0.311981046849698,1.40224065249267,1.63334791720634,"['SMAD1', 'SP110', 'UBC', 'PIM1', 'PML']",0.999983809404512,0,0,5,"RUNX3",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"GATA4",0.332511063036838,1.35963743001866,1.49707250078841,"['SMAD1', 'ID2', 'UBC', 'ID3', 'FOS']",0.999983809404512,0,0,5,"GATA4",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"SP4",0.344957067339361,2.98976608187135,3.1821136161206,"['UBC']",0.999983809404512,0,0,1,"SP4",0.999983809404512,0.0680064597295402,0.0288195543507539,NA,NA,NA,0.349405695683593,0.396900770244767
"KLF9",0.344957067339361,2.98976608187135,3.1821136161206,"['UBC']",0.999983809404512,0,0,1,"KLF9",0.999983809404512,0.171002384934756,0.566184675324513,NA,NA,NA,0.872126803325344,0.841336335677458
"TEAD4",0.344957067339361,2.98976608187135,3.1821136161206,"['UBC']",0.999983809404512,0,0,1,"TEAD4",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"HNF1B",0.344957067339361,2.98976608187135,3.1821136161206,"['PCBD1']",0.999983809404512,0,0,1,"HNF1B",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"KLF2",0.344957067339361,2.98976608187135,3.1821136161206,"['UBC']",0.999983809404512,0,0,1,"KLF2",0.999983809404512,3.729739825283e-05,0.000482898959731561,0.603805729125732,0.589410402214102,0.778973192818513,0.0229682447622387,0.000447047947057507
"EMX2",0.344957067339361,2.98976608187135,3.1821136161206,"['TLE2']",0.999983809404512,0,0,1,"EMX2",0.999983809404512,0.456926711743336,0.598250018633088,NA,NA,NA,0.5679177860854,0.769527278983335
"CEBPA",0.368437750202325,1.16146582344278,1.15970447116102,"['CDKN1A', 'CEBPB', 'SPI1', 'MAF', 'CEBPD', 'SP110', 'ACTN1', 'UBC', 'TRIB1', 'RUNX1', 'GFAP']",0.999983809404512,0,0,11,"CEBPA",0.999983809404512,0.00185872157160654,0.115804371016663,0.775024496083093,0.774415135739782,-0.482806589836223,0.810943212738234,0.685341737670493
"ZNF263",0.380412697566024,1.63091042096163,1.57627258860864,"['SERPING1', 'PCBD1']",0.999983809404512,0,0,2,"ZNF263",0.999983809404512,0.973745122149951,0.365245197649531,NA,NA,NA,0.183671774020209,0.239541770746282
"IRF3",0.397091965095036,1.1849943202283,1.09444579361934,"['HSP90AA1', 'TICAM2', 'PRDX1', 'UBC', 'IRF7', 'HMOX1', 'MYD88']",0.999983809404512,0,0,7,"IRF3",0.999983809404512,0.135751486761691,0.630173735284313,NA,NA,NA,0.160778581913204,0.1990460421574
"NR2C2",0.402371771416624,1.28152799581371,1.16667593592733,"['CEBPB', 'HSP90AA1', 'TAB2', 'FKBP5']",0.999983809404512,0,0,4,"NR2C2",0.999983809404512,0.0135743739147427,0.554876974615929,NA,NA,NA,0.0157570073179877,0.116174674216147
"TBL1XR1",0.402371771416624,1.28152799581371,1.16667593592733,"['BCL6', 'UBC', 'TAB2', 'HIST2H2BE']",0.999983809404512,0,0,4,"TBL1XR1",0.999983809404512,0.0748744392896564,0.116469133330104,NA,NA,NA,0.103157107722045,0.0541424278486559
"FOXP2",0.410711017704606,2.2421418128655,1.99520449230721,"['HSP90AA1']",0.999983809404512,0,0,1,"FOXP2",0.999983809404512,0.125323791330342,0.449113536276583,NA,NA,NA,0.661341699805913,0.675545860991871
"CHD2",0.410711017704606,2.2421418128655,1.99520449230721,"['UBC']",0.999983809404512,0,0,1,"CHD2",0.999983809404512,1.63922677122602e-07,8.21051952875302e-05,0.862633271294128,0.86412632583783,0.114274145507472,0.0966037620334171,0.0611469772225209
"TCF4",0.415172740162848,1.2122533090275,1.06564412603421,"['LGALS3', 'ID2', 'UBC', 'ID3', 'PML']",0.999983809404512,0,0,5,"TCF4",0.999983809404512,0.246732916941799,0.390156308219819,NA,NA,NA,0.549790426506172,0.610860920840022
"HNF1A",0.435685980167756,1.18025544065442,0.980595787091953,"['ANXA2', 'FABP5', 'PCBD1', 'FOS', 'VIM']",0.999983809404512,0,0,5,"HNF1A",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"STAT4",0.438136584127908,1.28132189918427,1.05737832777503,"['IFNAR2', 'NMI', 'IL12RB2']",0.999983809404512,0,0,3,"STAT4",0.999983809404512,0.0112689682450985,0.618507965772869,0.63691348128567,0.627368726690948,-0.732819946439936,0.946351250980448,0.978804471561137
"CNOT3",0.438136584127908,1.28132189918427,1.05737832777503,"['UBC', 'CIRBP', 'ID3']",0.999983809404512,0,0,3,"CNOT3",0.999983809404512,0.0451552745150742,0.0315778463686124,0.836763771958907,0.836368994588201,0.36607235032744,0.954062716475844,0.865915665532085
"UBTF",0.442697053757086,1.14509608029847,0.933103978541094,"['CCNA2', 'GRK5', 'IRS1', 'UBC', 'IRS2', 'CHGB']",0.999983809404512,0,0,6,"UBTF",0.999983809404512,0.0481865493674061,0.0786054136667931,NA,NA,NA,0.172940495944996,0.226875840616984
"CREM",0.44903885661317,1.19589743589744,0.957490324629651,"['SPI1', 'NFIL3', 'UBC', 'EMP3']",0.999983809404512,0,0,4,"CREM",0.999983809404512,0.174257119895096,0.482902222064733,NA,NA,NA,0.815581146062299,0.94799230055565
"MEIS1",0.452911981175779,1.3797760396151,1.09286192520058,"['CEBPB', 'ETS1']",0.999983809404512,0,0,2,"MEIS1",0.999983809404512,0.0401567463354772,0.712824924342386,NA,NA,NA,0.922933062300641,0.731730595667524
"NFATC1",0.456034606930272,1.14989848860817,0.902884861567378,"['SPI1', 'TUBA1A', 'UBC', 'PIM1', 'PML']",0.999983809404512,0,0,5,"NFATC1",0.999983809404512,0.001963943293838,0.00058453664603254,0.814969342788829,0.813425278255641,0.384767091830891,0.891078341120584,0.921760062125287
"HMGN3",0.469868836828354,1.79356725146199,1.35468438297963,"['UBC']",0.999983809404512,0,0,1,"HMGN3",0.999983809404512,0.48658680445719,0.453866658457164,NA,NA,NA,0.155621220429439,0.211510199815559
"ZZZ3",0.487302773004394,1.28111610408611,0.920955470749206,"['PBXIP1', 'TRIM22']",0.999983809404512,0,0,2,"ZZZ3",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"PRDM1",0.487302773004394,1.28111610408611,0.920955470749206,"['TLE2', 'HSP90AA1']",0.999983809404512,0,0,2,"PRDM1",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"POLR3A",0.49205250396404,1.16971163027564,0.829524224672069,"['NEDD4', 'UBC', 'PCBD1']",0.999983809404512,0,0,3,"POLR3A",0.999983809404512,0.272800560912983,0.101111158904568,NA,NA,NA,0.852638324984828,0.588200609328154
"NACC1",0.49205250396404,1.16971163027564,0.829524224672069,"['NACC2', 'UBC', 'ARID3A']",0.999983809404512,0,0,3,"NACC1",0.999983809404512,0.209622410437977,0.180893781571501,NA,NA,NA,0.608397494043868,0.644434344481985
"BCL3",0.496058481928844,1.09362706530291,0.766699778449576,"['BARD1', 'UBC', 'FOS', 'N4BP2', 'NFKB2']",0.999983809404512,0,0,5,"BCL3",0.999983809404512,0.0279779402979314,0.196976799802284,0.64368105710809,0.634720313382032,0.154355367841228,0.52517833242853,0.539267054328431
"IRF8",0.51803373505594,1.12088213762811,0.737220897916479,"['SPI1', 'UBC', 'ETV6']",0.999983809404512,0,0,3,"IRF8",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"MAFK",0.520306086275899,1.19561082662765,0.781138001941081,"['UBC', 'BACH2']",0.999983809404512,0,0,2,"MAFK",0.999983809404512,0.587243727529295,0.384632775126995,NA,NA,NA,0.969619892242416,0.944647133064344
"POU3F2",0.523091781720768,1.49451754385965,0.968444886703002,"['UBC']",0.999983809404512,0,0,1,"POU3F2",0.999983809404512,0.0011394421188187,0.0103456844781973,0.987110435672087,0.986891949131834,0.0953737211114239,0.947561884392599,0.818153977261045
"PBX3",0.523091781720768,1.49451754385965,0.968444886703002,"['PKNOX2']",0.999983809404512,0,0,1,"PBX3",0.999983809404512,0.00260025898753902,0.213622150289224,0.761094199672409,0.759667906652808,-0.65496350637854,0.318993486696542,0.164629408538502
"KLF4",0.543278216472511,1.07595900439239,0.656478871068879,"['KLF6', 'UBC', 'TSIX']",0.999983809404512,0,0,3,"KLF4",0.999983809404512,0.311934401121102,0.0922794454323146,0.836624658787653,NA,0.586961749638266,0.12636265156304,3.87320620695793e-05
"NR3C1",0.550216730498096,0.990719194127753,0.59189827020851,"['SVIL', 'HSP90AA1', 'CEBPB', 'PTGES3', 'MVP', 'FOS', 'CLU', 'ETS1', 'PML', 'NFKB2', 'DNAJA1', 'STIP1', 'BHMT', 'TUBB2B', 'TUBA1A', 'FTH1', 'PRDX1', 'UBC', 'HSPA1B', 'HSPA1A', 'FKBP5']",0.999983809404512,0,0,21,"NR3C1",0.999983809404512,0.331943041675474,0.233994629430005,NA,NA,NA,0.454809525069797,0.700374788656014
"ZFP42",0.551853921493272,1.1207937088515,0.666280368638518,"['UBC', 'TSIX']",0.999983809404512,0,0,2,"ZFP42",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"LMO2",0.567736757522869,1.03449149679018,0.585622970194726,"['STIP1', 'UBC', 'MAPRE2']",0.999983809404512,0,0,3,"LMO2",0.999983809404512,0.324725642001592,0.650905260740282,NA,NA,NA,0.864312976523303,0.862344152640234
"MAX",0.569909399311654,0.983850430416069,0.553197333624968,"['CLIP2', 'TUBA1A', 'FTH1', 'PIM1', 'PLEKHA5', 'NMI', 'HSPA2', 'PFKP', 'HSPA1A']",0.999983809404512,0,0,9,"MAX",0.999983809404512,0.0223293838553456,0.0205029367860912,NA,NA,NA,0.432046783695068,0.792406887717369
"MYBL1",0.570974862815647,1.28091060985798,0.717835234488484,"['UBC']",0.999983809404512,0,0,1,"MYBL1",0.999983809404512,0.191230426297679,0.390156308219819,NA,NA,NA,0.944833511464375,0.979140342957709
"ATF2",0.578828150711976,0.974070970445096,0.532572961260432,"['PLK3', 'HSP90AA1', 'CEBPB', 'ACTN1', 'GSTP1', 'SLC2A1', 'HSPB1', 'HBA2', 'FOS', 'RHOC', 'HSPE1', 'ETS1', 'HIST2H2BE', 'PML', 'PDIA4', 'STIP1', 'UBC', 'VIM', 'CD44', 'S100A10']",0.999983809404512,0,0,20,"ATF2",0.999983809404512,0.0198206220942994,0.104870325098798,NA,NA,NA,0.523230663726327,0.502857693722381
"IRF1",0.580035857775671,0.996092796092796,0.542537235003814,"['CEBPB', 'SPI1', 'UBC', 'MYD88']",0.999983809404512,0,0,4,"IRF1",0.999983809404512,0.875294003798363,0.089776730939937,0.821652349129713,NA,1.42270996699567,0.922243659571933,0.694934678318135
"CEBPZ",0.581905872443304,1.05477860493137,0.571106263579942,"['UBC', 'PCBD1']",0.999983809404512,0,0,2,"CEBPZ",0.999983809404512,0.819442472347913,0.0184979762405626,NA,NA,NA,0.339945977247362,0.107303744050017
"GATA1",0.583392567978605,0.977896351630761,0.526983416060786,"['SPI1', 'TRIM29', 'UBC', 'HSPB1', 'HSPA1B', 'RUNX1']",0.999983809404512,0,0,6,"GATA1",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"ATF1",0.591370942614168,0.996095656417765,0.523260808211641,"['SPI1', 'UBC', 'FOSL2']",0.999983809404512,0,0,3,"ATF1",0.999983809404512,0.00495503847936563,0.031170524753942,NA,NA,NA,0.0657589143822766,0.161382987195803
"MAZ",0.614053476146746,1.12070540935673,0.546538060397672,"['FOS']",0.999983809404512,0,0,1,"MAZ",0.999983809404512,0.00583085852358185,0.00428398919671399,0.907839054482297,0.908938634548933,0.290774979766683,0.727350803892547,0.681994887966525
"CRX",0.614053476146746,1.12070540935673,0.546538060397672,"['BANF1']",0.999983809404512,0,0,1,"CRX",0.999983809404512,NA,NA,NA,NA,NA,NA,NA
"NRF1",0.614053476146746,1.12070540935673,0.546538060397672,"['UBC']",0.999983809404512,0,0,1,"NRF1",0.999983809404512,0.00236893402275021,0.245468335765904,NA,NA,NA,0.000167405433219577,0.00103432361839291
"XRCC4",0.614152118931852,0.960442376071951,0.468227789506766,"['ACTN1', 'UBC', 'VIM']",0.999983809404512,0,0,3,"XRCC4",0.999983809404512,0.0114270758588757,0.313032081161118,NA,NA,NA,0.308775677363328,0.479618445209182
"SREBF1",0.615675430917143,0.943429740896629,0.457596776623311,"['HSP90AA1', 'EGF', 'UBC', 'ID3', 'PCBD1', 'GCK']",0.999983809404512,0,0,6,"SREBF1",0.999983809404512,4.99590734663238e-06,0.0037448386127429,0.82366051075589,0.823479311498449,-0.328623044509607,0.219831683070843,0.341406662533305
"SP1",0.623554636644777,0.947909680304047,0.447715646846182,"['HSPA8', 'HSP90AA1', 'CEBPB', 'ANXA2', 'ESRRB', 'ETS1', 'PML', 'RUNX1', 'NFKB2', 'TTN', 'CCNA2', 'KLF6', 'BCL6', 'IFI16', 'RNF19A', 'UBC', 'MYH9', 'MYH11', 'VIM', 'GBP1']",0.999983809404512,0,0,20,"SP1",0.999983809404512,0.00198922525398639,0.0106307501560101,0.756166923522509,0.754127711415384,0.482977019129169,0.241053138348154,0.0920884992929892
"PHC1",0.637470078127989,0.943595272013245,0.424851826776925,"['HSPA8', 'RUNX1']",0.999983809404512,0,0,2,"PHC1",0.999983809404512,0.228851988083102,0.166305670875395,NA,NA,NA,0.528524523571953,0.731730595667524
"BRF1",0.637470078127989,0.943595272013245,0.424851826776925,"['UBC', 'EPHB1']",0.999983809404512,0,0,2,"BRF1",0.999983809404512,0.117945011332927,0.358065806869502,NA,NA,NA,0.69626462287854,0.646627000651537
"SMAD3",0.6499911195045,0.940712199870214,0.405255597044647,"['DDX3Y', 'CEBPB', 'SPI1', 'CEBPD', 'IRS1', 'PYGL', 'ETS1', 'SOCS3', 'DNAJB4', 'UBC', 'FLNA', 'SOX9', 'PCDH1', 'JUNB', 'SMAD1', 'SMAD9', 'HMGA2', 'FOS', 'PML', 'RUNX1', 'PAX8', 'COL5A1', 'PAPPA', 'MYO5B', 'NEDD4', 'IRF7', 'VIM', 'HSPA1B', 'MYD88']",0.999983809404512,0,0,29,"SMAD3",0.999983809404512,0.00685077922902905,0.0211978803339296,0.907839054482297,0.908938634548933,0.178113034057696,0.96650894354949,0.960078207510828
"THAP11",0.652809372181548,0.996101364522417,0.424807467005278,"['UBC']",0.999983809404512,0,0,1,"THAP11",0.999983809404512,0.003886078049512,0.0089567679941669,0.903268778995236,0.904121106508369,0.14195695787103,0.713331903954392,0.522342365603554
"RUNX1",0.655725528199687,0.907300105097704,0.382892420859146,"['SMAD1', 'TLE2', 'CEBPB', 'SPI1', 'UBC', 'FOS', 'ETS1', 'PML']",0.999983809404512,0,0,8,"RUNX1",0.999983809404512,0.000416098316584596,0.276318562500049,0.649585871916662,0.640187728426458,-0.742156416665719,0.154568334015769,0.0941114266815563
"ELK1",0.65664980890562,0.896190476190476,0.376941673623931,"['CEBPB', 'ID2', 'ID3', 'FOS']",0.999983809404512,0,0,4,"ELK1",0.999983809404512,0.0723425298900678,0.0793398205719914,NA,NA,NA,0.742490966714001,0.983635479225333
"RARG",0.657083789129332,0.896266471449488,0.376381490210147,"['UBC', 'OIP5', 'PNRC1']",0.999983809404512,0,0,3,"RARG",0.999983809404512,0.0132247998593343,0.0011590521924166,0.759980992669618,0.757739389427836,0.549922887933146,0.764696585353381,0.329305810839905
"MITF",0.657083789129332,0.896266471449488,0.376381490210147,"['SPI1', 'DCT', 'FOS']",0.999983809404512,0,0,3,"MITF",0.999983809404512,0.022652845426847,0.18625322517908,NA,NA,NA,0.21818683164773,0.297244074370665
"NFE2L2",0.658460314381684,0.896114369501466,0.374442308986782,"['CDKN1A', 'MAF', 'UBC', 'PRKCQ', 'FOS']",0.999983809404512,0,0,5,"NFE2L2",0.999983809404512,1.36281018059032e-07,0.000153646222471307,0.799533268973711,0.798290951949585,-0.011613685682992,0.66547733261564,0.574570479701053
"GLI1",0.677217151043723,0.867283804845794,0.338035400099007,"['ZIC2', 'UBC', 'ZIC1']",0.999983809404512,0,0,3,"GLI1",0.999983809404512,0.530536724664595,0.713607423234603,NA,NA,NA,0.011399910594975,0.0131696759071515
