Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,STAT1 human,4.063178823012905e-09,6.983520556537607,134.93069718407358,"['CDKN1A', 'HSP90AA1', 'IL1R1', 'MVP', 'TAP1', 'FGF2', 'PML', 'ICAM1', 'PSMB9', 'SOCS3', 'PLSCR1', 'MUC1', 'PIM1', 'IRF7', 'HMOX1', 'CCL2', 'FAS', 'TIMP1', 'FGFR3', 'S100A10']",1.7146614633114457e-06,0,0,20
2,STAT3 human,9.346771929421277e-07,3.757979746186386,52.17227563989496,"['LGALS3BP', 'CDKN1A', 'PROS1', 'HGF', 'HSPB1', 'FOS', 'FGF2', 'ICAM1', 'GFAP', 'ETV6', 'VEGFA', 'SOCS3', 'ZFP36', 'MUC1', 'BCL6', 'CSRP1', 'PIM1', 'HMOX1', 'CHI3L1', 'CCL2', 'FAS', 'TIMP1', 'JUNB', 'MYD88']",0.00019721688771078894,0,0,24
3,RELA human,4.398561346655794e-06,2.706384528240816,33.38117745952567,"['SERPINA3', 'CDKN1A', 'CSF1', 'GSTP1', 'CFI', 'TNC', 'CXCR4', 'ICAM1', 'CYP3A7', 'SOCS3', 'NAMPT', 'NFKBIZ', 'PDK4', 'HMOX1', 'CD38', 'CCL2', 'HES1', 'TIMP1', 'CD58', 'JUNB', 'SERPINB1', 'IL18', 'BGN', 'TAP1', 'SOD2', 'PSMB9', 'VEGFA', 'GFAP', 'BHMT', 'CEACAM1', 'S100A6', 'IRF7', 'FAS']",0.000618730962762915,0,0,33
4,NFKB1 human,6.031178435633212e-06,2.658046738381644,31.94591583796323,"['SERPINA3', 'CDKN1A', 'CSF1', 'GSTP1', 'CFI', 'TNC', 'CXCR4', 'ICAM1', 'CYP3A7', 'SOCS3', 'NAMPT', 'NFKBIZ', 'PDK4', 'HMOX1', 'CD38', 'CCL2', 'HES1', 'TIMP1', 'CD58', 'JUNB', 'SERPINB1', 'IL18', 'BGN', 'TAP1', 'SOD2', 'PSMB9', 'VEGFA', 'GFAP', 'BHMT', 'CEACAM1', 'S100A6', 'IRF7', 'FAS']",0.0006362893249593039,0,0,33
5,NFKB1 mouse,1.5577903546477177e-05,3.066631760825174,33.946562004853604,"['NQO1', 'CDKN1A', 'CEBPB', 'GADD45B', 'CSF1', 'SLC2A1', 'FOS', 'SLC2A4', 'SOD2', 'VEGFA', 'FTH1', 'NFKBIZ', 'PDK4', 'HMOX1', 'CD38', 'FAS', 'CCL2', 'HES1', 'SOX9', 'APOE', 'PRODH', 'GCLM', 'JUNB', 'BANP']",0.0011482359172193268,0,0,24
6,SP1 human,1.632562915477716e-05,2.0442157175944415,22.53292856591293,"['CDKN1A', 'TNC', 'IRS2', 'SLC4A2', 'ICAM1', 'IGF1R', 'GJA1', 'TIMP1', 'SOX9', 'SLC39A1', 'STARD3', 'GPR39', 'ST6GAL1', 'SLC13A4', 'HGF', 'FOS', 'CCNA2', 'BACE2', 'CHI3L1', 'CD44', 'ENG', 'ARF6', 'CD151', 'MAOB', 'GSTP1', 'PON1', 'WAS', 'ALOX12', 'HPR', 'CYP3A5', 'PPL', 'CYP3A7', 'UGCG', 'NT5E', 'WIF1', 'UBC', 'SLC19A3', 'CCL2', 'PDE6B', 'APOE', 'CD99', 'SLC19A2', 'F10', 'EGF', 'HMGA2', 'SOD2', 'NFKB2', 'VEGFA', 'FAS', 'VIM', 'FGFR3']",0.0011482359172193268,0,0,51
7,ERG human,3.398551778892242e-05,10.299989503516322,105.98252553181598,"['ADAMTS1', 'PIM1', 'CXCR4', 'HMOX1', 'VIM', 'FGF2', 'ICAM1', 'ENG']",0.0020488412152750374,0,0,8
8,RBPJ mouse,5.0744279452197006e-05,12.61027900146843,124.69941308026536,"['LFNG', 'CDKN1A', 'HESX1', 'PLCG2', 'HES1', 'FOS', 'SOX9']",0.002676760741103392,0,0,7
9,PPARG mouse,0.00011795513278033663,5.63695732155997,50.98744151974435,"['MUC1', 'MAF', 'CSF1', 'HGF', 'PLIN4', 'HMOX1', 'DBI', 'ANGPTL4', 'SOD2', 'GCK']",0.005530785114811339,0,0,10
10,HNF1A human,0.00017843433945879334,22.4908357771261,194.1249230241173,"['GPR39', 'NT5E', 'CSRP1', 'SLC22A10', 'VEGFA']",0.007428154777411899,0,0,5
11,RELA mouse,0.00019362488756286938,3.4751732757641176,29.711299180097324,"['CSF1', 'HGF', 'CXCR4', 'SLC2A4', 'FOS', 'SOD2', 'ICAM1', 'FTH1', 'PDK4', 'CD38', 'CCL2', 'FAS', 'HES1', 'SOX9', 'APOE']",0.007428154777411899,0,0,15
12,TRP53 mouse,0.0002441177257263387,2.5404359801398906,21.13099073677185,"['PLK3', 'STEAP3', 'CDKN1A', 'GADD45A', 'HGF', 'SLC2A4', 'FOS', 'SOD2', 'NDRG1', 'PML', 'KLF2', 'IGF1R', 'RUNX1', 'CCNA2', 'PSRC1', 'SESN1', 'PAPPA', 'ID2', 'HMOX1', 'FAS', 'NUPR1', 'HSPA1B', 'SLC19A2']",0.00858480668804291,0,0,23
13,ATF4 human,0.00042033664293427363,6.005878030859662,46.692426305944416,"['CEBPB', 'HSPA5', 'IRF7', 'CCL2', 'APOE', 'NUPR1', 'VEGFA', 'DDR2']",0.013153439865271609,0,0,8
14,REL human,0.0004363700429237027,14.99266862170088,115.99857626393631,"['CDKN1A', 'CSRP1', 'CCL2', 'SOD2', 'ICAM1']",0.013153439865271609,0,0,5
15,JUND human,0.0005103448979094573,7.0034263338228095,53.088939595245236,"['NQO1', 'CDKN1A', 'BCL6', 'GADD45A', 'SFTPD', 'TIMP1', 'CLU']",0.014357703127852733,0,0,7
16,ETS1 human,0.0006173107019384245,4.293072637443498,31.726399629802327,"['CDKN1A', 'ANGPT2', 'TMEM158', 'TNC', 'WAS', 'CXCR4', 'HMOX1', 'RHOC', 'GP6', 'NDRG1']",0.016281569763625946,0,0,10
17,KLF4 human,0.0007928232112699637,6.302569750367107,44.99978266319437,"['IFITM3', 'HSPA8', 'CDKN1A', 'LXN', 'HBA2', 'PFKP', 'VEGFA']",0.018098451439023305,0,0,7
18,JUN mouse,0.0008067489650551494,2.944656733671569,20.97331172538489,"['SPI1', 'ANGPT2', 'CEBPD', 'SLC2A1', 'FOS', 'SLC39A14', 'ICAM1', 'GFAP', 'SOCS3', 'MAF', 'GNRHR', 'HMOX1', 'COL10A1', 'CCL2', 'TIMP1']",0.018098451439023305,0,0,15
19,CEBPB mouse,0.0008887950877440495,5.14705573632833,36.16138046150066,"['SOCS3', 'CDKN1A', 'SLC10A1', 'HGF', 'ID2', 'CXCR4', 'FOS', 'CLU']",0.018098451439023305,0,0,8
20,RUNX1 human,0.0008887950877440495,5.14705573632833,36.16138046150066,"['LGALS3', 'SPI1', 'CSF1', 'PIK3CD', 'ALOX12', 'PRKCQ', 'TIMP1', 'VEGFA']",0.018098451439023305,0,0,8
21,HNF4A mouse,0.0009006338393826763,11.24358504398827,78.84464817297126,"['CEBPB', 'SLC10A1', 'GSTP1', 'HMGA2', 'GCK']",0.018098451439023305,0,0,5
22,NKX2-1 mouse,0.0010085782037486132,inf,inf,"['PAX8', 'ABCA3', 'WNT7B']",0.019346363726450672,0,0,3
23,BCL3 mouse,0.0012826645355303516,17.97948717948718,119.7220914428587,"['UBC', 'FBXO32', 'RUNX1', 'NFKB2']",0.021651377359752335,0,0,4
24,POU2AF1 mouse,0.0012826645355303516,17.97948717948718,119.7220914428587,"['SPI1', 'LGALS1', 'ID2', 'ID3']",0.021651377359752335,0,0,4
25,WT1 mouse,0.0012826645355303516,17.97948717948718,119.7220914428587,"['ADAMTS16', 'CSF1', 'INHA', 'VEGFA']",0.021651377359752335,0,0,4
26,SMAD1 mouse,0.001490868402406488,6.748899486426999,43.924513852947214,"['CDKN1A', 'ID2', 'ID3', 'TNFRSF11B', 'RUNX1', 'OVOL2']",0.023301720956131033,0,0,6
