"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"HDAC8",0.0373811716911446,30.2094017094017,99.2858611342543,"['ING1']",0.216703415857372,0,0,1,"HDAC8",0.216703415857372,1.46624131879466e-58,3.88111848313646e-39,0.990156791803551,0.989826696825747,0.014427557537629,0.000331824787515334,0.792143231389651
"TP53",0.0434114105677665,7.140625,22.4003759523246,"['RPS19BP1', 'ING1']",0.216703415857372,0,0,2,"TP53",0.216703415857372,0.0463384580786219,0.137966537951791,0.985294248753028,0.984805963826968,0.20618982362765,0.192928154776775,0.308224996692616
"SMARCC1",0.0522464979476364,21.1951951951952,62.5636044662213,"['ING1']",0.216703415857372,0,0,1,"SMARCC1",0.216703415857372,6.16863087147613e-42,4.72471976680275e-22,0.963794006556154,0.963401059780963,-0.0704274175576361,0.0025807574853452,0.718560682953913
"SMARCC2",0.0535875922029164,20.6345029239766,60.3855878233628,"['ING1']",0.216703415857372,0,0,1,"SMARCC2",0.216703415857372,2.11387044281351e-22,4.66558965343968e-16,0.938992490045639,0.937254165919671,0.155522649680572,0.294633081548595,0.431401641151926
"SMARCB1",0.0642550164567566,17.0265700483092,46.7361551843507,"['ING1']",0.216703415857372,0,0,1,"SMARCB1",0.216703415857372,9.15191736497373e-07,0.000124693302866829,NA,0.975992847783691,NA,0.947327064461707,0.236438507705761
"ESR1",0.0975024719418583,4.41776315789474,10.2840116678652,"['RPL29', 'ING1']",0.216703415857372,0,0,2,"ESR1",0.216703415857372,5.52924710521774e-05,0.00662313801685932,0.963794006556154,0.963561354755848,-0.102392983001324,0.789626240246179,0.922091997266726
"SMARCA4",0.102023444111503,10.4,23.7385475379269,"['ING1']",0.216703415857372,0,0,1,"SMARCA4",0.216703415857372,4.11119215183578e-06,0.00076185863490066,NA,NA,NA,0.997946668772407,0.163097706916264
"SIN3A",0.112197972592663,9.38688085676037,20.5337113437136,"['ING1']",0.216703415857372,0,0,1,"SIN3A",0.216703415857372,0.367108942846777,0.356168390877575,NA,NA,NA,0.966048121319385,0.365900547158949
"POLR2A",0.114725337806844,9.16339869281046,19.8407225663231,"['POLR2I']",0.216703415857372,0,0,1,"POLR2A",0.216703415857372,2.19148386223759e-23,4.05695851155376e-25,0.873991481814599,0.872258598987517,0.148554542344907,0.00207319840408986,0.0634554308941994
"FOXP3",0.13841433732591,7.46901709401709,14.7700085486655,"['RPS19BP1']",0.223829506850695,0,0,1,"FOXP3",0.223829506850695,NA,NA,NA,NA,NA,NA,NA
"POU5F1",0.173472532629166,5.81620718462824,10.1884595407883,"['RPL29']",0.223829506850695,0,0,1,"POU5F1",0.223829506850695,NA,NA,NA,NA,NA,NA,NA
"HDAC2",0.178206009565241,5.64314679643147,9.73338447194646,"['ING1']",0.223829506850695,0,0,1,"HDAC2",0.223829506850695,1.63247579328327e-19,1.38422649157297e-09,0.945595881833771,0.944213025715316,-0.144977055232941,0.629463361865019,0.54972830628937
"ILF3",0.180563586730582,5.5603517186251,9.51749991599672,"['RPL29']",0.223829506850695,0,0,1,"ILF3",0.223829506850695,6.90480497502805e-50,4.47064323580195e-32,0.976580030797734,0.975992847783691,0.0562206123949773,0.000596486998071462,0.100304115058237
"ESR2",0.187599840960601,5.32567049808429,8.91221182120315,"['RPL29']",0.223829506850695,0,0,1,"ESR2",0.223829506850695,1.27664229496141e-10,3.58929739622857e-08,0.976580030797734,0.975992847783691,0.115937438860283,0.726130139591962,0.434465255643118
"BRCA1",0.198052296068818,5.00793650793651,8.1089717934189,"['POLR2I']",0.223829506850695,0,0,1,"BRCA1",0.223829506850695,3.23044005501943e-11,4.84948190892087e-06,0.9613568388449,0.960469542644277,0.218834528159482,0.263057865749001,0.664409343241651
"EP300",0.210663065271242,4.66666666666667,7.26831125477781,"['ING1']",0.223829506850695,0,0,1,"EP300",0.223829506850695,1.03363937057907e-24,6.95392051740703e-16,0.982161764721735,0.981707429995359,-0.0905519467122486,0.00539454116172607,0.217040783454732
"MYC",0.423922829688977,1.96345029239766,1.68504059190547,"['POLR2I']",0.423922829688977,0,0,1,"MYC",0.423922829688977,NA,NA,NA,NA,NA,NA,NA
