Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-671-3p,0.01055764848289061,15.587053571428571,70.93519546718758,"['RPS19BP1', 'C19ORF53']",0.6593925802512517,0,0,2
2,hsa-miR-564,0.02065791461166163,6.497884803123983,25.209562694560816,"['RPS19BP1', 'C19ORF53', 'UQCR11']",0.6593925802512517,0,0,3
3,hsa-miR-4664-3p,0.028618008473461163,9.036649214659686,32.11371284554002,"['RPS19BP1', 'C19ORF53']",0.6593925802512517,0,0,2
4,mmu-miR-1901,0.06558080714710533,16.66193853427896,45.39498833170701,['RPS19BP1'],0.6593925802512517,0,0,1
5,hsa-miR-4787-5p,0.08718054421705952,4.732443820224719,11.546093813726381,"['RPL29', 'POLR2I']",0.6593925802512517,0,0,2
6,mmu-miR-718,0.14332818781990683,7.188271604938271,13.964067667082643,['RPS19BP1'],0.6593925802512517,0,0,1
7,hsa-miR-3610,0.15065168055983438,6.804093567251462,12.878685277024871,['C19ORF53'],0.6593925802512517,0,0,1
8,hsa-miR-4754,0.15429225488167286,6.626780626780627,12.384834819287358,['TMEM141'],0.6593925802512517,0,0,1
9,hsa-miR-551b,0.16273237200928437,6.246415770609319,11.341294281606183,['TMEM141'],0.6593925802512517,0,0,1
10,hsa-miR-551a,0.16273237200928437,6.246415770609319,11.341294281606183,['TMEM141'],0.6593925802512517,0,0,1
11,hsa-miR-3683,0.16393189418845713,6.195555555555556,11.203449236213553,['ING1'],0.6593925802512517,0,0,1
12,mmu-miR-671-3p,0.1758423295445069,5.728395061728395,9.95691035444015,['ING1'],0.6593925802512517,0,0,1
13,hsa-miR-4479,0.1770249332981285,5.685457516339869,9.844168937390053,['RPS19BP1'],0.6593925802512517,0,0,1
14,hsa-miR-3618,0.20332755635887004,2.7260906040268456,4.342490649124932,"['MRPS18B', 'UQCR11']",0.6593925802512517,0,0,2
15,hsa-miR-891a,0.21180060076566232,4.637884872824632,7.198507533289923,['UQCR11'],0.6593925802512517,0,0,1
16,hsa-miR-4785,0.2264548989411404,4.292985723153321,6.375983074467118,['RPS19BP1'],0.6593925802512517,0,0,1
17,hsa-miR-572,0.22980163816083762,4.2203907203907205,6.206248242001474,['ING1'],0.6593925802512517,0,0,1
18,hsa-miR-2964a-5p,0.2348356019359654,2.4580152671755724,3.5613435376556684,"['C19ORF53', 'UQCR11']",0.6593925802512517,0,0,2
19,hsa-miR-548al,0.24305867266450779,3.952462772050401,5.590570507163933,['MRPS18B'],0.6593925802512517,0,0,1
20,hsa-miR-517b,0.24415410002277801,3.9316239316239314,5.543415555220777,['UQCR11'],0.6593925802512517,0,0,1
21,hsa-miR-1180,0.24960986543311953,3.8305555555555557,5.316259964248679,['RPS19BP1'],0.6593925802512517,0,0,1
22,hsa-miR-4730,0.25069675580655615,3.810945273631841,5.272485523693937,['UQCR11'],0.6593925802512517,0,0,1
