"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"EGR1 (mouse)",0.838929877781277,0.606274856385329,0.10647893404826,"['ABCB4', 'SLC4A2']",0.956260853006541,0,0,2,"EGR1",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"SRF (mouse)",0.840629014961619,0.547256097560976,0.0950063072784355,"['CLEC1A']",0.956260853006541,0,0,1,"SRF",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"FOXA2 (mouse)",0.847641268814877,0.533482142857143,0.088183405749108,"['STEAP3']",0.956260853006541,0,0,1,"FOXA2",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"NRF1 (mouse)",0.847641268814877,0.533482142857143,0.088183405749108,"['PIGX']",0.956260853006541,0,0,1,"NRF1",0.956260853006541,0.0388426619678388,0.258228645761331,NA,NA,NA,0.891903599657696,0.950939635845586
"NR1I2 (human)",0.854353932966234,0.520348837209302,0.0819079697826869,"['ADHFE1']",0.956260853006541,0,0,1,"NR1I2",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"TFAP2A (human)",0.86047510274806,0.637547892720307,0.0958047025956188,"['CLEC1A', 'WNT5B', 'KCNMB2', 'SLC4A2']",0.956260853006541,0,0,4,"TFAP2A",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"RORB (human)",0.866929658109263,0.495833333333333,0.070803729679107,"['CBWD3']",0.956260853006541,0,0,1,"RORB",0.956260853006541,0.359860909221169,0.0859653742509075,NA,0.705933007848648,NA,0.940683709320306,0.999846643018902
"FOXF1 (human)",0.866929658109263,0.495833333333333,0.070803729679107,"['CLEC5A']",0.956260853006541,0,0,1,"FOXF1",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"ATF4 (human)",0.866929658109263,0.495833333333333,0.070803729679107,"['ADHFE1']",0.956260853006541,0,0,1,"ATF4",0.956260853006541,0.0104302405724448,0.283049652259572,NA,NA,NA,0.992694214972879,0.999846643018902
"NR2F1 (human)",0.872816074846221,0.484375,0.0658897381135063,"['CBWD3']",0.956260853006541,0,0,1,"NR2F1",0.956260853006541,0.776148020736377,0.0120438774696667,0.327902469157467,0.326835550477378,1.63687297879336,0.962450112693085,0.999846643018902
"ZNF354C (human)",0.878449651378933,0.473404255319149,0.0613516221686796,"['STAT5A']",0.956260853006541,0,0,1,"ZNF354C",0.956260853006541,NA,NA,NA,NA,NA,NA,NA
"CRTC3 (human)",0.883840922895822,0.462890625,0.057156893771651,"['CLEC5A']",0.956260853006541,0,0,1,"CRTC3",0.956260853006541,0.0166322843846615,0.000739234505236259,0.945271381147262,0.949711875400857,0.125585813495525,0.980128645297909,0.999846643018902
"ELK1 (mouse)",0.883840922895822,0.462890625,0.057156893771651,"['MANF']",0.956260853006541,0,0,1,"ELK1",0.956260853006541,0.0905776019044341,0.790302571056558,0.493315068593753,NA,-1.0001564542847,0.750875404508989,0.717729026142046
