Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,hsa-miR-1471,0.6834508505472857,0.8902740341419587,0.3388387727058414,"['FIS1', 'CYTH2', 'TPRG1L', 'DDX54', 'RPRML', 'HBQ1', 'TPGS1', 'CDIPT', 'MEF2D', 'NUBP2']",0.9999958625757646,0,0,10
2,mmu-miR-1843b-3p,0.6961559313796913,0.831723779854621,0.3012350530071633,"['RAB5C', 'RPL22']",0.9999958625757646,0,0,2
3,hsa-miR-518e,0.696942847642559,0.8976767741613347,0.3241078772726055,"['LRPAP1', 'RPS9', 'NDUFA4', 'CCDC115', 'NOTCH4', 'TPRG1L', 'C1ORF43', 'CISD3', 'TGOLN2', 'SNN', 'TCEAL6', 'RAB14', 'POLE3', 'NHLRC1', 'CTXN1', 'RAE1']",0.9999958625757646,0,0,16
4,mmu-miR-3960,0.7211940619413061,0.8496256684491978,0.27769761892543443,"['ARL4D', 'CCDC85B', 'BRK1', 'RPL13A', 'CALM3', 'CCDC106', 'PHLDA2', 'GPN3']",0.9999958625757646,0,0,8
5,hsa-miR-4431,0.7224902303558219,0.878244960340923,0.28547473729049166,"['HSBP1', 'DIRAS1', 'EMC10', 'SYP', 'GTF2H5', 'CYTH2', 'TKFC', 'STK16', 'BAG1', 'POLR2E', 'ARL16', 'RPRML', 'CD59', 'MEF2D', 'SULT4A1']",0.9999958625757646,0,0,15
6,hsa-miR-423-3p,0.7751225110148846,0.8636565096952908,0.22000283572930648,"['SET', 'C17ORF49', 'MRPL49', 'CISD1', 'LRRC73', 'PDAP1', 'COX7A2', 'PRELP', 'LSM4', 'MED29', 'GTF2H5', 'TGOLN2', 'CYTH2', 'LSM7', 'GRPEL1', 'RAB14', 'MPC2', 'NRIP2', 'TRIM68', 'RHOV', 'ATP6V0E2', 'DNAL4']",0.9999958625757646,0,0,22
7,hsa-miR-937,0.7777426260709351,0.765956220091096,0.19253046775362187,"['CYTH2', 'DIRAS1', 'TPGS1', 'PHLDA2', 'LY6E']",0.9999958625757646,0,0,5
8,mmu-miR-719,0.7812182586897669,0.8599249696568465,0.21231608352042083,"['POP7', 'HOMER1', 'VBP1', 'NDUFA4', 'NOTCH4', 'SARS', 'RAD23A', 'ARPC5', 'MRPL35', 'TIMM10B', 'DUSP23', 'TCEAL5', 'STMN1', 'C18ORF32', 'NEK2', 'SLC25A5', 'RNF141', 'SLC38A2', 'SULT4A1', 'IER2', 'MSRB1', 'SKP1']",0.9999958625757646,0,0,22
9,hsa-miR-3940-3p,0.7867514324579482,0.8713879917506517,0.20899624240821732,"['LRPAP1', 'CSTB', 'NDUFA11', 'POP4', 'DIRAS1', 'TPRG1L', 'TIMM13', 'RPL36A', 'MRFAP1', 'HIGD1A', 'DDA1', 'TGOLN2', 'CYTH2', 'FTH1', 'ARHGDIB', 'POLR2E', 'IKBKG', 'MEF2D', 'IER2', 'ZNF581', 'NDUFA4', 'GLRX5', 'MRPL49', 'PNMA5', 'SARS', 'PRSS36', 'SYT11', 'FEZ1', 'PTGES']",0.9999958625757646,0,0,29
10,mmu-miR-5099,0.8075793412160925,0.8575776791376031,0.18327633325285056,"['MAGEF1', 'FBXO48', 'SLC5A3', 'ARPP19', 'TMEM141', 'CHCHD2', 'MRPL40', 'SNRPD1', 'ANXA6', 'ELOC', 'NUDT16', 'ZNF622', 'SERF2', 'SKP1', 'VBP1', 'ALYREF', 'IMP4', 'SYP', 'CWC15', 'MLLT11', 'SPCS1', 'PPT1', 'LY6D', 'DNAJC8', 'RNF141', 'SLU7', 'VAMP2', 'CHMP5']",0.9999958625757646,0,0,28
11,hsa-miR-4681,0.8122030966076368,0.8481534690378884,0.1764200360541994,"['CCDC167', 'LRPAP1', 'RNASEK', 'RPL11', 'MRPL15', 'ZDHHC4', 'CYTH2', 'CYP26B1', 'TRIM68', 'POLR2E', 'PHLDA2', 'SEC62', 'SERF2', 'GABBR1', 'GPKOW', 'PYCR1', 'DDX54', 'PDAP1', 'C1ORF43', 'DUSP28', 'RAB14', 'PSME3', 'DNAL4', 'SNRPB', 'SCN2B']",0.9999958625757646,0,0,25
12,hsa-miR-551a,0.8191125438544337,0.7863362690948897,0.15690065471791623,"['MRPL30', 'SEMA7A', 'ZNF581', 'SIVA1', 'UQCRQ', 'NRIP2', 'CALM3', 'SLC5A3', 'TMEM141', 'RPS24', 'NUBP2']",0.9999958625757646,0,0,11
13,hsa-miR-551b,0.8191125438544337,0.7863362690948897,0.15690065471791623,"['MRPL30', 'SEMA7A', 'ZNF581', 'SIVA1', 'UQCRQ', 'NRIP2', 'CALM3', 'SLC5A3', 'TMEM141', 'RPS24', 'NUBP2']",0.9999958625757646,0,0,11
14,mmu-miR-1946b,0.8207617213143517,0.8346553757101511,0.16486316760359973,"['BEX4', 'SEMA7A', 'NDUFA6', 'RPL22', 'PEX11B', 'CISD1', 'MCAT', 'HDDC3', 'EIF1', 'PSMD8', 'MLLT11', 'CYP26B1', 'GNG3', 'FNDC4', 'NEIL2', 'SYF2', 'SRRD', 'STK16', 'SNRPG', 'CALM3', 'MEF2D', 'ARF5']",0.9999958625757646,0,0,22
15,mmu-miR-412-5p,0.8227241244077408,0.7323483383963915,0.1429063109670824,"['CAP1', 'SF3B5', 'ZNRD1', 'SUMO1', 'FAM3C', 'MRPL57']",0.9999958625757646,0,0,6
16,hsa-miR-3186-3p,0.8339359905104651,0.7564702511698979,0.13737396091254325,"['LRPAP1', 'ALYREF', 'PRELP', 'CCDC106', 'TPGS1', 'IER2', 'HDDC3', 'NUBP2', 'TXN2']",0.9999958625757646,0,0,9
17,mmu-miR-184,0.8403027441194622,0.8272848387956302,0.14394180604230888,"['JPT1', 'SEMA7A', 'RNASEK', 'RAB3A', 'ATP6V1G2', 'HOMER1', 'SSR4', 'DCTN2', 'PDAP1', 'LSM10', 'BLOC1S6', 'CYP26B1', 'EIF6', 'BAG1', 'ARHGDIB', 'ANXA6', 'EIF4H', 'NHLRC1', 'RPRML', 'FAM3C', 'SLIRP', 'MEF2D', 'EIF1B', 'AP2M1']",0.9999958625757646,0,0,24
18,hsa-miR-4798-5p,0.8546552771124579,0.7459433962264151,0.11715568868025894,"['GON7', 'LRPAP1', 'NSDHL', 'SET', 'H3F3B', 'RPL22', 'SERBP1', 'NEFL', 'FAM98A', 'BORCS8']",0.9999958625757646,0,0,10
19,hsa-miR-1181,0.8665678322263562,0.6091533180778032,0.08723982537008332,"['PAQR4', 'SDHAF1', 'PARK7']",0.9999958625757646,0,0,3
20,hsa-miR-548al,0.8679541848911329,0.7893751064192065,0.11178841985080555,"['SCOC', 'FEN1', 'TMEM167A', 'POP4', 'RPL36A', 'MRPS18B', 'C1ORF43', 'COQ10B', 'MRPL54', 'ACTG1', 'RGS4', 'SYT11', 'FEZ1', 'LY6D', 'CALM3', 'COPS8', 'RAE1', 'PTGES', 'RPS23']",0.9999958625757646,0,0,19
21,hsa-miR-542-5p,0.8730931490002656,0.8177484985658352,0.11097912565870792,"['CUTA', 'YWHAB', 'CRIP2', 'DDA1', 'NUBP2', 'HSD11B2', 'CYP26B1', 'HMGN4', 'TKFC', 'CCDC85B', 'TIMM17B', 'SULT4A1', 'POLE', 'AP2M1', 'GABBR1', 'MMGT1', 'CLEC11A', 'LDOC1', 'BPGM', 'COPZ1', 'NME1', 'DPM2', 'SYT11', 'DNAJC30', 'LY6D', 'NUCB1', 'BAX', 'VAMP2', 'ARF5']",0.9999958625757646,0,0,29
22,mmu-miR-700,0.8799611724243516,0.5898060941828255,0.07542292569961581,"['SYT11', 'ARF5', 'DDA1']",0.9999958625757646,0,0,3
23,mmu-miR-1893,0.8829543824584828,0.6435299349153091,0.08010772713925357,"['SNAPC5', 'PRKAR1A', 'POMP', 'CALM3', 'DDA1']",0.9999958625757646,0,0,5
24,hsa-miR-4321,0.8840331871203659,0.6623468622385199,0.08164132136194381,"['LRPAP1', 'SCOC', 'RPL41', 'DNAJC30', 'KIAA1143', 'EIF1']",0.9999958625757646,0,0,6
25,hsa-miR-4523,0.8852375813652242,0.7597072082989965,0.09260771344690327,"['WDR83OS', 'LRPAP1', 'IDI1', 'SCOC', 'SF3A1', 'H3F3B', 'FRMPD2', 'CISD3', 'ANAPC11', 'MIEN1', 'PGK1', 'POLR2E', 'TIMM17B', 'ENPP6', 'SH2D5', 'ITM2C']",0.9999958625757646,0,0,16
26,mmu-miR-1946a,0.8860198480794615,0.7826046357948873,0.09470762526580634,"['DCTN6', 'RPL41', 'PEX11B', 'NOLC1', 'MRPL17', 'PRSS36', 'SEMA3F', 'MCAT', 'MED29', 'PET117', 'ATOX1', 'NDUFAF8', 'SYT11', 'DDT', 'SRRD', 'POLE3', 'AP2S1', 'NUCB1', 'ATP6V0E2', 'HRAS', 'PRR13']",0.9999958625757646,0,0,21
27,mmu-miR-1901,0.8910696662134582,0.6070333771253403,0.07001077759896569,"['NRN1', 'RPS19BP1', 'POLE3', 'MRPL15']",0.9999958625757646,0,0,4
28,hsa-miR-1469,0.8921456910545316,0.5716433941997852,0.06523927623285823,"['TMEM203', 'TMSB10', 'ANAPC11']",0.9999958625757646,0,0,3
29,hsa-miR-4655-5p,0.9056104733601653,0.7456307630179705,0.0739263124722345,"['YWHAB', 'FRMPD2', 'CCDC106', 'CISD3', 'TIMM10B', 'FNDC4', 'MAP1LC3A', 'RPL18A', 'SDHAF1', 'PSMG3', 'SELENOW', 'CALM3', 'FAM32A', 'FAM98A', 'PPIB', 'SH2D5', 'CTXN1']",0.9999958625757646,0,0,17
30,hsa-miR-3124-5p,0.910005217552876,0.543723386135241,0.051275804521165605,"['CUTA', 'DNAL4', 'IER2']",0.9999958625757646,0,0,3
31,mmu-miR-1945,0.9133395207449098,0.601633702681239,0.05453664746867523,"['LRPAP1', 'SEMA7A', 'YWHAQ', 'NACA', 'RPRML']",0.9999958625757646,0,0,5
32,hsa-miR-339-3p,0.9174573753515702,0.7331924484993282,0.06316391173463147,"['LRPAP1', 'PAQR4', 'CAVIN3', 'TACO1', 'MRPS18A', 'PRELP', 'COMMD6', 'CYTH2', 'SELENOM', 'TCEAL3', 'C9ORF16', 'POLR2E', 'PIM2', 'PHLDA2', 'RPL28', 'CTXN1', 'SULT4A1']",0.9999958625757646,0,0,17
33,hsa-miR-4746-5p,0.917767978515824,0.7384578997161778,0.06336756494250909,"['PRELID1', 'KTI12', 'PHB', 'TXN2', 'CYTH2', 'CCDC85B', 'NRIP2', 'TRIM68', 'IKBKG', 'PHLDA2', 'BORCS8', 'CDIPT', 'HRAS', 'DNAL4', 'SULT4A1', 'AP2M1', 'LAMTOR5', 'LY6E']",0.9999958625757646,0,0,18
34,hsa-miR-3944-3p,0.9209307094184747,0.7094735074964165,0.05843967309752249,"['TIMM8A', 'PRELID1', 'MRPL49', 'C20ORF27', 'EMC10', 'PYCR2', 'MED29', 'STBD1', 'SDHAF1', 'BAG1', 'COL9A3', 'FAM3C', 'CTXN1', 'AP2M1']",0.9999958625757646,0,0,14
35,mmu-miR-678,0.9223379412532359,0.7334586466165414,0.059295431530514815,"['POP7', 'PEF1', 'VBP1', 'NDUFA4', 'NOTCH4', 'SARS', 'RAD23A', 'TIMM10B', 'TMEM203', 'PSME3', 'NRIP2', 'STMN1', 'SLC25A5', 'DCAF11', 'RNF141', 'SLU7', 'SULT4A1', 'SKP1']",0.9999958625757646,0,0,18
36,hsa-miR-891a,0.9242061579210986,0.7055382165196059,0.05561060519285236,"['UQCR11', 'COPZ1', 'GTF2H5', 'MRPL30', 'RGS4', 'CYTH2', 'EIF5', 'PSMG3', 'CCDC96', 'SNRPE', 'CALM3', 'PHLDA2', 'EIF1B', 'IER2']",0.9999958625757646,0,0,14
37,mmu-miR-1963,0.9252659317934481,0.7301621958827199,0.056714683356317276,"['JPT1', 'RFC3', 'GABBR1', 'RNASEK', 'UQCRB', 'WBP2', 'PRELP', 'UQCR10', 'TRIAP1', 'PDRG1', 'NARS', 'CHCHD5', 'SMDT1', 'PITHD1', 'AP2S1', 'CHI3L1', 'FKBP4', 'ITM2C']",0.9999958625757646,0,0,18
38,mmu-miR-99a,0.9283110474343356,0.636701860231272,0.047363246623401085,"['COA4', 'NT5C3B', 'CYP26B1', 'STBD1', 'BAG1', 'ENPP6', 'SLC5A3', 'ARPP19']",0.9999958625757646,0,0,8
39,mmu-miR-99b,0.9283110474343356,0.636701860231272,0.047363246623401085,"['COA4', 'NT5C3B', 'CYP26B1', 'STBD1', 'BAG1', 'ENPP6', 'SLC5A3', 'ARPP19']",0.9999958625757646,0,0,8
40,mmu-miR-100,0.9283110474343356,0.636701860231272,0.047363246623401085,"['COA4', 'NT5C3B', 'CYP26B1', 'STBD1', 'BAG1', 'ENPP6', 'SLC5A3', 'ARPP19']",0.9999958625757646,0,0,8
41,hsa-miR-4787-3p,0.9351747141509545,0.6643616124135605,0.04452678226474488,"['LRPAP1', 'FEN1', 'GRPEL1', 'TRIM68', 'POLR2E', 'RPL35', 'ATP6V1E1', 'VAMP2', 'ISCU', 'UBE2M', 'SLC25A6']",0.9999958625757646,0,0,11
42,hsa-miR-4757-3p,0.9356250212589379,0.6827466318991743,0.04543030300176006,"['LRPAP1', 'ISCA1', 'GTF2H5', 'NAP1L5', 'MRM3', 'ACTG1', 'BLOC1S6', 'EIF3I', 'TCEAL2', 'SERBP1', 'CYCS', 'RPL15', 'SH2D5']",0.9999958625757646,0,0,13
43,mmu-miR-126-3p,0.940206841221457,0.49092028316405045,0.030267878607004053,"['SNN', 'MOCS3', 'NUDT16']",0.9999958625757646,0,0,3
44,mmu-miR-1899,0.9424944159981774,0.673023355474609,0.03985999960075541,"['FIS1', 'ATP6V1G2', 'METTL1', 'HDDC3', 'MLLT11', 'RGS4', 'FIBP', 'SNN', 'MIEN1', 'FEZ1', 'DDIT3', 'NUDT16', 'RAN']",0.9999958625757646,0,0,13
45,hsa-miR-572,0.9433238160187102,0.6879750450331708,0.04014036225573077,"['MOAP1', 'ZNF593', 'PRSS36', 'PHB', 'MED29', 'CCDC85B', 'PPDPF', 'BAG1', 'EIF4H', 'CD59', 'PPIB', 'RPL28', 'SULT4A1', 'RAN', 'FAM50B']",0.9999958625757646,0,0,15
46,hsa-miR-4787-5p,0.9434388442222386,0.764270874013903,0.04449870427793604,"['NOTCH4', 'CDCA5', 'DIRAS1', 'PRELP', 'SEZ6L2', 'TPGS1', 'DDA1', 'MAP1LC3B', 'TKFC', 'GUK1', 'PMVK', 'STK16', 'ATP6V0E2', 'POLR2I', 'TMSB10', 'IER2', 'SYT5', 'HSBP1', 'NDUFA3', 'C20ORF27', 'MED29', 'GPANK1', 'SDHAF1', 'ERH', 'RPL29', 'FKBP4', 'CTXN1', 'ZNF576', 'RPL28', 'LY6E', 'SCN2B', 'UBE2M']",0.9999958625757646,0,0,32
47,mmu-miR-147,0.9463030824805345,0.6579635557229231,0.036314573323856535,"['GABARAPL1', 'SNN', 'NDUFA4', 'TACO1', 'FRMPD2', 'AP1S2', 'UBE2V2', 'PRELP', 'CCDC106', 'MRPL35', 'SH2D5', 'GPN3']",0.9999958625757646,0,0,12
48,hsa-miR-3912,0.9463050149590778,0.6673183170420739,0.0368295220947114,"['LRPAP1', 'MMGT1', 'MRFAP1', 'RPL13A', 'MRPL36', 'GTF2H5', 'MRPL30', 'TGOLN2', 'SUB1', 'SERBP1', 'SEC62', 'EIF4B', 'HNRNPA0']",0.9999958625757646,0,0,13
