"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"NOP10",0.0124185343508602,"1.74224294955789","2.90168318301263","1.70501880110574","5.84675799138211",0.25059118494712,1,-1.2323111804005
"RPS16",0.0129582333428999,"2.02780210899234","2.74703100934889","12.7563745497152","39.0623257772115",0.25059118494712,1,-1.11912735603601
"SORCS3",0.0134076579821241,"4.84307952636805","6.1586159898702","2.31629690650037","2.82521744680084",0.252830121948626,1,-0.198615584490179
"STEAP3",0.0154430287082851,"1.09576031413785","1.73292110745224","10.9547064518519","4.45299333280655",0.269204454435176,1,0.900192647771794
"SGCB",0.0150435583607639,"4.11809378158953","4.20117006876356","4.7260363221299","1.29950933204684",0.269204454435176,1,1.29110010799865
"SRRM4",0.0153552470767012,"5.53299873338224","6.07911023629974","1.16549847212907","6.00593581369525",0.269204454435176,1,-1.63959941389536
"TMSB4X",0.0156356122525481,"1.71381934022018","2.75290149679596","119.223307225356","253.520494635701",0.269204454435176,1,-0.754446400520746
"MANF",0.0163551518424452,"0.955019517573179","2.09401908415938","7.57528868456575","7.1241346018807",0.275601707642906,1,0.0614032014501942
"YBX1",0.0168244392361685,"0.871061117338133","2.1027647591954","16.0976701289462","14.4029731218132",0.27760324739678,1,0.111239896967538
"SYNC",0.0198097252411208,"4.88938042845804","3.87441116986335","5.63560226746907","2.52507612190451",0.280166114124423,1,0.802832811982497
"CDCP1",0.018453953017597,"0.620753892431574","2.26724758200688","7.32072594962013","1.27563486230259",0.280166114124423,1,1.74726551059974
"KCNMB2",0.0180638717362014,"4.71604676536193","5.38395439629265","17.4600333399014","10.1539244032013",0.280166114124423,1,0.542054188440406
"CYSTM1",0.0198068531079655,"4.81611846734645","4.15056300538951","14.0037554097437","6.36677121837788",0.280166114124423,1,0.788233069213126
"CBWD3",0.0188798233911104,"1.5574624946068","1.45421024329378","11.8394657121381","4.01985286654563",0.280166114124423,1,1.08019320117432
"RAB27A",0.0189553851707918,"1.02781086670425","1.62393466264418","20.5859764936521","11.8277778622107",0.280166114124423,1,0.554159270101047
"RTTN",0.0191466280356672,"4.06677977615069","4.98261051145355","89.1828053374266","51.5218049753853",0.280166114124423,1,0.548683140086339
"ZNF420",0.0187593564061908,"4.72623449555067","5.12402155265876","5.39458615450399","1.67547240124271",0.280166114124423,1,1.16930073057952
"OST4",0.0206409839504637,"3.33332816705183","2.66290071720519","1.23038725655613","7.4063716912267",0.286801040153811,1,-1.79501170652303
"TAFA1",0.024550081214626,"4.71040708893034","5.70186277209285","7.0085062381062","10.1264884022468",0.286991433585434,1,-0.368030016682008
"PIGX",0.0244816426847078,"4.66495371095738","4.66490092947773","16.1830106701986","7.08164948391189",0.286991433585434,1,0.826455109356536
"MGAM",0.0218276253640629,"5.37685992566912","4.5287492561418","20.1211028654219","13.2709709117581",0.286991433585434,1,0.416190146526473
"ADHFE1",0.0243020241108938,"4.06140849287988","5.03266443195785","4.27484884308064","3.39107644996454",0.286991433585434,1,0.231601335568998
"CLEC1A",0.0235068644686134,"1.57074228824275","1.41383350889034","10.4592973551681","5.08942775058387",0.286991433585434,1,0.720325883891645
"HSP90B1",0.0238317371837591,"1.23443186255347","2.27052164127869","27.4129247442745","48.9518140191843",0.286991433585434,1,-0.579821818733314
"RNASEH2B-AS1",0.0222546651727523,"4.79043181553296","4.87282517917102","52.4188399641298","28.9708858420675",0.286991433585434,1,0.592974678783424
"FGF14",0.0246006836381266,"5.18167933995358","5.83616635257261","26.6585358536367","35.4569794799928",0.286991433585434,1,-0.285210721944659
"LRFN5",0.0247393342129566,"5.18882668218659","6.07537619460246","9.00682607937292","13.1857902257198",0.286991433585434,1,-0.381157008581047
"RPS29",0.0215530704045648,"3.35820251138047","2.82538571427532","17.6156980095117","47.5842860449601",0.286991433585434,1,-0.993712144760781
"DIAPH2-AS1",0.0220703941159659,"4.94303207661637","4.55613085269111","42.5406872746833","22.4881603613183",0.286991433585434,1,0.637472001053298
"RPL39",0.0250030415623674,"2.57985263263959","2.72048037633069","12.4134639056393","51.1461650961749",0.286991433585434,1,-1.41590583350548
