"Gene_Symbols"
"PDIA6"
"GALNT13"
"CLSTN2"
"SNHG8"
"HCN1"
"UQCRQ"
"RPS10"
"FMC1"
"RIMS2"
"RPL12"
"SORCS3"
"IFITM3"
"RPS13"
"CDK2AP2"
"TIMM8B"
"SRRM4"
"NOP10"
"PPIB"
"RPLP1"
"RPS2"
"RPS15A"
"RPL26"
"RPL18A"
"RPS19"
"RPL36A"
