"Gene_Symbols","p_mesor_cogdx","mesor_CTL_cogdx","mesor_AD_cogdx","p_mesor_cerad","mesor_cerad_bin1","mesor_cerad_bin2","p_mesor_braak","mesor_braak_bin1","mesor_braak_bin2","mesor_braak_bin3","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","BHQ_braak"
"ARHGAP31-AS1","0.182150560340245","7.53714657076438","8.12351612677497","0.615209715398051","7.8427197834322","7.62678904672621","0.774847350935215","7.81666480114317","7.80370872377172","7.58093410169218",0.511236667481921,1,0.885504439626812,0.905521920824802
"TMEM39A","0.873208644258447","22.7888180322974","22.5861133340515","0.924641840843809","22.5819256619902","22.9384829860395","0.683172562517657","23.5354065764994","22.7927276613629","21.9250565230482",0.952603944420131,1,0.986061991238577,0.862256480299728
"POGLUT1","0.407254852761948","22.2569945110412","22.5158789277937","0.410669513405208","22.4651703002028","22.1938946172645","0.855875367390945","22.5909123107953","22.3045475364819","22.3684401792936",0.722372994588284,1,0.788761341065441,0.938845805030597
"TIMMDC1","0.752206383040594","36.4477970802821","36.1288949746046","0.950002493565086","36.2604555054058","36.4417739960204","0.616432745751959","36.6043539819339","36.4978786788515","35.6384377933177",0.908263108547755,1,0.992546944500396,0.829163431034138
"COX17","0.437799023290146","27.8318179599107","28.3356609774679","0.699055333712463","28.1671011110147","27.7572015086944","0.864115241212756","26.492724496729","28.1406187685607","28.6412892860577",0.74399052601347,1,0.920014931615666,0.942081045362776
"MAATS1","0.284846385326258","22.5652967590802","21.833860554222","0.79284301597452","22.2260857937077","22.3841118960946","0.407862677128226","23.3493595797787","22.1705241547494","21.8840928069405",0.627839466481602,1,0.953333840071138,0.705615869574879
"GSK3B","0.0111008618608011","202.258022722611","208.73486197445","0.156430399943114","206.025422970611","202.67372485283","0.464702713474938","204.772985656208","204.063832639586","206.736507165732",0.121344517231609,1,0.593608766626971,0.744024930627282
"GPR156","0.920506835126975","12.3870621272807","12.4627820984731","0.825607593964705","12.4718587206818","12.3239492684133","0.537295157453665","12.3675133876278","12.5805463056386","11.9549482812629",0.970444686615316,1,0.962221596443962,0.786404857565035
"LRRC58","0.732519445467022","43.5353076199041","44.0352241869622","0.0147379711404006","44.5284677766959","42.4371649176873","0.763583125911691","42.9760674396304","43.6747925671961","44.3855746362217",0.899948691918328,1,0.314051384976181,0.901029409539598
"FSTL1","0.582676332070306","89.2095039200994","86.4236961910272","0.684478705765244","88.3336443665677","87.9035775669009","0.156682154461767","93.1886855253666","88.9648207062371","82.257840662834",0.831384846993318,1,0.91551870984764,0.479455869409424
"NDUFB4","0.0308074595487825","57.9948059094063","53.7953400324479","0.731424143968599","56.2717349865926","56.586272810431","0.692027886268411","54.9292485942235","57.0538043758409","55.4185268029586",0.21541535784956,1,0.93111372036106,0.86647043640656
"RABL3","0.00924030488457229","32.9995552956901","31.237781179888","0.0692927620447679","31.8286175943856","33.1452382294893","0.000654470966324071","32.2858131396901","33.0972545201788","30.1031331297582",0.110526226390039,1,0.465782288454954,0.036893772407409
"GTF2E1","0.955292833320805","9.41957534380354","9.38474567688782","0.339029649864497","9.4890546086015","9.27899448394473","0.585916488507917","9.33496487065528","9.36055045785641","9.59925208311635",0.983445697631235,1,0.747021224599242,0.810327730760848
"STXBP5L","0.210122593026986","93.1519296636929","94.6464957891609","0.154462917332829","93.1242361950624","94.50432355177","0.802414401239796","88.3284019067186","93.1681620894551","98.6174972933199",0.54909407753165,1,0.591876940512496,0.916641874201415
"GOLGB1","0.0132926312617639","139.783288656071","149.451587910419","0.535426818999603","144.678192552712","141.426755955014","9.40218634606992e-05","141.282177742006","138.706576714077","159.064849177133",0.133927677749618,1,0.852470584850686,0.011987348236737
"IQCB1","0.547930865023346","67.8292320085685","67.2380971668137","0.653146835622283","67.842211321391","67.2232907428592","0.885570647596681","66.8821895137636","67.8340420864494","67.4321753245221",0.810899637735787,1,0.9012977070159,0.951211044439253
"EAF2","0.069670192257245","55.987560675324","59.7834254087217","0.017279002130719","59.4510424299819","54.1916813791705","0.0336071991997916","56.6672999591676","55.948764394275","62.3939255815331",0.32427183990902,1,0.326161435261059,0.247958404671242
"SLC15A2","0.00798998305205647","184.398038557529","197.6059912435","0.032549140162698","193.362450110155","183.172314020963","0.0115242849925383","179.417805261733","187.933666396065","201.016216879672",0.102346806381366,1,0.384220813989312,0.156686750967276
"CCDC58","0.884049139199883","16.1373627657186","15.7829472936159","0.272126298364678","16.0846131081745","15.8840221371933","0.000772258098658744","15.0239002943685","16.4970295273047","15.2591596376405",0.956703026889164,1,0.70265938373596,0.0403645401605463
"FAM162A","0.118592933930647","50.6367094826404","53.346720811539","0.400685043887548","52.3349640912908","50.5819714360122","0.874744728078899","53.374277789353","51.3356512726914","51.4466014415383",0.417939758378168,1,0.783551244285627,0.947385485904441
"WDR5B","0.864272518555595","3.05936064395979","2.98543141440204","0.354695513232746","2.9648947500716","3.14122488447886","0.364664487694897","3.0909625761099","3.09461261031112","2.80728278179431",0.949062287348686,1,0.756883496249198,0.674344296271966
"KPNA1","0.000615546294320434","81.7722134273385","84.4983963838082","0.225280649991032","83.0851419403073","82.3906683098644","0.547191216325324","82.4362768716481","82.9614944240446","82.6765227291444",0.0239922358489125,1,0.662477275600195,0.792755299946677
"PARP9","0.794857379779969","35.1449024738775","34.0982020739111","0.210701961035805","33.7205691097553","36.409143608325","0.338820031196315","38.6472230832486","34.1066749119714","33.9366645536352",0.926122628254641,1,0.65123494945179,0.657434323702904
"DTX3L","0.0666426622756735","8.73331826005357","7.68471548047372","0.205361302819893","8.04210745553434","8.81237431927165","0.272782193498164","9.08138317930882","8.435974146782","7.52169843575858",0.317769730431576,1,0.645297200388359,0.607062754274381
"PARP14","0.0396112050859741","35.0171557686437","31.0916825528864","0.028544729951425","31.9286294288619","36.1106384654454","0.308666964168941","36.3489299459649","33.7213461062892","31.0009757417083",0.246113705226183,1,0.366558313234268,0.635421603922898
"HSPBAP1","0.409284531233941","21.8583721077858","22.0199217429163","0.818191610763686","21.9023873775163","21.9557804213086","0.126945204473248","22.8727013466589","21.577930732447","22.2840593566135",0.723527222378311,1,0.959926811919742,0.439986402292695
"SLC49A4","0.0180775803884316","39.2807339719185","37.1611589776407","0.257936422373499","38.1149396116654","39.0476099084983","0.0440866400965371","38.4956212982608","39.0860194508268","36.652837438615",0.157480428901011,1,0.686542079337697,0.279142645840467
"SEMA5B","0.00147970061058393","5.25711411964148","6.26073537333482","0.00922197750628658","5.95088841536695","5.13819867930963","0.012263209539017","5.50529187315491","5.38894081172187","6.4700692082066",0.0400222987265524,1,0.268816703292225,0.160243969857538
"PDIA5","0.148655662473501","4.74384615579262","4.23903708492033","0.271485227141765","4.4052912064139","4.78894369303343","0.0930228760540118","5.18565650790942","4.59384380239775","3.98333600366514",0.466788177165889,1,0.701862801456084,0.386642706528369
"SEC22A","0.0432458493697121","46.9298363365131","44.8391662395249","0.400795463867426","45.75047178374","46.7672673353947","0.15484459818807","47.4850019749032","46.4419526861512","44.2969804504761",0.257063127277391,1,0.783551244285627,0.477617660584925
"ADCY5","0.511017009845508","18.3046227769727","18.0247734272936","0.333163485167878","18.0385608981496","18.4413377160772","0.673375990296598","18.6298119232066","18.0585710895733","18.2875895449969",0.787005424284536,1,0.74199261966474,0.857641234210269
"HACD2","0.660077962667086","42.1191350575425","41.7218742035499","0.390012931891574","42.2564944792814","41.5172011302036","0.0919373349231263","44.1707809261369","41.3193549282751","42.3434368189014",0.869523326255735,1,0.77951878829236,0.384137556821222
"MYLK-AS1","0.521370500275689","17.0116561990021","17.2648329268002","0.0518910589309375","17.4339642971182","16.5912138884306","0.564538455636807","16.8248736776235","17.0764414637223","17.4112025232073",0.794735546569367,1,0.430856863016342,0.801863138045807
"MYLK","0.012072487805467","70.6089083767806","65.4487146987599","0.6895703998718","68.1349464665306","69.516460357304","0.0188681248619996","75.4229732241288","68.0568378082891","65.6728618300252",0.127359703043437,1,0.917141405386672,0.194038673422816
"CCDC14","0.460382199002398","69.8203647299383","67.9107780852574","0.438455165915027","68.4018305329336","70.2289143551093","0.585324377254741","70.9147945295951","69.4687261697879","66.7692003958314",0.758861564824888,1,0.805359549402558,0.810242162385646
"KALRN","0.360669905755007","332.594741381964","323.708007718879","0.562579426134126","326.944161709679","332.902940646978","0.373009095095159","340.017314706584","330.363479566027","318.230393334016",0.692311644056537,1,0.861939412771984,0.679838353411912
"UMPS","0.548287262895312","11.7784619802097","11.5324460083069","0.704560262662313","11.6170942833021","11.7983435159504","0.797728299478647","11.7929964374453","11.6447649651929","11.7400143414152",0.810943212738234,1,0.922105308684446,0.91535111964738
"ITGB5","0.405395492483289","74.6309980562522","76.2919380411601","0.0468052323374049","76.6658805978829","73.0023110788828","0.288236707542692","74.3430326212834","74.5589373434544","77.9769099717645",0.721518651456664,1,0.426615151094834,0.620502629682406
"ITGB5-AS1","0.0802829461026209","9.01235062718149","9.93480426279813","0.587577533920538","9.48030607412834","9.17204575489465","0.971245261578319","9.00215624641639","9.41040913353806","9.46160341083712",0.346255038720826,1,0.874888967228114,0.987827321140045
"HEG1","0.178521175054151","31.5518093741922","33.0346666840855","0.0470820716322874","32.8999927583457","30.8793083269713","0.0146088780010341","32.3598936703634","31.1944914749265","34.6999672383295",0.507055146801734,1,0.426615151094834,0.174027836395942
"SLC12A8","0.39454559431204","9.13093847058855","9.41643643024511","0.0275115563709098","9.49053515046418","8.83913076009361","0.018830836394298","8.7893673918041","9.10008959971838","9.97276205297273",0.714366162221931,1,0.364455157747876,0.193879449125293
"ZNF148","0.378842545372894","165.862993360012","167.537612114734","0.164270874671661","167.657727337093","164.667565423854","0.622116204413189","167.511502191918","165.824114888856","167.84832380057",0.70305755208105,1,0.600799804898338,0.831723761329354
"SNX4","0.471187671856934","53.3632407704245","52.2393010347454","0.764677405905429","52.6880182426749","53.3569526739339","0.268359510370018","55.259347108497","52.811082071464","51.7232763363442",0.7640074324001,1,0.943939133515533,0.602825694132683
"OSBPL11","0.456429686717551","169.63503090229","174.668977066729","0.744844645394113","170.772821198528","172.763856467019","0.680140432234629","165.182439747922","173.452675773315","170.378636639567",0.756348792456905,1,0.93651342419046,0.861227967756564
"SLC41A3","0.0901484823540136","36.9180402604955","35.1157977084427","0.553409218466756","36.067416530532","36.4803782991233","0.259732346020154","35.5066916967648","36.7983232723519","35.048010338461",0.367036635315087,1,0.858251019122907,0.596911836995778
"ALDH1L1","0.879354762657219","287.940019736413","288.908750300954","0.649067608836314","286.134474042149","291.722538960717","0.306456884773253","312.252427577445","285.204959713073","280.541921554018",0.954062716475844,1,0.899477703819352,0.633245201768664
"ALDH1L1-AS2","0.391590469887032","12.3483912657049","12.7898680776611","0.0514398012117556","12.884661976728","11.9298569939815","0.138800124387852","12.0932427830452","12.3258990900301","13.3838569618537",0.712822568828144,1,0.430498658780999,0.456048000216541
"KLF15","0.658512260347568","38.2713279154385","38.1590721500074","0.300544152482785","38.8629993788085","37.1900746485703","0.217308247377223","38.9611408520529","37.4257062440727","40.0515802516055",0.869055263196433,1,0.725032284592894,0.554426615058926
"CFAP100","0.591130495530984","10.7236443193256","10.9665543533372","0.664201385463034","10.7300427652417","10.9570301533015","0.589769065831071","10.3200074012965","10.9609991422988","10.7393262744201",0.835403378091102,1,0.906178239713912,0.813033999396605
"ZXDC","0.031571344599605","116.086881365276","121.09228339953","0.0147081041762611","120.21988715649","114.401450707291","0.0291896248470265","114.601567225797","116.938305976969","123.494031365365",0.217194293004443,1,0.314003062867847,0.234388565881733
"TXNRD3","0.332398826460642","17.3286783889345","16.8640862300449","0.824314985346822","17.1866609362411","17.0967266141426","0.230943979882916","16.7264688889471","17.4091177283037","16.6952682083452",0.670796566653266,1,0.962104409412812,0.568073886325774
"CHCHD6","0.0154447681028529","29.2551716146976","27.7479779659826","0.686652376695447","28.5684188400976","28.8709343309284","0.387459893518088","28.4470639809406","28.9981833063528","27.9170128774344",0.144888153349894,1,0.915638945584964,0.688873695734883
"PLXNA1","0.54693707149909","16.7208437667549","17.1035533012425","0.0558576930500838","17.3002305263326","16.1605906667047","0.482635288421479","16.4120411086233","16.7186465162304","17.6108148525841",0.810131979304081,1,0.441469928390576,0.753888993204948
"TPRA1","0.0467098078094476","14.0014643913857","13.3048904631276","0.817868233402435","13.7078483420591","13.7829802711013","0.523795976566406","13.3331051259948","13.7648626286538","13.9417433679433",0.268414152542748,1,0.959926811919742,0.779579392572432
"PODXL2","0.602209641747261","27.2378998393159","28.3872015171091","0.177072318304327","27.6234286598437","27.7100186748081","0.689951850101759","24.8433417643125","27.6757430932724","29.5212824854277",0.842253837678505,1,0.615304480293899,0.865456406380665
"ABTB1","0.774796639341961","22.4856687613667","23.4149231642799","0.228993921996148","22.6916090908348","23.0419511253428","0.386313128401414","21.9394774903965","22.4737474586358","24.4813960179322",0.918680884175204,1,0.665658445316738,0.687784076786648
"MGLL","0.0371785688319819","252.997909766343","266.941373814794","0.0138977102997548","264.598461343925","248.110281172797","0.24677459502171","255.534405113526","255.310641169487","268.936650701682",0.237004689722382,1,0.308327520996815,0.585865878192772
"KBTBD12","0.00865389414968866","77.7193457481962","82.6864272236284","0.365943512534298","80.0919512608969","78.8729647624025","0.223627693896632","82.3129364643151","78.4115841887133","81.3034656098854",0.107035748111514,1,0.765213923870093,0.559575617769616
"SEC61A1","0.623777887694912","44.945867564581","44.6675025803716","0.747196565776095","44.8206417584825","44.8474317313924","0.605425968499199","42.870218333991","45.0428090585436","45.5861484137099",0.851607867501763,1,0.93742786491212,0.822754981065606
"RUVBL1","0.301138091539571","26.9069149729433","27.5579100887993","0.654570936091592","27.0017043425735","27.4013906495925","0.977163724443231","27.2837155576264","27.1169887384077","27.1820613156329",0.643001786196784,1,0.901709405497131,0.990457602732034
"EEFSEC","0.470510300395794","35.9075853643697","35.1325215643266","0.73439368464248","35.6601219908938","35.5454574231768","0.826265104456488","36.4129139269444","35.6125909620958","35.0739187702271",0.763454070112331,1,0.93198178393149,0.926995104906559
"RPN1","0.36915497128016","35.5766692140986","34.2182465054685","0.279510848767162","34.5487130732513","35.8939974816158","0.679715957764333","35.3811292117943","35.3402793048569","34.0514297374823",0.697289824605327,1,0.709038878291368,0.861133459864509
"RAB7A","0.955303231636171","122.19758973047","121.196662447779","0.702499529360385","121.938076378249","121.651890705091","0.964818557884381","124.067084752094","121.580228162347","121.031940320596",0.983445697631235,1,0.921266489074544,0.98481517146717
"ACAD9","0.0187787985340196","25.6730216005815","24.1739289852234","0.379825171983412","24.8694873959943","25.4855292263189","0.0231808099357537","26.5365940015415","25.2323513025683","23.7319653921928",0.160816302323349,1,0.773831391307901,0.213187124089619
"KIAA1257","0.0117525752851721","6.84482357584739","7.55427324512226","0.406841395240742","7.00551409486221","7.29035591220996","0.862172454347061","7.01216409527817","7.18492483881213","6.97896326207245",0.125452763724818,1,0.786137438225808,0.941859064035961
"RAB43","0.708940681637771","6.71397761084911","6.56361154740249","0.566981158868057","6.58685414018528","6.77031786641589","0.640642573653749","7.01768138669986","6.61845041210261","6.52031293284896",0.890385636061726,1,0.864701729377086,0.840298440686552
"ISY1","0.208298112388018","13.2688677888235","12.8758073916601","0.372875578047431","13.0064274016429","13.3031632858471","0.566192421946957","13.4492447815319","13.1339387382354","12.8479607084991",0.546777534961967,1,0.770489039037118,0.802910293160123
"CNBP","0.374487205841567","55.4932913746085","55.4150698842147","0.234420446477637","56.0889132608799","54.4364847104329","0.934711145630926","54.0393820881573","55.4694018983211","56.3787210395539",0.70059715607387,1,0.670516616415346,0.971505805864534
"COPG1","0.554660856417968","15.4886149730788","15.2323810733835","0.629154582449954","15.3106513943003","15.5236795473143","0.705888840287009","15.5285573745078","15.3100447101018","15.544400706293",0.815551132060134,1,0.891611838617591,0.873524633453862
"HMCES","0.653494241505435","18.8317375196912","18.6989534294546","0.278076604698","18.6381861898352","19.0090954184251","0.760297512956839","19.052507347685","18.7196690464786","18.7688882719345",0.866984802971635,1,0.707746462927261,0.89883168537141
"H1FX","0.0957924747729012","31.9887854309525","34.9949338207294","0.179334682603117","33.0727461755548","33.1713274209205","0.518895717770121","29.7815703272986","33.1818860681638","35.181395899894",0.377194535226853,1,0.618736403660021,0.777033521604829
"H1FX-AS1","0.13826454461244","5.22608905062529","5.57333251563863","0.414218701555067","5.44287072549566","5.21918230864492","0.0132266281029031","4.88139277881845","5.26986603866481","5.9552256975294",0.450598403631846,1,0.790224266998614,0.165996007893104
"MBD4","0.648014707811716","20.9755728233544","20.5677605299232","0.293793952347815","20.5718103710113","21.2321133980191","0.339220115799875","20.456259253792","20.932820231453","20.7755647192891",0.864653427618098,1,0.71996922110057,0.65760286305511
"IFT122","0.156201115397842","59.1654485734038","61.0442449958901","0.6951744303768","60.0690826751783","59.5768115460086","0.161595919029018","57.9832274409544","59.6873170858072","61.797787305082",0.478745364245644,1,0.918060946679604,0.487288136028705
"PLXND1","0.711447056680973","17.2919603543111","17.3715354194125","0.502936269758393","17.4692840626669","17.0851550917974","0.253054505893488","17.1718826084782","17.0663404074138","18.1974038956613",0.890745296185924,1,0.836408215536267,0.590640863171195
"TMCC1","0.751447476157416","241.614893789376","239.754634477742","0.69499231590554","241.386803437137","240.155751410214","0.101386074450663","251.20649292278","240.026628284313","236.300088322252",0.90820313303493,1,0.917909301344116,0.400287827482092
"TMCC1-AS1","0.781723961091792","8.5781331055182","8.40682017091749","0.976768808910749","8.4874161574118","8.55846712734155","0.854113173578033","8.55319874322169","8.50245552660498","8.52770151951319",0.922036856062098,1,0.996312723486729,0.938170751096788
"COL6A6","0.843950182208102","8.60077725536835","8.80451262377479","0.231709427481775","8.42696838081606","9.07866082014987","0.389927515641429","9.29404502753711","8.70489138000283","8.15497600349249",0.942680419604576,1,0.66870742748178,0.690387364513736
"PIK3R4","0.312853064006549","32.7933708886388","33.1910236255797","0.412704163227872","32.6964395015128","33.3523897003095","0.764295599172239","32.7390303480691","33.0985481938513","32.6534415084579",0.654994091340906,1,0.789559187906312,0.901122133838468
"ATP2C1","0.121184305843698","238.569690664282","215.709116256436","0.467265135521265","233.936212903278","223.517171675879","0.538741787884032","237.555706690233","233.496192417256","213.786703576544",0.422812353022948,1,0.818764463914234,0.787341604606142
"ASTE1","0.969679787838794","9.98675564741801","9.86819367549456","0.401347909950948","9.99903992533325","9.85788632558366","0.536644905744232","9.75471058997567","9.97253815422821","9.99809670141969",0.988751044124954,1,0.783593228599224,0.786126057945656
"NEK11","0.103221827191658","109.770562405935","113.912823786445","0.10553177840821","112.855077782681","108.953568491103","0.0127937955680112","113.51326472293","108.916645516577","117.063265616838",0.390394279608705,1,0.532617284885239,0.163187833783876
"NUDT16","0.000339213142694891","11.7827272352381","10.9513854563881","0.00452039328757793","11.1850112431206","11.9084145760913","0.0155155181560552","11.8444466419856","11.5048700439783","11.0551303869333",0.0176597289164957,1,0.206794383280095,0.179009082629185
"MRPL3","0.219627569263643","31.7222986103461","30.7119965807483","0.483823609842934","31.4356282324902","31.194157453002","0.578181399914552","31.7857031195512","31.5268221162565","30.4924832180262",0.559346556357491,1,0.825329817178606,0.807863922302014
"CPNE4","0.816926581321155","29.5542284636838","31.56787726079","0.705595785033581","30.6119918193541","29.7956993603313","0.784200614937741","26.598060245191","30.6995471899432","31.6100614639166",0.934254985847324,1,0.922889520558784,0.909607766822165
"DNAJC13","0.260183503389156","67.5362714976112","68.4022653011041","0.228489893263596","68.2627984185557","67.2559090690371","0.491097158250405","70.1653154050413","67.5102410719307","67.3449826139405",0.60653167348511,1,0.665185472450272,0.759499765656051
"ACAD11","0.834330647424238","77.2730331223483","77.4901098847142","0.841960947304749","77.3006777197245","77.4332809825341","0.152749461831314","80.0708768184169","76.8324362961486","76.9826209545621",0.940345232333233,1,0.966552812120202,0.474563461239532
"ACKR4","0.104663963716449","5.85557413868676","6.5076788284503","0.878386184791651","6.11404631380401","6.08910780629893","0.265737256355907","6.05705746825222","6.31552880736422","5.50375112894638",0.393123841690473,1,0.977401658476974,0.600733739265813
"UBA5","0.298178184309197","56.7464795057648","55.3153821225742","0.290713188557988","55.6598201562226","57.0748956116204","0.000321516523079583","61.6146949286398","55.9755646160582","53.0515609094499",0.640239182452937,1,0.717448599592676,0.0242327536345396
"NPHP3","0.284484451851035","78.2297784131666","76.1588527580807","0.38948757915864","77.8763945815866","76.7648291133504","0.0478224489286894","82.4698329025948","76.894360285464","75.5507635643829",0.627736254699631,1,0.77951878829236,0.290339941381923
"TMEM108","0.378322014576857","258.916805366812","264.912478787582","0.183287966817818","265.029503972915","255.076831679964","0.625126636544342","258.413907394072","259.88238299251","267.142586549996",0.70305755208105,1,0.625103610832168,0.833461451889945
"CDV3","0.674233451942336","22.5020305951275","23.0822430714529","0.99004161186613","22.9154301413971","22.3877828656481","0.531673962721594","21.3873605077986","22.9064506025703","23.0401407553886",0.876756180033711,1,0.998015788744384,0.783204310452693
"TOPBP1","0.498919042349229","22.3886226808737","22.0404059064985","0.686687116556445","22.2886176614965","22.2099315027515","0.826751611880502","22.5960189071053","22.2735876552721","21.9748229443269",0.780011944310555,1,0.915638945584964,0.927206962288212
"TF","0.379260229741156","28.7841560622845","28.6446896125992","0.0900410238856005","28.3439412994573","29.3381157601426","0.635228847184239","28.6172206428943","28.4771426955155","29.5163496447944",0.703449089616431,1,0.506531813545304,0.837968293225893
"SRPRB","0.179970444948086","17.2781663041734","16.4408749499456","0.93489864114093","16.8871002209369","17.0851096574583","0.336154839823306","16.9396125536999","17.1775646941975","16.3528111347972",0.509157364160471,1,0.989331588284862,0.656093229093202
"RAB6B","0.191263153346103","81.439540260503","87.6582369596035","0.351109239243822","85.3618816520035","81.1669939311252","0.603547325398043","75.8864295334528","84.0764625272289","88.1437440409554",0.524781162097252,1,0.754941890403278,0.821666628510955
"RYK","0.402939085106344","85.9693987394025","83.7875336798476","0.682837899960011","85.2972031776994","84.9225806933166","0.150270060319677","89.6973991593079","85.2170788251545","81.7400989511211",0.719865767289254,1,0.914876707057009,0.470987567871727
"AMOTL2","0.000649286927889876","7.33707131643872","8.33992970555507","0.0330851451325907","7.95562427420821","7.33798056278653","0.0139540840557221","7.0243459233564","7.65096967476017","8.40550369272585",0.0248111268074893,1,0.385280004368321,0.170422215477315
"ANAPC13","0.649231995422385","11.091783012955","11.439464409234","0.666682095770389","11.2914433907826","11.0996485703569","0.261526381645946","10.1537324016014","11.3931629876704","11.4272816134459",0.86517757952058,1,0.90703871053153,0.598514158432142
"CEP63","0.84415664236987","60.0685495208679","59.4771982658509","0.395139941620431","60.0539425677833","59.5223487706133","0.727087117887691","61.0721740494442","59.9070373063143","58.8313785633978",0.942680419604576,1,0.781972478720897,0.882889735440987
"EPHB1","0.0761757929223049","326.877802968085","310.835163795579","0.753953272439763","321.770600745761","319.253075204971","0.442914905039271","334.322252198911","319.503792446514","315.054393584129",0.33849842574791,1,0.940084671787255,0.730499151831231
"KY","0.326494312304299","24.1985489337658","24.9389077329994","0.0854884118787865","25.080893232498","23.5219624531627","0.123653567895907","24.0014310129699","24.0666996433951","26.0683845026175",0.666871598810488,1,0.497327469019363,0.435952526095939
"PPP2R3A","0.0025774805392864","90.0719776621427","95.2713030006615","0.109821978284505","93.1554740392043","90.2569180153809","0.399476617323928","89.1526822004507","92.2922277489467","93.3380974829936",0.0536824267434276,1,0.538336840732022,0.698853553928318
"MSL2","0.000231564874644858","41.6025303755731","44.2197099963734","0.00126004606981741","43.497043704688","41.1744692695513","0.00246028732975947","41.233033101273","42.2961439129055","44.5018278118726",0.0139633880071309,1,0.157702279673845,0.0734425377518133
"PCCB","0.83164856995192","39.2203503645431","39.1300848421676","0.671087051122863","39.0209827104456","39.4533436866757","0.91294934541581","39.7738618746111","39.1977227954453","38.7556840962583",0.939090582732742,1,0.909694839328026,0.962254111887698
"STAG1","0.000109263284566593","192.004742013786","205.064833394747","0.00310831599659","200.999599456635","190.476176469507","0.000152053878676692","187.293091360673","195.236659303889","208.960294898087",0.00897933571118953,1,0.187891511420245,0.0155832397364621
"SLC35G2","0.21980096804795","67.3375756985876","64.2555970856018","0.796503308393294","66.3067395022409","65.9684986928712","0.321527361076806","68.955645839232","66.6853579474572","62.6821640811614",0.559530659845145,1,0.954153330971313,0.645705323098747
"NCK1-DT","0.690460506852252","27.3504096557385","27.0118041408187","0.898072998517052","27.2429722975663","27.2000188521687","0.194367568152439","28.4735893127886","27.5724025680832","25.2950805560627",0.883773900776733,1,0.980591139745938,0.528569701646414
"NCK1","0.786861512507801","48.9919187595953","49.0840590697878","0.904516284190855","48.9821423483887","49.0961327041847","0.565613003160722","49.1601087842512","49.2924263310113","48.152939339008",0.923064466154953,1,0.982640984929824,0.802505729497511
"DZIP1L","0.00287134330350749","7.88004446817718","8.6226321451415","0.99982379101927","8.19218371869747","8.10528478304301","0.00193286795269684","8.44762247154986","7.82764594261811","8.951545203396",0.0576777280562159,1,0.99982379101927,0.0636815705411816
"DBR1","0.300901848122849","9.95488092616566","9.53512120260791","0.286797301912675","9.64097961601875","10.0508792445753","0.24170664559112","9.75816705542496","9.95424142641806","9.36806984499862",0.643001786196784,1,0.715655531862578,0.579966166810595
"ARMC8","9.43255835152815e-07","110.689152292253","117.918947922311","0.165043489368016","114.09536583774","112.410346143484","0.0628870010041345","111.482496330219","113.125255922972","115.798179783818",0.000428929870105157,0.0128678961031547,0.601850650082458,0.324520134297666
"NME9","1.63975550377292e-06","48.9373179395162","55.4152777002031","0.00113043224098248","53.1471255612634","48.5885792738621","0.000574818265187461","47.6045565020127","50.8066773222588","55.8301454679743",0.000621376238401949,0.0223695445824702,0.15421356631483,0.0339466267259192
"MRAS","1.11308882243092e-06","199.659010851481","252.653246993069","0.00137698190904961","233.954278393264","196.857232448261","4.7442490975188e-08","187.039385090667","208.513736695628","276.130074859714",0.000474523678612582,0.0151847577156026,0.163286705350341,0.000129442092376703
"ESYT3","0.0175785055737488","8.86986511287039","9.91372442446973","0.377097937586921","9.46324294369755","8.93890247612559","0.134985399608271","8.41646755121045","9.20278342583817","10.0415855208243",0.155652848816579,1,0.77171418607692,0.450254578306633
"CEP70","0.526428774181938","67.3263408019348","66.1675021255339","0.170161791472584","66.0513607348656","68.2319811454236","0.00795395050586044","71.2852806363029","67.0310326608003","63.3617109115928",0.797771754875583,1,0.607579505668204,0.131844219685235
"FAIM","0.100925155197767","16.0647409947275","15.1615959990703","0.617447610394134","15.7913637074668","15.6137485437931","0.384847814329141","15.2689970660663","15.9436006120756","15.3974669744053",0.387400245707374,1,0.88562930301722,0.686557254638088
"PIK3CB","0.16449382993024","79.9627504508253","77.8006560346925","0.403115346640247","78.6722206689885","79.9054071859758","0.0476646579502819","82.3300003680056","79.2542247363017","76.6099488010259",0.488994788290726,1,0.784157929397726,0.289898022183569
"MRPS22","0.169104680749492","12.3521577717466","11.8204535708124","0.459652543404482","12.0248024849318","12.3586355485312","0.223829845560573","12.5893663727498","12.2515662881057","11.5570028672098",0.495482202649537,1,0.816694451305541,0.559861890930938
"COPB2","0.890770852065895","36.9938473436736","36.7046217466754","0.984875457071994","36.8708280111827","36.9042422821294","0.678673426751961","36.5975483184566","37.0454983548144","36.625943422294",0.958524352014879,1,0.997310294857887,0.860691911104421
"RBP2","0.704394456779993","7.47729936773856","7.70100494683801","0.295427337093943","7.37727332525579","7.85849522660523","0.429725418193189","7.45783683437631","7.76461123687941","7.03206695213578",0.888520497401079,1,0.7210985386716,0.720314159413044
"RBP1","0.076943800345896","11.4206304597371","10.4659187886017","0.521397323965304","10.9090474663947","11.302237554183","0.012500789600367","10.7259431493135","11.4685850949463","10.0951682017216",0.34024872749391,1,0.845063834327513,0.161186929799817
