"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"TMEM51",0.576320693839472,"4.68428196752066","4.78219479086139","3.00517090319228","4.05908347060438",0.808753351354748,1,-0.300622762660097
"CELA2B",0.183202375730307,"5.10286048685669","4.91675770447179","1.1516620529472","0.580331354894958",0.650825261416951,1,0.685362199448744
"EPHA2",0.289386170333909,"1.25679373532622","1.93117649572282","1.76874494951008","1.80755428658462",0.708319765680696,1,-0.0217044816668087
"SPATA21",0.985241480013733,"5.19925381268133","5.18683028040774","1.53348818598487","1.46336317709741",0.993528921970305,1,0.0468076680045895
"PLA2G5",0.566924346228119,"4.39417352842146","4.22186700867848","4.50662944487925","5.20844682367115",0.801910739401229,1,-0.14473217422157
"FAM43B",0.305783039822711,"1.55722652195395","2.0318832623722","1.99212339517482","2.04143683929532",0.708319765680696,1,-0.0244527903051993
"PINK1-AS",0.272200367580666,"5.45224379003344","5.0409881358737","0.762179152079456","0.639225783906109",0.708105431781643,1,0.175923904354947
"C1QB",0.278765038095239,"1.92971534849552","2.57573810278106","0.449165130417564","0.828370834581526",0.708319765680696,1,-0.612070328085916
"ID3",0.603228251638537,"1.12200530942779","1.47273644404979","12.9425790410958","7.56339182254097",0.826646122615773,1,0.537202833520031
"CLIC4",0.416147236270965,"1.07552095741398","1.65641500659235","25.4210203360395","19.8567354217172",0.759188639886287,1,0.247033138526292
"RHD",0.390030375687986,"5.67165034199867","5.06570306614562","5.17689323617313","3.04630861607223",0.75737813378277,1,0.530274547171324
"MAN1C1",0.741577135240386,"1.32337046677021","1.57809485779743","12.6368833382573","19.4384276859408",0.881813290632966,1,-0.430632128433864
"MAP3K6",0.710185625123939,"1.46396614853709","1.72699819456325","4.03712300357392","3.75693308125727",0.869447695580184,1,0.0719293557776169
"FO393419.2",0.600772646755734,"5.16229137730862","5.30256176374061","0.935064601376355","0.613218973717998",0.82477241564594,1,0.421893530627755
"DCDC2B",0.823833267336495,"5.14583773371199","5.20552118956925","1.82199372838556","1.55674589814764",0.917881084767649,1,0.157333676787358
"ZBTB8A",0.0442257965620601,"5.02482405906078","5.43303247650734","4.69775171474711","2.6390816599294",0.553303208785558,1,0.576653035146697
"ZMYM4-AS1",0.264859825361506,"4.85035603511059","4.65226131413842","3.58827726802022","2.27869644533341",0.705257846141407,1,0.454068672732692
"EVA1B",0.48242717164664,"1.99292351845696","2.41428227778143","0.800781169177599","0.819566626045522",0.761252734763511,1,-0.0231879830163243
"GJA9",0.0131950134863184,"4.96831596886546","4.87555573308968","2.04941426813786","0.467566806505365",0.50386277485332,1,1.47776706831129
"RHBDL2",0.596830859423344,"5.12714167498527","5.10066372757943","8.91968115658546","5.62006237917689",0.821993406992513,1,0.461917437833975
"ZFP69",0.273691978687344,"4.85374735838377","4.74976288822701","1.10951295037053","0.690422770862744",0.708287937283505,1,0.474372293207182
"KCNQ4",0.079081496996804,"1.58345160671542","1.97872061345147","0.684491173319211","0.138770782443929",0.569377394011215,1,1.59585222477771
"SLFNL1-AS1",0.549172070624566,"5.07079939842932","5.06164183545791","2.02781841188514","1.46768338986373",0.796062057729745,1,0.323275308777895
"SLC2A1",0.429613109369137,"2.79635191455909","3.00323418102429","3.56305190196902","5.25452947301174",0.759188639886287,1,-0.388473007960101
"KDM4A-AS1",0.536585453448661,"5.15603215901564","5.28236303772049","4.20774099087379","3.27850113006196",0.788972705188134,1,0.249539576532402
"PLK3",0.294781677693726,"1.15716592560467","2.02905765528857","0.825569554337925","0.863745728367309",0.708319765680696,1,-0.0452049125852051
"PRDX1",0.207968899721913,"2.12162032340315","2.40277147556344","14.6317202506624","20.6961553482151",0.650825261416951,1,-0.346756159153783
"MKNK1-AS1",0.441980811008062,"5.32994127919707","5.36310556519116","0.880673815200382","0.476117705058162",0.759188639886287,1,0.615022210368773
"CYP4A22-AS1",0.748104981712306,"5.01243102991088","4.88526343735586","2.80439581412152","3.02354988995703",0.884417720176293,1,-0.0752434815864604
"SLC5A9",0.133935960426924,"5.11217708022043","5.22486357351739","2.04655206153561","1.01808014273902",0.636074174110449,1,0.69823781522427
"GLIS1",0.0137362955965326,"5.14314579611999","6.05871898130268","0.557010025951889","0.93579912257592",0.50386277485332,1,-0.518817601133529
"FAM151A",0.242207569519347,"5.28360349403783","4.88318689908427","3.10992787858316","1.81668417886467",0.687294494076325,1,0.537586576053459
"MROH7",0.480575882112241,"4.82779341500931","5.03851933487208","44.2419470251855","48.850137801819",0.761252734763511,1,-0.099083832641607
"FYB2",0.389389351864841,"4.59509897323476","4.86644473654307","1.76076426912814","2.86513764875693",0.75720741861217,1,-0.486868435337614
"IL12RB2",0.254428547184726,"5.25932011265447","5.06222123371265","1.61362154105965","0.806751080595158",0.689728081378,1,0.693221165867236
"GADD45A",0.779257892992073,"1.33957102556105","1.64801554912379","6.71665943170574","6.51078058531125",0.895661773877038,1,0.03113156794846
"RPE65",0.131649572231312,"5.24116654512808","4.54188530591044","1.95550113522894","1.28228471714573",0.636074174110449,1,0.422003073646823
"LRRC7",0.263538549303627,"4.71896064398717","4.99249587381252","55.1403481651443","51.0678807171772",0.704085178285768,1,0.0767259775877002
"LRRIQ3",0.87442881811124,"0.184958333832557","0.363901023551655","0.5651110803037","0.417998030689717",0.935960165750029,1,0.301545592885135
"CRYZ",0.716354106283884,"1.64494683177551","1.41385915267985","2.77812875903638","3.4457181092543",0.871723352446789,1,-0.215354739650794
"ST6GALNAC3",0.000909920870930453,"4.22317782748617","5.46841363580394","23.8245580881575","39.0454900229559",0.311420418075948,1,-0.494010476118834
"DNAJB4",0.791197453286605,"1.78109964364619","1.99892141632993","6.50592674490067","6.87279956272891",0.900982127582424,1,-0.0548579603522954
"SAMD13",0.0724329477322179,"4.77155119821118","5.46666182993641","0.717699538003815","1.04150058006948",0.562974917467949,1,-0.372366806938555
"CCN1",0.285558705320615,"2.31317526647783","2.65692015947005","1.59855238344761","5.11952800011789",0.708319765680696,1,-1.16396378796711
"COL24A1",0.0155812996488265,"1.94834919561365","0.377852911144925","1.17000708115706","0.495431467622408",0.507876171886749,1,0.859336045381136
"PKN2-AS1",0.437859656847726,"4.80370537071541","5.24311092991449","9.49693336969267","7.48588935214241",0.759188639886287,1,0.237949114569286
"GBP1",0.450073774178572,"0.886238292365789","1.75013575956921","1.2296107556971","2.54589171837113",0.759841393917679,1,-0.727783308615202
"GBP2",0.233084330696691,"0.775330985200619","1.73210165494612","2.74659209018621","3.41367443264614",0.674614056498457,1,-0.217428354136313
"GBP7",0.879011701416528,"5.24593589893609","5.11580214341828","1.57443018981435","1.80528433526647",0.939396580202363,1,-0.136824683269241
"CDC7",0.844670085267562,"1.38798089485083","1.53065084259837","4.8658726146605","4.03905928205918",0.923604909529786,1,0.186234251479175
"TGFBR3",0.0510643264898001,"1.44713533093534","1.38957214761796","38.2803716606064","20.3246588674945",0.562974917467949,1,0.633102404133965
"GCLM",0.655695264372271,"1.47364663876442","1.71182868615371","6.39069214934482","7.55710283066183",0.849100014120319,1,-0.16764531318027
"ARHGAP29",0.00428021787250982,"1.2660476966798","1.67461574548964","28.8604906533299","15.1305312200362",0.415391721656041,1,0.645758916793052
"SLC44A3",0.437007195926747,"1.18841787109383","1.39809909166045","16.6139571132307","9.26119881600409",0.759188639886287,1,0.584409630000146
"CNN3",0.484713683642123,"1.48851046844838","1.84765786958506","59.9078443564922","52.1660852094997",0.761252734763511,1,0.138374878978442
"MIR137HG",0.226798710027928,"5.99752590055992","5.82518027716265","0.908980647219144","2.14231814567214",0.669204492132654,1,-0.857319963607003
"LRRC39",0.0672023489854937,"5.04839993836281","5.21710002623899","3.95519942160826","1.87855412639547",0.562974917467949,1,0.744528623363129
"PSRC1",0.0897843751214911,"1.41904165553085","2.19814246549652","2.48204553208263","3.91616310408891",0.610674602003819,1,-0.456029342956945
"CSF1",0.0420521268977895,"1.39020097340192","1.72370539397707","9.19324123829997","5.02903549620067",0.553303208785558,1,0.603240350591133
"SLC16A4",0.0205215815668769,"5.27201722851488","4.57885610022824","2.69898552467613","0.936005614238404",0.550351996710371,1,1.05900977520863
"KCND3",0.480416531219815,"1.25193673514894","1.25607344867427","41.789236588848","29.8846164883123",0.761252734763511,1,0.335294959219883
"RHOC",0.29228323288522,"2.08521331652692","2.40196770124002","4.17183993736762","4.08965276963155",0.708319765680696,1,0.0198971014290229
"AP4B1-AS1",0.411366072061002,"4.8248013607387","4.69169570875471","1.44259824497553","1.07302121471398",0.759188639886287,1,0.295967589661519
"CD58",0.556989348819228,"1.19660192492644","1.45620910051151","2.59408768352403","2.50777534023622",0.798448605794265,1,0.0338388462608012
"TRIM45",0.711268536049406,"4.80087345729325","4.72885617622509","1.37170378331237","1.08389145576883",0.869447695580184,1,0.235495839668592
"PDZK1",0.294641239459089,"4.89451572093668","5.00485399062711","2.64917988767373","1.84934346564204",0.708319765680696,1,0.359419423083438
"CD160",0.396596358335736,"4.98248082905748","4.72206752735421","1.12349585632491","0.806836817385265",0.759188639886287,1,0.331078964551484
"LIX1L-AS1",0.275442855799673,"4.71014617760012","4.66497593475181","1.57603538330571","1.02142279312049",0.708319765680696,1,0.433715891970004
"TXNIP",0.44771275675258,"1.59437807616063","1.1264413699849","24.9701694107549","33.1678685767706",0.759841393917679,1,-0.283899704495086
"HIST2H2BE",0.376779941175942,"2.01050938539478","2.3742881879273","1.55902100243018","1.07254721186666",0.748404528819293,1,0.374021670477231
"MTMR11",0.490444792672988,"1.53709306043347","1.90314557022569","0.868474143585896","1.1017114652703",0.764299742642848,1,-0.237882313289627
"OTUD7B",0.468505243373286,"1.19870227213869","0.922578874258902","40.79920008476","34.6159951053163",0.761252734763511,1,0.16434661392912
"ADAMTSL4-AS1",0.597886177814325,"5.85942473283289","5.70658569576917","3.63990693812138","6.41082506312876",0.822619273796795,1,-0.566029862774549
"S100A10",0.0366225247473629,"0.920261032357589","2.3849225741177","1.17867770040104","1.9920728445778",0.553303208785558,1,-0.524782509793496
"S100A6",0.0875855520679599,"1.72300351669669","2.32696344335911","16.3673055563075","13.0264621544724",0.599523103905185,1,0.228302942517323
"BX470102.2",0.0204835527336593,"4.76662944569099","4.40790633856096","3.02728055993198","1.02216078391694",0.550351996710371,1,1.08574590932701
"S100A1",0.00523366604551608,"2.05667538661232","2.64794941393702","5.83505766740126","12.6115842694933",0.415391721656041,1,-0.770731629342102
"SLC39A1",0.079438336198789,"1.893761033268","2.43893742721845","2.92016160364679","2.69879531216747",0.569377394011215,1,0.0788334657000862
"NUP210L",0.228251025068405,"0.326439862529049","1.35875530369813","8.09435737106837","3.93710461228545",0.669204492132654,1,0.720721614887354
"PBXIP1",0.131822135622342,"1.9691076577357","2.1658252512363","22.5909232432382","13.3736176049369",0.636074174110449,1,0.524264268399192
"EFNA1",0.728362201386203,"1.49273365213667","1.76704760231822","4.66386283089401","4.12780319725041",0.876435376693216,1,0.122098686471947
"MUC1",0.0302908421883024,"1.57475549783053","2.64547754733036","2.00828324178951","0.806015336780697",0.550351996710371,1,0.912932756942661
"THBS3",0.666379892927504,"5.17436226551754","5.11856530047093","2.61547577238647","3.37020136037567",0.851000604976678,1,-0.253526472737573
"HCN3",0.0979929695054214,"1.99271627855678","2.20627185881055","0.867196254895007","0.289058136990063",0.614437645061182,1,1.09863747812184
"SEMA4A",0.568886389668956,"4.59834109603563","4.40317570106226","6.33843230388739","5.27879367007857",0.801910739401229,1,0.182933867153942
"PAQR6",0.421054141050699,"4.5714966537025","4.39031263584203","10.0337413785237","11.8748231944759",0.759188639886287,1,-0.168466909708013
"C1orf61",0.209825989875161,"4.55209108102767","4.28697424361286","122.21468978205","123.092449132415",0.650825261416951,1,-0.00715644151592665
"IFI16",0.991943622238439,"1.27813144084908","1.29514158346083","6.91315860980853","6.42653998761723",0.994136249023817,1,0.0729903515517657
"PIGM",0.013861716058714,"1.51934795259075","1.53901969791283","9.30302243022469","4.29110213172961",0.50386277485332,1,0.773795732749856
"ATP1A4",0.141876828094196,"0.0952970246878829","1.18684469821491","0.844762864269499","1.10107904385395",0.636155892408397,1,-0.264989972957089
"DDR2",0.454199084034272,"1.1806028451107","1.42649467353674","22.5039275981007","16.439156936874",0.759841393917679,1,0.314023746791088
"NUF2",0.936115461730075,"5.02052133800367","4.96639627832066","3.66878965025258","3.31814407037669",0.967861708297427,1,0.100456200425949
"MAEL",0.169942466019801,"4.58830796024484","5.20641891573848","2.25210675306405","1.71182698391698",0.642682972323502,1,0.274304901007167
"SLC19A2",0.239459399694193,"4.38677315560485","4.25861832817459","5.14614973990833","2.74676101914036",0.685815728412867,1,0.627826405455151
"F5",0.36844232512537,"5.05539375946515","5.06557302356486","1.15545403598742","0.607606561736648",0.742853524442756,1,0.642721080363268
"Z97200.1",0.273104213280283,"1.33080313227437","0.592400093959789","1.29814876995315","0.735770700925158",0.708105431781643,1,0.567775982920372
"BX284613.2",0.832030575990345,"4.73414165244389","4.8901142939385","3.31595684366317","2.94536220458239",0.918245530619695,1,0.118514423399129
"Z99127.1",0.299621598028578,"5.0033382535159","5.09788099483016","0.521304858997575","0.907007237454346",0.708319765680696,1,-0.553815416981635
"PAPPA2",0.657768612772176,"4.87913766761348","5.07684757056917","5.99213159297227","5.14737708146636",0.849100014120319,1,0.151959927051359
"BRINP2",0.240834486824977,"4.75997302887792","4.59818797807428","39.3651865188823","29.4403921677573",0.686880025965403,1,0.29051422012842
"ANGPTL1",0.84296932108784,"4.62260446900876","4.49678372326919","2.49485419224612","2.72468232164821",0.923220000455402,1,-0.0881215545933722
"AXDND1",0.393492639708319,"4.84895778296036","5.23830233000057","1.97283225142105","1.53598281567461",0.757899312867534,1,0.250299754387182
"RGS16",0.550292622238057,"1.11594288017255","1.78283993465223","2.70955109152957","2.88780824849785",0.796062057729745,1,-0.0637148505885326
"ERVMER61-1",0.41865226909942,"4.858649701635","5.14453944765878","4.1192395557206","4.76975999731263",0.759188639886287,1,-0.146627416134246
"KIF21B",0.581809256299052,"4.63514596088324","4.57145882254837","5.7700397471371","4.21071081658325",0.811923416792459,1,0.315047495595627
"IGFN1",0.309564530065945,"4.51066988239067","4.54593764396","2.06473970540519","2.86774248631533",0.713457645892725,1,-0.32852096229645
"CSRP1",0.0698050985959153,"1.99649237759442","2.3266005945959","45.4922083097173","26.7027422003829",0.562974917467949,1,0.532774801085679
"IPO9-AS1",0.453686870117179,"5.1941168025345","4.80016824686831","15.9090668355275","10.5215154987661",0.759841393917679,1,0.413466932176425
"LMOD1",0.796883682706028,"0.916321359726516","1.01323892003694","8.141991617026","5.71394749546793",0.904588525393493,1,0.354124705470029
"PTPN7",0.707304824883148,"5.0108719609435","4.76414844769289","3.93153147708289","3.53288349174729",0.86841745488234,1,0.10691464810895
"CHI3L1",0.80060732799312,"1.52415700984337","1.8438840006017","115.252337561115","120.931832923963",0.907310788098163,1,-0.048103058385686
"PRELP",0.21345547288255,"1.984522829734","2.3142112035176","3.6470346850533","1.30272833149971",0.650825261416951,1,1.02945364057588
"ATP2B4",0.0252087434452899,"1.43189091692547","1.33814038248054","60.6188811844078","35.6133930195102",0.550351996710371,1,0.531884639724446
"PLEKHA6",0.934545180820084,"4.84835548925805","4.85140658578269","30.4349932867682","27.523382801447",0.967038815225015,1,0.100557114294708
"TMCC2",0.443645662460942,"1.29246342339929","1.40470204532807","8.58055255375943","6.28649997400691",0.759188639886287,1,0.311093838714977
"NUAK2",0.215274218090391,"1.26670360458575","1.18318123898691","1.65521754537734","0.973288032191868",0.651316117390843,1,0.531007663288162
"PM20D1",0.495030861239531,"5.33187103864418","5.00510551274321","1.45630605943264","1.05944912736738",0.766939009802693,1,0.318154051463797
"DYRK3",0.899933536078694,"1.69401084658217","1.65000488976856","2.59648555199088","3.03177684607875",0.946970800070509,1,-0.154990045623686
"YOD1",0.660506559733717,"1.84901218574466","2.23689628382722","3.27816299839401","4.25975331515424",0.849100014120319,1,-0.261928047325995
"HSD11B1",0.371784535239968,"5.36957078625026","4.82261301259039","1.47301628841078","1.16650811461034",0.746294763553543,1,0.233297426574379
"SLC30A1",0.312476469399968,"2.122515282986","2.05398950359007","11.5007549835206","6.1196111664692",0.714539817384438,1,0.630914124340056
"KCTD3",0.862419754847752,"1.58198933879679","1.38822023800042","20.3751929476089","18.6211485210121",0.930380334425983,1,0.0900201768400723
"DNAH14",0.0658326418907938,"4.37459690678806","6.17518541931974","1.20217754434687","1.29612623161454",0.562974917467949,1,-0.0752454614753998
"EPHX1",0.673550295496951,"1.67647588127631","1.7037908360514","20.9543336249781","16.4298214210324",0.852182853464912,1,0.243247417672892
"CAPN9",0.207230947920935,"4.66558934955096","5.26030343761884","1.00541289898541","0.557911081469",0.650825261416951,1,0.588953983403872
"FAM89A",0.0666388231137477,"1.35029192957417","0.949722264955996","3.8011952111125","1.37161040615416",0.562974917467949,1,1.01933001806829
"SLC35F3",0.181981845332796,"5.7558031713971","5.98303692151146","2.23541964600995","4.32458299636153",0.650825261416951,1,-0.659886747190282
"RYR2",0.189898824911585,"5.57875735787854","5.97638268496969","7.44473113383993","12.9221065090049",0.650825261416951,1,-0.551432975728065
"WDR64",0.826386214970145,"4.94244640562816","4.98906482233109","2.00048799663565","1.67796227465216",0.917881084767649,1,0.175811023651607
"PLD5",0.179561888891376,"4.75394737763712","5.07236721098357","30.4503905015781","15.5481866976687",0.650825261416951,1,0.672154797684392
"CATSPERE",0.506396538546042,"4.84800220485625","5.09230534821398","9.50467174737056","10.3712952098237",0.771142226106264,1,-0.087258473523954
"FAM110C",0.893342808450144,"1.58706254677169","1.57547353612527","1.07328269937475","0.850811991791874",0.945645149688699,1,0.232285996310449
"ID2-AS1",0.986931271720652,"4.72499972141622","4.70218834948891","3.08159089083065","3.01350885249727",0.993528921970305,1,0.0223408550805509
"ID2",0.970166654445158,"4.1198004915907","4.0515941654362","27.9131630315264","26.9420184911871",0.987632764037374,1,0.0354112772032865
"MIR3681HG",0.763194625859833,"4.64237885923927","4.8090752412552","2.30679304303547","2.1314700321701",0.888446805103836,1,0.0790463692821728
"OST4",0.151412200601876,"1.9787556450389","2.47283409497339","3.72289224240886","5.89085634394272",0.636155892408397,1,-0.458900525840386
"FOSL2",0.861586141202958,"1.73662173506374","1.9356791051894","6.12960224024526","5.59364659739108",0.930380334425983,1,0.0914984429564546
"RMDN2-AS1",0.0784751154566195,"5.02597000126456","4.97051786842775","3.18090123141515","1.78284295752494",0.569377394011215,1,0.578955305407699
"CYP1B1-AS1",0.777520933605095,"0.327470577944373","0.519281444451342","1.50799224503574","1.26534533747753",0.895661773877038,1,0.175434048046527
"ATL2",0.42103333411483,"4.59174767104453","4.62111383909651","29.2691700777359","23.5836817199813",0.759188639886287,1,0.215979725953603
"HAAO",0.0375573542025215,"4.62159211196413","4.9661854470993","1.85216897077652","1.3429859492189",0.553303208785558,1,0.321461913730773
"SLC3A1",0.191377849154843,"5.01095236941597","4.93919549430023","2.04997477042624","1.0948947123307",0.650825261416951,1,0.627169280442625
"STPG4",0.322361393209407,"5.05452113075799","4.97818196050572","4.69871664933854","2.67008610778225",0.725042856814657,1,0.565178696100092
"EPCAM-DT",0.110023993016104,"1.14584457827515","0.452496232333058","3.39435489699899","3.7263448253918",0.61730674770101,1,-0.0933140862838777
"CHAC2",0.532699058080826,"4.96030258899268","4.99756586466465","3.23163527387578","2.2495214092329",0.785332273787464,1,0.362270799278077
"OTX1",0.0432289561668677,"4.58331193835446","4.10390938084044","1.52481106220661","2.26737337700169",0.553303208785558,1,-0.396751550141848
"SPR",0.622947008915421,"2.06811443084153","1.85309017935842","1.04267397903664","0.902402422908845",0.840211285916464,1,0.144483260413825
"DGUOK-AS1",0.245221708371497,"4.92803357509146","4.3799183783051","0.997126704063627","0.784771323211428",0.687294494076325,1,0.239485479873701
"HK2",0.35109286933714,"4.38070208930651","3.8005304596207","1.85859245146705","0.800455867444358",0.734730545081508,1,0.842393334027511
"TACR1",0.976814453049183,"4.83253641131271","4.79748353861581","1.118592247462","1.05366555276605",0.989829005347396,1,0.0597958854104173
"LRRTM4",0.458781767770276,"4.94003472199297","4.95132430160755","90.0719421064096","62.8569599897628",0.759841393917679,1,0.359747039153718
"LRRTM1",0.481430678883984,"5.04512827837334","5.10711449551133","6.32615640054216","4.52429356125114",0.761252734763511,1,0.335231402123917
"DNAH6",0.0191531648279643,"4.83198659187856","5.48593743816706","0.858865040500657","5.37082573288098",0.550351996710371,1,-1.83312514614203
"TMSB10",0.0524702924786553,"2.73642368475602","3.23847923228403","28.5797868516661","43.5520495793031",0.562974917467949,1,-0.421257050342054
"GGCX",0.441492615853915,"4.9490053206275","4.74958292991689","13.7958476124421","10.433595268939",0.759188639886287,1,0.279336735023293
"RGPD1",0.211757206110649,"4.99389598511345","4.95330217460089","1.44660930442643","0.844102326367399",0.650825261416951,1,0.538703959303261
"ARID5A",0.673672576862729,"1.18441414573085","1.73366826149721","3.13159870743","3.3089829730655",0.852182853464912,1,-0.0550972399818222
"FER1L5",0.202530328158624,"4.52932396186357","4.91161217141904","1.81630440679665","1.74346456420077",0.650825261416951,1,0.0409296286118228
"C2orf15",0.205998584341797,"5.29581908810958","4.74762346975085","0.891096510735926","0.606960435967322",0.650825261416951,1,0.383989129619468
"LYG2",0.115985376448195,"4.88291450555635","4.8729811737115","1.89753197889199","0.885740351131872",0.627604665444976,1,0.761885512056652
"IL1R1",0.515926839164681,"1.3265805849135","1.45480831499224","5.98936475375133","3.82761032894135",0.778971794334151,1,0.447744681915034
"ST6GAL2",0.0392404469437363,"4.51350479029778","4.75551944043901","11.7781569914038","8.54691380204403",0.553303208785558,1,0.320676454678773
"PAX8",0.767230630719825,"4.89206712104593","4.99568366731621","0.836749977800116","0.561746945938951",0.891628805989338,1,0.398473839200478
"DPP10-AS3",0.176816281751545,"4.9180323148699","5.28113273335774","19.5716640100116","14.6014434858741",0.648958417474169,1,0.292962413686507
"DPP10-AS1",0.186113639803724,"4.94699274163737","5.4694579246594","5.71818145459487","4.93398412989232",0.650825261416951,1,0.147504025700727
"STEAP3",0.434227287778277,"1.28553330628756","0.730533576995158","0.774773548705905","0.36493711634658",0.759188639886287,1,0.752845736679891
"STEAP3-AS1",0.924687623436013,"5.24359060527637","5.38023440164317","0.772810896606581","0.788586551340599",0.964670374748289,1,-0.0202077844939187
"DBI",0.127869221312435,"1.64406919190879","2.28105759494959","19.9936396586736","20.0144557224216",0.636074174110449,1,-0.00104059268146001
"GLI2",0.265308831820909,"1.2995977758245","1.01203676820812","24.1656328588944","14.1656899929886",0.705257846141407,1,0.534108650810576
"CNTNAP5",0.354617325771166,"5.79424520850387","5.91161166571483","4.27642755130892","6.71380385543184",0.73672918941175,1,-0.45104770708994
"SFT2D3",0.355182981580496,"2.06070249107106","2.17761654450689","0.538969444234444","0.954705674534677",0.73672918941175,1,-0.571744219204551
"GPR39",0.985998144728419,"5.17257181720404","5.21869134185795","4.73468081527548","4.73300212878454",0.993528921970305,1,0.000354614010302174
"NCKAP5-AS1",0.921058304504185,"4.96872498479888","4.8896441912727","1.45639146564831","1.31775491810581",0.963044715941754,1,0.100032308460899
"NCKAP5-AS2",0.30125868484784,"4.84846744394051","4.9706106991105","3.81684861528237","2.56742239347579",0.708319765680696,1,0.396522676452835
"CXCR4",0.57776535984291,"3.3010639980861","3.81272460743243","0.877009873896084","0.875953241462888",0.808753351354748,1,0.00120553884095687
"ARHGAP15",0.263839077034769,"5.70027211689107","5.7912893282543","0.742379606911744","0.330599475033037",0.704085178285768,1,0.808953114492616
"LYPD6B",0.701151893999343,"4.68919345767334","5.05814769281672","0.867928657971753","0.919806839439599",0.86242312927682,1,-0.0580541708624515
"RND3",0.16170601934974,"1.24355480129233","2.20906361215466","0.291490958223844","2.1800629004741",0.639003196611253,1,-2.01210002158591
"NMI",0.276237180407432,"1.31035707722372","1.9368631376397","1.43938912803992","0.954398840039085",0.708319765680696,1,0.41089243052515
"TANC1",0.4092666637661,"1.13602457404851","1.30989281749153","24.5701719663426","16.540335423903",0.759188639886287,1,0.395731216596993
"FAP",0.104917918253095,"1.78273411704081","0.638647143039348","6.42560048459191","3.43780406224699",0.614437645061182,1,0.625457173498308
"GALNT3",0.226981956473647,"1.64133470708998","0.890295398509855","0.280100420965772","0.574273433327185",0.669204492132654,1,-0.717957462398074
"TTC21B-AS1",0.15184306170574,"4.7449899111741","4.90791791444538","2.04191207571736","1.13384227455287",0.636155892408397,1,0.58827455295447
"KLHL41",0.012388408700137,"4.3627329855706","4.98097534301242","1.00140250611743","0.478480753413781",0.50386277485332,1,0.73854081517315
"TTN",0.143556731752949,"4.96873521802905","4.83632208111747","14.1297372880242","9.29893314448229",0.636155892408397,1,0.418381926095274
"FSIP2",0.232090791940663,"4.92799000918848","4.83555157629604","17.5612940449967","12.7419896457954",0.674614056498457,1,0.320794467169639
"CALCRL",0.469876904256078,"5.28090978087372","4.8341049629049","2.19123043193067","1.79840986228919",0.761252734763511,1,0.197560362492697
"ORMDL1",0.0664697355185978,"4.67428115414218","4.35395939808593","11.7539205501268","8.6430062458949",0.562974917467949,1,0.307436381353526
